panel,form,c,G,window,CAGR,Sharpe,MaxDD,H1,H2,leg_H1,leg_H2,leg_DD,leg_CAGR,n_fail,binding,pass4b,pass4a,mean_gross,turnover_yr
SMALL,BAND010,0.10,0.15,FULL,0.009914412062912215,0.7185929726662326,-0.03265760858092215,0.9190947834820905,0.5588725656542199,True,False,True,False,2,H2+CAGR,False,True,0.08465429828951238,0.32181254509092583
SMALL,BAND010,0.10,0.15,H1,0.011466711079797465,0.9190947834820905,-0.01564138479221866,0.952913780993888,0.8887756151439536,False,True,True,False,2,H1+CAGR,False,True,0.08465429828951238,0.32181254509092583
SMALL,BAND010,0.10,0.15,H2,0.008365280719652812,0.5588725656542199,-0.025345571896921104,0.6142373866308927,0.5019080732793904,True,False,True,False,2,H2+CAGR,False,False,0.08465429828951238,0.32181254509092583
SMALL,BAND010,0.10,0.15,IS,0.012366758179582549,0.969634908509108,-0.01564138479221866,1.1130267178021673,0.8033720258226994,True,True,True,False,1,CAGR,False,True,0.08465429828951238,0.32181254509092583
SMALL,BAND010,0.10,0.15,OOS,0.00840838374515629,0.5847525852359429,-0.03265760858092326,0.9777889851107532,0.17848646351418077,False,False,True,False,3,H1+H2+CAGR,False,True,0.08465429828951238,0.32181254509092583
SMALL,BAND010,0.10,0.2,FULL,0.01319922878360602,0.718650656705509,-0.04337215536095296,0.9193070084923189,0.558810213005101,True,False,True,False,2,H2+CAGR,False,True,0.11286954531394956,0.4279056544090356
SMALL,BAND010,0.10,0.2,H1,0.015286646388891212,0.9193070084923189,-0.0208282394263809,0.9532881399833011,0.8887964368339314,False,True,True,False,2,H1+CAGR,False,True,0.11286954531394956,0.4279056544090356
SMALL,BAND010,0.10,0.2,H2,0.011117158150538264,0.558810213005101,-0.033699073126745804,0.6139643158170086,0.5020551651078057,True,False,True,False,2,H2+CAGR,False,False,0.11286954531394956,0.4279056544090356
SMALL,BAND010,0.10,0.2,IS,0.016489893121010013,0.969850080953092,-0.0208282394263809,1.113318509467167,0.8034871975160102,True,True,True,False,1,CAGR,False,True,0.11286954531394956,0.4279056544090356
SMALL,BAND010,0.10,0.2,OOS,0.011179708311070069,0.5847316460718547,-0.04337215536095096,0.9775643435943232,0.1786220259635889,False,False,True,False,3,H1+H2+CAGR,False,True,0.11286954531394956,0.4279056544090356
SMALL,BAND010,0.10,0.25,FULL,0.016473729084214517,0.7187062264188522,-0.05400166645296722,0.9195169949499454,0.5587460375163809,True,False,True,False,2,H2+CAGR,False,True,0.1410834189830915,0.5334659043825659
SMALL,BAND010,0.10,0.25,H1,0.01910518047093057,0.9195169949499454,-0.02600157787325219,0.9536596833569441,0.8888156804914397,False,True,True,False,2,H1+CAGR,False,True,0.1410834189830915,0.5334659043825659
SMALL,BAND010,0.10,0.25,H2,0.013850401662345968,0.5587460375163809,-0.04200512987422089,0.6136901964175262,0.5021996431461894,True,False,True,False,2,H2+CAGR,False,False,0.1410834189830915,0.5334659043825659
SMALL,BAND010,0.10,0.25,IS,0.020613205188209083,0.9700630259955695,-0.02600157787325219,1.113607547084528,0.8036007583233991,True,True,True,False,1,CAGR,False,True,0.1410834189830915,0.5334659043825659
SMALL,BAND010,0.10,0.25,OOS,0.013934968152988336,0.5847087708604379,-0.054001666452967,0.9773376011741536,0.17875538013164133,False,False,True,False,3,H1+H2+CAGR,False,True,0.1410834189830915,0.5334659043825659
SMALL,BAND010,0.10,0.3,FULL,0.01973771692125781,0.7187596303524261,-0.06454652617758694,0.9197245884242746,0.5586800756579298,True,False,True,False,2,H2+CAGR,False,True,0.16929595097664626,0.638528346620087
SMALL,BAND010,0.10,0.3,H1,0.022922157546670263,0.9197245884242746,-0.031161372570822077,0.9540282809321575,0.8888331554280688,False,True,True,False,2,H1+CAGR,False,True,0.16929595097664626,0.638528346620087
SMALL,BAND010,0.10,0.3,H2,0.016564797014608335,0.5586800756579298,-0.050263792257827955,0.6134149724512857,0.5023416404137787,True,False,True,False,2,H2+CAGR,False,False,0.16929595097664626,0.638528346620087
SMALL,BAND010,0.10,0.3,IS,0.02473653271888354,0.970273696144162,-0.031161372570822077,1.1138935379308392,0.8037129743436775,True,True,True,False,1,CAGR,False,True,0.16929595097664626,0.638528346620087
SMALL,BAND010,0.10,0.3,OOS,0.016673963853071294,0.5846839093682286,-0.06454652617758772,0.9771085724202977,0.17888661834695302,False,False,True,False,3,H1+H2+CAGR,False,True,0.16929595097664626,0.638528346620087
SMALL,BAND010,0.10,0.35,FULL,0.022990995825045824,0.7188108587640742,-0.07500711908653734,0.9199299556714275,0.558612171908314,True,False,True,False,2,H2+CAGR,False,True,0.1975071729568792,0.7431278665571979
SMALL,BAND010,0.10,0.35,H1,0.02673742766216325,0.9199299556714275,-0.036307579190908545,0.9543943408107574,0.8888487335424206,False,True,True,False,2,H1+CAGR,False,True,0.1975071729568792,0.7431278665571979
SMALL,BAND010,0.10,0.35,H2,0.01926012365750518,0.558612171908314,-0.05847511649336978,0.6131383842345086,0.5024811102808411,True,False,True,False,2,H2+CAGR,False,False,0.1975071729568792,0.7431278665571979
SMALL,BAND010,0.10,0.35,IS,0.02885971983933211,0.9704822991588259,-0.036307579190908545,1.1141768191979848,0.8038238936029786,True,True,True,False,1,CAGR,False,True,0.1975071729568792,0.7431278665571979
SMALL,BAND010,0.10,0.35,OOS,0.01939649194375881,0.5846569339036073,-0.07500711908654145,0.9768771007660636,0.1790156502464865,False,False,True,False,3,H1+H2+CAGR,False,True,0.1975071729568792,0.7431278665571979
SMALL,BAND010,0.10,0.4,FULL,0.02623336495500661,0.7188598061077168,-0.08538383659931448,0.9201329279178929,0.5585422662892544,True,False,True,False,2,H2+CAGR,False,True,0.22571711656983368,0.8473030359891945
SMALL,BAND010,0.10,0.4,H1,0.03055083185075591,0.9201329279178929,-0.04144016151130814,0.9547578877349987,0.8888620045745843,False,True,True,False,2,H1+CAGR,False,True,0.22571711656983368,0.8473030359891945
SMALL,BAND010,0.10,0.4,H2,0.021936161620083716,0.5585422662892544,-0.06663916393116887,0.6128604123261979,0.5026179520124978,True,False,True,False,2,H2+CAGR,False,False,0.22571711656983368,0.8473030359891945
SMALL,BAND010,0.10,0.4,IS,0.03298260328700753,0.970688744712769,-0.04144016151130814,1.1144576494024858,0.8039329819601005,True,True,True,False,1,CAGR,False,True,0.22571711656983368,0.8473030359891945
SMALL,BAND010,0.10,0.4,OOS,0.022102346611720725,0.5846277273628868,-0.08538383659931714,0.9766430389707944,0.17914238966934842,False,False,True,False,3,H1+H2+CAGR,False,True,0.22571711656983368,0.8473030359891945
SMALL,BAND010,0.10,0.45,FULL,0.029464623128254264,0.7189064155300615,-0.09567706163008372,0.9203334574670556,0.5584702957834071,True,False,True,False,2,H2+CAGR,False,True,0.2539258134465498,0.9510921426242752
SMALL,BAND010,0.10,0.45,H1,0.034362211723436564,0.9203334574670556,-0.04655909950475179,0.9551186707219754,0.8888731732268431,False,True,True,False,2,H1+CAGR,False,True,0.2539258134465498,0.9510921426242752
SMALL,BAND010,0.10,0.45,H2,0.024592690010213802,0.5584702957834071,-0.07475599454016302,0.612580950564272,0.5027521472155569,True,False,True,False,2,H2+CAGR,False,False,0.2539258134465498,0.9510921426242752
SMALL,BAND010,0.10,0.45,IS,0.03710501238764863,0.9708928291315533,-0.04655909950475179,1.1147356232833794,0.80404028558482,True,True,True,False,1,CAGR,False,True,0.2539258134465498,0.9510921426242752
SMALL,BAND010,0.10,0.45,OOS,0.024791326179294026,0.5845963136822299,-0.0956770616300826,0.9764065092274304,0.17926675333679706,False,False,True,False,3,H1+H2+CAGR,False,True,0.2539258134465498,0.9510921426242752
SMALL,BAND010,0.10,0.5,FULL,0.03268456872305614,0.7189506667308704,-0.10588718291711552,0.920531521808236,0.5583962442854118,True,False,True,False,2,H2+CAGR,False,True,0.28213329520428126,1.0545333392800336
SMALL,BAND010,0.10,0.5,H1,0.038171407482917585,0.920531521808236,-0.05166435914187539,0.9554766812798351,0.8888821998197319,False,True,True,False,2,H1+CAGR,False,True,0.28213329520428126,1.0545333392800336
SMALL,BAND010,0.10,0.5,H2,0.02722948879429854,0.5583962442854118,-0.08282566037857275,0.6123001370192311,0.5028835243701044,True,False,True,False,2,H2+CAGR,False,False,0.28213329520428126,1.0545333392800336
SMALL,BAND010,0.10,0.5,IS,0.041226782305014975,0.9710946019067009,-0.05166435914187539,1.115010679067843,0.80414599645033,True,True,True,False,1,CAGR,False,True,0.28213329520428126,1.0545333392800336
SMALL,BAND010,0.10,0.5,OOS,0.027463224876929537,0.5845626353702755,-0.10588718291711641,0.9761675086899494,0.17938865521166106,False,False,True,False,3,H1+H2+CAGR,False,True,0.28213329520428126,1.0545333392800336
SMALL,BAND010,0.10,0.55,FULL,0.03589299874003116,0.7189925278789457,-0.1160145907332053,0.9207272215296537,0.5583199685806143,True,False,True,False,2,H2+CAGR,False,True,0.31033959344770995,1.157665531397252
SMALL,BAND010,0.10,0.55,H1,0.041978264488852446,0.9207272215296537,-0.056755923792294216,0.9558320675591626,0.8888891292008996,False,True,True,False,2,H1+CAGR,False,True,0.31033959344770995,1.157665531397252
SMALL,BAND010,0.10,0.55,H2,0.029846330443094704,0.5583199685806143,-0.09084821610528593,0.6120176453763135,0.5030121292616991,True,False,True,False,2,H2+CAGR,False,False,0.31033959344770995,1.157665531397252
SMALL,BAND010,0.10,0.55,IS,0.04534775268873137,0.9712941871736482,-0.056755923792294216,1.1152829850782782,0.8042501850019835,True,True,True,False,1,CAGR,False,True,0.31033959344770995,1.157665531397252
SMALL,BAND010,0.10,0.55,OOS,0.030117832182905868,0.5845265723866178,-0.11601459073320564,0.9759257763618338,0.17950811853701984,False,False,True,False,3,H1+H2+CAGR,False,True,0.31033959344770995,1.157665531397252
SMALL,BAND010,0.10,0.6,FULL,0.03908971547601592,0.7190320766576911,-0.12605965633892635,0.9209207240198647,0.558241468595545,True,False,True,False,2,H2+CAGR,False,True,0.33854473977016003,1.260521948321065
SMALL,BAND010,0.10,0.6,H1,0.045782633080206026,0.9209207240198647,-0.061833777402693246,0.9561849086327885,0.8888942401111366,False,True,True,False,2,H1+CAGR,False,True,0.33854473977016003,1.260521948321065
SMALL,BAND010,0.10,0.6,H2,0.03244299340513512,0.558241468595545,-0.09882373196497996,0.6117333136086439,0.5031381307548703,True,False,True,False,2,H2+CAGR,False,False,0.33854473977016003,1.260521948321065
SMALL,BAND010,0.10,0.6,IS,0.049467764570314765,0.9714917127897127,-0.061833777402693246,1.1155525789953187,0.8043530947378512,True,True,True,False,1,CAGR,False,True,0.33854473977016003,1.260521948321065
SMALL,BAND010,0.10,0.6,OOS,0.03275494544405344,0.5844881744279736,-0.12605965633892646,0.9756812944507222,0.17962526775745555,False,False,True,False,3,H1+H2+CAGR,False,True,0.33854473977016003,1.260521948321065
SMALL,BAND010,0.10,0.65,FULL,0.04227451478266109,0.7190692728259689,-0.13602275139944864,0.9211119528086056,0.5581607375921379,True,False,True,False,2,H2+CAGR,False,True,0.3667487657548105,1.3631415249603953
SMALL,BAND010,0.10,0.65,H1,0.04958435093105251,0.9211119528086056,-0.06689788259913765,0.9565351167199728,0.8888974685291055,False,True,True,False,2,H1+CAGR,False,True,0.3667487657548105,1.3631415249603953
SMALL,BAND010,0.10,0.65,H2,0.03501925618528334,0.5581607375921379,-0.10675228151105343,0.6114472607767328,0.503261391906609,True,False,True,False,2,H2+CAGR,False,False,0.3667487657548105,1.3631415249603953
SMALL,BAND010,0.10,0.65,IS,0.0535866486999268,0.9716871220550263,-0.06689788259913765,1.1158194420567111,0.8044546201868461,True,True,True,False,1,CAGR,False,True,0.3667487657548105,1.3631415249603953
SMALL,BAND010,0.10,0.65,OOS,0.03537435807334899,0.584447413075836,-0.13602275139944975,0.9754341081973349,0.17973998981807404,False,False,True,False,3,H1+H2+CAGR,False,True,0.3667487657548105,1.3631415249603953
SMALL,BAND010,0.10,0.7,FULL,0.04544719192153868,0.719104085785403,-0.14590426057732786,0.9213007562664158,0.5580778439112873,True,False,True,False,2,H2+CAGR,False,False,0.3949517029759069,1.4655632129399632
SMALL,BAND010,0.10,0.7,H1,0.05338324944498152,0.9213007562664158,-0.0719482434097084,0.9568824224453824,0.8888988062680117,False,True,True,False,2,H1+CAGR,False,True,0.3949517029759069,1.4655632129399632
SMALL,BAND010,0.10,0.7,H2,0.0375749026371317,0.5580778439112873,-0.11463391283608537,0.61115958799074,0.5033819470566007,True,False,True,False,2,H2+CAGR,False,False,0.3949517029759069,1.4655632129399632
SMALL,BAND010,0.10,0.7,IS,0.05770422099819594,0.9718801418200016,-0.0719482434097084,1.116083201948061,0.8045546103540994,True,True,True,False,1,CAGR,False,True,0.3949517029759069,1.4655632129399632
SMALL,BAND010,0.10,0.7,OOS,0.037975871672858874,0.5844043877470346,-0.14590426057732808,0.9751843329685544,0.17985236089446385,False,False,True,False,3,H1+H2+CAGR,False,False,0.3949517029759069,1.4655632129399632
SMALL,BAND010,0.10,0.75,FULL,0.04860754353575114,0.7191365184862123,-0.15570458647240715,0.9214872844347333,0.5579926735423435,True,False,True,False,2,H2+CAGR,False,False,0.4231535829999727,1.5678241110635938
SMALL,BAND010,0.10,0.75,H1,0.05717917563194086,0.9214872844347333,-0.0769848057294431,0.957226910998267,0.8888984847123476,False,True,True,False,2,H1+CAGR,False,True,0.4231535829999727,1.5678241110635938
SMALL,BAND010,0.10,0.75,H2,0.04010970433122951,0.5579926735423435,-0.1224686853004654,0.6108701405072188,0.5034997231103964,True,False,True,False,2,H2+CAGR,False,False,0.4231535829999727,1.5678241110635938
SMALL,BAND010,0.10,0.75,IS,0.06182031887454764,0.9720709166136059,-0.0769848057294431,1.1163440306043093,0.8046531781176928,True,True,True,False,1,CAGR,False,True,0.4231535829999727,1.5678241110635938
SMALL,BAND010,0.10,0.75,OOS,0.04055927723608277,0.5843590268069568,-0.15570458647240615,0.9749319018464994,0.17996229429643484,False,False,True,False,3,H1+H2+CAGR,False,False,0.4231535829999727,1.5678241110635938
SMALL,BAND010,0.10,0.8,FULL,0.05175535710198664,0.7191664746943367,-0.1654241181080045,0.9216713405193431,0.5579052129184351,True,False,True,False,2,H2+CAGR,False,False,0.45135443738702047,1.6699696493318017
SMALL,BAND010,0.10,0.8,H1,0.060971953161686354,0.9216713405193431,-0.0820075382011004,0.957568584281064,0.8888960593701624,False,True,True,False,2,H1+CAGR,False,True,0.45135443738702047,1.6699696493318017
SMALL,BAND010,0.10,0.8,H2,0.04262343798533075,0.5579052129184351,-0.1302566939972709,0.6105790693986786,0.5036145385409603,True,False,True,False,2,H2+CAGR,False,False,0.45135443738702047,1.6699696493318017
SMALL,BAND010,0.10,0.8,IS,0.06593476050332825,0.9722593216702113,-0.0820075382011004,1.1166019296512113,0.8047500360590215,True,True,True,False,1,CAGR,False,True,0.45135443738702047,1.6699696493318017
SMALL,BAND010,0.10,0.8,OOS,0.04312436285819787,0.584311251111516,-0.16542411810800384,0.9746768629091732,0.18006958856386593,False,False,True,False,3,H1+H2+CAGR,False,False,0.45135443738702047,1.6699696493318017
SMALL,BAND010,0.10,0.85,FULL,0.054890425884439153,0.7191939505133987,-0.1750632370681714,0.9218529034296793,0.5578154694583547,True,False,True,False,2,H2+CAGR,False,False,0.479554297691763,1.7720391534189794
SMALL,BAND010,0.10,0.85,H1,0.06476141565555027,0.9218529034296793,-0.08701645949018977,0.9579073660781285,0.8888915795788882,False,True,True,False,2,H1+CAGR,False,False,0.479554297691763,1.7720391534189794
SMALL,BAND010,0.10,0.85,H2,0.045115882349039405,0.5578154694583547,-0.13799798340209402,0.6102864070750977,0.5037263752320085,True,False,True,False,2,H2+CAGR,False,False,0.479554297691763,1.7720391534189794
SMALL,BAND010,0.10,0.85,IS,0.07004736790725663,0.9724452960754135,-0.08701645949018977,1.1168569873147542,0.8048449311582924,True,True,True,False,1,CAGR,False,False,0.479554297691763,1.7720391534189794
SMALL,BAND010,0.10,0.85,OOS,0.0456709237601971,0.5842610834694907,-0.17506323706817073,0.9744192260412897,0.1801742798715632,False,False,True,False,3,H1+H2+CAGR,False,False,0.479554297691763,1.7720391534189794
SMALL,BAND010,0.10,0.9,FULL,0.05801253606052059,0.71921885639288,-0.18462231621292136,0.9220319015294536,0.5577233485347001,True,False,True,False,2,H2+CAGR,False,False,0.5077531954648253,1.874078042235752
SMALL,BAND010,0.10,0.9,H1,0.0685473904051832,0.9220319015294536,-0.0920115177268871,0.9582432037988722,0.8888849466123663,False,True,True,False,2,H1+CAGR,False,False,0.5077531954648253,1.874078042235752
SMALL,BAND010,0.10,0.9,H2,0.04758680869586929,0.5577233485347001,-0.14569263456884662,0.6099919672151156,0.5038352334086391,True,False,True,False,2,H2+CAGR,False,False,0.5077531954648253,1.874078042235752
SMALL,BAND010,0.10,0.9,IS,0.07415795797162561,0.9726287698606935,-0.0920115177268871,1.1171092308467265,0.8049376707020985,True,True,True,False,1,CAGR,False,False,0.5077531954648253,1.874078042235752
SMALL,BAND010,0.10,0.9,OOS,0.04819874707465521,0.5842084321229952,-0.18462231621292025,0.9741587759071213,0.18027639963605407,False,False,True,False,3,H1+H2+CAGR,False,False,0.5077531954648253,1.874078042235752
SMALL,BAND010,0.10,0.95,FULL,0.061121479681798485,0.7192411969884059,-0.1941017575257047,0.9222084670309123,0.5576287483676985,True,False,True,False,2,H2+CAGR,False,False,0.5359511622539564,1.9761257028270154
SMALL,BAND010,0.10,0.95,H1,0.07232972086746092,0.9222084670309123,-0.09699269456173631,0.9585761841724257,0.888876353079298,False,True,True,False,2,H1+CAGR,False,False,0.5359511622539564,1.9761257028270154
SMALL,BAND010,0.10,0.95,H2,0.05003598445971469,0.5576287483676985,-0.15334072738681115,0.6096957473809482,0.5039409087678539,True,False,True,False,2,H2+CAGR,False,False,0.5359511622539564,1.9761257028270154
SMALL,BAND010,0.10,0.95,IS,0.0782663673379631,0.9728099007283575,-0.09699269456173631,1.1173585372203905,0.8050287698176384,True,True,True,False,1,CAGR,False,False,0.5359511622539564,1.9761257028270154
SMALL,BAND010,0.10,0.95,OOS,0.050707617661061244,0.584153216019018,-0.1941017575257049,0.9738955343111009,0.18037575826772478,False,False,True,False,3,H1+H2+CAGR,False,False,0.5359511622539564,1.9761257028270154
SMALL,BAND010,0.10,1.0,FULL,0.06421703016240254,0.7192608034952408,-0.2035019942803975,0.9223824765901394,0.5575314609638019,True,False,False,False,3,H2+DD+CAGR,False,False,0.5641482296052425,2.0782387375211204
SMALL,BAND010,0.10,1.0,H1,0.07610822769065795,0.9223824765901394,-0.10195992363798778,0.958906214354467,0.888865632621338,False,True,True,False,2,H1+CAGR,False,False,0.5641482296052425,2.0782387375211204
SMALL,BAND010,0.10,1.0,H2,0.05246316292728226,0.5575314609638019,-0.16094237436384062,0.6093974553467837,0.5040432814868322,True,False,True,False,2,H2+CAGR,False,False,0.5641482296052425,2.0782387375211204
SMALL,BAND010,0.10,1.0,IS,0.08237240688005576,0.9729885798350476,-0.10195992363798778,1.1176049661324963,0.8051179046700029,True,True,True,False,1,CAGR,False,False,0.5641482296052425,2.0782387375211204
