panel,kind,tol,S,cost,window,cell_CAGR,cell_Sharpe,cell_MaxDD,null_Sharpe_mean,null_Sharpe_p05,null_Sharpe_p50,null_Sharpe_p95,null_MaxDD_mean,null_CAGR_mean,dSharpe,dMaxDD,p_Sharpe,p_MaxDD
B136,ROT-COM,n/a,50,10,OOS,0.0784728360555127,1.1016867720596069,-0.12241069123223403,1.0829026323184343,0.872165730532923,1.0094072768441507,1.5812755443180597,-0.19343740971688203,0.09956976140446162,0.018784139741172545,0.071026718484648,0.22,0.02
B136,ROT-COM,n/a,50,25,FULL,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.087079788954313,0.8982987010268404,0.9998942901236963,1.5818912811212638,-0.1938613519241442,0.1003689792590005,-0.031714713365040836,0.07100981621819677,0.36,0.02
B136,ROT-COM,n/a,50,25,H1,0.0862204444766641,1.191097964057534,-0.08006272281874482,1.2269243010963213,0.9616045415768008,1.1774945715309304,1.6972009715472203,-0.12094812337878359,0.1099244566253164,-0.03582633703878724,0.04088540056003877,0.44,0.02
B136,ROT-COM,n/a,50,25,H2,0.06654680936934598,0.9217420460009172,-0.12285153570594731,0.9645784279573918,0.7525661548233609,0.896999647164461,1.4294922973007318,-0.19386135192414422,0.09093652722894027,-0.042836381956474545,0.07100981621819691,0.38,0.02
B136,ROT-COM,n/a,50,25,IS,0.07787572592565128,1.053495815841588,-0.08006272281874482,1.1395355554455433,0.860303458543669,1.0996299311457618,1.599944694288552,-0.12094812337878359,0.10576409346416897,-0.08603973960395539,0.04088540056003877,0.68,0.02
B136,ROT-COM,n/a,50,25,OOS,0.07507655272231117,1.057138821217919,-0.12285153570594698,1.047529537239097,0.8375269945961589,0.9729433715511744,1.5420312449281157,-0.1938613519241442,0.09599322009759272,0.009609283978821992,0.07100981621819721,0.22,0.02
B136,ROT-COM,n/a,50,50,FULL,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.0278454929899732,0.8402269560250872,0.940485827146941,1.5226494930613395,-0.19456717391702605,0.09442006746008619,-0.04229710786973162,0.07098108579511808,0.4,0.02
B136,ROT-COM,n/a,50,50,H1,0.08125842220596624,1.1269230169957545,-0.08185903371989289,1.1652032002297004,0.8983566181401241,1.1136890777481567,1.64366941266735,-0.12174974613053897,0.10401714761742058,-0.038280183233945886,0.03989071241064608,0.46,0.02
B136,ROT-COM,n/a,50,50,H2,0.06072213358862055,0.8463794185625343,-0.12358608812190797,0.9070269696089754,0.6979978275080654,0.840207319511015,1.3637285140524988,-0.19456717391702605,0.08494867651373529,-0.06064755104644115,0.07098108579511808,0.48,0.02
B136,ROT-COM,n/a,50,50,IS,0.07277055688143053,0.988957858988056,-0.08185903371989289,1.0795688206021545,0.7926277455343829,1.040662372072057,1.5469518688085386,-0.12174974613053897,0.09980083349110526,-0.09061096161409854,0.03989071241064608,0.7,0.02
B136,ROT-COM,n/a,50,50,OOS,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.9885202426389372,0.7801154930876594,0.9166282420815641,1.476516008584926,-0.19456717391702594,0.09005743936690198,-0.005726975817746061,0.07098108579511808,0.26,0.02
B136,ROT-IND,n/a,10,0,FULL,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.130050572159791,1.0971190515172584,1.1271016913389742,1.1683278701300508,-0.18678525775530017,0.10157664319398282,-0.004982182915525879,0.06466850993453074,0.5,0.0
B136,ROT-IND,n/a,10,0,H1,0.091204540806755,1.2551623368937423,-0.07827326972688042,1.2841956251330335,1.2380718151489798,1.2896575343810812,1.313754488050632,-0.11175619116261559,0.11111857207124679,-0.02903328823929119,0.03348292143573517,0.8,0.0
B136,ROT-IND,n/a,10,0,H2,0.0724025768408123,0.9969910470798321,-0.12211674782076964,0.9922256738722239,0.9513773322710324,0.9985165040412809,1.0388622371254812,-0.18678525775530003,0.09211964486135912,0.00476537320760817,0.06466850993453038,0.5,0.0
B136,ROT-IND,n/a,10,0,IS,0.08300444758365222,1.1179358815955824,-0.07827326972688042,1.1983688366002427,1.1605395669918661,1.1980212045811562,1.2316366912053505,-0.11175619116261559,0.10758898533630237,-0.0804329550046603,0.03348292143573517,1.0,0.0
B136,ROT-IND,n/a,10,0,OOS,0.08074281555114382,1.1313567037098642,-0.12211674782076976,1.0746391223410483,1.0320424843685978,1.0759405960769457,1.1255283795294866,-0.18678525775530025,0.0966599811615904,0.056717581368815884,0.0646685099345305,0.1,0.0
B136,ROT-IND,n/a,10,10,FULL,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1054259910616602,1.0727424780036692,1.1022567869335633,1.1435969761074984,-0.18702280423026743,0.09918182073547901,-0.008223684890126481,0.06461211299803307,0.6,0.0
B136,ROT-IND,n/a,10,10,H1,0.08920824730290522,1.2295511956034644,-0.07898347296561259,1.258564335796469,1.2119764440770686,1.2642081859803902,1.2885747049644212,-0.11197800314369595,0.1087459315099055,-0.029013140193004716,0.03299453017808336,0.8,0.0
B136,ROT-IND,n/a,10,10,H2,0.07005652854058897,0.966907033404254,-0.12241069123223458,0.9684028729624238,0.9277316020229142,0.9743289417321799,1.01485275791296,-0.18702280423026757,0.08970324308004259,-0.001495839558169787,0.06461211299803299,0.6,0.0
B136,ROT-IND,n/a,10,10,IS,0.08095012587409567,1.092172960863223,-0.07898347296561259,1.1736098775912844,1.1354047806207637,1.1729540494304427,1.2072266998713448,-0.11197800314369595,0.10520385518936845,-0.08143691672806153,0.03299453017808336,1.0,0.0
B136,ROT-IND,n/a,10,10,OOS,0.0784728360555127,1.1016867720596069,-0.12241069123223403,1.0500999701178353,1.0078779877526782,1.0510962745139403,1.1006968022234038,-0.18702280423026746,0.09425733850932375,0.051586801941771565,0.06461211299803343,0.1,0.0
B136,ROT-IND,n/a,10,25,FULL,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.0684834059353507,1.036174695452429,1.0649837473683814,1.1064911507208113,-0.1873790210144253,0.09559910831739069,-0.013118330346078677,0.06452748530847788,0.7,0.0
B136,ROT-IND,n/a,10,25,H1,0.0862204444766641,1.191097964057534,-0.08006272281874482,1.2201189375597008,1.172838158438291,1.22603446989282,1.250800924720576,-0.11231063830936008,0.10519620428086944,-0.029020973502166703,0.03224791549061526,0.8,0.0
B136,ROT-IND,n/a,10,25,H2,0.06654680936934598,0.9217420460009172,-0.12285153570594731,0.9326569911571216,0.8922533008744675,0.9380358645572399,0.9788236868189631,-0.18737902101442527,0.08608845160029557,-0.010914945156204392,0.06452748530847796,0.6,0.0
B136,ROT-IND,n/a,10,25,IS,0.07787572592565128,1.053495815841588,-0.08006272281874482,1.136475962566609,1.0977101367945141,1.135354968425176,1.1706137989499223,-0.11231063830936008,0.1016355153872873,-0.08298014672502108,0.03224791549061526,1.0,0.0
B136,ROT-IND,n/a,10,25,OOS,0.07507655272231117,1.057138821217919,-0.12285153570594698,1.0132771521991355,0.9716179244626868,1.0138156505955873,1.063431191750498,-0.1873790210144253,0.09066303339436618,0.04386166901878341,0.06452748530847832,0.1,0.0
B136,ROT-IND,n/a,10,50,FULL,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.006904645523443,0.9752278283457604,1.0028544778902946,1.044630430752021,-0.18797244125768559,0.08965322340837005,-0.021356260403201377,0.06438635313577762,0.8,0.0
B136,ROT-IND,n/a,10,50,H1,0.08125842220596624,1.1269230169957545,-0.08185903371989289,1.156056945387565,1.1075667245618066,1.1624216423870992,1.1878427503130207,-0.11286480949099746,0.09930453219164526,-0.029133928391810615,0.03100577577110457,0.8,0.0
B136,ROT-IND,n/a,10,50,H2,0.06072213358862055,0.8463794185625343,-0.12358608812190797,0.8730551652309411,0.8328497941073301,0.87752218556601,0.918741590205026,-0.18797244125768553,0.08008986995519338,-0.026675746668406775,0.06438635313577756,0.7,0.0
B136,ROT-IND,n/a,10,50,IS,0.07277055688143053,0.988957858988056,-0.08185903371989289,1.0746069708496613,1.0349149459561813,1.0735740047418356,1.109606491518556,-0.11286480949099746,0.09571314542748718,-0.08564911186160529,0.03100577577110457,1.0,0.0
B136,ROT-IND,n/a,10,50,OOS,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.9518745628993655,0.9111550103954911,0.9516501763837011,1.001279760514417,-0.18797244125768545,0.08469819182042826,0.03091870392182572,0.06438635313577759,0.2,0.0
B136,ROT-IND,n/a,25,0,FULL,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.1298563810002786,1.0937247198730093,1.1243142287035368,1.1777041877960372,-0.18615399998473423,0.1014379670308751,-0.00478799175601341,0.0640372521639648,0.48,0.0
B136,ROT-IND,n/a,25,0,H1,0.091204540806755,1.2551623368937423,-0.07827326972688042,1.2736488705100506,1.21634143739149,1.2802931733578595,1.3143748473160517,-0.11082753403133122,0.10997641207524791,-0.018486533616308254,0.0325542643044508,0.68,0.0
B136,ROT-IND,n/a,25,0,H2,0.0724025768408123,0.9969910470798321,-0.12211674782076964,1.0014582823202283,0.952755514344163,0.9942387836956555,1.0579269212950344,-0.18615399998473417,0.0929693469000209,-0.004467235240396161,0.06403725216396453,0.48,0.0
B136,ROT-IND,n/a,25,0,IS,0.08300444758365222,1.1179358815955824,-0.07827326972688042,1.185049305377591,1.1404970894126678,1.1861792993362603,1.228362240718937,-0.11082753403133122,0.10611752009651237,-0.06711342378200857,0.0325542643044508,0.96,0.0
B136,ROT-IND,n/a,25,0,OOS,0.08074281555114382,1.1313567037098642,-0.12211674782076976,1.0851263918330216,1.0367601917309277,1.0858963652145763,1.1477553390650097,-0.18615399998473423,0.09760959827453056,0.04623031187684257,0.06403725216396447,0.12,0.0
B136,ROT-IND,n/a,25,10,FULL,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1051901244999993,1.0692776422347245,1.099875805196103,1.1529466933148844,-0.18639310648539506,0.09904206850261253,-0.007987818328465623,0.0639824152531607,0.56,0.0
B136,ROT-IND,n/a,25,10,H1,0.08920824730290522,1.2295511956034644,-0.07898347296561259,1.2479020867663895,1.1905356512158236,1.255100372123917,1.2879553091137024,-0.1110553770484273,0.10759663560092875,-0.018350891162925098,0.03207190408281471,0.68,0.0
B136,ROT-IND,n/a,25,10,H2,0.07005652854058897,0.966907033404254,-0.12241069123223458,0.9776688305791916,0.9290954803521037,0.9702767195525434,1.0337251696071077,-0.1863931064853951,0.09055771301144672,-0.010761797174937637,0.06398241525316051,0.6,0.0
B136,ROT-IND,n/a,25,10,IS,0.08095012587409567,1.092172960863223,-0.07898347296561259,1.1601713191539977,1.1159055035542234,1.1617416234424145,1.2035189915818365,-0.1110553770484273,0.10372576539437553,-0.06799835829077483,0.03207190408281471,0.96,0.0
B136,ROT-IND,n/a,25,10,OOS,0.0784728360555127,1.1016867720596069,-0.12241069123223403,1.0606139436560846,1.0127685207748454,1.0611191468723054,1.1227561562161446,-0.18639310648539506,0.0952103437047202,0.04107282840352222,0.06398241525316103,0.12,0.0
B136,ROT-IND,n/a,25,25,FULL,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.068184975851961,1.0326016600811458,1.0632120725938452,1.1157989147319687,-0.18675166178146213,0.09545775144011834,-0.012819900262688977,0.06390012607551471,0.64,0.0
B136,ROT-IND,n/a,25,25,H1,0.0862204444766641,1.191097964057534,-0.08006272281874482,1.2092822463557538,1.151826125728453,1.2173148302075156,1.2483254946558542,-0.11143636562582845,0.10403626908446047,-0.018184282298219667,0.03137364280708363,0.68,0.0
B136,ROT-IND,n/a,25,25,H2,0.06654680936934598,0.9217420460009172,-0.12285153570594731,0.941973823457222,0.8935977303701,0.93432337383618,0.9974080772556073,-0.18675166178146213,0.08695002738808903,-0.020231777456304778,0.06390012607551482,0.76,0.0
B136,ROT-IND,n/a,25,25,IS,0.07787572592565128,1.053495815841588,-0.08006272281874482,1.1228578482053155,1.0790199397070706,1.125452431459962,1.166262595570934,-0.11143636562582845,0.10014755284931778,-0.06936203236372762,0.03137364280708363,0.96,0.0
B136,ROT-IND,n/a,25,25,OOS,0.07507655272231117,1.057138821217919,-0.12285153570594698,1.0238319720550983,0.9767692546824246,1.0239398115956038,1.0852397430519278,-0.18675166178146207,0.09162108571756225,0.03330684916282056,0.0639001260755151,0.16,0.0
B136,ROT-IND,n/a,25,50,FULL,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.0065018576550613,0.971468013025678,1.0020969921221166,1.0536325318141833,-0.18734897547543924,0.08950921721534247,-0.020953472534819717,0.06376288735353128,0.8,0.0
B136,ROT-IND,n/a,25,50,H1,0.08125842220596624,1.1269230169957545,-0.08185903371989289,1.144926485179681,1.08731771672047,1.1543580028376912,1.182284493437506,-0.11207958783287209,0.098127036156484,-0.018003468183926508,0.030220554112979192,0.68,0.0
B136,ROT-IND,n/a,25,50,H2,0.06072213358862055,0.8463794185625343,-0.12358608812190797,0.8824590186359924,0.8340829400192871,0.8744699490290937,0.9368470759411802,-0.18734897547543924,0.08096316689629003,-0.03607960007345812,0.06376288735353128,0.84,0.0
B136,ROT-IND,n/a,25,50,IS,0.07277055688143053,0.988957858988056,-0.08185903371989289,1.060687057568601,1.0175574879826403,1.0649962071074932,1.104200338546781,-0.11207958783287209,0.09420889829644455,-0.07172919858054494,0.030220554112979192,0.96,0.0
B136,ROT-IND,n/a,25,50,OOS,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.962499528840895,0.9167450348729288,0.9619447730650765,1.0226720249373817,-0.1873489754754392,0.08566456322051262,0.02029373798029621,0.06376288735353133,0.32,0.0
B136,ROT-IND,n/a,50,0,FULL,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.1285021004852032,1.0930195196816843,1.1265201604364636,1.1717005732449508,-0.18406841416994607,0.1012796129774915,-0.0034337112409379422,0.06195166634917665,0.5,0.0
B136,ROT-IND,n/a,50,0,H1,0.091204540806755,1.2551623368937423,-0.07827326972688042,1.271978784892235,1.2219003709420098,1.277809458804606,1.3129717125384497,-0.11201318624324631,0.11014775744560047,-0.01681644799849269,0.03373991651636589,0.62,0.0
B136,ROT-IND,n/a,50,0,H2,0.0724025768408123,0.9969910470798321,-0.12211674782076964,0.9992946541542952,0.9513773322710324,0.9972089938875295,1.0573236433574849,-0.184068414169946,0.09248679899782732,-0.0023036070744630877,0.06195166634917634,0.5,0.0
B136,ROT-IND,n/a,50,0,IS,0.08300444758365222,1.1179358815955824,-0.07827326972688042,1.1835500113611939,1.1412036636495726,1.1827514879062093,1.229381568582468,-0.11201318624324631,0.10629104959777194,-0.06561412976561143,0.03373991651636589,0.98,0.0
B136,ROT-IND,n/a,50,0,OOS,0.08074281555114382,1.1313567037098642,-0.12211674782076976,1.083548759536814,1.0320424843685978,1.0819923083275893,1.1471124277919444,-0.18406841416994602,0.09718075749888573,0.04780794417305012,0.06195166634917626,0.1,0.0
B136,ROT-IND,n/a,50,10,FULL,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1038266166428399,1.06861045670721,1.1020217528826126,1.1468262472267003,-0.18430602543329988,0.0988836361227801,-0.006624310471306183,0.06189533420106552,0.54,0.0
B136,ROT-IND,n/a,50,10,H1,0.08920824730290522,1.2295511956034644,-0.07898347296561259,1.2462367074370138,1.196633101271511,1.2520561281923857,1.2867871440034326,-0.11225535007839367,0.1077610805636577,-0.016685511833549382,0.03327187711278108,0.62,0.0
B136,ROT-IND,n/a,50,10,H2,0.07005652854058897,0.966907033404254,-0.12241069123223458,0.975495221341927,0.9277316020229142,0.9737726047893922,1.0329974353234324,-0.18430602543329996,0.09008178873946783,-0.00858818793767302,0.06189533420106538,0.62,0.0
B136,ROT-IND,n/a,50,10,IS,0.08095012587409567,1.092172960863223,-0.07898347296561259,1.1586866728580667,1.1165765572566335,1.1582509464001176,1.204454483670041,-0.11225535007839367,0.10389332225916643,-0.0665137119948438,0.03327187711278108,0.98,0.0
B136,ROT-IND,n/a,50,10,OOS,0.0784728360555127,1.1016867720596069,-0.12241069123223403,1.0590094470231735,1.0078779877526782,1.0578490676878305,1.1223070277050509,-0.18430602543329988,0.09478622202781534,0.0426773250364334,0.061895334201065855,0.1,0.0
B136,ROT-IND,n/a,50,25,FULL,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.0668076026011122,1.0319928118364068,1.0652689117197456,1.1095056337629374,-0.1846623396968159,0.09529920357267824,-0.01144252701184012,0.06181080399086847,0.66,0.0
B136,ROT-IND,n/a,50,25,H1,0.0862204444766641,1.191097964057534,-0.08006272281874482,1.2076241394564804,1.1587337307725807,1.2132291631234042,1.2477087464261185,-0.1126386567600697,0.10419041672432983,-0.016526175398946297,0.03257593394132488,0.62,0.0
B136,ROT-IND,n/a,50,25,H2,0.06654680936934598,0.9217420460009172,-0.12285153570594731,0.9397849758517236,0.8922533008744675,0.9386046263536441,0.996492398263096,-0.18466233969681592,0.08648398956895072,-0.018042929850806355,0.06181080399086861,0.72,0.0
B136,ROT-IND,n/a,50,25,IS,0.07787572592565128,1.053495815841588,-0.08006272281874482,1.1213954022467083,1.07964269068926,1.1213213759732454,1.1670694723708679,-0.1126386567600697,0.1003061968518452,-0.0678995864051204,0.03257593394132488,0.98,0.0
B136,ROT-IND,n/a,50,25,OOS,0.07507655272231117,1.057138821217919,-0.12285153570594698,1.0221868565329189,0.9716179244626868,1.021618102672054,1.0850821139807967,-0.18466233969681586,0.09120400860974702,0.03495196468500006,0.061810803990868884,0.14,0.0
B136,ROT-IND,n/a,50,50,FULL,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.0051013189476223,0.9709599093481504,1.004007606841983,1.047287838956678,-0.18525592319650597,0.08935048217392501,-0.01955293382738077,0.061669835074598,0.76,0.0
B136,ROT-IND,n/a,50,50,H1,0.08125842220596624,1.1269230169957545,-0.08185903371989289,1.1432810451476696,1.0955815638510369,1.1485135143725396,1.1826682395106367,-0.11329495295567261,0.09826416297197868,-0.016358028151915116,0.03143591923577972,0.62,0.0
B136,ROT-IND,n/a,50,50,H2,0.06072213358862055,0.8463794185625343,-0.12358608812190797,0.8802440750761626,0.8328497941073301,0.8796922668455421,0.9356149019617206,-0.1852559231965059,0.08051347651689932,-0.033864656513628355,0.061669835074597945,0.82,0.0
B136,ROT-IND,n/a,50,50,IS,0.07277055688143053,0.988957858988056,-0.08185903371989289,1.05926219141336,1.0181000889951566,1.0597851088749657,1.1055094572151258,-0.11329495295567261,0.09435280981570021,-0.07030433242530398,0.03143591923577972,0.98,0.0
B136,ROT-IND,n/a,50,50,OOS,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.9607858816691998,0.9111550103954911,0.9610619644112246,1.0230022757335384,-0.18525592319650597,0.08525913664146753,0.02200738515199141,0.06166983507459811,0.3,0.0
B136,IID,0.005,10,0,FULL,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.1313546991197903,1.1010625669471634,1.1255054512606468,1.1722910386244525,-0.1838123469530084,0.10147385869597081,-0.006286309875525031,0.06169559913223899,0.5,0.0
B136,IID,0.005,10,0,H1,0.091204540806755,1.2551623368937423,-0.07827326972688042,1.2788653554736429,1.2310906926436642,1.2886883268057492,1.3194681692394223,-0.10947975845481914,0.11061577287038912,-0.023703018579900537,0.031206488727938714,0.6,0.0
