panel,family,cell,freq,cost,turn_py,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_legs,is_minmarg,is_calmar,is_cagrslack,oos_CAGR,oos_Sharpe,oos_MaxDD,keep4b_full,keep4b_oos,keep4b,keep4a_full,keep4a_oos,keep4a
SMALL,VOLTGT,volt0.08_g1.00,M,50,3.358556268808264,0.030368672724978785,0.38329158088124277,-0.34798326638517163,0.6700756515203542,0.08531511739344404,0.0652869870393884,0.7508528515907378,-0.10647347161990162,2,-0.1975785420999655,0.613176090213867,-0.018874899007838092,0.009453913410942594,0.15146984236992544,-0.3479832663851725,False,False,False,False,False,False
SMALL,VOLTGT,volt0.12_g0.50,M,0,2.0682982232691933,0.037072799431992154,0.6305164062557899,-0.2108059235022932,0.9732722584730208,0.3188400909674776,0.06019085470463925,1.028068205809296,-0.06668841295538663,3,-0.02397103134258724,0.9025684078717823,-0.02397103134258724,0.023098990942309605,0.3997515835788929,-0.21080592350229355,False,False,False,False,False,False
SMALL,VOLTGT,volt0.12_g0.50,M,10,2.0682982232691933,0.034930566174579125,0.5964578627817541,-0.2140959151070272,0.9385854149563296,0.28518317763453643,0.05805189165857083,0.9931989563506869,-0.06720695077539318,3,-0.02610999438865566,0.8637780912361472,-0.02610999438865566,0.020955326108562655,0.3659756990292998,-0.21409591510702752,False,False,False,False,False,False
SMALL,VOLTGT,volt0.12_g0.50,M,25,2.0682982232691933,0.03172472503155088,0.5452536273228474,-0.2190066325964123,0.8863869476959687,0.23462649438633093,0.054850760983278235,0.9407520604435786,-0.06841866803975105,2,-0.029311125063948257,0.8016929085993036,-0.029311125063948257,0.01774745592278837,0.3152112426736275,-0.21900663259641207,False,False,False,False,False,False
SMALL,VOLTGT,volt0.12_g0.50,M,50,2.0682982232691933,0.026401623775701877,0.4596933669629096,-0.22712684109994907,0.7990371559200999,0.15026193518641595,0.04953499378033732,0.8530568690114703,-0.07194518301279762,2,-0.12154686110749569,0.6885102199479571,-0.03462689226688917,0.012421286658360398,0.23042307905860757,-0.22712684109995007,False,False,False,False,False,False
SMALL,VOLTGT,volt0.12_g0.75,M,0,3.0898674089860063,0.05477177468278627,0.6300550400205467,-0.3040871585153021,0.9742241887977465,0.3178955513016662,0.09055851283299265,1.029847907626712,-0.09926927846873024,4,0.006396626785766163,0.9122511438573468,0.006396626785766163,0.03333752108385868,0.3984470509995018,-0.30408715851530266,False,False,False,False,False,False
SMALL,VOLTGT,volt0.12_g0.75,M,10,3.0898674089860063,0.05151883541667557,0.5962362387437743,-0.3084382024922635,0.9397610906623702,0.2844882907683053,0.08727478465725502,0.9952055933555936,-0.10002436222405597,4,0.0031128986100285305,0.8725352775732604,0.0031128986100285305,0.03010429132643444,0.3649167986432406,-0.30843820249226406,False,False,False,False,False,False
SMALL,VOLTGT,volt0.12_g0.75,M,25,3.0898674089860063,0.04665645134342844,0.545393741312197,-0.3149166449821762,0.8879011049239282,0.23430749187516647,0.08236595280360826,0.9431012744895477,-0.10149484184292845,2,-0.017603729637096555,0.8115284610332837,-0.0017959332436182363,0.02527162670898475,0.3145228997990734,-0.3149166449821761,False,False,False,False,False,False
SMALL,VOLTGT,volt0.12_g0.75,M,50,3.0898674089860063,0.03859768783617579,0.4604400077456938,-0.3255869058757547,0.8011210068617063,0.15057116416858174,0.07422907906261056,0.8559807272254728,-0.10660551367842286,2,-0.11986901887030088,0.6962968096239721,-0.009932806984615933,0.01726280464739438,0.23035596325840263,-0.3255869058757547,False,False,False,False,False,False
SMALL,VOLTGT,volt0.12_g1.00,M,0,4.1053022166419755,0.07185755111794112,0.6295929981194268,-0.3896979354629143,0.9752189308552197,0.317057242604404,0.12107599831896998,1.031698746306775,-0.13134706480663638,3,-0.019714100157219736,0.9218020859256578,0.03691411227174349,0.042652387661018976,0.39719293320235755,-0.38969793546291775,False,False,False,False,False,False
SMALL,VOLTGT,volt0.12_g1.00,M,10,4.1053022166419755,0.06746820333982617,0.5960079962017896,-0.3947897265196614,0.940958764347482,0.28390634579434243,0.1165950681290353,0.9972671697953768,-0.13232379156989738,3,-0.02069082692048073,0.8811345771289082,0.032433182081808815,0.03831970841218513,0.3639077954221507,-0.3947897265196614,False,False,False,False,False,False
SMALL,VOLTGT,volt0.12_g1.00,M,25,4.1053022166419755,0.060914687775962095,0.5455182398291027,-0.4023522891605773,0.889405766150466,0.23411149486724153,0.10990403782045743,0.945480986299113,-0.13382665537095795,2,-0.0221936907215413,0.8212417587199745,0.025742151773230942,0.03185126545794037,0.3138836247973892,-0.4023522891605774,False,False,False,False,False,False
SMALL,VOLTGT,volt0.12_g1.00,M,50,4.1053022166419755,0.050073060323545526,0.4611559183018073,-0.41475869824904077,0.803142360143261,0.1510201744418001,0.098832856714268,0.8588941230473986,-0.14040800576918422,2,-0.1181444393045522,0.7038975888364847,0.01467097066704151,0.021151603469073965,0.2303364624359074,-0.4147586982490409,False,False,False,False,False,False
SMALL,VOLTGT,volt0.16_g0.50,M,0,2.324957683215722,0.04545396581595407,0.6462883492047007,-0.2292300666932825,0.9574738703125333,0.40553584424788375,0.06574175926982462,0.9943908927842395,-0.08498188688558472,3,-0.018420126777401874,0.7735973120758777,-0.018420126777401874,0.033162852738685134,0.46370793530736276,-0.22923006669328316,False,False,False,False,False,False
SMALL,VOLTGT,volt0.16_g0.50,M,10,2.324957683215722,0.04302691038756401,0.614438946823464,-0.23304378346036603,0.9260593007951694,0.3729041584059034,0.06357601528039813,0.9634145032182889,-0.08554269249724433,3,-0.020585870766828357,0.743208021917783,-0.020585870766828357,0.030580404323033772,0.4311660208912182,-0.23304378346036447,False,False,False,False,False,False
SMALL,VOLTGT,volt0.16_g0.50,M,25,2.324957683215722,0.03939585813796853,0.5665554241348142,-0.2387310832241546,0.8787965116986296,0.32387628931381607,0.06033484106203968,0.9168316749774664,-0.08638343174882457,3,-0.023827044985186813,0.6984538567242169,-0.023827044985186813,0.026717667882308005,0.38225374168230397,-0.23873108322415548,False,False,False,False,False,False
SMALL,VOLTGT,volt0.16_g0.50,M,50,2.324957683215722,0.0333694406969085,0.48653418695507084,-0.24812182670839877,0.7997226670767996,0.24202866139395904,0.05495267451859287,0.8389485044856472,-0.08778341332100692,2,-0.0854533242838671,0.6260029365415719,-0.029209211528633622,0.020308838554640163,0.3005483760988145,-0.24812182670839722,False,False,False,False,False,False
SMALL,VOLTGT,volt0.16_g0.75,M,0,3.4593343168732598,0.06699340991013747,0.645141017998926,-0.33124532710272026,0.9582525630671779,0.40387010375874816,0.09887646727951083,0.9956243271639874,-0.12634236764088713,3,-0.014709402991470485,0.7826073638302806,0.014714581232284335,0.047836533481696586,0.4617893464990878,-0.3312453271027195,False,False,False,False,False,False
SMALL,VOLTGT,volt0.16_g0.75,M,10,3.4593343168732598,0.06331031253290087,0.6137066919402505,-0.3361782858267579,0.9272514451838085,0.3716508551396298,0.0955620209149064,0.9650695728663785,-0.12714298172177085,3,-0.015510017072354207,0.7516106640005218,0.011400134867679906,0.04393878489379732,0.4296593066801799,-0.33617828582675835,False,False,False,False,False,False
SMALL,VOLTGT,volt0.16_g0.75,M,25,3.4593343168732598,0.05780717103538713,0.5664491612877454,-0.3435135731007478,0.8806127293306396,0.32324436059316713,0.09060725077043186,0.9191221712569483,-0.12834290067361454,3,-0.01670993602419789,0.7059778943352136,0.006445364723205366,0.03811672871265981,0.38136825227944066,-0.34351357310074826,False,False,False,False,False,False
SMALL,VOLTGT,volt0.16_g0.75,M,50,3.4593343168732598,0.048692347700104,0.487477292021003,-0.35556983539513465,0.8025866273686467,0.24243648858840092,0.08239418294812362,0.8423032869706271,-0.13034009504602295,1,-0.08277636261901644,0.6321476359138016,-0.0017677030991028742,0.028478483920106656,0.30070424616173386,-0.3555698353951351,False,False,False,False,False,False
SMALL,VOLTGT,volt0.16_g1.00,M,0,4.578152218481664,0.08763837046467593,0.6439347565626828,-0.42506416182590856,0.9590615918159738,0.402369227233223,0.13213743651455911,0.9969141159065862,-0.16695914492172337,3,-0.05532618027230672,0.7914357525998953,0.04797555046733262,0.06113080422582451,0.4599280756626148,-0.4250641618259061,False,False,False,False,False,False
SMALL,VOLTGT,volt0.16_g1.00,M,10,4.578152218481664,0.0826730765327881,0.6129180315285591,-0.4306858692457457,0.9284517540948115,0.37058230247220986,0.12762833530140427,0.966760604685,-0.16797439102761114,3,-0.05634142637819449,0.7598082929226104,0.04346644925417778,0.055906441700140475,0.42822381573005097,-0.43068586924574703,False,False,False,False,False,False
SMALL,VOLTGT,volt0.16_g1.00,M,25,4.578152218481664,0.07526347560766111,0.5662902300975879,-0.43902154061094134,0.8824036172321842,0.32282700435933587,0.12089503408623625,0.9214178544972537,-0.1694955684767635,3,-0.057862603827346856,0.713263686907602,0.03673314803900976,0.04811348312689856,0.380574833432363,-0.43902154061094123,False,False,False,False,False,False
SMALL,VOLTGT,volt0.16_g1.00,M,50,4.578152218481664,0.06301575272650184,0.488373893932272,-0.45265965978928957,0.8053690083209601,0.2431085456683206,0.10975336740342967,0.8456116564777569,-0.1720263572856574,2,-0.08009027357834542,0.638003205643536,0.025591481356203177,0.03524067343398052,0.30098691121314824,-0.45265965978928824,False,False,False,False,False,False
SMALL,VOLTGT,volt0.20_g0.50,M,0,2.4763199216961103,0.050933686464538,0.6577802039989518,-0.2521510623414599,0.9729976228226849,0.4512061943803341,0.06827222902341834,1.0073861177482928,-0.08553624389952108,3,-0.01588965702380815,0.7981672553171416,-0.01588965702380815,0.04040505344449419,0.4973701690292017,-0.2521510623414581,False,False,False,False,False,False
SMALL,VOLTGT,volt0.20_g0.50,M,10,2.4763199216961103,0.04833540315387719,0.6270508803046758,-0.2561880321641957,0.9411760301647233,0.4204054726716684,0.06602919900547533,0.9760911110961034,-0.08609999112900835,3,-0.018132687041751167,0.7668897306451536,-0.018132687041751167,0.037594290980419665,0.46647716006543855,-0.2561880321641946,False,False,False,False,False,False
SMALL,VOLTGT,volt0.20_g0.50,M,25,2.4763199216961103,0.04444878544692532,0.5808467499556169,-0.2622051560928855,0.8932925659666371,0.37412104192168694,0.06267258322912905,0.9290254834723845,-0.08694513779028346,3,-0.02148930281809744,0.7208290747701019,-0.02148930281809744,0.03339094638880091,0.42003765724686243,-0.2622051560928854,False,False,False,False,False,False
SMALL,VOLTGT,volt0.20_g0.50,M,50,2.4763199216961103,0.037999813728142984,0.503618415061179,-0.2721322868587034,0.8131635421492381,0.2968282214601386,0.05709930904374505,0.8503297055261281,-0.0883524516757036,2,-0.04346676005265304,0.6462673979136112,-0.02706257700348144,0.02641937977509312,0.34244396785311115,-0.2721322868587046,False,False,False,False,False,False
SMALL,VOLTGT,volt0.20_g0.75,M,0,3.6793257548893084,0.07491694003176952,0.6550280365691334,-0.36442761938776314,0.9739559216660819,0.44802775590714056,0.10272827912210536,1.008745210888144,-0.12716506227911206,3,-0.015532097629695416,0.8078341431283155,0.018566393074878867,0.05815374310311494,0.49393354187405586,-0.364427619387763,False,False,False,False,False,False
SMALL,VOLTGT,volt0.20_g0.75,M,10,3.6793257548893084,0.07097126107362994,0.6248259614721844,-0.3695328297578133,0.9425821008432478,0.41778952564591554,0.09929471823040559,0.9779031370912329,-0.12796959883310066,3,-0.016336634183684015,0.7759242752640557,0.015132832183179096,0.053907103635981946,0.4635943925052329,-0.36953282975781376,False,False,False,False,False,False
SMALL,VOLTGT,volt0.20_g0.75,M,25,3.6793257548893084,0.06507710688900259,0.5794170787875713,-0.377118536246847,0.8953743666614181,0.37235270304766444,0.09416237054076548,0.9315201097136004,-0.12917539113821008,3,-0.017542426488793436,0.7289497613366409,0.010000484493538991,0.04756587175263882,0.4179901952319025,-0.37711853624684644,False,False,False,False,False,False
SMALL,VOLTGT,volt0.20_g0.75,M,50,3.6793257548893084,0.05531817036564335,0.5035221935225487,-0.389571345085046,0.8163792590205825,0.29647903559119854,0.08565624161736873,0.8539674919957163,-0.13118234684442953,2,-0.04047058957958205,0.6529555513970895,0.0014943555701422417,0.03707334722923927,0.3417968652398712,-0.38957134508504654,False,False,False,False,False,False
SMALL,VOLTGT,volt0.20_g1.00,M,0,4.863053131846322,0.0977519345345732,0.652024575017795,-0.4676066636607513,0.9749394196051262,0.44509323663867134,0.13734394963883179,1.01016077260004,-0.16804436644449017,3,-0.05641140179507352,0.8173076702586183,0.053182063591605294,0.07407815087880265,0.49054248906308345,-0.46760666366075065,False,False,False,False,False,False
SMALL,VOLTGT,volt0.20_g1.00,M,10,4.863053131846322,0.09242988176330247,0.6223707451186479,-0.4732648444564982,0.9439917862657184,0.41545836260819424,0.13267193140310551,0.9797511436599002,-0.16906420668124544,3,-0.0574312420318288,0.7847428737724826,0.04851004535587902,0.06838189511505899,0.4607928706520585,-0.4732648444564975,False,False,False,False,False,False
SMALL,VOLTGT,volt0.20_g1.00,M,25,4.863053131846322,0.08449020290303477,0.5777886438020371,-0.4816464016861638,0.8974271830858098,0.3709304700847686,0.12569619496067208,0.9340197903367445,-0.17059225850459925,3,-0.0589592938551826,0.7368223860948723,0.04153430891344559,0.05988843210833772,0.4160775545958261,-0.48164640168616224,False,False,False,False,False,False
SMALL,VOLTGT,volt0.20_g1.00,M,50,4.863053131846322,0.07137239202930501,0.503279867424929,-0.4953381317406109,0.8195112793193523,0.2965781469836263,0.11415560541832037,0.8575584723934045,-0.1731344598078738,2,-0.06150149515845714,0.6593465306964201,0.02999371937109388,0.045867486420805736,0.34137399787945716,-0.4953381317406115,False,False,False,False,False,False
