panel,family,q,w,depth,cadence,gross,k_real,nruns,real_sh_10,RAND_S5_c0,RAND_S5_c10,RAND_S5_c25,RAND_S10_c0,RAND_S10_c10,RAND_S10_c25,RAND_S20_c0,RAND_S20_c10,RAND_S20_c25,RAND_S40_c0,RAND_S40_c10,RAND_S40_c25,RAND_IS,RAND_OOS,BLOCK2_S5_c0,BLOCK2_S5_c10,BLOCK2_S5_c25,BLOCK2_S10_c0,BLOCK2_S10_c10,BLOCK2_S10_c25,BLOCK2_S20_c0,BLOCK2_S20_c10,BLOCK2_S20_c25,BLOCK2_S40_c0,BLOCK2_S40_c10,BLOCK2_S40_c25,BLOCK2_IS,BLOCK2_OOS,SM_UNIF_S5_c0,SM_UNIF_S5_c10,SM_UNIF_S5_c25,SM_UNIF_S10_c0,SM_UNIF_S10_c10,SM_UNIF_S10_c25,SM_UNIF_S20_c0,SM_UNIF_S20_c10,SM_UNIF_S20_c25,SM_UNIF_S40_c0,SM_UNIF_S40_c10,SM_UNIF_S40_c25,SM_UNIF_IS,SM_UNIF_OOS,SM_DOM_S5_c0,SM_DOM_S5_c10,SM_DOM_S5_c25,SM_DOM_S10_c0,SM_DOM_S10_c10,SM_DOM_S10_c25,SM_DOM_S20_c0,SM_DOM_S20_c10,SM_DOM_S20_c25,SM_DOM_S40_c0,SM_DOM_S40_c10,SM_DOM_S40_c25,SM_DOM_IS,SM_DOM_OOS,SM_SPLIT2_S5_c0,SM_SPLIT2_S5_c10,SM_SPLIT2_S5_c25,SM_SPLIT2_S10_c0,SM_SPLIT2_S10_c10,SM_SPLIT2_S10_c25,SM_SPLIT2_S20_c0,SM_SPLIT2_S20_c10,SM_SPLIT2_S20_c25,SM_SPLIT2_S40_c0,SM_SPLIT2_S40_c10,SM_SPLIT2_S40_c25,SM_SPLIT2_IS,SM_SPLIT2_OOS
B136,VOL20-LO,0.17,252,1.0,W,0.75,1095,49,0.7452921678281741,0.04355654542008869,-0.6786647859522048,-1.7424096470992718,0.05570637389009947,-0.6672877816359797,-1.7338919418842387,0.047565568222352694,-0.6668566214297997,-1.7288866530437514,0.07631044167478773,-0.652621895708536,-1.7184045212873178,-0.7086497161793368,-0.6992281286839149,-0.04381002087294639,-0.03933173136537249,-0.032752134385279796,-0.08060532862606418,-0.07707512440717001,-0.0716953774723057,0.00480778656555414,0.001905713075259552,-0.0017170767593481795,0.06276085970490053,0.05760644676803328,0.05016128388139507,0.05725066539695445,0.0206130447818057,-0.11063257793296544,-0.10822831051263071,-0.10447376293533339,0.022970318251961164,0.023631759735932456,0.02460300584509012,0.0444629561221197,0.04237736861131647,0.03924758130055572,0.02458336103757852,0.020602180640158396,0.015608917906870245,0.022857406282203452,-0.028702865045454273,-0.009815797838006568,-0.007924315656875236,-0.008816779754472592,0.009474660795502632,0.006070826908825655,0.004642483069486447,0.03761276201572583,0.03090123330149752,0.024582424546320203,0.051706163385908166,0.04482234927690176,0.039224837990104455,0.10249731983087029,-0.00391265116139794,-0.03123107272627612,-0.04085204978193668,-0.03871471560784445,0.015264270550886416,0.016415433174488347,0.01796568482841243,0.013861451533605962,0.008506191022323861,0.006083124994811895,0.022634103665224337,0.016450799662517168,0.013964413941867648,0.07282260320359324,0.018320063387956664
B136,VOL20-LO,0.17,252,1.0,W,1.0,1095,49,0.7451977890986496,-0.0452770850101919,-0.7594248046306348,-1.8111251735884273,-0.01193242127953209,-0.7392103214370616,-1.8171056387000033,0.04684062119727406,-0.6705961036799752,-1.7272986797445253,0.019267912955909683,-0.696331366529396,-1.7577620403164813,-0.7476853633415161,-0.7574043330253953,-0.03254549149876507,-0.03366093034134954,-0.03522902299663222,-0.01676415876236026,-0.018534646456066062,-0.019523267427191904,0.06604967904256798,0.06680763079389673,0.06697176151695916,0.03656369097006129,0.035266127624395405,0.03236061131866985,0.035550073806778104,0.008956118983937,-0.04345827672990554,-0.04427136145502952,-0.045601643641784984,-0.03567640386278226,-0.03460241104838779,-0.03135059484213776,0.050399079046740014,0.05120644112000128,0.05105529186007951,0.01636873849252285,0.0184320482039394,0.02154612546228729,-0.005288635372521999,0.029902821032947502,-0.08295482688454558,-0.08609044094618234,-0.09079277445358014,-0.057606627235561536,-0.05812503229878474,-0.0571559650925495,0.0320013619759727,0.03141713405968516,0.02943608988715407,0.0392643833011459,0.03515994321497007,0.02975982031854718,0.03512641617419121,0.09839489093444587,-0.005039575626970105,-0.004449686059054159,-0.003817696068587062,0.0049691405114025144,0.0058362564069665,0.008701953482465496,0.05161278626847332,0.05093197622221801,0.05190526808620288,0.03717971589138258,0.03606273477639632,0.037491319618361496,-0.02774589033509267,0.10787250342913168
B136,VOL20-LO,0.17,1008,0.5,D,0.75,1054,77,0.9241194778907018,-0.04833942670804414,-0.37898356432630953,-0.867292541749421,0.01651597177463393,-0.30655231760015766,-0.7972338591982164,0.03921998417448824,-0.2861830660732271,-0.7810508512537515,0.01975794396182895,-0.30908917999525365,-0.802108526421521,-0.34421119370548137,-0.3291378244675559,0.005212422538813488,0.008587299396975001,0.013618795311198584,0.018011996272027986,0.0224814404223862,0.029182501938198824,0.0003220132176982027,0.0018833695792710436,0.004193659163042707,0.013428393153420703,0.012459308345943998,0.013663129534881469,0.003204228115988861,0.016243405064007232,-0.05585059691059113,-0.05240579659757916,-0.04705095572231155,-0.05195318271155269,-0.04781274780783029,-0.041581059780291474,-0.023619844694953818,-0.02091066407019171,-0.016919661790887996,-0.008490364411432028,-0.009019509400179815,-0.006855170704766045,-0.05395424657298131,-0.0150559009643918,-0.054711131492516385,-0.050931006295395376,-0.04522682366963693,-0.04212730976905421,-0.039240701751003804,-0.03490141924257917,-0.011530157697396959,-0.008270099818483256,-0.003368501866340745,-0.0030576495068339593,-0.0038199647200571896,-0.001398165000046414,0.005237648662165917,-0.01144472518393469,-0.04814949494541043,-0.04865374237948883,-0.04939135684082596,-0.03329971576453339,-0.03258593000824972,-0.031485312085198225,-0.02093736893894338,-0.018535750248035332,-0.01618268009114121,0.006732106236481794,0.003475072533838053,0.0009702932798133501,-0.00238036896793814,-0.010085320843918999
B136,VOL20-LO,0.17,1008,0.5,D,1.0,1054,77,0.9239307543425697,-0.00448816052714851,-0.3322508028391291,-0.8218935464856945,0.011512569824550178,-0.3242366422968058,-0.8153627369519749,-0.006963321062032346,-0.3425095673131471,-0.8337556327474038,-0.022933935467980948,-0.353528911919364,-0.8368239008881989,-0.31033215374878487,-0.33853106189539584,-0.03952767113799904,-0.039521165986781015,-0.039601433406765696,-0.026237039218322877,-0.026136043589045643,-0.025953539353185118,-0.03134956200699612,-0.03170670621789318,-0.032515734543276054,-0.030781438789397653,-0.029153086343087664,-0.026942186275185298,-0.027664085532159266,-0.004566168598721165,-0.003684447486571374,-0.0036405349083484806,-0.003456738815471261,-0.0020017635852855875,-0.001693234628043161,-0.0010149848664393613,-0.006607158215834463,-0.006624315457399388,-0.005724393090132729,-0.020147366005149436,-0.01915214214006633,-0.015990321400242702,-0.013062543480483857,0.011725921768403369,0.013516754561788913,0.011454697179859141,0.00824327789321433,0.011630684402522018,0.010711252602300214,0.009363318977740898,-0.01164164597235251,-0.01146347032134687,-0.011554792517918244,-0.004096300168697775,-0.003720199758060816,-0.004464720277457923,-0.0062130873347749915,0.02822371424444392,-0.03130953919906121,-0.02988682125536679,-0.02766549099045168,0.0031872639544689996,0.0037881656126328433,0.004772746848740517,-0.010698421950260162,-0.01105980493962433,-0.011956665632220753,-0.01985346722279835,-0.02048068380185586,-0.017849975947058838,-0.01468367763070444,0.002311309375727766
B136,VOL20-LO,0.17,1008,0.5,W,0.75,1109,47,0.9314295673369465,0.0014666979081570108,-0.3603822161451141,-0.8900459559709987,0.000127350845729568,-0.3590106360733323,-0.8908064200707915,-0.016511640229364577,-0.3741228794391672,-0.90118480831136,-0.010790109066417086,-0.36819949009166775,-0.8992261138024047,-0.3243750566063718,-0.3863919362868564,-0.015205049435593088,-0.013687326007493561,-0.009405787559464862,-0.035311295857494374,-0.03383073705256101,-0.03155692636443985,-0.019479965691040713,-0.017594620864109012,-0.0137657365193109,0.0012926335041654191,0.00046894667123120737,-0.0015841234044574604,0.037735226650578935,0.015185325448521914,0.020221377333540902,0.02157150926316531,0.023682193427429388,0.021489186899103396,0.019647931659441786,0.016942979455952023,0.005114293964828764,0.00776888834499212,0.01177427107554141,0.013212672610793952,0.014205329247313436,0.015631597805328967,0.048799159104857215,0.017514480685605793,0.0523961752735107,0.05202649202181997,0.05151696353587898,-0.011582026964446879,-0.011411398727164901,-0.011160552688353254,0.005885109372705699,0.0072656154277391805,0.009327333340370725,0.009537208575774336,0.010302037456721203,0.010502327271364242,0.017194030842910046,0.03988777358586948,0.003254016510429558,0.0028620897329852957,0.002243489037454305,-0.02229847793964379,-0.023103601230366477,-0.0243607020015143,-0.005019463174641192,-0.002895138644581796,0.0008039374178072656,0.003965992194852941,0.0038159552124105156,0.0062752461746141686,0.0360801817519133,0.01574982779771661
B136,VOL20-LO,0.17,1008,0.5,W,1.0,1109,47,0.9312420660500945,0.04008922354765865,-0.31163140448995785,-0.8403264750847478,0.017655920292858784,-0.33938894557664334,-0.8731150245897239,0.01991347490056783,-0.3443845467181432,-0.8815675001400842,0.007836540449106533,-0.3520115199966358,-0.886856587112755,-0.36373862710454297,-0.35572461133455247,0.1065899311346643,0.10583101396342232,0.10264534850803353,0.06468952409685214,0.06325318335629804,0.06108519421235847,0.03975347397644047,0.0372970929814036,0.033454822877301726,0.030058947290407367,0.0266565325267214,0.026102199303341234,0.029891083083910752,-0.0054072200457759845,-0.02682710299343949,-0.028085087387800467,-0.031923834646707894,-0.013633127178857452,-0.014948701155302002,-0.016908238001021703,0.006349840750217384,0.005308877766596831,0.004912527924838761,0.002961964063235012,0.0003491974833208511,0.0009715608882316928,0.013396788768916035,-0.007889474495113347,0.060061548545013554,0.06114737938824,0.060799296164774974,0.03532343195184451,0.03600560049664059,0.03705665569522543,0.04732378866579756,0.045517432875852304,0.042592752868709116,0.026861384692017154,0.026267489498061902,0.028258022116912196,0.04058707763893343,0.02761676208568864,0.01729187905285068,0.015159155820619441,0.009990360703576617,0.013818998998429644,0.012033906678394213,0.0092673288834495,0.015922921292672365,0.014467792950833225,0.012217681035198824,0.006228394606639265,0.003827232496151023,0.004865057461238331,0.04540112175593869,-0.009948159471037665
B136,VOL20-LO,0.17,1008,1.0,D,0.75,1054,77,0.7739749365938638,-0.10965158939136943,-0.7967597500787066,-1.8179892494263366,-0.0031116788146993146,-0.6771961120627029,-1.6588724907318009,-0.013709020936492733,-0.6848374737601391,-1.6685796468224896,-0.016430857702367963,-0.7002494318901917,-1.69248837321917,-0.7115598418489215,-0.649214969100543,0.02408516178559439,0.01791561137947484,0.008491171589039115,0.1263547903205342,0.1307560803534773,0.13689893256027097,0.07289014968938334,0.07334155426146516,0.07357724992199521,0.05345342308713941,0.05012311107698186,0.04489413973793388,0.04704271441314023,0.03303254736592509,0.08122641208259873,0.07574485498832051,0.06791299078856328,0.17231055237972392,0.176275393351512,0.1822145331805638,0.041204577625466365,0.04406818659900835,0.048330832022062564,0.022864099268964932,0.021035490412530056,0.017373959378337078,0.048852227972603135,0.020153204950473902,0.022217309572324373,0.021713328430429724,0.02110125810057617,0.10430648494105199,0.1107061308700098,0.1139493225100241,0.03387767737004721,0.034447501824619975,0.035232871092138573,0.01669803515999646,0.017202289057910436,0.01742165436055554,-0.010102674534724798,0.1012764465289866,0.02009581725092624,0.019531596053624534,0.019063006161948337,0.10969253191478323,0.10961243247631547,0.1092604553953338,0.07242299210792258,0.06945568643019462,0.06464018348773148,0.049889646539577615,0.04417508838604611,0.037121236271546065,0.045309698407881904,0.05602965270163618
B136,VOL20-LO,0.17,1008,1.0,D,1.0,1054,77,0.7737715749948912,-0.09600570240011264,-0.7771256839631311,-1.7783126222357986,0.03895665901568568,-0.6453257932367105,-1.6500317695125282,0.035932149824682846,-0.6406357812882824,-1.6284608184129743,0.044416914728858226,-0.6298090831087411,-1.6466336166676165,-0.6863860707537263,-0.6369324780084671,-0.20500688604410355,-0.2004326835952599,-0.19312149091902214,-0.04657137042787651,-0.04529382329570786,-0.04323615829362615,-0.09375896262742511,-0.09422651198282694,-0.09305292272782728,-0.038915968033180315,-0.03759337505784344,-0.03401934710499477,-0.020123737030596334,-0.04430884567064741,-0.09350975902709058,-0.08622069238217889,-0.07481155821509888,0.03222926021135608,0.03267350206081099,0.033363781215656085,-0.0334175391844127,-0.03258061694367331,-0.0295302264481222,0.030176342424761637,0.033826524095156296,0.037877956062517315,-0.029661246872035196,0.001660659825776456,-0.06299719763553346,-0.05942392394698093,-0.05373836584530256,0.06205538517872655,0.06457974183813575,0.06843222278367567,0.005043138452640927,0.003390833551715655,0.0025322004538373966,0.04101043370256452,0.04132923459663451,0.04014813415688112,0.03311281020802126,0.0535277064019708,-0.14566823105994686,-0.14798777870090296,-0.15124199569353936,0.022588680637881664,0.022088708677147517,0.021353323073553754,-0.04083855309258466,-0.0429918511920665,-0.04562150545985577,0.02094699418193502,0.022927411394983777,0.021640660447103888,-0.02203091291828163,-0.013515035622016613
B136,VOL20-LO,0.17,1008,1.0,W,0.75,1109,47,0.7834745239059476,-0.08712567134252358,-0.8217043613279776,-1.9049640703002462,-0.10690962046171348,-0.8498409572007899,-1.944242830266846,-0.048580284573213506,-0.7963613295845055,-1.8914281199660579,-0.03654714504191159,-0.783932510052554,-1.869149436080288,-0.7895804341058674,-0.7945281717703785,-0.12669206227992902,-0.12054800314832248,-0.11079145725737594,-0.1221244598415765,-0.12042723476099015,-0.12182356159374141,-0.051655812124350664,-0.05588502115823979,-0.06536423605223418,-0.03287983243656056,-0.03651140081201398,-0.034463209378824966,-0.007679532222904406,-0.041401155094805686,-0.1324045127402803,-0.1217014058636664,-0.10529245341950433,-0.12295606456038533,-0.11979628918823815,-0.1146822327472321,-0.06462672867188535,-0.0663166615719537,-0.06798000136465265,-0.043513672185030106,-0.04576750105556404,-0.04652635035219044,-0.027505329430982828,-0.06913513751908262,-0.06262978647868844,-0.056289037561091715,-0.05005702843876203,-0.0667839253186917,-0.06386288803380247,-0.05915122001962725,-0.008454589430191728,-0.010405453290089683,-0.015651907131268072,-0.015416460943914467,-0.01661760072126639,-0.018388525984631587,0.04508249764525596,0.06100722772840439,-0.10304203401512468,-0.0975146342292027,-0.08890668409533964,-0.09627279372738662,-0.097776379863595,-0.09968922555352921,-0.018156920185666836,-0.026490942841988385,-0.03683933374755499,0.002024655057273672,-0.003751277290620969,-0.013093309337111392,0.09794541783257227,-0.07158699571573712
B136,VOL20-LO,0.17,1008,1.0,W,1.0,1109,47,0.7832872484390956,-0.0012910735959884567,-0.729840861786907,-1.8056234322560112,0.052634080208945,-0.6834799927043801,-1.7801989545114354,0.004197020879012969,-0.7336241824673261,-1.8188913391438308,-0.003982478135731604,-0.7434740809905538,-1.8159383489371723,-0.8107668518230298,-0.7362076364629773,0.07053126702212342,0.06468352937599242,0.06640930059301531,0.05054547615739513,0.05151216443797968,0.04821812501098344,-9.184070193701821e-05,-0.00133428829369997,-0.0012381563273874407,-0.006724782635059379,-0.007324820912265051,-0.005326132022118624,-0.02471187806864683,0.042591386778026874,0.15530519275583154,0.1526906454184136,0.148813755116616,0.13519438390371663,0.1339000097885239,0.13201100840758218,0.05216229927815941,0.05249850884200269,0.052817916513477,0.009823590934565307,0.008688647426981388,0.01364559388019193,-0.04187644933157775,0.04864122341978272,0.13944568241671407,0.14295909439715726,0.1482493137999643,0.12478061470603885,0.12555211532049015,0.12148305536826443,0.030946424877760448,0.03252746159387587,0.03472683208204985,0.01313977974582925,0.011897635258182548,0.016707868112812108,-0.028844668510455307,0.10959132762684154,0.15830506420085189,0.15861554020060364,0.15885795787213297,0.050270263235464796,0.05050803976652951,0.05075657830329228,0.009387720447402215,0.011002534687280185,0.013212626770474745,0.016049676208394592,0.016901197292378822,0.02336642839269598,0.02297747651280102,0.04283295771646711
B136,DISP-HI,0.07,252,0.5,D,0.75,404,43,1.038207829157308,-0.023770155742686594,-0.16449931994821698,-0.375146870819698,-0.01747323470162998,-0.15796116218376333,-0.3674475256600761,-0.011190863602631884,-0.14765950131636352,-0.3554339735414259,-0.007214117326796776,-0.14420321480029674,-0.34856122753050217,-0.11772522763357773,-0.14820707338341177,-0.02330329589820135,-0.023483266532991376,-0.02365344250071444,-0.026374845836372618,-0.02608203843222734,-0.025630155801937282,-0.01383573032933616,-0.013211179439904464,-0.011737493832568946,-0.0014661982855599387,-0.0017583152825082493,-0.0017636874558928373,0.00384925281251014,0.012193290035190874,0.001559767493814368,0.000850057125308723,-0.00019205234295005535,-0.023747151127789357,-0.023227994743899916,-0.022966400183981883,-0.015443732092795814,-0.01465328013321876,-0.01400434019755159,-0.006046961373102455,-0.006145926284478076,-0.005438142061460205,0.00486857304447641,-0.0062111897768573066,-0.011114151533613725,-0.01080550349870435,-0.010376286307228755,-0.018336336162701805,-0.018528772462814258,-0.018835720439200565,-0.015758246988114566,-0.014935987663387995,-0.013677882363752225,0.006043533984337657,0.004704780790726337,0.0034797016724048557,0.02163397191778138,0.021300779059449937,-0.013122679311537988,-0.013089693534294566,-0.012305314150530156,-0.01067629724591912,-0.011737570853037615,-0.01324613655779705,-0.012714277068618607,-0.012503046851413235,-0.012177668988971657,-0.00957812317932416,-0.009833606674824802,-0.009707311360998006,0.013154820964982772,-0.006470736627221529
B136,DISP-HI,0.07,252,0.5,D,1.0,404,43,1.0388022878854917,-0.010931313326701941,-0.14841360751463706,-0.3546270289363393,-0.007005175594605673,-0.14455039643857637,-0.3507817505286536,0.002238241434802335,-0.1338792606623832,-0.3345056809963758,0.014555894769660682,-0.1229655439412285,-0.3293722672310747,-0.15134373309274252,-0.12638999634389148,0.055109839417756046,0.055802352798971944,0.05684084059937866,0.009575602397630112,0.009777077608231322,0.010131894433772715,0.017663522631436557,0.0176180017995623,0.01806765685552003,0.006628325612572983,0.007393880527620467,0.008585266042189565,-0.006847375563707292,-2.9844044542315373e-05,0.09211614065411688,0.09142016163841382,0.09028339562699483,0.06779909747019786,0.06768873142594045,0.06755284895394065,0.03006257051900696,0.02970810429534143,0.029619237990434866,0.01292340238214118,0.01361626557701312,0.014630711827872123,-0.00019908173410843055,-0.0025893101174255806,0.05825385280309581,0.05775956825091755,0.05701127955286711,0.02783093875664755,0.028187989837385796,0.028751762568455685,0.030438837424149545,0.030583969781312725,0.03130112332169488,0.008530051523240267,0.008865864501851783,0.010418481403549396,0.0034506298898120402,0.012124706047143663,0.026833853541726294,0.028265179720333156,0.02996987006802132,0.019971554472938857,0.020223472365310302,0.02083325721730156,0.031363309258515715,0.031356118383425,0.02955468003338335,0.017019681955292132,0.01675645295857897,0.01789529125461453,-0.006813280701941871,0.01904223064665478
