rule,wsel,split,rung,matching,scope,stat,family,feasible,panels,n,n_QROLL,win_PRE,win_POST,delta,null_mean,null_sd,null_lo,null_hi,p,sig,headline
LIVE,ALL,2018-12-31,25.0,WINMATCH,U56,HEADROOM,ABS,True,"U56,B136",216.0,144.0,0.6666666666666666,0.9444444444444444,0.8333333333333333,0.6261851079476077,0.2099971990619233,0.12465277777777785,1.0,0.16483516483516483,False,False
LIVE,ALL,2018-12-31,25.0,WINMATCH,U56,HEADROOM,QEXP,True,"U56,B136",216.0,144.0,0.3333333333333333,0.6666666666666666,0.49999999999999994,0.6384347444222445,0.1918507609535618,0.19999999999999937,1.0,0.8311688311688312,False,False
LIVE,ALL,2018-12-31,25.0,WINMATCH,U56,HEADROOM,QROLL,True,"U56,B136",216.0,144.0,0.9027777777777778,0.9722222222222222,0.7142857142857141,0.6355923457182419,0.056607101467886244,0.5294117647058822,0.7499999999999999,0.08591408591408592,False,False
LIVE,ALL,2018-12-31,25.0,WINMATCH,U56,LOGODDS,ABS,True,"U56,B136",216.0,144.0,0.6666666666666666,0.9444444444444444,1.9517241189207337,1.1902089906430628,0.5984077688140411,0.15933167899235334,2.545219987555231,0.1088911088911089,False,False
LIVE,ALL,2018-12-31,25.0,WINMATCH,U56,LOGODDS,QEXP,True,"U56,B136",216.0,144.0,0.3333333333333333,0.6666666666666666,1.3458889464848518,1.2212035541051918,0.5809426770330424,0.231923238966256,2.744534934436618,0.35564435564435565,False,False
LIVE,ALL,2018-12-31,25.0,WINMATCH,U56,LOGODDS,QROLL,True,"U56,B136",216.0,144.0,0.9027777777777778,0.9722222222222222,1.2439055146613085,1.1695838410636772,0.1740255821604626,0.868198875269603,1.5345453188199605,0.3226773226773227,False,False
LIVE,ALL,2018-12-31,25.0,WINMATCH,U56,RAW,ADV,True,"U56,B136",216.0,144.0,0.23611111111111116,0.02777777777777779,-0.20833333333333337,0.00920138888888893,0.06798863852491503,-0.11805555555555547,0.13888888888888895,0.003996003996003996,True,False
LIVE,ALL,2018-12-31,25.0,WINMATCH,B136,RAW,ABS,True,"U56,B136",216.0,144.0,0.6111111111111112,0.8333333333333334,0.2222222222222222,0.15525,0.07251486594020246,0.027083333333333275,0.30555555555555547,0.23576423576423577,False,False
LIVE,ALL,2018-12-31,25.0,WINMATCH,B136,RAW,QEXP,True,"U56,B136",216.0,144.0,0.5,0.5555555555555556,0.05555555555555558,0.15633333333333338,0.07177367276430395,0.02777777777777779,0.2777777777777778,0.9530469530469531,False,False
LIVE,ALL,2018-12-31,25.0,WINMATCH,B136,RAW,QROLL,True,"U56,B136",216.0,144.0,0.7777777777777778,0.9444444444444444,0.16666666666666663,0.15821527777777777,0.02223541618210537,0.11805555555555547,0.20138888888888884,0.40559440559440557,False,False
LIVE,ALL,2018-12-31,25.0,WINMATCH,B136,HEADROOM,ABS,True,"U56,B136",216.0,144.0,0.6111111111111112,0.8333333333333334,0.5714285714285715,0.5124647091470621,0.19884850438815144,0.08863636363636379,0.8333333333333333,0.44155844155844154,False,False
LIVE,ALL,2018-12-31,25.0,WINMATCH,B136,HEADROOM,QEXP,True,"U56,B136",216.0,144.0,0.5,0.5555555555555556,0.11111111111111116,0.5111738820819703,0.2000027392454381,0.11111111111111116,0.8333333333333333,0.986013986013986,False,False
LIVE,ALL,2018-12-31,25.0,WINMATCH,B136,HEADROOM,QROLL,True,"U56,B136",216.0,144.0,0.7777777777777778,0.9444444444444444,0.7499999999999999,0.5319106990553325,0.054531957016084494,0.4285714285714286,0.6410256410256411,0.000999000999000999,True,False
LIVE,ALL,2018-12-31,25.0,WINMATCH,B136,LOGODDS,ABS,True,"U56,B136",216.0,144.0,0.6111111111111112,0.8333333333333334,1.106557846927929,0.9393388480164367,0.4658780484877004,0.12620210755768513,1.9517241189207337,0.34865134865134867,False,False
LIVE,ALL,2018-12-31,25.0,WINMATCH,B136,LOGODDS,QEXP,True,"U56,B136",216.0,144.0,0.5,0.5555555555555556,0.21706450523782758,0.9419942443951611,0.47570544826101807,0.14694371771230386,1.9517241189207337,0.9600399600399601,False,False
LIVE,ALL,2018-12-31,25.0,WINMATCH,B136,LOGODDS,QROLL,True,"U56,B136",216.0,144.0,0.7777777777777778,0.9444444444444444,1.5345453188199605,0.9549611057273094,0.14057480233200478,0.6950383063430625,1.2426535682032387,0.000999000999000999,True,False
LIVE,ALL,2018-12-31,25.0,WINMATCH,B136,RAW,ADV,True,"U56,B136",216.0,144.0,0.16666666666666663,0.11111111111111105,-0.05555555555555558,0.012965277777777793,0.07627958245371766,-0.13211805555555564,0.15989583333333326,0.5354645354645354,False,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,POOLED,RAW,ABS,True,"U56,B136,SMALL663",648.0,432.0,0.7129629629629629,0.7222222222222222,0.0092592592592593,-0.16412962962962963,0.0434543941956379,-0.25,-0.08333333333333326,1.0,False,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,POOLED,RAW,QEXP,True,"U56,B136,SMALL663",648.0,432.0,0.6481481481481481,0.42592592592592593,-0.2222222222222222,-0.1633148148148148,0.042425143822460716,-0.24097222222222228,-0.08333333333333337,0.1108891108891109,False,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,POOLED,RAW,QROLL,True,"U56,B136,SMALL663",648.0,432.0,0.9675925925925926,0.7754629629629629,-0.19212962962962965,-0.16350925925925927,0.01372915099271148,-0.18981481481481477,-0.13888888888888884,0.01998001998001998,True,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,POOLED,HEADROOM,ABS,True,"U56,B136,SMALL663",648.0,432.0,0.7129629629629629,0.7222222222222222,0.03225806451612917,-1.3891768685743595,0.6183506167702031,-2.7777777777777755,-0.4999999999999997,1.0,False,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,POOLED,HEADROOM,QEXP,True,"U56,B136,SMALL663",648.0,432.0,0.6481481481481481,0.42592592592592593,-0.631578947368421,-1.3967360157281885,0.6289952945074992,-2.7797619047619024,-0.5,0.942057942057942,False,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,POOLED,HEADROOM,QROLL,True,"U56,B136,SMALL663",648.0,432.0,0.9675925925925926,0.7754629629629629,-5.9285714285714235,-1.2875031696426853,0.17441417011309154,-1.6532346938775508,-0.9838575268817208,0.000999000999000999,True,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,POOLED,LOGODDS,ABS,True,"U56,B136,SMALL663",648.0,432.0,0.7129629629629629,0.7222222222222222,0.04508155064728303,-1.0275632786359576,0.284196904555654,-1.5790260442098516,-0.5007772966411127,1.0,False,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,POOLED,LOGODDS,QEXP,True,"U56,B136,SMALL663",648.0,432.0,0.6481481481481481,0.42592592592592593,-0.9006687126735295,-1.0285028308341149,0.2825084249672366,-1.6137953169470898,-0.5169157180165826,0.6563436563436563,False,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,POOLED,LOGODDS,QROLL,True,"U56,B136,SMALL663",648.0,432.0,0.9675925925925926,0.7754629629629629,-2.1267586620950656,-1.0269662574946457,0.09064159533094725,-1.2066833732160949,-0.857800040618974,0.000999000999000999,True,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,POOLED,RAW,ADV,True,"U56,B136,SMALL663",648.0,432.0,0.25462962962962965,0.0532407407407407,-0.20138888888888895,-0.006472222222222227,0.044199081891450866,-0.09259259259259256,0.08101851851851849,0.000999000999000999,True,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,U56,RAW,ABS,True,"U56,B136,SMALL663",216.0,144.0,0.7777777777777778,1.0,0.2222222222222222,0.05394444444444443,0.03436107929314709,0.0,0.11111111111111116,0.000999000999000999,True,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,U56,RAW,QEXP,True,"U56,B136,SMALL663",216.0,144.0,0.6111111111111112,0.6666666666666666,0.05555555555555547,0.05516666666666665,0.03512986712691178,0.0,0.13888888888888884,0.6163836163836164,False,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,U56,RAW,QROLL,True,"U56,B136,SMALL663",216.0,144.0,0.9861111111111112,1.0,0.01388888888888884,0.05605555555555555,0.011083653929163363,0.03472222222222221,0.07638888888888884,1.0,False,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,U56,HEADROOM,ABS,True,"U56,B136,SMALL663",216.0,144.0,0.7777777777777778,1.0,1.0,0.49619039626592487,0.27621666521119653,0.0,1.0,0.11066398390342053,False,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,U56,HEADROOM,QEXP,True,"U56,B136,SMALL663",216.0,144.0,0.6111111111111112,0.6666666666666666,0.14285714285714265,0.49715984094787324,0.2731877268173073,0.0,1.0,0.8976697061803445,False,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,U56,HEADROOM,QROLL,True,"U56,B136,SMALL663",216.0,144.0,0.9861111111111112,1.0,1.0,0.5018977566422225,0.07544076295834166,0.35245098039215744,0.6428571428571429,0.000999000999000999,True,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,U56,LOGODDS,ABS,True,"U56,B136,SMALL663",216.0,144.0,0.7777777777777778,1.0,3.0806215173700586,0.712637323259092,0.5061925413834714,0.0,2.0316769708127405,0.000999000999000999,True,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,U56,LOGODDS,QEXP,True,"U56,B136,SMALL663",216.0,144.0,0.6111111111111112,0.6666666666666666,0.2335778134585803,0.7208276946154277,0.5273525657120015,0.0,2.0316769708127405,0.8491508491508492,False,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,U56,LOGODDS,QROLL,True,"U56,B136,SMALL663",216.0,144.0,0.9861111111111112,1.0,1.623375420277882,0.7378877189153253,0.15414059911106073,0.4565018533667987,1.046829603562224,0.000999000999000999,True,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,U56,RAW,ADV,True,"U56,B136,SMALL663",216.0,144.0,0.20833333333333337,0.0,-0.20833333333333337,0.01019444444444443,0.03831005823274567,-0.06944444444444453,0.07638888888888884,0.000999000999000999,True,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,B136,RAW,ABS,True,"U56,B136,SMALL663",216.0,144.0,0.7777777777777778,0.8333333333333334,0.05555555555555558,0.021527777777777764,0.04624099967603092,-0.08333333333333326,0.11111111111111105,0.4175824175824176,False,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,B136,RAW,QEXP,True,"U56,B136,SMALL663",216.0,144.0,0.6666666666666666,0.6111111111111112,-0.05555555555555547,0.017833333333333323,0.0446559241194981,-0.05555555555555558,0.11111111111111105,0.37362637362637363,False,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,B136,RAW,QROLL,True,"U56,B136,SMALL663",216.0,144.0,0.9583333333333334,0.9861111111111112,0.02777777777777779,0.0179375,0.014125157475236993,-0.006944444444444531,0.04166666666666674,0.34665334665334663,False,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,B136,HEADROOM,ABS,True,"U56,B136,SMALL663",216.0,144.0,0.7777777777777778,0.8333333333333334,0.2500000000000001,0.10549155145929338,0.48401915361781533,-1.0,0.75,0.6465256797583081,False,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,B136,HEADROOM,QEXP,True,"U56,B136,SMALL663",216.0,144.0,0.6666666666666666,0.6111111111111112,-0.16666666666666638,0.0835065444188428,0.46002322406194385,-1.0,0.75,0.756294058408862,False,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,B136,HEADROOM,QROLL,True,"U56,B136,SMALL663",216.0,144.0,0.9583333333333334,0.9861111111111112,0.6666666666666675,0.14333499591709642,0.11434714841850104,-0.07692307692307664,0.3529411764705888,0.000999000999000999,True,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,B136,LOGODDS,ABS,True,"U56,B136,SMALL663",216.0,144.0,0.7777777777777778,0.8333333333333334,0.3360865829334405,0.21331483028645434,0.5144617174251609,-0.8794291385699977,1.186904895813787,0.5064935064935064,False,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,B136,LOGODDS,QEXP,True,"U56,B136,SMALL663",216.0,144.0,0.6666666666666666,0.6111111111111112,-0.2335778134585803,0.17931899954312672,0.491820288883628,-0.649139701204245,1.186904895813787,0.6243756243756243,False,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,B136,LOGODDS,QROLL,True,"U56,B136,SMALL663",216.0,144.0,0.9583333333333334,0.9861111111111112,0.9839831191087463,0.17857309155726125,0.14444160331211273,-0.07909258883721604,0.4658389588020868,0.000999000999000999,True,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,B136,RAW,ADV,True,"U56,B136,SMALL663",216.0,144.0,0.18055555555555558,0.1527777777777778,-0.02777777777777779,0.0007708333333333357,0.04769769555046034,-0.09027777777777779,0.0972222222222221,0.6013986013986014,False,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,SMALL663,RAW,ABS,True,"U56,B136,SMALL663",216.0,144.0,0.5833333333333334,0.3333333333333333,-0.25000000000000006,-0.56375,0.08578573164274976,-0.7222222222222222,-0.3888888888888889,1.0,False,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,SMALL663,RAW,QEXP,True,"U56,B136,SMALL663",216.0,144.0,0.6666666666666666,0.0,-0.6666666666666666,-0.5659722222222223,0.08593146559035812,-0.7222222222222222,-0.3888888888888889,0.15384615384615385,False,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,SMALL663,RAW,QROLL,True,"U56,B136,SMALL663",216.0,144.0,0.9583333333333334,0.3402777777777778,-0.6180555555555556,-0.5647916666666667,0.02724532439189775,-0.6180555555555556,-0.5138888888888888,0.03696303696303696,True,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,SMALL663,HEADROOM,ABS,True,"U56,B136,SMALL663",216.0,144.0,0.5833333333333334,0.3333333333333333,-0.6000000000000002,-4.622331096681096,3.3635370114333076,-12.999999999999995,-1.5988888888888897,1.0,False,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,SMALL663,HEADROOM,QEXP,True,"U56,B136,SMALL663",216.0,144.0,0.6666666666666666,0.0,-1.9999999999999998,-4.495881228546559,2.739529242398922,-12.037499999999994,-1.5555555555555556,0.9279279279279279,False,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,SMALL663,HEADROOM,QROLL,True,"U56,B136,SMALL663",216.0,144.0,0.9583333333333334,0.3402777777777778,-14.833333333333346,-3.7669572615086007,0.5909422880282043,-5.117647058823528,-2.814636752136752,0.000999000999000999,True,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,SMALL663,LOGODDS,ABS,True,"U56,B136,SMALL663",216.0,144.0,0.5833333333333334,0.3333333333333333,-1.0001573844508418,-2.6247461670664034,0.537936754226216,-3.8345065159414937,-1.6956361024454283,1.0,False,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,SMALL663,LOGODDS,QEXP,True,"U56,B136,SMALL663",216.0,144.0,0.6666666666666666,0.0,-4.963403914390817,-2.6351754544083597,0.5403049653903399,-3.690491402699646,-1.6484045925174202,0.002997002997002997,True,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,SMALL663,LOGODDS,QROLL,True,"U56,B136,SMALL663",216.0,144.0,0.9583333333333334,0.3402777777777778,-3.7162217266378423,-2.6290733685804946,0.16844227800315423,-2.968824699205539,-2.3269527907594543,0.000999000999000999,True,False
LIVE,ALL,2020-12-31,0.0,FULLMATCH,SMALL663,RAW,ADV,True,"U56,B136,SMALL663",216.0,144.0,0.29166666666666674,0.006944444444444475,-0.28472222222222227,-0.007402777777777788,0.09227758708083006,-0.19461805555555564,0.17361111111111105,0.005994005994005994,True,False
LIVE,ALL,2020-12-31,0.0,WINMATCH,POOLED,RAW,ABS,True,"U56,B136,SMALL663",648.0,432.0,0.7037037037037037,0.7222222222222222,0.01851851851851849,-0.16211111111111112,0.042023711518359944,-0.25,-0.08333333333333337,1.0,False,False
LIVE,ALL,2020-12-31,0.0,WINMATCH,POOLED,RAW,QEXP,True,"U56,B136,SMALL663",648.0,432.0,0.6481481481481481,0.42592592592592593,-0.2222222222222222,-0.16308333333333333,0.043486284642559915,-0.25,-0.083101851851852,0.1088911088911089,False,False
LIVE,ALL,2020-12-31,0.0,WINMATCH,POOLED,RAW,QROLL,True,"U56,B136,SMALL663",648.0,432.0,0.9675925925925926,0.7754629629629629,-0.19212962962962965,-0.16175694444444447,0.013284959246878817,-0.1875,-0.13657407407407407,0.013986013986013986,True,False
LIVE,ALL,2020-12-31,0.0,WINMATCH,POOLED,HEADROOM,ABS,True,"U56,B136,SMALL663",648.0,432.0,0.7037037037037037,0.7222222222222222,0.0624999999999999,-1.3585698918802787,0.5974746353998888,-2.875000000000001,-0.5216586151368764,1.0,False,False
LIVE,ALL,2020-12-31,0.0,WINMATCH,POOLED,HEADROOM,QEXP,True,"U56,B136,SMALL663",648.0,432.0,0.6481481481481481,0.42592592592592593,-0.631578947368421,-1.3741035806753972,0.6202041268528672,-2.875000000000001,-0.5,0.936063936063936,False,False
LIVE,ALL,2020-12-31,0.0,WINMATCH,POOLED,HEADROOM,QROLL,True,"U56,B136,SMALL663",648.0,432.0,0.9675925925925926,0.7754629629629629,-5.9285714285714235,-1.2543617186031426,0.1630573162848207,-1.6037735849056591,-0.9687115778688524,0.000999000999000999,True,False
LIVE,ALL,2020-12-31,0.0,WINMATCH,POOLED,LOGODDS,ABS,True,"U56,B136,SMALL663",648.0,432.0,0.7037037037037037,0.7222222222222222,0.08932128967819841,-1.014138463057979,0.2741623523638963,-1.5791819062899246,-0.5215963628833801,1.0,False,False
LIVE,ALL,2020-12-31,0.0,WINMATCH,POOLED,LOGODDS,QEXP,True,"U56,B136,SMALL663",648.0,432.0,0.6481481481481481,0.42592592592592593,-0.9006687126735295,-1.0201034876850306,0.28312451182543946,-1.621113135820631,-0.48576984679939783,0.6483516483516484,False,False
LIVE,ALL,2020-12-31,0.0,WINMATCH,POOLED,LOGODDS,QROLL,True,"U56,B136,SMALL663",648.0,432.0,0.9675925925925926,0.7754629629629629,-2.1267586620950656,-1.0108305428109725,0.08597421128543713,-1.1837074497380289,-0.8491297343611179,0.000999000999000999,True,False
LIVE,ALL,2020-12-31,0.0,WINMATCH,POOLED,RAW,ADV,True,"U56,B136,SMALL663",648.0,432.0,0.26388888888888884,0.0532407407407407,-0.21064814814814814,-0.006636574074074079,0.04496659089696072,-0.09265046296296303,0.07870370370370372,0.000999000999000999,True,False
LIVE,ALL,2020-12-31,0.0,WINMATCH,U56,RAW,ABS,True,"U56,B136,SMALL663",216.0,144.0,0.7777777777777778,1.0,0.2222222222222222,0.0558611111111111,0.03481043737876784,0.0,0.13888888888888884,0.000999000999000999,True,False
LIVE,ALL,2020-12-31,0.0,WINMATCH,U56,RAW,QEXP,True,"U56,B136,SMALL663",216.0,144.0,0.6111111111111112,0.6666666666666666,0.05555555555555547,0.05588888888888887,0.03367103617277841,0.0,0.13888888888888884,0.6503496503496503,False,False
LIVE,ALL,2020-12-31,0.0,WINMATCH,U56,RAW,QROLL,True,"U56,B136,SMALL663",216.0,144.0,0.9861111111111112,1.0,0.01388888888888884,0.05539583333333333,0.010697248558792137,0.03472222222222221,0.07638888888888884,1.0,False,False
LIVE,ALL,2020-12-31,0.0,WINMATCH,U56,HEADROOM,ABS,True,"U56,B136,SMALL663",216.0,144.0,0.7777777777777778,1.0,1.0,0.5035770232900141,0.26737141563218336,0.0,1.0,0.09959758551307847,False,False
LIVE,ALL,2020-12-31,0.0,WINMATCH,U56,HEADROOM,QEXP,True,"U56,B136,SMALL663",216.0,144.0,0.6111111111111112,0.6666666666666666,0.14285714285714265,0.496030688219768,0.2589501907963901,0.0,1.0,0.9090909090909091,False,False
LIVE,ALL,2020-12-31,0.0,WINMATCH,U56,HEADROOM,QROLL,True,"U56,B136,SMALL663",216.0,144.0,0.9861111111111112,1.0,1.0,0.5003249033388352,0.07519928284751926,0.3529411764705888,0.6470588235294121,0.000999000999000999,True,False
LIVE,ALL,2020-12-31,0.0,WINMATCH,U56,LOGODDS,ABS,True,"U56,B136,SMALL663",216.0,144.0,0.7777777777777778,1.0,3.0806215173700586,0.7267284729780826,0.49618673938337476,0.0,2.0316769708127405,0.000999000999000999,True,False
LIVE,ALL,2020-12-31,0.0,WINMATCH,U56,LOGODDS,QEXP,True,"U56,B136,SMALL663",216.0,144.0,0.6111111111111112,0.6666666666666666,0.2335778134585803,0.714484131371869,0.4955768184084351,0.0,2.0316769708127405,0.8681318681318682,False,False
LIVE,ALL,2020-12-31,0.0,WINMATCH,U56,LOGODDS,QROLL,True,"U56,B136,SMALL663",216.0,144.0,0.9861111111111112,1.0,1.623375420277882,0.7338239605445392,0.15334002757711915,0.46036804411994586,1.07315266505679,0.000999000999000999,True,False
LIVE,ALL,2020-12-31,0.0,WINMATCH,U56,RAW,ADV,True,"U56,B136,SMALL663",216.0,144.0,0.20833333333333337,0.0,-0.20833333333333337,0.008256944444444428,0.03629799371831063,-0.06944444444444442,0.06961805555555547,0.000999000999000999,True,False
LIVE,ALL,2020-12-31,0.0,WINMATCH,B136,RAW,ABS,True,"U56,B136,SMALL663",216.0,144.0,0.7777777777777778,0.8333333333333334,0.05555555555555558,0.018472222222222213,0.0465440069753998,-0.08333333333333326,0.11111111111111105,0.4195804195804196,False,False
LIVE,ALL,2020-12-31,0.0,WINMATCH,B136,RAW,QEXP,True,"U56,B136,SMALL663",216.0,144.0,0.6666666666666666,0.6111111111111112,-0.05555555555555547,0.01752777777777777,0.044578049309699885,-0.05555555555555558,0.11111111111111105,0.35064935064935066,False,False
LIVE,ALL,2020-12-31,0.0,WINMATCH,B136,RAW,QROLL,True,"U56,B136,SMALL663",216.0,144.0,0.9583333333333334,0.9861111111111112,0.02777777777777779,0.01877777777777778,0.014344355841065587,-0.006944444444444531,0.04861111111111105,0.35764235764235763,False,False
LIVE,ALL,2020-12-31,0.0,WINMATCH,B136,HEADROOM,ABS,True,"U56,B136,SMALL663",216.0,144.0,0.7777777777777778,0.8333333333333334,0.2500000000000001,0.06562652129117388,0.5332086337021791,-1.499999999999998,0.75,0.6529175050301811,False,False
LIVE,ALL,2020-12-31,0.0,WINMATCH,B136,HEADROOM,QEXP,True,"U56,B136,SMALL663",216.0,144.0,0.6666666666666666,0.6111111111111112,-0.16666666666666638,0.06621075347253885,0.4731962586067287,-1.0,0.75,0.7314629258517034,False,False
LIVE,ALL,2020-12-31,0.0,WINMATCH,B136,HEADROOM,QROLL,True,"U56,B136,SMALL663",216.0,144.0,0.9583333333333334,0.9861111111111112,0.6666666666666675,0.14874135809692915,0.11493662761816156,-0.07692307692307664,0.3529411764705888,0.000999000999000999,True,False
