panel,book,cost,family,level,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_MaxDD,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,paid_pp,bought_pp,rate,IS_bought,OOS_bought,turn_yr,gross,fail4a,fail4b,in_pub
u56,CAND20,25,200d,300.0,0.12901570040063493,1.0021574558937623,-0.23139505269912275,1.0690891051497233,0.9645023107015175,0.11134049584912442,-0.12114148232622501,0.9830230649837866,0.14381362726456826,1.0238546146262164,-0.23139505269912264,1.1908395480361822,-1.0867184480876313,,-0.19119712530319966,-1.086718448087609,9.918113753995677,0.7432349590243313,DD,DD,True
u56,CAND20,25,200d,400.0,0.12589414230094698,0.993275088371398,-0.23202248739649411,1.076645684148826,0.9489287844742573,0.10735577092710424,-0.12425446575859866,0.9858291928570054,0.14142638456647738,1.010201842786717,-0.232022487396494,1.502995358004977,-1.1494619178247678,,-0.5024954685405647,-1.1494619178247456,9.520383678705896,0.725997118706435,DD,DD,False
u56,CAND20,25,200d,500.0,0.11860337254715403,0.955108145214277,-0.22638189911940598,0.9959264799952033,0.9488120739911158,0.09144460136392629,-0.12481013672584607,0.8921836438461145,0.1415242987454064,1.0100150894240356,-0.2263818991194062,2.232072333384272,-0.5854030901159546,,-0.5580625652653048,-0.5854030901159657,9.26171964230489,0.7095878905480315,DD,DD,False
u56,CAND20,25,band,0.005,0.1290557183933989,1.002680539906935,-0.21948988219578014,1.0643078084717117,0.9673592821768686,0.11161301537543089,-0.12665824108580714,0.9786113863462821,0.1436561979873836,1.0269205771697487,-0.21948988219578003,1.1868377487597837,0.10379860224662973,11.43404364867851,-0.7428730012614126,0.10379860224665194,10.25760392759418,0.7503341615265807,DD,DD,False
u56,CAND20,25,band,0.01,0.1290543963236892,1.0019847757581757,-0.22079447934700125,1.0658084275909283,0.9646462884220371,0.11247223220366509,-0.12728497315140752,0.9834681561701142,0.14292476418040034,1.0223301054853835,-0.22079447934700136,1.1869699557307545,-0.02666111287548123,,-0.8055462078214504,-0.02666111287548123,10.153053719097276,0.7503352154923847,DD,DD,True
u56,CAND20,25,band,0.02,0.12969110134487516,1.0070619821039235,-0.22079447934700136,1.072929954428122,0.9680558146180797,0.11303174616092893,-0.12443559530352932,0.9881621957659291,0.14362681146848222,1.0276618730116953,-0.22079447934700125,1.1232994536121588,-0.026661112875492332,,-0.5206084230336305,-0.026661112875470128,9.979444337472042,0.7503328515561387,DD,DD,True
u56,CAND20,25,band,0.03,0.13097471300172825,1.0151376610926013,-0.22310464193083168,1.0671467392363176,0.9871288452012937,0.11232876722249219,-0.12651567952613252,0.9819642756159291,0.14659739216884438,1.045476186367962,-0.22310464193083202,0.9949382879268498,-0.2576773712585245,,-0.7286168452939501,-0.25767737125854673,9.734885031858813,0.7503337180120596,DD,DD,True
u56,CAND20,25,band,0.05,0.13486992981497492,1.0305915811923962,-0.2231046419308318,1.0840471667541938,1.0024709553599247,0.1158684008891655,-0.12100740541092025,1.0012736949636676,0.1507943295353198,1.058705619666145,-0.22310464193083224,0.6054166066021827,-0.2576773712585356,,-0.17778943377272372,-0.25767737125856893,9.335614153569505,0.7503427459686767,DD,DD,True
u56,CAND20,25,band,0.08,0.14040226456949068,1.0657091186254737,-0.2244473720791772,1.1274188931658091,1.0303372360231833,0.12302436130370653,-0.11936910635643116,1.0491150312437458,0.15494566642346497,1.084921769442506,-0.22444737207917742,0.05218313115060713,-0.3919503860930762,,-0.013959528323814752,-0.3919503860930873,9.032154784274706,0.7503488955524886,DD,DD,True
u56,CAND20,25,band,0.12,0.14680030581643022,1.0989499101670506,-0.22532228817891808,1.1264663858094692,1.088765546513231,0.12548365156022667,-0.12183955735899099,1.0481051579254446,0.16469554148688048,1.1409554118158194,-0.22532228817891797,-0.5876209935433474,-0.47944199606716476,,-0.26100462857979734,-0.47944199606714255,8.909459207791166,0.750366272073656,DD,DD,True
u56,CAND20,25,band,0.16,0.1510291992621544,1.0662543600395933,-0.23332572570210008,1.0813868872279047,1.0648607498788587,0.12740166292290445,-0.13402122373918424,1.0008495694566597,0.17090022878445854,1.1179472710756222,-0.2333257257021002,-1.0105103381157665,-1.2797857483853647,,-1.479171266599122,-1.2797857483853647,9.098357295830867,0.7503712729353182,DD,DD,False
u56,CAND20,25,band,0.2,0.14907522207733925,1.0282445864595824,-0.24124239460792796,1.0564937324632706,1.014731773068254,0.12906099461160836,-0.15090296874877773,0.9795921077465753,0.16585882247529815,1.067571492414368,-0.24124239460792773,-0.8151126196342506,-2.071452638968152,,-3.1673457675584715,-2.0714526389681187,9.444044382162764,0.7503807953312276,DD,DD,False
u56,CAND20,25,band,0.25,0.15778695345013705,1.055411789234951,-0.24076023304963667,1.0499624272339698,1.0676794605942135,0.13354350066137122,-0.1496308404464416,0.9726747783340163,0.17818380422231672,1.118994793342622,-0.24076023304963678,-1.68628575691403,-2.0232364831390237,,-3.0401329373248576,-2.0232364831390237,9.344912745388685,0.7504050339061532,DD,DD,False
u56,CAND20,25,band,0.3,0.17184278500545314,1.0799981256740334,-0.2513381973953541,1.1349746886505614,1.0400750040959181,0.15738280186629483,-0.225751885275004,1.0581230193922426,0.1839118009501004,1.098846710358498,-0.2513381973953541,-3.091868912445639,-3.0810329177107687,,-10.652237420181098,-3.0810329177107576,9.420497809715247,0.7504313792088986,DD,DD,False
u56,CAND20,25,abs,10.0,0.04737927253170504,0.4276260030994862,-0.26093298642153984,0.36812152263610226,0.480239723771739,0.03373100246676275,-0.19960426649835294,0.34157567011471485,0.05877807203546914,0.49103866674245367,-0.26093298642153884,9.35448233492917,-4.04051182032934,,-8.037475542515992,-4.040511820329229,33.92748184705034,0.7485717865221971,DD,H1|H2|OOS|DD|CAGR,False
u56,CAND20,25,abs,21.0,0.0687794934335959,0.5889929350094212,-0.20810899837043795,0.6128705235340546,0.5748843017047028,0.06227082097108405,-0.1733434691187966,0.5803404791941235,0.07418077808770795,0.5979251956319507,-0.20810899837043817,7.214460244740084,1.241886984780849,5.809272770511556,-5.411395804560359,1.2418869847808378,24.17557952975043,0.7502376994202598,DD,H1|H2|OOS|DD|CAGR,False
u56,CAND20,25,abs,42.0,0.09781066308664732,0.8066014328372867,-0.23352965090944322,0.9824437629557871,0.6712563283989058,0.10063004902051609,-0.11920660178911535,0.896604052701333,0.09548941423201285,0.7474643100521455,-0.2335296509094431,4.311343279434943,-1.3001782691196784,,0.002290928407766568,-1.3001782691196562,16.65868874048482,0.7502781883289227,DD,H2|OOS|DD|CAGR,True
u56,CAND20,25,abs,63.0,0.11495497983455949,0.9140958844954539,-0.24629399851759048,1.0749492624781376,0.7953444875947261,0.11417168101391817,-0.13942764959049536,0.994937420861517,0.11560180933485587,0.8638543655245018,-0.24629399851759004,2.5969116046437257,-2.5766130299344048,,-2.0198138517302344,-2.5766130299343493,13.028423229881636,0.7502984227012118,DD,H2|OOS|DD,True
u56,CAND20,25,abs,126.0,0.13375874324644998,1.0274878025309797,-0.22514122810571913,1.0926627534415654,0.9896769555526684,0.11732832269600024,-0.11795844355881091,1.015033605036091,0.1474997052622269,1.0439669453962084,-0.22514122810571902,0.7165352634546762,-0.461335988747269,,0.1271067514382107,-0.4613359887472468,10.471760498067951,0.750336257060254,DD,DD,True
u56,CAND20,25,abs,189.0,0.12026031756477251,0.933948971924248,-0.235370534834064,0.9247914500382659,0.9522488962985773,0.09437275064977557,-0.135075517238175,0.8294048237652362,0.1420845193481326,1.0120701172243949,-0.2353705348340639,2.0663778316224235,-1.4842666615817568,,-1.5846006164981996,-1.4842666615817346,10.410966046181427,0.7503180617549859,DD,H1|DD,True
u56,CAND20,25,abs,252.0,0.12544382622762473,0.9656564390007066,-0.23055420536822646,1.0182983627615902,0.9336662020403432,0.10861809095624753,-0.13349089897478128,0.9294965290421262,0.1395213671910105,0.9966055310539551,-0.23055420536822613,1.5480269653372014,-1.0026337149980025,,-1.4261387901588263,-1.002633714997958,10.502636597368069,0.7503406584724788,DD,DD,True
u56,CAND20,25,abs,378.0,0.1269746118526187,0.9916243189551351,-0.23479731105822665,1.1067013016007627,0.9196417217307924,0.11491442066758428,-0.1235797858121862,1.0250512910104854,0.1370254354309406,0.9799236489501993,-0.23479731105822654,1.3949484028378034,-1.4269442839980218,,-0.43502747389931873,-1.4269442839979996,10.68097109504876,0.730229181998697,DD,DD,True
u56,CAND20,25,abs,504.0,0.12510637172062467,1.00105636708842,-0.22482151023742625,1.0526391413675662,0.9892189606620251,0.09723370717937141,-0.1199382663458124,0.9463452112801665,0.14864066608496995,1.0521919325867823,-0.22482151023742636,1.5817724160372082,-0.4293642019179811,,-0.07087552726193769,-0.4293642019179811,9.524301090407928,0.7089183498891924,DD,DD,False
u56,CAND20,25,abs,756.0,0.11405459561376019,0.9433878733192991,-0.22638189911940598,0.9820054240260444,0.9565067120634247,0.07838214704824664,-0.11726478888949377,0.8583783611166402,0.14438019766445653,1.0193638351553873,-0.22638189911940598,2.6869500267236557,-0.5854030901159546,,0.19647221836992523,-0.5854030901159435,8.704391454070247,0.6663120926282433,DD,DD,False
u56,CAND20,25,dg,0.9,0.12684703403216813,1.0788970678566774,-0.20004341470298603,1.1629260633647582,1.0236144891501182,0.11505244568874451,-0.10753221219819376,1.0861333330081442,0.13667438212316974,1.0807099108078666,-0.20004341470298614,1.407706184882862,2.0484453515260403,0.6872070977310458,1.1697298874999262,2.0484453515260403,8.014185559722494,0.672149966864469,DD,,True
u56,CAND20,25,dg,0.8,0.11275308383373628,1.0788970678566772,-0.1792114576994398,1.1629260633647585,1.0236144891501184,0.10224971353281953,-0.0957799659317018,1.086133333008144,0.12149629331035139,1.0807099108078664,-0.1792114576994398,2.817101204726047,4.131641051880663,0.681835902333225,2.3449545141491224,4.131641051880674,7.123720497531106,0.5974666372128613,DD,,True
u56,CAND20,25,dg,0.7,0.09864742980021401,1.0788970678566772,-0.15803133903940147,1.1629260633647585,1.0236144891501182,0.08944349205446711,-0.08397451047488913,1.0861333330081442,0.10630148268561168,1.0807099108078666,-0.15803133903940125,4.227666608078273,6.249652917884497,0.676464223473923,3.5255000598303887,6.2496529178845295,6.233255435339717,0.5227833075612536,DD,CAGR,True
u56,CAND20,25,dg,0.6,0.0845351845039708,1.0788970678566774,-0.13650255485187512,1.1629260633647582,1.0236144891501184,0.07663739785224011,-0.07211762023255364,1.0861333330081437,0.09109642151886321,1.0807099108078664,-0.13650255485187512,5.638891137702595,8.402531336637132,0.6710943300045337,4.711189084063938,8.402531336637143,5.342790373148328,0.44809997790964595,,CAGR,True
u56,CAND20,25,dg,0.5,0.0704213863728953,1.0788970678566776,-0.11462475916641246,1.1629260633647585,1.0236144891501187,0.06383500089523153,-0.060211105525888486,1.0861333330081437,0.07588747936860218,1.0807099108078666,-0.11462475916641279,7.050270950810145,10.590310905183397,0.665728420433758,5.9018405547304535,10.590310905183376,4.452325310956941,0.37341664825803833,,CAGR,True
u56,CAND20,25,dg,0.4,0.05631099758031666,1.0788970678566772,-0.09239776748792405,1.1629260633647585,1.0236144891501184,0.05103982322297962,-0.04825681228516965,1.086133333008144,0.06068092105818046,1.0807099108078664,-0.09239776748792439,8.461309830068009,12.813010073032238,0.6603686239095896,7.0972698788023365,12.813010073032217,3.561860248765553,0.29873331860643065,,CAGR,True
u56,CAND20,25,dg,0.3,0.042208902027768946,1.0788970678566774,-0.06982156033987685,1.1629260633647582,1.0236144891501184,0.03825533769488909,-0.03625662172223465,1.0861333330081437,0.04548290379923481,1.0807099108078664,-0.06982156033987685,9.871519385322781,15.070630787836958,0.6550170012319445,8.297288935095837,15.070630787836969,2.671395186574164,0.22404998895482298,,CAGR,False
u56,CAND20,25,dg,0.2,0.028119903420991132,1.0788970678566772,-0.04689628677273483,1.1629260633647585,1.0236144891501184,0.025484966789382613,-0.024212449982854878,1.086133333008144,0.030299474462741394,1.0807099108078664,-0.04689628677273516,11.280419246000562,17.36315814455116,0.6496755458937371,9.501706109033814,17.36315814455114,1.7809301243827764,0.14936665930321533,,CAGR,False
u56,CAND20,25,dg,0.1,0.014048723439507915,1.0788970678566772,-0.023622267834481514,1.1629260633647585,1.0236144891501184,0.012732081453059596,-0.012126247778831756,1.086133333008144,0.015136566998047885,1.0807099108078664,-0.023622267834481403,12.687537244148883,19.690560038376493,0.6443461851476614,10.710326329436127,19.690560038376514,0.8904650621913882,0.07468332965160766,,CAGR,False
u56,CAND20,25,dg,0.05,0.007021268099761224,1.0788970678566772,-0.011854627054098676,1.1629260633647585,1.0236144891501184,0.006363234931514583,-0.0060680042065993645,1.086133333008144,0.007564631848039349,1.0807099108078664,-0.011854627054098565,13.390282778123552,20.867324116414775,0.641686624668393,11.316150686659366,20.8673241164148,0.4452325310956941,0.03734166482580383,,CAGR,False
u56,CAND20,25,dg,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,0.0,14.092409588099674,22.052786821824643,0.6390307810962492,11.922951107319301,22.052786821824654,0.0,0.0,,CAGR,False
u56,CAND20,25,ddctl,0.02,0.06378434987722592,0.7550733006985036,-0.12506949357986263,0.7250196803200253,0.784321589707833,0.049596861216342436,-0.09444473276190946,0.6359975738701859,0.07563684711236207,0.8446658755152621,-0.12506949357986252,7.713974600377083,9.54583746383838,0.8080982553494364,2.478477831128356,9.545837463838403,12.127225567482112,0.5116924970840517,,H1|H2|OOS|CAGR,False
u56,CAND20,25,ddctl,0.03,0.079669432721162,0.8590281214906477,-0.13931468277799186,0.8493044537402417,0.8695515441881563,0.06870443825546912,-0.09915821590009366,0.7804579349661163,0.08880293733906375,0.9200064221435578,-0.13931468277799175,6.125466315983474,8.121318544025458,0.7542452968415756,2.0071295173099357,8.12131854402548,11.577530182790627,0.5529157865353879,,H1|CAGR,False
u56,CAND20,25,ddctl,0.05,0.09288482023774924,0.9079255007423963,-0.13931468277799208,0.8521921838893304,0.9602538870268135,0.06971092043786986,-0.10607758054548111,0.7349376826615013,0.11238663114286296,1.0393988224023427,-0.13931468277799197,4.80392756432475,8.121318544025435,0.5915206426496876,1.3151930527711908,8.121318544025458,10.770767775278756,0.6093887123026571,,H1|CAGR,True
u56,CAND20,25,ddctl,0.08,0.10625658635681878,0.9451891463903531,-0.16482561162369858,1.0688811484412162,0.8385794781387917,0.10486985135357463,-0.13091735871212895,0.9757630602605277,0.10740229560542702,0.9234150627302636,-0.16482561162369858,3.4667509524177964,5.5702256594547865,0.6223717250186094,-1.1687847638935933,5.570225659454797,10.217194438770179,0.6589662695582489,DD,CAGR,True
u56,CAND20,25,ddctl,0.12,0.13113802198502333,1.052188619384304,-0.1798021061629611,1.1629260633647585,0.9622376049622288,0.12784802664344963,-0.11922951107319302,1.0861333330081437,0.1338603065448809,1.029386774732302,-0.17980210616296255,0.9786073895973413,4.072576205528533,0.24029197741441383,0.0,4.072576205528399,9.292851234545783,0.7310852088725305,DD,,True
u56,CAND20,25,ddctl,0.16,0.1383590224283895,1.0795998292468398,-0.20670018459177808,1.1629260633647585,1.0197089854305095,0.12784802664344963,-0.11922951107319302,1.0861333330081437,0.14710692274374293,1.079642010247981,-0.2067001845917782,0.2565073452607258,1.3827683626468357,0.18550275822751,0.0,1.3827683626468357,8.922205259042116,0.745094453337683,DD,DD,True
u56,CAND20,25,ddctl,0.2,0.1368162793396268,1.0595593487892,-0.22003354249009366,1.1629260633647585,0.9859292358569931,0.12784802664344963,-0.11922951107319302,1.0861333330081437,0.1442709837412477,1.0465987150892322,-0.22003354249009355,0.4107816541369935,0.0494325728152778,8.30993878615268,0.0,0.0494325728153,9.061305694857774,0.7458642978891683,DD,DD,True
u56,CAND20,25,ddctl,0.25,0.14092409588099675,1.0788970678566776,-0.22052786821824644,1.1629260633647585,1.0236144891501187,0.12784802664344963,-0.11922951107319302,1.0861333330081437,0.1518291793128812,1.0807099108078666,-0.22052786821824655,0.0,0.0,,0.0,0.0,8.904650621913882,0.7468332965160767,DD,DD,True
u56,CAND20,25,ddctl,0.3,0.14092409588099675,1.0788970678566776,-0.22052786821824644,1.1629260633647585,1.0236144891501187,0.12784802664344963,-0.11922951107319302,1.0861333330081437,0.1518291793128812,1.0807099108078666,-0.22052786821824655,0.0,0.0,,0.0,0.0,8.904650621913882,0.7468332965160767,DD,DD,False
u56,CAND20,25,ddctl,0.4,0.14092409588099675,1.0788970678566776,-0.22052786821824644,1.1629260633647585,1.0236144891501187,0.12784802664344963,-0.11922951107319302,1.0861333330081437,0.1518291793128812,1.0807099108078666,-0.22052786821824655,0.0,0.0,,0.0,0.0,8.904650621913882,0.7468332965160767,DD,DD,False
u56,CAND20,25,stop,0.02,0.03326387057536784,0.36477932860856327,-0.20848546588566197,0.3181822653566117,0.40605319477526375,0.01741800961124418,-0.20848546588566197,0.2302052247963657,0.046526316640920884,0.46007452785746045,-0.17955703557754643,10.766022530562891,1.2042402332584468,8.940095367377044,-8.925595481246894,4.097083264070012,38.264923789567455,0.6089572432861885,DD,H1|H2|OOS|DD|CAGR,False
u56,CAND20,25,stop,0.04,0.08561978653788427,0.7903493861900835,-0.1707624500846744,0.8021194916284503,0.7862998402259147,0.0699952673622175,-0.14833123473861154,0.7088673349254907,0.09868555716008487,0.8518911103961454,-0.1707624500846744,5.530430934311248,4.976541813357205,1.111300003441624,-2.910172366541852,4.9765418133572155,23.950443552902044,0.6739959944654383,DD,H1|H2|OOS|CAGR,False
