panel,book,sleeve,lam,f,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,gross,turnover,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,IS_m_min,IS_pass4b,pass4a_v2,base_to,drag
u56,EWall,S3,0.1,0.3,50.0,0.09596113529242944,1.128879568451861,-0.15860149242754928,1.2138276886246115,1.0628285242973048,1.139995121970767,0.09241815050229363,-0.08409089643756684,1.121984083819828,0.09889121154206548,-0.15860149242754928,0.7501969660627781,2.6323924473676823,0.2551337668336834,0.23716983208332942,0.24620570369085726,0.04370191927284048,-0.010118569697415994,-0.010118569697415994,False,-0.012293360651697727,False,False,0.827036871572013,0.0041351843578600654
u56,EWall,S3,0.1,0.35,0.0,0.10636624298876818,1.3175744619940815,-0.14734063579142453,1.4369352990926307,1.2235398121081134,1.3621156670370156,0.10484356486173718,-0.07596363131663741,1.2858030986476028,0.10762337405152533,-0.14734063579142487,0.7501903878446257,2.976817796145754,0.4782413773017026,0.397881119894138,0.410024718518632,0.05496277590896523,0.00028653799892273957,0.00028653799892273957,True,0.00013205370774582725,True,False,0.827036871572013,0.0
u56,EWall,S3,0.1,0.35,5.0,0.10472067999434387,1.298632771741766,-0.1475412029381773,1.4143886850283196,1.2075489450396542,1.340049507178198,0.10302451726499928,-0.0760691436847124,1.2691909035287319,0.1061212443998667,-0.14754120293817707,0.7501903878446257,2.976817796145754,0.45569476323739144,0.3818902528256788,0.39341252339976107,0.054762208762212466,-0.0013590249955015704,-0.0013590249955015704,False,-0.0016869938889920721,False,False,0.827036871572013,0.0004135184357860065
u56,EWall,S3,0.1,0.35,10.0,0.10307748249309534,1.2796814127808,-0.14774173939722146,1.3918271771919282,1.1915518583813036,1.3179708856000882,0.10120836493968977,-0.07617464737381363,1.2525711007626747,0.10462108441790297,-0.1477417393972219,0.7501903878446257,2.976817796145754,0.433133255401,0.36589316616732825,0.37679272063370395,0.0545616723031683,-0.0030022224967500982,-0.0030022224967500982,False,-0.003503146214301589,False,False,0.827036871572013,0.000827036871572013
u56,EWall,S3,0.1,0.35,15.0,0.1014366472001258,1.2607209869216844,-0.14794224517114285,1.3692517878451165,1.1755489076381478,1.2958807451068994,0.09939510343322389,-0.07628014238444503,1.2359440911552755,0.10312289160951815,-0.14794224517114274,0.7501903878446257,2.976817796145754,0.4105578660541883,0.3498902154241724,0.3601657110263047,0.05436116652924691,-0.004643057789719643,-0.004643057789719643,False,-0.005316407720767469,False,False,0.827036871572013,0.0012405553073580196
u56,EWall,S3,0.1,0.35,25.0,0.09816205012145063,1.2227753438661666,-0.1483431646739587,1.3240634181803457,1.1435268368556184,1.251669681196317,0.09577723509953873,-0.07649110637231116,1.2026700561733183,0.10013239754429115,-0.14834316467395825,0.7501903878446257,2.976817796145754,0.3653694963894175,0.31786814464164304,0.32689167604434755,0.05396024702643107,-0.00791765486839481,-0.00791765486839481,False,-0.008934276054452628,False,False,0.827036871572013,0.0020675921789300327
u56,EWall,S3,0.1,0.35,50.0,0.09001666697330424,1.1277947537132829,-0.14934492662231147,1.2109205522742696,1.063393951620456,1.141006495050963,0.08678284318479501,-0.07701836450397892,1.1193869543216155,0.09269041377803111,-0.1493449266223117,0.7501903878446257,2.976817796145754,0.2522266304833415,0.23773525940648066,0.2436085741926447,0.05295848507807829,-0.0160630380165412,-0.0160630380165412,False,-0.017928667969196344,False,False,0.827036871572013,0.0041351843578600654
u56,EWall,S3,0.1,0.4,0.0,0.10213365777731953,1.3493406125511092,-0.13799214083365674,1.4734493788597234,1.251250412483663,1.4026674999463116,0.10124826113747365,-0.0688392740423951,1.3109759399057122,0.10286426351519262,-0.1379921408336564,0.7501834538228314,3.324388409120938,0.5147554570687952,0.4255917202696876,0.43519755977674135,0.06431127086673302,-0.003946047212525908,-0.003946047212525908,False,-0.003463250016517705,False,False,0.827036871572013,0.0
u56,EWall,S3,0.1,0.4,5.0,0.10030322599734087,1.3267716033212524,-0.13821050994141804,1.4463819756862057,1.2323760849963996,1.3761783166818826,0.09920853386331707,-0.06894863305967991,1.2913312335313263,0.1012066948112389,-0.1382105099414176,0.7501834538228314,3.324388409120938,0.4876880538952776,0.40671739278242425,0.4155528534023555,0.06409290175897173,-0.005776478992504566,-0.005776478992504566,False,-0.005502977290674282,False,False,0.827036871572013,0.0004135184357860065
u56,EWall,S3,0.1,0.4,10.0,0.09847572871625032,1.3041873354856566,-0.1384288432988784,1.4192907257197203,1.2134921578576223,1.3496688885555748,0.09717245471173963,-0.0690579830482616,1.2716748552836836,0.09955153200923372,-0.1384288432988785,0.7501834538228314,3.324388409120938,0.4605968039287921,0.38783346564364696,0.3958964751547128,0.06387456840151137,-0.007603976273595117,-0.007603976273595117,False,-0.007539056442251724,False,False,0.827036871572013,0.000827036871572013
u56,EWall,S3,0.1,0.4,15.0,0.0966511613950165,1.2815888689591228,-0.13864714090925145,1.3921774470362265,1.1945992395307088,1.3231409097780091,0.09514001738568423,-0.06916732400866099,1.252007494725127,0.09789877173831574,-0.1386471409092509,0.7501834538228314,3.324388409120938,0.4334835252452983,0.3689405473167334,0.37622911459615616,0.06365627079113831,-0.009428543594828934,-0.009428543594828934,False,-0.009571493768307127,False,False,0.827036871572013,0.0012405553073580196
u56,EWall,S3,0.1,0.4,25.0,0.09301079850983562,1.236353584923315,-0.13908362890158743,1.3378920877367355,1.1567888654800038,1.2700360847133112,0.09108604307431034,-0.06938597884699149,1.2126425885564451,0.09460044532907896,-0.13908362890158799,0.7501834538228314,3.324388409120938,0.37919816594580735,0.33113017326602845,0.33686420842747433,0.06321978279880233,-0.013068906480009815,-0.013068906480009815,False,-0.013625468079681013,False,False,0.827036871572013,0.0020675921789300327
u56,EWall,S3,0.1,0.4,50.0,0.08396084916306457,1.1230912488486875,-0.14017422353331277,1.2019207834925862,1.062148245578461,1.1370681602376458,0.08101440046243447,-0.07106352627397827,1.1140865165278138,0.08639643851548429,-0.14017422353331255,0.7501834538228314,3.324388409120938,0.24322686170165808,0.23648955336448563,0.23830813639884296,0.06212918816707699,-0.022118855826780873,-0.022118855826780873,False,-0.02369711069155689,False,False,0.827036871572013,0.0041351843578600654
u56,EWall,S3,0.1,0.45,0.0,0.09777316901275945,1.3807236628061037,-0.1287405050495981,1.5070778841358077,1.2801163259002444,1.4416357954904404,0.09752016875070257,-0.06170445387779966,1.3364162725026023,0.09798182895881968,-0.1287405050495979,0.7501761335307033,3.674746453030752,0.5483839623448795,0.454457633686269,0.4606378923736315,0.07356290665079165,-0.008306535977085985,-0.008306535977085985,False,-0.007191342403288781,False,False,0.827036871572013,0.0
u56,EWall,S3,0.1,0.45,5.0,0.095758089169522,1.3540575806259898,-0.1289745898200445,1.474927031489343,1.2579862355207923,1.410169164273692,0.09525777980427086,-0.06181756874569755,1.313344800953408,0.09617080048011828,-0.12897458982004495,0.7501761335307033,3.674746453030752,0.5162331096984148,0.4323275433068169,0.4375664208244373,0.07332882188034526,-0.01032161582032344,-0.01032161582032344,False,-0.009453731349720496,False,False,0.827036871572013,0.0004135184357860065
u56,EWall,S3,0.1,0.45,10.0,0.09374657584399437,1.327368056270536,-0.12920863417653738,1.4427393061187026,1.2358416171699365,1.3786708012546751,0.09299988946053683,-0.06193067427261112,1.290255783614578,0.0943626537020199,-0.1292086341765375,0.7501761335307033,3.674746453030752,0.48404538432777444,0.4101829249559611,0.41447740348560724,0.07309477752385238,-0.012333129145851066,-0.012333129145851066,False,-0.011711621693454521,False,False,0.827036871572013,0.000827036871572013
u56,EWall,S3,0.1,0.45,15.0,0.09173862295278257,1.3006569020931276,-0.12944263812291146,1.4105178582404778,1.2136834867105843,1.3471436451373056,0.09074648909583649,-0.06204377045907172,1.2671503768345198,0.09255738420320792,-0.12944263812291146,0.7501761335307033,3.674746453030752,0.45182393644954966,0.388024794496609,0.391371996705549,0.0728607735774783,-0.014341082037062872,-0.014341082037062872,False,-0.013965022058154863,False,False,0.827036871572013,0.0012405553073580196
u56,EWall,S3,0.1,0.45,25.0,0.08773337418968952,1.24717696662954,-0.1299105248006278,1.3459864244651805,1.1693307583144879,1.284014727919843,0.08625312388849182,-0.06357925732878078,1.2208950285337676,0.0889554593908386,-0.1299105248006277,0.7501761335307033,3.674746453030752,0.3872925026742523,0.3436720661005125,0.34511664840479683,0.07239288689976195,-0.01834633080015592,-0.01834633080015592,False,-0.018458387265499532,False,False,0.827036871572013,0.0020675921789300327
u56,EWall,S3,0.1,0.45,50.0,0.07778213596493444,1.1132258403116406,-0.13107953458607002,1.1842889913194345,1.0582837447983606,1.1258947295718786,0.07509768490576652,-0.07101139014509172,1.1050510414750365,0.08000069151118061,-0.1310795345860697,0.7501761335307033,3.674746453030752,0.2255950695285064,0.23262505258438526,0.22927266134606572,0.07122387711431974,-0.028297569024911,-0.028297569024911,False,-0.02961382624822484,False,False,0.827036871572013,0.0041351843578600654
u56,EWall,S3,0.1,0.5,0.0,0.09326754109001589,1.4099642104443741,-0.11982744189092742,1.5344799433775247,1.3094485341566076,1.4759889718272339,0.09364093838776144,-0.05882189104198543,1.36116184509543,0.09295974530197082,-0.11982744189092731,0.7501683906000098,4.027367498725177,0.5757860215865965,0.4837898419426322,0.4853834649664591,0.08247596980946234,-0.012812163899829546,-0.012812163899829546,False,-0.011070572766229914,False,True,0.827036871572013,0.0
u56,EWall,S3,0.1,0.5,5.0,0.09106843679529786,1.3786915174118755,-0.12007486874936746,1.4966802433265887,1.2836403913678363,1.4389854279377805,0.09115406298733486,-0.05973139583697262,1.3342176284346552,0.09099783717962806,-0.12007486874936724,0.7501683906000098,4.027367498725177,0.5379863215356605,0.4579816991538609,0.4584392483056844,0.0822285429510223,-0.01501126819454758,-0.01501126819454758,False,-0.013557448166656494,False,True,0.827036871572013,0.0004135184357860065
u56,EWall,S3,0.1,0.5,10.0,0.08887359307367948,1.3473836483891977,-0.12032225115853268,1.458825381188018,1.2578106071213926,1.4019337823355673,0.08867263695710359,-0.060640102396195106,1.3072474707858202,0.08903932308308593,-0.12032225115853257,0.7501683906000098,4.027367498725177,0.5001314593970899,0.4321519149074172,0.43146909065684935,0.08198116054185708,-0.01720611191616596,-0.01720611191616596,False,-0.016038874196887765,False,True,0.827036871572013,0.000827036871572013
u56,EWall,S3,0.1,0.5,15.0,0.08668300197889378,1.3160436264431619,-0.12056958912282445,1.4209206395664162,1.2319608450516248,1.364838971089081,0.08619664879724565,-0.06154801135217913,1.2802532726861178,0.08708419735661344,-0.12056958912282445,0.7501683906000098,4.027367498725177,0.46222671777548807,0.4063021528376495,0.40447489255714697,0.08173382257756531,-0.019396703010951657,-0.019396703010951657,False,-0.01851486235674571,False,True,0.827036871572013,0.0012405553073580196
u56,EWall,S3,0.1,0.5,25.0,0.08231454595602461,1.2532792450953218,-0.12106413173440111,1.344982711864661,1.1802080540223554,1.2905396412936552,0.08126094020610508,-0.0633614389822853,1.2262003750385664,0.08318408843630332,-0.12106413173440123,0.7501683906000098,4.027367498725177,0.38628879007373274,0.35454936180838004,0.3504219949095956,0.08123927996598865,-0.02376515903382083,-0.02376515903382083,False,-0.023450570947886273,False,False,0.827036871572013,0.0020675921789300327
u56,EWall,S3,0.1,0.5,50.0,0.07146727336847558,1.0960180425861377,-0.12229971078623825,1.1546364593906202,1.0505932702714984,1.1043825024744673,0.06901603095714548,-0.07101671102547968,1.090781003510721,0.07349271845365513,-0.12229971078623847,0.7501683906000098,4.027367498725177,0.19594253759969205,0.22493457805752304,0.21500262338175025,0.08000370091415152,-0.03461243162136986,-0.03461243162136986,False,-0.035695480196845875,False,False,0.827036871572013,0.0041351843578600654
u56,EWall,S4,0.1,0.0,0.0,0.13340336197705982,1.1294768869567646,-0.22511399325076964,1.2034050899468043,1.0706298960791725,1.1198188288542996,0.12736117537097424,-0.12553598429083634,1.1377682750565525,0.13840991204895992,-0.22511399325076997,0.7502301477423108,0.827036871572013,0.24471116815587612,0.2449712038651971,0.26198989492758173,-0.022810581550379877,0.02732365698721438,-0.022810581550379877,False,0.006835685380048667,True,False,0.827036871572013,0.0
u56,EWall,S4,0.1,0.0,5.0,0.13293477442925328,1.1259265803586755,-0.2251864328706935,1.1998134657087995,1.0670964998794126,1.1162809824812816,0.1269148887711795,-0.1256084657660661,1.1342052064870918,0.13792276600414755,-0.2251864328706935,0.7502301477423108,0.827036871572013,0.24111954391787138,0.2414378076654372,0.258426826358121,-0.022883021170303747,0.02685506943940784,-0.022883021170303747,False,0.00676320390481891,True,False,0.827036871572013,0.0004135184357860065
u56,EWall,S4,0.1,0.0,10.0,0.1324663763773022,1.1223761167563864,-0.22525886731411915,1.1962217447345826,1.0635629040822323,1.112743068071067,0.12646877499926723,-0.1256809424535995,1.1306419164776957,0.13743582385794073,-0.22525886731411893,0.7502301477423108,0.827036871572013,0.2375278229436545,0.23790421186825694,0.25486353634872494,-0.022955455613729386,0.026386671387456748,-0.022955455613729386,False,0.006690727217285503,True,False,0.827036871572013,0.000827036871572013
u56,EWall,S4,0.1,0.0,15.0,0.13199816774627293,1.1188254985434403,-0.22533129658130902,1.1926299294796834,1.0600291110368416,1.1092050879629785,0.12602283398978642,-0.12575341435367315,1.1270784074566975,0.1369490855268909,-0.2253312965813089,0.7502301477423108,0.827036871572013,0.23393600768875522,0.23437041882286624,0.2513000273277267,-0.023027884880919253,0.025918462756427493,-0.023027884880919253,False,0.0066182553172118574,True,False,0.827036871572013,0.0012405553073580196
u56,EWall,S4,0.1,0.0,25.0,0.1310623184473969,1.111723807860327,-0.2254761395880327,1.1854460259491015,1.0529609425998578,1.1021289400093384,0.12513146999643365,-0.12589834379238585,1.1199507420950703,0.13597621997663167,-0.2254761395880328,0.7502301477423108,0.827036871572013,0.22675210415817337,0.22730225038588248,0.24417236196609948,-0.023172727887642935,0.02498261345755147,-0.023172727887642935,False,0.006473325878499164,True,False,0.827036871572013,0.0020675921789300327
u56,EWall,S4,0.1,0.0,50.0,0.12872600482667074,1.093967043034546,-0.2258381565391101,1.1674847890631601,1.035287234167615,1.084437584120093,0.12290607877867776,-0.1262605836251558,1.1021279160405726,0.13354761703122286,-0.22583815653911,0.7502301477423108,0.827036871572013,0.20879086727223195,0.20962854195363956,0.22634953591160178,-0.02353474483872034,0.022646299836825298,-0.02353474483872034,False,0.006111086045729214,True,False,0.827036871572013,0.0041351843578600654
u56,EWall,S4,0.1,0.05,0.0,0.130073408720899,1.147933762835559,-0.2143503591336594,1.22180310760702,1.0891681255771644,1.139155012875253,0.1243010036909089,-0.11956634096034535,1.1555600123085519,0.13485544003721706,-0.21435035913365963,0.7502253239659283,1.036166425438848,0.2631091858160918,0.263509433363189,0.2797816321795811,-0.012046947433269645,0.02399370373105357,-0.012046947433269645,False,0.01280532871053966,True,False,0.827036871572013,0.0
u56,EWall,S4,0.1,0.05,5.0,0.12948805380249873,1.143285993400597,-0.21444380220988735,1.216912736372874,1.0847064047292503,1.1343565700804734,0.12372299315119939,-0.11964304200325881,1.1510246259527375,0.13426398393715844,-0.21444380220988735,0.7502253239659283,1.036166425438848,0.25821881458194584,0.2590477125152749,0.27524624582376667,-0.012140390509497584,0.023408348812653287,-0.012140390509497584,False,0.012728627667626197,True,False,0.827036871572013,0.0004135184357860065
u56,EWall,S4,0.1,0.05,10.0,0.12890299549768747,1.1386379793808687,-0.214537236678501,1.212022181031855,1.0802443999767846,1.1295580030618744,0.12314527337077652,-0.11971973773978661,1.146488913038238,0.13367282934300184,-0.21453723667850122,0.7502253239659283,1.036166425438848,0.25332825924092683,0.2545857077628092,0.2707105329092673,-0.012233824978111235,0.02282329050784203,-0.012233824978111235,False,0.012651931931098398,True,False,0.827036871572013,0.000827036871572013
u56,EWall,S4,0.1,0.05,15.0,0.12831823365948103,1.133989726103118,-0.21463066254007312,1.2071314477131425,1.07578211606862,1.124759317586419,0.12256784420657851,-0.1197964281702012,1.141952878570735,0.13308197610446104,-0.21463066254007324,0.7502253239659283,1.036166425438848,0.24843752592221435,0.2501234238546447,0.2661744984417641,-0.012327250839683362,0.02223852866963559,-0.012327250839683362,False,0.012575241500683815,True,False,0.827036871572013,0.0012405553073580196
