bkey,shp,s,k,char,level,arm,seed,form,gross,keep4a,fail4b,keep4b,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
3864142840,SYM,90,36,tpers,0.970205,S,0,EWall,1.0,False,"H2,OOS,DD",False,0.129407298938236,0.6475383036111078,-0.5503187581800439,0.9494567272082655,0.46449924401176507,0.7403846945915172,0.12785324711872614,-0.2940753628881416,0.13036814871962266,0.6141811347816983,-0.5503187581800439
1565422865,SYM,90,36,tpers,0.970205,S,0,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.06114600827312966,0.5406806421882818,-0.3540413124319557,0.6995134448311728,0.4462310830359123,0.4361076579202393,0.04065646283953517,-0.2498324873661476,0.07400133586592528,0.5962966018212861,-0.3540413124319546
531533909,SYM,90,36,tpers,0.970205,S,0,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.08719713232872062,0.540830973009644,-0.48859021037320005,0.6978011853166297,0.44867859303054747,0.43545089416839394,0.05725360120366152,-0.3552763673909657,0.10611232082084476,0.5967953953770632,-0.48859021037320094
2558912049,SYM,90,36,tpers,0.970205,S,0,MA-RS,1.0,False,"H1,H2,OOS,DD",False,0.10988386974021247,0.541068186899713,-0.5995997885346626,0.6960927112703083,0.4514883082121861,0.4348542891541131,0.07118748796102503,-0.4488790197935414,0.13447779673113613,0.5973874465517952,-0.5995997885346628
188595723,SYM,90,36,tpers,0.970205,S,1,EWall,0.5,False,"H2,OOS,DD,CAGR",False,0.07028145395707797,0.665749646116584,-0.30415370607654546,0.9062566247388671,0.5315443910615312,0.7935733550879976,0.06920265283939786,-0.14882065081451346,0.07094826375120689,0.618856780747309,-0.30415370607654557
3801750244,SYM,90,36,tpers,0.970205,S,1,EWall,0.75,False,"H2,OOS,DD",False,0.10205042194718539,0.6649301307698524,-0.42782470016281027,0.90483714537997,0.5314064208595862,0.7932606901872439,0.10225799762341325,-0.2167196595728389,0.1019222430093012,0.6179142023750179,-0.4278247001628098
3472239915,SYM,90,36,tpers,0.970205,S,1,EWall,1.0,False,"H2,OOS,DD",False,0.13114318407665815,0.663892811001886,-0.5344174118641896,0.9032697161010328,0.5310955901761316,0.792813247483113,0.13403215444776295,-0.2808441848330604,0.12936263724629526,0.616754974472295,-0.5344174118641891
1978301378,SYM,90,36,tpers,0.970205,S,1,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.04283608186303711,0.43780045489843156,-0.291184215654944,0.6579488648838815,0.32074952976768184,0.4540215902001286,0.034636683446539696,-0.2119777105414674,0.04793244495009308,0.44139217395255026,-0.2911842156549458
6076213,SYM,90,36,tpers,0.970205,S,1,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.06063670968723445,0.43926605997597357,-0.4090955411136432,0.6573408300721832,0.32452010225304817,0.4546088636717673,0.04981733045762016,-0.3039936992431662,0.06737436896172744,0.4434662175117702,-0.40909554111364266
2955012322,SYM,90,36,tpers,0.970205,S,1,MA-RS,1.0,False,"H1,H2,OOS,DD,CAGR",False,0.0758105550188437,0.4407253906621311,-0.5107580523911722,0.6567204020722524,0.3284635918847638,0.4552078246077565,0.06346737764233268,-0.3873968618658282,0.08350514076210769,0.44556937620650516,-0.5107580523911723
2946658160,SYM,90,48,momac,0.874831,B,0,EWall,0.5,False,CAGR,False,0.07991837471397889,1.01445085958867,-0.18023688773242763,1.0757384871122497,0.9864559962476991,0.9681444359576992,0.06828726973672095,-0.09324560547285732,0.08716489828654406,1.043279550587411,-0.18023688773242785
636038529,SYM,90,48,momac,0.874831,B,0,EWall,0.75,False,DD,False,0.11974117600358358,1.0138322352513034,-0.2611745926480208,1.076729964269938,0.9848737110689749,0.9696574216059314,0.10233160047825751,-0.13822010808377827,0.13063037644044706,1.041586948600796,-0.2611745926480208
1785330768,SYM,90,48,momac,0.874831,B,0,EWall,1.0,False,DD,False,0.15925242319482558,1.0128780997988482,-0.33636780226336405,1.077483523958689,0.9829332797065912,0.9709326639052323,0.13616255566154067,-0.18205533004809216,0.17374648768787204,1.0395197415365027,-0.33636780226336416
3514149561,SYM,90,48,momac,0.874831,B,0,MA-RS,0.5,False,CAGR,False,0.07103936641813458,1.0232308997007553,-0.12425666763626064,1.1196056911797085,0.9517444344593632,0.9965887932472421,0.06328724186144652,-0.07674828432955683,0.0758552739386893,1.0407161872271637,-0.12425666763626053
3341779024,SYM,90,48,momac,0.874831,B,0,MA-RS,0.75,False,-,True,0.10662888609386068,1.0235569432802114,-0.1833053155149863,1.1212325698742607,0.9512793815961657,0.9985887931052597,0.09501913085898339,-0.11365723116574666,0.11386045819864199,1.0401900019130796,-0.1833053155149864
348010905,SYM,90,48,momac,0.874831,B,0,MA-RS,1.0,False,DD,False,0.14214966496103432,1.023815235717101,-0.24031038877980737,1.1228274168412418,0.9507534402320991,1.000564525344945,0.1267323417987123,-0.14959454405433414,0.15177657716887527,1.0395820456302898,-0.24031038877980748
748411579,SYM,90,48,momac,0.874831,B,1,EWall,0.5,False,CAGR,False,0.07663879599904622,1.0465749243913671,-0.1690757585905307,1.2113417549978234,0.9383025417502261,1.099440851286986,0.07313471754762513,-0.0766221911849313,0.07880862318384585,1.0225744933035537,-0.16907575859053092
702287628,SYM,90,48,momac,0.874831,B,1,EWall,0.75,False,DD,False,0.11502281933902925,1.046081032807077,-0.24572387313717203,1.21275235820707,0.9367644457153165,1.101341788520255,0.11013487579634096,-0.11360134220018336,0.11805235119389801,1.0209396747363182,-0.2457238731371726
3914353051,SYM,90,48,momac,0.874831,B,1,EWall,1.0,False,DD,False,0.1532733930597554,1.0452664000748533,-0.31740072271167574,1.2139546738289417,0.9348924729525329,1.1030331379670468,0.1473104086678192,-0.14969735254310745,0.15697159494245394,1.0189514652705172,-0.31740072271167585
1380720498,SYM,90,48,momac,0.874831,B,1,MA-RS,0.5,False,CAGR,False,0.06494668705515672,0.9907747594230898,-0.1223822410272748,1.1385602702294098,0.865817400162553,1.077722107556289,0.06735823802194019,-0.0673102824071351,0.06346003877030282,0.9424570416262702,-0.1223822410272748
3407520477,SYM,90,48,momac,0.874831,B,1,MA-RS,0.75,False,CAGR,False,0.09737513853130264,0.9910435179220372,-0.17986149004834318,1.1403897238448766,0.86504902112396,1.0796179074768628,0.10136756385100476,-0.1000920804033597,0.09491665442214847,0.9419186621108673,-0.17986149004834362
2542242898,SYM,90,48,momac,0.874831,B,1,MA-RS,1.0,False,DD,False,0.12967383112829056,0.9912524159034815,-0.23491519609011124,1.1422045348293248,0.8642200992129085,1.0815046406947955,0.13552723888733564,-0.132272148222357,0.12607385598952248,0.941307467812557,-0.23491519609011136
242546631,SYM,90,48,momac,0.874831,S,0,EWall,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.0706117232835004,0.6798857892296366,-0.26630776498614184,0.7913119331434926,0.6229940619061106,0.7269178029783383,0.06388463522588239,-0.1651967561995874,0.07478759437966098,0.6655563668518693,-0.2663077649861415
1884151094,SYM,90,48,momac,0.874831,S,0,EWall,0.75,False,"H1,H2,OOS,DD",False,0.10278992550217425,0.6790493304976154,-0.37887062477810207,0.7903009366294065,0.622502803872974,0.7265185774564403,0.09393454661979295,-0.24086400048999834,0.10829476618278555,0.6645960854477836,-0.37887062477810074
3418318055,SYM,90,48,momac,0.874831,S,0,EWall,1.0,False,"H1,H2,OOS,DD",False,0.1324648671118378,0.6780240360851963,-0.48074281762511983,0.7891560905178134,0.6218483494514336,0.7259942894814051,0.12247331715073795,-0.3119123523646059,0.13868001093169768,0.6634433645665706,-0.4807428176251207
1889743374,SYM,90,48,momac,0.874831,S,0,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.032889633084816294,0.36421135460942405,-0.2995073967757662,0.3999743201950578,0.34926883306568596,0.2953073073831415,0.021779778687140094,-0.23998155699857726,0.03981132140379029,0.40086646617388866,-0.29950739677576665
2458611943,SYM,90,48,momac,0.874831,S,0,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.0459867424093936,0.3658318613319119,-0.420990222276858,0.4009165244850132,0.3517889683615214,0.2970694828206323,0.030289932916500506,-0.33973207159050667,0.05580029721396862,0.40243445544050643,-0.42099022227685867
3043533102,SYM,90,48,momac,0.874831,S,0,MA-RS,1.0,False,"H1,H2,OOS,DD,CAGR",False,0.05668888972725661,0.3675076663417367,-0.525596837871348,0.4019149376863812,0.35444083501328927,0.2989158642741815,0.037139388790487615,-0.42778041062286254,0.06894626568315787,0.40404814395191097,-0.5255968378713474
177526714,SYM,90,48,momac,0.874831,S,1,EWall,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.06336153034372494,0.6082284047377914,-0.28639218663070787,0.6822228107424734,0.5700074781713845,0.6389325602303635,0.058145125940808784,-0.16645521527777296,0.06659601208624588,0.5981166580455983,-0.28639218663070665
1593651351,SYM,90,48,momac,0.874831,S,1,EWall,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.09155119762485375,0.6082170950062026,-0.4054962244971162,0.6815819838060083,0.5706409496958479,0.638734467221493,0.08475273338574296,-0.24287068774316745,0.09577118648191285,0.5982727435761739,-0.405496224497116
3479127194,SYM,90,48,momac,0.874831,S,1,EWall,1.0,False,"H1,H2,OOS,DD",False,0.1170311467073537,0.6080457895215295,-0.5097388472169435,0.6807768242979594,0.5711725967535554,0.6383875039533514,0.10945679133775754,-0.3146952044737661,0.12173486641248776,0.5982857990131946,-0.5097388472169433
1950552691,SYM,90,48,momac,0.874831,S,1,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.03716182081803554,0.39096385386442806,-0.3229962454739074,0.49706958351372943,0.3275118455500828,0.3540408320702133,0.028069207600301516,-0.18862178113982064,0.04281753166617519,0.4130302995897993,-0.3229962454739078
3158023494,SYM,90,48,momac,0.874831,S,1,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.05216961532469,0.39298290248606066,-0.4500421148692684,0.4979911154140256,0.33107907407592696,0.35614957454043444,0.03958274004636153,-0.27157607419583796,0.06001926035067551,0.4151069682903855,-0.45004211486926793
2978513235,SYM,90,48,momac,0.874831,S,1,MA-RS,1.0,False,"H1,H2,OOS,DD,CAGR",False,0.06459518895897154,0.39504220181416055,-0.5573342500967088,0.49897724529420645,0.3347951491909451,0.3583434523270459,0.04932764440159265,-0.34755377889772765,0.07413516166257539,0.417223116779233,-0.5573342500967081
2300291945,SYM,90,48,momac,0.892101,B,0,EWall,0.5,False,CAGR,False,0.07865275707743513,1.0296363037956262,-0.17625492144822374,1.066525394712382,1.0151370174472953,0.9813195951010654,0.06885400635453798,-0.08314624592936082,0.0847492718192615,1.0586730239192523,-0.17625492144822374
1101282437,SYM,90,48,momac,0.892101,B,0,EWall,0.75,False,DD,False,0.11799848014081826,1.0294356127216793,-0.2555568562302081,1.0678025406525855,1.0140317296730987,0.9831557915331899,0.10326604306605258,-0.12362707854787991,0.12719531629296554,1.0573959471046066,-0.25555685623020796
1288714313,SYM,90,48,momac,0.892101,B,0,EWall,1.0,False,DD,False,0.1571596054580351,1.028916536658181,-0.3293320193532031,1.0688420319788594,1.012585037367589,0.9847497602243415,0.13752578235230417,-0.16333654712065038,0.1694543346559949,1.0557685628462008,-0.329332019353203
4157370016,SYM,90,48,momac,0.892101,B,0,MA-RS,0.5,False,CAGR,False,0.07800147407326374,1.108577581270832,-0.12065377004964761,1.186012862086937,1.0511783988151928,1.134905968064929,0.07466249192704222,-0.06577649037760802,0.08006880507300518,1.09601956145798,-0.12065377004964783
2741145940,SYM,90,48,momac,0.892101,B,0,MA-RS,0.75,False,-,True,0.11740513279245968,1.1090453291999045,-0.17738212390556019,1.1873995192267646,1.051066696623746,1.1365142747485537,0.1125193206023285,-0.0977097294434055,0.12043331596617857,1.095916734359143,-0.17738212390556019
839384448,SYM,90,48,momac,0.892101,B,0,MA-RS,1.0,False,DD,False,0.15696035597549263,1.109426133500187,-0.2317562227753458,1.1887619291988136,1.0508449280225869,1.1381035926409075,0.15064320098998896,-0.12899966634600712,0.16087913453636404,1.0957003551733924,-0.23175622277534613
433556613,SYM,90,48,momac,0.892101,B,1,EWall,0.5,False,CAGR,False,0.07899161485592443,1.01705120693696,-0.1818691552685895,1.0873581550240226,0.9809708437134153,1.015425421038184,0.07104857447702484,-0.07928249730333647,0.08392662306290455,1.022227941063298,-0.18186915526858938
3901251313,SYM,90,48,momac,0.892101,B,1,EWall,0.75,False,DD,False,0.11844712591453077,1.0169786457682763,-0.2633197595902588,1.0890087173942196,0.9798672666070307,1.0175841125987812,0.10672980447724378,-0.1180056709385019,0.1257456121454681,1.0210637062453818,-0.2633197595902589
3692830629,SYM,90,48,momac,0.892101,B,1,EWall,1.0,False,DD,False,0.15767291849916165,1.0165844191328632,-0.33885882448221416,1.0904529731196502,0.9784092918729289,1.0195318692451358,0.14238357968816695,-0.15607980663681453,0.16721763498001363,1.0195389850858967,-0.3388588244822138
1728072012,SYM,90,48,momac,0.892101,B,1,MA-RS,0.5,False,CAGR,False,0.06445131919819902,0.9666996294947959,-0.12484702537865777,1.0261032893247548,0.9196588984117293,0.9494709633072408,0.059632096855547934,-0.07693445257009623,0.0674386065208954,0.9777115505931395,-0.12484702537865855
172946208,SYM,90,48,momac,0.892101,B,1,MA-RS,0.75,False,CAGR,False,0.09650974963302494,0.96678172551138,-0.18312152876488752,1.0279488329934943,0.9183603316109343,0.9515379758563678,0.08941029224850405,-0.11406822601481947,0.10091745633990268,0.9767016255373381,-0.18312152876488763
2731268716,SYM,90,48,momac,0.892101,B,1,MA-RS,1.0,False,DD,False,0.12834980759665426,0.9668088190879353,-0.23872079573042926,1.0297758461084459,0.9169988969548497,0.9535956745826167,0.11908949548654446,-0.15030200799870908,0.13410720053314074,0.9756175554523717,-0.23872079573042915
2052087413,SYM,90,48,momac,0.892101,S,0,EWall,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.07005582813305078,0.6636231491290651,-0.2785384216507637,0.8447820235969297,0.559034798815645,0.75175237810159,0.06768569415880199,-0.15466669365488028,0.07152224716004452,0.6295841597067913,-0.27853842165076304
1431710527,SYM,90,48,momac,0.892101,S,0,EWall,0.75,False,"H1,H2,OOS,DD",False,0.10193259245105635,0.6640878483044149,-0.3946748612683768,0.8437230776700523,0.5608227108750823,0.7515397310558082,0.09965043134291318,-0.2264324471260386,0.10334441736173505,0.6304803863608588,-0.39467486126837703
3214658901,SYM,90,48,momac,0.892101,S,0,EWall,1.0,False,"H1,H2,OOS,DD",False,0.13130512526834037,0.6643734257990079,-0.49659121636267967,0.842517005182513,0.5624712066341073,0.7511931974439704,0.13009550079837773,-0.29437086988945216,0.13205283440624993,0.6312008238017762,-0.4965912163626801
75996092,SYM,90,48,momac,0.892101,S,0,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.04978340565531769,0.507173837286324,-0.29676075338256536,0.6076565286988059,0.4492449546497353,0.3767347970720157,0.02988222007450969,-0.2109799133133765,0.0622659772886105,0.5743649115283564,-0.2967607533825656
3079702254,SYM,90,48,momac,0.892101,S,0,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.07122745794156482,0.5080168727869042,-0.4162779052251435,0.6074342135324607,0.45115687213038097,0.37767013327653687,0.04222758092228274,-0.3023333717044817,0.08953939450165849,0.5751412827348555,-0.41627790522514296
3242985628,SYM,90,48,momac,0.892101,S,0,MA-RS,1.0,False,"H1,H2,OOS,DD,CAGR",False,0.09012171684355996,0.5088242710286345,-0.51895324996895,0.607241743902649,0.4530390949530603,0.37864173907477966,0.05274748794675199,-0.3850385676471332,0.11386380535209417,0.5758420742702431,-0.5189532499689495
3662056361,SYM,90,48,momac,0.892101,S,1,EWall,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.06669300096310238,0.6472071312899477,-0.26137738491472984,0.8175506746917257,0.5475983921575837,0.7682660871729563,0.06829388098064171,-0.14990223083980703,0.06570549812293613,0.5964390887928799,-0.2613773849147295
3667108629,SYM,90,48,momac,0.892101,S,1,EWall,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.09686767952298747,0.6468828186625174,-0.37129578266991403,0.8164782175532508,0.548194344771539,0.7675124576358568,0.10064096969986469,-0.21958474333167421,0.09454376492865824,0.5965115293287918,-0.3712957826699145
529340553,SYM,90,48,momac,0.892101,S,1,EWall,1.0,False,"H1,H2,OOS,DD",False,0.12452739675555247,0.6463690091501841,-0.46878691208642054,0.8152374602650121,0.5486798156394904,0.766600415140759,0.1315137343260704,-0.28566909778557925,0.12023420784109917,0.5964249779131076,-0.4687869120864202
2760986208,SYM,90,48,momac,0.892101,S,1,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.038412802887563435,0.41914834611483054,-0.2870328389948211,0.4603315406528536,0.39911016624782153,0.292640277139246,0.021722396166795832,-0.23571250690340773,0.04885668501916296,0.4840063281081115,-0.2870328389948208
945098436,SYM,90,48,momac,0.892101,S,1,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.054281869429430696,0.4197379110935035,-0.40270232599595146,0.460944071420036,0.40007641922364456,0.29423312590044537,0.030120910187777516,-0.33450353207855976,0.06948587230585446,0.4840186098538195,-0.402702325995952
1633344832,SYM,90,48,momac,0.892101,S,1,MA-RS,1.0,False,"H1,H2,OOS,DD,CAGR",False,0.06771831753148416,0.4203554148344051,-0.5025013984118192,0.4616155023476954,0.40111553653140036,0.2959071680916425,0.03680709683315797,-0.42211472806614414,0.08726765805665071,0.48402194705509555,-0.5025013984118192
844620423,SYM,90,48,tpers,0.965448,B,0,EWall,0.5,False,CAGR,False,0.07950504721007734,1.0907981902094976,-0.17310213811292663,1.183061343491999,1.0523497051095114,1.0790764866119638,0.06801431502812383,-0.07000033589847676,0.08666337796450363,1.1049772779064113,-0.17310213811292685
112050099,SYM,90,48,tpers,0.965448,B,0,EWall,0.75,False,DD,False,0.11948663170579632,1.090094942823538,-0.25131472409544564,1.1843476771961852,1.050531098655559,1.0810226596042833,0.1023676449999158,-0.10374093946572505,0.13019182740499535,1.1030485079897705,-0.251314724095445
4154225063,SYM,90,48,tpers,0.965448,B,0,EWall,1.0,False,DD,False,0.15944735722012826,1.0890680535094979,-0.3242810387369375,1.185423876734857,1.0483625207403002,1.0827614783893844,0.13685408859314352,-0.13666129194967302,0.17362465106721747,1.1007580307806974,-0.3242810387369376
1283467086,SYM,90,48,tpers,0.965448,B,0,MA-RS,0.5,False,"H2,CAGR",False,0.060949732542580515,0.9286748289564063,-0.14651605356592623,1.0500673153175328,0.8371334658386743,0.9252424196036432,0.056213698514130606,-0.0693785047045774,0.063885302665043,0.9327708990043654,-0.14651605356592579
3832222306,SYM,90,48,tpers,0.965448,B,0,MA-RS,0.75,False,"H2,DD,CAGR",False,0.09116128494813647,0.9288920686721888,-0.21383699551565782,1.0520467626635734,0.8361676464306993,0.9276638879814758,0.08426309729153059,-0.10295119850184042,0.09544350094596532,0.9318296139306951,-0.21383699551565782
2303439982,SYM,90,48,tpers,0.965448,B,0,MA-RS,1.0,False,"H2,DD",False,0.12109463423039735,0.9290523698776769,-0.2773695993447478,1.054006428871137,0.8351489389180986,0.930083633595873,0.11221159683635018,-0.13577740187182763,0.12661618955927834,0.9308106794998587,-0.27736959934474814
