book,parent,dial,point,is_incumbent,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_margin,IS_worstbar,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,OOS_worstbar,fail4a,fail4b
B136k20d05,B136,GROSS,0.3,False,0.03164778506083321,0.9822096263279912,-0.047710440156942036,1.1838952684576898,0.7783265461708685,1.395829217753046,1.0507043962380487,0.034961497619104165,-0.04155382278294317,-0.6661377594638447,CAGR,0.9229713206844185,0.028921146791126118,-0.04771044015694148,-0.7325907054623233,CAGR,-,"H2,CAGR"
B136k20d05,B136,GROSS,0.4,False,0.042180992223343594,0.9821358068844048,-0.06334395564502537,1.1841963825288728,0.7779296226756538,1.8536058309957182,1.0509697963290117,0.046642644860632076,-0.05519960011174385,-0.5545895062231654,CAGR,0.9226096360955248,0.03851335575922765,-0.06334395564502537,-0.6438996915221347,CAGR,-,"H2,CAGR"
B136k20d05,B136,GROSS,0.5,False,0.05270074857229523,0.9820412822684073,-0.0788431485623583,1.1844762279483916,0.7775134614883299,2.3087021927009315,1.0512144494050593,0.05833199856167748,-0.06874247666484012,-0.44296288600315276,CAGR,0.9222275388176325,0.0480761514886241,-0.07884314856235808,-0.5554806368326978,CAGR,-,"H2,CAGR"
B136k20d05,B136,GROSS,0.6,False,0.06320371064469765,0.9819259013789936,-0.0942087186802355,1.1847359724526059,0.7770765370369332,2.761756473947431,1.0514397875520602,0.07002630960846234,-0.08218224103124261,-0.3312889259759693,CAGR,0.9218234929332597,0.05760615825399862,-0.09420871868023528,-0.4882888224154353,H2,-,"H2,CAGR"
B136k20d05,B136,GROSS,0.7,False,0.07368637332337902,0.9817883247618436,-0.10944062778164121,1.1849700017861318,0.7766218438789945,3.2135001095622298,1.0516401528487183,0.08172173431915941,-0.09551871982809523,-0.21960433109747082,CAGR,0.921399927100905,0.06710019182315419,-0.10944062778164187,-0.48838244719466717,H2,-,"H2,CAGR"
B136k20d05,B136,GROSS,0.75,True,0.07891888754007548,0.9817100215183547,-0.11700655239620616,1.1850778411983767,0.776384968993491,3.43919468770711,1.0517315358704364,0.08756876680047809,-0.10214801006325169,-0.16376852606507902,CAGR,0.9211781030127644,0.0718324401956143,-0.11700655239620605,-0.488436968613055,H2,-,"H2,CAGR"
B136k20d05,B136,GROSS,0.8,False,0.0841449310636575,0.9816255591336838,-0.1245391733422061,1.185179564199445,0.776142117709303,3.6648835342844657,1.0518169093594314,0.09341472570781884,-0.10875127209273017,-0.10794297304813465,CAGR,0.9209500552659408,0.07655428042310275,-0.12453917334220599,-0.4884972238866552,H2,-,"H2,CAGR"
B136k20d05,B136,GROSS,0.9,False,0.0945756758106806,0.9814376663383172,-0.1395046532493992,1.1853630999316105,0.7756390967979667,4.116703185497316,1.0519681062942747,0.10510134975081242,-0.1218803616066787,0.0014361756625014272,H1,0.9204757016103058,0.08596494456985715,-0.13950465324939898,-0.48863559673964285,H2,-,"H2,CAGR"
B136k20d05,B136,GROSS,1.0,False,0.10497438576938034,0.9812207803031525,-0.15433761694642478,1.1855156924400208,0.7751100600895939,4.570160381911548,1.0520890463187735,0.1167771550759158,-0.13490683897047906,-0.0193174390680794,DD,0.9199737386118435,0.09532819289491612,-0.1543376169464249,-0.4887952123490933,H2,-,"H2,CAGR"
B136k20d05,B136,N,3,False,0.12696505750899578,0.7967983601134714,-0.30193146027404005,1.0706738891234178,0.5780479245757115,15.593960360213426,0.9590988017493072,0.1451979568640256,-0.16040574834890764,-0.3085969051653947,H1,0.6850035804181357,0.11213724926265467,-0.3019314602740407,-0.6005845301752236,H2,DD,"H2,OOS,DD"
B136k20d05,B136,N,5,False,0.10204251475683868,0.7504084481371744,-0.2632250673620279,0.9057225290104537,0.6170178093407281,13.105516035822923,0.7628058997789772,0.099565893195942,-0.16080754837859357,-0.4358959136686027,H1,0.7419163575534662,0.10409053920294742,-0.26322506736202833,-0.3644789763213469,H2,DD,"H1,H2,OOS,DD,CAGR"
B136k20d05,B136,N,8,False,0.09434429014122991,0.7786396754327101,-0.24019438839127005,0.9766456737511298,0.6021368435451218,10.600189220494457,0.8458250152715854,0.10082808203331162,-0.14768943617778263,-0.2696742990768012,H1,0.7262711154220806,0.08902233376005375,-0.24019438839126972,-0.5517379580055433,H2,DD,"H2,OOS,DD,CAGR"
B136k20d05,B136,N,10,False,0.10071790778433742,0.8853790924227519,-0.1886786871987074,1.0142503407120473,0.7652824791133747,8.66839883436393,0.8942697314866519,0.10116943583310078,-0.1463795805784761,-0.29447388481522796,H1,0.8779882949344803,0.10034542519178435,-0.1886786871987064,-0.45755120974551255,H2,-,"H2,OOS,CAGR"
B136k20d05,B136,N,15,False,0.101884022663429,1.0242220409209937,-0.15102532857647044,1.1981155988797565,0.8517122789878708,5.116455523302189,1.0551335124985513,0.10754360254252515,-0.12199430991618054,-0.024321657648180478,H1,0.9978481394019572,0.09723526073532351,-0.15102532857647089,-0.45500961137708784,H2,-,CAGR
B136k20d05,B136,N,20,True,0.07891888754007548,0.9817100215183547,-0.11700655239620616,1.1850778411983767,0.776384968993491,3.43919468770711,1.0517315358704364,0.08756876680047809,-0.10214801006325169,-0.16376852606507902,CAGR,0.9211781030127644,0.0718324401956143,-0.11700655239620605,-0.488436968613055,H2,-,"H2,CAGR"
B136k20d05,B136,N,25,False,0.06320371064469765,0.9819259013789936,-0.0942087186802355,1.1847359724526059,0.7770765370369332,2.761756473947431,1.0514397875520602,0.07002630960846234,-0.08218224103124261,-0.3312889259759693,CAGR,0.9218234929332597,0.05760615825399862,-0.09420871868023528,-0.4882888224154353,H2,-,"H2,CAGR"
B136k20d05,B136,N,30,False,0.05270074857229523,0.9820412822684073,-0.0788431485623583,1.1844762279483916,0.7775134614883299,2.3087021927009315,1.0512144494050593,0.05833199856167748,-0.06874247666484012,-0.44296288600315276,CAGR,0.9222275388176325,0.0480761514886241,-0.07884314856235808,-0.5554806368326978,CAGR,-,"H2,CAGR"
B136k20d05,B136,N,40,False,0.03954882132024573,0.9821561842009344,-0.05944819599558493,1.1841231195985282,0.7780306000799371,1.7394387436760403,1.0509054076028987,0.04372145903324509,-0.05179781876977152,-0.5824851546298561,CAGR,0.922701922097468,0.03611793224546633,-0.05944819599558504,-0.6660481393883313,CAGR,-,"H2,CAGR"
B136k20d05,B136,N,50,False,0.03164778506083321,0.9822096263279912,-0.047710440156942036,1.1838952684576898,0.7783265461708685,1.395829217753046,1.0507043962380487,0.034961497619104165,-0.04155382278294317,-0.6661377594638447,CAGR,0.9229713206844185,0.028921146791126118,-0.04771044015694148,-0.7325907054623233,CAGR,-,"H2,CAGR"
B136k20d05,B136,BAND,0.0,True,0.07891888754007548,0.9817100215183547,-0.11700655239620616,1.1850778411983767,0.776384968993491,3.43919468770711,1.0517315358704364,0.08756876680047809,-0.10214801006325169,-0.16376852606507902,CAGR,0.9211781030127644,0.0718324401956143,-0.11700655239620605,-0.488436968613055,H2,-,"H2,CAGR"
B136k20d05,B136,BAND,0.02,False,0.07963984623361275,0.9793072709381635,-0.11863218119960173,1.1616233034050243,0.7932191486832398,2.4912861642263846,1.03946755063598,0.08800290915606146,-0.106757878682331,-0.15962271569031108,CAGR,0.9270869048592388,0.07278669236093172,-0.11863218119960062,-0.45967350192688966,H2,-,"H2,CAGR"
B136k20d05,B136,BAND,0.03,False,0.07919398202674133,0.9706986987327637,-0.1216079145117408,1.1590921288574265,0.7785905025456085,2.1543123422473984,1.0315422122119702,0.08755381066194401,-0.10612006170510613,-0.1639113486058969,CAGR,0.91790368276025,0.0723434797687792,-0.12160791451174102,-0.42732557032362667,H2,-,"H2,CAGR"
B136k20d05,B136,BAND,0.05,False,0.08126934500846672,0.9766732176027497,-0.12939008399919816,1.1448797848559547,0.8054274271206853,1.7167410046755702,1.0101075116852067,0.08722114539063441,-0.11315800267160647,-0.16708811105577834,CAGR,0.9479990241284013,0.07638218800896457,-0.12939008399919816,-0.386298425154299,H2,-,"H2,CAGR"
B136k20d05,B136,BAND,0.08,False,0.08405441046049744,0.9889814544667189,-0.15814882905151473,1.214667578820052,0.7660280746609134,1.3815292422197474,1.0757095364677396,0.09388335269668757,-0.10863197054877916,-0.10346785421358178,CAGR,0.9149516559646388,0.0760096578640812,-0.1581488290515145,-0.4274974255987644,H2,-,"H2,CAGR"
B136k20d05,B136,CADENCE,D,False,0.07677362040163893,0.9706821305633769,-0.12862261980378398,1.1232924408038907,0.8130256370484277,7.142657355610164,0.9989182552398091,0.08245307404046254,-0.09841112515999417,-0.21262045641888933,CAGR,0.9466698580140571,0.07210911976155798,-0.12862261980378353,-0.44114692328866445,H2,-,"H2,CAGR"
B136k20d05,B136,CADENCE,W,True,0.07891888754007548,0.9817100215183547,-0.11700655239620616,1.1850778411983767,0.776384968993491,3.43919468770711,1.0517315358704364,0.08756876680047809,-0.10214801006325169,-0.16376852606507902,CAGR,0.9211781030127644,0.0718324401956143,-0.11700655239620605,-0.488436968613055,H2,-,"H2,CAGR"
B136k20d05,B136,CADENCE,M,False,0.08641593495306998,1.0331025910306586,-0.11282749269521164,1.183318074312568,0.8773033583800262,1.6946587206995145,1.0572131531838893,0.09270754172050721,-0.10322385508291632,-0.11469617432822328,CAGR,1.0130126943364108,0.08125109948504461,-0.1128274926952122,-0.2487400534071159,CAGR,-,CAGR
B136k20d05,B136,CADENCE,Q,False,0.08052859765189213,0.861604493081398,-0.2247734850300216,1.1291012919780434,0.633136597380511,0.9652822358280674,0.9856215124940483,0.08898010152258662,-0.12546443523800577,-0.2360607088398421,H1,0.7688314308016274,0.07360344386666151,-0.2247734850300217,-0.31945143316493413,CAGR,DD,"H2,OOS,DD,CAGR"
B136k20d05,B136,SLEEVE,0.0,True,0.07891888754007548,0.9817100215183547,-0.11700655239620616,1.1850778411983767,0.776384968993491,3.43919468770711,1.0517315358704364,0.08756876680047809,-0.10214801006325169,-0.16376852606507902,CAGR,0.9211781030127644,0.0718324401956143,-0.11700655239620605,-0.488436968613055,H2,-,"H2,CAGR"
B136k20d05,B136,SLEEVE,0.05,False,0.07757501287067425,1.016782239761254,-0.1116611104506876,1.2208606522494287,0.8132034187789927,3.308252583231858,1.0851060141479163,0.08518188093136847,-0.09296117084120925,-0.18656191646405262,CAGR,0.9581585656800298,0.07133764561751277,-0.11166111045068638,-0.43586240919174496,H2,-,"H2,CAGR"
B136k20d05,B136,SLEEVE,0.1,False,0.07620001154451694,1.052826129990455,-0.1079698571397798,1.2574690857353845,0.851449667669837,3.1754307322943554,1.1193758735749337,0.08276108074935395,-0.08370772555313422,-0.20967916909044076,CAGR,0.9962269394310966,0.07081546412410789,-0.10796985713978147,-0.3815519931244342,H2,-,CAGR
B136k20d05,B136,SLEEVE,0.15,False,0.07479399815680954,1.0890057908240656,-0.10441528934677857,1.293779458410661,0.8905577479095167,3.040759567813195,1.15353854648101,0.08030653113914399,-0.07457127606833103,-0.233118709389883,CAGR,1.0346955758572922,0.0702659898658109,-0.10441528934678013,-0.3503100372986141,CAGR,-,CAGR
B136k20d05,B136,SLEEVE,0.2,False,0.07335705779453972,1.1240703483021464,-0.10273843670527705,1.3280508297517022,0.9296826061599037,2.9042984287196942,1.1860304517654237,0.07781843550113576,-0.06671880418574105,-0.2568785950053021,CAGR,1.0725669797345738,0.06968923197384025,-0.10273843670527694,-0.35564282794224894,CAGR,-,CAGR
B136k20d05,B136,SLEEVE,0.25,False,0.07188925278888103,1.1562742654119444,-0.1037507928018152,1.3577683305695643,0.9676537679551256,2.7661306530915404,1.2145835559682348,0.07529701852794735,-0.05958413748818603,-0.2809566802511293,CAGR,1.1084880167524287,0.06908514049268666,-0.10375079280181554,-0.36122834908282375,CAGR,-,CAGR
B136k20d05,B136,SLEEVE,0.3,False,0.07039075263295991,1.1833594268636587,-0.10477539906910305,1.3795715098041568,1.0029695043065217,2.626241610657017,1.2361630003984103,0.07274253699040734,-0.0532335113846627,-0.3053505131132927,CAGR,1.1407483683691189,0.06845383389122017,-0.10477539906910238,-0.36706550533925997,CAGR,-,CAGR
B136k20d06,B136,GROSS,0.2,False,0.015737165108400175,0.9543263006126286,-0.02689487051957562,1.1126012134241123,0.8235872993384581,0.8817015781808715,0.9470953951959106,0.01462014356720176,-0.017136174143583704,-0.8603860183140716,CAGR,0.9621384587887649,0.01665990958062813,-0.02689487051957562,-0.8459599579438467,CAGR,-,"H2,CAGR"
B136k20d06,B136,GROSS,0.3,False,0.023604820504587565,0.9546097348500939,-0.04023003671500669,1.113153003037146,0.8236856285877737,1.3197894076214882,0.9476558702352628,0.02193323975850303,-0.025618039014839944,-0.7905501461130446,CAGR,0.9622258928908164,0.024986346063451403,-0.040230036715007245,-0.768972467718607,CAGR,-,"H2,CAGR"
B136k20d06,B136,GROSS,0.4,False,0.0314701211299544,0.9548805379921422,-0.053489768424544226,1.1136933123229458,0.8237712119182176,1.7564373455347873,0.9482058806209624,0.02924705572502928,-0.03404290240006769,-0.7207074004716431,CAGR,0.9622993130696499,0.03330831435278858,-0.053489768424544226,-0.6920262910856879,CAGR,-,"H2,CAGR"
B136k20d06,B136,GROSS,0.5,False,0.039331778720233634,0.9551396590961913,-0.0666735222756415,1.1142255632933917,0.8238428949354327,2.1919090051586725,0.9487479188174966,0.036560701881692026,-0.04241107577465042,-0.6508662764169971,CAGR,0.9623585393287649,0.04162417917282757,-0.06667352227564127,-0.615136548052413,CAGR,-,"H2,CAGR"
B136k20d06,B136,GROSS,0.6,False,0.0471884363250632,0.9553863897668308,-0.07978091654759967,1.1147484184849081,0.8239006349152199,2.626515385852632,0.9492807188752208,0.04387316315713585,-0.05072275853798314,-0.5810364672980791,CAGR,0.9624033032090672,0.04993228300969621,-0.07978091654759956,-0.5383185642425703,CAGR,-,"H2,CAGR"
B136k20d06,B136,GROSS,0.7,False,0.0550387363545346,0.9556208740485406,-0.09281191887704388,1.1152594479733344,0.8239466941227546,3.060549187596895,0.9498020195256945,0.051183330913012304,-0.058978388766839474,-0.5112285599749544,CAGR,0.9624355032247164,0.058231044431570345,-0.09281191887704399,-0.46158696181383274,CAGR,-,"H2,CAGR"
B136k20d06,B136,GROSS,0.75,True,0.058961081420408235,0.9557337229463714,-0.09929861021315423,1.1155101329710109,0.8239660398629113,3.277434789484047,0.9500586180650092,0.05483724065449058,-0.06308526534909042,-0.4763358186428375,CAGR,0.9624470439981868,0.062376406782365335,-0.09929861021315411,-0.42325831496469546,CAGR,-,"H2,CAGR"
B136k20d06,B136,GROSS,0.8,False,0.06288129427895983,0.9558432264022731,-0.1057661671630481,1.115758006232256,0.8239818041040253,3.494310864945909,0.950312622354845,0.05849019663874344,-0.06717826010327099,-0.4414521851449351,CAGR,0.9624547442553294,0.0665187492385555,-0.10576616716304832,-0.38495759051751843,CAGR,-,"H2,CAGR"
B136k20d06,B136,GROSS,0.9,False,0.07071462096780534,0.9560522478747523,-0.11864302348758482,1.1162453269039485,0.82400270920039,3.9281794613539724,0.9508128728494064,0.06579273475347125,-0.07532284066180361,-0.3717171365167131,CAGR,0.9624587009742653,0.07479350527924722,-0.1186430234875846,-0.30844794547150356,CAGR,-,"H2,CAGR"
B136k20d06,B136,GROSS,1.0,False,0.07853734351624109,0.9562487877782667,-0.1314417951434116,1.1167217829560494,0.8240107197451518,4.362405830507261,0.9513029306432046,0.07308990295062356,-0.08341224268145819,-0.3020333675199526,CAGR,0.9624487417305383,0.08305364665713677,-0.1314417951434116,-0.2320734298067009,CAGR,-,"H2,CAGR"
B136k20d06,B136,N,3,False,0.1406169106173396,0.8735257613716546,-0.21358565494234294,0.9956713288774193,0.7865139744401631,15.67311745338599,0.8952719506219118,0.1310088194049126,-0.13465066144386295,-0.11720104357244762,H1,0.8638606482528306,0.14860739882946006,-0.21358565494234416,-0.06882099196955463,H1,DD,"H2,OOS,DD"
B136k20d06,B136,N,5,False,0.1303838398963575,0.9473766192111852,-0.18356340090985834,0.8893095356792838,1.00273219073386,12.517067476463993,0.8296917972168074,0.10409609426736166,-0.14674095531689457,-0.20951661393166637,H2,1.0358839395282518,0.15254845064503475,-0.18356340090985834,0.07054803614492207,H1,-,H1
B136k20d06,B136,N,8,False,0.12327104613240358,1.051106433403399,-0.1740973471917321,1.0658846981736445,1.0451324570762455,9.026562606450337,0.9406418540247868,0.10151102870325968,-0.11128239597479295,-0.2473044187827217,H2,1.1349692518897578,0.1415518049794664,-0.1740973471917322,0.1393918401947459,DD,-,-
B136k20d06,B136,N,10,False,0.10616273829545575,0.9968226323421248,-0.16813862233262478,1.0694036705553516,0.9410880988600293,7.773368406823122,0.9143969955596282,0.09007527946724059,-0.10287897053197492,-0.13986399077231035,H2,1.060045102293291,0.11961751853336944,-0.1681386223326251,0.01764197755870314,H2,-,CAGR
B136k20d06,B136,N,15,False,0.07881829478443514,0.9668721244679358,-0.12758391797903268,1.1219854766996238,0.8377781355081846,4.6615564626165495,0.9569447097817257,0.07322843094217646,-0.08353831109205656,-0.3007105046912289,CAGR,0.976513814235791,0.08345323221584322,-0.12758391797903224,-0.2283788013352628,CAGR,-,CAGR
B136k20d06,B136,N,20,True,0.058961081420408235,0.9557337229463714,-0.09929861021315423,1.1155101329710109,0.8239660398629113,3.277434789484047,0.9500586180650092,0.05483724065449058,-0.06308526534909042,-0.4763358186428375,CAGR,0.9624470439981868,0.062376406782365335,-0.09929861021315411,-0.42325831496469546,CAGR,-,"H2,CAGR"
B136k20d06,B136,N,25,False,0.0471884363250632,0.9553863897668308,-0.07978091654759967,1.1147484184849081,0.8239006349152199,2.626515385852632,0.9492807188752208,0.04387316315713585,-0.05072275853798314,-0.5810364672980791,CAGR,0.9624033032090672,0.04993228300969621,-0.07978091654759956,-0.5383185642425703,CAGR,-,"H2,CAGR"
B136k20d06,B136,N,30,False,0.039331778720233634,0.9551396590961913,-0.0666735222756415,1.1142255632933917,0.8238428949354327,2.1919090051586725,0.9487479188174966,0.036560701881692026,-0.04241107577465042,-0.6508662764169971,CAGR,0.9623585393287649,0.04162417917282757,-0.06667352227564127,-0.615136548052413,CAGR,-,"H2,CAGR"
B136k20d06,B136,N,40,False,0.02950409077330396,0.9548140651116676,-0.05018193894976397,1.1135591629964812,0.8237512278513252,1.6473921246601482,0.9480693027310666,0.027418586010686585,-0.03194200727225993,-0.7381682370248628,CAGR,0.9622823909569355,0.031228334576756556,-0.050181938949764304,-0.7112580984748755,CAGR,-,"H2,CAGR"
B136k20d06,B136,N,50,False,0.023604820504587565,0.9546097348500939,-0.04023003671500669,1.113153003037146,0.8236856285877737,1.3197894076214882,0.9476558702352628,0.02193323975850303,-0.025618039014839944,-0.7905501461130446,CAGR,0.9622258928908164,0.024986346063451403,-0.040230036715007245,-0.768972467718607,CAGR,-,"H2,CAGR"
B136k20d06,B136,BAND,0.0,True,0.058961081420408235,0.9557337229463714,-0.09929861021315423,1.1155101329710109,0.8239660398629113,3.277434789484047,0.9500586180650092,0.05483724065449058,-0.06308526534909042,-0.4763358186428375,CAGR,0.9624470439981868,0.062376406782365335,-0.09929861021315411,-0.42325831496469546,CAGR,-,"H2,CAGR"
B136k20d06,B136,BAND,0.02,False,0.061878944420463045,0.98775580432621,-0.09802556814036734,1.1566520942629002,0.8489351716112779,2.390211995475442,0.9955894559103009,0.05832259874930057,-0.05616258951929487,-0.4430526488175197,CAGR,0.9847292973563071,0.06482280569819254,-0.09802556814036711,-0.40063854082628486,CAGR,-,CAGR
