panel,t,L,d,cost,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,isCAGR,isSharpe,isMaxDD,keep4a,keep4b,keep4a_oos,keep4b_oos,keep4b_is,is_legs,F_L1_H1,F_L2_H2,F_L4_DD,F_L5_CAGR,O_L1_H1,O_L2_H2,O_L4_DD,O_L5_CAGR,mean_gross,mean_gross_oos,turnover,twin_k,twin_k_oos,twin_match_err,twin_match_err_oos,twSharpe,twMaxDD,twCAGR,twoSharpe,twoMaxDD,twoCAGR,tw_keep4a,tw_keep4b,tw_keep4a_oos,tw_keep4b_oos,dSharpe,dMaxDD,odSharpe,odMaxDD
U56,0.2,40,2,10.0,0.1601756392671707,1.1275669509458657,-0.24584347168150256,1.2586997547707381,1.0204845315116124,0.1607438262589207,1.0999771153064855,-0.2458434716815021,0.1594849605648616,1.165447537019315,-0.13775065892940674,False,False,False,False,False,3,True,True,False,True,True,True,False,True,0.9655853272306522,0.9669504548615825,1.2944777334920206,0.9655462119359053,0.9669069525973353,2.220446049250313e-16,0.0,1.1194516704311628,-0.2828626262854246,0.17022003579322487,1.1265060442769472,-0.2832166501839888,0.17666968304647868,False,False,False,False,0.008115280514702894,0.03701915460392202,-0.026528928970461774,0.03737317850248667
U56,0.2,40,2,25.0,0.15792444348523427,1.1136726230371716,-0.24658770165469213,1.2454421608436381,1.0059940837673687,0.15833492052819587,1.0855414595483894,-0.24658770165469224,0.15742539963194502,1.1522508699822593,-0.13840573175404225,False,False,False,False,False,3,True,True,False,True,True,True,False,True,0.9655853272306522,0.9669504548615825,1.2944777334920206,0.9655462119359053,0.9669069525973353,2.220446049250313e-16,0.0,1.1089216838019589,-0.2830991086065401,0.16837332101986502,1.1159268464471381,-0.283453270804791,0.17474342414974853,False,False,False,False,0.004750939235212748,0.03651140695184796,-0.0303853868987487,0.036865569150098754
U56,0.2,40,2,50.0,0.15418178400196503,1.0905043315363427,-0.24782701612170133,1.2233341970358853,0.981834241236223,0.15433070351634126,1.061471433709924,-0.24782701612170133,0.15400068755552043,1.13024547287839,-0.13999780695586828,False,False,False,False,False,3,True,True,False,True,True,True,False,True,0.9655853272306522,0.9669504548615825,1.2944777334920206,0.9655462119359053,0.9669069525973353,2.220446049250313e-16,0.0,1.091368847337031,-0.2834931127386826,0.165301795717808,1.0982908214486673,-0.28384750521483015,0.17153984534618538,False,False,False,False,-0.0008645158006883591,0.03566609661698128,-0.03681938773874327,0.03602048909312883
U56,0.2,40,5,0.0,0.15843091106371943,1.1042478473538329,-0.27600749322487317,1.2547548349742268,0.9850734588246345,0.1582072540800139,1.0643675513630553,-0.2760074932248735,0.15870299054718973,1.1605964203439862,-0.1435192901088792,False,False,False,False,False,3,True,True,False,True,True,True,False,True,0.9647123124786112,0.9663100619808492,1.2948829273914986,0.964672235902758,0.966265742215533,4.440892098500626e-16,3.3306690738754696e-16,1.1264697364873726,-0.28247755188431667,0.17129613832767365,1.13355913101614,-0.2828921044589272,0.17783651894726238,False,False,False,False,-0.02222188913353973,0.0064700586594435006,-0.06919157965308464,0.006884611234053706
U56,0.2,40,5,10.0,0.1569318016958574,1.0951217112968121,-0.27645967250248016,1.2458683548236962,0.9756854173656235,0.156606419332046,1.055013922119636,-0.27645967250248005,0.15732766913933371,1.1517512671732826,-0.1441637455151975,False,False,False,False,False,3,True,True,False,True,True,True,False,True,0.9647123124786112,0.9663100619808492,1.2948829273914986,0.964672235902758,0.966265742215533,4.440892098500626e-16,3.3306690738754696e-16,1.1194504757895456,-0.2826351815466931,0.1700646907427359,1.1265073883497538,-0.2830498414339282,0.17655161973985511,False,False,False,False,-0.024328764492733468,0.0061755090442129346,-0.07149346623011787,0.006590168931448148
U56,0.2,40,5,25.0,0.15468662776369557,1.0814275355569116,-0.27713764616304293,1.2325347276026288,0.9615980470637605,0.15420912545317877,1.040977636373998,-0.27713764616304293,0.15526765292601308,1.1384800532776898,-0.1451296347688007,False,False,False,False,False,3,True,True,False,True,True,True,False,True,0.9647123124786112,0.9663100619808492,1.2948829273914986,0.964672235902758,0.966265742215533,4.440892098500626e-16,3.3306690738754696e-16,1.1089204548745188,-0.28287157618196557,0.16821989347319222,1.1159282050475798,-0.2832863969412843,0.17462684146499718,False,False,False,False,-0.027492919317607223,0.005733930018922639,-0.07495056867358185,0.006148750778241396
U56,0.2,40,5,50.0,0.15095395960723135,1.0585913412959649,-0.27826681516274254,1.2103020658183845,0.9381058006925888,0.15022416866698984,1.0175691005970529,-0.27826681516274254,0.15184218692115636,1.116352537309275,-0.1467373353297695,False,False,False,False,False,3,True,True,False,True,True,True,False,True,0.9647123124786112,0.9663100619808492,1.2948829273914986,0.964672235902758,0.966265742215533,4.440892098500626e-16,3.3306690738754696e-16,1.091367561124413,-0.2832654343120242,0.16515155170584994,1.0982922039615786,-0.2836805229332967,0.17142572051998317,False,False,False,False,-0.03277621982844803,0.00499861914928168,-0.0807231033645257,0.005413707770554166
U56,0.2,60,0,0.0,0.16260558325312235,1.1407622192533082,-0.2469278434635197,1.271738916001628,1.0349052763656807,0.16368794918232155,1.1136380522687326,-0.24692784346352026,0.16129051982753384,1.1785158129924895,-0.14356192418920477,False,False,False,False,False,3,True,True,False,True,True,True,False,True,0.9638327790687016,0.9646175411732154,1.2182234619639127,0.9637917355940178,0.964571065481937,2.220446049250313e-16,0.0,1.1264685552506384,-0.2822484182278311,0.1711383433086786,1.1335626548353737,-0.28245122673379675,0.17752187094918992,False,False,False,False,0.014293664002669848,0.035320574764311385,-0.01992460256664108,0.03552338327027649
U56,0.2,60,0,10.0,0.16118882194454387,1.1320145806712891,-0.24739871660084922,1.2632811976893235,1.0258725521475494,0.1621756202409117,1.1046061837781522,-0.2473987166008489,0.1599897644651591,1.170131614773567,-0.14411381935334344,False,False,False,False,False,3,True,True,False,True,True,True,False,True,0.9638327790687016,0.9646175411732154,1.2182234619639127,0.9637917355940178,0.964571065481937,2.220446049250313e-16,0.0,1.1194492668376548,-0.28240599043750936,0.16990818563914556,1.1265109252202792,-0.28260884980142775,0.17623958395006323,False,False,False,False,0.01256531383363435,0.035007273836660135,-0.02190474144212695,0.035210133200578864
U56,0.2,60,0,25.0,0.1590668024692412,1.1188911554777436,-0.2481047662464967,1.2505926096288458,1.0123218995559768,0.1599106618306152,1.0910563341690196,-0.24810476624649658,0.15804129167393421,1.1575536697705024,-0.1449410422432167,False,False,False,False,False,3,True,True,False,True,True,True,False,True,0.9638327790687016,0.9646175411732154,1.2182234619639127,0.9637917355940178,0.964571065481937,2.220446049250313e-16,0.0,1.1089192043028624,-0.2826422989461028,0.16806531859049967,1.11593176120516,-0.2828452345505966,0.17431871422919887,False,False,False,False,0.009971951174881255,0.03453753269960613,-0.02487542703614043,0.03474046830410005
U56,0.2,60,0,50.0,0.15553841415605651,1.0970140397990313,-0.24928082235922866,1.2294399315657172,0.9897339461808055,0.1561451388818229,1.0684684373624866,-0.24928082235922855,0.15480091846888433,1.1365863570132333,-0.14631809564743337,False,False,False,False,False,3,True,True,False,True,True,True,False,True,0.9638327790687016,0.9646175411732154,1.2182234619639127,0.9637917355940178,0.964571065481937,2.220446049250313e-16,0.0,1.091366241065743,-0.2830360136713006,0.16500018148254236,1.098295791498065,-0.2832390762198518,0.1711240815845949,False,False,False,False,0.005647798733288356,0.03375519131207194,-0.029827354135578465,0.03395825386062323
U56,0.2,60,1,0.0,0.16214767368203886,1.1367644968333284,-0.25246974147318235,1.2767443481578176,1.024232139135693,0.16245905668401095,1.1031481747878253,-0.25246974147318246,0.16176906865089546,1.1835799025797813,-0.14334240885404792,False,False,False,False,False,3,True,True,False,True,True,True,False,True,0.9637406332174193,0.9649362701090921,1.2136151615689452,0.9636994885345389,0.9648901998940951,2.220446049250313e-16,2.220446049250313e-16,1.1264684314576303,-0.2822244097620975,0.17112181169410334,1.1335619915416781,-0.28253426517305225,0.17758112404502913,False,False,False,False,0.01029606537569805,0.029754668288915154,-0.030413816753852796,0.030064523699869783
U56,0.2,60,1,10.0,0.1607369364760367,1.128066809329455,-0.2529353257935024,1.2682978377602419,1.0152816865790264,0.16095565495251174,1.094195786759787,-0.2529353257935022,0.1604709771612487,1.1752073941280308,-0.14389196843645535,False,False,False,False,False,3,True,True,False,True,True,True,False,True,0.9637406332174193,0.9649362701090921,1.2136151615689452,0.9636994885345389,0.9648901998940951,2.220446049250313e-16,2.220446049250313e-16,1.1194491400335664,-0.2823819759451016,0.1698917891277949,1.1265102619522027,-0.2826919090374591,0.17629834561550228,False,False,False,False,0.008617669295888586,0.029446650151599196,-0.032314475192415815,0.029756583243956913
U56,0.2,60,1,25.0,0.1586239324087675,1.1150183686979045,-0.2536333994203208,1.2556258486436573,1.001854665277247,0.15870405721148906,1.0807654084464566,-0.2536333994203206,0.15852648863375407,1.1626467661394988,-0.14471569421962327,False,False,False,False,False,3,True,True,False,True,True,True,False,True,0.9637406332174193,0.9649362701090921,1.2136151615689452,0.9636994885345389,0.9648901998940951,2.220446049250313e-16,2.220446049250313e-16,1.1089190729771379,-0.2826182754191736,0.1680491242469615,1.115931098022288,-0.2829283249628205,0.17437674058353725,False,False,False,False,0.006099295720766618,0.0289848759988528,-0.03516568957583144,0.029294925542499906
U56,0.2,60,1,50.0,0.1551105145980307,1.093266352748286,-0.25479604810884937,1.2345002647032575,0.9794733090462795,0.1549607218693263,1.0583772478215114,-0.25479604810884915,0.1552927251614893,1.1417077317412854,-0.1460869357959751,False,False,False,False,False,3,True,True,False,True,True,True,False,True,0.9637406332174193,0.9649362701090921,1.2136151615689452,0.9636994885345389,0.9648901998940951,2.220446049250313e-16,2.220446049250313e-16,1.0913661021910837,-0.2830119751014677,0.16498432278980846,1.098295128580448,-0.2833222185418198,0.1711808872999847,False,False,False,False,0.001900250557202332,0.028215926992618323,-0.03991788075893665,0.028526170432970677
U56,0.2,60,2,0.0,0.16095113104809888,1.1258582012175935,-0.26416894112670986,1.2763127030318169,1.0054929005930964,0.16026575266248422,1.0847386422435328,-0.26416894112670963,0.16178526348351263,1.18318725779948,-0.14376739740150635,False,False,False,False,False,3,True,True,False,True,True,True,False,True,0.9634041545168068,0.9645486283425858,1.216321307879366,0.9633626404093161,0.9645020650144029,0.0,1.1102230246251565e-16,1.12646797935424,-0.2821367360954121,0.1710614451358965,1.1335627982288394,-0.2824332720183972,0.17750905976592124,False,False,False,False,-0.0006097781366465327,0.017967794968702266,-0.04882415598530665,0.018264330891687552
U56,0.2,60,2,10.0,0.1595389304195911,1.1171849843064254,-0.26462732153804935,1.2677949457479942,0.9966405264497828,0.15876911916842062,1.075883428190129,-0.26462732153804946,0.1604758973670224,1.1747395517155994,-0.1443221242177577,False,False,False,False,False,3,True,True,False,True,True,True,False,True,0.9634041545168068,0.9645486283425858,1.216321307879366,0.9633626404093161,0.9645020650144029,0.0,1.1102230246251565e-16,1.1194486765813543,-0.2822942802593349,0.1698319158202657,1.1265110684893866,-0.2825908905872784,0.17622687899037226,False,False,False,False,-0.0022636922749288413,0.01766695872128554,-0.05062764029925759,0.01796356904922891
U56,0.2,60,2,25.0,0.1574237452691336,1.104173136511945,-0.2653145532413278,1.2550162738255173,0.9833602319660271,0.15652765613102448,1.062598451984998,-0.2653145532413279,0.15851454333438664,1.1620663211979658,-0.14515358104866416,False,False,False,False,False,3,True,True,False,True,True,True,False,True,0.9634041545168068,0.9645486283425858,1.216321307879366,0.9633626404093161,0.9645020650144029,0.0,1.1102230246251565e-16,1.1089185924832632,-0.2825305467248329,0.1679899890377492,1.1159319042772955,-0.28282726859242524,0.1743061682084266,False,False,False,False,-0.004745455971318258,0.01721599348350511,-0.05333345229229747,0.01751271535109733
U56,0.2,60,2,50.0,0.15390672966268215,1.0824817865812637,-0.26645903594504183,1.2337133915586107,0.9612223349631359,0.15280116499132768,1.0404516283259007,-0.26645903594504194,0.15525279418413795,1.1409401394028422,-0.14653765499340488,False,False,False,False,False,3,True,True,False,True,True,True,False,True,0.9634041545168068,0.9645486283425858,1.216321307879366,0.9633626404093161,0.9645020650144029,0.0,1.1102230246251565e-16,1.0913655932471342,-0.28292419144627856,0.164926413015555,1.0982959342144152,-0.2832210990325804,0.17111179940751287,False,False,False,False,-0.00888380666587052,0.016465155501236728,-0.057844305888514524,0.01676206308753847
U56,0.2,60,5,0.0,0.15917517910423973,1.10417627976534,-0.2886799879279658,1.278868593769723,0.9679946544678147,0.15684475339050263,1.0469951131632458,-0.28867998792796634,0.16201587141022644,1.1857633081653687,-0.14623678436505572,False,False,False,False,False,3,True,True,False,True,True,True,False,True,0.9630764040673718,0.9645424980098452,1.2232253270638893,0.9630345303386172,0.964495926886223,0.0,2.220446049250313e-16,1.126467538884351,-0.2820513296820316,0.17100264462121828,1.1335628109844913,-0.2824316747919189,0.17750792011164207,False,False,False,False,-0.022291259119010975,-0.006628658245934171,-0.08656769782124552,-0.006248313136047456
U56,0.2,60,5,10.0,0.15775795256218506,1.095589553518469,-0.2890912768809807,1.2704058142608674,0.9592360508665321,0.1553323926002308,1.038240514943481,-0.2890912768809807,0.1607148874587614,1.1773731276064385,-0.14679129690667625,False,False,False,False,False,3,True,True,False,True,True,True,False,True,0.9630764040673718,0.9645424980098452,1.2232253270638893,0.9630345303386172,0.964495926886223,0.0,2.220446049250313e-16,1.1194482244250743,-0.2822088523797034,0.16977359560592253,1.126511081233984,-0.28258929296056257,0.1762257487854053,False,False,False,False,-0.023858670906605317,-0.0068824245012772955,-0.088270566290503,-0.00650198392041812
U56,0.2,60,5,25.0,0.155635247959371,1.0827060904851211,-0.28970800846732925,1.2577092717962821,0.9460944413458947,0.1530674101407239,1.0251044929269157,-0.28970800846732936,0.15876607140281407,1.164785841388574,-0.1476224385342213,False,False,False,False,False,3,True,True,False,True,True,True,False,True,0.9630764040673718,0.9645424980098452,1.2232253270638893,0.9630345303386172,0.964495926886223,0.0,2.220446049250313e-16,1.1089181227789724,-0.2824450866653573,0.16793238754347684,1.115931917004383,-0.2828256703657185,0.17430505214216363,False,False,False,False,-0.026212032293851273,-0.007262921801971967,-0.09082742407746736,-0.006882338101610874
U56,0.2,60,5,50.0,0.15210575157445927,1.0612251414642324,-0.29073535633739755,1.2365423693183086,0.9241824807086368,0.1493019101267541,1.0032007225708939,-0.2907353563373978,0.1555251250779972,1.143801979391475,-0.1490060036531734,False,False,False,False,False,3,True,True,False,True,True,True,False,True,0.9630764040673718,0.9645424980098452,1.2232253270638893,0.9630345303386172,0.964495926886223,0.0,2.220446049250313e-16,1.0913650942488637,-0.28283867780580274,0.16487000478489655,1.0982959469098736,-0.2832194998068607,0.17111070681195284,False,False,False,False,-0.03013995278463133,-0.007896678531594814,-0.09509522433897977,-0.007515856530537102
B136,0.08,5,0,0.0,0.11588838651081423,1.2329018643082172,-0.12969703858738502,1.2787516486541246,1.1884530491750733,0.12543418499904258,1.3392541270124323,-0.1296970385873849,0.10438742965181169,1.1069915802234551,-0.12412557586646378,False,True,False,True,False,3,True,True,True,True,True,True,True,True,0.7171744665629555,0.742118303973915,9.77605606779948,0.7169386656604313,0.7418945269830302,1.1102230246251565e-16,0.0,1.1206827986371877,-0.243460388897334,0.13498683293987757,1.0945342032527177,-0.2511047294971994,0.13652856108372946,False,False,False,False,0.11221906567102957,0.113763350309949,0.24471992375971463,0.12140769090981451
B136,0.08,5,0,10.0,0.1050345030065174,1.1268517741517121,-0.13150629298026495,1.1687869558632193,1.0861750577877274,0.11521698123804303,1.239328016432251,-0.1315062929802634,0.0927753522605752,0.9937179966909354,-0.12856995205258326,False,False,False,True,False,2,True,True,True,False,True,True,True,True,0.7171744665629555,0.742118303973915,9.77605606779948,0.7169386656604313,0.7418945269830302,1.1102230246251565e-16,0.0,1.1136803351363413,-0.24359422203935255,0.13404333217889075,1.0872793142614678,-0.25123962016666823,0.13550946675608588,False,False,False,False,0.013171439015370767,0.1120879290590876,0.15204870217078326,0.11973332718640484
