lb_line,raw,date,idea,CAGR,Sharpe,MaxDD,H1,H2,base_raw,bS,bH1,bH2,verdict,script,tier,n_match,turn,vol_committed,join_file,base_book,base_resid,vol_used,vol_source,turn_base,vol_base,sharpe_base,dS10,turn_ratio,den,cstar,degenerate
707,"| 2026-09-04 | 10 U56/v1 (names 56, turn 23.6x, OOS 0.75) | 6.5% | 0.67 | -13.8% | 0.64 / 0.69 | 0.67 (0.64/0.69) | KILL 4b (H1,H2,OOS,CAGR) | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 U56/v1 (names 56, turn 23.6x, OOS 0.75)",0.065,0.67,-0.138,0.64,0.69,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H1,H2,OOS,CAGR)",2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,23.59063621957033,0.102019291705741,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.102019291705741,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.005819598273082316,1.00022533230676,0.03710630455560704,1578.358353864406,True
1211,| 2026-09-04 | 87 u56/CRYPTO/EWall=0.15 | 13.2% | 1.15 | -22.6% | 1.32 / 1.03 | 0.67 (0.64/0.69) | rule-8 R0 pick; OOS-4b fail | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 u56/CRYPTO/EWall=0.15,0.132,1.15,-0.226,1.32,1.03,0.67 (0.64/0.69),0.67,0.64,0.69,rule-8 R0 pick; OOS-4b fail,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,9.226013019805572,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.11340555643105166,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.4858195982730822,0.39117605191784005,-149.8457528073207,-22.421312527808098,False
1212,| 2026-09-04 | 87 u56/CRYPTO/EWall=0.15 | 13.2% | 1.15 | -22.6% | 1.32 / 1.03 | 0.67 (0.64/0.69) | rule-8 Rm(m=0pp) pick; OOS-4b fail | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 u56/CRYPTO/EWall=0.15,0.132,1.15,-0.226,1.32,1.03,0.67 (0.64/0.69),0.67,0.64,0.69,rule-8 Rm(m=0pp) pick; OOS-4b fail,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,9.226013019805572,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.11340555643105166,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.4858195982730822,0.39117605191784005,-149.8457528073207,-22.421312527808098,False
1213,| 2026-09-04 | 87 broad/GROSS/top20=1 | 17.4% | 0.96 | -26.2% | 1.13 / 0.82 | 0.64 (0.76/0.54) | rule-8 R0 pick; OOS-4b fail | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 broad/GROSS/top20=1,0.174,0.96,-0.262,1.13,0.82,0.64 (0.76/0.54),0.64,0.76,0.54,rule-8 R0 pick; OOS-4b fail,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,18.35378222351074,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.18490867816224987,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.3250088918001163,0.6236507651726051,-177.26108490255007,-8.335039074074892,False
1214,| 2026-09-04 | 87 broad/GROSS/top20=0.7 | 12.2% | 0.96 | -18.8% | 1.12 / 0.81 | 0.64 (0.76/0.54) | rule-8 Rm(m=0pp) pick; OOS-4b PASS | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 broad/GROSS/top20=0.7,0.122,0.96,-0.188,1.12,0.81,0.64 (0.76/0.54),0.64,0.76,0.54,rule-8 Rm(m=0pp) pick; OOS-4b PASS,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,12.86404377655608,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.12851074222273273,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.3250088918001163,0.4371126695720648,-176.41879378872886,-8.422577596201691,False
1215,| 2026-09-04 | 87 broad/GROSS/EWall=1 | 14.3% | 1.03 | -23.1% | 1.15 / 0.92 | 0.64 (0.76/0.54) | rule-8 R0 pick; OOS-4b fail | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 broad/GROSS/EWall=1,0.14300000000000002,1.03,-0.231,1.15,0.92,0.64 (0.76/0.54),0.64,0.76,0.54,rule-8 R0 pick; OOS-4b fail,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,10.915097736569257,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.13916486913983195,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.39500889180011634,0.37088862515897786,-198.08686264521737,-9.941195823147307,False
1216,| 2026-09-04 | 87 broad/GROSS/EWall=0.8 | 11.4% | 1.03 | -18.8% | 1.15 / 0.92 | 0.64 (0.76/0.54) | rule-8 Rm(m=0pp) pick; OOS-4b PASS | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 broad/GROSS/EWall=0.8,0.114,1.03,-0.188,1.15,0.92,0.64 (0.76/0.54),0.64,0.76,0.54,rule-8 Rm(m=0pp) pick; OOS-4b PASS,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,8.801739291399393,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.11076895342366977,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.39500889180011634,0.29907794355865625,-197.05937040085283,-10.045171716351266,False
1217,| 2026-09-04 | 87 broad/BAND/ew-all=0.08 | 11.7% | 1.08 | -18.8% | 1.20 / 0.97 | 0.64 (0.76/0.54) | rule-8 R0 pick; OOS-4b PASS | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 broad/BAND/ew-all=0.08,0.11699999999999999,1.08,-0.188,1.2,0.97,0.64 (0.76/0.54),0.64,0.76,0.54,rule-8 R0 pick; OOS-4b PASS,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,3.212152554762465,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.10783388259728333,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.4450088918001164,0.10914706158290476,-246.73174485475784,-8.036142534560245,False
1218,| 2026-09-04 | 87 broad/BAND/ew-all=0.08 | 11.7% | 1.08 | -18.8% | 1.20 / 0.97 | 0.64 (0.76/0.54) | rule-8 Rm(m=0pp) pick; OOS-4b PASS | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 broad/BAND/ew-all=0.08,0.11699999999999999,1.08,-0.188,1.2,0.97,0.64 (0.76/0.54),0.64,0.76,0.54,rule-8 Rm(m=0pp) pick; OOS-4b PASS,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,3.212152554762465,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.10783388259728333,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.4450088918001164,0.10914706158290476,-246.73174485475784,-8.036142534560245,False
1219,| 2026-09-04 | 87 broad/N/ranked=30 | 12.2% | 0.97 | -20.3% | 1.15 / 0.82 | 0.64 (0.76/0.54) | rule-8 R0 pick; OOS-4b fail | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 broad/N/ranked=30,0.122,0.97,-0.203,1.15,0.82,0.64 (0.76/0.54),0.64,0.76,0.54,rule-8 R0 pick; OOS-4b fail,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,11.800806399521855,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.1269849433141832,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.3350088918001163,0.4009844865266047,-183.5889627538032,-8.247768644423928,False
1220,| 2026-09-04 | 87 broad/N/ranked=30 | 12.2% | 0.97 | -20.3% | 1.15 / 0.82 | 0.64 (0.76/0.54) | rule-8 Rm(m=0pp) pick; OOS-4b fail | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 broad/N/ranked=30,0.122,0.97,-0.203,1.15,0.82,0.64 (0.76/0.54),0.64,0.76,0.54,rule-8 Rm(m=0pp) pick; OOS-4b fail,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,11.800806399521855,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.1269849433141832,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.3350088918001163,0.4009844865266047,-183.5889627538032,-8.247768644423928,False
1221,| 2026-09-04 | 87 broad/CRYPTO/CAND20=0.15 | 15.6% | 1.07 | -29.2% | 1.31 / 0.86 | 0.64 (0.76/0.54) | rule-8 R0 pick; OOS-4b fail | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 broad/CRYPTO/CAND20=0.15,0.156,1.07,-0.292,1.31,0.86,0.64 (0.76/0.54),0.64,0.76,0.54,rule-8 R0 pick; OOS-4b fail,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,14.399724634491726,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.14535495486125682,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.43500889180011637,0.48929420526042344,-177.45377988047397,-14.513926504869133,False
1222,| 2026-09-04 | 87 broad/CRYPTO/EWall=0.15 | 13.6% | 1.14 | -22.9% | 1.38 / 0.95 | 0.64 (0.76/0.54) | rule-8 R0 pick; OOS-4b fail | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 broad/CRYPTO/EWall=0.15,0.136,1.14,-0.22899999999999998,1.38,0.95,0.64 (0.76/0.54),0.64,0.76,0.54,rule-8 R0 pick; OOS-4b fail,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,9.289368588299824,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.11795628302793193,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.5050088918001162,0.3156473013307549,-197.76707662340493,-15.535539100968357,False
1223,| 2026-09-04 | 87 broad/CRYPTO/EWall=0.15 | 13.6% | 1.14 | -22.9% | 1.38 / 0.95 | 0.64 (0.76/0.54) | rule-8 Rm(m=0pp) pick; OOS-4b fail | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 broad/CRYPTO/EWall=0.15,0.136,1.14,-0.22899999999999998,1.38,0.95,0.64 (0.76/0.54),0.64,0.76,0.54,rule-8 Rm(m=0pp) pick; OOS-4b fail,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,9.289368588299824,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.11795628302793193,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.5050088918001162,0.3156473013307549,-197.76707662340493,-15.535539100968357,False
1238,| 2026-09-04 | 89 u56 N/ranked n=20 (S16 rule-8 pick) | 12.7% | 1.09 | -18.3% | 1.09 / 1.10 | 0.67 (0.64/0.69) | split-dependent pick; 4b PASS | 2026-09-04_is-window-has-no-crash_C.py |,2026-09-04,89 u56 N/ranked n=20 (S16 rule-8 pick),0.127,1.09,-0.183,1.09,1.1,0.67 (0.64/0.69),0.67,0.64,0.69,split-dependent pick; 4b PASS,2026-09-04_is-window-has-no-crash_C.py,B_turn+sharpe+cagr(vol recoverable),3,9.632867058472202,,2026-09-04_is-window-has-no-crash_C.grid.csv,v1/U56/W,0.005075298343532708,0.11584316976950704,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.42581959827308236,0.4084263588717527,-148.04552522440298,-18.762746974461926,False
1239,| 2026-09-04 | 89 u56 N/ranked n=40 (S13+S21 rule-8 pick) | 9.7% | 1.13 | -14.0% | 1.07 / 1.17 | 0.67 (0.64/0.69) | 4b fail (CAGR); 2022+ Sh 1.099 vs 1.100 | 2026-09-04_is-window-has-no-crash_C.py |,2026-09-04,89 u56 N/ranked n=40 (S13+S21 rule-8 pick),0.09699999999999999,1.13,-0.14,1.07,1.17,0.67 (0.64/0.69),0.67,0.64,0.69,4b fail (CAGR); 2022+ Sh 1.099 vs 1.100,2026-09-04_is-window-has-no-crash_C.py,B_turn+sharpe+cagr(vol recoverable),1,5.0208260604695125,,2026-09-04_is-window-has-no-crash_C.grid.csv,v1/U56/W,0.005075298343532708,0.08513558898112827,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.46581959827308217,0.2128792698952918,-172.2254381682637,-17.047084520579237,False
1240,| 2026-09-04 | 89 u56 BAND/ew-all b=0.08 (S16/S21 pick) | 11.9% | 1.13 | -17.1% | 1.18 / 1.09 | 0.67 (0.64/0.69) | 4b PASS; S13 picks b=0.02 (-0.034 2022+ Sh) | 2026-09-04_is-window-has-no-crash_C.py |,2026-09-04,89 u56 BAND/ew-all b=0.08 (S16/S21 pick),0.11900000000000001,1.13,-0.171,1.18,1.09,0.67 (0.64/0.69),0.67,0.64,0.69,4b PASS; S13 picks b=0.02 (-0.034 2022+ Sh),2026-09-04_is-window-has-no-crash_C.py,B_turn+sharpe+cagr(vol recoverable),1,3.262769655317905,,2026-09-04_is-window-has-no-crash_C.grid.csv,v1/U56/W,0.005075298343532708,0.10431528170669147,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.46581959827308217,0.13833899316472967,-199.92194179719337,-13.300073723054528,False
1241,"| 2026-09-04 | 89 broad N/ranked n=30 (S16 pick) | 12.2% | 0.97 | -20.3% | 1.15 / 0.82 | 0.64 (0.76/0.54) | 4b fail (H2,DD); S13->20, S21->40 | 2026-09-04_is-window-has-no-crash_C.py |",2026-09-04,89 broad N/ranked n=30 (S16 pick),0.122,0.97,-0.203,1.15,0.82,0.64 (0.76/0.54),0.64,0.76,0.54,"4b fail (H2,DD); S13->20, S21->40",2026-09-04_is-window-has-no-crash_C.py,B_turn+sharpe+cagr(vol recoverable),1,11.800806399521855,,2026-09-04_is-window-has-no-crash_C.grid.csv,v1/B136/W,0.005008891800116322,0.1269849433141832,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.3350088918001163,0.4009844865266047,-183.5889627538032,-8.247768644423928,False
1244,"| 2026-09-04 | 88 u56 F/fraction f=0.15 (rule-8 pick, 8a PASS) | 16.8% | 0.98 | -27.8% | 1.05 / 0.93 | 0.67 (0.64/0.69) | worst selection in run (regret -0.232); 4b fail (DD) | 2026-09-04_selectability-pre-test_cloud.py |",2026-09-04,"88 u56 F/fraction f=0.15 (rule-8 pick, 8a PASS)",0.168,0.98,-0.278,1.05,0.93,0.67 (0.64/0.69),0.67,0.64,0.69,worst selection in run (regret -0.232); 4b fail (DD),2026-09-04_selectability-pre-test_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,19.527628170979423,,2026-09-04_selectability-pre-test_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.17388944232944747,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.31581959827308226,0.8279568297644024,-118.90080436642796,-16.561603174675827,False
1245,"| 2026-09-04 | 88 broad F/fraction f=0.15 (rule-8 pick, 8a PASS) | 13.1% | 0.85 | -29.9% | 1.11 / 0.63 | 0.64 (0.76/0.54) | regret -0.310; 4b fail (H2,OOS,DD) | 2026-09-04_selectability-pre-test_cloud.py |",2026-09-04,"88 broad F/fraction f=0.15 (rule-8 pick, 8a PASS)",0.131,0.85,-0.299,1.11,0.63,0.64 (0.76/0.54),0.64,0.76,0.54,"regret -0.310; 4b fail (H2,OOS,DD)",2026-09-04_selectability-pre-test_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,18.488656015570736,,2026-09-04_selectability-pre-test_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.15985827127173857,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.2150088918001163,0.6282336975946864,-160.8631665404539,-3.3659492364926056,False
1246,"| 2026-09-04 | 88 u56 GROSS/top20 g=0.80 (rule-8 pick, 8a FAIL) | 13.5% | 1.09 | -19.5% | 1.09 / 1.10 | 0.67 (0.64/0.69) | 4b PASS; IS Sharpe spread 0.0002, OOS MaxDD spread 11.6pp | 2026-09-04_selectability-pre-test_cloud.py |",2026-09-04,"88 u56 GROSS/top20 g=0.80 (rule-8 pick, 8a FAIL)",0.135,1.09,-0.195,1.09,1.1,0.67 (0.64/0.69),0.67,0.64,0.69,"4b PASS; IS Sharpe spread 0.0002, OOS MaxDD spread 11.6pp",2026-09-04_selectability-pre-test_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,10.270514535496,,2026-09-04_selectability-pre-test_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.12313149904794807,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.42581959827308236,0.43546213500192743,-147.78896237369938,-18.812679339093968,False
1247,| 2026-09-04 | 88 u56 CADENCE/top20 freq=M (rule-8 pick) | 14.7% | 1.20 | -19.5% | 1.21 / 1.21 | 0.67 (0.64/0.69) | 4b PASS full+OOS; same rule on broad fails 4b (DD -26.1%) | 2026-09-04_selectability-pre-test_cloud.py |,2026-09-04,88 u56 CADENCE/top20 freq=M (rule-8 pick),0.147,1.2,-0.195,1.21,1.21,0.67 (0.64/0.69),0.67,0.64,0.69,4b PASS full+OOS; same rule on broad fails 4b (DD -26.1%),2026-09-04_selectability-pre-test_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,4.331673159571074,,2026-09-04_selectability-pre-test_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.1203239728022425,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.5358195982730822,0.183659702313665,-195.1998218178747,-17.44979955837319,False
1248,"| 2026-09-04 | 88 u56 HYST/top20 k=2.00 (rule-8 pick) | 12.7% | 1.15 | -17.2% | 1.17 / 1.13 | 0.67 (0.64/0.69) | 4b PASS, 3.9x turnover; reproduces idea 86 | 2026-09-04_selectability-pre-test_cloud.py |",2026-09-04,88 u56 HYST/top20 k=2.00 (rule-8 pick),0.127,1.15,-0.172,1.17,1.13,0.67 (0.64/0.69),0.67,0.64,0.69,"4b PASS, 3.9x turnover; reproduces idea 86",2026-09-04_selectability-pre-test_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,3.907013913882598,,2026-09-04_selectability-pre-test_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.10914384765005991,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.4858195982730822,0.1656544678985149,-195.40298304621783,-14.862445327058971,False
1250,| 2026-09-04 | 85 u56 EWall entry-budget B=0.10 | 10.0% | 1.10 | -12.9% | 1.07 / 1.13 | 0.67 (0.64/0.69) | PARK: -0.14 pp/pp vs lever -0.68; 4b fail (CAGR) | 2026-09-04_exit-schedule-vs-entry-schedule_cloud.py |,2026-09-04,85 u56 EWall entry-budget B=0.10,0.1,1.1,-0.129,1.07,1.13,0.67 (0.64/0.69),0.67,0.64,0.69,PARK: -0.14 pp/pp vs lever -0.68; 4b fail (CAGR),2026-09-04_exit-schedule-vs-entry-schedule_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,6.284703215673946,,2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.09035667664697034,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.43581959827308236,0.2664667160240466,-161.64551952065074,-16.96144004272293,False
1251,| 2026-09-04 | 85 broad EWall entry-budget B=0.20 | 10.9% | 1.08 | -16.4% | 1.17 / 0.99 | 0.64 (0.76/0.54) | PARK: 4b PASS full+OOS (control fails OOS CAGR) | 2026-09-04_exit-schedule-vs-entry-schedule_cloud.py |,2026-09-04,85 broad EWall entry-budget B=0.20,0.109,1.08,-0.16399999999999998,1.17,0.99,0.64 (0.76/0.54),0.64,0.76,0.54,PARK: 4b PASS full+OOS (control fails OOS CAGR),2026-09-04_exit-schedule-vs-entry-schedule_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,7.800232366624161,,2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.10046818159717752,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.4450088918001164,0.26504732510870804,-198.8808827973125,-12.375649461172333,False
1252,"| 2026-09-04 | 85 broad CAND20 entry-budget B=0.10 | 11.2% | 0.94 | -18.2% | 1.18 / 0.73 | 0.64 (0.76/0.54) | KILL on the ranked book: dSharpe -0.016, t -3.15 | 2026-09-04_exit-schedule-vs-entry-schedule_cloud.py |",2026-09-04,85 broad CAND20 entry-budget B=0.10,0.11199999999999999,0.94,-0.182,1.18,0.73,0.64 (0.76/0.54),0.64,0.76,0.54,"KILL on the ranked book: dSharpe -0.016, t -3.15",2026-09-04_exit-schedule-vs-entry-schedule_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,10.146502112105717,,2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.12068345046421847,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.30500889180011626,0.34477219621437666,-192.44437588501097,-5.849197483555699,False
1253,| 2026-09-04 | 85 u56 CAND20 total-budget B=0.05 (idea 83 control) | 14.3% | 1.13 | -22.8% | 1.18 / 1.10 | 0.67 (0.64/0.69) | reproduces idea 83: MaxDD worse in 19/20 arms | 2026-09-04_exit-schedule-vs-entry-schedule_cloud.py |,2026-09-04,85 u56 CAND20 total-budget B=0.05 (idea 83 control),0.14300000000000002,1.13,-0.228,1.18,1.1,0.67 (0.64/0.69),0.67,0.64,0.69,reproduces idea 83: MaxDD worse in 19/20 arms,2026-09-04_exit-schedule-vs-entry-schedule_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,2.611221083124821,,2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.1252178194381368,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.46581959827308217,0.11071382099598634,-210.34647567442755,-12.145348372466849,False
1291,"| 2026-09-04 | 21 BROAD HI K=10 d=0.0 (anchor, no screen) | 18.7% | 1.08 | -21.4% | 1.28 / 0.92 | 0.64 (0.76/0.54) | KILL 4b (DD) | 2026-09-04_momentum-plus-quality-proxy_cloud.py |",2026-09-04,"21 BROAD HI K=10 d=0.0 (anchor, no screen)",0.187,1.08,-0.214,1.28,0.92,0.64 (0.76/0.54),0.64,0.76,0.54,KILL 4b (DD),2026-09-04_momentum-plus-quality-proxy_cloud.py,B_turn+sharpe+cagr(vol recoverable),2,14.735999275704422,,2026-09-04_momentum-plus-quality-proxy_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.17250797868800083,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.4450088918001164,0.5007206205216767,-191.09758403015724,-13.286997272026696,False
1292,"| 2026-09-04 | 21 BROAD HI K=10 d=0.3 (**the queue's literal proposal**) | 14.8% | 0.93 | -19.2% | 1.13 / 0.77 | 0.64 (0.76/0.54) | KEEP 4a / KILL 4b (H2,OOS) | 2026-09-04_momentum-plus-quality-proxy_cloud.py |",2026-09-04,21 BROAD HI K=10 d=0.3 (**the queue's literal proposal**),0.14800000000000002,0.93,-0.192,1.13,0.77,0.64 (0.76/0.54),0.64,0.76,0.54,"KEEP 4a / KILL 4b (H2,OOS)",2026-09-04_momentum-plus-quality-proxy_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,21.724206476918788,,2026-09-04_momentum-plus-quality-proxy_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.1626295521684128,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.29500889180011636,0.7381758063328769,-142.93878787051858,-10.638827024848624,False
1293,"| 2026-09-04 | 21 BROAD LO K=10 d=0.3 (sign check — beats the idea) | 21.1% | 1.07 | -25.5% | 1.39 / 0.82 | 0.64 (0.76/0.54) | KILL 4a / KILL 4b (H2,DD) | 2026-09-04_momentum-plus-quality-proxy_cloud.py |",2026-09-04,21 BROAD LO K=10 d=0.3 (sign check — beats the idea),0.21100000000000002,1.07,-0.255,1.39,0.82,0.64 (0.76/0.54),0.64,0.76,0.54,"KILL 4a / KILL 4b (H2,DD)",2026-09-04_momentum-plus-quality-proxy_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,20.26617096416806,,2026-09-04_momentum-plus-quality-proxy_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.1970698362079074,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.43500889180011637,0.6886326139759891,-173.68220719465734,-15.046255389452337,False
1297,| 2026-09-04 | 21 U56 HI K=10 d=0.0 (anchor) | 15.4% | 1.04 | -20.6% | 1.03 / 1.07 | 0.67 (0.64/0.69) | KILL 4b (DD) | 2026-09-04_momentum-plus-quality-proxy_cloud.py |,2026-09-04,21 U56 HI K=10 d=0.0 (anchor),0.154,1.04,-0.20600000000000002,1.03,1.07,0.67 (0.64/0.69),0.67,0.64,0.69,KILL 4b (DD),2026-09-04_momentum-plus-quality-proxy_cloud.py,B_turn+sharpe+cagr(vol recoverable),2,12.560378979438948,,2026-09-04_momentum-plus-quality-proxy_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.1482984446418273,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.3758195982730823,0.5325506748387723,-146.50327281555127,-15.652641818196244,False
1298,"| 2026-09-04 | 21 U56 HI K=10 d=0.3 (literal proposal) | 11.1% | 0.86 | -20.8% | 0.84 / 0.89 | 0.67 (0.64/0.69) | KILL 4a / KILL 4b (H1,DD) | 2026-09-04_momentum-plus-quality-proxy_cloud.py |",2026-09-04,21 U56 HI K=10 d=0.3 (literal proposal),0.111,0.86,-0.20800000000000002,0.84,0.89,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4a / KILL 4b (H1,DD)",2026-09-04_momentum-plus-quality-proxy_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,18.944474113624352,,2026-09-04_momentum-plus-quality-proxy_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.13262184615908756,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.19581959827308226,0.8032315338726312,-88.35410305167267,-12.163045236117657,False
1299,"| 2026-09-04 | 21 U56 CTRL K=10 d=0.3 (matched-size control) | 17.0% | 1.03 | -21.5% | 0.95 / 1.10 | 0.67 (0.64/0.69) | KILL 4a / KILL 4b (H1,DD) | 2026-09-04_momentum-plus-quality-proxy_cloud.py |",2026-09-04,21 U56 CTRL K=10 d=0.3 (matched-size control),0.17,1.03,-0.215,0.95,1.1,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4a / KILL 4b (H1,DD)",2026-09-04_momentum-plus-quality-proxy_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,13.95552621936635,,2026-09-04_momentum-plus-quality-proxy_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.16577057306484266,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.3658195982730823,0.5917038743830727,-147.01411869061354,-14.883297028290038,False
