panel,book,sleeve,cost,fin,f,g,CAGR,Sharpe,MaxDD,Vol,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,gross,max_gross,turnover,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,IS_m_min,IS_pass4b,OOS_m_S,OOS_m_DD,OOS_m_CAGR,OOS_m_min,OOS_pass,pass4a_v2,pass4a_v1_10
u56,TOP20,S3,10.0,0.0,0.6,1.0,0.11861572328201397,1.2751182101557121,-0.13693487237913493,0.0911941111454656,1.3579251865691824,1.2060025296244938,1.3185685181134805,0.11772022385100867,-0.07644966086899185,1.2432997898331066,0.11935527156371095,-0.13693487237913504,0.9999999999999996,1.0000000000000004,11.413190400667823,0.40130515396549093,0.37198659198205186,0.3612890226508224,0.06536853932125464,0.012019408376047758,0.012019408376047758,True,0.013008660207485465,True,0.3612890226508224,0.06536853932125467,0.011200247702258095,0.011200247702258095,True,False,True
u56,TOP20,S3,10.0,150.0,0.6,1.0,0.11861572328201397,1.2751182101557121,-0.13693487237913493,0.0911941111454656,1.3579251865691824,1.2060025296244938,1.3185685181134805,0.11772022385100867,-0.07644966086899185,1.2432997898331066,0.11935527156371095,-0.13693487237913504,0.9999999999999996,1.0000000000000004,11.413190400667823,0.40130515396549093,0.37198659198205186,0.3612890226508224,0.06536853932125464,0.012019408376047758,0.012019408376047758,True,0.013008660207485465,True,0.3612890226508224,0.06536853932125467,0.011200247702258095,0.011200247702258095,True,False,True
u56,TOP20,S3,10.0,300.0,0.6,1.0,0.11861572328201397,1.2751182101557121,-0.13693487237913493,0.0911941111454656,1.3579251865691824,1.2060025296244938,1.3185685181134805,0.11772022385100867,-0.07644966086899185,1.2432997898331066,0.11935527156371095,-0.13693487237913504,0.9999999999999996,1.0000000000000004,11.413190400667823,0.40130515396549093,0.37198659198205186,0.3612890226508224,0.06536853932125464,0.012019408376047758,0.012019408376047758,True,0.013008660207485465,True,0.3612890226508224,0.06536853932125467,0.011200247702258095,0.011200247702258095,True,False,True
u56,TOP20,S3,10.0,0.0,0.6,1.1,0.13073771236011877,1.2753144960322886,-0.1499568439321156,0.1003232468594082,1.358312830317833,1.2060536373410928,1.318976979013332,0.1297974636289705,-0.08387975267969305,1.2433450631022296,0.13151423883638436,-0.1499568439321156,1.0998850528836361,1.1105239578345967,12.553294823632829,0.40169279771414146,0.37203769969865086,0.36133429591994537,0.052346567768273955,0.024141397454152558,0.024141397454152558,True,0.025085899985447288,True,0.36133429591994537,0.052346567768274094,0.0233592149749315,0.0233592149749315,True,False,False
u56,TOP20,S3,10.0,150.0,0.6,1.1,0.1290456127274724,1.260380378277589,-0.15006036820543023,0.100323217811731,1.342381362838492,1.1919530843414106,1.3033760755902402,0.12810657152217586,-0.08402229906611436,1.2289041212901104,0.12982114206535122,-0.15006036820543056,1.0998850528836361,1.1105239578345967,12.553294823632829,0.3857613302348005,0.3579371466989686,0.3468933541078262,0.05224304349495934,0.022449297821506176,0.022449297821506176,True,0.02339500787865266,True,0.3468933541078262,0.052243043494959146,0.02166611820389837,0.02166611820389837,True,False,False
u56,TOP20,S3,10.0,300.0,0.6,1.1,0.12735603521370242,1.2454462517922222,-0.15016388050182605,0.10032318877070644,1.3264498846410444,1.177852524071433,1.2877751614689912,0.1264182000319547,-0.08416482412567883,1.2144631720649404,0.12813056865358763,-0.15016388050182594,1.0998850528836361,1.1105239578345967,12.553294823632829,0.36982985203735297,0.34383658642899106,0.33245240488265615,0.052139531198563516,0.020759720307736207,0.020759720307736207,True,0.021706636388431497,True,0.33245240488265615,0.052139531198563766,0.019975544792134772,0.019975544792134772,True,False,False
u56,TOP20,S3,25.0,0.0,0.6,1.1,0.10964679748476569,1.0869233698845224,-0.15166456219662217,0.10038771066719479,1.1385927044618034,1.044693161091428,1.1013019708187521,0.10655389382402203,-0.08647425126049901,1.0770857132843117,0.11220571581616445,-0.15166456219662228,1.0998850528836361,1.1105239578345967,12.553294823632829,0.18197267185811195,0.2106772234489861,0.19507494610202747,0.0506388495037674,0.003050482578799474,0.003050482578799474,True,0.0018423301804988274,True,0.19507494610202747,0.05063884950376743,0.004050691954711597,0.004050691954711597,True,False,False
u56,TOP20,S3,25.0,150.0,0.6,1.1,0.10798613531129031,1.0719987736334784,-0.1517678888992705,0.10038768292184586,1.1226776380927395,1.0305972470479687,1.0857187846259937,0.10489765207474999,-0.08724222687242655,1.0626488488085912,0.11054139683794895,-0.1517678888992704,1.0998850528836361,1.1105239578345967,12.553294823632829,0.16605760548904802,0.19658130940552676,0.180638081626307,0.05053552280111906,0.0013898204053240937,0.0013898204053240937,True,0.0001860884312267913,True,0.180638081626307,0.05053552280111931,0.00238637297649609,0.00238637297649609,True,False,False
u56,TOP20,S3,10.0,0.0,0.6,1.25,0.1489965765988237,1.2755886012187192,-0.16926457490767888,0.1140213787261411,1.3588791743117605,1.2061066838487067,1.3195748721433889,0.14800774575673614,-0.09495246048827966,1.2433891161208364,0.14981324743371682,-0.16926457490767888,1.249676396335588,1.280332910582797,14.265023958619196,0.4022591417080691,0.3720907462062647,0.36137834893855214,0.03303883679271069,0.04240026169285749,0.03303883679271069,True,0.037419209182605356,True,0.36137834893855214,0.03303883679271083,0.04165822357226397,0.03303883679271083,True,False,False
u56,TOP20,S3,10.0,150.0,0.6,1.25,0.14470369419413598,1.242743516080814,-0.16951832671300504,0.11402129499749472,1.3238352476441535,1.1750986552492082,1.2852582769647518,0.14371799183691403,-0.09530475025835927,1.2116320338240598,0.14551778159545137,-0.1695183267130047,1.249676396335588,1.280332910582797,14.265023958619196,0.36721521504046206,0.34108271760676623,0.3296212666417756,0.03278508498738453,0.03810737928816976,0.03278508498738453,True,0.03706691941252574,True,0.3296212666417756,0.032785084987385,0.03736275773399851,0.032785084987385,True,False,False
u56,TOP20,S3,10.0,300.0,0.6,1.25,0.1404267874425753,1.2098983822033058,-0.1697720048885052,0.1140212113161247,1.2887912613871575,1.144090585888929,1.250941622305999,0.13944420403541025,-0.09565690817278005,1.1798749099809467,0.14123829928275078,-0.16977200488850563,1.249676396335588,1.280332910582797,14.265023958619196,0.33217122878346605,0.310074648246487,0.29786414279866247,0.03253140681188438,0.03383047253660909,0.03253140681188438,True,0.034732640391887046,True,0.29786414279866247,0.03253140681188407,0.03308327542129792,0.03253140681188407,True,False,False
u56,TOP20,S3,25.0,0.0,0.6,1.25,0.12467390829823843,1.0872236151459158,-0.1711716910967287,0.11409505214226888,1.1392442251405228,1.0447105374892423,1.1019920118847557,0.12121737546873845,-0.09816306087025939,1.0770987527710043,0.1275344246102632,-0.17117169109672914,1.249676396335588,1.280332910582797,14.265023958619196,0.18262419253683138,0.21069459984680028,0.1950879855887201,0.031131720603660873,0.018077593392272218,0.018077593392272218,True,0.016505811825215252,True,0.1950879855887201,0.031131720603660568,0.019379400748810352,0.019379400748810352,True,False,False
u56,TOP20,S3,25.0,150.0,0.6,1.25,0.12047154352698097,1.0543995666171322,-0.1714248895197108,0.11409497208094817,1.104236415819248,1.0137128489436316,1.0677144584866185,0.11702733639705976,-0.10005781768773248,1.045350755042558,0.12332186085633512,-0.1714248895197109,1.249676396335588,1.280332910582797,14.265023958619196,0.14761638321555648,0.1796969113011896,0.16333998786027382,0.03087852218067877,0.013875228621014757,0.013875228621014757,True,0.012315772753536555,True,0.16333998786027382,0.030878522180678797,0.015166836994882263,0.015166836994882263,True,False,False
u56,TOP20,S3,25.0,300.0,0.6,1.25,0.11628481888171849,1.0215754715994672,-0.17167801446498054,0.11409489206687852,1.069228549716117,0.9827151214641064,1.0334368482460732,0.11285289377433716,-0.10194862180531039,1.013602717739334,0.11912497336437244,-0.17167801446498077,1.249676396335588,1.280332910582797,14.265023958619196,0.11260851711242548,0.14869918382166447,0.13159195055704986,0.030625397235409024,0.009688503975752272,0.009688503975752272,True,0.008141330130813959,True,0.13159195055704986,0.03062539723540894,0.010969949502919588,0.010969949502919588,True,False,False
u56,TOP20,S3,10.0,0.0,0.6,1.5,0.1796143304029134,1.275985947251345,-0.20085522204957895,0.1368645809220047,1.3597868275012965,1.2061184328410544,1.320536246120579,0.17859943974382997,-0.11321485683528554,1.2433862208784143,0.18045252373237597,-0.20085522204957884,1.49923516188947,1.5746094836353042,17.12507949143756,0.4031667948976051,0.3721024951986124,0.3613754536961301,0.0014481896508106162,0.0730180154969472,0.0014481896508106162,True,0.019156812835599474,True,0.3613754536961301,0.001448189650810866,0.07229749987092311,0.001448189650810866,True,False,False
u56,TOP20,S3,10.0,150.0,0.6,1.5,0.17081906715101658,1.2212729178255757,-0.2013461259997099,0.13686437491972048,1.3013954921809958,1.154476469751248,1.2633573841744739,0.16981039025608924,-0.11390598306005295,1.1904952747471886,0.17165212944196195,-0.20134612599971013,1.49923516188947,1.5746094836353042,17.12507949143756,0.3447754595773044,0.320460532108806,0.3084845075649044,0.0009572857006796553,0.06422275224505036,0.0009572857006796553,True,0.01846568661083206,True,0.3084845075649044,0.0009572857006795721,0.0634971055805091,0.0009572857006795721,True,False,False
u56,TOP20,S3,10.0,300.0,0.6,1.5,0.162089123470619,1.1665597217597796,-0.2018367434940812,0.13686416914462612,1.243003954651087,1.1028343662226225,1.2061783203793346,0.1610866242508937,-0.11459659135423128,1.1376041855615573,0.1629170845180179,-0.2018367434940811,1.49923516188947,1.5746094836353042,17.12507949143756,0.2863839220473955,0.26881842858018057,0.2555934183792731,0.0004666682063083627,0.055492808564652774,0.0004666682063083627,True,0.01777507831665373,True,0.2555934183792731,0.0004666682063086125,0.05476206065656504,0.0004666682063086125,True,False,False
u56,TOP20,S4,10.0,0.0,0.0,0.6,0.12295260804514574,1.159560649442992,-0.18399982545826998,0.10477140072362824,1.2595865696328319,1.0933350801755908,1.1782044438350392,0.11214125543113518,-0.09688041336242625,1.154536671503435,0.13195375100955142,-0.1839998254582702,0.6004433584909873,0.6252079395274202,7.454543117009907,0.30296653702914045,0.2593191425331488,0.27252590432115087,0.018303586242119585,0.016356293139179523,0.016356293139179523,True,0.007429691787611978,True,0.27252590432115087,0.0183035862421195,0.023798727148098567,0.0183035862421195,True,False,False
u56,TOP20,S4,10.0,150.0,0.0,0.6,0.12295260804514574,1.159560649442992,-0.18399982545826998,0.10477140072362824,1.2595865696328319,1.0933350801755908,1.1782044438350392,0.11214125543113518,-0.09688041336242625,1.154536671503435,0.13195375100955142,-0.1839998254582702,0.6004433584909873,0.6252079395274202,7.454543117009907,0.30296653702914045,0.2593191425331488,0.27252590432115087,0.018303586242119585,0.016356293139179523,0.016356293139179523,True,0.007429691787611978,True,0.27252590432115087,0.0183035862421195,0.023798727148098567,0.0183035862421195,True,False,False
u56,TOP20,S4,10.0,300.0,0.0,0.6,0.12295260804514574,1.159560649442992,-0.18399982545826998,0.10477140072362824,1.2595865696328319,1.0933350801755908,1.1782044438350392,0.11214125543113518,-0.09688041336242625,1.154536671503435,0.13195375100955142,-0.1839998254582702,0.6004433584909873,0.6252079395274202,7.454543117009907,0.30296653702914045,0.2593191425331488,0.27252590432115087,0.018303586242119585,0.016356293139179523,0.016356293139179523,True,0.007429691787611978,True,0.27252590432115087,0.0183035862421195,0.023798727148098567,0.0183035862421195,True,False,False
u56,TOP20,S4,25.0,0.0,0.0,0.6,0.11047086738391831,1.052823984392146,-0.18511631371687032,0.10477247899544558,1.139346501842125,0.9961104580613169,1.0579892238134738,0.0996585710569613,-0.10338813233398259,1.0563348640708001,0.11947370060507723,-0.18511631371686998,0.6004433584909873,0.6252079395274202,7.454543117009907,0.1827264692384335,0.16209452041887495,0.1743240968885159,0.01718709798351925,0.003874552477952098,0.003874552477952098,True,-0.020559697025773538,False,0.1743240968885159,0.017187097983519722,0.01131867674362437,0.01131867674362437,True,False,False
u56,TOP20,S4,25.0,150.0,0.0,0.6,0.11047086738391831,1.052823984392146,-0.18511631371687032,0.10477247899544558,1.139346501842125,0.9961104580613169,1.0579892238134738,0.0996585710569613,-0.10338813233398259,1.0563348640708001,0.11947370060507723,-0.18511631371686998,0.6004433584909873,0.6252079395274202,7.454543117009907,0.1827264692384335,0.16209452041887495,0.1743240968885159,0.01718709798351925,0.003874552477952098,0.003874552477952098,True,-0.020559697025773538,False,0.1743240968885159,0.017187097983519722,0.01131867674362437,0.01131867674362437,True,False,False
u56,TOP20,S4,25.0,300.0,0.0,0.6,0.11047086738391831,1.052823984392146,-0.18511631371687032,0.10477247899544558,1.139346501842125,0.9961104580613169,1.0579892238134738,0.0996585710569613,-0.10338813233398259,1.0563348640708001,0.11947370060507723,-0.18511631371686998,0.6004433584909873,0.6252079395274202,7.454543117009907,0.1827264692384335,0.16209452041887495,0.1743240968885159,0.01718709798351925,0.003874552477952098,0.003874552477952098,True,-0.020559697025773538,False,0.1743240968885159,0.017187097983519722,0.01131867674362437,0.01131867674362437,True,False,False
u56,TOP20,S4,10.0,0.0,0.25,0.75,0.13069532618595647,1.215085925442958,-0.17658774852981918,0.10572466273617591,1.301887401960834,1.1548429656226462,1.2314863826976326,0.12089653166748238,-0.09290017547798646,1.2094571623135972,0.1388462305373941,-0.1765877485298193,0.7502899884695589,0.7651305483371968,8.904568383195514,0.34526736935714253,0.32082702798020424,0.327446395131313,0.02571566317057039,0.024099011279990257,0.024099011279990257,True,0.016184968023959176,True,0.327446395131313,0.02571566317057042,0.030691206675941232,0.02571566317057042,True,False,False
u56,TOP20,S4,10.0,150.0,0.25,0.75,0.13069532618595647,1.215085925442958,-0.17658774852981918,0.10572466273617591,1.301887401960834,1.1548429656226462,1.2314863826976326,0.12089653166748238,-0.09290017547798646,1.2094571623135972,0.1388462305373941,-0.1765877485298193,0.7502899884695589,0.7651305483371968,8.904568383195514,0.34526736935714253,0.32082702798020424,0.327446395131313,0.02571566317057039,0.024099011279990257,0.024099011279990257,True,0.016184968023959176,True,0.327446395131313,0.02571566317057042,0.030691206675941232,0.02571566317057042,True,False,False
u56,TOP20,S4,10.0,300.0,0.25,0.75,0.13069532618595647,1.215085925442958,-0.17658774852981918,0.10572466273617591,1.301887401960834,1.1548429656226462,1.2314863826976326,0.12089653166748238,-0.09290017547798646,1.2094571623135972,0.1388462305373941,-0.1765877485298193,0.7502899884695589,0.7651305483371968,8.904568383195514,0.34526736935714253,0.32082702798020424,0.327446395131313,0.02571566317057039,0.024099011279990257,0.024099011279990257,True,0.016184968023959176,True,0.327446395131313,0.02571566317057042,0.030691206675941232,0.02571566317057042,True,False,False
u56,TOP20,S4,25.0,0.0,0.25,0.75,0.11569804356955693,1.088611528866452,-0.17792916110185875,0.1057380838213213,1.1568596180032216,1.0424298638284084,1.0869255737590153,0.10539817804132223,-0.09553121142902721,1.0951257171916984,0.12427021485745238,-0.17792916110185863,0.7502899884695589,0.7651305483371968,8.904568383195514,0.20023958539953013,0.20841392618596644,0.21311495000941416,0.024374250598530822,0.009101728663590714,0.009101728663590714,True,0.0006866143977990319,True,0.21311495000941416,0.024374250598531072,0.01611519099599952,0.01611519099599952,True,False,False
u56,TOP20,S4,25.0,150.0,0.25,0.75,0.11569804356955693,1.088611528866452,-0.17792916110185875,0.1057380838213213,1.1568596180032216,1.0424298638284084,1.0869255737590153,0.10539817804132223,-0.09553121142902721,1.0951257171916984,0.12427021485745238,-0.17792916110185863,0.7502899884695589,0.7651305483371968,8.904568383195514,0.20023958539953013,0.20841392618596644,0.21311495000941416,0.024374250598530822,0.009101728663590714,0.009101728663590714,True,0.0006866143977990319,True,0.21311495000941416,0.024374250598531072,0.01611519099599952,0.01611519099599952,True,False,False
u56,TOP20,S4,25.0,300.0,0.25,0.75,0.11569804356955693,1.088611528866452,-0.17792916110185875,0.1057380838213213,1.1568596180032216,1.0424298638284084,1.0869255737590153,0.10539817804132223,-0.09553121142902721,1.0951257171916984,0.12427021485745238,-0.17792916110185863,0.7502899884695589,0.7651305483371968,8.904568383195514,0.20023958539953013,0.20841392618596644,0.21311495000941416,0.024374250598530822,0.009101728663590714,0.009101728663590714,True,0.0006866143977990319,True,0.21311495000941416,0.024374250598531072,0.01611519099599952,0.01611519099599952,True,False,False
