k,draw,n,conv,ceil,g_req,g_used,levered,vol,vol_ratio,vol_IS,CAGR,Sharpe,MaxDD,H1,H2,Sharpe_IS,CAGR_IS,MaxDD_IS,Sharpe_OOS,CAGR_OOS,MaxDD_OOS,f4a,f4b,pass4a,pass4b
40,36,20,VM_FULL,CAP,1.249352061012672,1.0,False,0.14207332287255975,0.8019268728922789,0.14169745992417926,0.11849363245387368,0.8597060545631783,-0.25993270545679414,0.9850823104895868,0.7423739695010174,0.865897934179881,0.11920118786497635,-0.1746700465802551,0.8544505727599306,0.11791006158076378,-0.25993270545679426,DD,"H2,OOS,DD",False,False
40,36,20,VM_FULL,RAW,1.249352061012672,1.249352061012672,True,0.1778682382475167,1.0039697615338812,0.1771212196374314,0.1466466608787691,0.8589522560199044,-0.3186721552243297,0.9859737134583059,0.7405093522970787,0.8667186199977094,0.147696009066548,-0.21524620524436822,0.8524294947721534,0.1457814123601071,-0.31867215522433,DD,"H2,OOS,DD",False,False
40,37,5,STATIC,CAP,0.75,0.75,False,0.1563609982092086,0.8825730531318762,0.16048657862251428,0.14090892980758674,0.92156718228968,-0.28581214139572886,1.1301121229129945,0.7125838067407189,1.0040467321194406,0.15975861433854788,-0.17010295898241967,0.850463334124772,0.12558424546804425,-0.28581214139572975,DD,"H2,OOS,DD",False,False
40,37,5,VM_IS,CAP,0.8017528852886348,0.8017528852886348,False,0.1671720969492566,0.9435958435463238,0.17157520047977382,0.1503961980448023,0.9220132056920213,-0.3033731661980724,1.1305590379546804,0.7130515923630399,1.004508031066172,0.17067029348335083,-0.18115726036572055,0.8509006289651417,0.1339297735452316,-0.3033731661980712,DD,"H2,OOS,DD",False,False
40,37,5,VM_IS,RAW,0.8017528852886348,0.8017528852886348,False,0.1671720969492566,0.9435958435463238,0.17157520047977382,0.1503961980448023,0.9220132056920213,-0.3033731661980724,1.1305590379546804,0.7130515923630399,1.004508031066172,0.17067029348335083,-0.18115726036572055,0.8509006289651417,0.1339297735452316,-0.3033731661980712,DD,"H2,OOS,DD",False,False
40,37,5,VM_FULL,CAP,0.84978801169894,0.84978801169894,False,0.1772099043528362,1.0002538236589453,0.18186949478398196,0.15916149576255334,0.9224177789408261,-0.31942501730145845,1.1309646020154347,0.7134769208953494,1.004927193722044,0.18077047632473642,-0.19133826837392987,0.8512968990326745,0.14162691172712227,-0.31942501730145956,DD,"H2,OOS,DD",False,False
40,37,5,VM_FULL,RAW,0.84978801169894,0.84978801169894,False,0.1772099043528362,1.0002538236589453,0.18186949478398196,0.15916149576255334,0.9224177789408261,-0.31942501730145845,1.1309646020154347,0.7134769208953494,1.004927193722044,0.18077047632473642,-0.19133826837392987,0.8512968990326745,0.14162691172712227,-0.31942501730145956,DD,"H2,OOS,DD",False,False
40,37,20,STATIC,CAP,0.75,0.75,False,0.10653432825598497,0.6013285181668837,0.10865946013414178,0.10708817138656235,1.0085256390670418,-0.19264518910140904,1.083109519205133,0.9352961278600327,0.9108665276375116,0.09751524488568108,-0.13063494606663362,1.0922278298092796,0.11505105166444762,-0.1926451891014087,-,-,True,True
40,37,20,VM_IS,CAP,1.1841635997625641,1.0,False,0.14224141858944173,0.802875682069542,0.1449476320219506,0.142483919497701,1.0080813813540537,-0.2520635076861384,1.0836186524006097,0.9340744291151553,0.9114934261237628,0.1292693111469161,-0.17184794256128744,1.0906973582958437,0.15350561504570703,-0.2520635076861384,DD,DD,False,False
40,37,20,VM_IS,RAW,1.1841635997625641,1.1841635997625641,True,0.16862340526925929,0.9517876920871385,0.17170575271152821,0.16833523116745375,1.0075932612767622,-0.2943279435458921,1.0838356411212022,0.933024985324293,0.9118004810735402,0.1522946283818829,-0.20147369594360398,1.0893950604636429,0.1817407218520073,-0.2943279435458922,DD,DD,False,False
40,37,20,VM_FULL,CAP,1.2472383686147683,1.0,False,0.14224141858944173,0.802875682069542,0.1449476320219506,0.142483919497701,1.0080813813540537,-0.2520635076861384,1.0836186524006097,0.9340744291151553,0.9114934261237628,0.1292693111469161,-0.17184794256128744,1.0906973582958437,0.15350561504570703,-0.2520635076861384,DD,DD,False,False
40,37,20,VM_FULL,RAW,1.2472383686147683,1.2472383686147683,True,0.17767580669789848,1.00288358977615,0.18087561911333006,0.17713461347912185,1.007395377611773,-0.30851035398824034,1.0838816580577795,0.932635621626318,0.9118777641107498,0.16009867071943407,-0.21147874280649415,1.0889139937713481,0.19138172255932462,-0.30851035398824056,DD,DD,False,False
40,38,5,STATIC,CAP,0.75,0.75,False,0.15808480768628194,0.8923030229493026,0.14856628109093462,0.13036650747183298,0.8545706879969742,-0.3386749548690251,1.1162012130658712,0.6286343615688731,0.9730160597170774,0.14279874488887745,-0.14687554185091034,0.7688321148404496,0.12020876932260616,-0.3386749548690263,DD,"H2,OOS,DD",False,False
40,38,5,VM_IS,CAP,0.8660819703896695,0.8660819703896695,False,0.1826577274627421,1.0310038312062166,0.17158918478049556,0.14982112161161742,0.8560849700170025,-0.38200606768954504,1.1179875275425053,0.6301186467422958,0.974809801862965,0.16472956469070144,-0.16798857498713515,0.7702291765859365,0.1376618047892122,-0.3820060676895455,DD,"H2,OOS,DD",False,False
40,38,5,VM_IS,RAW,0.8660819703896695,0.8660819703896695,False,0.1826577274627421,1.0310038312062166,0.17158918478049556,0.14982112161161742,0.8560849700170025,-0.38200606768954504,1.1179875275425053,0.6301186467422958,0.974809801862965,0.16472956469070144,-0.16798857498713515,0.7702291765859365,0.1376618047892122,-0.3820060676895455,DD,"H2,OOS,DD",False,False
40,38,5,VM_FULL,CAP,0.8405216397463804,0.8405216397463804,False,0.1772438341451526,1.0004453389392247,0.16651884334925662,0.14555998845208773,0.8557561996721307,-0.372659140326712,1.1175985237319035,0.6297954588153098,0.9744190297749971,0.15990955343543556,-0.16337552220933615,0.769925985933394,0.1338518530276307,-0.3726591403267132,DD,"H2,OOS,DD",False,False
40,38,5,VM_FULL,RAW,0.8405216397463804,0.8405216397463804,False,0.1772438341451526,1.0004453389392247,0.16651884334925662,0.14555998845208773,0.8557561996721307,-0.372659140326712,1.1175985237319035,0.6297954588153098,0.9744190297749971,0.15990955343543556,-0.16337552220933615,0.769925985933394,0.1338518530276307,-0.3726591403267132,DD,"H2,OOS,DD",False,False
40,38,20,STATIC,CAP,0.75,0.75,False,0.10750588085207362,0.6068124057784279,0.10563264658228118,0.09935939695363483,0.9351855411828816,-0.20181295469246185,1.0530915093988114,0.8285964217063171,0.9233827632566884,0.09629857817148046,-0.12041658704876079,0.9446447368546644,0.10189176262416333,-0.20181295469246197,-,"H2,CAGR",True,False
40,38,20,VM_IS,CAP,1.2180947995132914,1.0,False,0.14359767882147828,0.8105310356905792,0.14089358545028582,0.13186845916877443,0.9348644389809321,-0.2642263512139513,1.0544915021354266,0.8270990307039005,0.9247632155581007,0.12786639105358222,-0.15868894376811438,0.9429777369982362,0.1351818456528111,-0.26422635121395144,DD,"H2,DD",False,False
40,38,20,VM_IS,RAW,1.2180947995132914,1.2180947995132914,True,0.1752162499299283,0.9890007254370891,0.17167976907278812,0.15980702441622663,0.9343356152993817,-0.3166826845886783,1.0554909552803802,0.8255629277538968,0.9257482110287306,0.1550358730875565,-0.19131311093646586,0.9412609823748994,0.1637592409457318,-0.3166826845886782,DD,"H2,DD",False,False
40,38,20,VM_FULL,CAP,1.2359668208132446,1.0,False,0.14359767882147828,0.8105310356905792,0.14089358545028582,0.13186845916877443,0.9348644389809321,-0.2642263512139513,1.0544915021354266,0.8270990307039005,0.9247632155581007,0.12786639105358222,-0.15868894376811438,0.9429777369982362,0.1351818456528111,-0.26422635121395144,DD,"H2,DD",False,False
40,38,20,VM_FULL,RAW,1.2359668208132446,1.2359668208132446,True,0.17781334431658094,1.0036599150582302,0.17420371870279894,0.1620762873316528,0.9342830470443941,-0.32089855407888257,1.0555649105066538,0.8254286361418604,0.9258211511409905,0.15724464645564695,-0.19395488810203043,0.9411103621046679,0.16607877223908352,-0.32089855407888246,DD,"H2,DD",False,False
40,39,5,STATIC,CAP,0.75,0.75,False,0.1654138435751052,0.9336714566059949,0.15959382003824774,0.11763662312884593,0.7552808263354883,-0.2722566459676188,0.8586610702584012,0.6631679184165307,0.8753645217729757,0.13535094465277164,-0.18667495444252635,0.6628382671453122,0.1032262861951263,-0.2722566459676178,DD,"H1,H2,OOS,DD",False,False
40,39,5,VM_IS,CAP,0.8062378444846133,0.8062378444846133,False,0.17783700755160883,1.003793481189329,0.17158679445496533,0.12588250402234125,0.7558815324704787,-0.2900182350995818,0.8592101854906408,0.6638091469181174,0.875838510444473,0.1451453987147191,-0.19981464921854353,0.6635295766238815,0.11023014207638826,-0.2900182350995828,DD,"H1,H2,OOS,DD",False,False
40,39,5,VM_IS,RAW,0.8062378444846133,0.8062378444846133,False,0.17783700755160883,1.003793481189329,0.17158679445496533,0.12588250402234125,0.7558815324704787,-0.2900182350995818,0.8592101854906408,0.6638091469181174,0.875838510444473,0.1451453987147191,-0.19981464921854353,0.6635295766238815,0.11023014207638826,-0.2900182350995828,DD,"H1,H2,OOS,DD",False,False
40,39,5,VM_FULL,CAP,0.8032804202094147,0.8032804202094147,False,0.17718360504161745,1.0001053783070772,0.17095600252764745,0.12545128804736527,0.7558502495400503,-0.28909284963046755,0.8591816570055045,0.6637756834125101,0.8758139677290642,0.14463200437760726,-0.19912664209925246,0.6634934600075697,0.10986477143030315,-0.2890928496304679,DD,"H1,H2,OOS,DD",False,False
40,39,5,VM_FULL,RAW,0.8032804202094147,0.8032804202094147,False,0.17718360504161745,1.0001053783070772,0.17095600252764745,0.12545128804736527,0.7558502495400503,-0.28909284963046755,0.8591816570055045,0.6637756834125101,0.8758139677290642,0.14463200437760726,-0.19912664209925246,0.6634934600075697,0.10986477143030315,-0.2890928496304679,DD,"H1,H2,OOS,DD",False,False
40,39,20,STATIC,CAP,0.75,0.75,False,0.11064699031802336,0.6245422655473931,0.10811976741017236,0.11480102296344374,1.0378560630240359,-0.20607070020117624,1.1178354784201483,0.9672034534087335,1.0129929625963798,0.10921534030842506,-0.12698513539216683,1.057734155169713,0.11943176719376458,-0.20607070020117613,-,DD,True,False
40,39,20,VM_IS,CAP,1.1900744937099845,1.0,False,0.1477255648476105,0.8338307140936899,0.14420782415987848,0.15293378349016762,1.0377249438527816,-0.26897025927369866,1.118253261554904,0.9667979422420881,1.0134161724421775,0.14533007513658291,-0.16719633641334797,1.0571645485850272,0.159246722678698,-0.26897025927369855,DD,DD,False,False
40,39,20,VM_IS,RAW,1.1900744937099845,1.1900744937099845,True,0.17600044722670588,0.9934270939714517,0.17166629952109078,0.18173268347406113,1.037437858776684,-0.3149058752387842,1.118392358533332,0.9663126930692157,1.0135609235708407,0.17255083573547014,-0.197063009884757,1.0565380136831213,0.18936409914781338,-0.3149058752387841,DD,DD,False,False
40,39,20,VM_FULL,CAP,1.2008794942687295,1.0,False,0.1477255648476105,0.8338307140936899,0.14420782415987848,0.15293378349016762,1.0377249438527816,-0.26897025927369866,1.118253261554904,0.9667979422420881,1.0134161724421775,0.14533007513658291,-0.16719633641334797,1.0571645485850272,0.159246722678698,-0.26897025927369855,DD,DD,False,False
40,39,20,VM_FULL,RAW,1.2008794942687295,1.2008794942687295,True,0.17761017269483512,1.0025131214168002,0.17322779160034477,0.18336317492288678,1.037416482366078,-0.3174684596992722,1.1183955101734755,0.9662803186730589,1.0135643304006938,0.17409055631314496,-0.1987425722292826,1.0564972195002942,0.1910705018123311,-0.3174684596992722,DD,DD,False,False
40,40,5,STATIC,CAP,0.75,0.75,False,0.16332092637030027,0.9218580738024045,0.159693802448094,0.1355230113697936,0.8601471867394992,-0.20832466888737622,0.9387567998821305,0.788320924528431,0.8296546258197341,0.1271583105887868,-0.1751147696646156,0.8844582471936159,0.14247268404877733,-0.2083246688873761,-,"H1,H2,DD",True,False
40,40,5,VM_IS,CAP,0.8057330684609663,0.8057330684609663,False,0.17547152587861195,0.9904416197521755,0.17158476783182353,0.1452409628746767,0.860932882235063,-0.2223710547844503,0.9398045240847674,0.7888566360234183,0.8307713547639188,0.1363026306720969,-0.18709051760281503,0.8849825337420751,0.1526702213755451,-0.22237105478445018,DD,"H1,H2,DD",False,False
40,40,5,VM_IS,RAW,0.8057330684609663,0.8057330684609663,False,0.17547152587861195,0.9904416197521755,0.17158476783182353,0.1452409628746767,0.860932882235063,-0.2223710547844503,0.9398045240847674,0.7888566360234183,0.8307713547639188,0.1363026306720969,-0.18709051760281503,0.8849825337420751,0.1526702213755451,-0.22237105478445018,DD,"H1,H2,DD",False,False
40,40,5,VM_FULL,CAP,0.8135742597626353,0.8135742597626353,False,0.1771812547481229,1.0000921121746722,0.17325806082733577,0.14660291337427434,0.8610423845220229,-0.2243320580868433,0.939950809650504,0.7889310591377128,0.8309273500464633,0.13758457153253234,-0.1887644766109965,0.8850553161207477,0.15409909046794246,-0.22433205808684364,DD,"H1,H2,DD",False,False
40,40,5,VM_FULL,RAW,0.8135742597626353,0.8135742597626353,False,0.1771812547481229,1.0000921121746722,0.17325806082733577,0.14660291337427434,0.8610423845220229,-0.2243320580868433,0.939950809650504,0.7889310591377128,0.8309273500464633,0.13758457153253234,-0.1887644766109965,0.8850553161207477,0.15409909046794246,-0.22433205808684364,DD,"H1,H2,DD",False,False
40,40,20,STATIC,CAP,0.75,0.75,False,0.11436162801714808,0.6455093812152579,0.1125007665468721,0.10350991998672843,0.9187534122714875,-0.19098536441820102,1.0992420134826413,0.7522160921008784,0.9667911050053096,0.10783844579880886,-0.14434779872349357,0.8802705522247194,0.09995055854794055,-0.19098536441820113,-,"H2,OOS,CAGR",True,False
40,40,20,VM_IS,CAP,1.1437306732225072,1.0,False,0.15268664006026048,0.8618332936844583,0.15007058140622845,0.13718821693558048,0.918792794070525,-0.25033868680306204,1.1000961259971498,0.7518465271770994,0.9676686075969501,0.14328803955516345,-0.18947451512816127,0.8797188786218839,0.1321788766242955,-0.25033868680306204,DD,"H2,OOS,DD",False,False
40,40,20,VM_IS,RAW,1.1437306732225072,1.1437306732225072,True,0.17477760670488457,0.9865248222720014,0.17168910258580508,0.15625909817549632,0.9186854318118685,-0.283495720993295,1.1004562015041042,0.7515223694054598,0.9680443952692617,0.16345742894462,-0.21474635630693273,0.8792759730834857,0.15035225346102576,-0.28349572099329523,DD,"H2,OOS,DD",False,False
40,40,20,VM_FULL,CAP,1.1618731219490948,1.0,False,0.15268664006026048,0.8618332936844583,0.15007058140622845,0.13718821693558048,0.918792794070525,-0.25033868680306204,1.1000961259971498,0.7518465271770994,0.9676686075969501,0.14328803955516345,-0.18947451512816127,0.8797188786218839,0.1321788766242955,-0.25033868680306204,DD,"H2,OOS,DD",False,False
40,40,20,VM_FULL,RAW,1.1618731219490948,1.1618731219490948,True,0.17756925084860095,1.002282139783373,0.1744189420977449,0.1586493300155174,0.9186661116317308,-0.2876306044344791,1.100495926013813,0.7514766361876571,0.9680862307032484,0.16599060309790659,-0.21790143388217387,0.879214466081524,0.1526257928725101,-0.2876306044344792,DD,"H2,OOS,DD",False,False
40,41,5,STATIC,CAP,0.75,0.75,False,0.14790579975127488,0.8348480423982532,0.14645535182048633,0.10458090997442882,0.7466962597744944,-0.21886282826313241,0.9593893448909548,0.5460719139899513,0.8532841115117229,0.12100582277986471,-0.1341878357507692,0.6602294310719808,0.09120770825620905,-0.2188628282631322,DD,"H2,OOS,DD,CAGR",False,False
40,41,5,VM_IS,CAP,0.8785652136387383,0.8785652136387383,False,0.17332846672932503,0.9783452128598525,0.1716120910578289,0.12129574573639346,0.7474881882482871,-0.2533853889672866,0.9609410570677259,0.5461966454233502,0.8549315446409276,0.14107304997151182,-0.15567202408844338,0.6603443784240897,0.10523301671919949,-0.25338538896728624,DD,"H2,OOS,DD",False,False
40,41,5,VM_IS,RAW,0.8785652136387383,0.8785652136387383,False,0.17332846672932503,0.9783452128598525,0.1716120910578289,0.12129574573639346,0.7474881882482871,-0.2533853889672866,0.9609410570677259,0.5461966454233502,0.8549315446409276,0.14107304997151182,-0.15567202408844338,0.6603443784240897,0.10523301671919949,-0.25338538896728624,DD,"H2,OOS,DD",False,False
40,41,5,VM_FULL,CAP,0.8983670822842063,0.8983670822842063,False,0.17724638301519405,1.0004597259285652,0.17548839172383998,0.123831627514845,0.7476032540572569,-0.2586259760423598,0.9611739239612089,0.546208739943698,0.8551794134507248,0.14413972080159,-0.15894293432297102,0.6603545495745519,0.10734420048361648,-0.25862597604236004,DD,"H2,OOS,DD",False,False
40,41,5,VM_FULL,RAW,0.8983670822842063,0.8983670822842063,False,0.17724638301519405,1.0004597259285652,0.17548839172383998,0.123831627514845,0.7476032540572569,-0.2586259760423598,0.9611739239612089,0.546208739943698,0.8551794134507248,0.14413972080159,-0.15894293432297102,0.6603545495745519,0.10734420048361648,-0.25862597604236004,DD,"H2,OOS,DD",False,False
40,41,20,STATIC,CAP,0.75,0.75,False,0.10273594668769942,0.5798887137650454,0.10136722852347259,0.10419393008520861,1.016436092845247,-0.18194328444132246,1.1257989889522464,0.9157298326887261,1.0057071192875129,0.10162578668573752,-0.10953727816981185,1.0250076775382408,0.10631779036166189,-0.18194328444132202,-,CAGR,True,False
40,41,20,VM_IS,CAP,1.2693508477535933,1.0,False,0.13714029353214074,0.7740825970432755,0.13520710456492657,0.13871401575638864,1.016236664319441,-0.23838862804885652,1.1268200526435423,0.9146091070482844,1.0066489329471369,0.13533311466296372,-0.14464797950027086,1.0238943228247446,0.14151167452829183,-0.2383886280488563,DD,DD,False,False
40,41,20,VM_IS,RAW,1.2693508477535933,1.2693508477535933,True,0.17431684380728388,0.9839240655490159,0.17170102834818937,0.17556638913873002,1.0157351921876485,-0.2968851012624649,1.1276422458992443,0.9131316342836503,1.007394762779276,0.17135643886714447,-0.18169798998410291,1.0223986043334587,0.17905203004850567,-0.2968851012624649,DD,DD,False,False
