panel,cell,bar,pad,mode,n_ep,n_days,day_share,book_oSharpe0,book_oSharpe,d_book,spy_oSharpe0,spy_oSharpe,d_spy,margin0,margin,d_margin,share,conc,base_DDcap0,base_DDcap,base_CAGRfloor0,base_CAGRfloor,k4b_oos0,k4b_oos
B136,C_KEEP,0.05,5,E12_2021-10-04,1,31,0.012699713232281851,1.2000101248389705,1.2301148942917735,0.030104769452802937,0.8736721309012504,0.8948417540856334,0.02116962318438298,0.3263379939377201,0.3352731402061401,0.008935146268419958,-0.027380036754547137,-2.1559570876725664,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.11022695253893894,True,True
B136,C_KEEP,0.05,5,E13_2025-11-20,1,26,0.010651372388365424,1.2000101248389705,1.196920687033515,-0.003089437805455564,0.8736721309012504,0.8673559561607109,-0.006316174740539471,0.3263379939377201,0.329564730872804,0.003226736935083907,-0.009887714562894914,-0.9283042787702493,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.10609139019865356,True,True
B136,C_KEEP,0.05,5,CUM1,1,33,0.013519049569848422,1.2000101248389705,1.4363342465243174,0.2363241216853469,0.8736721309012504,1.1331258798136739,0.25945374891242345,0.3263379939377201,0.30320836671064355,-0.023129627227076566,0.07087629285203835,5.242697904600776,-0.20229571984435804,-0.14697991056530682,0.106800269687641,0.12911048524642385,True,True
B136,C_KEEP,0.05,5,CUM2,2,238,0.09750102417042196,1.2000101248389705,1.6967647119548757,0.49675458711590514,0.8736721309012504,1.4892672075434406,0.6155950766421902,0.3263379939377201,0.2074975044114351,-0.11884048952628501,0.364163817066808,3.734974275042346,-0.20229571984435804,-0.11608509983457084,0.106800269687641,0.1664219641696182,True,False
B136,C_KEEP,0.05,5,CUM3,3,313,0.12822613682916836,1.2000101248389705,1.893641918825813,0.6936317939868424,0.8736721309012504,1.6806223239108913,0.8069501930096409,0.3263379939377201,0.21301959491492162,-0.1133183990227985,0.34724243308434605,2.708047217760028,-0.20229571984435804,-0.11253049235824177,0.106800269687641,0.18757235348758167,True,False
B136,C_KEEP,0.05,5,CUM4,4,357,0.14625153625563295,1.2000101248389705,2.0858530906564217,0.8858429658174511,0.8736721309012504,1.9128831369515993,1.039211006050349,0.3263379939377201,0.17296995370482238,-0.15336804023289774,0.4699668536363168,3.213414817160362,-0.20229571984435804,-0.060622441273500534,0.106800269687641,0.20458964280097525,True,False
B136,C_KEEP,0.05,5,CUM5,5,376,0.15403523146251535,1.2000101248389705,2.1895241133090746,0.9895139884701041,0.8736721309012504,1.9754130860376762,1.101740955136426,0.3263379939377201,0.2141110272713984,-0.1122269666663217,0.34389794860275946,2.2325927993067443,-0.20229571984435804,-0.05984626896129461,0.106800269687641,0.20968275124327385,True,False
B136,C_KEEP,0.05,5,CUM6,6,400,0.1638672675133142,1.2000101248389705,2.2923090880768027,1.0922989632378322,0.8736721309012504,2.0475046472172744,1.1738325163160241,0.3263379939377201,0.24480444085952824,-0.08153355307819188,0.24984388760369755,1.5246723241015643,-0.20229571984435804,-0.05984626896129514,0.106800269687641,0.21623350106047412,True,False
B136,C_KEEP,0.05,5,CUM7,7,453,0.18557968045882836,1.2000101248389705,2.3786053492174966,1.178595224378526,0.8736721309012504,2.1275570567380164,1.2538849258367661,0.3263379939377201,0.25104829247948013,-0.07528970145823999,0.23071080553559029,1.2431900139346046,-0.20229571984435804,-0.05984626896129514,0.106800269687641,0.22573117597443756,True,False
B136,C_KEEP,0.05,5,CUM8,8,477,0.19541171650962721,1.2000101248389705,2.439823073725131,1.2398129488861604,0.8736721309012504,2.206873864369825,1.3332017334685746,0.3263379939377201,0.23294920935530605,-0.09338878458241406,0.2861719637837721,1.4644565274553198,-0.20229571984435804,-0.05984626896129514,0.106800269687641,0.2338481898063157,True,False
B136,C_KEEP,0.05,5,CUM9,9,507,0.20770176157312578,1.2000101248389705,2.539366921221739,1.3393567963827686,0.8736721309012504,2.2593911648699256,1.3857190339686754,0.3263379939377201,0.2799757563518135,-0.04636223758590663,0.14206815769896108,0.6840007355880946,-0.20229571984435804,-0.05984626896129494,0.106800269687641,0.23989396127352378,True,False
B136,C_KEEP,0.05,5,CUM10,10,523,0.21425645227365833,1.2000101248389705,2.630255086462785,1.4302449616238144,0.8736721309012504,2.3163031250374915,1.4426309941362412,0.3263379939377201,0.31395196142529347,-0.012386032512426648,0.03795461375174861,0.17714572116255903,-0.20229571984435804,-0.05984626896129494,0.106800269687641,0.2460623119465439,True,False
B136,C_KEEP,0.05,5,CUM11,11,549,0.22490782466202375,1.2000101248389705,2.6985099757732653,1.4984998509342948,0.8736721309012504,2.3675659188849516,1.4938937879837013,0.3263379939377201,0.33094405688831374,0.004606062950593626,-0.014114393776265808,-0.0627563482839068,-0.20229571984435804,-0.05984626896129494,0.106800269687641,0.2529978224353398,True,False
B136,C_KEEP,0.05,5,CUM12,12,580,0.2376075378943056,1.2000101248389705,2.7810929200443026,1.5810827952053321,0.8736721309012504,2.428824668430179,1.5551525375289286,0.3263379939377201,0.3522682516141238,0.025930257676403667,-0.07945828606568048,-0.33440978670056215,-0.20229571984435804,-0.05984626896129494,0.106800269687641,0.26090475006515734,True,False
B136,C_KEEP,0.05,5,CUM13,13,606,0.24825891028267102,1.2000101248389705,2.8029407793026686,1.602930654463698,0.8736721309012504,2.4403008258687375,1.5666286949674872,0.3263379939377201,0.3626399534339311,0.036301959496210956,-0.11124037093621097,-0.44808208821005113,-0.20229571984435804,-0.05984626896129494,0.106800269687641,0.26217385179480845,True,False
B136,C_KEEP,0.05,10,E1_2020-03-23,1,43,0.017615731257681278,1.2000101248389705,1.4267344929183694,0.22672436807939889,0.8736721309012504,1.1306023132234613,0.2569301823222109,0.3263379939377201,0.2961321796949081,-0.03020581424281199,0.09255990661196689,5.254389117204911,-0.20229571984435804,-0.14697991056530588,0.106800269687641,0.12700828416155463,True,True
B136,C_KEEP,0.05,10,E2_2022-10-12,1,215,0.08807865628840639,1.2000101248389705,1.3759395572444035,0.17592943240543302,0.8736721309012504,1.0926718689646528,0.21899973806340245,0.3263379939377201,0.2832676882797507,-0.04307030565796943,0.13198066562298344,1.49844095249164,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.13420970808922267,True,True
B136,C_KEEP,0.05,10,E3_2018-12-24,1,85,0.03482179434657927,1.2000101248389705,1.3223187801890404,0.12230865535006985,0.8736721309012504,0.9678363195957734,0.09416418869452303,0.3263379939377201,0.35448246059326693,0.028144466655546818,-0.0862433035024357,-2.476704751169948,-0.20229571984435804,-0.20229571984435818,0.106800269687641,0.11969538508132364,True,True
B136,C_KEEP,0.05,10,E4_2025-04-08,1,54,0.02212208111429742,1.2000101248389705,1.3126311945424431,0.11262106970347263,0.8736721309012504,0.9830816655325129,0.10940953463126246,0.3263379939377201,0.3295495290099303,0.00321153507221017,-0.00984113137872348,-0.44485558695303723,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.11918219820617176,True,True
B136,C_KEEP,0.05,10,E5_2018-02-08,1,29,0.01188037689471528,1.2000101248389705,1.2310287129643072,0.031018588125336644,0.8736721309012504,0.8881639194708516,0.014491788569601205,0.3263379939377201,0.34286479349345556,0.01652679955573544,-0.05064319773593231,-4.262760195634854,-0.20229571984435804,-0.20229571984435818,0.106800269687641,0.10861199608692985,True,True
B136,C_KEEP,0.05,10,E6_2020-09-23,1,34,0.013928717738631708,1.2000101248389705,1.2269371722559408,0.026927047416970273,0.8736721309012504,0.87818445911201,0.004512328210759642,0.3263379939377201,0.34875271314393075,0.02241471920621063,-0.06868559475942713,-4.931221670816519,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.1072007835753028,True,True
B136,C_KEEP,0.05,10,E7_2026-03-30,1,63,0.02580909463334699,1.2000101248389705,1.2274945636433658,0.027484438804395328,0.8736721309012504,0.890629699176799,0.016957568275548618,0.3263379939377201,0.3368648644665668,0.01052687052884671,-0.03225756952730336,-1.2498528129547222,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.1096935172939712,True,True
B136,C_KEEP,0.05,10,E8_2024-08-05,1,34,0.013928717738631708,1.2000101248389705,1.1778754795069661,-0.022134645332004377,0.8736721309012504,0.8698221746561083,-0.003849956245142061,0.3263379939377201,0.3080533048508578,-0.018284689086862316,0.05602991201310091,4.0226180948229215,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.10623686139314964,True,True
B136,C_KEEP,0.05,10,E9_2019-06-03,1,40,0.01638672675133142,1.2000101248389705,1.2389137831250472,0.03890365828607667,0.8736721309012504,0.8853533218550929,0.011681190953842457,0.3263379939377201,0.35356046126995433,0.027222467332234213,-0.08341801395466529,-5.0905843015834495,-0.20229571984435804,-0.20229571984435799,0.106800269687641,0.10890351999927377,True,True
B136,C_KEEP,0.05,10,E10_2019-08-05,1,26,0.010651372388365424,1.2000101248389705,1.2427319617923733,0.042721836953402814,0.8736721309012504,0.898603191565393,0.024931060664142635,0.3263379939377201,0.3441287702269803,0.01779077628926018,-0.054516411266091976,-5.118252303866558,-0.20229571984435804,-0.20229571984435793,0.106800269687641,0.11040366267885099,True,True
B136,C_KEEP,0.05,10,E11_2024-04-19,1,36,0.014748054076198279,1.2000101248389705,1.2226291332169819,0.02261900837801134,0.8736721309012504,0.8859458890778326,0.012273758176582161,0.3263379939377201,0.3366832441391493,0.01034525020142918,-0.03170102897489624,-2.1495058813256036,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.10902607457321668,True,True
B136,C_KEEP,0.05,10,E12_2021-10-04,1,41,0.016796394920114706,1.2000101248389705,1.2012901150857442,0.0012799902467737212,0.8736721309012504,0.8726027590086437,-0.0010693718926066964,0.3263379939377201,0.32868735607710053,0.0023493621393804176,-0.007199168294908318,-0.4286138977529562,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.10708637058127994,True,True
B136,C_KEEP,0.05,10,E13_2025-11-20,1,36,0.014748054076198279,1.2000101248389705,1.1921718426595016,-0.007838282179468914,0.8736721309012504,0.8652133893362621,-0.00845874156498827,0.3263379939377201,0.3269584533232395,0.0006204593855193563,-0.0019012784200596873,-0.12891723953793602,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.10594598247623048,True,True
B136,C_KEEP,0.05,10,CUM1,1,43,0.017615731257681278,1.2000101248389705,1.4267344929183694,0.22672436807939889,0.8736721309012504,1.1306023132234613,0.2569301823222109,0.3263379939377201,0.2961321796949081,-0.03020581424281199,0.09255990661196689,5.254389117204911,-0.20229571984435804,-0.14697991056530588,0.106800269687641,0.12700828416155463,True,True
B136,C_KEEP,0.05,10,CUM2,2,258,0.10569438754608768,1.2000101248389705,1.6421631856978887,0.44215306085891815,0.8736721309012504,1.4480422244415143,0.5743700935402639,0.3263379939377201,0.19412096125637435,-0.13221703268134577,0.40515366012386134,3.8332561409393233,-0.20229571984435804,-0.11608509983457084,0.106800269687641,0.1577544968316762,True,False
B136,C_KEEP,0.05,10,CUM3,3,343,0.14051618189266693,1.2000101248389705,1.817209469736769,0.6171993448977984,0.8736721309012504,1.6223125614022855,0.7486404305010351,0.3263379939377201,0.19489690833448337,-0.13144108560323675,0.4027759195833066,2.866402389804232,-0.20229571984435804,-0.11253049235824183,0.106800269687641,0.17533417741300383,True,False
B136,C_KEEP,0.05,10,CUM4,4,397,0.16263826300696435,1.2000101248389705,2.0052577889599417,0.8052476641209712,0.8736721309012504,1.8781432901550337,1.0044711592537832,0.3263379939377201,0.127114498804908,-0.19922349513281212,0.6104820732912665,3.7536189947203566,-0.20229571984435804,-0.060622441273500534,0.106800269687641,0.19296359215637837,True,False
B136,C_KEEP,0.05,10,CUM5,5,426,0.17451863990167965,1.2000101248389705,2.085707041329729,0.8856969164907587,0.8736721309012504,1.93169301150383,1.0580208806025797,0.3263379939377201,0.15401402982589918,-0.17232396411182094,0.5280536355344149,3.0257721228626915,-0.20229571984435804,-0.05984626896129481,0.106800269687641,0.19667291391399566,True,False
B136,C_KEEP,0.05,10,CUM6,6,460,0.18844735764031134,1.2000101248389705,2.1612122902209188,0.9612021653819482,0.8736721309012504,1.9744958302591318,1.1008236993578815,0.3263379939377201,0.18671645996178698,-0.13962153397593313,0.4278433298287026,2.270359930677963,-0.20229571984435804,-0.05984626896129514,0.106800269687641,0.198841625720068,True,False
B136,C_KEEP,0.05,10,CUM7,7,523,0.21425645227365833,1.2000101248389705,2.241391077210046,1.0413809523710755,0.8736721309012504,2.0467591190840912,1.173086988182841,0.3263379939377201,0.1946319581259548,-0.13170603581176532,0.4035878085249881,1.8836669992533384,-0.20229571984435804,-0.05984626896129514,0.106800269687641,0.20604909151387013,True,False
B136,C_KEEP,0.05,10,CUM8,8,557,0.22818517001229005,1.2000101248389705,2.240939304374493,1.0409291795355227,0.8736721309012504,2.0725758834781995,1.1989037525769493,0.3263379939377201,0.16836342089629364,-0.15797457304142648,0.4840826872018313,2.1214467494787614,-0.20229571984435804,-0.05984626896129514,0.106800269687641,0.20713812777977303,True,False
B136,C_KEEP,0.05,10,CUM9,9,597,0.24457189676362145,1.2000101248389705,2.3345440267528983,1.1345339019139278,0.8736721309012504,2.1203457251775872,1.246673594276337,0.3263379939377201,0.21419830157531106,-0.11213969236240906,0.34363051328865596,1.4050286146358613,-0.20229571984435804,-0.059846268961295274,0.106800269687641,0.21253584028626946,True,False
B136,C_KEEP,0.05,10,CUM10,10,623,0.2552232691519869,1.2000101248389705,2.4502794068051363,1.2502692819661658,0.8736721309012504,2.1976105091846607,1.3239383782834104,0.3263379939377201,0.2526688976204756,-0.0736690963172445,0.22574477286056938,0.8844991822674957,-0.20229571984435804,-0.059846268961294746,0.106800269687641,0.21957197339882853,True,False
B136,C_KEEP,0.05,10,CUM11,11,659,0.2699713232281852,1.2000101248389705,2.520618308249445,1.3206081834104744,0.8736721309012504,2.245475769487353,1.3718036385861025,0.3263379939377201,0.27514253876209205,-0.05119545517562807,0.15687862316576737,0.5810936557627285,-0.20229571984435804,-0.059846268961294746,0.106800269687641,0.2254402467364245,True,False
B136,C_KEEP,0.05,10,CUM12,12,700,0.2867677181482999,1.2000101248389705,2.5626037843179423,1.3625936594789718,0.8736721309012504,2.2741039082545234,1.400431777353273,0.3263379939377201,0.288499876063419,-0.037838117874301136,0.11594763275256985,0.40432595935574717,-0.20229571984435804,-0.05984626896129494,0.106800269687641,0.22888893713337607,True,False
B136,C_KEEP,0.05,10,CUM13,13,736,0.30151577222449816,1.2000101248389705,2.581057895453342,1.3810477706143716,0.8736721309012504,2.2851786161805436,1.4115064852792933,0.3263379939377201,0.29587927927279845,-0.03045871466492167,0.09333487130136173,0.3095522022372608,-0.20229571984435804,-0.05984626896129494,0.106800269687641,0.23026556496353065,True,False
B136,C_KEEP,0.05,20,E1_2020-03-23,1,63,0.02580909463334699,1.2000101248389705,1.4431448008511414,0.24313467601217087,0.8736721309012504,1.1314973350650759,0.2578252041638255,0.3263379939377201,0.3116474657860655,-0.014690528151654614,0.04501629728856586,1.7442028838315755,-0.20229571984435804,-0.14697991056530707,0.106800269687641,0.1260997135466725,True,True
B136,C_KEEP,0.05,20,E2_2022-10-12,1,235,0.0962720196640721,1.2000101248389705,1.3684160624761206,0.16840593763715006,0.8736721309012504,1.1056962989326533,0.2320241680314029,0.3263379939377201,0.26271976354346727,-0.06361823039425285,0.19494582787192732,2.0249479397249983,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.13584706589644283,True,True
B136,C_KEEP,0.05,20,E3_2018-12-24,1,105,0.043015157722244984,1.2000101248389705,1.3140911910860809,0.11408106624711034,0.8736721309012504,0.955983941345612,0.08231181044436164,0.3263379939377201,0.3581072497404688,0.0317692558027487,-0.09735077249022893,-2.263173672844274,-0.20229571984435804,-0.20229571984435785,0.106800269687641,0.11829683191223947,True,True
B136,C_KEEP,0.05,20,E4_2025-04-08,1,74,0.03031544448996313,1.2000101248389705,1.2912249341542168,0.09121480931524628,0.8736721309012504,0.9620381926279687,0.08836606172671835,0.3263379939377201,0.32918674152624805,0.0028487475885279334,-0.008729438929723892,-0.2879535192899462,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.11636633801113973,True,True
B136,C_KEEP,0.05,20,E5_2018-02-08,1,49,0.02007374027038099,1.2000101248389705,1.2024532390022413,0.0024431141632708098,0.8736721309012504,0.8657513890837077,-0.007920741817542654,0.3263379939377201,0.3367018499185336,0.010363855980813463,-0.03175804280635294,-1.5820690304144394,-0.20229571984435804,-0.20229571984435812,0.106800269687641,0.10555261856142499,True,True
B136,C_KEEP,0.05,20,E6_2020-09-23,1,54,0.02212208111429742,1.2000101248389705,1.2261565844352438,0.026146459596273264,0.8736721309012504,0.8708042487935759,-0.0028678821076745242,0.3263379939377201,0.3553523356416679,0.029014341703947788,-0.08890886823765001,-4.019010136446364,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.10636897601414667,True,True
B136,C_KEEP,0.05,20,E7_2026-03-30,1,83,0.0340024580090127,1.2000101248389705,1.213100664033059,0.013090539194088535,0.8736721309012504,0.8766936796729726,0.0030215487717222267,0.3263379939377201,0.3364069843600864,0.010068990422366308,-0.03085448403010016,-0.9074192231021023,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.1079685694770094,True,True
