panel,rung,gross,family,state,side,prior,level,w,depth,cadence,on_share,gap,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,p4a,p4b,p4a_oos,p4b_oos,fail4b
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.07,2016,0.25,W,0.06030603060306031,0.01507650765076507,0.10183629979096431,1.0567156602873091,-0.14329303549831707,1.0736514045034153,1.041355498412123,0.9696550391046764,0.10920472529942282,1.1286390129467774,-0.14329303549831607,False,False,False,True,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.07,2016,0.5,D,0.0594059405940594,0.02970297029702973,0.09823061504685815,1.0426885398901993,-0.13520428360298098,1.0736514045034153,1.0120698700987942,0.9696550391046764,0.10259451640696193,1.1059390976640127,-0.13520428360298087,False,False,False,False,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.07,2016,0.5,W,0.06030603060306031,0.03015301530153014,0.1000249853965911,1.0604990516310568,-0.14120555627591613,1.0736514045034153,1.0473755178541486,0.9696550391046764,0.10588185887816359,1.1392075954250476,-0.14120555627591536,False,False,False,False,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.07,2016,1.0,D,0.0594059405940594,0.05940594059405946,0.09257696719030739,1.0039599000957253,-0.13951166165026596,1.0736514045034153,0.9327988140695294,0.9696550391046764,0.09226576847896406,1.035879277398553,-0.13951166165026518,False,False,False,False,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.07,2016,1.0,W,0.06030603060306031,0.06030603060306028,0.09614782927643528,1.039964764632206,-0.1380732389246523,1.0736514045034153,1.0054541702886703,0.9696550391046764,0.0987843312537231,1.1042142905689438,-0.1380732389246523,False,False,False,False,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.12,252,0.25,D,0.13051305130513052,0.03262826282628262,0.10110750936320301,1.075991049753634,-0.1540529370851761,1.044144512714815,1.1067061767130637,0.93377383905247,0.1132277077910635,1.1929752992307865,-0.1540529370851763,False,False,False,True,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.12,252,0.25,W,0.12736273627362737,0.03184068406840679,0.10201625416202842,1.0817704090955844,-0.14557652907918783,1.0597237184743504,1.1032675939675072,0.9509442038735055,0.11318780400811912,1.1893992083085545,-0.1455765290791886,False,False,False,True,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.12,252,0.5,D,0.13051305130513052,0.06525652565256523,0.09849301706743119,1.0940497410822354,-0.16345858196403185,1.0046056551400933,1.1817978412853176,0.8880751958245399,0.11384735647469091,1.2710157216822144,-0.16345858196403174,False,False,False,True,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.12,252,0.5,W,0.12736273627362737,0.06368136813681369,0.10031538326252032,1.1067332878303149,-0.14579169847984874,1.0374785446110162,1.1746120533216762,0.9241966218656334,0.11377546813296369,1.2635910339608016,-0.14579169847984796,False,False,False,True,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.12,252,1.0,D,0.13051305130513052,0.13051305130513047,0.09279017751850116,1.0729163035787024,-0.18700152227750866,0.8953713363132086,1.254763464722607,0.7680316442949269,0.1143881325214553,1.346285168333581,-0.18700152227750888,False,False,False,False,"H1,CAGR"
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.12,252,1.0,W,0.12736273627362737,0.12736273627362737,0.09645285063631115,1.1034321203439115,-0.15159149703115538,0.9668597865105174,1.2430249775546935,0.8459729049556266,0.1142760352716281,1.3342470291986117,-0.1515914970311546,False,False,False,True,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.12,504,0.25,D,0.1278127812781278,0.031953195319532,0.10105093815479349,1.0734512517191657,-0.13795271874309423,1.0765263185235732,1.0718781489385085,0.9676189829077699,0.11068031347909835,1.1592149775308809,-0.13795271874309367,False,False,False,True,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.12,504,0.25,W,0.12848784878487848,0.032121962196219656,0.10124756780166955,1.07418897449289,-0.13912022576918104,1.0864104468085043,1.0642175020536255,0.9782737485071487,0.11010660858261034,1.1517954196668603,-0.13912022576918115,False,False,False,True,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.12,504,0.5,D,0.1278127812781278,0.06390639063906389,0.09838579039962325,1.0891577309315301,-0.13042806509815985,1.0692187178988732,1.1085318728980345,0.9557937395756809,0.10877950548495918,1.2002557123888664,-0.13042806509816007,False,False,False,True,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.12,504,0.5,W,0.12848784878487848,0.0642439243924392,0.09878159999855596,1.0909515474233666,-0.12919244767468185,1.0896427955185903,1.0926002071593015,0.9778175407208781,0.10763970262662337,1.1848765349397474,-0.1291924476746823,False,False,False,True,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.12,504,1.0,D,0.1278127812781278,0.12781278127812779,0.09259923947831306,1.0655291129464273,-0.12966040606227458,1.0191400523823904,1.1109550125699623,0.8985741453300896,0.10436539880007167,1.208533601067462,-0.12966040606227502,False,False,False,False,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.12,504,1.0,W,0.12848784878487848,0.1284878487848785,0.0934004888947304,1.0709034701498288,-0.1152774777233061,1.0615176116427538,1.079978302659203,0.9442323091084809,0.10211697957647492,1.178861517933147,-0.11527747772330577,False,False,False,False,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.12,1008,0.25,D,0.10283528352835283,0.025708820882088257,0.09874485092719754,1.041865346095751,-0.1372922776147394,1.0494472417179712,1.0354666779956836,0.9411930365292612,0.10735852347985131,1.1246631998522096,-0.13729227761473828,False,False,False,True,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.12,1008,0.25,W,0.10328532853285328,0.02582133213321336,0.09899536996210556,1.0423462076482057,-0.14378757957620558,1.0489106474858527,1.0367391271244122,0.941276790695577,0.10747075506632142,1.1258761382779554,-0.14378757957620525,False,False,False,True,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.12,1008,0.5,D,0.10283528352835283,0.0514176417641764,0.09381663333222345,1.0257935002766245,-0.1277654608212314,1.0193332770734083,1.031999967890094,0.9070213043672518,0.10216505793431607,1.1277994231412267,-0.12776546082123152,False,False,False,False,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.12,1008,0.5,W,0.10328532853285328,0.05164266426642661,0.09432106097977644,1.0273596448734015,-0.1422075580427984,1.0197427213624894,1.0346935135857682,0.9086351922414398,0.10238824297637805,1.1303645417639576,-0.14220755804279905,False,False,False,False,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.12,1008,1.0,D,0.10283528352835283,0.1028352835283528,0.08363425972600513,0.9478846235834659,-0.12943067750934634,0.9417836497534622,0.9539482840036324,0.8223078212135213,0.09125861394046719,1.060457009521594,-0.12943067750934645,False,False,False,False,"H1,CAGR"
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.12,1008,1.0,W,0.10328532853285328,0.10328532853285333,0.08465645038108449,0.9540339496089971,-0.14012687215977881,0.9486665550872404,0.9595370308669615,0.8313307714233755,0.09169989461037842,1.0657737419904234,-0.14012687215977893,False,False,False,False,"H1,CAGR"
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.12,2016,0.25,D,0.09608460846084609,0.024021152115211497,0.10090545670122308,1.0630872185447557,-0.1375931975471496,1.0736514045034153,1.052770274830544,0.9696550391046764,0.10749652606912652,1.1428767023821211,-0.13759319754714927,False,False,False,True,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.12,2016,0.25,W,0.09675967596759676,0.02418991899189915,0.1003273229681858,1.0555349919827126,-0.14127617008067261,1.0736514045034153,1.038003657904023,0.9696550391046764,0.10643618580285708,1.1285299396336113,-0.1412761700806734,False,False,False,False,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.12,2016,0.5,D,0.09608460846084609,0.048042304230422994,0.09812135174142522,1.0696524262333,-0.1349087891241506,1.0736514045034153,1.0657313680721154,0.9696550391046764,0.10239448538895579,1.1633668670806143,-0.13490878912415016,False,False,False,False,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.12,2016,0.5,W,0.09675967596759676,0.04837983798379841,0.09697447308655138,1.0545542506036134,-0.14226542572132206,1.0736514045034153,1.034870255645252,0.9696550391046764,0.10029585545684583,1.1334773766342439,-0.14226542572132084,False,False,False,False,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.12,2016,1.0,D,0.09608460846084609,0.0960846084608461,0.09217561750911396,1.037707788675807,-0.1311930599325254,1.0736514045034153,1.0006066538695855,0.9696550391046764,0.09153420498302278,1.1103238465707943,-0.13119305993252617,False,False,False,False,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.12,2016,1.0,W,0.09675967596759676,0.09675967596759671,0.089919773346675,1.0095447465192446,-0.1454774136702841,1.0736514045034153,0.9412625381255815,0.9696550391046764,0.08742646528342424,1.053321151140055,-0.145477413670284,False,False,False,False,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.17,252,0.25,D,0.16561656165616562,0.04140414041404139,0.10296729108056213,1.1081701414599627,-0.1369138002865854,1.0781530013400416,1.1372227731799747,0.9676949635111532,0.11506520894896455,1.222947021016341,-0.13691380028658628,False,False,False,True,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.17,252,0.25,W,0.16336633663366337,0.04084158415841588,0.10250348634746476,1.100710349404372,-0.14397377577769122,1.067608723153724,1.1326311777666478,0.9570397838507713,0.1147762206151921,1.2184562650579798,-0.14397377577769066,False,False,False,True,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.17,252,0.5,D,0.16561656165616562,0.08280828082808278,0.10216838369616976,1.1595196635013532,-0.13131155743895095,1.0694886205937542,1.2471917711634473,0.9529614220700656,0.11749672000396116,1.3349087707538407,-0.13131155743895162,False,False,False,True,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.17,252,0.5,W,0.16336633663366337,0.08168316831683164,0.10124968581076699,1.144136519075499,-0.1426232741293333,1.048929173253757,1.237242273249103,0.9321109249897405,0.11692171053145661,1.325229259921538,-0.1426232741293333,False,False,False,True,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.17,252,1.0,D,0.16561656165616562,0.16561656165616556,0.09996195060318636,1.191077904102634,-0.12367277647024932,1.0037248374641097,1.381047176526901,0.8774704352763991,0.121579435042108,1.4682815496444914,-0.12367277647024988,False,False,False,True,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.17,252,1.0,W,0.16336633663366337,0.1633663366336634,0.09816087750931901,1.162648166851238,-0.14544155593921293,0.9679130102670835,1.361441346849574,0.8407432624955656,0.12044212954973976,1.4494218692442442,-0.14544155593921249,False,False,False,True,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.17,504,0.25,D,0.1692169216921692,0.04230423042304232,0.09768862420772617,1.0527300022628197,-0.14209112150952774,1.0749355615947545,1.0330277509590047,0.9645761774509989,0.10544511464404205,1.1245112804431603,-0.14209112150952818,False,False,False,False,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.17,504,0.25,W,0.16561656165616562,0.04140414041404139,0.0993873447834368,1.0658757976364204,-0.14453899348692256,1.0874517330433033,1.047056549406469,0.9781492386000558,0.10734963967092215,1.136994407052816,-0.144538993486923,False,False,False,True,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.17,504,0.5,D,0.1692169216921692,0.08460846084608464,0.09165306146650076,1.0428629350753698,-0.13877826217390266,1.0634338258879819,1.0229763346464833,0.9470860778680992,0.09830917670150474,1.1236604104268653,-0.13877826217390377,False,False,False,False,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.17,504,0.5,W,0.16561656165616562,0.08280828082808278,0.09504519974535186,1.0714531893102825,-0.14369836370747446,1.0896439867455996,1.0542387366961017,0.9755079509961986,0.102113955006778,1.151546322595907,-0.14369836370747557,False,False,False,False,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.17,504,1.0,D,0.1692169216921692,0.16921692169216918,0.07910893526930374,0.9507400016022748,-0.14763222019764677,0.9944898625784303,0.9066163770712093,0.8684600149725994,0.08343891448611118,1.02297886520585,-0.14763222019764655,False,False,False,False,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.17,504,1.0,W,0.16561656165616562,0.16561656165616556,0.08586818185381584,1.0163308612629867,-0.14305633374773963,1.050076376589556,0.9827612455675211,0.9285890584344949,0.09102556770861003,1.0919711397339784,-0.14305633374773974,False,False,False,False,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.17,1008,0.25,D,0.13996399639963997,0.03499099909990999,0.10085328795170989,1.076881381529774,-0.1344828367517057,1.0575256792924383,1.095669368494055,0.9492879669472034,0.1108276144843352,1.1841773552236623,-0.1344828367517057,False,False,False,True,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.17,1008,0.25,W,0.13793879387938793,0.03448469846984703,0.09961693657578197,1.058350327527497,-0.14057588135418086,1.0722247440649557,1.0455217432641468,0.9653459497389555,0.10701014197548409,1.1357926528545375,-0.14057588135418064,False,False,False,True,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.17,1008,0.5,D,0.13996399639963997,0.06998199819981998,0.09797648455106733,1.0952623921322544,-0.12350148429893537,1.0345130790219896,1.1573347122989561,0.922281732385717,0.10901300242061507,1.2512638500092539,-0.12350148429893504,False,False,False,True,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.17,1008,0.5,W,0.13793879387938793,0.06896939693969395,0.09553003492464462,1.0579233518478284,-0.13578727087215026,1.0649942895204725,1.0505861859656889,0.9555138274283489,0.1014327535741073,1.1486104001502215,-0.1357872708721507,False,False,False,False,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.17,1008,1.0,D,0.13996399639963997,0.13996399639963997,0.09172571880188563,1.070839398335681,-0.11203327732367685,0.9674098256920465,1.1849649872415846,0.8483445005652399,0.10458997809838655,1.2859342346205935,-0.10237405713274317,False,False,False,False,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.17,1008,1.0,W,0.13793879387938793,0.1379387938793879,0.08693867230066021,1.0024430605913142,-0.12731592376648515,1.0319111139379302,0.971870437620897,0.918305288286265,0.08965537446321892,1.082555632393079,-0.12731592376648437,False,False,False,False,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.17,2016,0.25,D,0.13276327632763277,0.03319081908190824,0.09948357575383171,1.062217730927792,-0.12982263063872346,1.071527866562795,1.0527083093383116,0.9671924970371345,0.1052085986894471,1.1457504391320399,-0.12982263063872335,False,False,False,False,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.17,2016,0.25,W,0.13636363636363635,0.03409090909090906,0.09687770007580188,1.0328463491503719,-0.13887747998265987,1.066935473170764,0.9989518920948329,0.9623243872846771,0.100834189061342,1.0943258396857443,-0.13887747998265998,False,False,False,False,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.17,2016,0.5,D,0.13276327632763277,0.06638163816381637,0.09524960775722668,1.064808620124443,-0.11796006770208012,1.068999673936507,1.0622751075230048,0.9643499925045994,0.09778004687904729,1.1663402313692095,-0.11796006770207978,False,False,False,False,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.17,2016,0.5,W,0.13636363636363635,0.06818181818181823,0.09007553939585722,1.004414219787268,-0.12896105261536273,1.0599071794980592,0.9458700617400267,0.95469948599527,0.0891273020159522,1.0553200092522537,-0.12896105261536062,False,False,False,False,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.17,2016,1.0,D,0.13276327632763277,0.13276327632763274,0.08632428552164662,1.00928428960275,-0.11839794522920899,1.0627330765127423,0.9541318889182221,0.9575309351535753,0.08216226728619569,1.077343861472986,-0.11839794522920866,False,False,False,False,CAGR
U56,10,0.75,VOL20-HI,VOL20,HI,True,0.17,2016,1.0,W,0.13636363636363635,0.13636363636363635,0.07612930096620785,0.8897688221264504,-0.13127956081103587,1.0449332715108257,0.714226607712035,0.9385897783322059,0.0652475503357155,0.8499748737207561,-0.1312795608110353,False,False,False,False,"H2,OOS,CAGR"
U56,10,0.75,DISP-LO,DISP,LO,False,0.07,252,0.25,D,0.12106210621062106,0.030265526552655242,0.09812209267560679,1.0147610048719486,-0.15874699031285688,1.0395378825401749,0.9969801431222705,0.9414976784632858,0.10728182162476663,1.0720367212676822,-0.158746990312857,False,False,False,True,CAGR
U56,10,0.75,DISP-LO,DISP,LO,False,0.07,252,0.25,W,0.12196219621962197,0.030490549054905447,0.09881312639286932,1.021783599423335,-0.158746990312857,1.0410514699139712,1.0087721132278793,0.9403489347605302,0.10864326721321427,1.0854084542230242,-0.158746990312857,False,False,False,True,CAGR
U56,10,0.75,DISP-LO,DISP,LO,False,0.07,252,0.5,D,0.12106210621062106,0.060531053105310484,0.0926431005054642,0.9771162538184031,-0.1587469903128571,0.9936927135077122,0.9675816816607599,0.902965293492596,0.10216936437425383,1.03465533455452,-0.15874699031285733,False,False,False,False,CAGR
U56,10,0.75,DISP-LO,DISP,LO,False,0.07,252,0.5,W,0.12196219621962197,0.060981098109811005,0.09401748894772988,0.9912495627269814,-0.158746990312857,0.9968747421829411,0.9910982761322648,0.9006882446996414,0.10487847560836805,1.0613481405704532,-0.1587469903128571,False,False,False,False,CAGR
U56,10,0.75,DISP-LO,DISP,LO,False,0.07,252,1.0,D,0.12106210621062106,0.12106210621062108,0.08157039905715657,0.8802252537973287,-0.15874699031285722,0.8667344941985107,0.8968037342233489,0.7944136413942479,0.091885894747322,0.9460899904157745,-0.15874699031285722,False,False,False,False,"H1,CAGR"
U56,10,0.75,DISP-LO,DISP,LO,False,0.07,252,1.0,W,0.12196219621962197,0.12196219621962201,0.08428823535213037,0.9082439611933527,-0.15874699031285722,0.8735172265537829,0.942986879752903,0.790064954904265,0.09724880807346059,0.9985883324364343,-0.1587469903128571,False,False,False,False,"H1,CAGR"
U56,10,0.75,DISP-LO,DISP,LO,False,0.07,504,0.25,D,0.07695769576957696,0.019239423942394196,0.10056185354139457,1.0248366762698549,-0.15874699031285744,1.0305223446148186,1.0229187076602726,0.9343903675937745,0.11067173622746407,1.0961307564812197,-0.15874699031285688,False,False,False,True,CAGR
U56,10,0.75,DISP-LO,DISP,LO,False,0.07,504,0.25,W,0.07403240324032404,0.01850810081008103,0.10087805760101132,1.0283532073311856,-0.15874699031285688,1.0303481562951864,1.0297961401842521,0.930986639476514,0.11164817330443366,1.1050148904404353,-0.158746990312857,False,False,False,True,CAGR
U56,10,0.75,DISP-LO,DISP,LO,False,0.07,504,0.5,D,0.07695769576957696,0.0384788478847885,0.09754546127783126,1.0020581045426975,-0.1587469903128571,0.9831459932414721,1.0221202620647971,0.8959864001913951,0.10894967033492997,1.0854853786775502,-0.1587469903128571,False,False,False,True,CAGR
U56,10,0.75,DISP-LO,DISP,LO,False,0.07,504,0.5,W,0.07403240324032404,0.03701620162016206,0.09817427356335995,1.0089279700659397,-0.1587469903128571,0.9822872385422392,1.0359235258461266,0.8886562514255131,0.11090033130954913,1.1033387790633604,-0.15874699031285722,False,False,False,True,CAGR
U56,10,0.75,DISP-LO,DISP,LO,False,0.07,504,1.0,D,0.07695769576957696,0.076957695769577,0.09146365685701285,0.9489506896634222,-0.158746990312857,0.8769309128669597,1.0158353941224796,0.8106521146493053,0.10544688012620895,1.0574620756355058,-0.15874699031285655,False,False,False,False,"H1,CAGR"
