panel,arm,cost,conv,window,ceiling,ceiling_tag,admissible,g_min,g_break,g_max,dd_never_breached,level_width,width,sharpe_ok,sharpe_detail,is_empty,claimset,nonmono,insolvent
B136,BAND03,10.0,c804,FULL,1.5,LEV150,False,0.9963941879272461,1.2655817775726317,1.2655807775726318,False,0.26918658964538567,0.26918658964538567,True,yyyy,False,REPRO,False,False
B136,BAND03,10.0,c804,FULL,2.0,LEV200,False,0.9963945484161376,1.2655819549560547,1.2655809549560548,False,0.2691864065399172,0.2691864065399172,True,yyyy,False,REPRO,False,False
B136,BAND03,10.0,c804,FULL,3.0,LEV300,False,0.9963939728736878,1.265581851005554,1.2655808510055542,False,0.26918687813186637,0.26918687813186637,True,yyyy,False,REPRO,False,False
B136,BAND03,10.0,cwin,IS,1.0,PROTO,True,0.9689790592193603,,1.0,True,0.03102094078063966,0.03102094078063966,True,yyyy,False,REPRO,False,False
B136,BAND03,10.0,cwin,IS,1.25,LEV125,False,0.9689787445068361,,1.25,True,0.2810212554931639,0.2810212554931639,True,yyyy,False,REPRO,False,False
B136,BAND03,10.0,cwin,IS,1.5,LEV150,False,0.9689792747497559,1.2747505588531496,1.2747495588531497,False,0.3057702841033938,0.3057702841033938,True,yyyy,False,REPRO,False,False
B136,BAND03,10.0,cwin,IS,2.0,LEV200,False,0.9689790592193603,1.2747509384155276,1.2747499384155276,False,0.3057708791961673,0.3057708791961673,True,yyyy,False,REPRO,False,False
B136,BAND03,10.0,cwin,IS,3.0,LEV300,False,0.9689793429374696,1.2747510347366333,1.2747500347366334,False,0.30577069179916383,0.30577069179916383,True,yyyy,False,REPRO,False,False
B136,BAND03,10.0,cwin,OOS,1.0,PROTO,True,,,1.0,True,,0.0,True,yyyy,True,REPRO,False,False
B136,BAND03,10.0,cwin,OOS,1.25,LEV125,False,1.0196860046386722,,1.25,True,0.2303139953613278,0.2303139953613278,True,yyyy,False,REPRO,False,False
B136,BAND03,10.0,cwin,OOS,1.5,LEV150,False,1.019686149597168,1.2655817775726317,1.2655807775726318,False,0.2458946279754637,0.2458946279754637,True,yyyy,False,REPRO,False,False
B136,BAND03,10.0,cwin,OOS,2.0,LEV200,False,1.01968666267395,1.2655819549560547,1.2655809549560548,False,0.2458942922821048,0.2458942922821048,True,yyyy,False,REPRO,False,False
B136,BAND03,10.0,cwin,OOS,3.0,LEV300,False,1.0196864728927613,1.265581851005554,1.2655808510055542,False,0.2458943781127929,0.2458943781127929,True,yyyy,False,REPRO,False,False
B136,BAND03,25.0,c804,FULL,1.0,PROTO,True,,,1.0,True,,0.0,True,yyyy,True,REPRO,False,False
B136,BAND03,25.0,c804,FULL,1.25,LEV125,False,1.039401428222656,,1.25,True,0.21059857177734398,0.21059857177734398,True,yyyy,False,REPRO,False,False
B136,BAND03,25.0,c804,FULL,1.5,LEV150,False,1.0394016008377072,1.2610288162231447,1.2610278162231447,False,0.22162621538543759,0.22162621538543759,True,yyyy,False,REPRO,False,False
B136,BAND03,25.0,c804,FULL,2.0,LEV200,False,1.0394022636413576,1.261028903007507,1.2610279030075071,False,0.22162563936614954,0.22162563936614954,True,yyyy,False,REPRO,False,False
B136,BAND03,25.0,c804,FULL,3.0,LEV300,False,1.0394015045166016,1.261028709411621,1.2610277094116211,False,0.2216262048950195,0.2216262048950195,True,yyyy,False,REPRO,False,False
B136,BAND03,25.0,cwin,IS,1.0,PROTO,True,,,1.0,True,,0.0,True,yyyy,True,REPRO,False,False
B136,BAND03,25.0,cwin,IS,1.25,LEV125,False,1.0076448974609375,,1.25,True,0.24235510253906245,0.24235510253906245,True,yyyy,False,REPRO,False,False
B136,BAND03,25.0,cwin,IS,1.5,LEV150,False,1.0076451597213743,1.2577637414932248,1.2577627414932249,False,0.2501175817718506,0.2501175817718506,True,yyyy,False,REPRO,False,False
B136,BAND03,25.0,cwin,IS,2.0,LEV200,False,1.0076452264785765,1.2577639293670653,1.2577629293670654,False,0.2501177028884889,0.2501177028884889,True,yyyy,False,REPRO,False,False
B136,BAND03,25.0,cwin,IS,3.0,LEV300,False,1.0076445927619937,1.257763599395752,1.2577625993957522,False,0.2501180066337585,0.2501180066337585,True,yyyy,False,REPRO,False,False
B136,BAND03,25.0,cwin,OOS,1.0,PROTO,True,,,1.0,True,,0.0,True,yyyy,True,REPRO,False,False
B136,BAND03,25.0,cwin,OOS,1.25,LEV125,False,1.0665614624023438,,1.25,True,0.18343853759765616,0.18343853759765616,True,yyyy,False,REPRO,False,False
B136,BAND03,25.0,cwin,OOS,1.5,LEV150,False,1.0665615081787112,1.2610288162231447,1.2610278162231447,False,0.19446630804443354,0.19446630804443354,True,yyyy,False,REPRO,False,False
B136,BAND03,25.0,cwin,OOS,2.0,LEV200,False,1.0665614709854128,1.261028903007507,1.2610279030075071,False,0.19446643202209435,0.19446643202209435,True,yyyy,False,REPRO,False,False
B136,BAND03,25.0,cwin,OOS,3.0,LEV300,False,1.0665616731643677,1.261028709411621,1.2610277094116211,False,0.19446603624725345,0.19446603624725345,True,yyyy,False,REPRO,False,False
B136,BAND08,0.0,c804,FULL,1.0,PROTO,True,0.9182441692352293,,1.0,True,0.08175583076477067,0.08175583076477067,True,yyyy,False,REPRO,False,False
B136,BAND08,0.0,c804,FULL,1.25,LEV125,False,0.9182435150146484,1.0406850433349608,1.040684043334961,False,0.12244052832031249,0.12244052832031249,True,yyyy,False,REPRO,False,False
B136,BAND08,0.0,c804,FULL,1.5,LEV150,False,0.9182438278198242,1.040685201644897,1.0406842016448972,False,0.122440373825073,0.122440373825073,True,yyyy,False,REPRO,False,False
B136,BAND08,0.0,c804,FULL,2.0,LEV200,False,0.9182438268661499,1.0406855783462523,1.0406845783462524,False,0.12244075148010247,0.12244075148010247,True,yyyy,False,REPRO,False,False
B136,BAND08,0.0,c804,FULL,3.0,LEV300,False,0.9182436218261719,1.0406852474212651,1.0406842474212652,False,0.12244062559509328,0.12244062559509328,True,yyyy,False,REPRO,False,False
B136,BAND08,0.0,cwin,IS,1.0,PROTO,True,0.8763845062255857,,1.0,True,0.12361549377441428,0.12361549377441428,True,yyyy,False,REPRO,False,False
B136,BAND08,0.0,cwin,IS,1.25,LEV125,False,0.8763840942382812,1.1453624572753904,1.1453614572753905,False,0.2689773630371093,0.2689773630371093,True,yyyy,False,REPRO,False,False
B136,BAND08,0.0,cwin,IS,1.5,LEV150,False,0.876384298324585,1.145362597465515,1.1453615974655151,False,0.26897729914093016,0.26897729914093016,True,yyyy,False,REPRO,False,False
B136,BAND08,0.0,cwin,IS,2.0,LEV200,False,0.8763841400146484,1.145362900733948,1.1453619007339482,False,0.2689777607192998,0.2689777607192998,True,yyyy,False,REPRO,False,False
B136,BAND08,0.0,cwin,IS,3.0,LEV300,False,0.8763840250968931,1.145362473011017,1.145361473011017,False,0.26897744791412403,0.26897744791412403,True,yyyy,False,REPRO,False,False
B136,BAND08,0.0,cwin,OOS,1.0,PROTO,True,0.9550984897613525,,1.0,True,0.044901510238647524,0.044901510238647524,True,yyyy,False,REPRO,False,False
B136,BAND08,0.0,cwin,OOS,1.25,LEV125,False,0.9550988006591798,1.0406850433349608,1.040684043334961,False,0.08558524267578105,0.08558524267578105,True,yyyy,False,REPRO,False,False
B136,BAND08,0.0,cwin,OOS,1.5,LEV150,False,0.9550989570617674,1.040685201644897,1.0406842016448972,False,0.08558524458312977,0.08558524458312977,True,yyyy,False,REPRO,False,False
B136,BAND08,0.0,cwin,OOS,2.0,LEV200,False,0.9550988721847533,1.0406855783462523,1.0406845783462524,False,0.08558570616149908,0.08558570616149908,True,yyyy,False,REPRO,False,False
B136,BAND08,0.0,cwin,OOS,3.0,LEV300,False,0.9550983366966247,1.0406852474212651,1.0406842474212652,False,0.0855859107246405,0.0855859107246405,True,yyyy,False,REPRO,False,False
B136,BAND08,10.0,c804,FULL,1.0,PROTO,True,0.9326044292449951,,1.0,True,0.06739557075500491,0.06739557075500491,True,yyyy,False,REPRO,False,False
B136,BAND08,10.0,c804,FULL,1.25,LEV125,False,0.9326042938232422,1.039595428466797,1.039594428466797,False,0.10699013464355489,0.10699013464355489,True,yyyy,False,REPRO,False,False
B136,BAND08,10.0,c804,FULL,1.5,LEV150,False,0.9326041564941406,1.0395958909988399,1.03959489099884,False,0.10699073450469931,0.10699073450469931,True,yyyy,False,REPRO,False,False
B136,BAND08,10.0,c804,FULL,2.0,LEV200,False,0.9326041851043702,1.0395956659317016,1.0395946659317017,False,0.10699048082733154,0.10699048082733154,True,yyyy,False,REPRO,False,False
B136,BAND08,10.0,c804,FULL,3.0,LEV300,False,0.9326042447090148,1.0395959243774415,1.0395949243774416,False,0.10699067966842679,0.10699067966842679,True,yyyy,False,REPRO,False,False
B136,BAND08,10.0,cwin,IS,1.0,PROTO,True,0.888487174987793,,1.0,True,0.11151282501220705,0.11151282501220705,True,yyyy,False,REPRO,False,False
B136,BAND08,10.0,cwin,IS,1.25,LEV125,False,0.8884864959716798,1.1392062225341795,1.1392052225341796,False,0.2507187265624997,0.2507187265624997,True,yyyy,False,REPRO,False,False
B136,BAND08,10.0,cwin,IS,1.5,LEV150,False,0.8884867181777955,1.139206742286682,1.1392057422866821,False,0.2507190241088867,0.2507190241088867,True,yyyy,False,REPRO,False,False
B136,BAND08,10.0,cwin,IS,2.0,LEV200,False,0.8884865503311157,1.1392064199447633,1.1392054199447634,False,0.25071886961364775,0.25071886961364775,True,yyyy,False,REPRO,False,False
B136,BAND08,10.0,cwin,IS,3.0,LEV300,False,0.8884866614341737,1.1392067971229554,1.1392057971229554,False,0.2507191356887818,0.2507191356887818,True,yyyy,False,REPRO,False,False
B136,BAND08,10.0,cwin,OOS,1.0,PROTO,True,0.9715964183807374,,1.0,True,0.028403581619262597,0.028403581619262597,True,yyyy,False,REPRO,False,False
B136,BAND08,10.0,cwin,OOS,1.25,LEV125,False,0.9715959625244139,1.039595428466797,1.039594428466797,False,0.06799846594238312,0.06799846594238312,True,yyyy,False,REPRO,False,False
B136,BAND08,10.0,cwin,OOS,1.5,LEV150,False,0.971596477508545,1.0395958909988399,1.03959489099884,False,0.0679984134902949,0.0679984134902949,True,yyyy,False,REPRO,False,False
B136,BAND08,10.0,cwin,OOS,2.0,LEV200,False,0.9715961828231812,1.0395956659317016,1.0395946659317017,False,0.06799848310852052,0.06799848310852052,True,yyyy,False,REPRO,False,False
B136,BAND08,10.0,cwin,OOS,3.0,LEV300,False,0.9715961484909057,1.0395959243774415,1.0395949243774416,False,0.06799877588653591,0.06799877588653591,True,yyyy,False,REPRO,False,False
B136,BAND08,25.0,c804,FULL,1.0,PROTO,True,0.955016637802124,,1.0,True,0.04498336219787602,0.04498336219787602,True,yyyy,False,REPRO,False,False
B136,BAND08,25.0,c804,FULL,1.25,LEV125,False,0.9550166778564453,1.0379642791748047,1.0379632791748048,False,0.08294660131835951,0.08294660131835951,True,yyyy,False,REPRO,False,False
B136,BAND08,25.0,c804,FULL,1.5,LEV150,False,0.955016812324524,1.037964425086975,1.0379634250869751,False,0.08294661276245119,0.08294661276245119,True,yyyy,False,REPRO,False,False
B136,BAND08,25.0,c804,FULL,2.0,LEV200,False,0.9550169382095337,1.0379646081924436,1.0379636081924437,False,0.08294666998291,0.08294666998291,True,yyyy,False,REPRO,False,False
B136,BAND08,25.0,c804,FULL,3.0,LEV300,False,0.955016851902008,1.0379647989273073,1.0379637989273074,False,0.08294694702529937,0.08294694702529937,True,yyyy,False,REPRO,False,False
B136,BAND08,25.0,cwin,IS,1.0,PROTO,True,0.9072769584655762,,1.0,True,0.09272304153442379,0.09272304153442379,True,yyyy,False,REPRO,False,False
B136,BAND08,25.0,cwin,IS,1.25,LEV125,False,0.9072765502929687,1.1300947570800783,1.1300937570800784,False,0.2228172067871097,0.2228172067871097,True,yyyy,False,REPRO,False,False
B136,BAND08,25.0,cwin,IS,1.5,LEV150,False,0.9072771482467652,1.1300951051712034,1.1300941051712035,False,0.22281695692443826,0.22281695692443826,True,yyyy,False,REPRO,False,False
B136,BAND08,25.0,cwin,IS,2.0,LEV200,False,0.9072770595550537,1.1300955524444576,1.1300945524444577,False,0.222817492889404,0.222817492889404,True,yyyy,False,REPRO,False,False
B136,BAND08,25.0,cwin,IS,3.0,LEV300,False,0.9072767691612244,1.1300947957038878,1.130093795703888,False,0.22281702654266355,0.22281702654266355,True,yyyy,False,REPRO,False,False
B136,BAND08,25.0,cwin,OOS,1.0,PROTO,True,0.9974663963317874,,1.0,True,0.0025336036682126473,0.0025336036682126473,True,yyyy,False,REPRO,False,False
B136,BAND08,25.0,cwin,OOS,1.25,LEV125,False,0.9974664306640626,1.0379642791748047,1.0379632791748048,False,0.0404968485107422,0.0404968485107422,True,yyyy,False,REPRO,False,False
B136,BAND08,25.0,cwin,OOS,1.5,LEV150,False,0.9974663553237915,1.037964425086975,1.0379634250869751,False,0.04049706976318368,0.04049706976318368,True,yyyy,False,REPRO,False,False
B136,BAND08,25.0,cwin,OOS,2.0,LEV200,False,0.9974663591384887,1.0379646081924436,1.0379636081924437,False,0.04049724905395502,0.04049724905395502,True,yyyy,False,REPRO,False,False
B136,BAND08,25.0,cwin,OOS,3.0,LEV300,False,0.9974668560028077,1.0379647989273073,1.0379637989273074,False,0.04049694292449968,0.04049694292449968,True,yyyy,False,REPRO,False,False
B136,BAND03_M,0.0,c804,FULL,1.0,PROTO,True,0.9342652626037597,0.9870512104034421,0.9870502104034421,False,0.05278494779968235,0.05278494779968235,True,yyyy,False,REPRO,False,False
B136,BAND03_M,0.0,c804,FULL,1.25,LEV125,False,0.9342651977539063,0.9870511169433595,0.9870501169433594,False,0.05278491918945316,0.05278491918945316,True,yyyy,False,REPRO,False,False
B136,BAND03_M,0.0,c804,FULL,1.5,LEV150,False,0.9342656230926515,0.9870511169433595,0.9870501169433594,False,0.052784493850707936,0.052784493850707936,True,yyyy,False,REPRO,False,False
B136,BAND03_M,0.0,c804,FULL,2.0,LEV200,False,0.9342657299041748,0.9870512170791625,0.9870502170791625,False,0.05278448717498774,0.05278448717498774,True,yyyy,False,REPRO,False,False
B136,BAND03_M,0.0,c804,FULL,3.0,LEV300,False,0.9342653908729551,0.987051097869873,0.987050097869873,False,0.05278470699691784,0.05278470699691784,True,yyyy,False,REPRO,False,False
B136,BAND03_M,0.0,cwin,IS,1.0,PROTO,True,0.9103292751312256,,1.0,True,0.08967072486877437,0.08967072486877437,True,yyyy,False,REPRO,False,False
B136,BAND03_M,0.0,cwin,IS,1.25,LEV125,False,0.9103293762207032,1.238670623779297,1.2386696237792971,False,0.3283402475585939,0.3283402475585939,True,yyyy,False,REPRO,False,False
B136,BAND03_M,0.0,cwin,IS,1.5,LEV150,False,0.9103293609619141,1.238671161651611,1.2386701616516111,False,0.32834080068969707,0.32834080068969707,True,yyyy,False,REPRO,False,False
B136,BAND03_M,0.0,cwin,IS,2.0,LEV200,False,0.9103295764923095,1.2386714076995853,1.2386704076995854,False,0.32834083120727586,0.32834083120727586,True,yyyy,False,REPRO,False,False
B136,BAND03_M,0.0,cwin,IS,3.0,LEV300,False,0.91032958984375,1.2386711401939388,1.2386701401939388,False,0.32834055035018883,0.32834055035018883,True,yyyy,False,REPRO,False,False
B136,BAND03_M,0.0,cwin,OOS,1.0,PROTO,True,0.9545521755218508,0.9870512104034421,0.9870502104034421,False,0.03249803488159131,0.03249803488159131,True,yyyy,False,REPRO,False,False
B136,BAND03_M,0.0,cwin,OOS,1.25,LEV125,False,0.9545519104003907,0.9870511169433595,0.9870501169433594,False,0.032498206542968755,0.032498206542968755,True,yyyy,False,REPRO,False,False
B136,BAND03_M,0.0,cwin,OOS,1.5,LEV150,False,0.9545518016815183,0.9870511169433595,0.9870501169433594,False,0.032498315261841104,0.032498315261841104,True,yyyy,False,REPRO,False,False
B136,BAND03_M,0.0,cwin,OOS,2.0,LEV200,False,0.9545520105361935,0.9870512170791625,0.9870502170791625,False,0.03249820654296898,0.03249820654296898,True,yyyy,False,REPRO,False,False
B136,BAND03_M,0.0,cwin,OOS,3.0,LEV300,False,0.9545522456169129,0.987051097869873,0.987050097869873,False,0.03249785225296009,0.03249785225296009,True,yyyy,False,REPRO,False,False
B136,BAND03_M,10.0,c804,FULL,1.0,PROTO,True,0.9511162967681884,0.9856064281463622,0.9856054281463622,False,0.034489131378173776,0.034489131378173776,True,yyyy,False,REPRO,False,False
B136,BAND03_M,10.0,c804,FULL,1.25,LEV125,False,0.9511164398193359,0.9856068267822264,0.9856058267822264,False,0.0344893869628905,0.0344893869628905,True,yyyy,False,REPRO,False,False
B136,BAND03_M,10.0,c804,FULL,1.5,LEV150,False,0.9511160087585451,0.9856067981719971,0.9856057981719971,False,0.03448978941345204,0.03448978941345204,True,yyyy,False,REPRO,False,False
B136,BAND03_M,10.0,c804,FULL,2.0,LEV200,False,0.9511164999008177,0.9856068925857543,0.9856058925857543,False,0.03448939268493656,0.03448939268493656,True,yyyy,False,REPRO,False,False
B136,BAND03_M,10.0,c804,FULL,3.0,LEV300,False,0.9511163034439085,0.985606529712677,0.985605529712677,False,0.03448922626876849,0.03448922626876849,True,yyyy,False,REPRO,False,False
B136,BAND03_M,10.0,cwin,IS,1.0,PROTO,True,0.9255765819549561,,1.0,True,0.07442341804504393,0.07442341804504393,True,yyyy,False,REPRO,False,False
B136,BAND03_M,10.0,cwin,IS,1.25,LEV125,False,0.925575653076172,1.2333284759521481,1.2333274759521482,False,0.30775182287597624,0.30775182287597624,True,yyyy,False,REPRO,False,False
B136,BAND03_M,10.0,cwin,IS,1.5,LEV150,False,0.9255761384963992,1.2333288965225222,1.2333278965225223,False,0.3077517580261231,0.3077517580261231,True,yyyy,False,REPRO,False,False
B136,BAND03_M,10.0,cwin,IS,2.0,LEV200,False,0.9255759649276734,1.233328550338745,1.233327550338745,False,0.3077515854110717,0.3077515854110717,True,yyyy,False,REPRO,False,False
B136,BAND03_M,10.0,cwin,IS,3.0,LEV300,False,0.9255758237838745,1.2333288826942441,1.2333278826942442,False,0.3077520589103697,0.3077520589103697,True,yyyy,False,REPRO,False,False
B136,BAND03_M,10.0,cwin,OOS,1.0,PROTO,True,0.9728184871673584,0.9856064281463622,0.9856054281463622,False,0.012786940979003791,0.012786940979003791,True,yyyy,False,REPRO,False,False
B136,BAND03_M,10.0,cwin,OOS,1.25,LEV125,False,0.9728182830810546,0.9856068267822264,0.9856058267822264,False,0.012787543701171855,0.012787543701171855,True,yyyy,False,REPRO,False,False
B136,BAND03_M,10.0,cwin,OOS,1.5,LEV150,False,0.9728186483383178,0.9856067981719971,0.9856057981719971,False,0.012787149833679345,0.012787149833679345,True,yyyy,False,REPRO,False,False
B136,BAND03_M,10.0,cwin,OOS,2.0,LEV200,False,0.9728185234069824,0.9856068925857543,0.9856058925857543,False,0.012787369178771879,0.012787369178771879,True,yyyy,False,REPRO,False,False
B136,BAND03_M,10.0,cwin,OOS,3.0,LEV300,False,0.9728184204101562,0.985606529712677,0.985605529712677,False,0.012787109302520805,0.012787109302520805,True,yyyy,False,REPRO,False,False
B136,BAND03_M,25.0,c804,FULL,1.0,PROTO,True,0.9776030197143555,0.9834468688964842,0.9834458688964842,False,0.00584284918212874,0.00584284918212874,True,yyyy,False,REPRO,False,False
B136,BAND03_M,25.0,c804,FULL,1.25,LEV125,False,0.9776034240722655,0.983447235107422,0.983446235107422,False,0.005842811035156492,0.005842811035156492,True,yyyy,False,REPRO,False,False
B136,BAND03_M,25.0,c804,FULL,1.5,LEV150,False,0.9776030435562134,0.9834474630355834,0.9834464630355834,False,0.005843419479369949,0.005843419479369949,True,yyyy,False,REPRO,False,False
B136,BAND03_M,25.0,c804,FULL,2.0,LEV200,False,0.9776030864715576,0.9834470748901366,0.9834460748901366,False,0.005842988418578998,0.005842988418578998,True,yyyy,False,REPRO,False,False
B136,BAND03_M,25.0,c804,FULL,3.0,LEV300,False,0.9776031503677368,0.9834471826553344,0.9834461826553343,False,0.005843032287597527,0.005843032287597527,True,yyyy,False,REPRO,False,False
B136,BAND03_M,25.0,cwin,IS,1.0,PROTO,True,0.9494564151763916,,1.0,True,0.050543584823608434,0.050543584823608434,True,yyyy,False,REPRO,False,False
B136,BAND03_M,25.0,cwin,IS,1.25,LEV125,False,0.9494561309814453,1.2253982696533203,1.2253972696533204,False,0.2759411386718751,0.2759411386718751,True,yyyy,False,REPRO,False,False
B136,BAND03_M,25.0,cwin,IS,1.5,LEV150,False,0.9494566850662229,1.225398000717163,1.225397000717163,False,0.2759403156509401,0.2759403156509401,True,yyyy,False,REPRO,False,False
B136,BAND03_M,25.0,cwin,IS,2.0,LEV200,False,0.9494568605422973,1.2253981037139892,1.2253971037139892,False,0.27594024317169197,0.27594024317169197,True,yyyy,False,REPRO,False,False
B136,BAND03_M,25.0,cwin,IS,3.0,LEV300,False,0.9494565868377683,1.2253984107971192,1.2253974107971193,False,0.27594082395935093,0.27594082395935093,True,yyyy,False,REPRO,False,False
B136,BAND03_M,25.0,cwin,OOS,1.0,PROTO,True,,0.9834468688964842,0.9834458688964842,False,,0.0,True,yyyy,True,REPRO,False,False
B136,BAND03_M,25.0,cwin,OOS,1.25,LEV125,False,1.0016177978515621,0.983447235107422,0.983446235107422,False,0.0,0.0,True,yyyy,True,REPRO,False,False
B136,BAND03_M,25.0,cwin,OOS,1.5,LEV150,False,1.0016178789138794,0.9834474630355834,0.9834464630355834,False,0.0,0.0,True,yyyy,True,REPRO,False,False
B136,BAND03_M,25.0,cwin,OOS,2.0,LEV200,False,1.001617362976074,0.9834470748901366,0.9834460748901366,False,0.0,0.0,True,yyyy,True,REPRO,False,False
B136,BAND03_M,25.0,cwin,OOS,3.0,LEV300,False,1.001617577075958,0.9834471826553344,0.9834461826553343,False,0.0,0.0,True,yyyy,True,REPRO,False,False
B136,CAND20_VS,0.0,c804,FULL,1.0,PROTO,True,0.7646641960144043,0.8614788837432861,0.861477883743286,False,0.09681368772888177,0.0,False,nnnn,True,REPRO,False,False
B136,CAND20_VS,0.0,c804,FULL,1.25,LEV125,False,0.7646643524169922,0.8614788055419921,0.861477805541992,False,0.0968134531249999,0.0,False,nnnn,True,REPRO,False,False
