panel,family,cost,arm,dial_pos,control,CAGR,Sharpe,MaxDD,H1,H2,TO,IS_Sharpe,IS_CAGR,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,pass4b,bind4b,pass4b_oos,bind4b_oos,pass4a_v2,pass4a_v1,scope,selector,n_arms,is_control,same_as_dialmid,pool_IS,pool_OOS,lift,d_vs_ctl,d_vs_v2,d_vs_spy,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,gap,abstained
u56,MALEN,0.0,L=200,3,,,,,,,,1.129945506757042,,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,CAGR,False,CAGR,False,,pick,K_MED204,6.0,True,True,1.0655239195559885,1.2133411092785733,0.0962697845592082,0.0,0.0,0.4275999092480983,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,,
u56,MALEN,0.0,L=200,3,,,,,,,,1.129945506757042,,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,CAGR,False,CAGR,False,,pick,K_DIALMID,6.0,True,True,1.0655239195559885,1.2133411092785733,0.0962697845592082,0.0,0.0,0.4275999092480983,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,,
u56,MALEN,0.0,L=150,2,,,,,,,,1.1424332679635536,,1.207373572425169,0.08575098359762867,-0.11528947282524005,False,CAGR,False,CAGR,False,,pick,K_M0.00,6.0,False,False,1.0655239195559885,1.2133411092785733,-0.005967536853404232,-0.10223732141261244,-0.10223732141261244,0.3253625878354859,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.005960175220546704,False
u56,MALEN,0.0,L=200,3,,,,,,,,1.129945506757042,,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,CAGR,False,CAGR,False,,pick,K_M0.05,6.0,True,True,1.0655239195559885,1.2133411092785733,0.0962697845592082,0.0,0.0,0.4275999092480983,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.005960175220546704,True
u56,MALEN,0.0,L=200,3,,,,,,,,1.129945506757042,,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,CAGR,False,CAGR,False,,pick,K_M0.10,6.0,True,True,1.0655239195559885,1.2133411092785733,0.0962697845592082,0.0,0.0,0.4275999092480983,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.005960175220546704,True
u56,MALEN,0.0,L=200,3,,,,,,,,1.129945506757042,,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,CAGR,False,CAGR,False,,pick,K_M0.15,6.0,True,True,1.0655239195559885,1.2133411092785733,0.0962697845592082,0.0,0.0,0.4275999092480983,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.005960175220546704,True
u56,MALEN,0.0,L=200,3,,,,,,,,1.129945506757042,,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,CAGR,False,CAGR,False,,pick,K_M0.25,6.0,True,True,1.0655239195559885,1.2133411092785733,0.0962697845592082,0.0,0.0,0.4275999092480983,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.005960175220546704,True
u56,MALEN,0.0,L=200,3,,,,,,,,1.129945506757042,,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,CAGR,False,CAGR,False,,pick,K_M0.50,6.0,True,True,1.0655239195559885,1.2133411092785733,0.0962697845592082,0.0,0.0,0.4275999092480983,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.005960175220546704,True
u56,MALEN,0.0,L=200,3,,,,,,,,1.129945506757042,,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,CAGR,False,CAGR,False,,pick,K_Minf,6.0,True,True,1.0655239195559885,1.2133411092785733,0.0962697845592082,0.0,0.0,0.4275999092480983,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.005960175220546704,True
u56,MALEN,10.0,L=50,0,,,,,,,,0.8472941542755543,,1.1070383883786405,0.07091914500378316,-0.11665306926060204,False,CAGR,False,CAGR,False,,pick,K_Q0.00,6.0,False,False,1.0341609387729827,1.1818575765737878,-0.07481918819514721,-0.17804627356993352,-0.17804627356993352,0.22502740378895736,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,,
u56,MALEN,10.0,L=100,1,,,,,,,,1.0023690931770455,,1.0551366518613832,0.07107641611773463,-0.10620546761306593,False,CAGR,False,CAGR,False,,pick,K_Q0.25,6.0,False,False,1.0341609387729827,1.1818575765737878,-0.1267209247124046,-0.2299480100871909,-0.2299480100871909,0.17312566727169998,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,,
u56,MALEN,10.0,L=300,5,,,,,,,,1.0238240460824801,,1.2080762869423314,0.09416130037133619,-0.12974286505705912,False,CAGR,False,CAGR,False,,pick,K_Q0.50,6.0,False,False,1.0341609387729827,1.1818575765737878,0.02621871036854362,-0.07700837500624269,-0.07700837500624269,0.3260653023526482,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,,
u56,MALEN,10.0,L=250,4,,,,,,,,1.1133475009017761,,1.2587168829559192,0.09590667872110159,-0.12332260215469559,False,CAGR,False,CAGR,False,,pick,K_Q0.75,6.0,False,False,1.0341609387729827,1.1818575765737878,0.07685930638213145,-0.026367778992654856,-0.026367778992654856,0.376705898366236,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,,
u56,MALEN,10.0,L=150,2,,,,,,,,1.1138730035063722,,1.1770925873558777,0.083437795152838,-0.11562807082602644,False,CAGR,False,CAGR,False,,pick,K_Q1.00,6.0,False,False,1.0341609387729827,1.1818575765737878,-0.004764989217910021,-0.10799207459269633,-0.10799207459269633,0.29508160276619455,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,,
u56,MALEN,10.0,L=200,3,,,,,,,,1.104257834694668,,1.285084661948574,0.09534815248934558,-0.12054946768671182,False,CAGR,False,CAGR,False,,pick,K_MED204,6.0,True,True,1.0341609387729827,1.1818575765737878,0.10322708537478631,0.0,0.0,0.4030736773588909,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,,
u56,MALEN,10.0,L=200,3,,,,,,,,1.104257834694668,,1.285084661948574,0.09534815248934558,-0.12054946768671182,False,CAGR,False,CAGR,False,,pick,K_DIALMID,6.0,True,True,1.0341609387729827,1.1818575765737878,0.10322708537478631,0.0,0.0,0.4030736773588909,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,,
u56,MALEN,10.0,L=150,2,,,,,,,,1.1138730035063722,,1.1770925873558777,0.083437795152838,-0.11562807082602644,False,CAGR,False,CAGR,False,,pick,K_M0.00,6.0,False,False,1.0341609387729827,1.1818575765737878,-0.004764989217910021,-0.10799207459269633,-0.10799207459269633,0.29508160276619455,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,0.0005255026045960509,False
u56,MALEN,10.0,L=200,3,,,,,,,,1.104257834694668,,1.285084661948574,0.09534815248934558,-0.12054946768671182,False,CAGR,False,CAGR,False,,pick,K_M0.05,6.0,True,True,1.0341609387729827,1.1818575765737878,0.10322708537478631,0.0,0.0,0.4030736773588909,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,0.0005255026045960509,True
u56,MALEN,10.0,L=200,3,,,,,,,,1.104257834694668,,1.285084661948574,0.09534815248934558,-0.12054946768671182,False,CAGR,False,CAGR,False,,pick,K_M0.10,6.0,True,True,1.0341609387729827,1.1818575765737878,0.10322708537478631,0.0,0.0,0.4030736773588909,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,0.0005255026045960509,True
u56,MALEN,10.0,L=200,3,,,,,,,,1.104257834694668,,1.285084661948574,0.09534815248934558,-0.12054946768671182,False,CAGR,False,CAGR,False,,pick,K_M0.15,6.0,True,True,1.0341609387729827,1.1818575765737878,0.10322708537478631,0.0,0.0,0.4030736773588909,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,0.0005255026045960509,True
u56,MALEN,10.0,L=200,3,,,,,,,,1.104257834694668,,1.285084661948574,0.09534815248934558,-0.12054946768671182,False,CAGR,False,CAGR,False,,pick,K_M0.25,6.0,True,True,1.0341609387729827,1.1818575765737878,0.10322708537478631,0.0,0.0,0.4030736773588909,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,0.0005255026045960509,True
u56,MALEN,10.0,L=200,3,,,,,,,,1.104257834694668,,1.285084661948574,0.09534815248934558,-0.12054946768671182,False,CAGR,False,CAGR,False,,pick,K_M0.50,6.0,True,True,1.0341609387729827,1.1818575765737878,0.10322708537478631,0.0,0.0,0.4030736773588909,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,0.0005255026045960509,True
u56,MALEN,10.0,L=200,3,,,,,,,,1.104257834694668,,1.285084661948574,0.09534815248934558,-0.12054946768671182,False,CAGR,False,CAGR,False,,pick,K_Minf,6.0,True,True,1.0341609387729827,1.1818575765737878,0.10322708537478631,0.0,0.0,0.4030736773588909,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,0.0005255026045960509,True
u56,MALEN,25.0,L=50,0,,,,,,,,0.7686849684368124,,1.0267746974316623,0.06545353521969455,-0.12331274579694718,False,H1,False,H2,False,,pick,K_Q0.00,6.0,False,False,0.9870720426972492,1.1345553907812245,-0.1077806933495622,-0.22148110596904536,-0.22148110596904536,0.1447637128419791,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,,
u56,MALEN,25.0,L=100,1,,,,,,,,0.9474505670470388,,0.9978549316568126,0.06694558814192897,-0.10684326122169419,False,CAGR,False,H2,False,,pick,K_Q0.25,6.0,False,False,0.9870720426972492,1.1345553907812245,-0.13670045912441187,-0.250400871743895,-0.250400871743895,0.11584394706712942,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,,
u56,MALEN,25.0,L=300,5,,,,,,,,0.9909971128388021,,1.1775289412292802,0.09159557318019385,-0.13004220473699946,False,CAGR,False,CAGR,False,,pick,K_Q0.50,6.0,False,False,0.9870720426972492,1.1345553907812245,0.04297355044805573,-0.07072686217142743,-0.07072686217142743,0.295517956639597,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,,
u56,MALEN,25.0,L=150,2,,,,,,,,1.0709784799341613,,1.1316066945804903,0.07997696423952894,-0.1161358752405115,False,CAGR,False,CAGR,False,,pick,K_Q0.75,6.0,False,False,0.9870720426972492,1.1345553907812245,-0.0029486962007341244,-0.11664910882021728,-0.11664910882021728,0.24959570999080716,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,,
u56,MALEN,25.0,L=250,4,,,,,,,,1.0786318061477949,,1.2253112763883935,0.09316551078518498,-0.12363429724287833,False,CAGR,False,CAGR,False,,pick,K_Q1.00,6.0,False,False,0.9870720426972492,1.1345553907812245,0.09075588560716907,-0.022944527012314087,-0.022944527012314087,0.34330029179871036,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,,
u56,MALEN,25.0,L=200,3,,,,,,,,1.0656893217788863,,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,CAGR,False,CAGR,False,,pick,K_MED204,6.0,True,True,0.9870720426972492,1.1345553907812245,0.11370041261948316,0.0,0.0,0.36624481881102444,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,,
u56,MALEN,25.0,L=200,3,,,,,,,,1.0656893217788863,,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,CAGR,False,CAGR,False,,pick,K_DIALMID,6.0,True,True,0.9870720426972492,1.1345553907812245,0.11370041261948316,0.0,0.0,0.36624481881102444,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,,
u56,MALEN,25.0,L=250,4,,,,,,,,1.0786318061477949,,1.2253112763883935,0.09316551078518498,-0.12363429724287833,False,CAGR,False,CAGR,False,,pick,K_M0.00,6.0,False,False,0.9870720426972492,1.1345553907812245,0.09075588560716907,-0.022944527012314087,-0.022944527012314087,0.34330029179871036,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.007653326213633571,False
u56,MALEN,25.0,L=200,3,,,,,,,,1.0656893217788863,,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,CAGR,False,CAGR,False,,pick,K_M0.05,6.0,True,True,0.9870720426972492,1.1345553907812245,0.11370041261948316,0.0,0.0,0.36624481881102444,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.007653326213633571,True
u56,MALEN,25.0,L=200,3,,,,,,,,1.0656893217788863,,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,CAGR,False,CAGR,False,,pick,K_M0.10,6.0,True,True,0.9870720426972492,1.1345553907812245,0.11370041261948316,0.0,0.0,0.36624481881102444,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.007653326213633571,True
u56,MALEN,25.0,L=200,3,,,,,,,,1.0656893217788863,,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,CAGR,False,CAGR,False,,pick,K_M0.15,6.0,True,True,0.9870720426972492,1.1345553907812245,0.11370041261948316,0.0,0.0,0.36624481881102444,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.007653326213633571,True
u56,MALEN,25.0,L=200,3,,,,,,,,1.0656893217788863,,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,CAGR,False,CAGR,False,,pick,K_M0.25,6.0,True,True,0.9870720426972492,1.1345553907812245,0.11370041261948316,0.0,0.0,0.36624481881102444,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.007653326213633571,True
u56,MALEN,25.0,L=200,3,,,,,,,,1.0656893217788863,,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,CAGR,False,CAGR,False,,pick,K_M0.50,6.0,True,True,0.9870720426972492,1.1345553907812245,0.11370041261948316,0.0,0.0,0.36624481881102444,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.007653326213633571,True
u56,MALEN,25.0,L=200,3,,,,,,,,1.0656893217788863,,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,CAGR,False,CAGR,False,,pick,K_Minf,6.0,True,True,0.9870720426972492,1.1345553907812245,0.11370041261948316,0.0,0.0,0.36624481881102444,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.007653326213633571,True
u56,VOLCAP,0.0,vcap=0.30,0,,,,,,,,0.9669645601254431,,1.188398966032534,0.05819175480581684,-0.06565337879482513,False,CAGR,False,CAGR,False,,pick,K_Q0.00,6.0,False,False,1.042919800868355,1.2928405888414323,-0.10444162280889824,-0.12121192780524748,-0.12121192780524748,0.30638798144285084,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,,
u56,VOLCAP,0.0,vcap=0.40,1,,,,,,,,1.0119513710562917,,1.3147789319637493,0.07862204031758124,-0.09148477579921499,False,CAGR,False,CAGR,False,,pick,K_Q0.25,6.0,False,False,1.042919800868355,1.2928405888414323,0.021938343122317017,0.005168038125967778,0.005168038125967778,0.4327679473740661,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,,
u56,VOLCAP,0.0,vcap=0.50,2,,,,,,,,1.024240503148306,,1.3496803408214102,0.08790994631175897,-0.10110524104522922,False,CAGR,False,CAGR,False,,pick,K_Q0.50,6.0,False,False,1.042919800868355,1.2928405888414323,0.056839751979977926,0.04006944698362869,0.04006944698362869,0.467669356231727,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,,
u56,VOLCAP,0.0,vcap=0.80,4,,,,,,,,1.0912720563198683,,1.2889287862566685,0.09243788016651355,-0.11477280154406277,False,CAGR,False,CAGR,False,,pick,K_Q0.75,6.0,False,False,1.042919800868355,1.2928405888414323,-0.003911802584763757,-0.020682107581112996,-0.020682107581112996,0.4069178016669853,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,,
u56,VOLCAP,0.0,vcap=off,5,,,,,,,,1.129945506757042,,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,CAGR,False,CAGR,False,,pick,K_Q1.00,6.0,True,False,1.042919800868355,1.2928405888414323,0.01677030499634924,0.0,0.0,0.4275999092480983,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,,
u56,VOLCAP,0.0,vcap=0.60,3,,,,,,,,1.0331448078031789,,1.305645614136448,0.08946185595950018,-0.10896375114594636,False,CAGR,False,CAGR,False,,pick,K_MED204,6.0,False,True,1.042919800868355,1.2928405888414323,0.012805025295015815,-0.003965279701333424,-0.003965279701333424,0.4236346295467649,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,,
u56,VOLCAP,0.0,vcap=0.60,3,,,,,,,,1.0331448078031789,,1.305645614136448,0.08946185595950018,-0.10896375114594636,False,CAGR,False,CAGR,False,,pick,K_DIALMID,6.0,False,True,1.042919800868355,1.2928405888414323,0.012805025295015815,-0.003965279701333424,-0.003965279701333424,0.4236346295467649,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,,
u56,VOLCAP,0.0,vcap=off,5,,,,,,,,1.129945506757042,,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,CAGR,False,CAGR,False,,pick,K_M0.00,6.0,True,False,1.042919800868355,1.2928405888414323,0.01677030499634924,0.0,0.0,0.4275999092480983,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.03867345043717374,False
u56,VOLCAP,0.0,vcap=off,5,,,,,,,,1.129945506757042,,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,CAGR,False,CAGR,False,,pick,K_M0.05,6.0,True,False,1.042919800868355,1.2928405888414323,0.01677030499634924,0.0,0.0,0.4275999092480983,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.03867345043717374,True
u56,VOLCAP,0.0,vcap=off,5,,,,,,,,1.129945506757042,,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,CAGR,False,CAGR,False,,pick,K_M0.10,6.0,True,False,1.042919800868355,1.2928405888414323,0.01677030499634924,0.0,0.0,0.4275999092480983,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.03867345043717374,True
u56,VOLCAP,0.0,vcap=off,5,,,,,,,,1.129945506757042,,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,CAGR,False,CAGR,False,,pick,K_M0.15,6.0,True,False,1.042919800868355,1.2928405888414323,0.01677030499634924,0.0,0.0,0.4275999092480983,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.03867345043717374,True
