panel,book,dial,value,bps,turn_yr,mean_invested,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,f4a,f4b
B136,EWALL,K,13.0,20,2.5943807647996504,0.9999999999999996,0.14440824563255106,0.9938160551989805,-0.3324215718262131,1.2159951711980017,0.797952678206434,1.1069480217423018,0.9044247591020971,0.1317907106601235,-0.33242157182621235,"H2,DD","H2,DD"
B136,EWALL,K,13.0,25,2.5943807647996504,0.9999999999999996,0.14292124888964497,0.9848069829635612,-0.33371380956678254,1.207009928869561,0.788833774145775,1.0977802871118343,0.895512830346281,0.13029306263609608,-0.3337138095667822,"H2,DD","H2,DD"
B136,EWALL,K,13.0,30,2.5943807647996504,0.9999999999999996,0.14143544580320722,0.9757721272811423,-0.3350047954113843,1.1979961831295531,0.7796921666419504,1.088586865300097,0.8865753383144568,0.12879663005067687,-0.3350047954113846,"H2,DD","H2,DD"
B136,EWALL,GROSS,0.25,0,2.8139222728939135,0.25020332361680575,0.038599191927683574,1.1071436587553523,-0.06014481759599577,1.2197653061644387,1.0015210080120538,1.1103093775015629,1.1043081384982862,0.03828405580495109,-0.06014481759599577,"H1,H2",CAGR
B136,EWALL,GROSS,0.25,5,2.8139222728939135,0.25020332361680575,0.03713904750148611,1.066569799970763,-0.0608088285136017,1.1814594985038844,0.958784592091228,1.0713564610949131,1.062386962593402,0.036784493172108634,-0.0608088285136017,"H1,H2",CAGR
B136,EWALL,GROSS,0.25,10,2.8139222728939135,0.25020332361680575,0.03568088244256029,1.0259495284063729,-0.06147247265117428,1.1431055109913557,0.9160044437877426,1.0323593502535213,1.0204176037974702,0.03528701931783074,-0.0614724726511755,"H1,H2",CAGR
B136,EWALL,GROSS,0.25,15,2.8139222728939135,0.25020332361680575,0.03422469416295204,0.9852892360888902,-0.06213575015799566,1.10470888669891,0.8731877720685943,0.9933237435037602,0.9784070637897725,0.03379163143464936,-0.06213575015799522,"H1,H2",CAGR
B136,EWALL,GROSS,0.25,20,2.8139222728939135,0.25020332361680575,0.032770480077971786,0.9445953274625707,-0.06279866118330335,1.0662751818282885,0.8303417968543536,0.9542553511060202,0.9363623571171028,0.032298326718738,-0.06279866118330368,"H1,H2","H2,CAGR"
B136,EWALL,GROSS,0.25,25,2.8139222728939135,0.25020332361680575,0.03131823760618957,0.903874214360679,-0.06346120587629955,1.0278099617027223,0.7874737429505249,0.9151598908891393,0.8942905053574121,0.030807102369910355,-0.06346120587629978,"H1,H2","H2,CAGR"
B136,EWALL,GROSS,0.25,30,2.8139222728939135,0.25020332361680575,0.02986796416943238,0.8631323109782831,-0.06459197817838758,0.9893187967560455,0.7445908339858606,0.876043084083831,0.8521985312875319,0.02931795559161099,-0.06459197817838791,"H1,H2","H2,OOS,CAGR"
B136,EWALL,GROSS,0.5,0,5.568251028674602,0.5002622626897996,0.07741306472415688,1.1063064784321084,-0.11790928645854726,1.220116938407081,0.9997583424205503,1.1107063336393381,1.1024371724829665,0.07674229090317142,-0.11790928645854737,"H1,H2",CAGR
B136,EWALL,GROSS,0.5,5,5.568251028674602,0.5002622626897996,0.07441790898005207,1.066209439942129,-0.11916273265871724,1.1822633937032492,0.9575234169835395,1.0722183862625034,1.0610047531753883,0.07366505129738665,-0.11916273265871746,"H1,H2",CAGR
B136,EWALL,GROSS,0.5,10,5.568251028674602,0.5002622626897996,0.07143078024706018,1.0260670112144297,-0.12041478775435976,1.1443627785518045,0.9152457009826865,1.0336872916111284,1.0195251588692869,0.07059629170076365,-0.12041478775436032,"H1,H2",CAGR
B136,EWALL,GROSS,0.5,15,5.568251028674602,0.5002622626897996,0.06845165777992501,0.9858854017506804,-0.12166545288230424,1.1064204714995876,0.8729322020811692,0.9951185784353636,0.9780051963136193,0.06753598956801099,-0.12166545288230413,"H1,H2",CAGR
B136,EWALL,GROSS,0.5,20,5.568251028674602,0.5002622626897996,0.06548052088510281,0.9456708329017612,-0.12291472917876389,1.0684418635809343,0.8305899384200018,0.9565177866168233,0.9364516845952681,0.06448412241168455,-0.12291472917876378,"H1,H2,DD","H2,CAGR"
B136,EWALL,GROSS,0.5,25,5.568251028674602,0.5002622626897996,0.06251734892063587,0.9054295330664301,-0.12416261777934057,1.0304323544994263,0.7882259328159201,0.9178904632007882,0.8948714495584786,0.06144066780204627,-0.12416261777934057,"H1,H2,DD","H2,CAGR"
B136,EWALL,GROSS,0.5,30,5.568251028674602,0.5002622626897996,0.059562121296027115,0.8651677328914225,-0.12612001184789468,0.9923973488073251,0.7458472069659706,0.8792421584277245,0.8532713182282551,0.05840560336691336,-0.12612001184789434,"H1,H2,DD","H2,OOS,CAGR"
B136,EWALL,GROSS,0.75,0,8.266497294317862,0.7501900409387471,0.11635195735512016,1.105429673414864,-0.17342689518610754,1.2204607832278112,0.9979510875058692,1.1111006218848407,1.1004994530255627,0.1152808427800831,-0.17342689518610788,"H1,H2,DD",
B136,EWALL,GROSS,0.75,5,8.266497294317862,0.7501900409387471,0.11174790364861953,1.0657962153167646,-0.17510968478706423,1.1830408120846478,0.9562096384693268,1.0730596656815947,1.0595466465841108,0.11054903159347917,-0.17510968478706412,"H1,H2,DD",
B136,EWALL,GROSS,0.75,10,8.266497294317862,0.7501900409387471,0.10716215168162102,1.0261183690583502,-0.17687931105226462,1.145574841412787,0.9144263370785015,1.034976574390688,1.018547666277133,0.10583657394304113,-0.17687931105226418,"H1,H2,DD",
B136,EWALL,GROSS,0.75,15,8.266497294317862,0.7501900409387471,0.10259463130725544,0.9864021687692591,-0.17864597571918994,1.1080680930587496,0.8726079959691381,0.9968567148102664,0.9775091303252778,0.10114339347187196,-0.17864597571918983,"H1,H2,DD",CAGR
B136,EWALL,GROSS,0.75,20,8.266497294317862,0.7501900409387471,0.09804527263792306,0.9466536598808222,-0.1804096824348922,1.0705258007509881,0.8307614377827377,0.9587054643011547,0.9364376687649872,0.09646941411377163,-0.18040968243489208,"H1,H2,DD","H2,CAGR"
B136,EWALL,GROSS,0.75,25,8.266497294317862,0.7501900409387471,0.09351400604438043,0.906878894539613,-0.1821704348434573,1.0329532064597644,0.788893489618521,0.9205282070047853,0.895339918111437,0.09181456009217115,-0.18217043484345752,"H1,H2,DD","H2,CAGR"
B136,EWALL,GROSS,0.75,30,8.266497294317862,0.7501900409387471,0.08900076215481079,0.867083927022549,-0.1846452288485052,0.995355556755065,0.7470109774919083,0.8823303300607149,0.8542225160253532,0.08717875591906865,-0.18464522884850654,"H1,H2,DD","H2,OOS,CAGR"
B136,EWALL,GROSS,0.9,0,9.860149246722058,0.9000892947667919,0.13973603034254678,1.1048832503222077,-0.20640720850339844,1.220663179539406,0.9968445210019371,1.1113357584887118,1.099302879450805,0.13840135141511278,-0.20640720850339833,"H1,H2,DD",DD
B136,EWALL,GROSS,0.9,5,9.860149246722058,0.9000892947667919,0.1341315803803207,1.0655211096973571,-0.20754258378113122,1.1834939684519334,0.9553947616557402,1.073553813095643,1.0586330399758785,0.13264040935981658,-0.207542583781131,"H1,H2,DD",DD
B136,EWALL,GROSS,0.9,10,9.860149246722058,0.9000892947667919,0.12855369021351648,1.0261151715579113,-0.20959052425462743,1.1462793827556002,0.9139037087647832,1.03573032390458,1.0179176219159045,0.12690756841599193,-0.20959052425462732,"H1,H2,DD",DD
B136,EWALL,GROSS,0.9,15,9.860149246722058,0.9000892947667919,0.12300223849141356,0.9866713681622887,-0.21163433896916028,1.1090245539155368,0.8723780609143932,0.9978705642022748,0.977163133375406,0.12120269637263759,-0.21163433896916062,"H1,H2,DD",DD
B136,EWALL,GROSS,0.9,20,9.860149246722058,0.9000892947667919,0.1174771043979328,0.9471956427527531,-0.21367403403799257,1.0717346249319626,0.8308245264167545,0.9599798175121053,0.9363760939673272,0.11552566161893596,-0.21367403403799223,"H1,H2,DD","H2,DD"
B136,EWALL,GROSS,0.9,25,9.860149246722058,0.9000892947667919,0.11197816764937141,0.9076939450922787,-0.21570961556840407,1.0344147468016076,0.7892498179096119,0.9220633739179759,0.8955630296164593,0.10987633314162748,-0.2157096155684045,"H1,H2,DD","H2,DD"
B136,EWALL,GROSS,0.9,30,9.860149246722058,0.9000892947667919,0.10650530849213746,0.8681722270030419,-0.21834628149367663,0.9970700749773611,0.7476606469613857,0.8841265263879524,0.8547304673666963,0.10425458052239689,-0.21834628149367608,"H1,H2,DD","H2,OOS,DD,CAGR"
B136,EWALL,GROSS,1.0,0,10.912638352483793,1.0,0.1553209440248331,1.104509993478204,-0.22807278670688713,1.2207964219222103,0.9960972294728918,1.1114918645607812,1.0984902980393954,0.1538001683638084,-0.22807278670688735,"H1,H2,DD",DD
B136,EWALL,GROSS,1.0,5,10.912638352483793,1.0,0.1490350664507063,1.0653256118393415,-0.2288485909467164,1.1837900518433124,0.9548399616329668,1.0738783061968757,1.0580069844026943,0.14733814988910332,-0.2288485909467165,"H1,H2,DD",DD
B136,EWALL,GROSS,1.0,10,10.912638352483793,1.0,0.1427821467910242,1.0260978234221487,-0.23091856505209396,1.1467387174399237,0.9135417727575735,1.0362235923377432,1.0174784887003727,0.14091101322947774,-0.2309185650520943,"H1,H2,DD",DD
B136,EWALL,GROSS,1.0,15,10.912638352483793,1.0,0.13656201845340554,0.9868324939607321,-0.23313419893912468,1.109647491463984,0.8722092865933305,0.9985329354842946,0.9769112468340828,0.13451857678431622,-0.23313419893912435,"H1,H2,DD",DD
B136,EWALL,GROSS,1.0,20,10.912638352483793,1.0,0.13037451565743097,0.9475354999643133,-0.23534485964741225,1.0725214579771456,0.8308491364281038,0.960811558162216,0.9363117060097524,0.12816065986520542,-0.23534485964741214,"H1,H2,DD","H2,DD"
B136,EWALL,GROSS,1.0,25,10.912638352483793,1.0,0.12421947343082951,0.9082127243340542,-0.23755055538445558,1.0353657088777104,0.7894679597852855,0.9230646893142723,0.8956863196324373,0.12183708269150961,-0.23755055538445569,"H1,H2,DD","H2,DD"
B136,EWALL,GROSS,1.0,30,10.912638352483793,1.0,0.11809672760567591,0.8688700519815501,-0.24023374291018418,0.9981853404259201,0.7480723931244135,0.8852975606924537,0.8550415422050022,0.11554766638596936,-0.24023374291018396,"H1,H2,DD","H2,OOS,DD"
SMALL439,V1C,N,3.0,0,46.747369813710236,0.997206507885687,0.17269386275127196,0.838518081654638,-0.46729059652338023,0.8804949649894126,0.7956701344799514,0.9643557063358319,0.7562292595622362,0.14876128290149526,-0.46729059652338023,DD,"H1,H2,OOS,DD"
SMALL439,V1C,N,3.0,5,46.747369813710236,0.997206507885687,0.1456084302276084,0.7316224196562873,-0.5024580103683822,0.7688261491191815,0.6936415891283857,0.8556667984107234,0.6504333075039033,0.12313364173217178,-0.5024580103683831,DD,"H1,H2,OOS,DD"
SMALL439,V1C,N,3.0,10,46.747369813710236,0.997206507885687,0.11913316444063615,0.6246047797479913,-0.5365623556450989,0.6570395489241203,0.5914880717858398,0.7468423315597975,0.5445241846848456,0.09806356226852975,-0.5365623556450991,DD,"H1,H2,OOS,DD"
SMALL439,V1C,N,3.0,15,46.747369813710236,0.997206507885687,0.09325466515145253,0.5175431338724689,-0.5735331945066956,0.545221106641718,0.4892796710054379,0.6379632462453034,0.4385779012447845,0.07353922033618177,-0.5735331945066949,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,V1C,N,3.0,20,46.747369813710236,0.997206507885687,0.067959818874054,0.41051531597007174,-0.6075734003933073,0.4334565250104739,0.3870864234421079,0.5291103154676418,0.33267034768943377,0.04954903605909755,-0.6075734003933067,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,V1C,N,3.0,25,46.747369813710236,0.997206507885687,0.043235792899425585,0.3035987410993747,-0.6389137983467701,0.3218309419095053,0.2849780751663549,0.42036384791851483,0.22687702472943932,0.026081668944765823,-0.6389137983467708,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,V1C,N,3.0,30,46.747369813710236,0.997206507885687,0.019070029440846348,0.1968701291467894,-0.6677671496204616,0.21042861136004876,0.18302384609585165,0.3118033964580217,0.1212727772457848,0.003126013065572586,-0.6677671496204618,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,V1C,N,5.0,0,43.21601024857883,0.9963925872907712,0.14315046409859633,0.7864910518256162,-0.3769820069158515,0.9867020011544206,0.6081807277485825,0.9208016205624461,0.7062260335536718,0.12689853247155503,-0.3769820069158497,"H2,DD","H2,OOS,DD"
SMALL439,V1C,N,5.0,5,43.21601024857883,0.9963925872907712,0.11872231274011624,0.6752019896366364,-0.4191217475172484,0.8660433717626946,0.5050124494384827,0.804228345122759,0.5981084257894762,0.10321353577030656,-0.4191217475172474,"H2,DD","H1,H2,OOS,DD"
SMALL439,V1C,N,5.0,10,43.21601024857883,0.9963925872907712,0.09480437962241761,0.5637910264291438,-0.45842931016946664,0.7452179579711309,0.4017550777233648,0.6874615751062819,0.4899075707033091,0.0800150433542981,-0.458429310169465,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,V1C,N,5.0,15,43.21601024857883,0.9963925872907712,0.07138625311449576,0.45233733562864575,-0.49509382959989934,0.6243257546733187,0.29847223123592187,0.5705916474760039,0.3816963833109459,0.05729329315506604,-0.49509382959989845,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,V1C,N,5.0,20,43.21601024857883,0.9963925872907712,0.048457729072288735,0.3409199888372925,-0.5292918909743518,0.5034665800334971,0.1952274705005173,0.4537089669051927,0.27354759877675616,0.03503871437478545,-0.5292918909743509,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,V1C,N,5.0,25,43.21601024857883,0.9963925872907712,0.026008806802452433,0.22961767688571746,-0.5611883572230133,0.3827396668001831,0.09208410304726612,0.33690365751367757,0.16553352958599163,0.013241923828570812,-0.5611883572230119,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,V1C,N,5.0,30,43.21601024857883,0.9963925872907712,0.00402968510273638,0.11850843490188667,-0.5909371421788618,0.26224326103753404,-0.010895009250050356,0.22026521838395466,0.05772582672007048,-0.008106277644978954,-0.5909371421788617,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,V1C,N,8.0,0,38.97785453457718,0.9957765428031438,0.12062051703916676,0.7315892718818621,-0.4084249200807196,0.8951475773870362,0.5919266855618547,0.8045444310381712,0.6898602757077165,0.11483421604080246,-0.4084249200807204,"H2,DD","H2,OOS,DD"
SMALL439,V1C,N,8.0,5,38.97785453457718,0.9957765428031438,0.09900186188645765,0.6216817856307251,-0.42621902268386,0.7761431431069384,0.48943755806144534,0.6906091670053781,0.5822037150037507,0.09324365462534523,-0.4262190226838606,"H2,DD","H1,H2,OOS,DD"
SMALL439,V1C,N,8.0,10,38.97785453457718,0.9957765428031438,0.07779120480747137,0.5116453635577587,-0.44348500525973356,0.6570012849539991,0.3868268508505374,0.5765496514454453,0.4744161209571533,0.0720621423550385,-0.44348500525973367,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,V1C,N,8.0,15,38.97785453457718,0.9957765428031438,0.056981016171908205,0.4015526851962558,-0.46023833146839843,0.5378140297623759,0.28415360142331625,0.46244672230442996,0.3665658706233342,0.05128210095080021,-0.4602383314683983,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,V1C,N,8.0,20,38.97785453457718,0.9957765428031438,0.03656390217922745,0.2914764299878093,-0.4764940183416583,0.41867322423188,0.18147693506142792,0.3483811132633554,0.25872138863666516,0.030896089369469637,-0.4764940183416586,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,V1C,N,8.0,25,38.97785453457718,0.9957765428031438,0.01653260246459487,0.18148903815384923,-0.4922666490052934,0.29967018365485437,0.07885589479740235,0.23443316968878086,0.15095093064280765,0.010896801375637644,-0.4922666490052938,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,V1C,N,8.0,30,38.97785453457718,0.9957765428031438,-0.0031200122539635222,0.07166247400754026,-0.5474204744518946,0.1808953467259045,-0.02365072780669433,0.12068256866708854,0.04332236845233108,-0.008722936844556939,-0.5075703850439718,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,V1C,N,10.0,0,37.05215791964268,0.995123317450415,0.1184221890763335,0.7403404578262056,-0.37513968837130107,0.9049672491482935,0.6023186430285828,0.8403331235037825,0.6838864362689394,0.11046077352311467,-0.3751396883713004,"H2,DD","H2,OOS,DD"
SMALL439,V1C,N,10.0,5,37.05215791964268,0.995123317450415,0.0979040204206425,0.6320924156606718,-0.39272369001942875,0.7881774980394991,0.5009052782133365,0.7299246249036415,0.5767872820065132,0.08973258757147295,-0.3927236900194281,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,V1C,N,10.0,10,37.05215791964268,0.995123317450415,0.0777541873176193,0.5237060169426548,-0.409819410419509,0.6711761695575067,0.3994024081924014,0.6193253782953793,0.46957692573922283,0.06938302613448455,-0.4098194104195102,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,V1C,N,10.0,15,37.05215791964268,0.995123317450415,0.05796622211832636,0.4152496611255895,-0.4264402270280181,0.5540492960738178,0.2978662396449901,0.5086082136000055,0.36232143908252834,0.0494053241778718,-0.4264402270280184,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,V1C,N,10.0,20,37.05215791964268,0.995123317450415,0.03853376821023535,0.3067918040046133,-0.4425991557582115,0.4368831008202056,0.1963529674931148,0.3978461579167644,0.2550868823286912,0.029792834852386596,-0.44259915575821274,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,V1C,N,10.0,25,37.05215791964268,0.995123317450415,0.019450578154236453,0.19840074218745088,-0.4583088606175436,0.3197636812373744,0.09491861978679088,0.2871121950409548,0.14793910162274876,0.010539027475931828,-0.45830886061754206,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,V1C,N,10.0,30,37.05215791964268,0.995123317450415,0.0007105118521766318,0.09014439924691613,-0.47467586666219863,0.20277669438718732,-0.006381096052146003,0.17647902594113876,0.04094352812886695,-0.008362514450666159,-0.4735816630917269,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,V1C,N,15.0,0,34.57896719681023,0.9942722971631649,0.10178966125395306,0.6626288235527749,-0.3300598889978662,0.948486566984999,0.41874481642852807,0.8456298339833215,0.5578864999219396,0.0844815363524336,-0.3300598889978663,"H2,DD","H2,OOS,DD"
SMALL439,V1C,N,15.0,5,34.57896719681023,0.9942722971631649,0.08290814421020931,0.5594311962831943,-0.34061699271333934,0.8373457712971805,0.3218663416531331,0.7412961410015689,0.45525295441280345,0.06550925606520397,-0.34061699271333845,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,V1C,N,15.0,10,34.57896719681023,0.9942722971631649,0.06434345038925815,0.4561577072807415,-0.36558375112108044,0.7260807240697961,0.22494479952517035,0.6368624843495119,0.35255672340192123,0.04686198023908883,-0.3655837511210792,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,V1C,N,15.0,15,34.57896719681023,0.9942722971631649,0.04609037659681858,0.35286534891927807,-0.40140281210588824,0.6147624602258429,0.12802745737621307,0.532388018358643,0.24985367624586358,0.028534259298678588,-0.4014028121058886,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,V1C,N,15.0,20,34.57896719681023,0.9942722971631649,0.02814380324126531,0.24961103742888005,-0.4352113067577308,0.5034619235334926,0.031161516848845067,0.42793183224395326,0.1471996004209269,0.010520733073976496,-0.4352113067577297,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,V1C,N,15.0,25,34.57896719681023,0.9942722971631649,0.010498693019963978,0.1464514567523945,-0.4671214298607477,0.39224974204134705,-0.06560600073807847,0.32355278390931963,0.044650050559702864,-0.007183870634138945,-0.46712142986074734,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,V1C,N,15.0,30,34.57896719681023,0.9942722971631649,-0.00684991037421423,0.04344290423725639,-0.4972391522998052,0.28119600666105954,-0.1622283678687919,0.2193093357734039,-0.057739800772873114,-0.024584737465938034,-0.4972391522998053,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,V1C,N,20.0,0,32.41318000334677,0.9934790952999392,0.10979039570347227,0.7073325746005875,-0.3256117450577125,1.0386447372201248,0.42936628530892856,0.9794206765577971,0.5545658528133762,0.08411344117348785,-0.3256117450577136,"H2,DD","H2,OOS,DD"
