panel,draw,k,cost,CAND5_CAGR,CAND5_Sharpe,CAND5_MaxDD,CAND5_H1,CAND5_H2,CAND5_IS_Sharpe,CAND5_OOS_CAGR,CAND5_OOS_Sharpe,CAND5_OOS_MaxDD,CAND5_keep4a,CAND5_keep4b,CAND20_CAGR,CAND20_Sharpe,CAND20_MaxDD,CAND20_H1,CAND20_H2,CAND20_IS_Sharpe,CAND20_OOS_CAGR,CAND20_OOS_Sharpe,CAND20_OOS_MaxDD,CAND20_keep4a,CAND20_keep4b,EWall_CAGR,EWall_Sharpe,EWall_MaxDD,EWall_H1,EWall_H2,EWall_IS_Sharpe,EWall_OOS_CAGR,EWall_OOS_Sharpe,EWall_OOS_MaxDD,EWall_keep4a,EWall_keep4b,EWmg_CAGR,EWmg_Sharpe,EWmg_MaxDD,EWmg_H1,EWmg_H2,EWmg_IS_Sharpe,EWmg_OOS_CAGR,EWmg_OOS_Sharpe,EWmg_OOS_MaxDD,EWmg_keep4a,EWmg_keep4b,SPY_Sharpe,SPY_CAGR,SPY_MaxDD,SPY_OOS_Sharpe,v2_Sharpe,v2_MaxDD,v2_OOS_Sharpe,d5_Sharpe,m5_Sharpe,d20_Sharpe,m20_Sharpe,d5_CAGR,m5_CAGR,d20_CAGR,m20_CAGR,d5_MaxDD,m5_MaxDD,d20_MaxDD,m20_MaxDD,d5_OOS_Sharpe,m5_OOS_Sharpe,d20_OOS_Sharpe,m20_OOS_Sharpe,d5_OOS_CAGR,m5_OOS_CAGR,d20_OOS_CAGR,m20_OOS_CAGR,d5_OOS_MaxDD,m5_OOS_MaxDD,d20_OOS_MaxDD,m20_OOS_MaxDD,d5_IS_Sharpe,m5_IS_Sharpe,d20_IS_Sharpe,m20_IS_Sharpe
B136,265,40,25.0,0.10190853532717714,0.6959808738992248,-0.21050200610173186,0.9343067798075315,0.478632899574416,0.8587882473666282,0.08070486232333463,0.5662033966374866,-0.21050200610173153,False,False,0.09120881122195024,0.876556421793755,-0.16978011204536425,1.0342196135873032,0.7265975581447716,0.9070984965785193,0.0879473611520647,0.8509841637766851,-0.16978011204536414,False,False,0.08860543378566166,0.821922982461199,-0.1950368197663025,0.9517253731867623,0.7060724121360938,0.8364926223697762,0.08814816752642529,0.8101502968415712,-0.19503681976630316,False,False,0.08210023600501071,0.8657324778914428,-0.16067126974793977,1.0679626394442256,0.6731410283932034,0.9428321362513873,0.07468221963979449,0.800757820594769,-0.16067126974793955,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.0639810341503695,-0.1228487970108898,1.0740236940215924,-0.1259421085619742,-0.169751603992218,0.054633439332556044,0.010823943902312227,0.013303101541515483,0.019808299322166434,0.0026033774362885787,0.00910857521693953,-0.01546518633542937,-0.04983073635379209,0.025256707720938243,-0.00910884229742448,-0.2439469002040846,-0.23455442395728232,0.040833866935113816,0.0502263431819161,-0.007443305203090667,0.006022642683540136,-0.0002008063743605959,0.013265141512270207,-0.015465186335428371,-0.04983073635379198,0.02525670772093902,-0.00910884229742459,0.022295624996852004,-0.08404388888475911,0.07060587420874309,-0.03573363967286802
B136,266,40,0.0,0.10213747422855102,0.7245050215790443,-0.21867785423421626,0.7080723420423398,0.7413705507236861,0.6288377765873803,0.11809934050744597,0.7983862386237957,-0.2186778542342157,False,False,0.08815831470108759,0.8683541856355037,-0.19251358690019305,0.90148931193828,0.8393681306562669,0.7857213057451409,0.09684055853209261,0.9346520539654585,-0.19251358690019293,False,False,0.09251925666743865,0.8741123789684192,-0.20545608681399985,0.9531889781368549,0.7999168349047776,0.8264228155973972,0.09652111059318114,0.9139974313959293,-0.20545608681400007,False,False,0.09024803261681891,0.950638978509435,-0.1805922735127926,1.0429183724890647,0.8666901208226511,0.8989397905876969,0.09517206973318926,0.9926207753431856,-0.1805922735127925,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1336371255164472,-0.1221139858928153,1.1481353293632495,-0.14960735738937492,-0.22613395693039073,-0.0057581933329154955,-0.08228479287393131,0.009618217561112363,0.01188944161173211,-0.004360941966351062,-0.002089717915731315,-0.013221767420216413,-0.03808558072142365,0.012942499913806804,-0.011921313387400434,-0.11561119277213361,-0.19423453671938995,0.020654622569529213,-0.05796872137772713,0.021578229914264835,0.022927270774256714,0.0003194479389114768,0.0016684887989033559,-0.013221767420215635,-0.03808558072142321,0.012942499913807137,-0.011921313387400434,-0.1975850390100169,-0.27010201400031664,-0.04070150985225629,-0.11321848484255603
B136,266,40,10.0,0.08433415184822413,0.6155725144205862,-0.22272679668031015,0.5888770587119094,0.6411969213175965,0.5096906697784188,0.10073777343386481,0.6971254850482352,-0.22272679668031115,False,False,0.07962134562055634,0.792132410202039,-0.19339256702660712,0.8190289504751744,0.7687590308136992,0.7064448392018113,0.0884165430299455,0.8608642652688104,-0.1933925670266068,False,False,0.08276794739699156,0.790801876350123,-0.20809086620853223,0.8746022604231931,0.7121822026478605,0.746000296230878,0.08655649239483676,0.8282372843100133,-0.2080908662085318,False,False,0.08302277042576467,0.8811132840143481,-0.18163410432338511,0.9776759120641426,0.7931219558414159,0.833173436300129,0.08755576026557255,0.9200387488640152,-0.1816341043233849,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1057901818007876,-0.1224079386020801,1.1185082795688426,-0.17522936192953675,-0.2655407695937618,0.0013305338519159493,-0.08898087381230912,0.0015662044512325668,0.0013113814224594567,-0.0031466017764352205,-0.0034014248052083307,-0.014635930471777914,-0.04109269235692503,0.014698299181925112,-0.011758462703222006,-0.13111179926177807,-0.22291326381577992,0.032626980958797125,-0.05917448359520472,0.014181281039028049,0.013182013168292261,0.0018600506351087454,0.0008607827643729582,-0.014635930471779357,-0.04109269235692625,0.014698299181925,-0.011758462703221895,-0.23630962645245923,-0.32348276652171015,-0.03955545702906671,-0.12672859709831763
B136,266,40,25.0,0.058152225024013626,0.45207247138475354,-0.22876470384619185,0.40995095088738004,0.49086034710476917,0.3308933863145035,0.07518590589800755,0.5451246747921077,-0.22876470384619174,False,False,0.06693816742410785,0.6776836740353228,-0.1947098994189591,0.6951492376373213,0.6627837705392937,0.5873778424806435,0.0758985931452929,0.7500931602401255,-0.1947098994189591,False,False,0.06829715082766219,0.6656082435569944,-0.2122096704330355,0.7563326397789164,0.5805153835779036,0.6250223847727423,0.07177214141775812,0.6994760197557455,-0.2122096704330353,False,False,0.0722717078292916,0.7766460667149959,-0.183195465492776,0.8796239421167934,0.6826041831225654,0.7343605663297391,0.07622740352785917,0.8109746822811306,-0.18319546549277632,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.0639810341503695,-0.1228487970108898,1.0740236940215924,-0.2135357721722409,-0.3245735953302424,0.012075430478328375,-0.0989623926796731,-0.010144925803648563,-0.014119482805277972,-0.0013589834035543369,-0.005333540405183745,-0.01655503341315634,-0.045569238353415864,0.017499771014076404,-0.01151443392618312,-0.15435134496363778,-0.2658500074890229,0.05061714048438004,-0.060881522041005054,0.003413764480249437,-0.0010414976298516176,0.004126451727534786,-0.00032881038256626915,-0.01655503341315645,-0.04556923835341542,0.017499771014076182,-0.011514433926182788,-0.2941289984582388,-0.4034671800152356,-0.03764454229209879,-0.1469827238490956
B136,267,40,0.0,0.17548203549083574,1.0858098605041073,-0.22284402977555406,1.2504279299455636,0.9426203480945532,1.1796953869780475,0.1674635621566023,1.0150423729188067,-0.20681887742446625,False,False,0.10862902590008972,1.0248056043749822,-0.1854858463246517,1.182141138744565,0.8781938363265537,1.0689010972907835,0.10487818603354926,0.9886192915744365,-0.1854858463246516,False,True,0.11331501395743593,1.0349976276835695,-0.18303861011502598,1.1603573632849102,0.9265407098252919,1.0642740727753472,0.11270736127347925,1.0121265732374778,-0.18303861011502542,False,True,0.10260819502527863,1.0611413826482845,-0.18119522052231762,1.2132374951381992,0.9225331686373732,1.103896927817651,0.09963019354684244,1.026273832640059,-0.18119522052231773,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1336371255164472,-0.1221139858928153,1.1481353293632495,0.05081223282053782,0.024668477855822823,-0.010192023308587261,-0.036335778273302255,0.06216702153339981,0.07287384046555712,-0.004685988057346213,0.0060208308748110895,-0.039805419660528085,-0.04164880925323644,-0.002447236209625725,-0.00429062580233408,0.0029157996813289344,-0.011231459721252168,-0.02350728166304128,-0.03765454106562238,0.05475620088312305,0.06783336860975986,-0.007829175239929986,0.005247992486706821,-0.023780267309440828,-0.025623656902148517,-0.002447236209626169,-0.004290625802333858,0.1154213142027003,0.07579845916039663,0.004627024515436284,-0.03499583052686739
B136,267,40,10.0,0.15829223730624142,0.9939863342448494,-0.2300864316376151,1.1563343228173213,0.852564723322685,1.085279148103545,0.15019735633903597,0.9251234089452337,-0.22688983987322242,False,False,0.09948673538165131,0.9466719132015508,-0.18650637525269653,1.102748423165783,0.801229516950267,0.9898601651905704,0.09582532282778233,0.9112529673105543,-0.18650637525269687,False,False,0.10344319797933554,0.9536929293065843,-0.19426759423908335,1.081639012464645,0.8426113688057234,0.9843617487040145,0.1024858122182708,0.9296841479317839,-0.19426759423908302,False,False,0.09520792436442926,0.9912364505686869,-0.18218544951259785,1.1490010806263415,0.8472917526133452,1.0397055050612212,0.09170114204294966,0.9517377452302973,-0.18218544951259763,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1057901818007876,-0.1224079386020801,1.1185082795688426,0.040293404938265054,0.002749883676162468,-0.007021016105033584,-0.04456453736713617,0.05484903932690588,0.06308431294181216,-0.003956462597684229,0.004278811017222051,-0.035818837398531755,-0.047900982125017255,0.00776121898638682,-0.00432092574009868,-0.0045607389865501835,-0.0266143362850636,-0.018431180621229615,-0.04048477791974303,0.04771154412076517,0.05849621429608631,-0.0066604893904884666,0.004124180784832676,-0.0326222456341394,-0.04470439036062479,0.007761218986386154,-0.004320925740099235,0.1009173993995306,0.04557364304232392,0.005498416486555913,-0.04984533987065076
B136,267,40,25.0,0.13296353659507765,0.855974970322386,-0.2569788741848913,1.0148260765397226,0.7172808901264224,0.9433116240194442,0.12476083023931994,0.7900165012569941,-0.2569788741848912,False,False,0.08591091954786534,0.8293047415958417,-0.18803550926635637,0.9833908592807826,0.6857019833230322,0.8710563843350873,0.08238150082162488,0.7950964022854421,-0.18803550926635626,False,False,0.08879264008674803,0.831336934525856,-0.21083154514785052,0.9631579935842756,0.7163166087257623,0.8641279650553716,0.08732265481271306,0.8055933812509369,-0.2108315451478503,False,False,0.08419754820779946,0.8861687505676522,-0.18366961985491181,1.0524207902808909,0.7342358263378143,0.943212766375025,0.07991145928635346,0.8397197996878618,-0.18366961985491204,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.0639810341503695,-0.1228487970108898,1.0740236940215924,0.02463803579653001,-0.0301937802452662,-0.0020321929300143315,-0.05686400897181054,0.044170896508329616,0.04876598838727819,-0.0028817205388826928,0.0017133713400658834,-0.046147329037040774,-0.07330925432997948,0.022796035881494148,-0.004365889411444557,-0.01557687999394286,-0.04970329843086774,-0.010496978965494841,-0.04462339740241972,0.03743817542660688,0.04484937095296648,-0.004941153991088187,0.0024700415352714167,-0.046147329037040885,-0.07330925432997915,0.022796035881494037,-0.004365889411444224,0.07918365896407265,9.885764441919243e-05,0.0069284192797156585,-0.0721563820399378
B136,268,40,0.0,0.1509742288514493,0.9884741416608557,-0.19031313350479928,0.9926212291912841,0.9860606353742251,0.9101360161407426,0.16483069547843732,1.0508709994173184,-0.1903131335047994,False,True,0.11316223134607517,1.0830060967758737,-0.18909591218907362,1.1450185011985052,1.0265458275873451,1.0248903065533723,0.11951434174721842,1.1300402911525949,-0.18909591218907384,False,True,0.10920208904500828,1.1024422002927776,-0.1624263590293048,1.2111874758586716,0.9989313268734544,1.0994478034551514,0.10825870461101839,1.1048948822151614,-0.1624263590293049,False,True,0.09934970913912222,1.0859424166984957,-0.16300106420160831,1.2101556847483013,0.9722645054718627,1.0822825118490096,0.10015050786459945,1.0887388339118451,-0.16300106420160843,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1336371255164472,-0.1221139858928153,1.1481353293632495,-0.11396805863192194,-0.09746827503764,-0.019436103516903946,-0.0029363199226219994,0.04177213980644101,0.051624519712327066,0.0039601423010668935,0.013812522206952949,-0.02788677447549448,-0.027312069303190967,-0.026669553159768822,-0.02609484798746531,-0.05402388279784298,-0.037867834494526686,0.025145408937433444,0.04130145724074974,0.05657199086741893,0.06468018761383787,0.011255637136200036,0.019363833882618975,-0.02788677447549448,-0.027312069303190967,-0.026669553159768933,-0.02609484798746542,-0.18931178731440879,-0.172146495708267,-0.07455749690177904,-0.057392205295637266
B136,268,40,10.0,0.13325175409778112,0.8876796206678566,-0.19132339401209653,0.8860438504396546,0.8904306658627277,0.8037566941855748,0.14736895503939174,0.9545268044458504,-0.19132339401209641,False,False,0.10472117309629114,1.009775348326643,-0.19003307114154566,1.0686564052648992,0.9561577030320226,0.9501167414428716,0.11111616230876398,1.058064713058069,-0.19003307114154555,False,False,0.10033262000240728,1.0204766242240153,-0.16343378239609174,1.131928921811107,0.9143098707935267,1.02052697438487,0.09920474770396503,1.0203643267596445,-0.16343378239609196,False,False,0.09212123526571325,1.013384131009073,-0.16394557733113235,1.1392125180499315,0.8980614316920411,1.0125276391339368,0.09263697102837831,1.0139041681563121,-0.16394557733113269,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1057901818007876,-0.1224079386020801,1.1185082795688426,-0.13279700355615875,-0.12570451034121644,-0.010701275897372353,-0.003608782682430034,0.032919134095373837,0.041130518832067864,0.004388553093883862,0.01259993783057789,-0.027889611616004784,-0.027377816680964173,-0.02659928874545392,-0.02608749381041331,-0.06583752231379414,-0.05937736371046176,0.037700386298424426,0.044160544901756804,0.0481642073354267,0.054731984011013424,0.011911414604798942,0.018479191280385665,-0.02788961161600445,-0.02737781668096373,-0.026599288745453586,-0.026087493810412865,-0.21677028019929512,-0.20877094494836201,-0.07041023294199833,-0.062410897691065226
B136,268,40,25.0,0.10716371372541,0.7362400460387287,-0.19283729914678227,0.7260057991426301,0.74668206502261,0.6440718992548424,0.12165156473129368,0.8096720931758481,-0.19283729914678271,False,False,0.0921764475064819,0.8997430983991324,-0.19143757491979385,0.9538883587033103,0.8504213742085308,0.8377565568827854,0.09863382524106612,0.9499251634585745,-0.19143757491979352,False,False,0.08715644836522607,0.8972930188442118,-0.16494378604559468,1.0128442859809659,0.7871116782214316,0.9019858350072836,0.08575732077843568,0.8932649399491002,-0.16494378604559423,False,False,0.08136484125638965,0.9043367318321943,-0.16536135486659698,1.0326298747026628,0.7865135182422579,0.907755146333574,0.08145985090723395,0.9013833091402426,-0.16536135486659698,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.0639810341503695,-0.1228487970108898,1.0740236940215924,-0.16105297280548303,-0.1680966857934656,0.0024500795549206034,-0.004593633433061961,0.020007265360183935,0.02579887246902035,0.005019999141255838,0.010811606250092254,-0.027893513101187595,-0.027475944280185294,-0.026493788874199176,-0.026076220053196875,-0.08359284677325207,-0.09171121596439447,0.056660223509474306,0.04854185431833191,0.03589424395285801,0.04019171382405973,0.012876504462630445,0.017173974333832165,-0.027893513101188483,-0.027475944280185738,-0.026493788874199287,-0.02607622005319654,-0.25791393575244115,-0.2636832470787316,-0.06422927812449819,-0.06999858945078863
B136,269,40,0.0,0.13114774424607045,0.9224884782488239,-0.18064311017599366,1.1032373213251907,0.7428631384028679,1.0691026202579261,0.10840077188030439,0.7961259611519634,-0.18064311017599355,False,False,0.0994000142048701,0.9313657049521185,-0.19435069393386573,1.0790896346736263,0.7834655709965381,0.9742305232318172,0.09242031729757305,0.8943965512984859,-0.1943506939338655,False,False,0.10499008623870165,0.9490470134177647,-0.2177933433801379,1.1002362263141232,0.7950174649071077,1.0168713546470467,0.0935578175990075,0.8894203869152252,-0.217793343380138,False,False,0.0961472639109775,0.9593883929348097,-0.18370623614504789,1.1079899240355198,0.8119934349860052,1.0102200726799686,0.08881462553329933,0.9154674535927283,-0.18370623614504789,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1336371255164472,-0.1221139858928153,1.1481353293632495,-0.0265585351689408,-0.03689991468598586,-0.017681308465646195,-0.028022687982691252,0.0261576580073688,0.035000480335092954,-0.00559007203383155,0.0032527502938926034,0.037150233204144234,0.0030631259690542256,0.023442649446272168,-0.01064445778881784,-0.09329442576326175,-0.11934149244076486,0.004976164383260762,-0.021070902294242355,0.014842954281296894,0.019586146347005062,-0.0011375003014344465,0.003605691764273722,0.037150233204144456,0.0030631259690543367,0.0234426494462725,-0.010644457788817618,0.05223126561087943,0.05888254757795752,-0.04264083141522945,-0.03598954944815136
B136,269,40,10.0,0.11441723073015053,0.8194202130481903,-0.18145143278672426,1.0035924237439013,0.6364396910477572,0.9720706962476441,0.09153132033164502,0.6878149435256194,-0.18145143278672382,False,False,0.09089145706630286,0.8592022131266097,-0.19516300121931873,1.006476426135619,0.7118235313328342,0.902324875613733,0.0841853787084621,0.8219638982067708,-0.19516300121931862,False,False,0.09546127866791032,0.8711850737423471,-0.22078341626110543,1.0258865831120803,0.7136687113050035,0.9412174548525413,0.08430258620135112,0.8094303696825486,-0.22078341626110543,False,False,0.08874736212697676,0.8921960903608415,-0.18469970797060153,1.0451291029919998,0.7405115288519618,0.947081920459663,0.08128235820521779,0.8446794617500263,-0.18469970797060176,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1057901818007876,-0.1224079386020801,1.1185082795688426,-0.051764860694156756,-0.07277587731265112,-0.01198286061573739,-0.03299387723423175,0.01895595206224021,0.025669868603173773,-0.00456982160160746,0.002144094939326102,0.03933198347438116,0.0032482751838772694,0.025620415041786693,-0.010463293248717198,-0.12161542615692911,-0.15686451822440683,0.012533528524222293,-0.022715563543255435,0.007228734130293901,0.01024896212642723,-0.00011720749288901544,0.0029030205032443135,0.039331983474381604,0.0032482751838779356,0.025620415041786804,-0.010463293248716865,0.030853241395102815,0.024988775787981088,-0.03889257923880829,-0.044757044845930016
B136,269,40,25.0,0.08977061678147868,0.6646368431104885,-0.1980280499483278,0.8538134197789301,0.4767556529365585,0.8262622833963877,0.06669360477731257,0.5252455112419051,-0.1980280499483259,False,False,0.07824883336122324,0.7508866300353467,-0.19639069039857193,0.897397090461552,0.6043781190835114,0.7943301125572207,0.07194625176977354,0.7133065791163123,-0.19639069039857204,False,False,0.08131588891725827,0.7542430287777652,-0.22525302915725898,0.9140676862082054,0.5916535854704852,0.8274696800437099,0.07056085722843908,0.6894153282795341,-0.2252530291572593,False,False,0.07773813634888871,0.791265510381025,-0.18618878055680899,0.9506810889549664,0.6331650927816191,0.8522345220963053,0.07007856582138228,0.7383541219711756,-0.18618878055680854,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.0639810341503695,-0.1228487970108898,1.0740236940215924,-0.08960618566727663,-0.12662866727053645,-0.0033563987424184427,-0.04037888034567827,0.008454727864220413,0.012032480432589976,-0.0030670555560350365,0.0005106970123345267,0.027224979208931188,-0.011839269391518803,0.028862338758687045,-0.010201909841762946,-0.164169817037629,-0.21310861072927045,0.023891250836778233,-0.025047542854863214,-0.0038672524511265127,-0.003384961044069712,0.0013853945413344615,0.0018676859483912622,0.02722497920893341,-0.01183926939151736,0.028862338758687267,-0.010201909841763501,-0.0012073966473221676,-0.025972238699917605,-0.03313956748648916,-0.0579044095390846
