panel,band,con,gross,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,isH1,isH2,oCAGR,oSharpe,oMaxDD,oH1,oH2,pass4a,pass4b,fail4b,bar_CAGR,bar_DD,bar_H1,bar_H2,bar_OOS
B136,0.05,DEGROSS,0.23,0.024536323285678785,1.087736350365032,-0.04102851089651294,1.2122142254717279,0.9649407273493721,0.02479200068374654,1.0744892427968813,-0.02529368826937095,0.9233465748138757,1.2655754297482549,0.024325374397025534,1.0993627572687268,-0.04102851089651294,1.2503542892041952,0.9246560228745891,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.24,0.025605764069225767,1.0877472272794348,-0.04279418115233802,1.2122745736032858,0.964908019887046,0.025873051682002712,1.0745500933288266,-0.026386013757018434,0.9233827209988756,1.2656639414478938,0.025385238296080637,1.0993294473590567,-0.04279418115233791,1.2502785943775336,0.9246749087194228,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.25,0.026675407194581613,1.0877579428028719,-0.04455833354500782,1.2123347680083492,0.9648751568304051,0.026954347087904784,1.0746107929506317,-0.027477721714241565,0.9234187016569568,1.265752322836229,0.0264452700278901,1.099295968657378,-0.044558333545008266,1.250202672034736,0.9246937028001269,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.26,0.027745250307936953,1.087768491149037,-0.04632096771292338,1.212394796294592,0.9648421392064667,0.028035884399165267,1.0746713277182895,-0.028568811846126807,0.9234545019894564,1.2658405571588838,0.027505467362615832,1.0992623223216715,-0.046320967712923156,1.2501265487774553,0.9247123736007942,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.27,0.02881529020200846,1.0877788376463042,-0.04808208343645748,1.2124546694612202,0.9648088881880557,0.02911766180751396,1.0747317142651025,-0.029659281437211082,0.9234901212633666,1.2659286810737145,0.02856582594055901,1.099228429335177,-0.04808208343645737,1.2500501281846896,0.9247308629816012,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.28,0.02988552457567195,1.0877889828474694,-0.049841683984465646,1.212514374195777,0.9647754167852387,0.0301996769296895,1.0747919371425432,-0.03074913176310179,0.9235255680021767,1.2660166542999147,0.029626343529910226,1.0991943043371657,-0.04984168398446598,1.2499734012054828,0.924749216457199,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.29,0.030955951138371685,1.0877989286275884,-0.05159976549422718,1.2125738927256282,0.9647417469019517,0.031281926971438834,1.0748519775435958,-0.031838361924902636,0.9235608160354414,1.2661044634473224,0.030687018257112397,1.0991599668497456,-0.051599765494227845,1.249896427107126,0.9247674027241036,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.3,0.03202656785858338,1.0878086851445319,-0.05335632760413633,1.2126332404075202,0.9647078844813985,0.03236441013645952,1.0749118526194545,-0.032926971871841126,0.9235958667193465,1.2661921455169942,0.0317478478981843,1.0991254208090828,-0.053356327604136555,1.2498191974946786,0.9247854417711198,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.31,0.033097373259642016,1.0878182802819665,-0.05511137221022522,1.2126924535199106,0.9646738485608336,0.03344712557370921,1.0749716023996039,-0.034014961592640836,0.923630783296556,1.2662797131245396,0.03280883046204086,1.0990906838088694,-0.05511137221022511,1.2497417302542877,0.9248033513076864,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.32,0.03416836473466578,1.0878277026231917,-0.05686489895296798,1.2127515278788497,0.9646396198413542,0.0345300712430856,1.075031224128971,-0.035102330365947565,0.9236655758483286,1.266367150746601,0.03386996287595334,1.0990557371698353,-0.05686489895296831,1.2496640124944554,0.9248211049239834,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.33,0.03523953960464543,1.0878369363578535,-0.05861690547966181,1.2128104234778987,0.9646052069203583,0.03561324361740681,1.0750906732894694,-0.0361890788387349,0.9237001711215056,1.2664544485595968,0.034931243162020786,1.0990205896618945,-0.05861690547966136,1.249586064059447,0.9248386971514384,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.34,0.03631089497202544,1.0878459654664154,-0.06036739142870029,1.2128691202142048,0.9645705979886482,0.03669663972131043,1.0751499291683841,-0.03727520737223544,0.9237345334509948,1.2665416031154015,0.035992668488431745,1.098985229274135,-0.06036739142869996,1.249507868079958,0.9248561221124273,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.35,0.03738242943838954,1.0878548159340837,-0.062116356746587,1.212927643845325,0.9645358190302938,0.037780258499963804,1.0752090220362958,-0.03836071688011511,0.923768717191647,1.2666286150014985,0.03705423717499823,1.0989496784163764,-0.06211635674658711,1.2494294130390888,0.924873446218978,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.36,0.03845414109519596,1.0878634974203947,-0.06386380127364244,1.2129860069279041,0.964500876626486,0.03886409823052861,1.0752679619418388,-0.039445605753403834,0.9238027292943704,1.2667154990031353,0.03811594716163147,1.0989139464810722,-0.06386380127364255,1.2493507092267946,0.9248906779175721,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.37,0.039526026643844414,1.087871985166946,-0.06560972435123047,1.213044183677824,0.9644657473618384,0.039948155576033706,1.0753267216373534,-0.04052987442801559,0.9238365107643147,1.2668022623888007,0.039177795182976594,1.0988780107777079,-0.06560972435123058,1.2492717365112243,0.9249077908426664,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.38,0.04059808448215918,1.0878802991036522,-0.06735412571864186,1.2131021980539716,0.9644304472976238,0.04103242935072049,1.0753853283588102,-0.04161352223089576,0.9238700906938763,1.2668889317030931,0.04023977929507572,1.0988418849503117,-0.06735412571864197,1.2491925118363667,0.9249247946752972,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.39,0.04167031155021905,1.0878884212405695,-0.06909700485021075,1.2131599974811802,0.9643949932523995,0.042116914673010486,1.0754437195744628,-0.042696548603678997,0.9239034026598377,1.2669754463566476,0.04130189794177386,1.0988055891453563,-0.06909700485021064,1.249113079582847,0.9249416787401563,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.4,0.04274270554995341,1.0878963499427923,-0.0708383621823434,1.2132176021422212,0.9643593617372045,0.04320161027069491,1.075501916387176,-0.043778956781033385,0.9239364814518229,1.2670618146970443,0.04236414798062449,1.0987691022973192,-0.07083836218234374,1.2490333935721374,0.9249584539216144,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.41,0.04381526413108028,1.087904085143227,-0.07257819654185704,1.2132750414969482,0.9643235239253083,0.04428651549601925,1.0755599579561599,-0.04486074219820646,0.9239693953289898,1.267148041029452,0.043426525659086224,1.0987323905375697,-0.07257819654185738,1.2489534356245973,0.9249750655854375,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.42,0.044887984635390676,1.0879116199560082,-0.07431650769189602,1.2133323050827016,0.964287476559605,0.04537162744632739,1.0756178281269213,-0.045941904463673744,0.9240021215320561,1.2672341157934186,0.04448902852218328,1.098695454935408,-0.07431650769189602,1.248873208427076,0.9249915126486423,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.43,0.04596086459507265,1.0879189543644614,-0.0760532975232896,1.2133893670532718,0.9642512438163703,0.04645694296681557,1.0756755025277331,-0.04702244473238315,0.9240346358360977,1.2673200139970793,0.045551654670218156,1.0986583167603208,-0.07605329752328938,1.248792729873745,0.9250078214248015,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.44,0.047033902378945,1.0879261104818083,-0.07778856722188365,1.2134462540594122,0.9642148442810993,0.04754246063495415,1.0757330093752844,-0.04810236299978887,0.9240669595940201,1.2674057722697536,0.04661440230160285,1.0986209926456467,-0.07778856722188343,1.2487120113488948,0.925024015649893,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.45,0.048107095635903985,1.0879330846346542,-0.07952231276351474,1.2135029755932876,0.9641782613065549,0.04862817872253844,1.0757903553217485,-0.0491816588986802,0.9240991167947112,1.267491378445575,0.04767726855330112,1.0985834700819124,-0.07952231276351462,1.2486310580505362,0.9250400597329979,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.46,0.04918044150938217,1.0879398646938285,-0.08125453378786773,1.2135595055098058,0.9641414959399244,0.04971409399103455,1.075847514874467,-0.05026033105409866,0.9241310849301213,1.2675768036827757,0.04874025088534428,1.0985457486023043,-0.08125453378786796,1.248549861798352,0.9250559631155861,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.47,0.05025393667406908,1.0879464302762276,-0.08298522993486546,1.2136158391746064,0.9641045124222615,0.05080020400547247,1.075904484519824,-0.05133838316755268,0.9241628597395162,1.2676620465532946,0.04980334524002905,1.098507793284293,-0.08298522993486535,1.2484683892077837,0.9250716881454161,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.48,0.05132757822032685,1.0879527743713042,-0.08471440114099182,1.2136719486382415,0.9640673248646823,0.05188650502910308,1.0759612399801426,-0.05241581634606374,0.9241944039743077,1.2677470969942066,0.05086654939133428,1.0984696118571702,-0.08471440114099205,1.2483866430718975,0.9250872490973531,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.49,0.052401364564088615,1.08795891819631,-0.08644205356869339,1.2137278794437458,0.9640299300027432,0.05297299668051658,1.0760178207776692,-0.053492625872359145,0.9242257555136195,1.2678319957810638,0.051929860765351554,1.0984312099614577,-0.0864420535686935,1.2483046017702906,0.9251026871275054,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.5,0.05347529394975581,1.0879648742643393,-0.088168180700393,1.2137836467959109,0.9639923388623621,0.05405967697871206,1.0760742365141893,-0.054568810439811544,0.9242569247532593,1.2679167514653453,0.05299327779403762,1.0983926023490458,-0.08816818070039323,1.2482223111734245,0.9251179769905122,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.51,0.05454936267212762,1.0879706172002457,-0.08989278185796723,1.2138392147910042,0.9639545366465306,0.05514654219738668,1.0761304603610518,-0.05564437078068052,0.9242879213728636,1.2680012887467538,0.05405679679130704,1.098353764842048,-0.08989278185796712,1.2481397542028478,0.9251330849409566,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.52,0.05562356900434895,1.0879761621725625,-0.09161585703831565,1.2138945915384889,0.963916545025687,0.05623359025955321,1.0761864961292464,-0.056719307960764076,0.924318716091091,1.2680856540543615,0.05512041632066711,1.0983147225181011,-0.09161585703831587,1.2480569885313468,0.9251479946128944,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.53,0.05669791068867336,1.0879815118327991,-0.0933374055346905,1.2139497744086136,0.9638783715580143,0.05732081897523211,1.0762423438327704,-0.05779362311540526,0.9243492989147937,1.2681698622399704,0.05618413407020961,1.098275480416719,-0.09333740553469094,1.2479740077193828,0.9251627260383962,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.54,0.05777238504356985,1.0879866597839185,-0.09505742694080688,1.2140047681386377,0.963839998830969,0.05840822649325328,1.0762980095708492,-0.05886731646048693,0.9243796938295721,1.268253898018272,0.057247946675611505,1.0982360214228888,-0.0950574269408071,1.2478907670097121,0.9251772972940695,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.55,0.05884698889736417,1.0879915938878344,-0.09677592089732368,1.214059576361534,0.9638014001338534,0.05949581013792238,1.0763534914024422,-0.05994038740116392,0.9244098682177484,1.2683377944790128,0.05831185055810484,1.0981963244145523,-0.0967759208973239,1.2478072623253536,0.9251916648711741,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.56,0.0599217190843655,1.0879963040032752,-0.09849288901092323,1.2141141702386546,0.9637625827428808,0.06058356580877433,1.0764087567171647,-0.06101284224653325,0.9244397909788364,1.2684215182035476,0.05937584332432011,1.0981563988203908,-0.09849288901092335,1.247723496169731,0.9252058474549757,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.57,0.06099657105889844,1.0880007587710803,-0.10020833471767998,1.2141685082367317,0.9637235248946272,0.06167148849790527,1.0764637638719265,-0.0620846803957158,0.9244693899824017,1.2685050618309908,0.060439920811329095,1.0981162222217888,-0.1002083347176802,1.2476394261518415,0.925219848041168,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.58,0.06207154480372612,1.0880050020354677,-0.10192225411217382,1.2142226631593602,0.9636842424876754,0.06275958062142517,1.0765185955813374,-0.06315589488463502,0.9244987647441475,1.268588490153717,0.06150408099786464,1.098075804966883,-0.1019222541121736,1.2475550604112051,0.9252336800606207,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.59,0.06314663833605105,1.0880090442910428,-0.10363465268242655,1.2142766294373222,0.9636447619946165,0.06384783890967105,1.0765732393670404,-0.06422648436841083,0.9245279305924946,1.2686717568293313,0.06256832296367643,1.098035177260863,-0.10363465268242633,1.2474704378140176,0.9252473633196127,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.6,0.06422184893207872,1.088012880864868,-0.10534552308547773,1.2143303869967057,0.9636050943491311,0.06493625949271342,1.076627672567848,-0.06529644630815135,0.9245568373590268,1.2687548716331678,0.06363264493143372,1.0979943498049287,-0.10534552308547762,1.2473855855617977,0.9252608873474443,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.61,0.06529717555705972,1.0880165329265457,-0.10705486484664617,1.2143839716921498,0.9635652458140422,0.06602484297882505,1.0766819381414987,-0.06636578270948412,0.9245855752995576,1.2688378206831499,0.06469704451388947,1.097953325169011,-0.10705486484664617,1.2473004756856045,0.925274294145949,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.62,0.06637261381545345,1.088019974541949,-0.10876268515106824,1.2144373666258435,0.9635251805153647,0.06711358580680327,1.07673601669472,-0.06743449620135811,0.9246141193364348,1.2689205924993057,0.06576151662965057,1.0979120720619389,-0.10876268515106868,1.2472150634683816,0.9252875693580799,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.63,0.067448161241346,1.088023206337662,-0.11046897595225746,1.2144905580605618,0.9634849153366644,0.06820248453013322,1.076789900387934,-0.06850258476521842,0.9246424714635622,1.2690031653460225,0.06682605962284893,1.0978705979047996,-0.11046897595225724,1.2471293407741915,0.9253007403807374,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.64,0.06852381466484037,1.0880262168294967,-0.11217373688986731,1.214543521658103,0.9634444509462312,0.06929153504105878,1.0768435606383238,-0.06957004575774728,0.9246706205847418,1.2690854924495636,0.06789067109833868,1.0978289060295545,-0.1121737368898672,1.24704331957641,0.9253137995151134,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.65,0.06959957197723754,1.0880290135767687,-0.11387696806635472,1.2145962539368704,0.9634038051741374,0.07038073388363308,1.0768969818315215,-0.0706368895299333,0.9246984948905094,1.2691676261993354,0.06895535005950859,1.097787024079566,-0.1138769680663545,1.2469570401183374,0.9253267588040662,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.66,0.07067542948064487,1.0880315791596293,-0.11557866967239627,1.214648769172517,0.9633629301067048,0.07147008007091538,1.0769501872651142,-0.07170310989905293,0.9247261565852317,1.2692495427250923,0.07002009057596892,1.09774489952913,-0.11557866967239638,1.2468704530736914,0.9253395605976235,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.67,0.0717513844531652,1.0880339172842732,-0.11727885197585985,1.2147010682965425,0.9633218305876674,0.07255957123385604,1.0770031776380369,-0.07276870768956811,0.9247535831558589,1.2693312683511195,0.07108488963686854,1.0977025390252801,-0.1172788519758603,1.2467835765793356,0.9253521971905273,False,False,CAGR,False,True,True,True,True
B136,0.05,DEGROSS,0.68,0.07282743470572872,1.088036035453385,-0.1189775103008841,1.2147531492528565,0.9632805249520912,0.07364920439590428,1.0770559534711455,-0.07383368312651284,0.9247807839818954,1.2694127925672554,0.0721497457039455,1.0976599557530529,-0.11897751030088399,1.2466963886351885,0.9253647272854276,False,False,CAGR,False,True,True,True,True
