panel,family,form,dial,gross,L,seed,k,tg,GAP,SD,RHO1,RHO5,DRHO1,RUN,LOWSHARE,TIMING,DDTIME,dU_Sharpe,dM_Sharpe,flip_Sharpe,dU_CAGR,dM_CAGR,flip_CAGR,dU_MaxDD,dM_MaxDD,flip_MaxDD,flip_any
U56,SPYTR,DG,0.5,1.0,1,1,0.5683297180043384,0.5683297180043386,0.43085585585585584,0.49519600900105587,0.794675049736897,0.013122991825418854,0.0,8.540178571428571,0.43085585585585584,0.09474166024187228,-0.0013458163608117725,-0.6498185842971237,-0.6488793166489787,False,-0.12723101068203357,-0.05021471987807069,False,0.01698002971686452,-0.1005067425170203,True,True
U56,SPYTR,DG,0.5,1.0,1,2,0.5683297180043384,0.5683297180043386,0.43085585585585584,0.49519600900105587,0.775382762618528,-0.07448273265069807,-4.6079105844165077e-07,7.808163265306122,0.43085585585585584,-0.06157302341917047,-0.0004494759179278149,-0.42784692666215296,-0.42690765901400796,False,-0.09950087573690491,-0.02248458493294203,False,0.062236607966178914,-0.055250164267705903,True,True
U56,SPYTR,DG,0.5,1.0,4,0,0.5683297180043384,0.5683297180043385,0.4279279279279279,0.4947783508069427,0.9102774192980942,0.5569237568405333,-1.1555229954853555e-06,19.387755102040817,0.42792792792792794,-0.10481978417886371,-0.0035323871370539182,-0.1282956063119568,-0.1273563386638118,False,-0.060911030187515536,0.016105260616447348,True,-3.3306690738754696e-16,-0.11748677223388515,False,True
U56,SPYTR,DG,0.5,1.0,4,1,0.5683297180043384,0.5683297180043386,0.4310810810810811,0.495227404951551,0.9127419638515593,0.5720086975236875,0.0,20.147368421052633,0.43108108108108106,-0.06984260292647532,0.005381350014319889,-0.2129429068109212,-0.2120036391627762,False,-0.07270471982593407,0.004311570978028811,True,0.11616780225414347,-0.0013189699797413468,True,True
U56,SPYTR,DG,0.5,1.0,4,2,0.5683297180043384,0.5683297180043386,0.4337837837837838,0.4955960176494635,0.9137886933945559,0.5804761346760724,0.0,20.48936170212766,0.4337837837837838,-0.08591432565126221,-0.005243730167135384,-0.21498760837169195,-0.21404834072354695,False,-0.07354878378214824,0.003467507021814642,True,0.1269956944265691,0.009508922192684288,False,True
U56,SPYTR,DG,0.5,1.0,13,0,0.5683297180043384,0.5683297180043386,0.43310810810810807,0.49550527222131896,0.9486212834840898,0.7461271935776244,0.0,34.339285714285715,0.4331081081081081,-0.046753045156856986,0.005531742878557545,-0.24628699259158338,-0.24534772494343837,False,-0.06908193029709397,0.00793436050686891,True,-0.010110635011338687,-0.1275974072452235,False,True
U56,SPYTR,DG,0.5,1.0,13,1,0.5683297180043384,0.5683297180043386,0.43400900900900896,0.49562605773710783,0.9422270765091431,0.7155237128060954,0.0,30.58730158730159,0.434009009009009,-0.00744534097370415,-0.0005679093358762037,-0.3885140067275058,-0.3875747390793608,False,-0.08899762105483733,-0.011981330250874445,False,-3.3306690738754696e-16,-0.11748677223388515,False,False
U56,SPYTR,DG,0.5,1.0,13,2,0.5683297180043384,0.5683297180043386,0.4301801801801802,0.4951011944646547,0.9443986454458231,0.7286151850257709,-1.8622077963191506e-06,31.311475409836067,0.43018018018018017,-0.04529626626633562,0.010747026629498311,-0.27763295617572226,-0.27669368852757725,False,-0.07526022761245055,0.001756063191512336,True,0.06948864994592052,-0.047998122287964295,True,True
U56,SPYTR,DG,0.5,1.0,52,0,0.5683297180043384,0.5683297180043386,0.43175675675675673,0.4953209663961778,0.9531738851471684,0.7758154847953365,0.0,37.588235294117645,0.43175675675675673,-0.011917122099475517,-0.014001223086975333,-0.21832941714853782,-0.21739014950039282,False,-0.07808252603224708,-0.0010662352282841958,False,0.07760325426862802,-0.0398835179652568,True,True
U56,SPYTR,DG,0.5,1.0,52,1,0.5683297180043384,0.5683297180043385,0.43085585585585584,0.4951960090010559,0.9526880680397342,0.7705767963528786,-2.1876428804256215e-06,36.78846153846154,0.43085585585585584,-0.03117473133063223,0.0025866226292410414,-0.30651438451269974,-0.30557511686455474,False,-0.07608658789997658,0.000929702903986307,True,-1.1102230246251565e-16,-0.11748677223388493,False,True
U56,SPYTR,DG,0.5,1.0,52,2,0.5683297180043384,0.5683297180043385,0.43243243243243246,0.4954135886438747,0.9522735543204972,0.7653222483987244,0.0,36.92307692307692,0.43243243243243246,-0.045701076121690255,-0.003959371953639192,-0.1868095193677629,-0.1858702517196179,False,-0.06815944561393628,0.008856845190026608,True,-0.004158746912123701,-0.12164551914600852,False,True
U56,SPYTR,DG,0.5,1.0,0,-1,0.5683297180043384,0.5683297180043386,0.431981981981982,0.4953519448078312,0.9550158232887539,0.7822740712477362,0.0,39.142857142857146,0.43198198198198196,0.11481511543940183,-0.03749333878048273,-0.38586126883506755,-0.38492200118692255,False,-0.10705956913830028,-0.030043278334337398,False,0.09490716872401062,-0.022579603509874202,True,True
U56,DD,DG,0.1,0.5,1,0,0.9034707158351408,0.4517353579175707,0.09572072072072069,0.2942078590816814,0.791834461736861,-0.0018923280035199345,0.0,5.3125,0.09572072072072071,-0.24017569666091265,-0.0007524242276390931,0.00942611957920958,0.009593260645545554,False,-0.0030052019349651182,0.005558311873443689,True,-2.220446049250313e-16,-0.014143995731839887,False,True
U56,DD,DG,0.1,0.5,1,1,0.9034707158351408,0.4517353579175707,0.09617117117117113,0.29482584182316257,0.7901150179438247,-0.0028800712392550213,0.0,5.271604938271605,0.09617117117117117,0.21651114578410963,0.0031125584946429963,-0.24186999935394748,-0.2417028582876115,False,-0.02234213195595558,-0.013778618147546773,False,-3.3306690738754696e-16,-0.014143995731839998,False,False
U56,DD,DG,0.1,0.5,1,2,0.9034707158351408,0.45173535791757063,0.09594594594594597,0.29451709865894643,0.7844815382869529,-0.02835521485109254,0.0,5.132530120481928,0.09594594594594595,0.022453055826811952,-0.004969232424580316,-0.0994346044443506,-0.09926746337801462,False,-0.014106360682346386,-0.005542846873937579,False,-0.010060281981909669,-0.024204277713749334,False,False
U56,DD,DG,0.1,0.5,4,0,0.9034707158351408,0.4517353579175707,0.09752252252252247,0.29666796275190654,0.925786262868976,0.6340138244965249,0.0,14.931034482758621,0.09752252252252253,-0.22091890847069076,-0.01317271720054692,0.08747395233380595,0.08764109340014192,False,0.00045014147125232995,0.009013655279661137,False,1.1102230246251565e-16,-0.014143995731839554,True,True
U56,DD,DG,0.1,0.5,4,1,0.9034707158351408,0.45173535791757063,0.09662162162162158,0.2954418451350956,0.930329769980643,0.6516152344909196,0.0,15.88888888888889,0.09662162162162162,-0.007673119588964665,0.007183804457432953,-0.0747216468398535,-0.07455450577351752,False,-0.009379711083958853,-0.0008161972755500457,False,-6.661338147750939e-16,-0.014143995731840331,False,False
U56,DD,DG,0.1,0.5,4,2,0.9034707158351408,0.45173535791757063,0.09617117117117113,0.29482584182316257,0.9222648214606742,0.619061058211446,0.0,14.233333333333333,0.09617117117117117,0.004685580715481146,0.0034188215873543794,-0.08858176122039096,-0.08841462015405499,False,-0.011339651704916909,-0.002776137896508102,False,-3.3306690738754696e-16,-0.014143995731839998,False,False
U56,DD,DG,0.1,0.5,13,0,0.9034707158351408,0.45173535791757063,0.09662162162162158,0.2954418451350956,0.9458120433182767,0.7341953270560343,0.0,20.428571428571427,0.09662162162162162,0.05010622872508512,0.0011349300229314303,-0.10967394654584939,-0.10950680547951341,False,-0.011687355150941103,-0.0031238413425322964,False,-4.440892098500626e-16,-0.014143995731840109,False,False
U56,DD,DG,0.1,0.5,13,1,0.9034707158351408,0.45173535791757063,0.09707207207207202,0.29605588137327477,0.9486062677429393,0.7455763494046589,0.0,21.55,0.09707207207207207,0.18503158779527826,0.005022571418720263,-0.18712532510732394,-0.18695818404098796,False,-0.017287219308446122,-0.008723705500037315,False,-2.220446049250313e-16,-0.014143995731839887,False,False
U56,DD,DG,0.1,0.5,13,2,0.9034707158351408,0.4517353579175707,0.09684684684684686,0.29574910837172486,0.9459245766792158,0.7347472635949258,0.0,20.476190476190474,0.09684684684684684,-0.17342052651672618,0.006082334429657093,0.028152422004675604,0.028319563071011578,False,-0.0032610978889457964,0.0053024159194630105,True,0.04043913778145525,0.026295142049615583,False,True
U56,DD,DG,0.1,0.5,52,0,0.9034707158351408,0.45173535791757063,0.09707207207207202,0.2960558813732747,0.9588850141943489,0.7969750666966489,0.0,26.9375,0.09707207207207207,-0.21425987017951864,-0.022416696666620696,0.14716654276237828,0.14733368382871426,False,-0.0004616973244129241,0.008101816483995883,True,0.0693509532040838,0.055206957472244134,False,True
U56,DD,DG,0.1,0.5,52,1,0.9034707158351408,0.45173535791757063,0.09639639639639641,0.29513409013224007,0.9560420292792952,0.7827750035568596,0.0,25.176470588235293,0.0963963963963964,-0.053271763927932585,-0.0076911596161048,-0.05165240721396325,-0.05148526614762727,False,-0.009289842480958876,-0.0007263286725500695,False,0.0,-0.014143995731839665,True,True
U56,DD,DG,0.1,0.5,52,2,0.9034707158351408,0.45173535791757063,0.09639639639639641,0.29513409013224007,0.9560420292792946,0.7853610154192783,0.0,25.176470588235293,0.0963963963963964,-0.059758095261526034,-0.013292197284156858,0.0005437659192517597,0.0007109069855877337,False,-0.004968633549072399,0.003594880259336408,True,-7.771561172376096e-16,-0.014143995731840442,False,True
U56,DD,DG,0.1,0.5,0,-1,0.9034707158351408,0.45173535791757063,0.09594594594594597,0.2945170986589464,0.9610508804133048,0.8078326113662101,0.0,28.4,0.09594594594594595,0.030039047842457398,-0.047681350224717506,0.08546934908247716,0.08563649014881314,False,-0.009666499543339535,-0.0011029857349307282,False,0.05299152113731609,0.038847525405476424,False,False
U56,DD,DG,0.2,0.5,1,0,0.8546637744034706,0.42733188720173554,0.14549549549549545,0.3525997111258257,0.7934740466183848,-0.0037978603534596735,0.0,5.666666666666667,0.1454954954954955,-0.18388835891224523,-4.505975448334913e-05,-0.04447849113805402,-0.044223659021235484,False,-0.008931755513808648,0.003957147973071784,True,-6.661338147750939e-16,-0.021357253789343833,False,True
U56,DD,DG,0.2,0.5,1,1,0.8546637744034706,0.42733188720173554,0.14459459459459456,0.35169162317095276,0.7924062036186935,0.0019407779373874687,0.0,5.631578947368421,0.1445945945945946,0.22833166210563416,0.0005885816884249589,-0.36732676146567933,-0.3670719293488608,False,-0.03411755444616471,-0.02122865095928428,False,0.0,-0.021357253789343167,True,True
U56,DD,DG,0.2,0.5,1,2,0.8546637744034706,0.42733188720173554,0.14572072072072073,0.3528260084990255,0.7828830238882478,-0.0459410584796367,0.0,5.391666666666667,0.14572072072072073,0.08216782753010284,-0.0018909138688725687,-0.19308933599370948,-0.19283450387689094,False,-0.023451612548739842,-0.01056270906185941,False,-0.014950510167154207,-0.036307763956497374,False,False
U56,DD,DG,0.2,0.5,4,0,0.8546637744034706,0.4273318872017355,0.14481981981981984,0.35191908105013964,0.9217982586237126,0.6125693938618403,0.0,14.953488372093023,0.1448198198198198,-0.1377317262667698,-0.010515783524720382,0.03286464406783973,0.03311947618465827,False,-0.006717568960243447,0.0061713345266369846,True,-2.220446049250313e-16,-0.02135725378934339,False,True
U56,DD,DG,0.2,0.5,4,1,0.8546637744034706,0.42733188720173554,0.14572072072072073,0.3528260084990255,0.9258183664951514,0.6333240049931504,0.0,15.78048780487805,0.14572072072072073,-0.09003067234894428,0.006297212801419011,-0.05061093612160428,-0.05035610400478574,False,-0.009800442080826643,0.0030884614060537885,True,-4.440892098500626e-16,-0.02135725378934361,False,True
U56,DD,DG,0.2,0.5,4,2,0.8546637744034706,0.42733188720173554,0.14459459459459456,0.35169162317095276,0.9216970768035428,0.6157107739868408,0.0,14.930232558139535,0.1445945945945946,-0.11970613090703071,0.0008732352797852522,-0.060174167259563704,-0.05991933514274517,False,-0.011118268224486805,0.0017706352623936272,True,-3.3306690738754696e-16,-0.0213572537893435,False,True
U56,DD,DG,0.2,0.5,13,0,0.8546637744034706,0.4273318872017355,0.14527027027027029,0.35237312446591734,0.9564649201309285,0.7877339387617341,0.0,26.875,0.14527027027027026,0.017884290154140087,0.00042604503246483107,-0.12795132174053048,-0.12769648962371194,False,-0.014873006019037405,-0.0019841025321569727,False,-2.220446049250313e-16,-0.02135725378934339,False,False
U56,DD,DG,0.2,0.5,13,1,0.8546637744034706,0.42733188720173554,0.14572072072072073,0.3528260084990255,0.9529579885091205,0.7665633277787649,0.0,24.884615384615383,0.14572072072072073,0.14260730556418133,0.0049262440764020615,-0.23177280181331283,-0.2315179696964943,False,-0.021901195466637935,-0.009012291979757503,False,-4.440892098500626e-16,-0.02135725378934361,False,False
U56,DD,DG,0.2,0.5,13,2,0.8546637744034706,0.42733188720173554,0.145045045045045,0.35214624796088045,0.9509599096555615,0.7602117470111464,0.0,23.85185185185185,0.14504504504504503,-0.15641988244836236,0.004389186466088796,0.04682043690290394,0.04707526901972248,False,-0.006113835094690545,0.006775068392189887,True,0.040439137781455026,0.01908188399211186,False,True
U56,DD,DG,0.2,0.5,52,0,0.8546637744034706,0.4273318872017355,0.14549549549549545,0.35259971112582567,0.961955745429702,0.813373321992043,0.0,30.761904761904763,0.1454954954954955,-0.012553897394044118,-0.01667978706053664,0.0039818618465989886,0.004236693963417526,False,-0.013234088338907046,-0.0003451848520266143,False,0.05337472459836157,0.0320174708090184,False,False
U56,DD,DG,0.2,0.5,52,1,0.8546637744034706,0.4273318872017355,0.14527027027027029,0.3523731244659174,0.9600928434533516,0.8076905769978127,0.0,29.318181818181817,0.14527027027027026,0.032127968958348595,-0.0072814324513760485,-0.09540952800876057,-0.09515469589194203,False,-0.01479464491453819,-0.0019057414276577589,False,0.0,-0.021357253789343167,True,True
U56,DD,DG,0.2,0.5,52,2,0.8546637744034706,0.4273318872017355,0.14549549549549545,0.3525997111258257,0.960144114259689,0.8061256840111548,0.0,29.363636363636363,0.1454954954954955,-0.15064737824533497,-0.009856299788993222,0.06113517820432879,0.061390010321147326,False,-0.002639207483965844,0.010249696002914588,True,-1.1102230246251565e-16,-0.021357253789343278,False,True
U56,DD,DG,0.2,0.5,0,-1,0.8546637744034706,0.4273318872017355,0.14527027027027029,0.3523731244659174,0.963720766775774,0.8203902558753139,0.0,32.25,0.14527027027027026,0.14132283658611006,-0.040869194773550555,-0.04522092597587801,-0.044966093859059475,False,-0.021648006215411852,-0.00875910272853142,False,0.05195599700967768,0.030598743220334512,False,False
U56,DD,DG,0.35,0.5,1,0,0.7559652928416485,0.3779826464208244,0.24369369369369365,0.4293100014530501,0.7922430961981404,-0.012192573979877538,0.0,6.364705882352941,0.2436936936936937,-0.17177620577877784,-0.0006097202362051485,-0.10324601481819218,-0.10280699248544511,False,-0.017577967113975523,0.0040480374083586845,True,0.02652142313039796,-0.009550088302565207,True,True
U56,DD,DG,0.35,0.5,1,1,0.7559652928416485,0.3779826464208244,0.24369369369369365,0.4293100014530501,0.7897988973298828,-0.008525209581399556,0.0,6.290697674418604,0.2436936936936937,0.16662059041370977,0.0012046312526482542,-0.5029721206727977,-0.5025330983400507,False,-0.04703676756041664,-0.02541076303808243,False,0.009928966690942342,-0.026142544742020823,True,True
U56,DD,DG,0.35,0.5,1,2,0.7559652928416485,0.3779826464208244,0.24481981981981982,0.4299803200650127,0.7904536801821478,-0.006636232279585185,0.0,6.319767441860465,0.24481981981981982,-0.027501921379059595,-0.0002604870996658574,-0.19621593834764484,-0.19577691601489777,False,-0.027138031609860613,-0.0055120270875264055,False,-0.014950510167153985,-0.05102202160011715,False,False
U56,DD,DG,0.35,0.5,4,0,0.7559652928416485,0.3779826464208244,0.2441441441441441,0.4295786086669907,0.910898257268713,0.5616869888484031,0.0,14.849315068493151,0.24414414414414415,-0.07627098107674246,-0.004573858835807271,-0.07622761303944947,-0.07578859070670241,False,-0.017736051892646154,0.0038899526296880538,True,-1.1102230246251565e-16,-0.03607151143296328,False,True
U56,DD,DG,0.35,0.5,4,1,0.7559652928416485,0.37798264642082446,0.24527027027027026,0.43024732979045766,0.9184756657483935,0.598828908167807,0.0,16.253731343283583,0.24527027027027026,-0.04930576327629881,0.0035044435751161018,-0.1629706350239909,-0.16253161269124383,False,-0.02270942586074609,-0.001083421338411883,False,-2.220446049250313e-16,-0.03607151143296339,False,False
U56,DD,DG,0.35,0.5,4,2,0.7559652928416485,0.3779826464208244,0.24391891891891893,0.4294443851214553,0.9096212238770807,0.5565263885124173,0.0,14.635135135135135,0.24391891891891893,-0.06520051662662162,-0.003023284868256936,-0.14227366121877127,-0.1418346388860242,False,-0.02167153385495446,-4.552933262025327e-05,False,-3.3306690738754696e-16,-0.0360715114329635,False,False
U56,DD,DG,0.35,0.5,13,0,0.7559652928416485,0.3779826464208244,0.24481981981981982,0.4299803200650127,0.9366487870318129,0.6855885621205968,0.0,20.903846153846153,0.24481981981981982,0.021810968919397707,0.0014762334085553427,-0.24663618450221803,-0.24619716216947096,False,-0.026520458363426425,-0.004894453841092217,False,-6.661338147750939e-16,-0.03607151143296383,False,False
U56,DD,DG,0.35,0.5,13,1,0.7559652928416485,0.3779826464208244,0.24459459459459465,0.4298465759892714,0.9329522117847245,0.6731989483680842,0.0,19.745454545454546,0.2445945945945946,0.039586469858887995,0.0010291883186935285,-0.27190434199163227,-0.2714653196588852,False,-0.02793322122071773,-0.006307216698383522,False,-4.440892098500626e-16,-0.03607151143296361,False,False
