corpus,panel,cost,arm,share,n,g,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,failing,screen_AS165,screen_PUB,OOS4b_clears,OOS4b_fail
C168,u56,10.0,-0.75,0.35,13,0.75,0.0772924952635776,0.8543770884706648,-0.1484297663309624,1.024212653233958,0.7117073636191649,0.9403570446324384,0.0813780115108926,-0.0845661708915541,0.0739325639479391,0.7913646509701765,-0.1484297663309624,False,False,H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,u56,10.0,-0.75,0.53,20,0.75,0.0834442660973004,0.8838733985873207,-0.1597027631360714,1.0079539884194344,0.7787098965736774,0.9059510197276058,0.0821366590468102,-0.1004784593941294,0.084524554432884,0.8679813106826311,-0.1597027631360714,False,False,H2|OOS|CAGR,False,False,False,H2|OOS|CAGR
C168,u56,10.0,-0.75,0.75,28,0.75,0.0952815554431061,0.9714065490441388,-0.167182172215569,1.0080744128223316,0.9419857503598914,0.9004327980609668,0.0847073692820064,-0.1049020438242016,0.1040854586749537,1.0271160205828522,-0.1671821722155689,False,False,CAGR,False,False,False,CAGR
C168,u56,10.0,-0.5,0.05,2,0.75,0.0539570368661839,0.514319105637004,-0.1802448897975621,0.5203963140574044,0.5103845528905515,0.5206108163142948,0.0525114492257769,-0.1735519497917909,0.0551514985228536,0.5101688924956821,-0.1802448897975617,False,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,u56,10.0,-0.5,0.1,4,0.75,0.063336340077269,0.6435747363799144,-0.1480468261175641,0.6433607058124011,0.6484221868617541,0.5655900329709331,0.050662191406738,-0.142871807385672,0.0739107052192118,0.7019809686428197,-0.1480468261175632,False,False,H1|H2|OOS|CAGR,False,False,False,H2|OOS|CAGR
C168,u56,10.0,-0.5,0.15,6,0.75,0.0710642055069254,0.7301990319974027,-0.1325538926199965,0.8070568131639853,0.6678024576219622,0.7353191726989502,0.0674972414237622,-0.1031057953318337,0.0740168056181374,0.728076299861354,-0.132553892619996,False,False,H1|H2|OOS|CAGR,False,False,False,H2|OOS|CAGR
C168,u56,10.0,-0.5,0.2,7,0.75,0.076672230479253,0.7777200576023623,-0.1442966621126219,0.820893170459567,0.7447943063948729,0.7485294953546486,0.0691372487611106,-0.1007776533932153,0.0829304280279721,0.8011717880386965,-0.1442966621126216,False,False,H1|H2|OOS|CAGR,False,False,False,H2|OOS|CAGR
C168,u56,10.0,-0.5,0.27,10,0.75,0.0907126901500265,0.905944565616294,-0.1362679539686643,0.9795695451057076,0.8480774528945186,0.9194775998995606,0.0864806175240113,-0.0821967225178396,0.0942176067182245,0.8982846916632804,-0.1362679539686632,True,False,CAGR,False,False,False,H2|CAGR
C168,u56,10.0,-0.5,0.35,13,0.75,0.0925195537444818,0.908437552405258,-0.1453232378966364,1.009293783624063,0.8286496107787568,0.9313828901732648,0.0889283109534053,-0.1023591877587786,0.0954921333484004,0.8941495232472654,-0.1453232378966364,False,False,H2|CAGR,False,False,False,H2|CAGR
C168,u56,10.0,-0.5,0.53,20,0.75,0.10072570569482,0.969539731178956,-0.1738200183474831,1.037895838550026,0.9160210215356244,0.9411476053497588,0.0921706854478445,-0.1108062132766136,0.1078361542979677,0.992629165312092,-0.1738200183474834,False,False,CAGR,False,False,False,CAGR
C168,u56,10.0,-0.5,0.75,28,0.75,0.1052237203594317,1.015433282457066,-0.16603008714871,1.05187769606882,0.988387466936868,0.9459601102617728,0.0925833009693308,-0.1097444905438868,0.1157652505805284,1.0694650254811575,-0.1660300871487097,False,False,CAGR,False,False,True,(none)
C168,u56,10.0,-0.25,0.05,2,0.75,0.0987055348793031,0.6669739044816381,-0.216985168956499,0.7417415712293512,0.6067064314374806,0.7915840802831657,0.1139860960260825,-0.1828586712534073,0.0862532894746535,0.5763928655640208,-0.2169851689564989,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C168,u56,10.0,-0.25,0.1,4,0.75,0.1099958771702964,0.7929327178479554,-0.1600551615633675,0.7507994279445066,0.8346966935522236,0.7576732194924996,0.095077027599935,-0.1466747833872665,0.1224605616914014,0.8220027143580853,-0.1600551615633672,False,False,H1|OOS,False,False,False,H1|H2|OOS
C168,u56,10.0,-0.25,0.15,6,0.75,0.1238299302916285,0.923879028595691,-0.1635941737857583,0.8679391127277174,0.978078678904352,0.8450451877168877,0.1014960219282212,-0.1184154725469049,0.1426015672886524,0.9841462670586724,-0.1635941737857587,False,False,H1,False,False,True,(none)
C168,u56,10.0,-0.25,0.2,7,0.75,0.129675236379517,0.9796167870269143,-0.15556499057498,0.9643794199023836,1.000932525791694,0.918953236422616,0.1098718216010974,-0.1193451000849317,0.1462837873110782,1.0273713262852924,-0.1555649905749802,False,True,,False,False,True,(none)
C168,u56,10.0,-0.25,0.27,10,0.75,0.1109178516684452,0.8967777771455958,-0.16030409459566,0.9088027442911932,0.8953412082490348,0.8789154069155285,0.0984983904057481,-0.1289587860568342,0.1212726520736997,0.91429112637793,-0.1603040945956597,False,False,H1,False,False,False,H1
C168,u56,10.0,-0.25,0.35,13,0.75,0.1131351509033224,0.943752818458108,-0.1659417536362346,1.0041030719201944,0.9015988630778394,0.9417012578918128,0.1031823292731952,-0.1203190372572613,0.1214162758301935,0.94979485122824,-0.1659417536362345,False,True,,False,False,True,(none)
C168,u56,10.0,-0.25,0.53,20,0.75,0.1151461225453134,1.021970888204608,-0.1740148611200708,1.066924098532696,0.9900304012938976,0.9847913933843502,0.1031813941928401,-0.1071347161253415,0.1251176451163338,1.0521268047466923,-0.1740148611200709,False,True,,False,False,True,(none)
C168,u56,10.0,-0.25,0.75,28,0.75,0.1142030407345362,1.0555261473015125,-0.1748124073500646,1.06743554942307,1.0501765699223984,0.9726101730151552,0.0988560066485571,-0.1189040121448119,0.1270294290595184,1.1196488180222537,-0.1748124073500645,False,True,,False,False,True,(none)
C168,u56,10.0,-0.1,0.05,2,0.75,0.1828684271314749,0.8691948643386935,-0.2438673094787964,0.7793055003426173,0.9513317648095638,0.8118998302465171,0.1591687043964496,-0.2290996494237499,0.2027910481061634,0.9136758144813342,-0.2438673094787965,False,False,H1|DD,False,False,False,H1|DD
C168,u56,10.0,-0.1,0.1,4,0.75,0.1769255861281506,0.9910548093539644,-0.1886441920250321,0.9902681834960564,0.9981838011134012,0.9988804796000263,0.164057869574536,-0.1570886665243088,0.1876516863204396,0.9898834981748252,-0.1886441920250322,False,True,,False,False,True,(none)
C168,u56,10.0,-0.1,0.15,6,0.75,0.1466905020027442,0.9334972479104726,-0.203342921881776,0.8173583188069069,1.0373157847961263,0.7834800681660989,0.110016065349261,-0.203342921881776,0.1778668050173553,1.0443902911849006,-0.1841656218346417,False,False,H1|DD,False,False,True,(none)
C168,u56,10.0,-0.1,0.2,7,0.75,0.1431622806037245,0.944748273583514,-0.1808095823880244,0.864237474636174,1.0188654944781734,0.8362843531573475,0.1140327599687724,-0.1697888810857317,0.1677741007430377,1.0260529898235515,-0.1808095823880247,False,False,H1,False,False,False,H1
C168,u56,10.0,-0.1,0.27,10,0.75,0.1264324833555488,0.9269371663644436,-0.1767549054971152,0.9248198900365012,0.935320924741698,0.8759354514636054,0.1092019064955536,-0.1340121884493934,0.1408533665180966,0.9672673813307558,-0.1767549054971152,False,False,H1,False,False,True,(none)
C168,u56,10.0,-0.1,0.35,13,0.75,0.1288854205233538,1.0100341313610983,-0.1702772124435133,1.0407028293147829,0.9927731152304516,0.9807791972955964,0.1139975709032266,-0.110631808340909,0.1413213026744066,1.0355853514537372,-0.1702772124435131,False,True,,False,False,True,(none)
C168,u56,10.0,-0.1,0.53,20,0.75,0.1225668443703529,1.0423610215819483,-0.183759199181713,1.0547608149555086,1.0387715225456613,0.9636161054500982,0.1042335149429725,-0.1200742072629929,0.1379253870966577,1.102993450675238,-0.1837591991817131,False,True,,False,False,True,(none)
C168,u56,10.0,-0.1,0.75,28,0.75,0.1156633028149842,1.0514728654549563,-0.1751552147717224,1.0504894638985645,1.0572669504298855,0.956565622179518,0.0987092955706363,-0.1228588379328478,0.1298513974630171,1.1246040551229033,-0.1751552147717228,False,True,,False,False,True,(none)
C168,u56,10.0,0.0,0.05,2,0.75,0.1955109311240228,0.8503068449969838,-0.2597998250093234,0.8378368347422906,0.8631480158424841,0.8826595758148738,0.196443028339301,-0.2327272652421849,0.1947422678853474,0.8268268345476769,-0.2597998250093239,False,False,H1|OOS|DD,False,False,False,H1|H2|OOS|DD
C168,u56,10.0,0.0,0.1,4,0.75,0.1949497555349295,1.0141260874026303,-0.242992366770724,1.0694534346973736,0.9763356720377308,1.0681359539022224,0.1886048895729009,-0.1531303380059802,0.2002113357531922,0.981820595790861,-0.2429923667707243,False,False,DD,False,False,False,DD
C168,u56,10.0,0.0,0.15,6,0.75,0.1551409327189392,0.9418137181264572,-0.1941746004673129,0.8953496588475921,0.9870752576751892,0.8840408154959953,0.133099535438862,-0.1855702059831524,0.1736530725197731,0.9869953641137456,-0.1941746004673127,False,False,H1,False,False,False,H1
C168,u56,10.0,0.0,0.2,7,0.75,0.1483657849513415,0.9473830603844668,-0.1874524771139171,0.8909102251642711,1.0011616622680295,0.8619525947690607,0.122713640563643,-0.1874524771139171,0.1699759708774484,1.0124213631087673,-0.1863438876074277,False,False,H1,False,False,False,H1
C168,u56,10.0,0.0,0.27,10,0.75,0.1307583538929564,0.9304570940525174,-0.1753819035577953,0.9033560162108624,0.9593984028717508,0.8540267892600898,0.1094785106433091,-0.1393804720462848,0.1486265255649621,0.9889777884605896,-0.1753819035577952,False,False,H1,False,False,True,(none)
C168,u56,10.0,0.0,0.35,13,0.75,0.1340170974415055,1.0113537470839808,-0.1910939585229172,1.020034151079943,1.0105500263311449,0.9602697683712994,0.1169738809056035,-0.1278814847545303,0.1482776378910735,1.0519045332974568,-0.1910939585229172,False,True,,False,False,True,(none)
C168,u56,10.0,0.0,0.53,20,0.75,0.1278845869714997,1.0635392242670008,-0.183083486978781,1.0681688586356108,1.0663899991214876,0.9759401521429144,0.1080315599373911,-0.118461673119403,0.1445358565438321,1.1306969416161394,-0.1830834869787813,False,True,,False,False,True,(none)
C168,u56,10.0,0.0,0.75,28,0.75,0.118123756834503,1.0626848823548938,-0.1754165319024039,1.03098657220953,1.0950447861874957,0.9374752805736138,0.0975431986653665,-0.1226725441989762,0.1353981275050153,1.1587365808590149,-0.175416531902404,False,True,,False,False,True,(none)
C168,u56,10.0,0.1,0.05,2,0.75,0.2631324914758615,1.03089106053435,-0.2751586414553012,0.954508803675019,1.1018603376624454,1.006135507000664,0.2393385329129169,-0.2751586414553012,0.2831120427286022,1.051861404643651,-0.2610950724843892,False,False,H1|DD,False,False,False,DD
C168,u56,10.0,0.1,0.1,4,0.75,0.1903226481047775,0.9727051638176444,-0.2557554402102288,0.9706624936078896,0.9811244081360568,0.9904103585250068,0.1783375966806055,-0.2557554402102288,0.2003050271754363,0.9647341567670724,-0.2176657565437354,False,False,DD,False,False,False,DD
C168,u56,10.0,0.1,0.15,6,0.75,0.169451953430475,0.9879216643961676,-0.2058386882483889,0.9818824324350568,0.9995484029867332,0.967590489493088,0.1523615530212303,-0.186091518609345,0.183746479429474,1.0065691066405396,-0.2058386882483889,False,False,DD,False,False,False,DD
C168,u56,10.0,0.1,0.2,7,0.75,0.1663159827884777,1.0160267337513038,-0.2008982497612799,1.0242339385247743,1.0155503236574135,1.0172555974685005,0.1538326114977994,-0.1773684976875685,0.1767194976372128,1.019070758638808,-0.2008982497612799,False,True,,False,False,True,(none)
C168,u56,10.0,0.1,0.27,10,0.75,0.1478006366662136,1.0162063118763511,-0.1922959875890063,0.9533725774815058,1.0758360990094824,0.908651660203296,0.1199684914482095,-0.1372908785501567,0.1712891846290387,1.0974134081732605,-0.1922959875890064,False,False,H1,False,False,True,(none)
C168,u56,10.0,0.1,0.35,13,0.75,0.1493243167755678,1.0851003479689805,-0.1919277730933981,1.0618196462381604,1.1116525338697714,0.9937963751987492,0.1251610439201056,-0.1330647161268836,0.1696553082597174,1.154969550654091,-0.1919277730933981,False,True,,False,False,True,(none)
C168,u56,10.0,0.1,0.53,20,0.75,0.1303163438357961,1.067928056010084,-0.1880191187546529,1.0638483272666142,1.0784433115436347,0.9747626703055006,0.1092024296375211,-0.117592101230578,0.1480428910903701,1.1391162982050778,-0.1880191187546532,False,True,,False,False,True,(none)
C168,u56,10.0,0.1,0.75,28,0.75,0.1215595525124613,1.08168061770156,-0.1754165319024038,1.0479374306007212,1.1157349548541926,0.9548295247775714,0.1006783977942358,-0.1226262075833325,0.1390896774449639,1.1792340378850492,-0.1754165319024039,False,True,,False,False,True,(none)
C168,u56,10.0,0.25,0.05,2,0.75,0.2507825733426683,0.9846067776691156,-0.2842499303174676,0.8211684362407043,1.1314293664020154,0.8560792332220717,0.1958342783253004,-0.2842499303174676,0.2980250228312373,1.081220935327619,-0.2427698332124723,False,False,H1|DD,False,False,False,DD
C168,u56,10.0,0.25,0.1,4,0.75,0.1835685341679511,0.9265761611330472,-0.2296807487918276,0.917691451238433,0.9399889452476236,0.9300819924369136,0.1699853238061046,-0.2296807487918276,0.1948967218925317,0.92804934261108,-0.222650765286814,False,False,H1|DD,False,False,False,H2|DD
C168,u56,10.0,0.25,0.15,6,0.75,0.1686112657318832,0.9623691783132698,-0.2084690816381134,0.965264661641316,0.9661687639946444,0.9429892540016492,0.1516358660441317,-0.2032675931881087,0.1828084491365569,0.9802818410384824,-0.2084690816381129,False,False,DD,False,False,False,DD
C168,u56,10.0,0.25,0.2,7,0.75,0.1741852331857569,1.028897442959799,-0.2092139749136187,1.0376702613991118,1.0278540638014135,1.0229027730931726,0.1598089638533895,-0.1804959429812143,0.1861833145092148,1.037169781509234,-0.2092139749136188,False,False,DD,False,False,False,DD
C168,u56,10.0,0.25,0.27,10,0.75,0.1588607721275874,1.048400043281524,-0.2004966123924175,1.0440968658139729,1.0587273614067363,0.992996502741668,0.1379117646490602,-0.1437096384575187,0.1764390267376827,1.092249402908581,-0.2004966123924173,False,True,,False,False,True,(none)
C168,u56,10.0,0.25,0.35,13,0.75,0.1500436578535575,1.068182066908148,-0.1991858591597356,1.0548816693300844,1.0857335070374583,1.0020647015451667,0.1299809857560898,-0.1348056604406148,0.1668683119633303,1.119694426494677,-0.1991858591597355,False,True,,False,False,True,(none)
C168,u56,10.0,0.25,0.53,20,0.75,0.1339499346666559,1.0819248746774872,-0.1904246246128317,1.059494427265088,1.1075749106583272,0.9756999284884228,0.1112514243754219,-0.1231990914286785,0.1530305793656701,1.1628155336121289,-0.1904246246128313,False,True,,False,False,True,(none)
C168,u56,10.0,0.25,0.75,28,0.75,0.1224919466701108,1.080007144117272,-0.1750490426090033,1.0430306751197458,1.1167121816777228,0.9548512085339148,0.1019166391162051,-0.124200663970095,0.1397606857593112,1.1765562418725617,-0.1750490426090032,False,True,,False,False,True,(none)
C168,u56,10.0,0.5,0.05,2,0.75,0.2035285150192274,0.8232543805858391,-0.3104650770250419,0.6766268505723915,0.9557194401520632,0.7114909284214297,0.1591756944073485,-0.2907956821760334,0.2414058282214963,0.9077872650972232,-0.3104650770250416,False,False,H1|DD,False,False,False,H2|DD
C168,u56,10.0,0.5,0.1,4,0.75,0.1924776135954671,0.9331748271632152,-0.2952419333765074,0.9396163646211172,0.931973338019498,0.9094683775549484,0.1741892274270122,-0.2952419333765074,0.2077843803788357,0.9533581813472246,-0.262653701368474,False,False,H1|DD,False,False,False,DD
C168,u56,10.0,0.5,0.15,6,0.75,0.1816810666114365,0.9983339445420296,-0.2409097288118804,0.995903315349886,1.0066413957828302,0.9958383452018796,0.1670866659581078,-0.1940527047835045,0.1938623980043008,1.00417306798054,-0.2409097288118806,False,False,DD,False,False,False,DD
C168,u56,10.0,0.5,0.2,7,0.75,0.1767051762268348,1.022078943650078,-0.2179366142038118,1.051374788039813,1.002992735726133,1.0197448095389785,0.1635223021767813,-0.1706597987172935,0.1876967174760215,1.027310392831874,-0.2179366142038117,False,False,DD,False,False,False,DD
C168,u56,10.0,0.5,0.27,10,0.75,0.1689600756182876,1.0841581833806535,-0.2052105072071061,1.0610504070869504,1.1111165598629351,1.0222343846838182,0.1454025164245682,-0.1483678303396628,0.1887653426271653,1.1329235466264036,-0.2052105072071064,False,False,DD,False,False,False,DD
C168,u56,10.0,0.5,0.35,13,0.75,0.1544417429265034,1.078578080086546,-0.20232719380046,0.9984290299169452,1.153148119560047,0.9442902875367324,0.1232583344569775,-0.139453937001637,0.1808266952657522,1.1796976518127955,-0.2023271938004599,False,False,DD,False,False,False,DD
C168,u56,10.0,0.5,0.53,20,0.75,0.1334639032291436,1.0650165506548896,-0.1900164646802544,1.005520118092765,1.1217223561975396,0.9274604897216028,0.1072539433329429,-0.131545401979656,0.1555602089803331,1.1693135584305836,-0.1900164646802543,False,True,,False,False,True,(none)
C168,u56,10.0,0.5,0.75,28,0.75,0.1229100518423014,1.075488361105965,-0.1767218177512286,1.0388342733990046,1.1117350332374372,0.9454223489009972,0.1019478323443525,-0.1286125456635898,0.140509046777153,1.176127411635172,-0.1767218177512285,False,True,,False,False,True,(none)
C168,u56,10.0,0.75,0.05,2,0.75,0.2246328634572505,0.8741599433372563,-0.3257681233446032,0.7170458845422072,1.0191171670316248,0.7922452598297508,0.1901907578719315,-0.3106794228470433,0.2538054942718961,0.9376952217567452,-0.3257681233446028,False,False,H1|DD,False,False,False,H2|DD
C168,u56,10.0,0.75,0.1,4,0.75,0.193831615061389,0.9330620781687328,-0.2531539046399265,0.8819709452147927,0.9816925687880385,0.8804713160790314,0.1682771005017078,-0.2531539046399265,0.2153408443736342,0.9743339835524418,-0.2524159429392392,False,False,H1|DD,False,False,False,DD
C168,u56,10.0,0.75,0.15,6,0.75,0.1839568388333576,1.00162624179507,-0.2320320924359566,1.0093164517429494,1.0008318432236447,0.9976528903199424,0.1693449101862525,-0.1904876227879262,0.1961526994449729,1.0082970850146638,-0.2320320924359561,False,False,DD,False,False,False,DD
C168,u56,10.0,0.75,0.2,7,0.75,0.177752115104353,1.0147794811139117,-0.2162422077296872,1.010196841439584,1.024373508153127,0.9705034548121712,0.1567480647515573,-0.1716711418179412,0.1953725748902801,1.05030181865854,-0.2162422077296867,False,False,DD,False,False,False,DD
C168,u56,10.0,0.75,0.27,10,0.75,0.1725433585092364,1.0931411681820489,-0.2021510030956733,1.0198142543337925,1.1620986115100578,0.9831328118244346,0.1410331485125668,-0.1498324206241709,0.1992013695457914,1.1764918307056986,-0.2021510030956732,False,True,,False,False,True,(none)
C168,u56,10.0,0.75,0.35,13,0.75,0.1571708142292427,1.0834639093544214,-0.2007054610763187,0.9845187156228972,1.1739790627362388,0.9263533022673796,0.121748723063763,-0.1415304115650433,0.1872436621215354,1.200955562394994,-0.2007054610763186,False,True,,False,False,True,(none)
C168,u56,10.0,0.75,0.53,20,0.75,0.1339040750428315,1.0616233844351453,-0.189863296423947,1.0113979201807344,1.1103144898623378,0.9359416694424134,0.1092729644560368,-0.1370866495898862,0.1546422011549626,1.157250269965745,-0.1898632964239472,False,True,,False,False,True,(none)
C168,u56,10.0,0.75,0.75,28,0.75,0.1223013079030879,1.0664147907381525,-0.1769631176918118,1.0208163650138855,1.1103149332409885,0.9289845041842384,0.1009114368928025,-0.136654640156267,0.140265872745926,1.173287508815846,-0.1769631176918114,False,True,,False,False,True,(none)
C168,u56,10.0,1.0,0.05,2,0.75,0.1918145611503365,0.7737148061693883,-0.3248411756050846,0.5802222752193341,0.9529684620743069,0.640064417101742,0.1446064234016479,-0.3248411756050846,0.2322358420676293,0.8775002834883034,-0.3174554544446406,False,False,H1|OOS|DD,False,False,False,H2|OOS|DD
C168,u56,10.0,1.0,0.1,4,0.75,0.2138128023303747,1.0082635258929782,-0.264239485509306,0.9827329486355434,1.034991499149651,0.994924683606914,0.1963398005681329,-0.2205078420142915,0.2284243778347106,1.0210745123919134,-0.2642394855093058,False,False,DD,False,False,False,DD
C168,u56,10.0,1.0,0.15,6,0.75,0.1783203280390917,0.9725764681285068,-0.2256415671669903,0.9535377005085384,0.9940260132153054,0.9500385762874546,0.1613930439632684,-0.2140882563678449,0.1924751671594713,0.9921484479502388,-0.2256415671669905,False,False,H1|DD,False,False,False,DD
C168,u56,10.0,1.0,0.2,7,0.75,0.1894075952463481,1.0651031029615854,-0.2154149600263849,0.9960990060579008,1.1300093494696273,0.9833732651953626,0.1601795573040254,-0.189803598582082,0.2140816907705003,1.1279822053302142,-0.2154149600263851,False,False,DD,False,False,False,DD
