m_H1,m_H2,m_OOS,m_DD,m_CAGR,repro,z_H1,z_H2,z_OOS,z_DD,z_CAGR,binding,min_z,binding_raw,file,panel,book,arm,n,gross,cost,family,dial,kind
0.1916011528951883,0.29265313504488544,0.3183292743093058,0.044608459696066416,0.0069761343581720425,True,1.2595228500940265,1.9110947203623398,2.172802182637459,0.7883901628344727,0.2766578006861469,CAGR,0.2766578006861469,CAGR,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/control/gmON,,0.7502083884909142,0,,,
0.15071275542749307,0.2504230465855287,0.2769046492806755,0.044082561457659125,0.0024159564671113465,True,0.9907359971127143,1.6353221779539593,1.8900524547890232,0.7790956702508418,0.09581140047303185,CAGR,0.09581140047303185,CAGR,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/control/gmON,,0.7502083884909142,5,,,
0.19646868622245062,0.275207329331577,0.29658734190459324,0.015367008149727412,0.010175946149362042,True,1.2915204104251734,1.797169451165899,2.024399500269598,0.2715896971109851,0.4035551405751379,DD,0.2715896971109851,CAGR,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/budget-pro0.1/gmOFF,,0.7496856230268883,0,,,
0.1743599605791134,0.2553511258231048,0.27637372848472386,0.015196405339246322,0.007789593519948346,True,1.1461849324623876,1.6675037098928345,1.8864285786414263,0.26857453858608615,0.3089177617319658,DD,0.26857453858608615,CAGR,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/budget-pro0.1/gmOFF,,0.7496856230268883,5,,,
0.15224177915801362,0.23548776578894792,0.25615214670947273,0.015025829819232922,0.005408233672339835,True,1.0007872953320949,1.5377912348014218,1.7484032678591215,0.26555986238082824,0.21447838538739955,CAGR,0.21447838538739955,CAGR,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/budget-pro0.1/gmOFF,,0.7496856230268883,10,,,
0.19669944281266705,0.2730036717255996,0.2936408386676568,0.01231555774188861,0.010704519622542347,True,1.2930373282192242,1.7827790417974028,2.0042877192269812,0.21765971386770605,0.4245171758633199,DD,0.21765971386770605,CAGR,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/budget-pro0.1/gmON,,0.7502234558353273,0,,,
0.17457883947407893,0.2532644981719313,0.27354611391697015,0.012153709059864015,0.008310314824410137,True,1.14762377020134,1.6538775340211558,1.867128289285999,0.21479927193258208,0.32956839766676005,DD,0.21479927193258208,CAGR,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/budget-pro0.1/gmON,,0.7502234558353273,5,,,
0.1524487251410408,0.23351814998805664,0.25344341817476645,0.011991885040303324,0.005921133240799542,True,1.0021476900396387,1.524929174199719,1.7299144521975638,0.21193926587092393,0.2348188288619025,DD,0.21193926587092393,CAGR,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/budget-pro0.1/gmON,,0.7502234558353273,10,,,
0.15338249141738702,0.2747867376735854,0.2928824900952871,0.010560213511365213,0.010643868672151946,True,1.0082859618816074,1.794422887398889,1.999111502126559,0.1866365372513898,0.4221118955629374,DD,0.1866365372513898,DD,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/budget-top0.2/gmOFF,,0.7533231414389046,0,,,
0.12221200925584952,0.2459031397170145,0.26410968866574547,0.010198292143894422,0.007147090146048238,True,0.8033814822494774,1.6058061088654727,1.8027186134035544,0.1802400992712922,0.2834375227872546,DD,0.1802400992712922,CAGR,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/budget-top0.2/gmOFF,,0.7533231414389046,5,,,
0.0910233043738854,0.2170030331551963,0.23531902206875643,0.009836492736372021,0.0036609844644932416,True,0.5983572124573124,1.4170815252052678,1.6062037834142084,0.17384581675731528,0.14518641102523808,CAGR,0.14518641102523808,CAGR,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/budget-top0.2/gmOFF,,0.7533231414389046,10,,,
0.16660388922467517,0.2885542201887844,0.31088495272899763,0.024862918109647913,0.008006509306259346,True,1.0951990748604838,1.8843278294506536,2.121989896481734,0.4394162046965715,0.31752015401596884,CAGR,0.31752015401596884,CAGR,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/budget-pro0.2/gmOFF,,0.7499293168610263,0,,,
0.13548147484931594,0.2589122134667202,0.28136210887980084,0.02460562124519472,0.004595963842869838,True,0.8906105770172426,1.6907584609257156,1.9204774854966522,0.4348688538522441,0.18226559058627353,CAGR,0.18226559058627353,CAGR,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/budget-pro0.2/gmOFF,,0.7499293168610263,5,,,
0.10433814211955894,0.2292527997976671,0.2518203722261876,0.02434837894929981,0.0011955952065856451,True,0.6858845688044016,1.4970754208883128,1.7188361189614993,0.4303224674284513,0.04741461723388538,CAGR,0.04741461723388538,CAGR,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/budget-pro0.2/gmOFF,,0.7499293168610263,10,,,
0.166589818581797,0.2870596777102189,0.30902154823537753,0.022927513235844632,0.008248370604714034,True,1.0951065790902195,1.8745681108687708,2.1092709614743925,0.40521071600665487,0.3271118292140226,CAGR,0.3271118292140226,CAGR,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/budget-pro0.2/gmON,,0.7502155366371879,0,,,
0.1354711833584773,0.25750547212001795,0.27958503955877245,0.022672727754730226,0.004832636773686144,True,0.8905429241473254,1.681572104660693,1.9083478436099408,0.4007077502393487,0.1916515067914111,CAGR,0.1916515067914111,CAGR,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/budget-pro0.2/gmON,,0.7502155366371879,5,,,
0.1043315635692249,0.22793388119682712,0.2501296738110672,0.022417995932368817,0.0014271083165247334,True,0.6858413235820164,1.488462568084715,1.707296014098301,0.39620573281308136,0.05659590654645839,CAGR,0.05659590654645839,CAGR,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/budget-pro0.2/gmON,,0.7502155366371879,10,,,
0.17309128887536318,0.25931597056012945,0.2809425903552336,0.01409081186088712,0.00807226935332754,True,1.137845102685814,1.6933950909737925,1.9176140015528198,0.2490347690362937,0.32012804960123553,DD,0.2490347690362937,CAGR,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/budget-top0.4/gmOFF,,0.7520278733537827,0,,,
0.1344319854728494,0.2218178237398022,0.24400272411301405,0.013579879578641235,0.0037442376857115406,True,0.8837115796437057,1.4485232552399703,1.6654756389357435,0.2400047781345289,0.14848804655857764,CAGR,0.14848804655857764,CAGR,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/budget-top0.4/gmOFF,,0.7520278733537827,5,,,
0.16183732601097234,0.2977268580878899,0.3218177207382329,0.03588947183124741,0.006781726008969535,True,1.0638652587880906,1.944227341062198,2.196613074774956,0.6342946323155699,0.2689480027430518,CAGR,0.2689480027430518,CAGR,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/budget-pro0.4/gmOFF,,0.7501234754045767,0,,,
0.12351132090342676,0.2592368276076512,0.2839165976011335,0.03537590540312982,0.002531168910455947,True,0.8119227289214745,1.692878268631835,1.9379135151589488,0.6252180866861398,0.1003804668858735,CAGR,0.1003804668858735,CAGR,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/budget-pro0.4/gmOFF,,0.7501234754045767,5,,,
0.16152073540738876,0.2971824132577464,0.3212061377500255,0.035340217433626336,0.006816017911827038,True,1.0617840964708851,1.940671986562899,2.192438627248808,0.6245873533167343,0.27030794249461154,CAGR,0.27030794249461154,CAGR,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/budget-pro0.4/gmON,,0.7502100242969568,0,,,
0.12318865854403971,0.25871059975123856,0.2833228248942792,0.034825974863055636,0.002563002175907339,True,0.8098016528821484,1.6894418753126808,1.9338606342662223,0.615498857845002,0.10164290260690054,CAGR,0.10164290260690054,CAGR,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/budget-pro0.4/gmON,,0.7502100242969568,5,,,
0.1990072523953753,0.3380294928455957,0.369975174574122,0.04903353107742653,0.008446686778443638,True,1.308208108035341,2.2074131514254804,2.525318692666737,0.8665969148872071,0.3349766026899309,CAGR,0.3349766026899309,CAGR,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/cadenceD/gmOFF,,0.75,0,,,
0.1990072523953753,0.3380294928455957,0.369975174574122,0.04903353107742653,0.008446686778443638,True,1.308208108035341,2.2074131514254804,2.525318692666737,0.8665969148872071,0.3349766026899309,CAGR,0.3349766026899309,CAGR,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/cadenceD/gmON,,0.75,0,,,
0.21618909910706263,0.3588450267223541,0.38354122180991257,0.03286227645895412,0.01633656452674434,True,1.4211559072170157,2.3433435486422916,2.6179156965321364,0.5807933218297358,0.6478714113987758,DD,0.5807933218297358,CAGR,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/cadenceM/gmOFF,,0.7512498736137482,0,,,
0.19941778122726495,0.34038127778719074,0.3654710182348695,0.03252109492835703,0.014295036411924547,True,1.31090678931452,2.2227708675989994,2.4945749266524335,0.5747634305423827,0.5669089973616448,CAGR,0.5669089973616448,CAGR,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/cadenceM/gmOFF,,0.7512498736137482,5,,,
0.18260249804141548,0.3218598461781862,0.34734030896056445,0.03217991339776072,0.012256718823091137,True,1.2003686579757962,2.1018215049479148,2.370821166432136,0.5687335392550432,0.4860739055652901,CAGR,0.4860739055652901,CAGR,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/cadenceM/gmOFF,,0.7512498736137482,10,,,
0.13191222586581974,0.2659735687452317,0.2926083790680243,0.031156368805970724,0.00616098579990014,True,0.8671475102013162,1.7368707938392047,1.9972405179400938,0.5506438653930064,0.24433084197443422,CAGR,0.24433084197443422,CAGR,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/cadenceM/gmOFF,,0.7512498736137482,25,,,
0.21618909910706263,0.35884502672235385,0.38354122180991257,0.03286227645895412,0.01633656452674434,True,1.4211559072170157,2.34334354864229,2.6179156965321364,0.5807933218297358,0.6478714113987758,DD,0.5807933218297358,CAGR,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/cadenceM/gmON,,0.7512498736137482,0,,,
0.19941778122726517,0.34038127778719074,0.36547101823486927,0.03252109492835703,0.014295036411924547,True,1.3109067893145216,2.2227708675989994,2.494574926652432,0.5747634305423827,0.5669089973616448,CAGR,0.5669089973616448,CAGR,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/cadenceM/gmON,,0.7512498736137482,5,,,
0.1826024980414157,0.3218598461781862,0.34734030896056445,0.032179913397760634,0.012256718823091137,True,1.2003686579757975,2.1018215049479148,2.370821166432136,0.5687335392550418,0.4860739055652901,CAGR,0.4860739055652901,CAGR,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/cadenceM/gmON,,0.7512498736137482,10,,,
0.13191222586581974,0.2659735687452317,0.2926083790680243,0.031156368805970724,0.00616098579990014,True,0.8671475102013162,1.7368707938392047,1.9972405179400938,0.5506438653930064,0.24433084197443422,CAGR,0.24433084197443422,CAGR,2026-09-04_gross-matched-turnover-constraints_B.grid.csv,U56,EWall,EWall/cadenceM/gmON,,0.7512498736137482,25,,,
0.18894216901018412,0.08287022147254519,0.1388816623771627,0.025416408792093254,0.0007230552557434405,True,1.5026453085527098,0.7306643537606363,1.2761465504509644,0.6039181411607185,0.03619927310173918,CAGR,0.03619927310173918,CAGR,2026-09-04_sector-only-universe_C.grid.csv,B136,,,,0.750189981176897,,,,EWall
0.12958394072541146,0.2746458638698407,0.2910108332898649,0.019220518909428413,0.020414317451299235,True,0.8518421308151973,1.793502947885743,1.9863362397797533,0.3396949398390357,0.8095859223194726,DD,0.3396949398390357,DD,2026-09-04_sector-only-universe_C.grid.csv,U56,,,20.0,0.7168040100062943,,,,CAND
0.26918519770371885,0.07738337510619608,0.11083949374371205,0.0024641792983904343,0.040141000396615736,True,2.1408131206513485,0.6822869875220224,1.01847454281357,0.05855125299344511,2.0096320777588037,DD,0.05855125299344511,DD,2026-09-04_turnover-budget_B.grid.csv,B136,CAND20,CAND20/control,,0.7390521142119715,0,,,
0.2185934211257795,0.028446159067426535,0.06142241264824122,0.0021196594293910465,0.03227415498724974,True,1.738459870847755,0.2508089644584742,0.5643941660819143,0.05036513194931986,1.6157837747961208,DD,0.05036513194931986,DD,2026-09-04_turnover-budget_B.grid.csv,B136,CAND20,CAND20/control,,0.7390521142119715,5,,,
0.2823810550986835,0.03340699973894268,0.06940480772532243,0.00246417929839024,0.03798854160955613,True,2.245758953075901,0.2945485536493115,0.6377422652304525,0.05855125299344049,1.901870682133659,DD,0.05855125299344049,DD,2026-09-04_turnover-budget_B.grid.csv,B136,CAND20,CAND20/budget-pro0.4,,0.7392546467450245,0,,,
0.2683291350392799,0.07677216715101798,0.1102146483044012,0.027720103617472847,0.020513947407538327,True,2.1340049075706733,0.6768979846009728,1.012733004742287,0.6586561298405988,1.027016923950948,DD,0.6586561298405988,CAGR,2026-09-04_turnover-budget_B.grid.csv,B136,CAND20,CAND20/gross0.65,,0.6406153898740398,0,,,
0.21767263311161844,0.0277583388765974,0.06072176257150119,0.027411542667003935,0.01380205686418444,True,1.7311369010898703,0.24474447366424862,0.5579560794173352,0.6513244270352859,0.6909906564175872,H2,0.24474447366424862,CAGR,2026-09-04_turnover-budget_B.grid.csv,B136,CAND20,CAND20/gross0.65,,0.6406153898740398,5,,,
0.26747171618078636,0.07615876163602564,0.10958483354070758,0.053399808710689445,0.0008842332630524391,True,2.127185908763104,0.6714896058583919,1.0069458048747626,1.268830442518293,0.044268541194636905,CAGR,0.044268541194636905,CAGR,2026-09-04_turnover-budget_B.grid.csv,B136,CAND20,CAND20/gross0.55,,0.5421493667841405,0,,,
0.2638284378613053,0.16641784945158977,0.22085436324655117,0.028868824658250247,0.009916262001755133,True,2.098211143081098,1.467301381160966,2.0293718334370676,0.6859508385987577,0.496450960695737,CAGR,0.496450960695737,CAGR,2026-09-04_turnover-budget_B.grid.csv,B136,EWall,EWall/control,,0.750189981176897,0,,,
0.22640830436590764,0.12466500916010859,0.17989114502174686,0.02718603505729314,0.005310502232222736,True,1.8006111507826899,1.099167791951805,1.6529717476504358,0.6459661509079163,0.2658667080899236,CAGR,0.2658667080899236,CAGR,2026-09-04_turnover-budget_B.grid.csv,B136,EWall,EWall/control,,0.750189981176897,5,,,
0.18894216901018412,0.08287022147254519,0.1388816623771627,0.025416408792093254,0.0007230552557434405,True,1.5026453085527098,0.7306643537606363,1.2761465504509644,0.6039181411607185,0.03619927310173918,CAGR,0.03619927310173918,CAGR,2026-09-04_turnover-budget_B.grid.csv,B136,EWall,EWall/control,,0.750189981176897,10,,,
0.21915048484601807,0.35312583997339486,0.3697805429069827,0.020103644376858132,0.03131249363142044,True,1.4406230813430365,2.305995896108086,2.5239902062682167,0.3553029082785194,1.2417830817607258,DD,0.3553029082785194,DD,2026-09-04_turnover-budget_B.grid.csv,U56,CAND20,CAND20/control,,0.7168040100062943,0,,,
0.17439626227143756,0.31390687223233005,0.33041843090274003,0.01966201146164842,0.025850613897178132,True,1.1464235678269898,2.049886689635672,2.2553184573013376,0.3474976837021158,1.0251772141977535,DD,0.3474976837021158,DD,2026-09-04_turnover-budget_B.grid.csv,U56,CAND20,CAND20/control,,0.7168040100062943,5,,,
0.12958394072541146,0.2746458638698407,0.2910108332898649,0.019220518909428413,0.020414317451299235,True,0.8518421308151973,1.793502947885743,1.9863362397797533,0.3396949398390357,0.8095859223194726,DD,0.3396949398390357,DD,2026-09-04_turnover-budget_B.grid.csv,U56,CAND20,CAND20/control,,0.7168040100062943,10,,,
0.19757935726903353,0.33118271117934406,0.34719485761417146,0.014474814279115511,0.031727714201692736,True,1.2988215959398255,2.162702035339742,2.369828367376517,0.25582145772939396,1.2582497958280392,DD,0.25582145772939396,DD,2026-09-04_turnover-budget_B.grid.csv,U56,CAND20,CAND20/budget-pro0.2,,0.71766258461308,0,,,
0.15900618266207422,0.29839410067538175,0.31404859428211807,0.01415937836829223,0.026982825387984244,True,1.045254255221846,1.9485845941835802,2.1435837862884988,0.2502465831250656,1.070078175801377,DD,0.2502465831250656,DD,2026-09-04_turnover-budget_B.grid.csv,U56,CAND20,CAND20/budget-pro0.2,,0.71766258461308,5,,,
0.12039596887921633,0.2655814461695619,0.280875297263399,0.013844034064618316,0.022257301768004834,True,0.7914434311652331,1.7343101399648408,1.9171546828893637,0.244673327544929,0.882674535809485,DD,0.244673327544929,DD,2026-09-04_turnover-budget_B.grid.csv,U56,CAND20,CAND20/budget-pro0.2,,0.71766258461308,10,,,
0.0043731953928767275,0.16701732582154838,0.18121205362234472,0.012898550619721727,0.008196150256031945,True,0.028747945625709686,1.0906629431379333,1.2368888990343687,0.2279632718254967,0.32504088761862077,H1,0.028747945625709686,H1,2026-09-04_turnover-budget_B.grid.csv,U56,CAND20,CAND20/budget-pro0.2,,0.71766258461308,25,,,
0.2133402079431258,0.33055034488664325,0.3472239136871931,0.028435158042603326,0.030978038422365045,True,1.402428235362284,2.158572532735472,2.370026693776177,0.5025503913870585,1.228519340293806,DD,0.5025503913870585,DD,2026-09-04_turnover-budget_B.grid.csv,U56,CAND20,CAND20/budget-top0.4,,0.7187758698411374,0,,,
0.1689581147306668,0.2922209086345676,0.30870514789738346,0.02805055304066212,0.025543303646188342,True,1.1106749776630764,1.9082721788897092,2.107111325523623,0.4957530528962583,1.0129899807240248,DD,0.4957530528962583,CAGR,2026-09-04_turnover-budget_B.grid.csv,U56,CAND20,CAND20/budget-top0.4,,0.7187758698411374,5,,,
0.12451867338355027,0.2538560901401056,0.2701475347373503,0.027666060824316635,0.02013392263649763,True,0.818544732221781,1.6577407705684533,1.8439307989660574,0.48895770772813246,0.7984660945174263,DD,0.48895770772813246,CAGR,2026-09-04_turnover-budget_B.grid.csv,U56,CAND20,CAND20/budget-top0.4,,0.7187758698411374,10,,,
