base,panel,ladder,rung_set,rung_set_moves,stat,is_path,subtape,frac,n,q,inf,floor,med_gap,med_sd,med_ratio,mean_agree,n_pairs
11311131,B136,N,EXT,False,CAGR,False,F3_3,3,1481,0.95,True,,1.4071149493062425,3.506533788545102,0.4553192307574333,0.6934444444444444,36
11311131,B136,N,CORE,False,VOL,False,F3_3,3,1481,0.8,False,0.732693810919363,3.6511410072146298,0.9212104859431192,4.026125539605398,0.9995555555555556,36
11311131,B136,N,CORE,False,VOL,False,F3_3,3,1481,0.9,False,0.732693810919363,3.6511410072146298,0.9212104859431192,4.026125539605398,0.9995555555555556,36
11311131,B136,N,CORE,False,VOL,False,F3_3,3,1481,0.95,False,0.732693810919363,3.6511410072146298,0.9212104859431192,4.026125539605398,0.9995555555555556,36
11311131,B136,N,EXT,False,VOL,False,F3_3,3,1481,0.8,False,0.732693810919363,3.6511410072146298,0.9212104859431192,4.026125539605398,0.9995555555555556,36
11311131,B136,N,EXT,False,VOL,False,F3_3,3,1481,0.9,False,0.732693810919363,3.6511410072146298,0.9212104859431192,4.026125539605398,0.9995555555555556,36
11311131,B136,N,EXT,False,VOL,False,F3_3,3,1481,0.95,False,0.732693810919363,3.6511410072146298,0.9212104859431192,4.026125539605398,0.9995555555555556,36
11311131,B136,N,CORE,False,SHARPE,False,F3_3,3,1481,0.8,False,0.18649765077416602,0.11394960990641645,0.14707384629664955,0.9423938306597093,0.7975,36
11311131,B136,N,CORE,False,SHARPE,False,F3_3,3,1481,0.9,False,0.2877572388250186,0.11394960990641645,0.14707384629664955,0.9423938306597093,0.7975,36
11311131,B136,N,CORE,False,SHARPE,False,F3_3,3,1481,0.95,True,,0.11394960990641645,0.14707384629664955,0.9423938306597093,0.7975,36
11311131,B136,N,EXT,False,SHARPE,False,F3_3,3,1481,0.8,False,0.18649765077416602,0.11394960990641645,0.14707384629664955,0.9423938306597093,0.7975,36
11311131,B136,N,EXT,False,SHARPE,False,F3_3,3,1481,0.9,False,0.2877572388250186,0.11394960990641645,0.14707384629664955,0.9423938306597093,0.7975,36
11311131,B136,N,EXT,False,SHARPE,False,F3_3,3,1481,0.95,True,,0.11394960990641645,0.14707384629664955,0.9423938306597093,0.7975,36
11311131,B136,N,CORE,False,MAXDD,True,F3_3,3,1481,0.8,False,1.8747599742745855,1.7225623921075748,3.889985445737711,0.39078676409675356,0.8197777777777777,36
11311131,B136,N,CORE,False,MAXDD,True,F3_3,3,1481,0.9,False,5.637870656524445,1.7225623921075748,3.889985445737711,0.39078676409675356,0.8197777777777777,36
11311131,B136,N,CORE,False,MAXDD,True,F3_3,3,1481,0.95,False,10.569602262245194,1.7225623921075748,3.889985445737711,0.39078676409675356,0.8197777777777777,36
11311131,B136,N,EXT,False,MAXDD,True,F3_3,3,1481,0.8,False,1.8747599742745855,1.7225623921075748,3.889985445737711,0.39078676409675356,0.8197777777777777,36
11311131,B136,N,EXT,False,MAXDD,True,F3_3,3,1481,0.9,False,5.637870656524445,1.7225623921075748,3.889985445737711,0.39078676409675356,0.8197777777777777,36
11311131,B136,N,EXT,False,MAXDD,True,F3_3,3,1481,0.95,False,10.569602262245194,1.7225623921075748,3.889985445737711,0.39078676409675356,0.8197777777777777,36
11311131,B136,N,CORE,False,ULCER,True,F3_3,3,1481,0.8,False,1.5721157891300228,0.9964385396353732,1.8543505128599107,0.6729605452667514,0.6994722222222222,36
11311131,B136,N,CORE,False,ULCER,True,F3_3,3,1481,0.9,False,1.5721157891300228,0.9964385396353732,1.8543505128599107,0.6729605452667514,0.6994722222222222,36
11311131,B136,N,CORE,False,ULCER,True,F3_3,3,1481,0.95,False,1.8775075354114126,0.9964385396353732,1.8543505128599107,0.6729605452667514,0.6994722222222222,36
11311131,B136,N,EXT,False,ULCER,True,F3_3,3,1481,0.8,False,1.5721157891300228,0.9964385396353732,1.8543505128599107,0.6729605452667514,0.6994722222222222,36
11311131,B136,N,EXT,False,ULCER,True,F3_3,3,1481,0.9,False,1.5721157891300228,0.9964385396353732,1.8543505128599107,0.6729605452667514,0.6994722222222222,36
11311131,B136,N,EXT,False,ULCER,True,F3_3,3,1481,0.95,False,1.8775075354114126,0.9964385396353732,1.8543505128599107,0.6729605452667514,0.6994722222222222,36
11311131,B136,N,CORE,False,CALMAR,True,F3_3,3,1481,0.8,False,0.31681417837034753,0.1720756004471753,0.29041672554405185,0.6324063043415589,0.7184444444444444,36
11311131,B136,N,CORE,False,CALMAR,True,F3_3,3,1481,0.9,False,0.4276583859338594,0.1720756004471753,0.29041672554405185,0.6324063043415589,0.7184444444444444,36
11311131,B136,N,CORE,False,CALMAR,True,F3_3,3,1481,0.95,False,0.4828054169728284,0.1720756004471753,0.29041672554405185,0.6324063043415589,0.7184444444444444,36
11311131,B136,N,EXT,False,CALMAR,True,F3_3,3,1481,0.8,False,0.31681417837034753,0.1720756004471753,0.29041672554405185,0.6324063043415589,0.7184444444444444,36
11311131,B136,N,EXT,False,CALMAR,True,F3_3,3,1481,0.9,False,0.4276583859338594,0.1720756004471753,0.29041672554405185,0.6324063043415589,0.7184444444444444,36
11311131,B136,N,EXT,False,CALMAR,True,F3_3,3,1481,0.95,False,0.4828054169728284,0.1720756004471753,0.29041672554405185,0.6324063043415589,0.7184444444444444,36
11311131,B136,H,CORE,True,CAGR,False,F1_1,1,4443,0.8,True,,0.4553513686785706,1.6495967294484366,0.2750575630071227,0.6281666666666667,6
11311131,B136,H,CORE,True,CAGR,False,F1_1,1,4443,0.9,True,,0.4553513686785706,1.6495967294484366,0.2750575630071227,0.6281666666666667,6
11311131,B136,H,CORE,True,CAGR,False,F1_1,1,4443,0.95,True,,0.4553513686785706,1.6495967294484366,0.2750575630071227,0.6281666666666667,6
11311131,B136,H,EXT,True,CAGR,False,F1_1,1,4443,0.8,False,1.3614379839505624,0.6771507121018718,1.694394599102208,0.49169349538143897,0.6841944444444444,36
11311131,B136,H,EXT,True,CAGR,False,F1_1,1,4443,0.9,False,2.506325818586543,0.6771507121018718,1.694394599102208,0.49169349538143897,0.6841944444444444,36
11311131,B136,H,EXT,True,CAGR,False,F1_1,1,4443,0.95,True,,0.6771507121018718,1.694394599102208,0.49169349538143897,0.6841944444444444,36
11311131,B136,H,CORE,True,VOL,False,F1_1,1,4443,0.8,False,0.6656986218305949,0.33284931091529746,0.516673117629302,0.6597544557056145,0.7254999999999999,6
11311131,B136,H,CORE,True,VOL,False,F1_1,1,4443,0.9,False,0.6656986218305949,0.33284931091529746,0.516673117629302,0.6597544557056145,0.7254999999999999,6
11311131,B136,H,CORE,True,VOL,False,F1_1,1,4443,0.95,False,0.6656986218305949,0.33284931091529746,0.516673117629302,0.6597544557056145,0.7254999999999999,6
11311131,B136,H,EXT,True,VOL,False,F1_1,1,4443,0.8,False,0.6057712078181066,0.5667996891942595,0.4927978636778827,1.0587389099426598,0.8332777777777778,36
11311131,B136,H,EXT,True,VOL,False,F1_1,1,4443,0.9,False,1.0302888071036005,0.5667996891942595,0.4927978636778827,1.0587389099426598,0.8332777777777778,36
11311131,B136,H,EXT,True,VOL,False,F1_1,1,4443,0.95,False,1.0302888071036005,0.5667996891942595,0.4927978636778827,1.0587389099426598,0.8332777777777778,36
11311131,B136,H,CORE,True,SHARPE,False,F1_1,1,4443,0.8,True,,0.011368893578977746,0.08973614322681744,0.12390873974840565,0.57,6
11311131,B136,H,CORE,True,SHARPE,False,F1_1,1,4443,0.9,True,,0.011368893578977746,0.08973614322681744,0.12390873974840565,0.57,6
11311131,B136,H,CORE,True,SHARPE,False,F1_1,1,4443,0.95,True,,0.011368893578977746,0.08973614322681744,0.12390873974840565,0.57,6
11311131,B136,H,EXT,True,SHARPE,False,F1_1,1,4443,0.8,False,0.07742716450721754,0.023353738711906602,0.08927251375965466,0.2672236517980077,0.626638888888889,36
11311131,B136,H,EXT,True,SHARPE,False,F1_1,1,4443,0.9,True,,0.023353738711906602,0.08927251375965466,0.2672236517980077,0.626638888888889,36
11311131,B136,H,EXT,True,SHARPE,False,F1_1,1,4443,0.95,True,,0.023353738711906602,0.08927251375965466,0.2672236517980077,0.626638888888889,36
11311131,B136,H,CORE,True,MAXDD,True,F1_1,1,4443,0.8,True,,3.977258047524929,2.9463623924045454,1.3479095924443127,0.674,6
11311131,B136,H,CORE,True,MAXDD,True,F1_1,1,4443,0.9,True,,3.977258047524929,2.9463623924045454,1.3479095924443127,0.674,6
11311131,B136,H,CORE,True,MAXDD,True,F1_1,1,4443,0.95,True,,3.977258047524929,2.9463623924045454,1.3479095924443127,0.674,6
11311131,B136,H,EXT,True,MAXDD,True,F1_1,1,4443,0.8,False,7.976264846424929,2.877405000965293,2.9763293593513893,0.9676419225704801,0.6800833333333333,36
11311131,B136,H,EXT,True,MAXDD,True,F1_1,1,4443,0.9,True,,2.877405000965293,2.9763293593513893,0.9676419225704801,0.6800833333333333,36
11311131,B136,H,EXT,True,MAXDD,True,F1_1,1,4443,0.95,True,,2.877405000965293,2.9763293593513893,0.9676419225704801,0.6800833333333333,36
11311131,B136,H,CORE,True,ULCER,True,F1_1,1,4443,0.8,False,1.2787593507326926,0.6393796753663463,0.9881894954093813,0.6855755978754204,0.6924999999999999,6
11311131,B136,H,CORE,True,ULCER,True,F1_1,1,4443,0.9,True,,0.6393796753663463,0.9881894954093813,0.6855755978754204,0.6924999999999999,6
11311131,B136,H,CORE,True,ULCER,True,F1_1,1,4443,0.95,True,,0.6393796753663463,0.9881894954093813,0.6855755978754204,0.6924999999999999,6
11311131,B136,H,EXT,True,ULCER,True,F1_1,1,4443,0.8,False,1.2144323366523988,0.6020804794415944,1.0166601517610243,0.5509870523783694,0.6625277777777778,36
11311131,B136,H,EXT,True,ULCER,True,F1_1,1,4443,0.9,True,,0.6020804794415944,1.0166601517610243,0.5509870523783694,0.6625277777777778,36
11311131,B136,H,EXT,True,ULCER,True,F1_1,1,4443,0.95,True,,0.6020804794415944,1.0166601517610243,0.5509870523783694,0.6625277777777778,36
11311131,B136,H,CORE,True,CALMAR,True,F1_1,1,4443,0.8,True,,0.09132971573302856,0.1359367211464483,0.6988985175872648,0.5791666666666667,6
11311131,B136,H,CORE,True,CALMAR,True,F1_1,1,4443,0.9,True,,0.09132971573302856,0.1359367211464483,0.6988985175872648,0.5791666666666667,6
11311131,B136,H,CORE,True,CALMAR,True,F1_1,1,4443,0.95,True,,0.09132971573302856,0.1359367211464483,0.6988985175872648,0.5791666666666667,6
11311131,B136,H,EXT,True,CALMAR,True,F1_1,1,4443,0.8,True,,0.05489893895298681,0.1338169918108338,0.4433697473274255,0.5634999999999999,36
11311131,B136,H,EXT,True,CALMAR,True,F1_1,1,4443,0.9,True,,0.05489893895298681,0.1338169918108338,0.4433697473274255,0.5634999999999999,36
11311131,B136,H,EXT,True,CALMAR,True,F1_1,1,4443,0.95,True,,0.05489893895298681,0.1338169918108338,0.4433697473274255,0.5634999999999999,36
11311131,B136,H,CORE,True,CAGR,False,F2_1,2,2222,0.8,False,1.9393048985686825,0.9696524492843412,1.8514323952933784,0.6111662730301511,0.7058333333333334,6
11311131,B136,H,CORE,True,CAGR,False,F2_1,2,2222,0.9,True,,0.9696524492843412,1.8514323952933784,0.6111662730301511,0.7058333333333334,6
11311131,B136,H,CORE,True,CAGR,False,F2_1,2,2222,0.95,True,,0.9696524492843412,1.8514323952933784,0.6111662730301511,0.7058333333333334,6
11311131,B136,H,EXT,True,CAGR,False,F2_1,2,2222,0.8,False,1.6323425182787048,0.9696524492843412,1.748242304085801,0.6134203317866921,0.7163888888888889,36
11311131,B136,H,EXT,True,CAGR,False,F2_1,2,2222,0.9,False,2.7074777736572955,0.9696524492843412,1.748242304085801,0.6134203317866921,0.7163888888888889,36
11311131,B136,H,EXT,True,CAGR,False,F2_1,2,2222,0.95,False,2.7797109111422635,0.9696524492843412,1.748242304085801,0.6134203317866921,0.7163888888888889,36
11311131,B136,H,CORE,True,VOL,False,F2_1,2,2222,0.8,False,0.24600300627201044,0.12300150313600522,0.351847482703411,0.3050430136009513,0.6509999999999999,6
11311131,B136,H,CORE,True,VOL,False,F2_1,2,2222,0.9,True,,0.12300150313600522,0.351847482703411,0.3050430136009513,0.6509999999999999,6
11311131,B136,H,CORE,True,VOL,False,F2_1,2,2222,0.95,True,,0.12300150313600522,0.351847482703411,0.3050430136009513,0.6509999999999999,6
11311131,B136,H,EXT,True,VOL,False,F2_1,2,2222,0.8,False,0.27502919759266753,0.2537114122133266,0.351847482703411,0.964590593623907,0.7977222222222221,36
11311131,B136,H,EXT,True,VOL,False,F2_1,2,2222,0.9,False,0.5418413174934305,0.2537114122133266,0.351847482703411,0.964590593623907,0.7977222222222221,36
11311131,B136,H,EXT,True,VOL,False,F2_1,2,2222,0.95,False,0.6812550133335638,0.2537114122133266,0.351847482703411,0.964590593623907,0.7977222222222221,36
11311131,B136,H,CORE,True,SHARPE,False,F2_1,2,2222,0.8,False,0.10025912974009299,0.050129564870046495,0.11686845946311605,0.44513949625141813,0.6773333333333333,6
11311131,B136,H,CORE,True,SHARPE,False,F2_1,2,2222,0.9,True,,0.050129564870046495,0.11686845946311605,0.44513949625141813,0.6773333333333333,6
11311131,B136,H,CORE,True,SHARPE,False,F2_1,2,2222,0.95,True,,0.050129564870046495,0.11686845946311605,0.44513949625141813,0.6773333333333333,6
11311131,B136,H,EXT,True,SHARPE,False,F2_1,2,2222,0.8,False,0.10755833094268485,0.04709096231116705,0.1127549515803379,0.4305450997740079,0.6607500000000001,36
11311131,B136,H,EXT,True,SHARPE,False,F2_1,2,2222,0.9,True,,0.04709096231116705,0.1127549515803379,0.4305450997740079,0.6607500000000001,36
11311131,B136,H,EXT,True,SHARPE,False,F2_1,2,2222,0.95,True,,0.04709096231116705,0.1127549515803379,0.4305450997740079,0.6607500000000001,36
11311131,B136,H,CORE,True,MAXDD,True,F2_1,2,2222,0.8,True,,1.78308567055584,2.1090040900712017,0.8063075797947805,0.6575000000000001,6
11311131,B136,H,CORE,True,MAXDD,True,F2_1,2,2222,0.9,True,,1.78308567055584,2.1090040900712017,0.8063075797947805,0.6575000000000001,6
11311131,B136,H,CORE,True,MAXDD,True,F2_1,2,2222,0.95,True,,1.78308567055584,2.1090040900712017,0.8063075797947805,0.6575000000000001,6
11311131,B136,H,EXT,True,MAXDD,True,F2_1,2,2222,0.8,True,,1.1406609669018906,2.0913483341047048,0.5471691352609631,0.654388888888889,36
11311131,B136,H,EXT,True,MAXDD,True,F2_1,2,2222,0.9,True,,1.1406609669018906,2.0913483341047048,0.5471691352609631,0.654388888888889,36
11311131,B136,H,EXT,True,MAXDD,True,F2_1,2,2222,0.95,True,,1.1406609669018906,2.0913483341047048,0.5471691352609631,0.654388888888889,36
11311131,B136,H,CORE,True,ULCER,True,F2_1,2,2222,0.8,False,0.4932746828651662,0.4196698168292343,0.7649255839999939,0.5273296262807019,0.7759999999999998,6
11311131,B136,H,CORE,True,ULCER,True,F2_1,2,2222,0.9,False,0.5207221934306481,0.4196698168292343,0.7649255839999939,0.5273296262807019,0.7759999999999998,6
11311131,B136,H,CORE,True,ULCER,True,F2_1,2,2222,0.95,False,0.8393396336584686,0.4196698168292343,0.7649255839999939,0.5273296262807019,0.7759999999999998,6
11311131,B136,H,EXT,True,ULCER,True,F2_1,2,2222,0.8,False,0.4650020685191887,0.4196698168292343,0.7192484269938939,0.56295714238696,0.7663611111111112,36
11311131,B136,H,EXT,True,ULCER,True,F2_1,2,2222,0.9,False,0.8393396336584686,0.4196698168292343,0.7192484269938939,0.56295714238696,0.7663611111111112,36
11311131,B136,H,EXT,True,ULCER,True,F2_1,2,2222,0.95,False,1.126329483828639,0.4196698168292343,0.7192484269938939,0.56295714238696,0.7663611111111112,36
11311131,B136,H,CORE,True,CALMAR,True,F2_1,2,2222,0.8,False,0.3849593621468017,0.19247968107340085,0.21175885744256007,0.9914232438236918,0.7431666666666666,6
11311131,B136,H,CORE,True,CALMAR,True,F2_1,2,2222,0.9,True,,0.19247968107340085,0.21175885744256007,0.9914232438236918,0.7431666666666666,6
11311131,B136,H,CORE,True,CALMAR,True,F2_1,2,2222,0.95,True,,0.19247968107340085,0.21175885744256007,0.9914232438236918,0.7431666666666666,6
11311131,B136,H,EXT,True,CALMAR,True,F2_1,2,2222,0.8,False,0.3849593621468017,0.14236569325010306,0.21127440080962673,0.6629863380079238,0.6670833333333333,36
11311131,B136,H,EXT,True,CALMAR,True,F2_1,2,2222,0.9,True,,0.14236569325010306,0.21127440080962673,0.6629863380079238,0.6670833333333333,36
11311131,B136,H,EXT,True,CALMAR,True,F2_1,2,2222,0.95,True,,0.14236569325010306,0.21127440080962673,0.6629863380079238,0.6670833333333333,36
11311131,B136,H,CORE,True,CAGR,False,F2_2,2,2221,0.8,True,,0.7303545481474272,2.5214663428353123,0.30209905115834,0.618,6
11311131,B136,H,CORE,True,CAGR,False,F2_2,2,2221,0.9,True,,0.7303545481474272,2.5214663428353123,0.30209905115834,0.618,6
11311131,B136,H,CORE,True,CAGR,False,F2_2,2,2221,0.95,True,,0.7303545481474272,2.5214663428353123,0.30209905115834,0.618,6
11311131,B136,H,EXT,True,CAGR,False,F2_2,2,2221,0.8,False,2.388715693549994,1.1682881688580453,2.7906114563634814,0.3830719689224118,0.7022222222222222,36
11311131,B136,H,EXT,True,CAGR,False,F2_2,2,2221,0.9,False,4.206257925340839,1.1682881688580453,2.7906114563634814,0.3830719689224118,0.7022222222222222,36
11311131,B136,H,EXT,True,CAGR,False,F2_2,2,2221,0.95,False,5.402892561411022,1.1682881688580453,2.7906114563634814,0.3830719689224118,0.7022222222222222,36
11311131,B136,H,CORE,True,VOL,False,F2_2,2,2221,0.8,False,1.0558899558268386,0.5279449779134193,0.8183497043855503,0.6370044980041645,0.7391666666666667,6
11311131,B136,H,CORE,True,VOL,False,F2_2,2,2221,0.9,False,1.0558899558268386,0.5279449779134193,0.8183497043855503,0.6370044980041645,0.7391666666666667,6
11311131,B136,H,CORE,True,VOL,False,F2_2,2,2221,0.95,False,1.0558899558268386,0.5279449779134193,0.8183497043855503,0.6370044980041645,0.7391666666666667,6
11311131,B136,H,EXT,True,VOL,False,F2_2,2,2221,0.8,False,1.0558899558268386,1.154428680496972,0.7735869012821702,1.6190519825230816,0.8761666666666665,36
11311131,B136,H,EXT,True,VOL,False,F2_2,2,2221,0.9,False,1.5856555583570398,1.154428680496972,0.7735869012821702,1.6190519825230816,0.8761666666666665,36
11311131,B136,H,EXT,True,VOL,False,F2_2,2,2221,0.95,False,1.5856555583570398,1.154428680496972,0.7735869012821702,1.6190519825230816,0.8761666666666665,36
11311131,B136,H,CORE,True,SHARPE,False,F2_2,2,2221,0.8,True,,0.03130223069740695,0.12771607674834118,0.24920788581209247,0.6100000000000001,6
11311131,B136,H,CORE,True,SHARPE,False,F2_2,2,2221,0.9,True,,0.03130223069740695,0.12771607674834118,0.24920788581209247,0.6100000000000001,6
11311131,B136,H,CORE,True,SHARPE,False,F2_2,2,2221,0.95,True,,0.03130223069740695,0.12771607674834118,0.24920788581209247,0.6100000000000001,6
11311131,B136,H,EXT,True,SHARPE,False,F2_2,2,2221,0.8,False,0.11341132076591742,0.056676866973636386,0.1258288410948497,0.4406718849481496,0.6774166666666667,36
11311131,B136,H,EXT,True,SHARPE,False,F2_2,2,2221,0.9,False,0.15381278379564467,0.056676866973636386,0.1258288410948497,0.4406718849481496,0.6774166666666667,36
11311131,B136,H,EXT,True,SHARPE,False,F2_2,2,2221,0.95,True,,0.056676866973636386,0.1258288410948497,0.4406718849481496,0.6774166666666667,36
11311131,B136,H,CORE,True,MAXDD,True,F2_2,2,2221,0.8,True,,3.977258047524945,3.2030847824809268,1.326352056976586,0.7308333333333333,6
11311131,B136,H,CORE,True,MAXDD,True,F2_2,2,2221,0.9,True,,3.977258047524945,3.2030847824809268,1.326352056976586,0.7308333333333333,6
11311131,B136,H,CORE,True,MAXDD,True,F2_2,2,2221,0.95,True,,3.977258047524945,3.2030847824809268,1.326352056976586,0.7308333333333333,6
11311131,B136,H,EXT,True,MAXDD,True,F2_2,2,2221,0.8,False,7.9762648464248755,2.877405000965304,3.1894702072047547,0.8701654568223798,0.7141666666666667,36
11311131,B136,H,EXT,True,MAXDD,True,F2_2,2,2221,0.9,False,7.9762648464248755,2.877405000965304,3.1894702072047547,0.8701654568223798,0.7141666666666667,36
11311131,B136,H,EXT,True,MAXDD,True,F2_2,2,2221,0.95,True,,2.877405000965304,3.1894702072047547,0.8701654568223798,0.7141666666666667,36
11311131,B136,H,CORE,True,ULCER,True,F2_2,2,2221,0.8,False,2.10216070158976,1.2831810035773508,1.6650271079858672,0.7705301129389418,0.7631666666666667,6
11311131,B136,H,CORE,True,ULCER,True,F2_2,2,2221,0.9,False,2.2128286203677856,1.2831810035773508,1.6650271079858672,0.7705301129389418,0.7631666666666667,6
11311131,B136,H,CORE,True,ULCER,True,F2_2,2,2221,0.95,True,,1.2831810035773508,1.6650271079858672,0.7705301129389418,0.7631666666666667,6
11311131,B136,H,EXT,True,ULCER,True,F2_2,2,2221,0.8,False,2.074872016578313,1.1694909727195704,1.6624380639015053,0.6522543165965735,0.6819722222222223,36
