panel,gross,cad,theta,con,dCAGR_pp,dCAGR0_pp,dSharpe,dMaxDD_pp,dVol_pp,isDSharpe,oDSharpe,isDCAGR_pp,oDCAGR_pp,oDCAGR0_pp,dturn,breakeven_bps,turn_ma,turn_qm,Sharpe_ma,Sharpe_qm,CAGR_ma,CAGR_qm
SMALL439,1.0,Q,0.0,DEGROSS,-0.8205494461404506,-0.8237469391198182,-0.07643445544952865,-6.102877197187073,0.012273218058571345,0.02563747274638628,-0.13686016540695678,0.7148011392676956,-1.772522868732107,-1.777073480553848,-0.0189613296793556,4344.352179144291,1.345571567923516,1.3645328976028717,0.5350254024968829,0.6114598579464116,0.05083520810780273,0.05904070256920724
SMALL439,1.0,Q,-0.06,RESPREAD,0.3000677653681949,0.357659397339094,0.029534751040667828,-0.9285518887913957,-0.686472782393685,0.016561186637119585,0.03756911212463998,-0.19644207195486096,0.6108274974701233,0.6895360548316409,0.5018157217786681,71.2730553900111,2.5229504838963996,2.0211347621177316,0.6880763856299095,0.6585416345892416,0.12310666257697123,0.12010598492328928
SMALL439,1.0,Q,-0.06,DEGROSS,-1.4347411677306132,-1.4355995461677207,-0.09030893134957452,-5.355940604529819,-0.4329941803503254,-0.047221412540784935,-0.12076287562309629,-0.2000339996835354,-2.197388893737018,-2.1942886834279918,0.009612795413642017,-14934.25673171393,1.2892112775537254,1.2795984821400834,0.5791965683254641,0.6695054996750386,0.06519109669741785,0.07953850837472398
SMALL439,1.0,Q,-0.12,RESPREAD,-0.11383103265012462,-0.07390446386983385,0.011439585851668155,-1.488995991498132,-0.7287512403859636,-0.006004064833579181,0.020722514747284593,-0.5453189787842483,0.1533815539158656,0.21119684029975438,0.35519088383913866,-20.806970908438128,1.9277066023461829,1.5725157185070442,0.6620227691207721,0.6505831832691039,0.11754712358709174,0.11868543391359299
SMALL439,1.0,Q,-0.12,DEGROSS,-1.6491225341507487,-1.6489504035969604,-0.08276765967424193,-5.265263038599599,-0.7066339923737119,-0.06354873382858117,-0.10122032823255322,-0.6678415468476917,-2.251959814314475,-2.2464603674120065,0.019613086665486,-8407.398752276407,1.1681293226918188,1.1485162360263328,0.5754731734453202,0.6582408331195622,0.07335893137713301,0.0898501567186405
SMALL439,1.0,Q,-0.25,RESPREAD,-0.8731751918768182,-0.8562492593695792,-0.025272187750153607,-1.721559692809771,-0.6186382728292777,-0.01727222891360325,-0.030457318029553537,-0.573464795178924,-1.0575202666279537,-1.0315690508374775,0.15872952263555873,-539.439195149297,1.196339679289305,1.0376101566537463,0.617386783836688,0.6426589715868416,0.11028481133899781,0.119016563257766
SMALL439,1.0,Q,-0.25,DEGROSS,-1.8725497600217578,-1.8714354526886634,-0.07245294270674996,-3.7952755536091565,-1.0213902210118364,-0.03662636645325157,-0.09668952617174698,-0.7518509235727278,-2.558847619762239,-2.554025126378412,0.0260556401998282,-7182.458148547057,0.9212934646653367,0.8952378244655085,0.5750886565574541,0.6475415992642041,0.08637789361896009,0.10510339121917767
SMALL439,1.0,Q,-0.4,RESPREAD,-0.19817515899103189,-0.19454563582887996,0.0005030337198080881,-0.9738073234697331,-0.43525587182888514,0.03181113924989787,-0.01660053793489169,0.5646151812346956,-0.6678458281078603,-0.661449231240141,0.03343606112054187,-581.8437618220478,0.842669934012385,0.8092338728918431,0.6423198589927458,0.6418168252729377,0.11881949235259381,0.12080124394250413
SMALL439,1.0,Q,-0.4,DEGROSS,-0.7234519349794244,-0.7235282180431124,-0.01512923421558432,-1.1521671585525528,-0.8083946152761257,0.03045626294976489,-0.042287176381708313,0.49602218350552896,-1.4725078977408934,-1.4716290270346821,0.004788368763265716,-15110.118994879978,0.7601848539224537,0.755396485159188,0.6288436364230655,0.6439728706386498,0.10696248575041056,0.11419700510020481
SMALL439,1.0,A,0.3,RESPREAD,2.405450168989498,2.4156785388241397,0.043356314947172514,0.14037360789335152,2.216619681632681,0.1672707243824857,-0.019885752668964973,5.229288413411126,0.5958459113931003,0.6054904915957504,0.05215843117298058,4631.424842539213,1.7283199430413623,1.6761615118683817,0.6974501605287107,0.6540938455815382,0.17051298017611582,0.14645847848622084
SMALL439,1.0,A,0.3,DEGROSS,0.4120293678870901,0.41342428514727914,-0.13299409624725067,-3.9645710721500804,1.7956633748912998,-0.26907241076039046,-0.07359551756529692,-0.4019657435485602,0.9211927556501909,0.924609019029532,0.012693806045944445,3256.897762979169,0.19873275689454672,0.18603895084860228,0.4692184594420895,0.6022125556893402,0.020695667261221073,0.016575373582350172
SMALL439,1.0,A,0.2,RESPREAD,0.21187097259058874,0.21931809916204692,0.009340391493483202,8.765927150220886,-0.11823057569735895,-0.07961088469496036,0.055977564988439976,-1.9966652992436051,1.5970167585727113,1.607569285675825,0.06407635087528041,342.2762004486373,1.6263007183801685,1.5622243675048881,0.5715912236948005,0.5622508322013173,0.1147346374851248,0.11261592775921891
SMALL439,1.0,A,0.2,DEGROSS,0.353409079961331,0.3565042519539485,-0.09577831073217641,-2.7455069842072355,1.9993703913841094,-0.39722366395061337,0.06530098470872275,-1.2927707317131665,1.3823527771793298,1.3876640084263148,0.0288829499486859,1234.306927053234,0.32343608492572007,0.29455313497703417,0.43405228681513414,0.5298305975473105,0.025837483242170833,0.022303392442557524
SMALL439,1.0,A,0.12,RESPREAD,-0.4078844034499651,-0.39889621945794485,-0.013301649391187165,1.3426970866673993,-0.2180426726400314,-0.022862115802769423,-0.007109082348151996,-0.7181908814911431,-0.2193829679035364,-0.2084737182797225,0.08624991129048287,-462.48884606326607,1.4918560175776576,1.4056061062871748,0.5341005702741896,0.5474022196653767,0.10013736970162501,0.10421621373612466
SMALL439,1.0,A,0.12,DEGROSS,0.09674753544619552,0.09960173397658423,-0.09878486276169518,-3.4062581201562137,2.0432056208539926,-0.34697862563988463,0.0427812126615123,-1.4966881661375941,1.0867098494200311,1.0906027960226439,0.026953650826820108,369.52965895616626,0.43895747697175785,0.41200382614493775,0.42626084793898866,0.5250457107006838,0.03274745318342642,0.03177997782896447
SMALL439,1.0,A,0.06,RESPREAD,-0.028029571969501177,-0.01890016294212593,0.002221830716989115,2.624664219564876,-0.22495266273927228,-0.019289482293468718,0.014262455912626315,-0.6032177646720038,0.3232838663770554,0.33389628946476346,0.08316634732172234,-22.725734086904364,1.3088860513079668,1.2257197039862444,0.5532031529711537,0.5509813222541646,0.101447249774693,0.101727545494388
SMALL439,1.0,A,0.06,DEGROSS,0.2698716964769865,0.27202782595170394,-0.055664772067968715,-5.629126168005327,1.8783171979627213,-0.23498458522952215,0.04243569371799061,-0.94658667810954,1.0229015139581632,1.024785977657805,0.019175888028295562,1418.5931079192007,0.5078509153531815,0.48867502732488594,0.4767110609590529,0.5323758330270216,0.04431278149918905,0.04161406453441918
SMALL439,1.0,A,0.0,RESPREAD,-0.09103156373346799,-0.08306242037572353,0.0037844325948306334,-0.15086104941812728,-0.5001137780089732,0.03311117883756287,-0.00947363651104105,0.33754034311659353,-0.3513319171795093,-0.33977311154551604,0.07408394448934041,-112.11932753887719,1.0610609931844799,0.9869770486951395,0.5418764599619744,0.5380920273671438,0.09546648834225402,0.0963768039795887
SMALL439,1.0,A,0.0,DEGROSS,0.38234158763883475,0.3829190440630459,-0.019471221410856998,-6.503157384876268,1.4629007294568495,-0.11474014012417943,0.02792345852990108,-0.10889564968636911,0.6843360239225049,0.6850459729522695,0.0037188566596123573,10296.687372267805,0.5199382505408422,0.5162193938812298,0.5033085759025917,0.5227797973134487,0.0549124264498666,0.051089010573478255
SMALL439,1.0,A,-0.06,RESPREAD,-0.2269953656107937,-0.22142377874045938,-0.0010858937982212158,0.7043969863909649,-0.5244239153839092,0.03699002743010249,-0.01788995000758098,0.2978662593379644,-0.5471839217352947,-0.5352542069372079,0.0520625420438694,-425.3034332320564,0.8223443914612466,0.7702818494173772,0.5589367909948696,0.5600226847930908,0.09781523654351121,0.10008519019961915
SMALL439,1.0,A,-0.06,DEGROSS,0.06434641414618802,0.06368270245058483,-0.02447671305556287,-6.097420835883616,0.9685773735487041,-0.06238078832980676,-0.009158139732261095,0.07706625965189229,0.056544865630647756,0.0574749473671865,-0.006507213600497275,-978.6477955129407,0.48950800470722095,0.4960152183077182,0.5247410042294088,0.5492177172849717,0.06535016025980211,0.06470669611834023
SMALL439,1.0,A,-0.12,RESPREAD,-0.0214973053565215,-0.018716022848264124,0.007619191601859532,0.29521888498532656,-0.4876923759863594,0.04032006884745254,-0.0074665233195211345,0.45541440409899714,-0.3139195595094568,-0.3066684219142468,0.025310803442273433,-73.94479946458405,0.6283486870981458,0.6030378836558724,0.5731122550893503,0.5654930634874907,0.10061375987170229,0.1008287329252675
SMALL439,1.0,A,-0.12,DEGROSS,0.15185080516757488,0.15093750208838852,-0.007947845723777935,-5.471673940464039,0.6547746427020884,-0.028537514794002017,-0.0009692941610025541,0.24670575705993958,0.09353038208683717,0.09407994743826364,-0.009103276458745369,-1658.0568850392908,0.4371538608550831,0.4462571373138285,0.551000088293559,0.5589479340173369,0.0764797774233239,0.07496126937164815
SMALL439,1.0,A,-0.25,RESPREAD,-0.30800561446484576,-0.30681600391877506,-0.009209211337934398,-1.597574683532188,-0.22772407018296636,-0.01975354471675661,-0.003055015941391015,-0.5871986369081261,-0.13683239717812157,-0.1334263357842591,0.011731169728429636,-2615.391397630441,0.434036621352659,0.4223054516242294,0.5843364962196775,0.5935457075576119,0.10454856128072398,0.10762861742537244
SMALL439,1.0,A,-0.25,DEGROSS,-0.20969781739421656,-0.20948245716316816,-0.015557024874663039,-4.387283663442599,0.21965987013040922,-0.046945717967031064,-0.0008784945952855505,-0.583667720448311,0.019834702608267918,0.02126788123730794,0.0025165422069539645,-8324.217912352315,0.36957395917935215,0.3670574169723982,0.5762034568674583,0.5917604817421214,0.09184992213386378,0.09394690030780595
SMALL439,1.0,A,-0.4,RESPREAD,0.1153836347149495,0.11554439430583319,0.00620805965156912,-0.6944064743480527,-0.06674074040767808,0.00016832170693648063,0.009309317064035039,-0.032349766745420894,0.20668239997991833,0.20765358976024828,0.0009502968480494811,12158.768551426037,0.36613556110379303,0.36518526425574355,0.6298380881241112,0.6236300284725421,0.11686104446349166,0.11570720811634216
SMALL439,1.0,A,-0.4,DEGROSS,0.1590891508569836,0.1591970875883586,0.007611469300755291,-1.2252224712371529,-0.015519909450842362,-0.0025042987075371004,0.011822396030732207,0.04194959241732299,0.23144860052530802,0.23203862437228828,0.0004030846801764687,39494.70059707127,0.342586950883921,0.3421838662037445,0.630762795982196,0.6231513266814407,0.11036978205083292,0.10877889054226308
U56,0.5,D,0.3,RESPREAD,-3.081929005565409,-2.8576792442662313,-0.2651466705061589,-9.351420759407203,2.972256948950294,-0.41222131499336523,-0.1705274911851411,-4.794258700401888,-1.6845314291008107,-1.3323276037003673,2.5372583052459277,-112.62862903464794,25.746575251999033,23.209316946753106,0.7760691647393803,1.0412158352455392,0.1432823231169682,0.1741016131726223
U56,0.5,D,0.3,DEGROSS,-0.35317705165569535,-0.3941882782921846,-0.3925320510847543,0.40132777034497247,0.030689266885900596,-0.2957787368524307,-0.3969718612618446,-0.3766811242921442,-0.3338132937314331,-0.36126081874963134,-0.4024195592243257,97.95455247055907,0.9354735039188299,1.3378930631431556,0.6472122745686963,1.0397443256534507,0.006270404068885682,0.009802174585442636
U56,0.5,D,0.2,RESPREAD,-1.6541695754206165,-0.3770602537772394,-0.2485286549230047,-22.820078846689363,2.735635744711412,-0.09755341524943129,-0.3694718415179209,1.72237486814788,-4.422340736274455,-3.2440598947260035,11.558354714718124,-3.262231200579959,32.77400629987693,21.215651585158806,0.7303713131802593,0.978899968103264,0.10479829979826749,0.12133999555247366
U56,0.5,D,0.2,DEGROSS,-0.32619515263214716,-0.3671962057171907,-0.2920787460832609,-0.13624677375568828,0.13193075438771834,-0.3937642194792891,-0.22308503760384513,-0.48480897108456045,-0.19488917543153406,-0.21507864852317038,-0.3971020429543062,92.46897925414181,2.033969968237902,2.4310720111922084,0.6846995117670048,0.9767782578502657,0.010466964634129106,0.013728916160450577
U56,0.5,D,0.12,RESPREAD,-1.8291962879339652,-0.5023533330338337,-0.29502163798112646,-14.912210446073292,1.7520982910724041,-0.2938311994525551,-0.3034943023598696,-1.0717438114405953,-2.460431527446283,-1.259660479115654,12.293267584040965,-4.086410139530236,29.417487520580675,17.12421993653971,0.7379374369122537,1.0329590748933801,0.0794613327361382,0.09775329561547785
U56,0.5,D,0.12,DEGROSS,-0.4108842533028678,-0.4635736316216166,-0.23220115682411913,0.10640320141858117,0.16216508604654128,-0.39422554387345266,-0.12017590056020355,-0.7161214640982294,-0.15746162851619783,-0.19259013849142192,-0.4981351812820156,93.0618131464936,3.6749744725628624,4.173109653844878,0.8028321796247555,1.0350333364488746,0.01946779077870109,0.023576633311729767
U56,0.5,D,0.06,RESPREAD,-1.8801994561436608,-0.8262801733896152,-0.26709350166743806,-11.584319107360152,0.550638557777336,-0.25145273874200424,-0.2797728787874718,-1.5568347887833234,-2.1503636579574215,-1.218978497312806,9.878611670476571,-8.364334999208985,21.969757775529708,12.091146105053136,0.8442059052139093,1.1112994068813473,0.07157391893189091,0.09037591349332752
U56,0.5,D,0.06,DEGROSS,-0.5467794843308837,-0.6062481519621743,-0.10273709860991143,0.7762236409264878,-0.1573314993473962,-0.19248960413322003,-0.03641388670273171,-0.70337665635134,-0.4164181084692409,-0.4723483626046132,-0.5426418709020666,111.72159475168607,4.94804883476824,5.490690705670307,1.0073037643851408,1.1100408629950522,0.03508147768174008,0.04054927252504892
U56,0.5,D,0.0,RESPREAD,-1.839430699847533,-1.2882785827320165,-0.14701472027118723,-0.6283055761570067,-0.6567657684331346,-0.13770843100689178,-0.15286925664539985,-1.82725408856792,-1.849528815392154,-1.2942275927053437,5.234507022611599,-24.61126859066222,12.20494113264981,6.970434110038211,0.9695927875321974,1.1166075078033846,0.06725045121754936,0.08564475821602469
U56,0.5,D,0.0,DEGROSS,-1.0093061269543568,-1.0532630135364318,0.0037895575530888514,2.0883409926539698,-0.9147774430800532,-0.10146855342834338,0.08701336470146792,-1.3408005527570932,-0.733517830124808,-0.7770136675753658,-0.36831782650456457,285.96579848773047,4.647062833296272,5.015380659800837,1.1176757129286001,1.1138861553755113,0.0509847200343958,0.06107778130393937
U56,0.5,D,-0.06,RESPREAD,-1.3186378541736543,-1.0118293181381244,-0.061513666632743824,0.9830737999694472,-0.7752977229859279,-0.04132592999479612,-0.07603876260794729,-1.2560921747999831,-1.3704666155935463,-1.062530477072099,2.897075889746664,-34.92588239469986,6.994191118907473,4.097115229160809,1.0496309208256065,1.1111445874583503,0.07139633607597706,0.0845827146177136
U56,0.5,D,-0.06,DEGROSS,-1.201156965000938,-1.2298346227969548,0.019512718515217964,2.9876116216676962,-1.171567885153113,-0.05982358387923603,0.082632730950841,-1.4969348490694978,-0.9553227405192377,-0.9864221902866843,-0.22927151522028089,536.409689452851,3.3463536875010553,3.575625202721336,1.1302643115227529,1.110751593007535,0.061456946100731935,0.07346851575074131
U56,0.5,D,-0.12,RESPREAD,-1.180348845475554,-1.0017471715441095,-0.06593478235777228,-0.08473353798600369,-0.5863645857506289,-0.04720297959323827,-0.07920009025553831,-1.1344414626039745,-1.2183467434523587,-1.0482930288455483,1.6824272149097834,-59.54178360089272,4.353822945813031,2.6713957309032472,1.0750617878111834,1.1409965701689557,0.07608815663221735,0.08789164508697289
U56,0.5,D,-0.12,DEGROSS,-1.3111094606254037,-1.3175073073697696,-0.025012734891954214,1.222456331463806,-0.994207860410063,-0.052512554133697265,-0.003326007668243758,-1.4074585968091302,-1.2313024150529595,-1.2473188839214666,-0.029870124053176017,4410.786192331472,2.458613942641896,2.488484066695072,1.1143699895645267,1.139382724456481,0.06845502903272283,0.08156612363897686
U56,0.5,D,-0.25,RESPREAD,-0.4322815838544214,-0.3720953355152101,-0.015040243782324048,-0.08349320337568411,-0.272413581781665,-0.004382989512651481,-0.022673792404678705,-0.43027940847253365,-0.4339401955085309,-0.39485151339797575,0.5612035283365193,-66.30309980732825,2.1398875913356403,1.578684062999121,1.1094862961237597,1.1245265399060838,0.08352010226754536,0.08784291810608957
U56,0.5,D,-0.25,DEGROSS,-0.5821721592927043,-0.5744990944330342,0.0022202745649642086,0.32071468565102457,-0.5262632189215064,0.018184427097213796,-0.009533795999789207,-0.5118042208791973,-0.6406517020167479,-0.6392312453889826,0.0792999079023673,-724.4637599583946,1.6306402179516775,1.5513403100493102,1.1267745198947787,1.1245542453298145,0.08035338918948787,0.08617511078241491
U56,0.5,D,-0.4,RESPREAD,-0.1224813092744137,-0.10143190879232655,-0.00228645667536731,0.1535027788666321,-0.09109239655424733,-0.009383529087087839,0.0032954843490151653,-0.1969849560023773,-0.06057980261953144,-0.044548414706513384,0.1949525008408537,-52.029036998673256,1.4362280874209707,1.241275586580117,1.1185160496258657,1.120802506301233,0.08680259147139968,0.08802740456414382
U56,0.5,D,-0.4,DEGROSS,-0.22775421177883004,-0.2173409445944463,0.002700087461932732,0.22443999078529675,-0.22091593563003387,0.0010677896889619287,0.004182971198957608,-0.2690099260571177,-0.19346668434478964,-0.18560035904922056,0.0984591971973221,-220.74214576305476,1.3346605748446179,1.2362013776472958,1.1207727349571686,1.1180726474952358,0.08518795177198091,0.08746549388976921
