file,legs,tightest_leg,tightest_margin,panel,mOOS,mCAGR_oos,mDD_oos,mCAGR,mDD,decidable_legmatched,min_margin_over_own_shift
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mCAGR,0.006770373131362112,OTHER,0.29450591289041095,,,0.006770373131362112,0.04115072376341278,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mDD,0.0009946080196632512,BROAD,0.302125903854114,,,0.028833294014707953,0.0009946080196632512,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mDD,0.0009946080196632512,BROAD,0.3013294740777219,,,0.032827787474896966,0.0009946080196632512,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mDD,0.0045115851278959285,BROAD,0.22664656719076115,,,0.02474051683070637,0.0045115851278959285,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mDD,0.005778779166931647,BROAD,0.22518751897127665,,,0.026436830797083852,0.005778779166931647,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mDD,0.00484408493668867,OTHER,0.228363861454968,,,0.04140442801877672,0.00484408493668867,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mCAGR,0.004935617032659906,OTHER,0.2877953991178194,,,0.004935617032659906,0.024866566226182357,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mDD,0.01724773375978253,BROAD,0.2733079440943311,,,0.027354119520815776,0.01724773375978253,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mCAGR,0.00966178304323001,OTHER,0.2816102423454597,,,0.00966178304323001,0.028214177032573368,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mDD,0.019219924721608578,OTHER,0.2486861744338552,,,0.02128827206553352,0.019219924721608578,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mDD,0.008167652043444745,BROAD,0.26630015715470967,,,0.04544940543072677,0.008167652043444745,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mDD,0.017247733759781947,BROAD,0.2771505872336535,,,0.028707697900443654,0.017247733759781947,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mCAGR,0.00029434575645800876,OTHER,0.2518090333966815,,,0.00029434575645800876,0.024866566226181774,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mDD,0.0009946080196632512,BROAD,0.220326708847858,,,0.03433360581816465,0.0009946080196632512,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mDD,0.001414596412352448,BROAD,0.16816234098652405,,,0.009248703755184468,0.001414596412352448,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mDD,0.0049721863959622525,BROAD,0.15210433452613192,,,0.006903009088652365,0.0049721863959622525,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mDD,0.014652737594012671,OTHER,0.2049335769058801,,,0.04093800175760212,0.014652737594012671,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mCAGR,0.003239955274012468,BROAD,0.2056755611307035,,,0.003239955274012468,0.023205274478072135,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mCAGR,0.0013496642055045582,BROAD,0.19320796048560873,,,0.0013496642055045582,0.028795351246111628,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mCAGR,0.002312435942358859,BROAD,0.1438938821419875,,,0.002312435942358859,0.020849624456383747,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mCAGR,0.0005638151796047708,BROAD,0.13652374267990153,,,0.0005638151796047708,0.025416408792093337,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mCAGR,0.0014355637695970674,BROAD,0.1295220892557558,,,0.0014355637695970674,0.02513029986735485,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mCAGR,0.0021099125123328066,OTHER,0.23416676106055123,,,0.0021099125123328066,0.02235288515480477,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mDD,0.011997001448414757,OTHER,0.1849548645147917,,,0.026839036588265724,0.011997001448414757,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mDD,0.013911290276499844,BROAD,0.24482680833677306,,,0.026493555237845065,0.013911290276499844,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mCAGR,0.010048418544376617,OTHER,0.2051850988409304,,,0.010048418544376617,0.021912402839692563,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mDD,0.0009946080196632512,BROAD,0.14671779581295818,,,0.03512367947983676,0.0009946080196632512,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mCAGR,0.005488202050752261,BROAD,0.19169793778074617,,,0.005488202050752261,0.019676588883451945,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mCAGR,0.004911282264098357,BROAD,0.1448568611081371,,,0.004911282264098357,0.01726138322112164,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mCAGR,0.011156565460743659,BROAD,0.14154157809750556,,,0.011156565460743659,0.01791154689831545,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mCAGR,0.012720212691806662,BROAD,0.18441941651739602,,,0.012720212691806662,0.013434283788329948,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mCAGR,0.0036696170882874607,BROAD,0.14294059986854157,,,0.0036696170882874607,0.01909923670061925,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mCAGR,0.010968959969928263,BROAD,0.12864839192616917,,,0.010968959969928263,0.014144761046376242,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mDD,0.001090323986467967,OTHER,0.14034057286025148,,,0.018205350311814306,0.001090323986467967,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mCAGR,0.00543613571532027,BROAD,0.08060538128372596,,,0.00543613571532027,0.02229927622236605,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mDD,0.02223723946527617,OTHER,0.12580755920628672,,,0.05059183548211721,0.02223723946527617,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mCAGR,0.004852787537677705,OTHER,0.17975316953932696,,,0.004852787537677705,0.016150807758486457,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mCAGR,0.0016795645423530597,BROAD,0.16950278881226222,,,0.0016795645423530597,0.027966619861507336,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mDD,0.004087124737506165,OTHER,0.12591738538950425,,,0.01647790443041891,0.004087124737506165,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mDD,0.00324824292467385,BROAD,0.1484177220277958,,,0.03928963757780325,0.00324824292467385,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mDD,0.005769935713156038,BROAD,0.06881178551414724,,,0.014007981839568764,0.005769935713156038,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mCAGR,0.010685635987981168,BROAD,0.03093322911549401,,,0.010685635987981168,0.01597606665046883,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mDD,0.000968504462368236,BROAD,0.07125952400706004,,,0.030612245856104878,0.000968504462368236,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mDD,0.0019018595399311333,BROAD,0.10895635413115878,,,0.015958669948672163,0.0019018595399311333,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mCAGR,0.004549896671214665,BROAD,0.1271352429871695,,,0.004549896671214665,0.02471762124521923,False,
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,2,mCAGR,0.0374058034635692,OTHER,0.2990375116930052,,,0.0374058034635692,,False,
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,2,mCAGR,0.0374058034635692,OTHER,0.2990375116930052,,,0.0374058034635692,,False,
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,2,mCAGR,0.0374058034635692,OTHER,0.2990375116930052,,,0.0374058034635692,,False,
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,2,mCAGR,0.0374058034635692,OTHER,0.2990375116930052,,,0.0374058034635692,,False,
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,2,mCAGR,0.0374058034635692,OTHER,0.2990375116930052,,,0.0374058034635692,,False,
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,2,mCAGR,0.0374058034635692,OTHER,0.2990375116930052,,,0.0374058034635692,,False,
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,2,mCAGR,0.020799143826001704,OTHER,0.2863759637309674,,,0.020799143826001704,,False,
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,2,mCAGR,0.020799143826001704,OTHER,0.2863759637309674,,,0.020799143826001704,,False,
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,2,mCAGR,0.020799143826001704,OTHER,0.2863759637309674,,,0.020799143826001704,,False,
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,2,mCAGR,0.020799143826001704,OTHER,0.2863759637309674,,,0.020799143826001704,,False,
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,2,mCAGR,0.020799143826001704,OTHER,0.2863759637309674,,,0.020799143826001704,,False,
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,2,mCAGR,0.022989169985414698,OTHER,0.2544275806218387,,,0.022989169985414698,,False,
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,2,mCAGR,0.022989169985414698,OTHER,0.2544275806218387,,,0.022989169985414698,,False,
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,2,mCAGR,0.022989169985414698,OTHER,0.2544275806218387,,,0.022989169985414698,,False,
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,2,mCAGR,0.022989169985414698,OTHER,0.2544275806218387,,,0.022989169985414698,,False,
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,2,mCAGR,0.022989169985414698,OTHER,0.2544275806218387,,,0.022989169985414698,,False,
2026-09-06_locate-the-band-width-ceiling_cloud.walkforward.csv,3,mDD_oos,0.008696113247548654,OTHER,0.3902674706375594,0.04407226331693548,0.008696113247548654,,,False,
2026-09-06_locate-the-band-width-ceiling_cloud.walkforward.csv,3,mDD_oos,0.008696113247548654,OTHER,0.3902674706375594,0.04407226331693548,0.008696113247548654,,,False,
2026-09-06_locate-the-band-width-ceiling_cloud.walkforward.csv,3,mDD_oos,0.008696113247548654,OTHER,0.3902674706375594,0.04407226331693548,0.008696113247548654,,,False,
2026-09-06_locate-the-band-width-ceiling_cloud.walkforward.csv,3,mDD_oos,0.0076494849096615525,OTHER,0.36304700190540495,0.040510829308819885,0.0076494849096615525,,,False,
2026-09-06_locate-the-band-width-ceiling_cloud.walkforward.csv,3,mDD_oos,0.0076494849096615525,OTHER,0.36304700190540495,0.040510829308819885,0.0076494849096615525,,,False,
2026-09-06_locate-the-band-width-ceiling_cloud.walkforward.csv,3,mDD_oos,0.0076494849096615525,OTHER,0.36304700190540495,0.040510829308819885,0.0076494849096615525,,,False,
2026-09-06_the-anchor-position-column_B.keep.csv,3,mDD,0.010585140900316065,OTHER,0.21124796087065356,,,0.025614182287126613,0.010585140900316065,False,
2026-09-06_the-anchor-position-column_B.keep.csv,3,mDD,0.020232775971777778,OTHER,0.2954804363795659,,,0.021984743627423114,0.020232775971777778,False,
2026-09-06_the-anchor-position-column_B.keep.csv,3,mCAGR,0.005508450255764408,OTHER,0.3720185056993722,,,0.005508450255764408,0.037251570489981456,False,
2026-09-06_vol20-gate-in-isolation_cloud.grid.csv,2,mCAGR,0.0374058034635692,OTHER,0.2990375116930052,,,0.0374058034635692,,False,
2026-09-06_vol20-gate-in-isolation_cloud.grid.csv,2,mCAGR,0.028062360288259314,OTHER,0.26262791683020426,,,0.028062360288259314,,False,
2026-09-06_vol20-gate-in-isolation_cloud.grid.csv,2,mCAGR,0.020799143826001704,OTHER,0.2863759637309674,,,0.020799143826001704,,False,
2026-09-06_vol20-gate-in-isolation_cloud.grid.csv,2,mCAGR,0.029816455325280516,OTHER,0.2738606547032446,,,0.029816455325280516,,False,
2026-09-06_vol20-gate-in-isolation_cloud.grid.csv,2,mCAGR,0.022989169985414698,OTHER,0.2544275806218387,,,0.022989169985414698,,False,
2026-09-06_what-actually-moves-H2_cloud.grid.csv,2,mDD,0.020865440868454765,OTHER,,,,0.023491160178815806,0.020865440868454765,False,
2026-09-06_what-actually-moves-H2_cloud.grid.csv,2,mDD,0.019219924721608578,OTHER,,,,0.01998850015541931,0.019219924721608578,False,
2026-09-06_what-actually-moves-H2_cloud.grid.csv,2,mDD,0.020103049758851466,OTHER,,,,0.03253187484142242,0.020103049758851466,False,
2026-09-06_what-actually-moves-H2_cloud.grid.csv,2,mDD,0.019219924721608578,OTHER,,,,0.02128827206553352,0.019219924721608578,False,
2026-09-06_what-actually-moves-H2_cloud.grid.csv,2,mDD,0.020103049758851355,OTHER,,,,0.03375182984582381,0.020103049758851355,False,
2026-09-06_what-actually-moves-H2_cloud.grid.csv,2,mDD,0.004574825979423852,BROAD,,,,0.028617155700307553,0.004574825979423852,False,
2026-09-06_what-actually-moves-H2_cloud.grid.csv,2,mDD,0.002289559219559728,BROAD,,,,0.03442409447496027,0.002289559219559728,False,
2026-09-06_what-actually-moves-H2_cloud.grid.csv,2,mDD,0.00246417929839024,BROAD,,,,0.03689261416362426,0.00246417929839024,False,
2026-09-06_what-actually-moves-H2_cloud.grid.csv,2,mDD,0.002464179298390351,BROAD,,,,0.03813144133746106,0.002464179298390351,False,
2026-09-06_what-actually-moves-H2_cloud.grid.csv,2,mDD,0.0024641792983905453,BROAD,,,,0.03961063738648986,0.0024641792983905453,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mDD,0.004074564132929864,OTHER,,,,0.0547828987775934,0.004074564132929864,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mCAGR,0.0441726929999319,OTHER,,,,0.0441726929999319,0.04809734870888918,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mCAGR,0.024755265169928903,OTHER,,,,0.024755265169928903,0.039985799905456865,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mCAGR,0.02425899235465001,OTHER,,,,0.02425899235465001,0.05279818745856707,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mDD,0.007166255049770781,OTHER,,,,0.03477801689664842,0.007166255049770781,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mDD,0.008415401326640676,OTHER,,,,0.0360762752247655,0.008415401326640676,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mDD,0.004742257430339375,OTHER,,,,0.03707029305992102,0.004742257430339375,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mDD,0.00316680733563357,OTHER,,,,0.03764824727926791,0.00316680733563357,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mCAGR,0.0209188230467435,OTHER,,,,0.0209188230467435,0.034682454039925675,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mDD,0.01684733528618587,OTHER,,,,0.0305567756288668,0.01684733528618587,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mCAGR,0.011532781400129907,OTHER,,,,0.011532781400129907,0.03720614215008608,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mDD,0.019219924721608272,OTHER,,,,0.020001043417554515,0.019219924721608272,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mCAGR,0.007053826173023817,OTHER,,,,0.007053826173023817,0.03668461446924856,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mDD,0.005787179148791177,OTHER,,,,0.019531234466733216,0.005787179148791177,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mDD,0.006790616578275066,OTHER,,,,0.020469508011202814,0.006790616578275066,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mDD,0.003190740958498056,OTHER,,,,0.022379407361009823,0.003190740958498056,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mDD,0.001511621907688665,OTHER,,,,0.023031037073760224,0.001511621907688665,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mCAGR,0.005191884063691407,OTHER,,,,0.005191884063691407,0.03358125919303068,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mCAGR,0.014425467764849306,OTHER,,,,0.014425467764849306,0.015887397679959864,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mCAGR,2.1714899255120823e-06,OTHER,,,,2.1714899255120823e-06,0.048440733159576865,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mCAGR,0.0003464672905370142,OTHER,,,,0.0003464672905370142,0.04844073315957678,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mCAGR,0.004060728004164807,OTHER,,,,0.004060728004164807,0.044764830682501755,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mCAGR,0.0069990512040184055,OTHER,,,,0.0069990512040184055,0.04574109086542957,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mCAGR,0.0003833420711826102,OTHER,,,,0.0003833420711826102,0.01774245708283928,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mCAGR,0.005721866430864614,OTHER,,,,0.005721866430864614,0.01756836886490326,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mCAGR,0.013252970370939116,OTHER,,,,0.013252970370939116,0.04244803650672738,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mCAGR,0.017674615982437317,OTHER,,,,0.017674615982437317,0.03613788362262227,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mCAGR,0.001248821568209213,OTHER,,,,0.001248821568209213,0.045091017837707276,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mCAGR,0.005368067288580608,OTHER,,,,0.005368067288580608,0.04179321754105178,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mCAGR,0.009853467391744211,OTHER,,,,0.009853467391744211,0.035670186588365654,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mCAGR,0.008910601700257911,OTHER,,,,0.008910601700257911,0.01582923577143916,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mCAGR,0.01590146068084171,OTHER,,,,0.01590146068084171,0.025155509326950765,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mDD,0.003444089667487077,OTHER,,,,0.011585593724432117,0.003444089667487077,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mCAGR,0.009275170994218318,OTHER,,,,0.009275170994218318,0.03346390274968067,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mCAGR,0.015469568686545906,OTHER,,,,0.015469568686545906,0.018465835901120164,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mCAGR,0.00865332361092351,OTHER,,,,0.00865332361092351,0.02339771812029548,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mCAGR,0.006952988646497307,OTHER,,,,0.006952988646497307,0.03332252468103997,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mCAGR,0.012345364352891505,OTHER,,,,0.012345364352891505,0.016955270917385468,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mDD,0.003636670026599037,BROAD,,,,0.025837425599641375,0.003636670026599037,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mCAGR,0.014799773397154659,BROAD,,,,0.014799773397154659,0.014800827146586232,False,
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,2,mDD,0.003986992446572135,BROAD,,,,0.01791248466703016,0.003986992446572135,False,
