book,dial,point,is_added,fail4a,fail4b,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe
B136k20d13,BAND,0.1,True,-,"H2,OOS,CAGR",0.05956716739269563,0.8880638136417291,-0.12096115415419728,1.133655897368431,0.6429687567788606,0.8004697332665909
B136k20d13,BAND,0.12,True,-,"H2,OOS,CAGR",0.06285385939182664,0.9245157850950965,-0.12057423147449098,1.2104978394941266,0.6344616429836663,0.7964779015145396
B136k20d13,BAND,0.15,True,-,"H2,OOS,CAGR",0.06169013651564392,0.9112808237929261,-0.11983542698938399,1.1936981597603742,0.6183746074666647,0.7730669832152494
B136k20d13,SLEEVE,0.0,False,H2,"H2,OOS,CAGR",0.047347809726924206,0.7717675615497439,-0.13969890814194386,1.073411956702534,0.4782982458711758,0.6206508473690547
B136k20d13,SLEEVE,0.05,False,H2,"H2,OOS,CAGR",0.04751921140822546,0.813298480997955,-0.1376012259681504,1.1153840223911455,0.5242082750961001,0.6663961666137125
B136k20d13,SLEEVE,0.1,False,-,"H2,OOS,CAGR",0.0476669900984672,0.855212424006561,-0.13552404188838874,1.1564929434628473,0.5719791571804822,0.7133586203716973
B136k20d13,SLEEVE,0.15,False,-,"H2,OOS,CAGR",0.0477911034673808,0.8960830702828441,-0.1334678950887912,1.1944324711187388,0.6207595871210687,0.7605006210285143
B136k20d13,SLEEVE,0.2,False,-,"H2,OOS,CAGR",0.047891447853076974,0.9340044317705478,-0.13143293923876997,1.226077472533735,0.6693678883182008,0.8064402473842461
B136k20d13,SLEEVE,0.25,False,-,"H2,OOS,CAGR",0.04796798038573957,0.9666749658743945,-0.1294191771177473,1.2476443511503719,0.7163136919007043,0.8494960772540309
B136k20d13,SLEEVE,0.3,False,-,"H2,CAGR",0.04802063541123891,0.9916382202901369,-0.1274269681478981,1.255194856787374,0.7598998092214064,0.887822024642505
B136k20d13,SLEEVE,0.35,True,-,"H2,CAGR",0.04804945419023832,1.0066900127746918,-0.12545621961266096,1.2455123053701844,0.798414785983169,0.9196380388497892
B136k20d13,SLEEVE,0.4,True,-,"H2,CAGR",0.048054266700542136,1.0103497631611753,-0.12350739855174686,1.2171071047504676,0.8303664668962291,0.9434983308308007
B136k20d13,SLEEVE,0.45,True,-,CAGR,0.04803501167180935,1.0022423156458127,-0.12158066697909242,1.1708783028280436,0.8547241068096317,0.9585468557891195
B136k20d13,SLEEVE,0.5,True,-,CAGR,0.047991608296110044,0.9831965351410943,-0.11967623836975172,1.1099899532662512,0.8710736672991402,0.9646555083623222
B136k20d14,GROSS,0.2,False,-,CAGR,0.01878336286038218,1.0090843548741164,-0.03370849119412245,1.05050446672869,0.9689982198398519,1.0787504084184885
B136k20d14,GROSS,0.3,False,-,CAGR,0.02817421440183132,1.0089785184831124,-0.05031849963760626,1.0507866768347192,0.9685280033131062,1.0783592592983575
B136k20d14,GROSS,0.4,False,-,CAGR,0.03756154868401329,1.0088530256322468,-0.06676669839904581,1.0510528612695418,0.9680349499976724,1.0779441360673816
B136k20d14,GROSS,0.5,False,-,CAGR,0.04694303243548381,1.008706502406867,-0.08305346449541995,1.051302549476752,0.9675168295333033,1.0775023686593812
B136k20d14,GROSS,0.6,False,-,CAGR,0.05631638747859924,1.0085403163891176,-0.09917934247480453,1.0515350967962416,0.9669769696532172,1.077037625878863
B136k20d14,GROSS,0.7,False,-,CAGR,0.06567927559799136,1.0083548362273778,-0.11514483211726023,1.0517484438488638,0.9664181031897143,1.0765526648248969
B136k20d14,GROSS,0.75,False,-,CAGR,0.07035599482802124,1.0082542163698336,-0.12306759515085886,1.0518481760145553,0.9661300260064558,1.076301317923454
B136k20d14,GROSS,0.8,False,-,CAGR,0.07502914401489069,1.0081482463418736,-0.13095046846550007,1.0519426186113954,0.9658366355892035,1.0760442152719711
B136k20d14,GROSS,0.9,False,-,CAGR,0.0843633438484952,1.0079186031144198,-0.14659743005053516,1.0521140906858892,0.9652321864733577,1.0755117391758142
B136k20d14,GROSS,1.0,False,-,CAGR,0.09367909752383041,1.007664191780031,-0.16208606242459578,1.0522626987972865,0.9646015455163778,1.0749523119005573
B136k20d14,GROSS,1.1,True,-,CAGR,0.10297357609861835,1.0073838501212258,-0.17741821463722818,1.0523885645652546,0.9639423078789819,1.0743635264434872
B136k20d14,GROSS,1.2,True,-,-,0.11224417222638472,1.0070789771945288,-0.19259352732120472,1.0524915988349757,0.9632573189411735,1.0737487954554508
B136k20d14,GROSS,1.3,True,-,DD,0.12148823149629484,1.0067506996669677,-0.2076130738722166,1.0525726334284755,0.9625479867205061,1.073108977043355
B136k20d14,GROSS,1.4,True,DD,DD,0.13070318915450607,1.0064004155419848,-0.2224767172110349,1.0526330936554817,0.9618156783054299,1.072445777321388
B136k20d14,GROSS,1.5,True,DD,DD,0.13988622746918278,1.0060278729506336,-0.23718500550713606,1.0526726752586484,0.9610602126789813,1.0717591313121202
B136k20d14,BAND,0.0,False,-,CAGR,0.07035599482802124,1.0082542163698336,-0.12306759515085886,1.0518481760145553,0.9661300260064558,1.076301317923454
B136k20d14,BAND,0.02,False,-,CAGR,0.07255846058432569,1.0303698010466908,-0.11357526641254101,1.0660008630665514,0.9956832376304825,1.1039587525339782
B136k20d14,BAND,0.03,False,-,CAGR,0.0719488317739585,1.019676371316233,-0.1202621490819864,1.0846854967784456,0.9568075270126759,1.0668341323487005
B136k20d14,BAND,0.05,False,-,CAGR,0.07079537365169775,0.9888372711302321,-0.12615735497143976,1.032504631260329,0.9457905822702036,1.0483921552111903
B136k20d14,BAND,0.08,False,-,CAGR,0.0757044698407705,1.0358628500961569,-0.15154509685232986,1.06907786159898,1.0038556118607393,1.1053722616444561
B136k20d14,BAND,0.1,True,-,CAGR,0.0726096412338697,1.0029545279017649,-0.13410547804395512,1.0375365741186153,0.9686381448322983,1.074038901312581
B136k20d14,BAND,0.12,True,-,CAGR,0.06977289633467776,0.9674618354666763,-0.13998103886595736,1.034805181921641,0.9037666389556357,1.0113527831929443
B136k20d14,BAND,0.15,True,-,CAGR,0.07070082136636913,0.9781652625126845,-0.14470782677879912,1.0148443792977409,0.945185513216842,1.038181820424609
B136k20d14,SLEEVE,0.0,False,-,CAGR,0.07035599482802124,1.0082542163698336,-0.12306759515085886,1.0518481760145553,0.9661300260064558,1.076301317923454
B136k20d14,SLEEVE,0.05,False,-,CAGR,0.06941560904704724,1.0489270559408144,-0.11427198218088741,1.0911870131206949,1.008787623380443,1.1193313974891435
B136k20d14,SLEEVE,0.1,False,-,CAGR,0.06844701228890071,1.0900127331123992,-0.10542253199426566,1.1307756388757255,1.0521079450842519,1.1628117833742297
B136k20d14,SLEEVE,0.15,False,-,CAGR,0.06745025159460205,1.1301476320332684,-0.09651930092224992,1.1689536601331771,1.0949877086364401,1.2055416741595366
B136k20d14,SLEEVE,0.2,False,-,CAGR,0.06642537439559448,1.1674165423317804,-0.08866197673183085,1.2033086863271665,1.135914104805628,1.2458770313300085
B136k20d14,SLEEVE,0.25,False,-,CAGR,0.06537242809324506,1.1993403675134715,-0.0864969945755476,1.2306351199510912,1.1729610238715333,1.2817230482710082
B136k20d14,SLEEVE,0.3,False,-,CAGR,0.06429139984964838,1.223012171813028,-0.08666928736465407,1.247124777941883,1.2038800607694378,1.3106273359336837
B136k20d14,SLEEVE,0.35,True,-,CAGR,0.06318229645463957,1.2354486988975695,-0.08747065552626876,1.248924251703243,1.226318155864788,1.3300163099805222
B136k20d14,SLEEVE,0.4,True,-,CAGR,0.062045181411843675,1.2341497794101934,-0.08838315687426368,1.2330491524480267,1.2381599240869487,1.3375749928561391
B136k20d14,SLEEVE,0.45,True,-,CAGR,0.060880070665688235,1.2177287076042917,-0.08932597046049262,1.198375387388735,1.2379313395605611,1.331704784448825
B136k20d14,SLEEVE,0.5,True,-,CAGR,0.05968689005463523,1.1863628499041987,-0.09029910114261797,1.1462142168161435,1.2251360711495018,1.3119118549394932
B136k20d15,GROSS,0.2,False,-,CAGR,0.014479323558157287,0.9172739243551586,-0.030371692627211955,0.9690009957872341,0.866803947601666,0.9689329160155047
B136k20d15,GROSS,0.3,False,-,CAGR,0.021705219023645084,0.9172329468041415,-0.045382637141010096,0.9695884816633742,0.8661737451033704,0.9683137264085016
B136k20d15,GROSS,0.4,False,-,CAGR,0.028920008132925057,0.9171725030418254,-0.06027679948029485,0.9701599345396101,0.8655215651222472,0.9676719368037776
B136k20d15,GROSS,0.5,False,-,CAGR,0.036122229316962295,0.9170929866370738,-0.07505424778515424,0.9707147652752006,0.8648488011527885,0.967008836954835
B136k20d15,GROSS,0.6,False,-,CAGR,0.043310420482539636,0.9169948086695345,-0.0897151645167037,0.9712537835402429,0.8641554998518538,0.9663247086724858
B136k20d15,GROSS,0.7,False,-,CAGR,0.05048310595752348,0.9168782155641207,-0.10425931942149447,0.9717746819355116,0.8634443884130377,0.9656219851324245
B136k20d15,GROSS,0.75,False,-,CAGR,0.054063105032398084,0.9168119863146218,-0.11148752811360296,0.972027460530648,0.8630809835430859,0.9652623965094684
B136k20d15,GROSS,0.8,False,-,CAGR,0.05763860600205306,0.9167403865333817,-0.11868647321893777,0.9722752291584276,0.8627120825395598,0.9648971903817245
B136k20d15,GROSS,0.9,False,-,CAGR,0.06477535162481107,0.916581798278068,-0.13299652237313464,0.9727575872393444,0.8619574475115243,0.9641495380513679
B136k20d15,GROSS,1.0,False,-,CAGR,0.0718917086223223,0.9164023937197854,-0.14719023349350557,0.9732211895928846,0.8611809421938538,0.9633795943883658
B136k20d15,GROSS,1.1,True,-,CAGR,0.07898601998019839,0.9162019664869904,-0.16126781789667988,0.9736653560245209,0.8603828335813973,0.9625873974691641
B136k20d15,GROSS,1.2,True,-,CAGR,0.08605664275762859,0.915980721105435,-0.17522876496770834,0.9740919811369974,0.8595617376467194,0.9617712008311301
B136k20d15,GROSS,1.3,True,-,CAGR,0.09310163602455646,0.9157363546326298,-0.18907413089751113,0.9744988630653028,0.858715263647415,0.9609294349393571
B136k20d15,GROSS,1.4,True,-,"DD,CAGR",0.10011951428757504,0.9154712388430385,-0.2028033011566016,0.9748880150223,0.8578461435864637,0.960064828373783
B136k20d15,GROSS,1.5,True,DD,DD,0.10710857611414504,0.9151852735400174,-0.21641564376109046,0.9752575612385167,0.8569560566530203,0.9591788723467612
B136k20d15,BAND,0.0,False,-,CAGR,0.054063105032398084,0.9168119863146218,-0.11148752811360296,0.972027460530648,0.8630809835430859,0.9652623965094684
B136k20d15,BAND,0.02,False,-,CAGR,0.05831900285513636,0.9738963903139365,-0.09980963060990977,0.9903257385094888,0.9580124745363213,1.0540121825637156
B136k20d15,BAND,0.03,False,-,CAGR,0.059990716947744716,1.002041871920854,-0.09575576878057102,1.017545925594954,0.9868114933348429,1.0871503810516618
B136k20d15,BAND,0.05,False,-,CAGR,0.060730822563486164,0.9901582131374996,-0.10885200155685337,0.9872625366837775,0.9928335033403705,1.0899876152515293
B136k20d15,BAND,0.08,False,-,CAGR,0.06645939518248478,1.0495281175516247,-0.11018918890699858,1.0521762087267765,1.046848656824206,1.1505995679837162
B136k20d15,BAND,0.1,True,-,CAGR,0.06720312226523384,1.038970153591308,-0.11930408202983178,1.0678173818992447,1.0116348037253917,1.1302996930605678
B136k20d15,BAND,0.12,True,-,CAGR,0.06413869144355822,0.9808932412794397,-0.13029862043701224,1.0312034240846684,0.9358238765878987,1.046048656976768
B136k20d15,BAND,0.15,True,-,CAGR,0.06339008762351939,0.9855445561243666,-0.1066945846020495,1.0046783774350734,0.9674375803394131,1.0632103985279753
B136k20d15,SLEEVE,0.0,False,-,CAGR,0.054063105032398084,0.9168119863146218,-0.11148752811360296,0.972027460530648,0.8630809835430859,0.9652623965094684
B136k20d15,SLEEVE,0.05,False,-,CAGR,0.053886024114561115,0.960663688544263,-0.10347774113687758,1.0157449091961888,0.9083210715951444,1.010733940843952
B136k20d15,SLEEVE,0.1,False,-,CAGR,0.05368668263532772,1.0038426435345422,-0.09730430187167927,1.058872613975977,0.9530403653513823,1.0551952290069808
B136k20d15,SLEEVE,0.15,False,-,CAGR,0.05346505449920591,1.0444386669817682,-0.09157318843897522,1.0989862419294325,0.995767832878368,1.0970129026314466
B136k20d15,SLEEVE,0.2,False,-,CAGR,0.05322129594405922,1.080034296944144,-0.08594294483356091,1.1328040290964243,1.03473195067943,1.1342404570330749
B136k20d15,SLEEVE,0.25,False,-,CAGR,0.05295526638401582,1.1078802187258294,-0.08051721773462395,1.1563901416828104,1.0679855627845918,1.1647659584109273
B136k20d15,SLEEVE,0.3,False,-,CAGR,0.05266688333741132,1.1252855380819076,-0.07507274360408334,1.1657818789375873,1.0936373755751727,1.186576599857159
B136k20d15,SLEEVE,0.35,True,-,CAGR,0.05235623521225041,1.1301592277498866,-0.07224321356001562,1.157985378887608,1.11014659673427,1.1980895879617628
B136k20d15,SLEEVE,0.4,True,-,CAGR,0.05202309009485129,1.1215268462487358,-0.07583677101670105,1.1319834490522307,1.116594022192006,1.198450077575133
B136k20d15,SLEEVE,0.45,True,-,CAGR,0.05166731569757688,1.09982826957451,-0.0795322259929695,1.0892425658385152,1.1128632520986048,1.1877146515826125
B136k20d15,SLEEVE,0.5,True,-,CAGR,0.05128898810640736,1.0668218151517035,-0.08322874533846059,1.0333313659524475,1.0996554644870695,1.1668433707791752
B136k40d00,GROSS,0.2,False,-,"H2,OOS,CAGR",0.02273596891691243,0.8931885136346769,-0.049123459417826365,1.0364877742936878,0.7560152519052569,0.824479414277578
B136k40d00,GROSS,0.3,False,-,"H2,OOS,CAGR",0.034054732530272025,0.8931582424976408,-0.07319725356375939,1.0370257225318744,0.7555302294132858,0.8240234526404159
B136k40d00,GROSS,0.4,False,-,"H2,OOS,CAGR",0.04533397730878508,0.8931040150592888,-0.09694653056954372,1.0375407847566085,0.7550231130087849,0.8235437195077043
B136k40d00,GROSS,0.5,False,-,"H2,OOS,CAGR",0.056568330423122815,0.8930222842207314,-0.12037205037189347,1.038025918816729,0.7544937290567574,0.8230391602726048
B136k40d00,GROSS,0.6,False,-,"H2,OOS,CAGR",0.06775209115420155,0.8929093388286717,-0.14347506366676233,1.0384781188196446,0.7539378003280458,0.8225060318833184
B136k40d00,GROSS,0.7,False,-,"H2,OOS,CAGR",0.07887910462555459,0.8927599885364463,-0.1662559159247753,1.0388916443843976,0.7533508115610724,0.8219405125434672
B136k40d00,GROSS,0.75,False,-,"H2,OOS,CAGR",0.08441933834162607,0.8926704367427131,-0.17752562614324807,1.0390817887910822,0.7530453727822112,0.8216449649402908
B136k40d00,GROSS,0.8,False,-,"H2,OOS,CAGR",0.08994290054554877,0.8925697677610309,-0.18871495065707256,1.039259955357424,0.7527304689188388,0.8213394003523988
B136k40d00,GROSS,0.9,False,-,"H2,OOS,DD,CAGR",0.10093655082369524,0.8923336260520917,-0.21085293609257116,1.0395810496633684,0.7520688884518598,0.8206952141761861
B136k40d00,GROSS,1.0,False,DD,"H2,OOS,DD",0.11185284873458579,0.8920478626846481,-0.23267307761914546,1.0398554987953301,0.7513585669797296,0.8200006219573166
B136k40d00,GROSS,1.1,True,DD,"H2,OOS,DD",0.12268530098712005,0.8917153156772372,-0.25417482252791945,1.0400825112667127,0.7506059238188302,0.8192625957656562
B136k40d00,GROSS,1.2,True,DD,"H2,OOS,DD",0.1334269872287397,0.8913362990283998,-0.27535887342102383,1.0402635214954343,0.7498103476340765,0.8184798395375266
B136k40d00,GROSS,1.3,True,DD,"H2,OOS,DD",0.1440718539381125,0.8909157660300927,-0.29622584376395666,1.0404015300867853,0.7489788599693692,0.8176587752987561
B136k40d00,GROSS,1.4,True,DD,"H2,OOS,DD",0.15461383693391406,0.8904578085561156,-0.31677576573603716,1.040500875746292,0.7481155995929674,0.816804019213516
B136k40d00,GROSS,1.5,True,DD,"H2,OOS,DD",0.16504685265712493,0.8899653871951069,-0.3370095842441805,1.0405649723160342,0.7472231454099546,0.815918034314344
B136k40d00,BAND,0.0,False,-,"H2,OOS,CAGR",0.08441933834162607,0.8926704367427131,-0.17752562614324807,1.0390817887910822,0.7530453727822112,0.8216449649402908
B136k40d00,BAND,0.02,False,-,"H2,OOS,CAGR",0.08527117655438698,0.8923404924827005,-0.17133370461172004,1.0284616485469391,0.7640550838901687,0.8304256681162052
B136k40d00,BAND,0.03,False,-,"H2,OOS,CAGR",0.08688333487801603,0.9020206144422704,-0.17948551243584665,1.0532914012811947,0.7612063884815612,0.8266706705302983
B136k40d00,BAND,0.05,False,-,"H2,OOS,CAGR",0.08974162956874299,0.9226630917777245,-0.179134807373303,1.0883023764311672,0.7678611437152703,0.8327565897011457
B136k40d00,BAND,0.08,False,-,"H2,OOS,CAGR",0.09391381749742456,0.9492417969910995,-0.18422450403050283,1.1245315654628911,0.7865720145795052,0.8443938706517042
B136k40d00,BAND,0.1,True,-,"H2,OOS,CAGR",0.0949268879860774,0.9557363179255945,-0.1848615089587924,1.1521064041899203,0.7714960055618499,0.8381531633787183
B136k40d00,BAND,0.12,True,-,"H2,OOS,CAGR",0.09473820344619122,0.9452527297601946,-0.1871208427738087,1.1189029467908478,0.7823097909717961,0.8495970319592565
B136k40d00,BAND,0.15,True,-,"H2,OOS,CAGR",0.09908220203203899,0.9610355305456983,-0.18940961758062158,1.1541812606638269,0.7823444127419156,0.8577594428404011
B136k40d00,SLEEVE,0.0,False,-,"H2,OOS,CAGR",0.08441933834162607,0.8926704367427131,-0.17752562614324807,1.0390817887910822,0.7530453727822112,0.8216449649402908
B136k40d00,SLEEVE,0.05,False,-,"H2,OOS,CAGR",0.08284876277506048,0.9213827084584456,-0.16857035871969417,1.0688865338055367,0.7825906577458688,0.8515494350296313
B136k40d00,SLEEVE,0.1,False,-,"H2,CAGR",0.08124131641586296,0.9514318516250551,-0.15954926974354178,1.1000700076782635,0.8136758424086187,0.8829074205174023
B136k40d00,SLEEVE,0.15,False,-,CAGR,0.07959735633010401,0.9824329047482186,-0.15046226883269043,1.1320852186515071,0.8460698515515087,0.9154441601648282
B136k40d00,SLEEVE,0.2,False,-,CAGR,0.07791718609743103,1.0137485337277479,-0.14130889930084922,1.1639960640777507,0.8793798139976705,0.9487070749789076
B136k40d00,SLEEVE,0.25,False,-,CAGR,0.07620103821117064,1.0444034590591806,-0.13208892635093394,1.1943278861221835,0.9129958263727731,0.9820076691721069
B136k40d00,SLEEVE,0.3,False,-,CAGR,0.0744491029252976,1.0730021606301168,-0.1228021868897119,1.2209133383616324,0.9460398131660975,1.0143687618454633
B136k40d00,SLEEVE,0.35,True,-,CAGR,0.07266167163105641,1.0976805100500162,-0.1218321297483358,1.2407993900391343,0.977331187287369,1.0444903333621367
B136k40d00,SLEEVE,0.4,True,-,CAGR,0.07083895623469827,1.1161366635871661,-0.12115361107825706,1.2503317963614795,1.0053826338967604,1.0707512617557144
B136k40d00,SLEEVE,0.45,True,-,CAGR,0.06898106956817474,1.1258100240192677,-0.12074029719799517,1.2455719628798156,1.02846235234046,1.0912873233964309
B136k40d00,SLEEVE,0.5,True,-,CAGR,0.06708809709796615,1.124249445409824,-0.1205848114017789,1.2231212265914948,1.0447514713314705,1.1041736049083797
B136k40d01,GROSS,0.2,False,-,CAGR,0.026805554543847476,0.9699437669768053,-0.04957417375572504,1.0406678451315505,0.901464735455674,1.0174480205363814
B136k40d01,GROSS,0.3,False,-,CAGR,0.04018401221165302,0.9697777736767988,-0.0739124803315161,1.0409661593262203,0.9008816356536431,1.016888052780474
B136k40d01,GROSS,0.4,False,-,CAGR,0.053537307168423975,0.9695811855209331,-0.09795102629774255,1.0412349393887468,0.9002684549229534,1.0162951746045603
B136k40d01,GROSS,0.5,False,-,CAGR,0.06685830681114568,0.9693510428453389,-0.12168921391436494,1.0414716182195278,0.8996219529346059,1.01566634140204
B136k40d01,GROSS,0.6,False,-,CAGR,0.08013948748868938,0.9690836953865446,-0.14512665104309008,1.0416712614548598,0.8989397741558929,1.014999718455418
B136k40d01,GROSS,0.7,False,-,CAGR,0.09337334374323736,0.9687794525404243,-0.1682624212289363,1.0418352911432895,0.8982212162536535,1.014294283701193
B136k40d01,GROSS,0.75,False,-,CAGR,0.09996987205422148,0.9686113168786933,-0.17971698016145787,1.0419022412445185,0.8978457225959737,1.0139247804945215
B136k40d01,GROSS,0.8,False,-,CAGR,0.10655125381578734,0.9684309445519419,-0.19109610032364766,1.0419572639569044,0.8974581896383805,1.013542755892843
B136k40d01,GROSS,0.9,False,DD,DD,0.1196646064785758,0.9680354496357477,-0.21362846950666792,1.042034182937795,0.8966483260018496,1.012741822584478
B136k40d01,GROSS,1.0,False,DD,DD,0.13270519334834496,0.9675949979295431,-0.23585790492128111,1.0420668851872528,0.8957948842628195,1.0118938833373121
