panel,book,gross,cost_bps,chooser,arm,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,pass4b,pass4b_pure,pass4a,fail,beat_canon_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,base_OOS_Sharpe,base_OOS_MaxDD
SMALL,TOP20,CORE,5.0,FIXED_MEND_Q2,MEND_Q2,0.09069609569890558,0.5662676756995842,-0.35325301325529845,1.006123609072129,0.09352975979925311,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5791385831838604,-0.13716820703059385
SMALL,TOP20,CORE,5.0,FIXED_MEND_Q3,MEND_Q3,0.019819388288888407,0.19888147059363387,-0.408970343240188,0.7904172604889326,-0.4057988108297477,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5791385831838604,-0.13716820703059385
SMALL,TOP20,CORE,5.0,FIXED_MEND_ALL,MEND_ALL,0.07013327278903714,0.46626856137885125,-0.35070663754740294,0.848297064403602,0.0644137620714822,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5791385831838604,-0.13716820703059385
SMALL,TOP20,CORE,10.0,C_CAGR,MEND_Q1,0.06751309931884064,0.4337354979799699,-0.34374664514066244,1.0219521198942971,-0.18054240911698696,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.56014592359231,-0.13891550852292334
SMALL,TOP20,CORE,10.0,C_SHARPE,MEND_Q1,0.06751309931884064,0.4337354979799699,-0.34374664514066244,1.0219521198942971,-0.18054240911698696,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.56014592359231,-0.13891550852292334
SMALL,TOP20,CORE,10.0,FIXED_MEND_Q1,MEND_Q1,0.06751309931884064,0.4337354979799699,-0.34374664514066244,1.0219521198942971,-0.18054240911698696,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.56014592359231,-0.13891550852292334
SMALL,TOP20,CORE,10.0,FIXED_MEND_Q2,MEND_Q2,0.0880499827233292,0.5530145761104693,-0.35360736750704935,0.9944821019433444,0.07882225014767356,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.56014592359231,-0.13891550852292334
SMALL,TOP20,CORE,10.0,FIXED_MEND_Q3,MEND_Q3,0.017363782926391957,0.18598852279982211,-0.4140344962300859,0.7777980708422118,-0.41895776596070916,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.56014592359231,-0.13891550852292334
SMALL,TOP20,CORE,10.0,FIXED_MEND_ALL,MEND_ALL,0.06450289263547271,0.4370743653630636,-0.35097095876409024,0.8213322059503936,0.03315157805168497,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.56014592359231,-0.13891550852292334
SMALL,TOP20,CORE,25.0,C_CAGR,MEND_Q1,0.05951154808615322,0.39506881928188314,-0.34374664514066233,0.9854626184601604,-0.2210785389928649,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5031447851321618,-0.14413654162214806
SMALL,TOP20,CORE,25.0,C_SHARPE,MEND_Q1,0.05951154808615322,0.39506881928188314,-0.34374664514066233,0.9854626184601604,-0.2210785389928649,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5031447851321618,-0.14413654162214806
SMALL,TOP20,CORE,25.0,FIXED_MEND_Q1,MEND_Q1,0.05951154808615322,0.39506881928188314,-0.34374664514066233,0.9854626184601604,-0.2210785389928649,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5031447851321618,-0.14413654162214806
SMALL,TOP20,CORE,25.0,FIXED_MEND_Q2,MEND_Q2,0.08014046385487172,0.5131140352626959,-0.3592451550295179,0.9592960179663745,0.03474632580974183,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5031447851321618,-0.14413654162214806
SMALL,TOP20,CORE,25.0,FIXED_MEND_Q3,MEND_Q3,0.01002350295200194,0.14729440587526937,-0.42898632461555286,0.7397867662306924,-0.4582879151842076,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5031447851321618,-0.14413654162214806
SMALL,TOP20,CORE,25.0,FIXED_MEND_ALL,MEND_ALL,0.047773906300195845,0.3493134968092009,-0.3562141807553594,0.7400138390744704,-0.06048143720524351,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5031447851321618,-0.14413654162214806
SMALL,TOP20,CORE,50.0,C_CAGR,MEND_Q1,0.04627558595893255,0.33032549846483056,-0.34374664514066255,0.9238811570784785,-0.2883272379167418,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.4080882018911806,-0.15276910068561145
SMALL,TOP20,CORE,50.0,C_SHARPE,MEND_Q1,0.04627558595893255,0.33032549846483056,-0.34374664514066255,0.9238811570784785,-0.2883272379167418,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.4080882018911806,-0.15276910068561145
SMALL,TOP20,CORE,50.0,FIXED_MEND_Q1,MEND_Q1,0.04627558595893255,0.33032549846483056,-0.34374664514066255,0.9238811570784785,-0.2883272379167418,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.4080882018911806,-0.15276910068561145
SMALL,TOP20,CORE,50.0,FIXED_MEND_Q2,MEND_Q2,0.06705365007384323,0.4462475531586952,-0.37066187709994536,0.8998547810617056,-0.0384230907152206,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.4080882018911806,-0.15276910068561145
SMALL,TOP20,CORE,50.0,FIXED_MEND_Q3,MEND_Q3,-0.002122162017968998,0.08284857014613495,-0.45751014858684247,0.6760115625362602,-0.5232483970658439,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.4080882018911806,-0.15276910068561145
SMALL,TOP20,CORE,50.0,FIXED_MEND_ALL,MEND_ALL,0.020425726823937618,0.2028184752475892,-0.3782509979716019,0.6033608057154902,-0.21558468829582195,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.4080882018911806,-0.15276910068561145
SMALL,TOP20,EXT,0.0,C_CAGR,MEND_Q1,0.09193036449620529,0.4683799177941185,-0.4484941815657967,1.0447162816340347,-0.137239382243045,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5981267583346631,-0.13541741557340825
SMALL,TOP20,EXT,0.0,C_SHARPE,MEND_Q1,0.09193036449620529,0.4683799177941185,-0.4484941815657967,1.0447162816340347,-0.137239382243045,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5981267583346631,-0.13541741557340825
SMALL,TOP20,EXT,0.0,FIXED_MEND_Q1,MEND_Q1,0.09193036449620529,0.4683799177941185,-0.4484941815657967,1.0447162816340347,-0.137239382243045,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5981267583346631,-0.13541741557340825
SMALL,TOP20,EXT,0.0,FIXED_MEND_Q2,MEND_Q2,0.12117767777304578,0.5876635786099741,-0.4571116213260299,1.0102834942123224,0.12778243080938292,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5981267583346631,-0.13541741557340825
SMALL,TOP20,EXT,0.0,FIXED_MEND_Q3,MEND_Q3,0.02038764575723384,0.2072292015580007,-0.5266677136667974,0.7694078809123627,-0.37952284845584344,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5981267583346631,-0.13541741557340825
SMALL,TOP20,EXT,0.0,FIXED_MEND_ALL,MEND_ALL,0.09470806115958785,0.495063452373325,-0.4537744598512503,0.8663065232170831,0.09959838912754033,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5981267583346631,-0.13541741557340825
SMALL,TOP20,EXT,5.0,C_CAGR,MEND_Q1,0.08830659346550362,0.4556831058461566,-0.4484941815657967,1.032897599766475,-0.15075619166745946,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5791385831838604,-0.13716820703059385
SMALL,TOP20,EXT,5.0,C_SHARPE,MEND_Q1,0.08830659346550362,0.4556831058461566,-0.4484941815657967,1.032897599766475,-0.15075619166745946,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5791385831838604,-0.13716820703059385
SMALL,TOP20,EXT,5.0,FIXED_MEND_Q1,MEND_Q1,0.08830659346550362,0.4556831058461566,-0.4484941815657967,1.032897599766475,-0.15075619166745946,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5791385831838604,-0.13716820703059385
SMALL,TOP20,EXT,5.0,FIXED_MEND_Q2,MEND_Q2,0.11757118332111571,0.5746455635915941,-0.4579520590087436,0.9989760183282586,0.11314538743428282,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5791385831838604,-0.13716820703059385
SMALL,TOP20,EXT,5.0,FIXED_MEND_Q3,MEND_Q3,0.017114729743222146,0.1945387109473221,-0.5288747132989884,0.7571839935210407,-0.39269265542119525,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5791385831838604,-0.13716820703059385
SMALL,TOP20,EXT,5.0,FIXED_MEND_ALL,MEND_ALL,0.08704536778090843,0.4661950768214319,-0.4540707611221452,0.8398560616465507,0.06839405675957728,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5791385831838604,-0.13716820703059385
SMALL,TOP20,EXT,10.0,C_CAGR,MEND_Q1,0.08469183658501511,0.44296409657680125,-0.4484941815657967,1.0210363857048361,-0.16426699553315857,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.56014592359231,-0.13891550852292334
SMALL,TOP20,EXT,10.0,C_SHARPE,MEND_Q1,0.08469183658501511,0.44296409657680125,-0.4484941815657967,1.0210363857048361,-0.16426699553315857,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.56014592359231,-0.13891550852292334
SMALL,TOP20,EXT,10.0,FIXED_MEND_Q1,MEND_Q1,0.08469183658501511,0.44296409657680125,-0.4484941815657967,1.0210363857048361,-0.16426699553315857,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.56014592359231,-0.13891550852292334
SMALL,TOP20,EXT,10.0,FIXED_MEND_Q2,MEND_Q2,0.1139733757461665,0.5616016922580068,-0.4604462820761276,0.9876256662354129,0.09851130018096682,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.56014592359231,-0.13891550852292334
SMALL,TOP20,EXT,10.0,FIXED_MEND_Q3,MEND_Q3,0.013849673471246327,0.18184325346948355,-0.5310731642233025,0.7449347355337659,-0.4058415456424904,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.56014592359231,-0.13891550852292334
SMALL,TOP20,EXT,10.0,FIXED_MEND_ALL,MEND_ALL,0.07943175955123971,0.43728779957533437,-0.4543670623930406,0.8133307874173271,0.03720238959318349,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.56014592359231,-0.13891550852292334
SMALL,TOP20,EXT,25.0,C_CAGR,MEND_Q1,0.07390150113657068,0.404689145525047,-0.4484941815657967,0.9852096041356425,-0.2047447591600637,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5031447851321618,-0.14413654162214806
SMALL,TOP20,EXT,25.0,C_SHARPE,MEND_Q1,0.07390150113657068,0.404689145525047,-0.4484941815657967,0.9852096041356425,-0.2047447591600637,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5031447851321618,-0.14413654162214806
SMALL,TOP20,EXT,25.0,FIXED_MEND_Q1,MEND_Q1,0.07390150113657068,0.404689145525047,-0.4484941815657967,0.9852096041356425,-0.2047447591600637,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5031447851321618,-0.14413654162214806
SMALL,TOP20,EXT,25.0,FIXED_MEND_Q2,MEND_Q2,0.10323193474146608,0.522331475777737,-0.4678718049353081,0.9533284414516948,0.05464920981008618,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5031447851321618,-0.14413654162214806
SMALL,TOP20,EXT,25.0,FIXED_MEND_Q3,MEND_Q3,0.004101537290723378,0.1437422876349672,-0.5376174885104863,0.7080482070376813,-0.44514563149486674,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5031447851321618,-0.14413654162214806
SMALL,TOP20,EXT,25.0,FIXED_MEND_ALL,MEND_ALL,0.05688259916513605,0.3503916529101341,-0.4648322723808975,0.7333510215932723,-0.05622269040828405,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5031447851321618,-0.14413654162214806
SMALL,TOP20,EXT,50.0,C_CAGR,MEND_Q1,0.05609649633958691,0.34059710219867545,-0.4484941815657969,0.924762220681682,-0.2719146647013155,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.4080882018911806,-0.15276910068561145
SMALL,TOP20,EXT,50.0,C_SHARPE,MEND_Q1,0.05609649633958691,0.34059710219867545,-0.4484941815657969,0.924762220681682,-0.2719146647013155,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.4080882018911806,-0.15276910068561145
SMALL,TOP20,EXT,50.0,FIXED_MEND_Q1,MEND_Q1,0.05609649633958691,0.34059710219867545,-0.4484941815657969,0.924762220681682,-0.2719146647013155,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.4080882018911806,-0.15276910068561145
SMALL,TOP20,EXT,50.0,FIXED_MEND_Q2,MEND_Q2,0.08550196991791226,0.45651947301959184,-0.48044709589129997,0.8954145257698944,-0.018187231105984,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.4080882018911806,-0.15276910068561145
SMALL,TOP20,EXT,50.0,FIXED_MEND_Q3,MEND_Q3,-0.011989334265989915,0.08028304357247686,-0.5675592122473483,0.646189809039602,-0.5100765360719045,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.4080882018911806,-0.15276910068561145
SMALL,TOP20,EXT,50.0,FIXED_MEND_ALL,MEND_ALL,0.020256022056805767,0.20534013672290524,-0.48920083086775534,0.598980891589738,-0.21099449378093812,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.4080882018911806,-0.15276910068561145
U56,BAND03,CORE,0.0,C_CAGR,MEND_Q1,0.09593433469414814,1.081672485749096,-0.18827212755179945,1.1965313739913748,0.9540960675967044,False,False,False,L5_CAGR,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,BAND03,CORE,0.0,C_SHARPE,MEND_Q1,0.09593433469414814,1.081672485749096,-0.18827212755179945,1.1965313739913748,0.9540960675967044,False,False,False,L5_CAGR,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,BAND03,CORE,0.0,FIXED_MEND_Q1,MEND_Q1,0.09593433469414814,1.081672485749096,-0.18827212755179945,1.1965313739913748,0.9540960675967044,False,False,False,L5_CAGR,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,BAND03,CORE,0.0,FIXED_MEND_Q2,MEND_Q2,0.11514348800771645,1.3717243460385853,-0.14583632094482202,1.5004583839516217,1.2338093952940592,True,True,False,-,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,BAND03,CORE,0.0,FIXED_MEND_Q3,MEND_Q3,0.0850658294337403,0.983409269188582,-0.19901587541599897,0.9913819797748499,0.9931766251817274,False,False,False,L5_CAGR,False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,BAND03,CORE,0.0,FIXED_MEND_ALL,MEND_ALL,0.09686960800326161,1.2397366047828324,-0.1436470648971534,1.3447491680102452,1.125312531605976,False,False,False,L5_CAGR,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,BAND03,CORE,5.0,C_CAGR,MEND_Q1,0.09548733489448558,1.0770643234090864,-0.18827212755179956,1.1927689727786546,0.9482733509533151,False,False,False,L5_CAGR,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,BAND03,CORE,5.0,C_SHARPE,MEND_Q1,0.09548733489448558,1.0770643234090864,-0.18827212755179956,1.1927689727786546,0.9482733509533151,False,False,False,L5_CAGR,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,BAND03,CORE,5.0,FIXED_MEND_Q1,MEND_Q1,0.09548733489448558,1.0770643234090864,-0.18827212755179956,1.1927689727786546,0.9482733509533151,False,False,False,L5_CAGR,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,BAND03,CORE,5.0,FIXED_MEND_Q2,MEND_Q2,0.11472758569327457,1.367227699428108,-0.14594594443784425,1.4965762849749968,1.2286409681196966,True,True,False,-,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,BAND03,CORE,5.0,FIXED_MEND_Q3,MEND_Q3,0.0846051813343951,0.9785267474931894,-0.19901587541599908,0.9869289993764061,0.9876251934471213,False,False,False,L5_CAGR,False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,BAND03,CORE,5.0,FIXED_MEND_ALL,MEND_ALL,0.09618619414792762,1.2316909404345522,-0.1437319484382643,1.3379963547388212,1.115697373452208,False,False,False,L5_CAGR,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,BAND03,CORE,10.0,C_CAGR,MEND_Q1,0.0950404618936258,1.0724491633880315,-0.18827212755179978,1.1890011761699486,0.9424413959512179,False,False,False,L5_CAGR,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,BAND03,CORE,10.0,C_SHARPE,MEND_Q1,0.0950404618936258,1.0724491633880315,-0.18827212755179978,1.1890011761699486,0.9424413959512179,False,False,False,L5_CAGR,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,BAND03,CORE,10.0,FIXED_MEND_Q1,MEND_Q1,0.0950404618936258,1.0724491633880315,-0.18827212755179978,1.1890011761699486,0.9424413959512179,False,False,False,L5_CAGR,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,BAND03,CORE,10.0,FIXED_MEND_Q2,MEND_Q2,0.11431179560123739,1.3627229153031148,-0.14605556793086671,1.4926863649267568,1.2234645223392857,True,True,False,-,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,BAND03,CORE,10.0,FIXED_MEND_Q3,MEND_Q3,0.08414466778294893,0.9736369915947524,-0.1990158754159994,0.9824693999361478,0.9820653682137237,False,False,False,L5_CAGR,False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,BAND03,CORE,10.0,FIXED_MEND_ALL,MEND_ALL,0.09550316049849017,1.2236362606421853,-0.14381683197937534,1.3312354018111041,1.1060728185077435,False,False,False,L5_CAGR,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,BAND03,CORE,25.0,C_CAGR,MEND_Q1,0.09370060345775788,1.0585625852666258,-0.18827212755179923,1.1776658987896644,0.9248918693178984,False,False,False,L5_CAGR,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,BAND03,CORE,25.0,C_SHARPE,MEND_Q1,0.09370060345775788,1.0585625852666258,-0.18827212755179923,1.1776658987896644,0.9248918693178984,False,False,False,L5_CAGR,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,BAND03,CORE,25.0,FIXED_MEND_Q1,MEND_Q1,0.09370060345775788,1.0585625852666258,-0.18827212755179923,1.1776658987896644,0.9248918693178984,False,False,False,L5_CAGR,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,BAND03,CORE,25.0,FIXED_MEND_Q2,MEND_Q2,0.11306509846326462,1.3491604869785465,-0.14638443840993365,1.4809701662956942,1.2078881773468184,True,True,False,-,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,BAND03,CORE,25.0,FIXED_MEND_Q3,MEND_Q3,0.08276393416864591,0.9589254011178616,-0.19901587541599908,0.9690517556490216,0.9653370167009094,False,False,False,L5_CAGR,False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
