uni,book,cost,family,reset,arm,D,k,n_arm,n_disarm,ep_mean,ep_max,terminal_cut,absorbed,cut_days,gross,TO,dSharpe,dd_gain,rate_DD,rate_gross,m_H1,m_H2,m_OOS,m_DD,m_CAGR,p4b,f4b,p4a,IS4b,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
u56,V1,10,DDCTL,spy200,D6%/k0.00/spy200,0.06,0.0,304,304,1.3388157894736843,24,False,False,0.4440189231808966,0.41694430048012177,31.14482240397237,-0.48100371366810035,-0.05552060158578964,,0.4658527161269386,-0.8137803328475771,-0.6166740766034116,-0.6228215854139547,0.008504848569791612,-0.09543512308815283,False,"H1,H2,OOS,CAGR",False,False,0.011161191817813387,0.18317668805881734,-0.19379856313059796,0.14283969975611432,0.21734186103903044,0.07370598045448404,0.018195590100279713,0.2591891817683295,-0.15406668378221378
u56,V1,10,DDCTL,spy200,D6%/k0.25/spy200,0.06,0.25,269,269,1.3940520446096654,24,False,False,0.4059472854246452,0.5215327265224112,28.552712364694735,-0.4757352611483699,-0.057669895198243726,,0.4658527161269386,-0.5950637777943947,-0.8123195179365718,-0.7223980057867062,0.006355554957337528,-0.09450592437327965,False,"H1,H2,OOS,CAGR",False,False,0.012090390532686568,0.18844514057854783,-0.19594785674305204,0.36155625480929676,0.02169641970587022,0.22430127321690418,0.009791150735434684,0.15961276139557798,-0.19594785674305404
u56,V1,10,DDCTL,spy200,D6%/k0.50/spy200,0.06,0.5,159,159,1.6226415094339623,24,False,False,0.2809191259292633,0.6444519851472512,25.166234185077617,-0.16235117717703418,-0.0174893141326814,,0.4658527161269386,-0.46397640927179573,-0.3224595284460643,-0.2876292983084626,0.046536136022899854,-0.06379829026881512,False,"H1,H2,OOS,CAGR",False,False,0.0427980246371511,0.5018292245498835,-0.1557672756774897,0.4926436233318957,0.5115564091963777,0.3799946091597922,0.05366285916762692,0.5943814688738216,-0.15576727567749016
u56,V1,10,DDCTL,spy200,D6%/k0.75/spy200,0.06,0.75,122,122,1.7950819672131149,24,False,False,0.23834196891191708,0.7049777540355991,24.054683584233732,-0.053893893308612495,0.008706483159573009,0.966955265657798,0.4658527161269386,-0.3389266828361063,-0.22776418652399455,-0.20558616833259447,0.07273193331515426,-0.050484559804004125,False,"H1,H2,OOS,CAGR",False,False,0.05611175510196209,0.6102865084183052,-0.1295714783852353,0.6176933497675852,0.6062517511184474,0.5233034321135415,0.0655479474164038,0.6764245988496898,-0.12957147838523475
u56,V1,10,DDCTL,spy200,D8%/k0.00/spy200,0.08,0.0,100,100,1.85,31,False,False,0.2013967109709394,0.5989480195456123,24.963175863146738,-0.1896992003746134,-0.015260595632942353,,0.4658527161269386,-0.33386958974532277,-0.5094648635991577,-0.4556875983663099,0.0487648545226389,-0.06695145052272033,False,"H1,H2,OOS,CAGR",False,False,0.03964486438324588,0.4744812013523043,-0.15353855717775067,0.6227504428583687,0.3245510740432843,0.5308399122456072,0.034602536599574796,0.4263231688159743,-0.15353855717774922
u56,V1,10,DDCTL,spy200,D8%/k0.25/spy200,0.08,0.25,50,50,2.18,13,False,False,0.11894570849290381,0.6829872481247619,23.79650159748799,-0.06437512941221069,0.009978561311788425,0.9945388119431345,0.4658527161269386,-0.3024888897842023,-0.28242512042644985,-0.25541716380680735,0.07400401146736968,-0.05198984657942185,False,"H1,H2,OOS,CAGR",False,False,0.054606468326544366,0.599805272314707,-0.1282994002330199,0.6541311428194891,0.5515908172159921,0.5657563772975882,0.05884206419676552,0.6265936033754769,-0.1282994002330201
u56,V1,10,DDCTL,spy200,D8%/k0.50/spy200,0.08,0.5,42,42,2.3095238095238093,13,False,False,0.10610497859878351,0.709990115681057,23.67561721379494,-0.032598706919496956,0.01704214137264115,0.3409405623567199,0.4658527161269386,-0.31056176175842143,-0.213383001807539,-0.19323442169204186,0.0810675915282224,-0.04787613733084506,False,"H1,H2,OOS,CAGR",False,False,0.05872017757512116,0.6315816948074208,-0.12123582017216716,0.64605827084527,0.620632935834903,0.5573384473861074,0.06693498019420496,0.6887763454902424,-0.12123582017216816
u56,V1,10,DDCTL,spy200,D8%/k0.75/spy200,0.08,0.75,38,38,2.3421052631578947,13,False,False,0.09686866411353909,0.7314878558048137,23.679408331395344,-0.008955913532093351,0.008706483159573009,0.24855304092397273,0.4658527161269386,-0.33714866665612553,-0.1448026926384237,-0.13859670051463902,0.07273193331515426,-0.04422980293255929,False,"H1,H2,OOS,CAGR",False,False,0.062366511973406924,0.6552244881948244,-0.1295714783852353,0.6194713659475659,0.6892132450040183,0.538223374206125,0.07502196789246618,0.7434140666676452,-0.12957147838523486
u56,V1,10,DDCTL,spy200,D10%/k0.00/spy200,0.1,0.0,72,72,1.2777777777777777,13,False,False,0.10024780355936022,0.6747929577254097,25.296853504723284,-0.1999297572192602,-0.0366721120387008,,0.4658527161269386,-0.5416668304335834,-0.32465819567890397,-0.38215489137219305,0.027353338116880455,-0.06579797249731756,False,"H1,H2,OOS,CAGR",False,False,0.04079834240864866,0.4642506445076575,-0.1749500735835091,0.41495320217010795,0.509357741963538,0.41881895663463914,0.04542740520605326,0.49985587581009117,-0.17361975083318815
u56,V1,10,DDCTL,spy200,D10%/k0.25/spy200,0.1,0.25,30,30,1.6666666666666667,13,False,False,0.054291507096192834,0.719359111231804,24.037086170768447,-0.024417538479319156,-0.002937414319991727,,0.4658527161269386,-0.4170300703005677,-0.10518066776287083,-0.11729444072156991,0.06108803583558953,-0.04624321985417301,False,"H1,H2,OOS,CAGR",False,False,0.060353095051793204,0.6397628632475986,-0.14121537586480004,0.5395899623031237,0.7288352698795711,0.4728133783916928,0.07700238658559111,0.7647163264607143,-0.12616093677672435
u56,V1,10,DDCTL,spy200,D10%/k0.50/spy200,0.1,0.5,12,12,2.6666666666666665,13,False,False,0.03514305023653976,0.7365126107094092,23.53994509630021,0.012096566064859537,0.009871173034726288,-0.02675024604281306,0.4658527161269386,-0.3243862655112848,-0.1164562250636697,-0.10565129489409619,0.07389662319030754,-0.04180172376008395,False,"H1,H2,OOS,CAGR",False,False,0.06479459114588226,0.6762769677917773,-0.12840678851008203,0.6322337670924066,0.7175597125787723,0.5428797848232193,0.0791086664715992,0.776359472288188,-0.12616093677672457
u56,V1,10,DDCTL,spy200,D10%/k0.75/spy200,0.1,0.75,11,11,2.8181818181818183,13,False,False,0.03401667042126605,0.7432367534184721,23.535478511214002,-0.018497741820847624,-0.0017443532315871701,,0.4658527161269386,-0.3253616119037357,-0.17267891773407096,-0.15858312347064163,0.062281096923994084,-0.0446876345514603,False,"H1,H2,OOS,CAGR",False,False,0.06190868035450592,0.6456826599060701,-0.14002231477639548,0.6312584206999557,0.661337019908371,0.5424151121124249,0.07358819933380456,0.7234276437116426,-0.14002231477639593
u56,V1,10,DDCTL,spy200,D12%/k0.00/spy200,0.12,0.0,118,118,1.5084745762711864,29,False,False,0.1932867763009687,0.6049909923308079,25.69005051182851,-0.33837717219972424,-0.11658569128971386,,0.4658527161269386,-0.3138972976169203,-0.8460927446302944,-0.7628802440591803,-0.0525602411341326,-0.08086490044861516,False,"H1,H2,OOS,DD,CAGR",False,False,0.025731414457351054,0.3258032295271935,-0.25486365283452217,0.6427227349867711,-0.012076806987852459,0.5553482049888414,0.0065847916936623285,0.11913052312310392,-0.25486365283452095
u56,V1,10,DDCTL,spy200,D12%/k0.25/spy200,0.12,0.25,5,5,3.0,11,False,False,0.01644514530299617,0.7405218253523222,23.577146972516566,-0.048441234688003765,-0.005180366459282659,,0.4658527161269386,-0.3142883585494418,-0.2388296150521967,-0.21967670454010324,0.058845083696298595,-0.048039766433361275,False,"H1,H2,OOS,CAGR",False,False,0.05855654847260494,0.615739167038914,-0.14345832800409097,0.6423316740542496,0.5951863225902453,0.5549253207093678,0.06618960817901431,0.662334062642181,-0.1434583280040913
u56,V1,10,DDCTL,spy200,D12%/k0.50/spy200,0.12,0.5,3,3,4.333333333333333,11,False,False,0.01419238567244875,0.7443702309650034,23.580017010428648,-0.02120138689092399,0.004100447861927203,0.636378203576011,0.4658527161269386,-0.31471935145361374,-0.18682246825958293,-0.17219328995314787,0.06812589801750846,-0.04467521571172439,False,"H1,H2,OOS,CAGR",False,False,0.061921099194241824,0.6429790148359937,-0.1341775136828811,0.6419006811500777,0.647193469382859,0.5544664881688847,0.07241766553191598,0.7098174772291364,-0.134177513682881
u56,V1,10,DDCTL,spy200,D12%/k0.75/spy200,0.12,0.75,3,3,4.333333333333333,11,False,False,0.01419238567244875,0.7469469761948957,23.58063395235025,-0.010215020023928933,0.0031144502160453946,0.415036227795023,0.4658527161269386,-0.31519013020029485,-0.16581576734711656,-0.15286370416623618,0.06713990037162665,-0.04335838973681694,False,"H1,H2,OOS,CAGR",False,False,0.06323792516914928,0.6539653817029888,-0.13516351132876292,0.6414299024033966,0.6682001702953254,0.5539718647066904,0.07488085397889965,0.729147063016048,-0.1351635113287627
u56,V1,10,DDCTL,spy200,D15%/k0.00/spy200,0.15,0.0,0,0,,0,False,False,0.0,0.7495210220604044,23.58532168462946,0.0,0.0,,0.4658527161269386,-0.31571123917310306,-0.14622382530707634,-0.1349469324905902,0.06402545015558125,-0.04206578006749406,False,"H1,H2,OOS,CAGR",False,False,0.06453053483847215,0.6641804017269177,-0.13827796154480831,0.6409087934305884,0.6877921123353656,0.5534299312214817,0.07730300522922962,0.747063834691694,-0.13827796154480798
u56,V1,10,DDCTL,spy200,D15%/k0.25/spy200,0.15,0.25,0,0,,0,False,False,0.0,0.7495210220604044,23.58532168462946,0.0,0.0,,0.4658527161269386,-0.31571123917310306,-0.14622382530707634,-0.1349469324905902,0.06402545015558125,-0.04206578006749406,False,"H1,H2,OOS,CAGR",False,False,0.06453053483847215,0.6641804017269177,-0.13827796154480831,0.6409087934305884,0.6877921123353656,0.5534299312214817,0.07730300522922962,0.747063834691694,-0.13827796154480798
u56,V1,10,DDCTL,spy200,D15%/k0.50/spy200,0.15,0.5,0,0,,0,False,False,0.0,0.7495210220604044,23.58532168462946,0.0,0.0,,0.4658527161269386,-0.31571123917310306,-0.14622382530707634,-0.1349469324905902,0.06402545015558125,-0.04206578006749406,False,"H1,H2,OOS,CAGR",False,False,0.06453053483847215,0.6641804017269177,-0.13827796154480831,0.6409087934305884,0.6877921123353656,0.5534299312214817,0.07730300522922962,0.747063834691694,-0.13827796154480798
u56,V1,10,DDCTL,spy200,D15%/k0.75/spy200,0.15,0.75,0,0,,0,False,False,0.0,0.7495210220604044,23.58532168462946,0.0,0.0,,0.4658527161269386,-0.31571123917310306,-0.14622382530707634,-0.1349469324905902,0.06402545015558125,-0.04206578006749406,False,"H1,H2,OOS,CAGR",False,False,0.06453053483847215,0.6641804017269177,-0.13827796154480831,0.6409087934305884,0.6877921123353656,0.5534299312214817,0.07730300522922962,0.747063834691694,-0.13827796154480798
u56,V1,10,DDCTL,t8,D4%/k0.00/t8,0.04,0.0,101,100,7.96039603960396,8,True,False,0.8731696328001802,0.09513210509228594,8.683765895584632,-0.8884219152915449,-0.08297179037312874,,0.4658527161269386,-1.5343378898115918,-0.7827888180670752,-0.889337437414494,-0.018946340217547486,-0.11508225234676828,False,"H1,H2,OOS,DD,CAGR",False,False,-0.00848593744080206,-0.22424151356462724,-0.22124975191793705,-0.5777178572079005,0.05122711957536669,-0.5461835396050323,-0.0010078206410020218,-0.007326670232209828,-0.10280028632729021
u56,V1,10,DDCTL,t8,D4%/k0.25/t8,0.04,0.25,86,85,7.953488372093023,8,True,False,0.7418337463392656,0.33272253782154154,14.234386480330475,-0.33207843932473896,0.02039291089928774,2.2677317670769126,0.4658527161269386,-0.8404423093933964,-0.33663188370024644,-0.34458039487355174,0.084418361054869,-0.08831143193697788,False,"H1,H2,OOS,CAGR",False,False,0.018284882968988336,0.33210196240217876,-0.11788505064552057,0.11617772321029503,0.49738405394219554,0.021873109158265708,0.03380905628895747,0.5374303723087325,-0.11788505064552013
u56,V1,10,DDCTL,t8,D4%/k0.50/t8,0.04,0.5,76,75,7.947368421052632,8,True,False,0.6569047082676278,0.5035626151941637,17.99478456044212,-0.28526936108775885,0.01727876512809634,2.220282757631592,0.4658527161269386,-0.7250012710795395,-0.32803174555888615,-0.3564026879453077,0.0813042152836776,-0.0804295243545724,False,"H1,H2,OOS,CAGR",False,False,0.026166790551393815,0.37891104063915887,-0.12099919641671197,0.23161876152415198,0.5059841920835558,0.17732000541713547,0.03969359438760023,0.5256080792369765,-0.12099919641671275
u56,V1,10,DDCTL,t8,D4%/k0.75/t8,0.04,0.75,70,69,7.928571428571429,8,True,False,0.6032890290605992,0.6365705921844844,21.02696498908984,-0.09735778450615029,0.008706483159573453,1.9444682373058018,0.4658527161269386,-0.4693731837289982,-0.19585168246177864,-0.17918645841530323,0.0727319333151547,-0.0589952600299225,False,"H1,H2,OOS,CAGR",False,False,0.047601054876043714,0.5668226172207674,-0.12957147838523486,0.4872468488746932,0.6381642551806633,0.38354678343073734,0.06333427272841452,0.702824308766981,-0.1295714783852352
u56,V1,10,DDCTL,t8,D6%/k0.00/t8,0.06,0.0,84,83,7.940476190476191,8,True,False,0.7247127731471052,0.2065278913587332,11.383861075863335,-0.3030444249962832,0.0040787014892808005,11.231614138418509,0.4658527161269386,-0.6531593725298666,-0.4231794645253708,-0.3549539588504389,0.06810415164486205,-0.08787618138088893,False,"H1,H2,OOS,CAGR",False,False,0.018720133525077287,0.3611359767306345,-0.13419926005552751,0.30346066007382494,0.41083647311707117,0.12171069234229911,0.03033452307655904,0.5270568083318453,-0.11055666108642725
u56,V1,10,DDCTL,t8,D6%/k0.25/t8,0.06,0.25,66,65,7.9393939393939394,8,True,False,0.5694976346023879,0.4295432207056047,16.4317791840065,-0.3801894640477449,-0.014427794394679339,,0.4658527161269386,-0.538124432467038,-0.6953722023699807,-0.6443223378876042,0.049597655760901915,-0.0884087789397604,False,"H1,H2,OOS,CAGR",False,False,0.018187535966205814,0.28399093767917283,-0.15270575593948765,0.41849560013665343,0.13864373527246132,0.3354886570326243,0.01419556386514409,0.23768842929468006,-0.15270575593948776
u56,V1,10,DDCTL,t8,D6%/k0.50/t8,0.06,0.5,49,48,7.918367346938775,8,True,False,0.4221671547645866,0.5914866954015281,20.182022752349756,-0.16607769024186564,0.00858211156669475,2.8480740113482237,0.4658527161269386,-0.37144108167214807,-0.4184806097701742,-0.3860840581487326,0.072607561722276,-0.06650826898308837,False,"H1,H2,OOS,CAGR",False,False,0.040088045922877846,0.4981027114850521,-0.12969584997811356,0.5851789509315434,0.41553532787226777,0.5007599016367014,0.0402940733348256,0.4959267090335516,-0.12969584997811412
u56,V1,10,DDCTL,t8,D6%/k0.75/t8,0.06,0.75,48,47,7.979166666666667,8,True,False,0.4163099797251633,0.6716273098193759,21.877667473998684,-0.10945365164845067,0.00870648315957323,1.809334718883283,0.4658527161269386,-0.3746794989132205,-0.301546910137107,-0.27886284045094045,0.07273193331515448,-0.05781872232748253,False,"H1,H2,OOS,CAGR",False,False,0.048777592578483686,0.5547267500784671,-0.12957147838523508,0.5819405336904709,0.532469027505335,0.4916945830369038,0.055525090081359085,0.6031479267313438,-0.1295714783852353
u56,V1,10,DDCTL,t8,D8%/k0.00/t8,0.08,0.0,88,87,8.0,8,True,False,0.7641360666816851,0.1769412701896288,10.382635664831184,-0.5085665405715977,-0.04397874391135992,,0.4658527161269386,-0.7408000505582569,-0.7599207248328494,-0.8663954363934248,0.020046706244221335,-0.09999335899001405,False,"H1,H2,OOS,CAGR",False,False,0.006602955915952169,0.15561386115532005,-0.18225670545616823,0.21581998204543448,0.07409521280959258,0.27047817478197317,-0.00015666903743716265,0.015615330788859481,-0.10280028632729021
u56,V1,10,DDCTL,t8,D8%/k0.25/t8,0.08,0.25,40,39,7.975,8,True,False,0.34624915521513855,0.5551215871933798,19.239335106409737,-0.09024134802735417,0.01686488283067311,1.057998683041392,0.4658527161269386,-0.3853594984588229,-0.2574269459166767,-0.2183499080936886,0.08089033298625437,-0.0599088038919936,False,"H1,H2,OOS,CAGR",False,False,0.046687511013972616,0.5739390536995636,-0.1214130787141352,0.5712605341448685,0.5765889917257653,0.46909207672915604,0.05394100220541653,0.6636608590885956,-0.12141307871413543
u56,V1,10,DDCTL,t8,D8%/k0.50/t8,0.08,0.5,34,33,7.9411764705882355,8,True,False,0.29421040774949314,0.6394720633260993,21.14401010247875,-0.13135128807719798,0.00634125155128451,3.0000716788994928,0.4658527161269386,-0.3225184373629012,-0.3994091846622237,-0.35672355678914447,0.07036670170686576,-0.0610899892552802,False,"H1,H2,OOS,CAGR",False,False,0.04550632565068602,0.5328291136497197,-0.1319367099935238,0.6341015952407902,0.4346067529802183,0.5418789527552134,0.04487152234153968,0.5252872103931397,-0.1319367099935237
u56,V1,10,DDCTL,t8,D8%/k0.75/t8,0.08,0.75,17,17,8.0,8,False,False,0.14823158369002026,0.7218673939588238,23.088556757986396,-0.017793789603560928,0.008706483159573342,0.43166398241921144,0.4658527161269386,-0.3223847325173269,-0.17425327261050627,-0.16334871877477142,0.0727319333151546,-0.04582405526102129,False,"H1,H2,OOS,CAGR",False,False,0.060772259644944926,0.6463866121233568,-0.12957147838523497,0.6342353000863645,0.6597626650319357,0.5512106876049021,0.07128129110786618,0.7186620484075128,-0.12957147838523475
u56,V1,10,DDCTL,t8,D10%/k0.00/t8,0.1,0.0,38,37,7.921052631578948,8,True,False,0.3277765262446497,0.5039530132581161,17.63239654762089,-0.17868436105413504,-0.01298112968395937,,0.4658527161269386,-0.2739626972935951,-0.5996655691409951,-0.5096167338287643,0.051044320471621885,-0.06957389304662909,False,"H1,H2,OOS,CAGR",False,False,0.03702242185933713,0.4854960406727827,-0.15125909122876768,0.6826573353100963,0.2343503685014469,0.5977074336019863,0.02396250480433082,0.37239403335351995,-0.1512590912287678
u56,V1,10,DDCTL,t8,D10%/k0.25/t8,0.1,0.25,5,5,8.0,8,False,False,0.043928812795674704,0.7250633950867561,23.03814129185652,-0.010098416366032703,0.012117024768083628,0.2462170595975958,0.4658527161269386,-0.2830452332606641,-0.19499679709044593,-0.1769274092316383,0.07614247492366488,-0.045049198276962854,False,"H1,H2,OOS,CAGR",False,False,0.06154711662900336,0.654081985360885,-0.12616093677672469,0.6735747993430273,0.639019140551996,0.587890218481444,0.06937436224608295,0.7050833579506459,-0.12616093677672435
u56,V1,10,DDCTL,t8,D10%/k0.50/t8,0.1,0.5,5,5,8.0,8,False,False,0.043928812795674704,0.7332216088017114,23.21955748037314,-0.003701045085000909,0.011457534111105394,0.16786231602860852,0.4658527161269386,-0.29306325291798074,-0.17374149675163542,-0.157870870004989,0.07548298426668665,-0.043989068279361,False,"H1,H2,OOS,CAGR",False,False,0.06260724662660522,0.6604793566419168,-0.12682042743370292,0.6635567796857107,0.6602744408908066,0.5772023393036664,0.07211997272126647,0.7241398971772952,-0.1268204274337036
u56,V1,10,DDCTL,t8,D10%/k0.75/t8,0.1,0.75,7,7,8.0,8,False,False,0.0610497859878351,0.738167308361229,23.338695414976048,-0.010854538345864917,0.007893057336943787,0.2694200729260942,0.4658527161269386,-0.32650496505648774,-0.15752946635193998,-0.14411759335901808,0.07191850749252504,-0.0441923281508233,False,"H1,H2,OOS,CAGR",False,False,0.062403986755142915,0.6533258633810528,-0.13038490420786453,0.6301150675472037,0.676486471290502,0.5410712151703648,0.07474399852119107,0.7378931738232661,-0.1303849042078643
