uni,book,rung,n,cost,arm,kind,dCAGR,dMaxDD,rate,published,dMaxDD@0,dMaxDD_IS@0,dMaxDD@5,dMaxDD_IS@5,dMaxDD@10,dMaxDD_IS@10,dMaxDD@25,dMaxDD_IS@25,dCAGR_IS,dMaxDD_IS,rate_IS,dCAGR_OOS,dMaxDD_OOS,rate_OOS,CAGR,Sharpe,MaxDD,ctl_CAGR,ctl_MaxDD,p4a_v2,p4a_v1,p4b,f4b,D1_pass,D2_pass,D1_pass_IS_only
universe_broad.json,TOP5,5,5,25.0,v1gate-dg,gate,7.9154269605834715,2.4828163240569023,3.1880839850648823,True,4.675968922322871,-2.429110942534296,4.231975471710003,-2.3962404903030032,3.7906785175882196,-2.3636758578854944,2.4828163240569023,-2.2677930563140714,6.5384969473246235,-2.2677930563140714,,9.049628722402115,3.679072989456267,2.4597578651842857,0.09982453067076658,0.628577109699,-0.2689246163286245,0.1789788002766013,-0.29375277956919355,False,False,False,"H1,H2,OOS,DD,CAGR",True,False,False
universe_broad.json,TOP5,5,5,25.0,v1gate-rw,gate,4.950769273757416,5.175745627766393,0.9565325713068195,True,6.492919312098411,1.3391812865597097,6.227589286226232,1.2647478759151287,5.963209838732242,1.1912235660633597,5.175745627766393,0.9760224225210168,3.5806670163951893,0.9760224225210168,3.6686319225602486,6.079519507468434,5.175745627766426,1.1746171362930808,0.12947110753902713,0.7172601271151599,-0.24199532329152962,0.1789788002766013,-0.29375277956919355,False,True,False,"H1,H2,OOS,DD",True,True,True
universe_broad.json,TOP5,5,5,25.0,stop15,stop,2.2849468661811256,-1.4267424175071097,,False,-1.0128125459620274,2.0250388570655753,-1.0958346036471056,1.9347004313258975,-1.1787385017195229,1.8454758592736265,-1.4267424175071097,1.5843813239462823,1.1338247691695447,1.5843813239462823,0.7156261892468423,3.2349955849617196,-1.4267424175070653,,0.15612933161479003,0.7810403246085811,-0.30802020374426464,0.1789788002766013,-0.29375277956919355,False,False,False,"H2,OOS,DD",False,False,True
universe_broad.json,TOP5,5,5,25.0,stop25,stop,0.5977345213555862,-2.3539232788879594,,False,-2.147762925557317,-0.7410471306930067,-2.1890702343924984,-0.7564104995356979,-2.2303399044447003,-0.7715477161030937,-2.3539232788879594,-0.8156239359028761,0.2537534455498758,-0.8156239359028761,,0.8834177976240198,-2.353923278887904,,0.17300145506304543,0.8327428402536458,-0.31729201235807314,0.1789788002766013,-0.29375277956919355,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,TOP5,5,5,25.0,ddctl-8/.5/recover,dd,8.080465374411183,9.61564978719409,0.8403452240089451,True,7.592194466708779,6.428001642766301,7.586915042331988,6.627406779952949,7.5816375145379755,6.8247921492783465,9.61564978719409,7.404972487632744,7.688399280921332,7.404972487632744,1.0382751986941137,8.405947756480447,9.615649787194192,0.8741944582544191,0.09817414653248946,0.6618280818762093,-0.19759628169725263,0.1789788002766013,-0.29375277956919355,False,True,False,"H1,H2,OOS,CAGR",True,True,True
universe_broad.json,TOP5,5,5,25.0,ddctl-8/.5/high,dd,7.189059866152547,13.797065261880004,0.5210571762688726,True,9.670368611991876,9.726538173124965,9.659461662318025,9.828806464139339,9.64855831336977,9.929763454876161,13.797065261880004,10.224870374755657,6.615695198582117,10.224870374755657,0.6470199578192903,7.664408179341153,13.797065261880025,0.5555100330297909,0.10708820161507582,0.770276882116895,-0.1557821269503935,0.1789788002766013,-0.29375277956919355,False,True,False,"H1,H2,OOS",True,True,True
universe_broad.json,TOP5,5,5,25.0,ebud-0.10,bud,2.740134040156894,1.1006698519424152,2.4895149397625658,True,1.0956518186437836,6.409264538157677,1.0966547310254482,6.683806843504881,1.0976579905884631,6.921163779495753,1.1006698519424152,7.612505110637624,2.141563876265695,7.612505110637624,0.28132183100581426,3.2362821637846872,1.1006698519424485,2.940284189735311,0.15157745987503235,0.8742794724375131,-0.2827460810497694,0.1789788002766013,-0.29375277956919355,False,False,False,"H2,OOS,DD",True,True,True
universe_broad.json,TOP5,5,5,25.0,ebud-0.20,bud,-0.0409679185291445,-3.3306690738754696e-14,,False,0.0,1.622887260295891,-1.1102230246251565e-14,1.7248267610246448,1.1102230246251565e-14,1.8256223987623388,-3.3306690738754696e-14,2.1212357882031574,-0.3087887191584038,2.1212357882031574,-0.1455702005763209,0.18159586708856867,3.3306690738754696e-14,,0.17938847946189274,0.8847255995283041,-0.2937527795691939,0.1789788002766013,-0.29375277956919355,False,False,False,"H2,OOS,DD",False,True,True
universe_broad.json,TOP10,10,10,10.0,g200-dg,gate,0.20411012413039664,0.0,,False,2.220446049250313e-14,-0.3466382390154843,-2.220446049250313e-14,-0.3385092922558286,0.0,-0.330451421776623,-0.1741852711463987,-0.3066994692576097,-0.06108389462693431,-0.330451421776623,,0.41745873251768373,2.220446049250313e-14,,0.17308670554721428,0.9748128289813613,-0.26014890056084927,0.17512780678851825,-0.26014890056084927,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,TOP10,10,10,10.0,g200-rw,gate,0.3213267903892536,-1.1102230246251565e-14,,False,2.220446049250313e-14,-0.2371872600175906,0.0,-0.23590178637300507,-1.1102230246251565e-14,-0.23462298666828696,-0.18929225881099132,-0.23082630040356378,0.20878225590339472,-0.23462298666828696,,0.411944272631648,0.0,,0.1719145388846257,0.9677005668148729,-0.2601489005608494,0.17512780678851825,-0.26014890056084927,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,TOP10,10,10,10.0,band3-dg,gate,0.020506015153909374,1.8693718804619008,0.010969468070121268,True,1.8827849678056285,1.1102230246251565e-14,1.8760762609616566,-6.661338147750939e-14,1.8693718804619008,-3.3306690738754696e-14,1.670739787519171,3.3306690738754696e-14,-0.10657590608484924,-3.3306690738754696e-14,,0.12286501999223542,1.869371880461912,0.0657252959009291,0.17492274663697915,0.9870939889525181,-0.24145518175623026,0.17512780678851825,-0.26014890056084927,False,False,False,"H2,OOS,DD",True,False,False
universe_broad.json,TOP10,10,10,10.0,band3-rw,gate,0.24404492548044665,0.45910522659959874,0.5315664282194864,True,0.4839510392717794,3.3306690738754696e-14,0.47152388039688464,1.1102230246251565e-14,0.45910522659959874,0.0,0.23152713153495874,7.771561172376096e-14,0.12331104046765518,0.0,,0.341263891406296,0.45910522659958763,0.7433239084074555,0.17268735753371378,0.9719700700229083,-0.2555578482948533,0.17512780678851825,-0.26014890056084927,False,False,False,"H2,OOS,DD",True,False,False
universe_broad.json,TOP10,10,10,10.0,abs12-dg,gate,0.3545320184914713,-3.3306690738754696e-14,,False,1.1102230246251565e-14,3.3306690738754696e-14,0.0,4.440892098500626e-14,-3.3306690738754696e-14,2.220446049250313e-14,0.0,5.551115123125783e-14,0.8539625012836449,2.220446049250313e-14,,-0.049708689348504365,0.0,,0.17158248660360353,0.9724720337645822,-0.2601489005608496,0.17512780678851825,-0.26014890056084927,False,False,False,"H2,OOS,DD",False,False,True
universe_broad.json,TOP10,10,10,10.0,abs12-rw,gate,0.6189828796373975,-5.551115123125783e-14,,False,3.3306690738754696e-14,-6.661338147750939e-14,-4.440892098500626e-14,-2.220446049250313e-14,-5.551115123125783e-14,-2.220446049250313e-14,-2.220446049250313e-14,3.3306690738754696e-14,1.2902371556004155,-2.220446049250313e-14,,0.07495036657518828,0.0,,0.16893797799214427,0.9557836780210066,-0.2601489005608498,0.17512780678851825,-0.26014890056084927,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,TOP10,10,10,10.0,vol60-dg,gate,4.335163974864287,7.935193863550472,0.5463211169644429,True,8.748915047455185,-3.02950067502894,8.34093159953262,-3.027954092060936,7.935193863550472,-3.026341825824963,6.731344327013233,-3.0211177022715696,3.924062699402997,-3.026341825824963,,4.664702705137347,9.519203332369086,0.4900307874793995,0.13177616703987538,0.8921748370483704,-0.18079696192534456,0.17512780678851825,-0.26014890056084927,False,True,False,"H2,OOS",True,False,False
universe_broad.json,TOP10,10,10,10.0,vol60-rw,gate,3.160375497684842,4.570097123825301,0.6915335521446244,True,4.577594239756911,-4.818561572356417,4.573845644700592,-4.85006079084217,4.570097123825301,-4.881089777867908,4.558852014348358,-4.971394388551664,3.356951632572036,-4.881089777867908,,3.001345701345315,4.570097123825345,0.6567356491612315,0.14352405181166983,0.9002367271567477,-0.21444792932259626,0.17512780678851825,-0.26014890056084927,False,False,False,"H2,OOS,DD",True,False,False
universe_broad.json,TOP10,10,10,10.0,v1gate-dg,gate,4.400834708835744,7.61239624073593,0.5781142454573925,True,8.410146745128877,-3.3682689773552488,8.010184949872112,-3.358700741721443,7.61239624073593,-3.3491394486395043,6.431963121345308,-3.3204989079394953,3.868219282554075,-3.3491394486395043,,4.8275129122040905,9.445859065453643,0.5110718759143635,0.1311194597001608,0.8905759937448233,-0.18402493815348997,0.17512780678851825,-0.26014890056084927,False,True,False,"H2,OOS",True,False,False
universe_broad.json,TOP10,10,10,10.0,v1gate-rw,gate,3.352875590533211,4.5700971238253345,0.7336552155650325,True,4.577594239756932,-3.5053914797858132,4.573845644700636,-3.544871351599055,4.5700971238253345,-3.583831990218289,4.55885201434838,-3.697640525322343,3.123890844566213,-3.583831990218289,,3.536622244395038,4.570097123825345,0.7738615063468828,0.14159905088318614,0.8930046332577032,-0.21444792932259593,0.17512780678851825,-0.26014890056084927,False,False,False,"H2,OOS,DD",True,False,False
universe_broad.json,TOP10,10,10,10.0,stop15,stop,1.583818642242396,-2.6330428031065334,,False,-2.47794732624953,-0.8010290502344919,-2.555563045371101,-0.7927361070597105,-2.6330428031065334,-0.7845056315444521,-2.864667939182297,-0.7601850085120931,0.7281128432828909,-0.7845056315444521,,2.268776575935738,-2.6330428031065556,,0.1592896203660943,0.9291004250306651,-0.2864793285919146,0.17512780678851825,-0.26014890056084927,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,TOP10,10,10,10.0,stop25,stop,0.6057451065946129,-2.290734478462886,,False,-2.217025482538648,-1.3192674726944742,-2.253902311134126,-1.3295472450514323,-2.290734478462886,-1.3396834620772902,-2.400963335938111,-1.3692424036740425,0.33204474460888367,-1.3396834620772902,,0.8258554691066511,-2.290734478462886,,0.16907035572257212,0.9582526126458961,-0.28305624534547813,0.17512780678851825,-0.26014890056084927,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,TOP10,10,10,10.0,ddctl-8/.5/recover,dd,5.092476995203521,9.119648925178192,0.5584071313473307,True,6.260125403579275,2.230893756940955,9.645246655434182,2.589802042136158,9.119648925178192,2.8584545762169067,7.5646691609494665,3.1907720413466567,6.440061106273243,2.8584545762169067,2.2529870370710956,3.994612246465157,9.119648925178181,0.43802259047895414,0.12420303683648304,0.8964852550284294,-0.16895241130906735,0.17512780678851825,-0.26014890056084927,False,True,False,"H2,OOS",True,True,True
universe_broad.json,TOP10,10,10,10.0,ddctl-8/.5/high,dd,6.398464739588361,9.119648925178192,0.7016130546344841,True,10.174519389055558,2.631847486597405,9.645246655434214,2.745661512161701,9.119648925178192,2.858454576216951,7.564669160949434,3.1907720413466234,7.076852881988649,2.858454576216951,2.4757618822666676,5.848393434485444,9.119648925178181,0.6412958966368518,0.11114315939263464,0.8589412293991672,-0.16895241130906735,0.17512780678851825,-0.26014890056084927,False,True,False,"H2,OOS",True,True,True
universe_broad.json,TOP10,10,10,10.0,ebud-0.10,bud,3.2547473087422896,1.8307526188000245,1.7778192833478665,True,1.8179783111870629,-0.021184491101200464,1.8243673536049276,0.22169297657824716,1.8307526188000245,0.462821452136164,1.8498857617639808,1.1758074937644913,3.6556237163863248,0.462821452136164,7.898561528454876,2.9303184569346996,1.8307526188000467,1.6006086386785316,0.14258033370109535,0.9346652883376354,-0.24184137437284903,0.17512780678851825,-0.26014890056084927,False,False,False,"H2,OOS,DD",True,True,False
universe_broad.json,TOP10,10,10,10.0,ebud-0.20,bud,0.37601781838541015,0.0,,False,1.1102230246251565e-14,0.22442418474496462,-1.1102230246251565e-14,0.2529854174461499,0.0,0.28127183912977083,-0.34642025201867543,0.36450098856789515,0.24954571066297948,0.28127183912977083,0.8872047462520632,0.4778354858250733,0.0,,0.17136762860466415,0.9770759350473284,-0.26014890056084927,0.17512780678851825,-0.26014890056084927,False,False,False,"H2,OOS,DD",False,False,True
universe_broad.json,TOP10,10,10,25.0,g200-dg,gate,0.18083092784864085,-0.1741852711463987,,False,2.220446049250313e-14,-0.3466382390154843,-2.220446049250313e-14,-0.3385092922558286,0.0,-0.330451421776623,-0.1741852711463987,-0.3066994692576097,-0.09090504748219264,-0.3066994692576097,,0.3992791388714334,-0.17418527114650972,,0.14572676996951328,0.8440904002309265,-0.26287512415494707,0.1475350792479997,-0.2611332714434831,False,True,False,"H2,OOS,DD",False,False,False
universe_broad.json,TOP10,10,10,25.0,g200-rw,gate,0.3013286277298466,-0.18929225881099132,,False,2.220446049250313e-14,-0.2371872600175906,0.0,-0.23590178637300507,-1.1102230246251565e-14,-0.23462298666828696,-0.18929225881099132,-0.23082630040356378,0.17656849991829482,-0.23082630040356378,,0.40170826904615264,-0.1892922588108803,,0.14452179297070122,0.8369658183533909,-0.263026194031593,0.1475350792479997,-0.2611332714434831,False,True,False,"H2,OOS,DD",False,False,False
universe_broad.json,TOP10,10,10,25.0,band3-dg,gate,-0.0012749476129725323,1.670739787519171,-0.0007631036397748461,True,1.8827849678056285,1.1102230246251565e-14,1.8760762609616566,-6.661338147750939e-14,1.8693718804619008,-3.3306690738754696e-14,1.670739787519171,3.3306690738754696e-14,-0.14482722150657157,3.3306690738754696e-14,,0.11425968564360289,1.6707397875192154,0.06838867817546888,0.14754782872412942,0.8558860530490358,-0.24442587356829137,0.1475350792479997,-0.2611332714434831,False,True,False,"H2,OOS,DD",True,True,False
universe_broad.json,TOP10,10,10,25.0,band3-rw,gate,0.22628687852799256,0.23152713153495874,0.9773665705084981,True,0.4839510392717794,3.3306690738754696e-14,0.47152388039688464,1.1102230246251565e-14,0.45910522659959874,0.0,0.23152713153495874,7.771561172376096e-14,0.09045009515087354,7.771561172376096e-14,,0.3355839313999631,0.23152713153496984,1.4494367427917472,0.14527221046271976,0.8410530913556636,-0.2588180001281335,0.1475350792479997,-0.2611332714434831,False,True,False,"H2,OOS,DD",True,True,False
universe_broad.json,TOP10,10,10,25.0,abs12-dg,gate,0.2950449654332665,0.0,,False,1.1102230246251565e-14,3.3306690738754696e-14,0.0,4.440892098500626e-14,-3.3306690738754696e-14,2.220446049250313e-14,0.0,5.551115123125783e-14,0.7169688245673322,5.551115123125783e-14,,-0.046062031023108574,0.0,,0.14458462959366702,0.8425697127007127,-0.2611332714434831,0.1475350792479997,-0.2611332714434831,False,True,False,"H2,OOS,DD",False,False,True
universe_broad.json,TOP10,10,10,25.0,abs12-rw,gate,0.6041062007563935,-2.220446049250313e-14,,False,3.3306690738754696e-14,-6.661338147750939e-14,-4.440892098500626e-14,-2.220446049250313e-14,-5.551115123125783e-14,-2.220446049250313e-14,-2.220446049250313e-14,3.3306690738754696e-14,1.2502189832567012,3.3306690738754696e-14,,0.08083273467154317,0.0,,0.14149401724043575,0.8240806420415007,-0.2611332714434833,0.1475350792479997,-0.2611332714434831,False,True,False,"H2,OOS,DD",False,False,False
universe_broad.json,TOP10,10,10,25.0,vol60-dg,gate,4.294110853045541,6.731344327013233,0.6379276775090901,True,8.748915047455185,-3.02950067502894,8.34093159953262,-3.027954092060936,7.935193863550472,-3.026341825824963,6.731344327013233,-3.0211177022715696,3.9152328434569394,-3.0211177022715696,,4.597593438364145,8.190792390109813,0.5613124126935056,0.10459397071754428,0.7318080108846309,-0.19381982817335075,0.1475350792479997,-0.2611332714434831,False,True,False,"H1,H2,OOS,CAGR",True,False,False
universe_broad.json,TOP10,10,10,25.0,vol60-rw,gate,3.388833796254964,4.558852014348358,0.7433524460958761,True,4.577594239756911,-4.818561572356417,4.573845644700592,-4.85006079084217,4.570097123825301,-4.881089777867908,4.558852014348358,-4.971394388551664,3.5201848268870517,-4.971394388551664,,3.282517459434886,4.5588520143483695,0.7200315888964166,0.11364674128545005,0.7386544894574725,-0.2155447512999995,0.1475350792479997,-0.2611332714434831,False,True,False,"H1,H2,OOS,DD",True,False,False
universe_broad.json,TOP10,10,10,25.0,v1gate-dg,gate,4.341922324446634,6.431963121345308,0.6750539831357862,True,8.410146745128877,-3.3682689773552488,8.010184949872112,-3.358700741721443,7.61239624073593,-3.3491394486395043,6.431963121345308,-3.3204989079394953,3.830685798808986,-3.3204989079394953,,4.751171535068033,7.132180947714739,0.6661597020460315,0.10411585600353335,0.7307249089166293,-0.19681364023003,0.1475350792479997,-0.2611332714434831,False,True,False,"H1,H2,OOS,CAGR",True,False,False
universe_broad.json,TOP10,10,10,25.0,v1gate-rw,gate,3.5545045998317093,4.55885201434838,0.7796929114269072,True,4.577594239756932,-3.5053914797858132,4.573845644700636,-3.544871351599055,4.5700971238253345,-3.583831990218289,4.55885201434838,-3.697640525322343,3.2684183754255525,-3.697640525322343,,3.7838367137267515,4.5588520143483695,0.8299977059614213,0.1119900332496826,0.7320001700575731,-0.21554475129999928,0.1475350792479997,-0.2611332714434831,False,True,False,"H1,H2,OOS,DD",True,False,False
universe_broad.json,TOP10,10,10,25.0,stop15,stop,1.8157399957345,-2.864667939182297,,False,-2.47794732624953,-0.8010290502344919,-2.555563045371101,-0.7927361070597105,-2.6330428031065334,-0.7845056315444521,-2.864667939182297,-0.7601850085120931,0.8942259432357602,-0.7601850085120931,,2.5523005494634488,-2.864667939182264,,0.1293776792906547,0.780438308552109,-0.28977995083530605,0.1475350792479997,-0.2611332714434831,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,TOP10,10,10,25.0,stop25,stop,0.6474154644149577,-2.400963335938111,,False,-2.217025482538648,-1.3192674726944742,-2.253902311134126,-1.3295472450514323,-2.290734478462886,-1.3396834620772902,-2.400963335938111,-1.3692424036740425,0.3458799793127465,-1.3692424036740425,,0.8896793011015758,-2.4009633359380778,,0.1410609246038501,0.8235391259753534,-0.2851429048028642,0.1475350792479997,-0.2611332714434831,False,False,False,"H2,OOS,DD",False,False,False
