panel,book,gross,q,H,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,turnover_yr,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
U56,CAP2,1.0,0.3,126,10.0,0.1167071755347473,1.186010370924583,-0.16563971272429412,0.7045845082393096,1.2402525995324407,1.1433091405186118,1.1112862879593952,1.0309153696334727,0.1275124630864668,1.2441096354541012,-0.165639712724294,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.951160613170544,False,True,True,True,True,True,True,0.036663827620817574,0.010091393444302599
U56,CAP2,1.0,0.3,126,25.0,0.11010882734420813,1.1247299781933457,-0.16649661307930996,0.6613277309836822,1.178504372015782,1.082164430446007,1.04812712006362,0.891455935597139,0.12075111890740309,1.1841767225863347,-0.16649661307930974,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.2471042446353333,0.09219507341635946,-0.12092639496264546,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.951160613170544,False,True,True,True,True,True,True,0.03580692726580173,0.003493045253763427
U56,CAP2,1.0,0.3,126,50.0,0.0991946395944574,1.022343726204279,-0.16792418696813283,0.5907108522328691,1.07535049365142,0.9799958947952775,0.9426625440858135,0.7020512961468632,0.10956860999316653,1.084001232817652,-0.16792418696813316,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.1856242391281901,0.08732952292477725,-0.12155438589978085,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.951160613170544,False,False,True,True,True,True,False,0.034379353376978866,-0.0074211424959872985
U56,CAP2,1.0,0.3,252,0.0,0.10050936140994726,1.1670006489497327,-0.15843850493025247,0.6343745887667479,1.2904326226402714,1.0879566238078233,1.1224711714571836,0.9110649892250986,0.11383185654479822,1.2072901305035202,-0.1584385049302528,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.3084634507178121,0.09708168179295829,-0.12029821098034799,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.575333483866429,False,False,True,True,True,True,False,0.04386503541485923,-0.0061064206804974375
U56,CAP2,1.0,0.3,252,10.0,0.0965818852197815,1.1248696524434434,-0.1590120189745634,0.6073873273392709,1.2463960888795842,1.046606337474341,1.0772453652620186,0.8432558654175809,0.1096476083741531,1.1667820262689583,-0.15901201897456352,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.575333483866429,False,False,True,True,True,True,False,0.043291521370548286,-0.010033896870663195
U56,CAP2,1.0,0.3,252,25.0,0.09071581994844968,1.0615614462313492,-0.15987206814668542,0.5674275750609314,1.1802444187998606,0.9844617052152965,1.0093343408911986,0.7446486669789089,0.10339948029409562,1.1058899142762568,-0.15987206814668542,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.2471042446353333,0.09219507341635946,-0.12092639496264546,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.575333483866429,False,False,True,True,True,True,False,0.04243147219842627,-0.015899962141995017
U56,CAP2,1.0,0.3,252,50.0,0.08100574270002503,0.9558223406849755,-0.16130489175677287,0.5021902424519854,1.0698192597269347,0.8806346243984556,0.896048894169875,0.5785152579345164,0.09306081762372753,1.0041189231852177,-0.16130489175677265,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.1856242391281901,0.08732952292477725,-0.12155438589978085,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.575333483866429,False,False,True,True,True,True,False,0.04099864858833882,-0.02561003939041967
U56,CAP2,1.0,inf,63,0.0,0.1311471792024872,1.2578720128376346,-0.1721952699101713,0.7616189415127513,1.2854339862310475,1.2434023420162417,1.1596341055522488,1.057947122602816,0.14757573417524883,1.333105459265909,-0.17219526991017187,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.3084634507178121,0.09708168179295829,-0.12029821098034799,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.9918738682526245,False,True,True,True,True,True,True,0.030108270434940382,0.024531397112042497
U56,CAP2,1.0,inf,63,10.0,0.12664176225459833,1.2186869420925572,-0.172766014578268,0.7330247361654914,1.2452340153866834,1.204786328268981,1.1184206858014547,0.9850903311368066,0.14292015051644658,1.2952683323978311,-0.172766014578268,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.9918738682526245,False,True,True,True,True,True,True,0.02953752576684368,0.020025980164153634
U56,CAP2,1.0,inf,63,25.0,0.11991592170873533,1.159802830587867,-0.17362190598961025,0.6906727640457492,1.1848216142898318,1.1467598631249711,1.0565009759528643,0.8577992748092912,0.13597078538040042,1.238402726012863,-0.17362190598961036,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.2471042446353333,0.09219507341635946,-0.12092639496264546,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.9918738682526245,False,True,True,True,True,True,True,0.028681634355501445,0.01330013961829063
U56,CAP2,1.0,inf,63,50.0,0.10879175377661077,1.0614330172323296,-0.17504779014401306,0.6214974418534905,1.0838958858860082,1.0498256360209466,0.953101028201383,0.6827387453391249,0.12447863828467565,1.1433814467910008,-0.1750477901440134,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.1856242391281901,0.08732952292477725,-0.12155438589978085,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.9918738682526245,False,True,True,True,True,True,True,0.027255750201098633,0.002175971686166067
U56,CAP2,1.0,inf,126,0.0,0.1311471792024872,1.2578720128376346,-0.1721952699101713,0.7616189415127513,1.2854339862310475,1.2434023420162417,1.1596341055522488,1.057947122602816,0.14757573417524883,1.333105459265909,-0.17219526991017187,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.3084634507178121,0.09708168179295829,-0.12029821098034799,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.9918738682526245,False,True,True,True,True,True,True,0.030108270434940382,0.024531397112042497
U56,CAP2,1.0,inf,126,10.0,0.12664176225459833,1.2186869420925572,-0.172766014578268,0.7330247361654914,1.2452340153866834,1.204786328268981,1.1184206858014547,0.9850903311368066,0.14292015051644658,1.2952683323978311,-0.172766014578268,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.9918738682526245,False,True,True,True,True,True,True,0.02953752576684368,0.020025980164153634
U56,CAP2,1.0,inf,126,25.0,0.11991592170873533,1.159802830587867,-0.17362190598961025,0.6906727640457492,1.1848216142898318,1.1467598631249711,1.0565009759528643,0.8577992748092912,0.13597078538040042,1.238402726012863,-0.17362190598961036,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.2471042446353333,0.09219507341635946,-0.12092639496264546,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.9918738682526245,False,True,True,True,True,True,True,0.028681634355501445,0.01330013961829063
U56,CAP2,1.0,inf,126,50.0,0.10879175377661077,1.0614330172323296,-0.17504779014401306,0.6214974418534905,1.0838958858860082,1.0498256360209466,0.953101028201383,0.6827387453391249,0.12447863828467565,1.1433814467910008,-0.1750477901440134,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.1856242391281901,0.08732952292477725,-0.12155438589978085,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.9918738682526245,False,True,True,True,True,True,True,0.027255750201098633,0.002175971686166067
U56,CAP2,1.0,inf,252,0.0,0.1311471792024872,1.2578720128376346,-0.1721952699101713,0.7616189415127513,1.2854339862310475,1.2434023420162417,1.1596341055522488,1.057947122602816,0.14757573417524883,1.333105459265909,-0.17219526991017187,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.3084634507178121,0.09708168179295829,-0.12029821098034799,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.9918738682526245,False,True,True,True,True,True,True,0.030108270434940382,0.024531397112042497
U56,CAP2,1.0,inf,252,10.0,0.12664176225459833,1.2186869420925572,-0.172766014578268,0.7330247361654914,1.2452340153866834,1.204786328268981,1.1184206858014547,0.9850903311368066,0.14292015051644658,1.2952683323978311,-0.172766014578268,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.9918738682526245,False,True,True,True,True,True,True,0.02953752576684368,0.020025980164153634
U56,CAP2,1.0,inf,252,25.0,0.11991592170873533,1.159802830587867,-0.17362190598961025,0.6906727640457492,1.1848216142898318,1.1467598631249711,1.0565009759528643,0.8577992748092912,0.13597078538040042,1.238402726012863,-0.17362190598961036,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.2471042446353333,0.09219507341635946,-0.12092639496264546,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.9918738682526245,False,True,True,True,True,True,True,0.028681634355501445,0.01330013961829063
U56,CAP2,1.0,inf,252,50.0,0.10879175377661077,1.0614330172323296,-0.17504779014401306,0.6214974418534905,1.0838958858860082,1.0498256360209466,0.953101028201383,0.6827387453391249,0.12447863828467565,1.1433814467910008,-0.1750477901440134,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.1856242391281901,0.08732952292477725,-0.12155438589978085,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.9918738682526245,False,True,True,True,True,True,True,0.027255750201098633,0.002175971686166067
U56,CAND,0.75,0.1,63,0.0,0.05733011448553804,1.1362774842498684,-0.09824673446704324,0.5835320104686977,1.061729641392133,1.213284550995572,0.9257239547297774,0.681154887749222,0.0647807393539035,1.3263750935980423,-0.09824673446704368,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.3084634507178121,0.09708168179295829,-0.12029821098034799,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.9152666633643736,False,False,True,True,True,True,False,0.10405680587806845,-0.04928566760490666
U56,CAND,0.75,0.1,63,10.0,0.05319696007518271,1.0573092390206138,-0.10272839731311045,0.5178408450493132,0.9861209347175098,1.1308356518172586,0.8475581298068309,0.596311955874845,0.060748110496411156,1.2465578450478183,-0.10272839731311034,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.9152666633643736,False,False,True,True,True,True,False,0.09957514303200124,-0.05341882201526199
U56,CAND,0.75,0.1,63,25.0,0.047026046523470866,0.9386475809144498,-0.1116494390317303,0.42119375548412974,0.8725356417690924,1.0069113866188744,0.7302063666389524,0.48156777862098393,0.054726392782084465,1.1265202546755038,-0.11164943903173141,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.2471042446353333,0.09219507341635946,-0.12092639496264546,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.9152666633643736,False,False,False,True,True,True,False,0.09065410131338139,-0.059589735566973834
U56,CAND,0.75,0.1,63,50.0,0.036817584999510045,0.7408571380455258,-0.12986016771613773,0.28351715269604355,0.6832489759097484,0.8003007729231586,0.5348564867069411,0.3177790699386361,0.04476238283120271,0.9261896653224116,-0.12986016771613684,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.1856242391281901,0.08732952292477725,-0.12155438589978085,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.9152666633643736,False,False,False,False,True,True,False,0.07244337262897396,-0.06979819709093465
U56,CAND,0.75,0.1,126,0.0,0.04911252595265947,1.1136732400327443,-0.08639956126358639,0.5684348998350555,1.1712705796908638,1.0527650793421144,1.026328616889428,0.9142997972402692,0.04976353867485739,1.2002683041572777,-0.08639956126358739,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.3084634507178121,0.09708168179295829,-0.12029821098034799,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.5699157457976534,False,False,True,True,True,True,False,0.1159039790815253,-0.05750325613778523
U56,CAND,0.75,0.1,126,10.0,0.04537309474416129,1.0316167318440406,-0.09211425350818925,0.49257409158863213,1.093625831994712,0.9656901538874589,0.9457601816209901,0.800005919155868,0.04619255510103981,1.1164031942472552,-0.09211425350818869,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.5699157457976534,False,False,True,True,True,True,False,0.11018928683692245,-0.06124268734628341
U56,CAND,0.75,0.1,126,25.0,0.03978772514164808,0.9082688691789375,-0.10062166597708111,0.3954190656186377,0.9768266742857866,0.8349121630421039,0.8246414390995171,0.6420503767873325,0.04085771756320966,0.9903477862657003,-0.10062166597708244,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.2471042446353333,0.09219507341635946,-0.12092639496264546,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.5699157457976534,False,False,True,False,True,True,False,0.10168187436803058,-0.06682805694879662
U56,CAND,0.75,0.1,126,50.0,0.030541840289721733,0.702592458119658,-0.11463002138221567,0.2664384069848927,0.7817911653296262,0.6172246743036125,0.6226219071437055,0.42090099315048396,0.03202372659082209,0.7802299607927393,-0.11463002138221434,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.1856242391281901,0.08732952292477725,-0.12155438589978085,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.5699157457976534,False,False,False,False,False,True,False,0.08767351896289602,-0.07607394180072297
U56,CAND,0.75,0.1,252,0.0,0.03355703610735228,1.0287666312211372,-0.07193519001943016,0.4664898514661365,1.1476269931647853,0.902472922866542,0.9599531710508697,0.6093319204038459,0.03407967490017705,1.093459467470108,-0.0719351900194296,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.3084634507178121,0.09708168179295829,-0.12029821098034799,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,2.6912947370591236,False,False,True,True,True,True,False,0.13036835032568153,-0.07305874598309242
