vintage,sha,pin,decile,arm,n_names,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,a_h1,a_h2,a_dd,b_h1,b_h2,b_oos,b_dd,b_cagr,keep4a,keep4b
2026-09-11,559cec56,LIVE,10,EWall,67,0.10445327426575712,0.6841190464166872,-0.39209454998132576,0.791027283147251,0.646911968210141,0.09485845715320074,0.7585751709583882,-0.2013705142812745,0.11041114963460408,0.6632467722745214,-0.3920945499813263,False,True,False,False,False,False,False,True,False,False
2026-09-11,559cec56,LIVE,10,MA-DG,67,0.03547114286521791,0.49023353235594885,-0.154200861149282,0.4758397757178411,0.5091497868343856,0.02852850605266366,0.45868125396637804,-0.1327621919967622,0.03977520120183353,0.5099106179837305,-0.15420086114928455,False,False,False,False,False,False,True,False,False,False
2026-09-11,559cec56,PINFIRST,1,EWall,44,0.09656436555530123,0.6227946647719693,-0.44541066344307534,0.8847051826874065,0.45501643399303054,0.12578349441902104,0.876400723921539,-0.26849451714338113,0.07892752237100975,0.5032074521581531,-0.4454106634430761,True,False,False,False,False,False,False,False,False,False
2026-09-11,559cec56,PINFIRST,1,MA-DG,44,0.027079004029186837,0.3800861830860452,-0.1948523277867127,0.2262357542470451,0.5216562507287333,0.001258299836244925,0.0548596508294559,-0.1948523277867127,0.043330424669050904,0.5756544226401862,-0.14593251539899033,False,False,False,False,False,False,True,False,False,False
2026-09-11,559cec56,PINFIRST,2,EWall,43,0.08322781373177857,0.542844578845823,-0.42604872919644776,0.7384017218151678,0.4261892833137774,0.133695599695703,0.9255171918123964,-0.25629642762979565,0.05323630433521842,0.36695102258073425,-0.4260487291964491,False,False,False,False,False,False,False,False,False,False
2026-09-11,559cec56,PINFIRST,2,MA-DG,43,0.04136351943899852,0.5397558156202829,-0.1847929165150367,0.6587485999387548,0.44137598655810084,0.0543359460325048,0.7063992713271261,-0.12052273298255134,0.03344459418517842,0.44076050032309544,-0.18479291651503726,False,False,False,False,False,False,True,False,False,False
2026-09-11,559cec56,PINFIRST,3,EWall,43,0.08091312445401844,0.5300450426907919,-0.3960939140363511,0.5112202785777983,0.5588043869160465,0.06927075301970964,0.5325688822915914,-0.27202608578690657,0.0881547200005739,0.5353346836774452,-0.3960939140363515,False,True,False,False,False,False,False,False,False,False
2026-09-11,559cec56,PINFIRST,3,MA-DG,43,0.04126264291754245,0.5325635625995379,-0.16249600774236928,0.5779481912962098,0.5018311895533971,0.044121031183322224,0.6139653753433784,-0.10517100307091143,0.03950410609114896,0.490964283608501,-0.1624960077423695,False,False,False,False,False,False,True,False,False,False
2026-09-11,559cec56,PINFIRST,4,EWall,43,0.09475543887936788,0.6025701354481017,-0.5033270313954947,0.6735747084859313,0.5656642418679775,0.08861568461015046,0.6249335952126376,-0.24614587802556775,0.09855836209906976,0.5947835040297553,-0.5033270313954945,False,True,False,False,False,False,False,False,False,False
2026-09-11,559cec56,PINFIRST,4,MA-DG,43,0.02365523516171164,0.3212148291605252,-0.2172350509442511,0.10700429481817256,0.5025911563733485,0.00796687856891709,0.1393751338651645,-0.18364834494787563,0.03344988705992158,0.42546204624059203,-0.18186986955529083,False,False,False,False,False,False,False,False,False,False
2026-09-11,559cec56,PINFIRST,5,EWall,43,0.11360998094119834,0.7099263336340645,-0.3319085300352608,0.9594361599462863,0.5347890621729345,0.12012404088990247,0.8163828259808775,-0.24467942187690428,0.10961240602970834,0.6588285804485801,-0.3319085300352608,True,False,False,True,False,False,False,True,False,False
2026-09-11,559cec56,PINFIRST,5,MA-DG,43,0.04706454216409983,0.5984244563137329,-0.1504755510982334,0.8137596777761634,0.3924785633932489,0.04570749766352433,0.5873785032690169,-0.11792458131336159,0.04790215239720963,0.6050378151310917,-0.15047555109823374,True,False,False,False,False,False,True,False,False,False
2026-09-11,559cec56,PINFIRST,6,EWall,43,0.11961315563872454,0.6894039351407375,-0.4011715678410942,0.6627390875318873,0.7165946894191944,0.10673387825448133,0.6441028552583681,-0.3388937886500901,0.12762890523548176,0.7160907071293826,-0.40117156784109276,False,True,False,False,False,False,False,True,False,False
2026-09-11,559cec56,PINFIRST,6,MA-DG,43,0.03599277750939134,0.4462618757298267,-0.2427716211224722,0.2289119061696294,0.6533596225580788,0.025924972530887214,0.33101085001253516,-0.19102217232425012,0.04224960877587902,0.5193001990220931,-0.20045023455651245,False,True,False,False,False,False,False,False,False,False
2026-09-11,559cec56,PINFIRST,7,EWall,43,0.0815268943901788,0.5529606813730847,-0.3100227120985162,0.6857048406433613,0.4605543651788844,0.09160623248229305,0.6579150372033097,-0.20924178021522388,0.07535856803854002,0.5001179281033368,-0.31002271209851606,False,False,False,False,False,False,False,False,False,False
2026-09-11,559cec56,PINFIRST,7,MA-DG,43,0.024663052488192116,0.3566211609023896,-0.21590237722374972,0.5181902877853979,0.2008370264838101,0.0432233394358168,0.5857067442645438,-0.12357983623172286,0.013384013506960946,0.21288067967892113,-0.21590237722375039,False,False,False,False,False,False,False,False,False,False
2026-09-11,559cec56,PINFIRST,8,EWall,43,0.09771110325459387,0.6226209785134881,-0.3758104756345697,0.7180429529608089,0.5647253252636373,0.08532357854377559,0.6092305716457952,-0.3086694373361252,0.10541942199010412,0.6330838329058581,-0.3758104756345697,False,True,False,False,False,False,False,False,False,False
2026-09-11,559cec56,PINFIRST,8,MA-DG,43,0.0247583625418335,0.3417318419704419,-0.14390203966807713,0.5564586416563949,0.14448276529317994,0.040503565359259364,0.5385730985798438,-0.1413802899939931,0.015169089018114201,0.22423013654371024,-0.1439020396680737,False,False,False,False,False,False,True,False,False,False
2026-09-11,559cec56,PINFIRST,9,EWall,43,0.10324928645608256,0.6381185830227758,-0.3813518054692995,0.7161425287220875,0.5913598927721346,0.10020713566763662,0.6733321255401757,-0.2516902251485704,0.1051292204550418,0.6224336813228083,-0.38135180546929903,False,True,False,False,False,False,False,True,False,False
2026-09-11,559cec56,PINFIRST,9,MA-DG,43,0.04843808999372845,0.626674719662127,-0.15690606330264012,0.43311691459525387,0.8115862559422453,0.040144499583699034,0.5285883203031493,-0.13558565797104694,0.05358471370650064,0.6869526750007507,-0.156906063302639,False,True,False,False,False,False,True,False,False,False
2026-09-11,559cec56,PINFIRST,10,EWall,43,0.10773494255953531,0.6905139863530165,-0.3968956704914961,0.6852513235086244,0.7106861178623262,0.08751549093935984,0.6418748816638202,-0.24562101909968082,0.12038885659080156,0.7196396386525565,-0.3968956704914963,False,True,False,False,False,False,False,True,False,False
2026-09-11,559cec56,PINFIRST,10,MA-DG,43,0.02660489740205585,0.3682126851775708,-0.17258344978132223,0.33638763165957236,0.3974192568482917,0.021958490102262695,0.32662659656197524,-0.17258344978132223,0.02948032271702683,0.39202984486187153,-0.15011088525603722,False,False,False,False,False,False,True,False,False,False
2026-09-11,559cec56,PININT,1,EWall,43,0.09891949738061911,0.6331884738806414,-0.4437587943311242,0.9039451390545729,0.4610476311041358,0.12891647628334924,0.8956536376910812,-0.2629998516178357,0.08082242599119405,0.5105582406208026,-0.4437587943311233,True,False,False,False,False,False,False,True,False,False
2026-09-11,559cec56,PININT,1,MA-DG,43,0.029004833011034403,0.40086461909392496,-0.1986809966877947,0.2778153796338781,0.5145365716547531,0.00434765055226638,0.09454259212173965,-0.1986809966877947,0.044508824542635494,0.5864430327628438,-0.14836875038697128,False,False,False,False,False,False,True,False,False,False
2026-09-11,559cec56,PININT,2,EWall,42,0.08461090806650784,0.5444382985331556,-0.43921434659923386,0.7250555883197847,0.4416400856093713,0.13015197943737666,0.903915452220499,-0.25629642762979565,0.057450362584154924,0.3838656080367504,-0.439214346599235,False,False,False,False,False,False,False,False,False,False
2026-09-11,559cec56,PININT,2,MA-DG,42,0.04358614519467707,0.5610531402470524,-0.17782579596653103,0.6525180675285787,0.4889298924115984,0.05267138396911397,0.6904234260514985,-0.12876629051443644,0.03802344920923839,0.4864512727451599,-0.17782579596653192,False,False,False,False,False,False,True,False,False,False
2026-09-11,559cec56,PININT,3,EWall,42,0.08062542196958877,0.5313917794565475,-0.39319720050818585,0.5078580952081506,0.5624860568792225,0.07062400939332902,0.5399007100988125,-0.27671718577786,0.0868386468024056,0.533183762399726,-0.39319720050818496,False,True,False,False,False,False,False,False,False,False
2026-09-11,559cec56,PININT,3,MA-DG,42,0.04070080097681261,0.5264699517889151,-0.14935603539188735,0.5806178280398289,0.48725781486300823,0.04642044106833021,0.6387922873595375,-0.10517100307091143,0.03718975097510868,0.46722325358863254,-0.14935603539188647,False,False,False,False,False,False,True,False,False,False
2026-09-11,559cec56,PININT,4,EWall,43,0.09475543887936788,0.6025701354481017,-0.5033270313954947,0.6735747084859313,0.5656642418679775,0.08861568461015046,0.6249335952126376,-0.24614587802556775,0.09855836209906976,0.5947835040297553,-0.5033270313954945,False,True,False,False,False,False,False,False,False,False
2026-09-11,559cec56,PININT,4,MA-DG,43,0.02365523516171164,0.3212148291605252,-0.2172350509442511,0.10700429481817256,0.5025911563733485,0.00796687856891709,0.1393751338651645,-0.18364834494787563,0.03344988705992158,0.42546204624059203,-0.18186986955529083,False,False,False,False,False,False,False,False,False,False
2026-09-11,559cec56,PININT,5,EWall,42,0.11270880866198452,0.7035158564997328,-0.3253062275689128,0.9343510874543474,0.5335420972217796,0.12437417201687206,0.8230005741370469,-0.26038638373981104,0.1055765239187032,0.6422745030460955,-0.32530622756891303,True,False,False,True,False,False,False,True,False,False
2026-09-11,559cec56,PININT,5,MA-DG,42,0.045930258693412496,0.5828367365826789,-0.1500760838752091,0.7911651142092124,0.3764659621722079,0.049209615853077704,0.6129913751187782,-0.11341888367353736,0.043913368027251654,0.5637509950589638,-0.15007608387521,False,False,False,False,False,False,True,False,False,False
2026-09-11,559cec56,PININT,6,EWall,42,0.1151755210700196,0.6658251656032658,-0.40632234362630437,0.6670366986806994,0.672038569975533,0.10705348666961201,0.6576666327630339,-0.31261442740871936,0.12021311199356965,0.6715045774492092,-0.4063223436263046,False,True,False,False,False,False,False,True,False,False
2026-09-11,559cec56,PININT,6,MA-DG,42,0.03403575179032314,0.42406277151699995,-0.21234757262188952,0.20345153960731505,0.6295548713409431,0.01890789222395739,0.25688217128385554,-0.19903765831108544,0.04347508409557177,0.526925467634641,-0.18492218218599454,False,True,False,False,False,False,False,False,False,False
2026-09-11,559cec56,PININT,7,EWall,43,0.09035859481649955,0.6046495713533819,-0.3204151224820576,0.7049381162342409,0.5338129487225344,0.0859090311878048,0.6152399721017882,-0.2276708446341551,0.0931112089408519,0.6004381803315583,-0.3204151224820575,False,False,False,False,False,False,False,False,False,False
2026-09-11,559cec56,PININT,7,MA-DG,43,0.029131570921038463,0.41108727801539546,-0.1863565557091893,0.554693970149817,0.27424803813841864,0.04608708500890635,0.6208762256184023,-0.1249041840795867,0.01881431473338191,0.28083936048679337,-0.18635655570918963,False,False,False,False,False,False,True,False,False,False
2026-09-11,559cec56,PININT,8,EWall,42,0.09605156659519798,0.616323127489925,-0.36570424508352717,0.7114127973254337,0.556540610329843,0.09538084156110904,0.6655550203450679,-0.3106363014684018,0.09646532996697532,0.593655914704786,-0.3657042450835275,False,True,False,False,False,False,False,False,False,False
2026-09-11,559cec56,PININT,8,MA-DG,42,0.022302745361028498,0.31120253872398945,-0.15631983826282692,0.5003092738987769,0.1332321944300791,0.04654942614063806,0.5979720524082358,-0.13526142500534233,0.007633418354150212,0.13405261098503743,-0.1563198382628277,False,False,False,False,False,False,True,False,False,False
2026-09-11,559cec56,PININT,9,EWall,42,0.09868018008734891,0.6088382464901816,-0.4315244426545103,0.7457781967166847,0.5229665387505376,0.09258952555912336,0.6346282358916052,-0.2713481646190229,0.10245249285900893,0.5996074139872459,-0.4315244426545102,False,False,False,False,False,False,False,True,False,False
2026-09-11,559cec56,PININT,9,MA-DG,42,0.04364927561134202,0.5709542127101483,-0.1608340860098041,0.46704893422427973,0.6728321770703791,0.03193037737727966,0.4280284611572974,-0.14953447065166492,0.05094119755821702,0.6600939470366235,-0.16083408600980442,False,True,False,False,False,False,True,False,False,False
2026-09-11,559cec56,PININT,10,EWall,43,0.10657184669121444,0.6894888349113709,-0.36490775934656106,0.6603698429066056,0.7251597284728207,0.08872946481240307,0.6487292253020126,-0.24868515059681684,0.11771860970592352,0.7142800042144186,-0.36490775934656094,False,True,False,False,False,False,False,True,False,False
2026-09-11,559cec56,PININT,10,MA-DG,43,0.031203761513897588,0.42953607254939263,-0.16098462290607962,0.38442686531182824,0.4704252302907891,0.025447318502415106,0.376655725165254,-0.16098462290607962,0.03476918872135326,0.45976589875771506,-0.1361436279366809,False,False,False,False,False,False,True,False,False,False
2026-09-11,559cec56,KEYONLY,1,EWall,44,0.08886702268449609,0.5811612634651977,-0.457896911305283,0.844179980284746,0.4214699655666019,0.12197389158289429,0.8715095014043199,-0.262885782053336,0.06894256516374253,0.44988901230806383,-0.45789691130528254,True,False,False,False,False,False,False,False,False,False
2026-09-11,559cec56,KEYONLY,1,MA-DG,44,0.022143201532956347,0.31990396793476544,-0.20272661500701117,0.04778140878142924,0.5718002677289065,-0.006891456472463142,-0.050494887455210934,-0.20272661500701117,0.04046701444455847,0.5460838042121591,-0.1516456606670299,False,True,False,False,False,False,False,False,False,False
2026-09-11,559cec56,KEYONLY,2,EWall,43,0.09434465634276834,0.6045864998123628,-0.42693418962686747,0.8440410478223197,0.4516076251880078,0.14257437576820897,0.9679766593839573,-0.2694133384798648,0.06562713728017489,0.4321214565661263,-0.42693418962686625,True,False,False,False,False,False,False,False,False,False
2026-09-11,559cec56,KEYONLY,2,MA-DG,43,0.0481349513378464,0.613844148541818,-0.1726311016822779,0.8231562841648286,0.4393358967006383,0.06108401518254203,0.7875230894761718,-0.13848172614525034,0.04022963859751982,0.512738235130513,-0.17263110168228035,True,False,False,False,False,False,True,False,False,False
2026-09-11,559cec56,KEYONLY,3,EWall,43,0.0786714420944421,0.5165611738776699,-0.3973310673125552,0.47799882472062244,0.5591171066450927,0.06571184328939284,0.5092539647790241,-0.2751653235514151,0.08674055156864813,0.5264687136495982,-0.39733106731255663,False,True,False,False,False,False,False,False,False,False
2026-09-11,559cec56,KEYONLY,3,MA-DG,43,0.03889990363853024,0.5078958540376929,-0.1681979559708624,0.5913423859512035,0.448858335206941,0.043366467194324354,0.6088615486689908,-0.09104635584794396,0.036155424238364375,0.455959179651112,-0.16819795597086218,False,False,False,False,False,False,True,False,False,False
2026-09-11,559cec56,KEYONLY,4,EWall,43,0.10337215322049231,0.6617343993351296,-0.4504023244388994,0.6486839880097187,0.6826498179145104,0.09394227305248815,0.6563665301562384,-0.24333472952077195,0.10922693884709633,0.6669589021650794,-0.4504023244388997,False,True,False,False,False,False,False,True,False,False
2026-09-11,559cec56,KEYONLY,4,MA-DG,43,0.02842570716384274,0.3810091511126783,-0.20766575768151785,0.14454465074519984,0.5820326111991796,0.012070461213979033,0.1939918584525692,-0.16273708772720008,0.03864155269602687,0.48571107945093595,-0.18079512927542063,False,True,False,False,False,False,False,False,False,False
2026-09-11,559cec56,KEYONLY,5,EWall,43,0.11035665121358829,0.6632554790844931,-0.35885463087744995,0.9247840289588887,0.4684180652793409,0.1336760104947856,0.837863345079035,-0.25604462312286114,0.0962179863383068,0.5729251508189492,-0.35885463087745006,True,False,False,True,False,False,False,True,False,False
2026-09-11,559cec56,KEYONLY,5,MA-DG,43,0.041308321401420045,0.5125717049002356,-0.13220475910532192,0.7132553802115517,0.3106568414532105,0.05326117013260756,0.6196141569531834,-0.11403986776858199,0.034006081098904906,0.44177729291707973,-0.13220475910532192,False,False,True,False,False,False,True,False,False,False
