book,family,ncol,key,dir,m,cost,turnover_yr,dSharpe_F,dSharpe_IS,dSharpe_OOS,spy_S_F,spy_S_OOS,spy_CAGR_F,spy_MaxDD_F,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,pass4a,pass4b
SMALLk40d13,SMALL,40,REBASED,POS,1.0,25.0,5.493906208989731,0.004842681748874339,0.0,0.005528052548864404,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.01236613613544768,0.18152500818796857,-0.25167437128616643,0.02760925149585214,0.42035148118472393,-0.1461175120640147,-0.002650869382570753,0.027940401500944588,-0.2516743712861662,0.02771945416945565,0.4180974379934808,-0.1461175120640147,0.002998738051048777,0.07994124609488126,-0.2516743712861631,True,False
SMALLk40d13,SMALL,40,REBASED,NEG,0.2,10.0,5.642386206379572,-0.011426711110643861,0.0,-0.016976084110904482,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.019474841262770548,0.25799358930835115,-0.21749554547743755,0.03368949997509696,0.5039867093384528,-0.1387787092604178,0.005455653745916722,0.10438401019355345,-0.21749554547743943,0.03362040560722401,0.49841801968014754,-0.1387787092604178,0.010835428862810748,0.15734750416600546,-0.2174955454774381,False,False
SMALLk40d13,SMALL,40,REBASED,NEG,0.2,25.0,5.642386206379572,-0.012010531166847582,0.0,-0.017816707166642395,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.010881275984032213,0.16467179527224665,-0.24861697764510315,0.02760925149585214,0.42035148118472393,-0.1461175120640147,-0.0055743925547662165,0.0013788684634832421,-0.24861697764510227,0.02771945416945565,0.4180974379934808,-0.1461175120640147,0.0006201330304826946,0.056596486379374464,-0.2486169776451015,True,False
SMALLk40d13,SMALL,40,REBASED,NEG,0.5,10.0,5.615249188805991,-0.009124038334203,0.0,-0.012640290053760994,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.01978058414863959,0.260296262084792,-0.21254980355253406,0.03368949997509696,0.5039867093384528,-0.1387787092604178,0.00605882117559875,0.10995250263105685,-0.2125498035525366,0.03362040560722401,0.49841801968014754,-0.1387787092604178,0.011325852398938574,0.16168329822314895,-0.21254980355253594,False,False
SMALLk40d13,SMALL,40,REBASED,NEG,0.5,25.0,5.615249188805991,-0.008719035510271478,0.0,-0.012064349078627468,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.01122548744403118,0.16796329092882276,-0.24668747430155957,0.02760925149585214,0.42035148118472393,-0.1461175120640147,-0.004897060854705759,0.008562709080019304,-0.24668747430155846,0.02771945416945565,0.4180974379934808,-0.1461175120640147,0.0011713351206157352,0.06234884446738939,-0.24668747430156068,True,False
SMALLk40d13,SMALL,40,REBASED,NEG,1.0,10.0,5.567844370800417,-0.0022804650075309296,0.0,-0.003181859642692575,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.020369407281223717,0.2671398354114641,-0.2121287093467804,0.03368949997509696,0.5039867093384528,-0.1387787092604178,0.007220956912611376,0.12069574846334064,-0.21212870934678107,0.03362040560722401,0.49841801968014754,-0.1387787092604178,0.012270603574953354,0.17114172863421737,-0.21212870934678008,True,False
SMALLk40d13,SMALL,40,REBASED,NEG,1.0,25.0,5.567844370800417,-0.0013715682707759191,0.0,-0.001856127371751226,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.011881239018454393,0.17531075816831831,-0.24394340994309704,0.02760925149585214,0.42035148118472393,-0.1461175120640147,-0.003606049296399627,0.020197803836629193,-0.24394340994309927,0.02771945416945565,0.4180974379934808,-0.1461175120640147,0.0022217418055470173,0.07255706617426563,-0.24394340994309738,True,False
SMALLk40d14,SMALL,40,CONTROL,-,0.0,10.0,5.5090638390289834,0.0,0.0,0.0,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.0012308608775943863,0.05560012234272645,-0.30680999371980444,-0.0015047272893345953,0.006676671514911955,-0.12120802785321216,0.003973943764652654,0.08929006417395742,-0.30680999371980366,0.016355274503106365,0.29409281321402647,-0.10226696750972664,-0.00799731880878718,-0.043406998511725296,-0.30680999371980433,False,False
SMALLk40d14,SMALL,40,CONTROL,-,0.0,25.0,5.5090638390289834,0.0,0.0,0.0,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,-0.007010250625181347,-0.046749750196734385,-0.3350086678275094,-0.007664140498900185,-0.09308873204802678,-0.13221053328734855,-0.006355929877214783,-0.018538184104667916,-0.33500866782750893,0.010298363476241468,0.1970394177431833,-0.1077258873485476,-0.017551579658320215,-0.15024495756355247,-0.33500866782750915,False,False
SMALLk40d14,SMALL,40,MOM,POS,0.2,10.0,5.5090638390289834,0.0,0.0,0.0,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.0012308608775943863,0.05560012234272645,-0.30680999371980444,-0.0015047272893345953,0.006676671514911955,-0.12120802785321216,0.003973943764652654,0.08929006417395742,-0.30680999371980366,0.016355274503106365,0.29409281321402647,-0.10226696750972664,-0.00799731880878718,-0.043406998511725296,-0.30680999371980433,False,False
SMALLk40d14,SMALL,40,MOM,POS,0.2,25.0,5.5090638390289834,0.0,0.0,0.0,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,-0.007010250625181347,-0.046749750196734385,-0.3350086678275094,-0.007664140498900185,-0.09308873204802678,-0.13221053328734855,-0.006355929877214783,-0.018538184104667916,-0.33500866782750893,0.010298363476241468,0.1970394177431833,-0.1077258873485476,-0.017551579658320215,-0.15024495756355247,-0.33500866782750915,False,False
SMALLk40d14,SMALL,40,MOM,POS,0.5,10.0,5.504443180755296,0.0031372544470541566,0.0,0.004537561541098509,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.0014843152781272018,0.05873737678978061,-0.3039871144015944,-0.0015047272893345953,0.006676671514911955,-0.12120802785321216,0.00448230568511776,0.09456838469890391,-0.3039871144015951,0.016355274503106365,0.29409281321402647,-0.10226696750972664,-0.0075910783387332925,-0.03886943697062679,-0.3039871144015971,False,False
SMALLk40d14,SMALL,40,MOM,POS,0.5,25.0,5.504443180755296,0.0032323089632647142,0.0,0.0046738515553242654,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,-0.006751975214045802,-0.04351744123346967,-0.33230138315103575,-0.007664140498900185,-0.09308873204802678,-0.13221053328734855,-0.0058389714575198814,-0.013100877807977612,-0.3323013831510372,0.010298363476241468,0.1970394177431833,-0.1077258873485476,-0.01713819560511598,-0.1455711060082282,-0.33230138315103697,False,False
SMALLk40d14,SMALL,40,MOM,POS,1.0,10.0,5.513289343479121,0.0015397269377922795,0.0,0.0022340044246572793,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.0013550868158693774,0.05713984928051873,-0.30677157835868907,-0.0015047272893345953,0.006676671514911955,-0.12120802785321216,0.004223091782803223,0.09187889438009189,-0.3067715783586885,0.016355274503106365,0.29409281321402647,-0.10226696750972664,-0.007798215568449507,-0.04117299408706802,-0.30677157835868996,False,False
SMALLk40d14,SMALL,40,MOM,POS,1.0,25.0,5.513289343479121,0.0014714315936989533,0.0,0.00213563291879304,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,-0.0068933851142548574,-0.04527831860303543,-0.33496539517293,-0.007664140498900185,-0.09308873204802678,-0.13221053328734855,-0.006122031077593015,-0.016066317871676394,-0.3349653951729282,0.010298363476241468,0.1970394177431833,-0.1077258873485476,-0.01736453818126804,-0.14810932464475943,-0.3349653951729311,False,False
SMALLk40d14,SMALL,40,MOM,NEG,0.2,10.0,5.5136305328345845,-0.00344672171679547,0.0,-0.004949564884490505,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.0009518889226711735,0.05215340062593098,-0.30680999371980255,-0.0015047272893345953,0.006676671514911955,-0.12120802785321216,0.0034145491925492433,0.08348262370221383,-0.3068099937198022,0.016355274503106365,0.29409281321402647,-0.10226696750972664,-0.008444385773483054,-0.0483565633962158,-0.3068099937198032,False,False
SMALLk40d14,SMALL,40,MOM,NEG,0.2,25.0,5.5136305328345845,-0.0035152915384030967,0.0,-0.00505116585857604,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,-0.007293704582828298,-0.05026504173513748,-0.3350086678275095,-0.007664140498900185,-0.09308873204802678,-0.13221053328734855,-0.00692313038417125,-0.024464635880437256,-0.33500866782751015,0.010298363476241468,0.1970394177431833,-0.1077258873485476,-0.018005186940467266,-0.1552961234221285,-0.33500866782751015,False,False
SMALLk40d14,SMALL,40,MOM,NEG,0.5,10.0,5.497834110483621,-0.0025758578657058204,0.0,-0.00366894948672164,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.0010218856771320173,0.05302426447702063,-0.3095292418562805,-0.0015047272893345953,0.006676671514911955,-0.12120802785321216,0.003554892036994328,0.08494305191597791,-0.30952924185628017,0.016355274503106365,0.29409281321402647,-0.10226696750972664,-0.008332219590502454,-0.047075947998446936,-0.30952924185628183,False,False
SMALLk40d14,SMALL,40,MOM,NEG,0.5,25.0,5.497834110483621,-0.0023317250889331453,0.0,-0.0033185766792309668,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,-0.00720089294821169,-0.04908147528566753,-0.33753123003539176,-0.007664140498900185,-0.09308873204802678,-0.13221053328734855,-0.006737429141815743,-0.022482140915636658,-0.3375312300353914,0.010298363476241468,0.1970394177431833,-0.1077258873485476,-0.017856670626311466,-0.15356353424278343,-0.3375312300353903,False,False
SMALLk40d14,SMALL,40,MOM,NEG,1.0,10.0,5.482534293993163,-0.013799861125269104,0.0,-0.020208469433760527,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.00012256653774223025,0.04180026121745735,-0.30952924185628206,-0.0015047272893345953,0.006676671514911955,-0.12120802785321216,0.0017525124406705395,0.06610784320497132,-0.3095292418562785,0.016355274503106365,0.29409281321402647,-0.10226696750972664,-0.009772963315135441,-0.06361546794548582,-0.3095292418562803,False,False
SMALLk40d14,SMALL,40,MOM,NEG,1.0,25.0,5.482534293993163,-0.013523404838019018,0.0,-0.019787433396239368,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,-0.00807007841566898,-0.0602731550347534,-0.3375312300353912,-0.007664140498900185,-0.09308873204802678,-0.13221053328734855,-0.00847585027415143,-0.04121653049689938,-0.33753123003539187,0.010298363476241468,0.1970394177431833,-0.1077258873485476,-0.019247197203762112,-0.17003239095979183,-0.33753123003539176,False,False
SMALLk40d14,SMALL,40,R3,POS,0.2,10.0,5.513535351944667,0.00030972460770187227,0.0,0.0005424950240309132,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.0012545194034025986,0.055909846950428325,-0.306809993719804,-0.0015047272893345953,0.006676671514911955,-0.12120802785321216,0.004021391011870046,0.08978811904670565,-0.3068099937198048,0.016355274503106365,0.29409281321402647,-0.10226696750972664,-0.007959401260176358,-0.04286450348769438,-0.3068099937198031,False,False
SMALLk40d14,SMALL,40,R3,POS,0.2,25.0,5.513535351944667,0.00029848820980037105,0.0,0.0005181805410894857,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,-0.0069934000612699165,-0.046451261986934014,-0.3350086678275096,-0.007664140498900185,-0.09308873204802678,-0.13221053328734855,-0.006322206256233143,-0.018072317971318416,-0.33500866782750904,0.010298363476241468,0.1970394177431833,-0.1077258873485476,-0.01752461142521422,-0.14972677702246298,-0.33500866782750827,False,False
SMALLk40d14,SMALL,40,R3,POS,0.5,10.0,5.517897696235778,-0.0007018330809601542,0.0,-0.0009755044432894905,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.0011736145228189443,0.0548982892617663,-0.3068099937198042,-0.0015047272893345953,0.006676671514911955,-0.12120802785321216,0.003859140660285254,0.08809976050626052,-0.30680999371980444,0.016355274503106365,0.29409281321402647,-0.10226696750972664,-0.008089065323108158,-0.04438250295501479,-0.3068099937198018,False,False
SMALLk40d14,SMALL,40,R3,POS,0.5,25.0,5.517897696235778,-0.000838517990140307,0.0,-0.0011762739735222683,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,-0.00708014572607063,-0.04758826818687469,-0.3350086678275074,-0.007664140498900185,-0.09308873204802678,-0.13221053328734855,-0.006495807269304987,-0.01996368474478647,-0.33500866782750927,0.010298363476241468,0.1970394177431833,-0.1077258873485476,-0.017663439210025556,-0.15142123153707474,-0.3350086678275104,False,False
SMALLk40d14,SMALL,40,R3,POS,1.0,10.0,5.506969700331101,-0.01710057048337793,0.0,-0.02450853329716742,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,-0.00015428200496592215,0.03849955185934852,-0.3105462586858372,-0.0015047272893345953,0.006676671514911955,-0.12120802785321216,0.0011979897301790388,0.06047810726573708,-0.31054625868583907,0.016355274503106365,0.29409281321402647,-0.10226696750972664,-0.010216324279951783,-0.06791553180889272,-0.31054625868584074,False,False
SMALLk40d14,SMALL,40,R3,POS,1.0,25.0,5.506969700331101,-0.01694718595829836,0.0,-0.024298684377483448,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,-0.008381032515469067,-0.06369693615503275,-0.3385150765445444,-0.007664140498900185,-0.09308873204802678,-0.13221053328734855,-0.009097406628589377,-0.047117714211050245,-0.3385150765445438,0.010298363476241468,0.1970394177431833,-0.1077258873485476,-0.019744480182390278,-0.17454364194103592,-0.3385150765445427,False,False
SMALLk40d14,SMALL,40,R3,NEG,0.2,10.0,5.508657562541534,-0.003155439436879161,0.0,-0.004568914002366253,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.0009761395361873593,0.05244468290584729,-0.30680999371980144,-0.0015047272893345953,0.006676671514911955,-0.12120802785321216,0.0034631703370164857,0.08398180371780878,-0.3068099937198039,0.016355274503106365,0.29409281321402647,-0.10226696750972664,-0.008405525966530214,-0.04797591251409155,-0.30680999371980544,False,False
SMALLk40d14,SMALL,40,R3,NEG,0.2,25.0,5.508657562541534,-0.0031607604115016785,0.0,-0.004575525433321098,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,-0.0072622872562392304,-0.049910510608236064,-0.3350086678275105,-0.007664140498900185,-0.09308873204802678,-0.13221053328734855,-0.006860271280338837,-0.02385362409358709,-0.3350086678275094,0.010298363476241468,0.1970394177431833,-0.1077258873485476,-0.01795491418685391,-0.15482048299687357,-0.33500866782750816,False,False
SMALLk40d14,SMALL,40,R3,NEG,0.5,10.0,5.513091727131329,-0.003721475692896971,0.0,-0.00543187937085516,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.0009311421220790095,0.05187864664982948,-0.30950425945555904,-0.0015047272893345953,0.006676671514911955,-0.12120802785321216,0.003372953934976497,0.08303909124675476,-0.30950425945555615,0.016355274503106365,0.29409281321402647,-0.10226696750972664,-0.008477630518966106,-0.048838877882580456,-0.3095042594555599,False,False
SMALLk40d14,SMALL,40,R3,NEG,0.5,25.0,5.513091727131329,-0.003843176519154737,0.0,-0.005601530051079745,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,-0.007313592821795112,-0.05059292671588912,-0.3375863511344058,-0.007664140498900185,-0.09308873204802678,-0.13221053328734855,-0.0069629213119442035,-0.024986450978511127,-0.33758635113440383,0.010298363476241468,0.1970394177431833,-0.1077258873485476,-0.018037010799756614,-0.1558464876146322,-0.3375863511344024,False,False
SMALLk40d14,SMALL,40,R3,NEG,1.0,10.0,5.5235517702968595,0.0043039677310807364,0.0,0.006114824010025749,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.00158002651714928,0.05990409007380719,-0.30472935895020214,-0.0015047272893345953,0.006676671514911955,-0.12120802785321216,0.004674310369800594,0.09656077718290158,-0.3047293589502008,0.016355274503106365,0.29409281321402647,-0.10226696750972664,-0.007437654428311236,-0.03729217450169955,-0.30472935895020126,False,False
SMALLk40d14,SMALL,40,R3,NEG,1.0,25.0,5.5235517702968595,0.003964141098030283,0.0,0.005634146286017078,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,-0.00668563422570434,-0.0427856090987041,-0.3328684561368407,-0.007664140498900185,-0.09308873204802678,-0.13221053328734855,-0.005706163083087135,-0.011826341082054994,-0.33286845613684224,0.010298363476241468,0.1970394177431833,-0.1077258873485476,-0.017032002473679975,-0.1446108112775354,-0.3328684561368406,False,False
SMALLk40d14,SMALL,40,REBASED,POS,0.2,10.0,5.517835263815629,0.0028884525224061805,0.0,0.004181832095197693,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.0014642192013440969,0.058488574865132634,-0.3068099937198038,-0.0015047272893345953,0.006676671514911955,-0.12120802785321216,0.004441993618909734,0.09414873132850579,-0.3068099937198032,0.016355274503106365,0.29409281321402647,-0.10226696750972664,-0.007623290946403682,-0.0392251664165276,-0.3068099937198049,False,False
SMALLk40d14,SMALL,40,REBASED,POS,0.2,25.0,5.517835263815629,0.002737349347684756,0.0,0.003963417390698026,0.8615352658239138,0.8820107671822842,0.1412985547640384,-0.3371723528339826,-0.006791891822138685,-0.04401240084904963,-0.3350086678275104,-0.007664140498900185,-0.09308873204802678,-0.13221053328734855,-0.005918876451573962,-0.01393574717045948,-0.3350086678275094,0.010298363476241468,0.1970394177431833,-0.1077258873485476,-0.017202088677657268,-0.14628154017285444,-0.3350086678275096,False,False
