corpus,rung,dial,group,arm,books,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,d_vs_selsharpe,spy_OOS,d_vs_spy
B,10,N,U56k40,SEL-SHARPE,16,0.9662177749647669,1.1481541883020385,0.13410561320621636,-0.1698898636407338,0.0,0.8820109845896832,0.26614320371235534
B,10,N,U56k40,MODE,16,0.9408266425131189,1.1685157466994476,0.14457672670749883,-0.1825376020717076,0.020361558397409052,0.8820109845896832,0.2865047621097644
B,10,N,U56k40,GATE,16,0.9408266425131189,1.1685157466994476,0.14457672670749883,-0.1825376020717076,0.020361558397409052,0.8820109845896832,0.2865047621097644
B,10,N,U56k40,GATE-HOLED,16,0.9662177749647669,1.1481541883020385,0.13410561320621636,-0.1698898636407338,0.0,0.8820109845896832,0.26614320371235534
B,10,SLEEVE,ALL,SEL-SHARPE,115,0.7901490751451884,0.9506667217540634,0.055890050791877595,-0.10719506121982839,0.0,0.8820109845896832,0.06865573716438023
B,10,SLEEVE,ALL,MODE,115,0.761675644368155,0.8863001174570369,0.05492038180516532,-0.11946973030790724,-0.06436660429702656,0.8820109845896832,0.004289132867353662
B,10,SLEEVE,ALL,GATE,115,0.761675644368155,0.8863001174570369,0.05492038180516532,-0.11946973030790724,-0.06436660429702656,0.8820109845896832,0.004289132867353662
B,10,SLEEVE,ALL,GATE-HOLED,115,0.761675644368155,0.8863001174570369,0.05492038180516532,-0.11946973030790724,-0.06436660429702656,0.8820109845896832,0.004289132867353662
B,10,SLEEVE,ETF,SEL-SHARPE,33,0.774622909389269,1.0579246053320532,0.04890635623931552,-0.07612946191317836,0.0,0.8820109845896832,0.17591362074237005
B,10,SLEEVE,ETF,MODE,33,0.7641420266060102,1.0529336146290138,0.04959347457718851,-0.07848411807598678,-0.004990990703039433,0.8820109845896832,0.17092263003933061
B,10,SLEEVE,ETF,GATE,33,0.7641420266060102,1.0529336146290138,0.04959347457718851,-0.07848411807598678,-0.004990990703039433,0.8820109845896832,0.17092263003933061
B,10,SLEEVE,ETF,GATE-HOLED,33,0.7641420266060102,1.0529336146290138,0.04959347457718851,-0.07848411807598678,-0.004990990703039433,0.8820109845896832,0.17092263003933061
B,10,SLEEVE,ETFk12,SEL-SHARPE,16,0.7552785971966454,1.0294450729992812,0.03737088680577848,-0.0647328885122902,0.0,0.8820109845896832,0.14743408840959804
B,10,SLEEVE,ETFk12,MODE,16,0.745343720179866,1.0403056122782708,0.03839191725808364,-0.06721262360307273,0.010860539278989556,0.8820109845896832,0.1582946276885876
B,10,SLEEVE,ETFk12,GATE,16,0.745343720179866,1.0403056122782708,0.03839191725808364,-0.06721262360307273,0.010860539278989556,0.8820109845896832,0.1582946276885876
B,10,SLEEVE,ETFk12,GATE-HOLED,16,0.745343720179866,1.0403056122782708,0.03839191725808364,-0.06721262360307273,0.010860539278989556,0.8820109845896832,0.1582946276885876
B,10,SLEEVE,ETFk24,SEL-SHARPE,16,0.7920229773790071,1.084169592437786,0.05914097020710184,-0.0863304269682403,0.0,0.8820109845896832,0.2021586078481029
B,10,SLEEVE,ETFk24,MODE,16,0.7815423806193134,1.0650118512273172,0.059424803430114304,-0.08805297142936833,-0.01915774121046887,0.8820109845896832,0.18300086663763404
B,10,SLEEVE,ETFk24,GATE,16,0.7815423806193134,1.0650118512273172,0.059424803430114304,-0.08805297142936833,-0.01915774121046887,0.8820109845896832,0.18300086663763404
B,10,SLEEVE,ETFk24,GATE-HOLED,16,0.7815423806193134,1.0650118512273172,0.059424803430114304,-0.08805297142936833,-0.01915774121046887,0.8820109845896832,0.18300086663763404
B,10,SLEEVE,SMALL,SEL-SHARPE,49,0.603922120829235,0.5835861631716553,0.03628351031841783,-0.14016446192913862,0.0,0.8820109845896832,-0.29842482141802784
B,10,SLEEVE,SMALL,MODE,49,0.553403645370582,0.4457493608678052,0.030655382459402056,-0.16096163919532727,-0.13783680230385015,0.8820109845896832,-0.436261623721878
B,10,SLEEVE,SMALL,GATE,49,0.553403645370582,0.4457493608678052,0.030655382459402056,-0.16096163919532727,-0.13783680230385015,0.8820109845896832,-0.436261623721878
B,10,SLEEVE,SMALL,GATE-HOLED,49,0.553403645370582,0.4457493608678052,0.030655382459402056,-0.16096163919532727,-0.13783680230385015,0.8820109845896832,-0.436261623721878
B,10,SLEEVE,SMALLk20,SEL-SHARPE,16,0.5924423010094174,0.5901364373830389,0.027378882937145917,-0.10587094630777617,0.0,0.8820109845896832,-0.2918745472066443
B,10,SLEEVE,SMALLk20,MODE,16,0.5778536600052581,0.5185335415762425,0.02418795086265693,-0.10949961809490057,-0.07160289580679635,0.8820109845896832,-0.36347744301344065
B,10,SLEEVE,SMALLk20,GATE,16,0.5778536600052581,0.5185335415762425,0.02418795086265693,-0.10949961809490057,-0.07160289580679635,0.8820109845896832,-0.36347744301344065
B,10,SLEEVE,SMALLk20,GATE-HOLED,16,0.5778536600052581,0.5185335415762425,0.02418795086265693,-0.10949961809490057,-0.07160289580679635,0.8820109845896832,-0.36347744301344065
B,10,SLEEVE,SMALLk40,SEL-SHARPE,16,0.6052832466884759,0.5477749279266765,0.03420990079342846,-0.1380330630374384,0.0,0.8820109845896832,-0.3342360566630067
B,10,SLEEVE,SMALLk40,MODE,16,0.5526273689483571,0.37692155547935496,0.026361166710938244,-0.1583018205611061,-0.17085337244732152,0.8820109845896832,-0.5050894291103283
B,10,SLEEVE,SMALLk40,GATE,16,0.5526273689483571,0.37692155547935496,0.026361166710938244,-0.1583018205611061,-0.17085337244732152,0.8820109845896832,-0.5050894291103283
B,10,SLEEVE,SMALLk40,GATE-HOLED,16,0.5526273689483571,0.37692155547935496,0.026361166710938244,-0.1583018205611061,-0.17085337244732152,0.8820109845896832,-0.5050894291103283
B,10,SLEEVE,SMALLk80,SEL-SHARPE,16,0.6153643086162984,0.6015754382795948,0.04515342509885643,-0.1763640603094598,0.0,0.8820109845896832,-0.2804355463100884
B,10,SLEEVE,SMALLk80,MODE,16,0.5334766774018274,0.43026611969331485,0.03877631494119155,-0.21369154679652325,-0.17130931858627996,0.8820109845896832,-0.45174486489636834
B,10,SLEEVE,SMALLk80,GATE,16,0.5334766774018274,0.43026611969331485,0.03877631494119155,-0.21369154679652325,-0.17130931858627996,0.8820109845896832,-0.45174486489636834
B,10,SLEEVE,SMALLk80,GATE-HOLED,16,0.5334766774018274,0.43026611969331485,0.03877631494119155,-0.21369154679652325,-0.17130931858627996,0.8820109845896832,-0.45174486489636834
B,10,SLEEVE,U56,SEL-SHARPE,33,1.0821940518550985,1.3884678494044977,0.09198648725957687,-0.08930609583689653,0.0,0.8820109845896832,0.5064568648148146
B,10,SLEEVE,U56,MODE,33,1.0684616242782117,1.3738177437054346,0.09627713654654817,-0.09884614449487072,-0.01465010569906311,0.8820109845896832,0.49180675911575145
B,10,SLEEVE,U56,GATE,33,1.0684616242782117,1.3738177437054346,0.09627713654654817,-0.09884614449487072,-0.01465010569906311,0.8820109845896832,0.49180675911575145
B,10,SLEEVE,U56,GATE-HOLED,33,1.0684616242782117,1.3738177437054346,0.09627713654654817,-0.09884614449487072,-0.01465010569906311,0.8820109845896832,0.49180675911575145
B,10,SLEEVE,U56k20,SEL-SHARPE,16,1.0729067237514003,1.390788046967598,0.07848217562787606,-0.07733884997886001,0.0,0.8820109845896832,0.5087770623779148
B,10,SLEEVE,U56k20,MODE,16,1.0700858233481119,1.3911247897292567,0.07864387267827679,-0.0770251706119786,0.00033674276165873707,0.8820109845896832,0.5091138051395735
B,10,SLEEVE,U56k20,GATE,16,1.0700858233481119,1.3911247897292567,0.07864387267827679,-0.0770251706119786,0.00033674276165873707,0.8820109845896832,0.5091138051395735
B,10,SLEEVE,U56k20,GATE-HOLED,16,1.0700858233481119,1.3911247897292567,0.07864387267827679,-0.0770251706119786,0.00033674276165873707,0.8820109845896832,0.5091138051395735
B,10,SLEEVE,U56k40,SEL-SHARPE,16,1.0850673235798576,1.389171217300327,0.10430990913353402,-0.1001686746802489,0.0,0.8820109845896832,0.5071602327106438
B,10,SLEEVE,U56k40,MODE,16,1.0611183165483187,1.3607304756635714,0.11245622178909813,-0.11895859893900185,-0.028440741636755584,0.8820109845896832,0.4787194910738882
B,10,SLEEVE,U56k40,GATE,16,1.0611183165483187,1.3607304756635714,0.11245622178909813,-0.11895859893900185,-0.028440741636755584,0.8820109845896832,0.4787194910738882
B,10,SLEEVE,U56k40,GATE-HOLED,16,1.0611183165483187,1.3607304756635714,0.11245622178909813,-0.11895859893900185,-0.028440741636755584,0.8820109845896832,0.4787194910738882
B,15,BAND,ALL,SEL-SHARPE,115,0.7347878733580002,0.6664946891834905,0.05325391114743995,-0.16748056952610393,0.0,0.8820109845896832,-0.21551629540619266
B,15,BAND,ALL,MODE,115,0.6819766576786659,0.6641390414240628,0.053065653890761726,-0.17767603866979154,-0.002355647759427759,0.8820109845896832,-0.21787194316562042
B,15,BAND,ALL,GATE,115,0.6819766576786659,0.6641390414240628,0.053065653890761726,-0.17767603866979154,-0.002355647759427759,0.8820109845896832,-0.21787194316562042
B,15,BAND,ALL,GATE-HOLED,115,0.6819766576786659,0.6641390414240628,0.053065653890761726,-0.17767603866979154,-0.002355647759427759,0.8820109845896832,-0.21787194316562042
B,15,BAND,ETF,SEL-SHARPE,33,0.7444888191671799,0.7792714298305001,0.04237340685530246,-0.09195611698088647,0.0,0.8820109845896832,-0.10273955475918306
B,15,BAND,ETF,MODE,33,0.6996673988476656,0.7965367976686126,0.045204033173399764,-0.11924987471097029,0.0172653678381125,0.8820109845896832,-0.08547418692107056
B,15,BAND,ETF,GATE,33,0.6996673988476656,0.7965367976686126,0.045204033173399764,-0.11924987471097029,0.0172653678381125,0.8820109845896832,-0.08547418692107056
B,15,BAND,ETF,GATE-HOLED,33,0.6996673988476656,0.7965367976686126,0.045204033173399764,-0.11924987471097029,0.0172653678381125,0.8820109845896832,-0.08547418692107056
B,15,BAND,ETFk12,SEL-SHARPE,16,0.7140075520529062,0.7469750739775146,0.027881773031370443,-0.07125328013357515,0.0,0.8820109845896832,-0.13503591061216857
B,15,BAND,ETFk12,MODE,16,0.6654597281057381,0.7652731871311583,0.029730669403803412,-0.08334410580179165,0.018298113153643714,0.8820109845896832,-0.11673779745852486
B,15,BAND,ETFk12,GATE,16,0.6654597281057381,0.7652731871311583,0.029730669403803412,-0.08334410580179165,0.018298113153643714,0.8820109845896832,-0.11673779745852486
B,15,BAND,ETFk12,GATE-HOLED,16,0.6654597281057381,0.7652731871311583,0.029730669403803412,-0.08334410580179165,0.018298113153643714,0.8820109845896832,-0.11673779745852486
B,15,BAND,ETFk24,SEL-SHARPE,16,0.771631342280952,0.8102458626745658,0.05521747517456643,-0.109192829444299,0.0,0.8820109845896832,-0.07176512191511741
B,15,BAND,ETFk24,MODE,16,0.7312734182456635,0.8262552959592899,0.05893735624101688,-0.1521851485945815,0.01600943328472415,0.8820109845896832,-0.05575568863039326
B,15,BAND,ETFk24,GATE,16,0.7312734182456635,0.8262552959592899,0.05893735624101688,-0.1521851485945815,0.01600943328472415,0.8820109845896832,-0.05575568863039326
B,15,BAND,ETFk24,GATE-HOLED,16,0.7312734182456635,0.8262552959592899,0.05893735624101688,-0.1521851485945815,0.01600943328472415,0.8820109845896832,-0.05575568863039326
B,15,BAND,SMALL,SEL-SHARPE,49,0.5309052812582058,0.26972762496854724,0.02304948789660717,-0.23353847324926938,0.0,0.8820109845896832,-0.6122833596211359
B,15,BAND,SMALL,MODE,49,0.4529259166660758,0.24973798572662387,0.0205121145404544,-0.23609581175398198,-0.019989639241923374,0.8820109845896832,-0.6322729988630593
B,15,BAND,SMALL,GATE,49,0.4529259166660758,0.24973798572662387,0.0205121145404544,-0.23609581175398198,-0.019989639241923374,0.8820109845896832,-0.6322729988630593
B,15,BAND,SMALL,GATE-HOLED,49,0.4529259166660758,0.24973798572662387,0.0205121145404544,-0.23609581175398198,-0.019989639241923374,0.8820109845896832,-0.6322729988630593
B,15,BAND,SMALLk20,SEL-SHARPE,16,0.5349485851713149,0.27282488172384933,0.01578409757711633,-0.1543086153842016,0.0,0.8820109845896832,-0.6091861028658339
B,15,BAND,SMALLk20,MODE,16,0.4760497299189448,0.22423528505155207,0.012349134283518248,-0.16972776662166283,-0.04858959667229726,0.8820109845896832,-0.6577756995381311
B,15,BAND,SMALLk20,GATE,16,0.4760497299189448,0.22423528505155207,0.012349134283518248,-0.16972776662166283,-0.04858959667229726,0.8820109845896832,-0.6577756995381311
B,15,BAND,SMALLk20,GATE-HOLED,16,0.5349485851713149,0.27282488172384933,0.01578409757711633,-0.1543086153842016,0.0,0.8820109845896832,-0.6091861028658339
B,15,BAND,SMALLk40,SEL-SHARPE,16,0.5403521084203577,0.26788543883454863,0.02368228465574409,-0.22646164143027564,0.0,0.8820109845896832,-0.6141255457551346
B,15,BAND,SMALLk40,MODE,16,0.4482183010149522,0.24199362274984615,0.020729318108800125,-0.22684300739203112,-0.02589181608470248,0.8820109845896832,-0.640017361839837
B,15,BAND,SMALLk40,GATE,16,0.4482183010149522,0.24199362274984615,0.020729318108800125,-0.22684300739203112,-0.02589181608470248,0.8820109845896832,-0.640017361839837
B,15,BAND,SMALLk40,GATE-HOLED,16,0.5403521084203577,0.26788543883454863,0.02368228465574409,-0.22646164143027564,0.0,0.8820109845896832,-0.6141255457551346
B,15,BAND,SMALLk80,SEL-SHARPE,16,0.5261412008815988,0.26018673099695677,0.02756515929488481,-0.3147693264522073,0.0,0.8820109845896832,-0.6218242535927264
B,15,BAND,SMALLk80,MODE,16,0.4471309618860911,0.2345175561725287,0.02357432894574446,-0.3211181774246089,-0.02566917482442807,0.8820109845896832,-0.6474934284171545
B,15,BAND,SMALLk80,GATE,16,0.4471309618860911,0.2345175561725287,0.02357432894574446,-0.3211181774246089,-0.02566917482442807,0.8820109845896832,-0.6474934284171545
B,15,BAND,SMALLk80,GATE-HOLED,16,0.4471309618860911,0.2345175561725287,0.02357432894574446,-0.3211181774246089,-0.02566917482442807,0.8820109845896832,-0.6474934284171545
B,15,BAND,U56,SEL-SHARPE,33,1.0278216855151818,1.1428569226738208,0.10898340753929883,-0.14491904381571197,0.0,0.8820109845896832,0.2608459380841376
B,15,BAND,U56,MODE,33,1.0043915622556334,1.1470640648514674,0.10926434818888303,-0.1493576910793604,0.004207142177646617,0.8820109845896832,0.2650530802617842
B,15,BAND,U56,GATE,33,1.0043915622556334,1.1470640648514674,0.10926434818888303,-0.1493576910793604,0.004207142177646617,0.8820109845896832,0.2650530802617842
B,15,BAND,U56,GATE-HOLED,33,1.0043915622556334,1.1470640648514674,0.10926434818888303,-0.1493576910793604,0.004207142177646617,0.8820109845896832,0.2650530802617842
B,15,BAND,U56k20,SEL-SHARPE,16,1.043523770004736,1.145578925856139,0.08494900041758396,-0.11229131630179538,0.0,0.8820109845896832,0.2635679412664559
B,15,BAND,U56k20,MODE,16,1.004326846148636,1.151704330936779,0.08593966524015273,-0.12257967241250428,0.006125405080639856,0.8820109845896832,0.26969334634709574
B,15,BAND,U56k20,GATE,16,1.004326846148636,1.151704330936779,0.08593966524015273,-0.12257967241250428,0.006125405080639856,0.8820109845896832,0.26969334634709574
B,15,BAND,U56k20,GATE-HOLED,16,1.004326846148636,1.151704330936779,0.08593966524015273,-0.12257967241250428,0.006125405080639856,0.8820109845896832,0.26969334634709574
B,15,BAND,U56k40,SEL-SHARPE,16,1.0113664350726304,1.1403925643957284,0.13095358099236415,-0.17506274322989773,0.0,0.8820109845896832,0.25838157980604526
B,15,BAND,U56k40,MODE,16,1.002238729705911,1.1429443900564853,0.1305423562595628,-0.17392909710046373,0.0025518256607568457,0.8820109845896832,0.2609334054668021
B,15,BAND,U56k40,GATE,16,1.002238729705911,1.1429443900564853,0.1305423562595628,-0.17392909710046373,0.0025518256607568457,0.8820109845896832,0.2609334054668021
B,15,BAND,U56k40,GATE-HOLED,16,1.002238729705911,1.1429443900564853,0.1305423562595628,-0.17392909710046373,0.0025518256607568457,0.8820109845896832,0.2609334054668021
B,15,CADENCE,ALL,SEL-SHARPE,115,0.7702730023835833,0.7138841965640639,0.05763775573227506,-0.1812706183246724,0.0,0.8820109845896832,-0.1681267880256193
B,15,CADENCE,ALL,MODE,115,0.763146733632611,0.7415159210171108,0.058853739874486714,-0.17442413067304446,0.027631724453046957,0.8820109845896832,-0.14049506357257235
B,15,CADENCE,ALL,GATE,115,0.763146733632611,0.7415159210171108,0.058853739874486714,-0.17442413067304446,0.027631724453046957,0.8820109845896832,-0.14049506357257235
B,15,CADENCE,ALL,GATE-HOLED,115,0.763146733632611,0.7415159210171108,0.058853739874486714,-0.17442413067304446,0.027631724453046957,0.8820109845896832,-0.14049506357257235
B,15,CADENCE,ETF,SEL-SHARPE,33,0.7481620713855133,0.8926099472141203,0.049688509479379084,-0.0974676411436993,0.0,0.8820109845896832,0.010598962624437158
B,15,CADENCE,ETF,MODE,33,0.7479693836731284,0.9007954089985506,0.04982523660031802,-0.09640121208755263,0.008185461784430248,0.8820109845896832,0.018784424408867406
B,15,CADENCE,ETF,GATE,33,0.7479693836731284,0.9007954089985506,0.04982523660031802,-0.09640121208755263,0.008185461784430248,0.8820109845896832,0.018784424408867406
B,15,CADENCE,ETF,GATE-HOLED,33,0.7479693836731284,0.9007954089985506,0.04982523660031802,-0.09640121208755263,0.008185461784430248,0.8820109845896832,0.018784424408867406
B,15,CADENCE,ETFk12,SEL-SHARPE,16,0.7221502818990231,0.8382692838202688,0.03218671747175143,-0.07394667171819021,0.0,0.8820109845896832,-0.043741700769414416
B,15,CADENCE,ETFk12,MODE,16,0.7217528634922294,0.8551517987506565,0.032468717158687994,-0.07174716178988771,0.016882514930387726,0.8820109845896832,-0.02685918583902669
B,15,CADENCE,ETFk12,GATE,16,0.7217528634922294,0.8551517987506565,0.032468717158687994,-0.07174716178988771,0.016882514930387726,0.8820109845896832,-0.02685918583902669
B,15,CADENCE,ETFk12,GATE-HOLED,16,0.7217528634922294,0.8551517987506565,0.032468717158687994,-0.07174716178988771,0.016882514930387726,0.8820109845896832,-0.02685918583902669
B,15,CADENCE,ETFk24,SEL-SHARPE,16,0.769686373756441,0.9432524569240516,0.06512857666758529,-0.11868292895065743,0.0,0.8820109845896832,0.061241472334368385
B,15,CADENCE,ETFk24,MODE,16,0.769686373756441,0.9432524569240516,0.06512857666758529,-0.11868292895065743,0.0,0.8820109845896832,0.061241472334368385
B,15,CADENCE,ETFk24,GATE,16,0.769686373756441,0.9432524569240516,0.06512857666758529,-0.11868292895065743,0.0,0.8820109845896832,0.061241472334368385
B,15,CADENCE,ETFk24,GATE-HOLED,16,0.769686373756441,0.9432524569240516,0.06512857666758529,-0.11868292895065743,0.0,0.8820109845896832,0.061241472334368385
B,15,CADENCE,SMALL,SEL-SHARPE,49,0.5947315899000831,0.2697877041364384,0.02290178044263099,-0.25302345077982685,0.0,0.8820109845896832,-0.6122232804532448
B,15,CADENCE,SMALL,MODE,49,0.5820136404081138,0.2881608795505628,0.024169607621754473,-0.24913189266940258,0.01837317541412442,0.8820109845896832,-0.5938501050391204
B,15,CADENCE,SMALL,GATE,49,0.5820136404081138,0.2881608795505628,0.024169607621754473,-0.24913189266940258,0.01837317541412442,0.8820109845896832,-0.5938501050391204
B,15,CADENCE,SMALL,GATE-HOLED,49,0.5820136404081138,0.2881608795505628,0.024169607621754473,-0.24913189266940258,0.01837317541412442,0.8820109845896832,-0.5938501050391204
B,15,CADENCE,SMALLk20,SEL-SHARPE,16,0.5496077488135823,0.28571680089014645,0.01675972036050497,-0.15505904200380638,0.0,0.8820109845896832,-0.5962941836995368
B,15,CADENCE,SMALLk20,MODE,16,0.5141650028031602,0.3281357579081738,0.01920182196938965,-0.1492401574698317,0.04241895701802734,0.8820109845896832,-0.5538752266815095
B,15,CADENCE,SMALLk20,GATE,16,0.5141650028031602,0.3281357579081738,0.01920182196938965,-0.1492401574698317,0.04241895701802734,0.8820109845896832,-0.5538752266815095
B,15,CADENCE,SMALLk20,GATE-HOLED,16,0.5141650028031602,0.3281357579081738,0.01920182196938965,-0.1492401574698317,0.04241895701802734,0.8820109845896832,-0.5538752266815095
B,15,CADENCE,SMALLk40,SEL-SHARPE,16,0.5909860788113319,0.25154714517161647,0.021875271569812543,-0.2547405478797362,0.0,0.8820109845896832,-0.6304638394180667
