panel,cost,kind,alloc,B,L,gstar,Gmean,Gmean_static,dSharpe,dCAGR,dMaxDD,dCalmar,doSharpe,doCAGR,dturn,dyn4b,st4b,dyn4a,st4a
U56,50,DD,SCALE,0.2,60,0.9448841061006948,0.6710967771668308,0.6710967771668308,-0.046095121840020514,-0.007310623342210221,0.01291212801638697,0.007988681700402567,-0.03453555771728922,-0.007691761385763218,0.5663633946934592,False,False,False,False
U56,0,DD,FILL,0.2,60,0.931173657654726,0.931173657654726,0.931173657654726,0.0037647443514514656,-0.007758967955001639,0.03789676259383257,0.11286347743716463,0.018229266775638076,-0.009634976172414378,-0.08011381275956442,True,False,False,False
U56,10,DD,FILL,0.2,60,0.931173657654726,0.931173657654726,0.931173657654726,0.0023426165061839477,-0.007622738614202262,0.03839935019316487,0.108022335342853,0.016341842077047586,-0.009451578173233832,-0.08011381275956442,True,False,False,False
U56,25,DD,FILL,0.2,60,0.931173657654726,0.931173657654726,0.931173657654726,0.00021474140387289786,-0.007419923066255718,0.03535573944822956,0.08515293269335122,0.013512979549355819,-0.009178709525455853,-0.08011381275956442,True,False,False,False
U56,50,DD,FILL,0.2,60,0.931173657654726,0.931173657654726,0.931173657654726,-0.0033294115425923643,-0.007085947842221607,0.023345318845788166,0.03170307294695407,0.00879461460594988,-0.008729826434823007,-0.08011381275956442,True,False,False,False
U56,0,DD,SCALE,0.2,120,0.9290652572714624,0.65986155964201,0.65986155964201,-0.02365733103777412,-0.005148412485185938,0.011303656734195977,0.023525059534268977,-0.023366774742716867,-0.006493757282316492,0.5346313254306372,False,True,False,False
U56,10,DD,SCALE,0.2,120,0.9290652572714624,0.65986155964201,0.65986155964201,-0.030437067262896855,-0.005725002643871102,0.011136464581029903,0.016887811707119282,-0.030564304228708927,-0.007102893269705035,0.5346313254306372,False,True,False,False
U56,25,DD,SCALE,0.2,120,0.9290652572714624,0.65986155964201,0.65986155964201,-0.040637381119233984,-0.006584674725378603,0.010885761481838396,0.007151784116854021,-0.041392799825258564,-0.008011013744998685,0.5346313254306372,False,False,False,False
U56,50,DD,SCALE,0.2,120,0.9290652572714624,0.65986155964201,0.65986155964201,-0.05770958410125826,-0.008003640538046142,0.010468149955325634,-0.008503051504320291,-0.05951539259295546,-0.009509746190586199,0.5346313254306372,False,False,False,False
U56,0,DD,FILL,0.2,120,0.909853952631071,0.909853952631071,0.909853952631071,0.0009332861411111004,-0.008394908823698088,0.033327990083336756,0.09011799352429439,0.007886851562410646,-0.011131478752540724,-0.20560067604286925,True,False,False,False
U56,10,DD,FILL,0.2,120,0.909853952631071,0.909853952631071,0.909853952631071,0.00044971970366369796,-0.008113812810170762,0.033805729579290955,0.08696665805797088,0.006454856553637756,-0.01087009931743066,-0.20560067604286925,True,False,False,False
U56,25,DD,FILL,0.2,120,0.909853952631071,0.909853952631071,0.909853952631071,-0.00026190645877965935,-0.007696237634522429,0.0345211004486321,0.08214584178878537,0.004315028012921829,-0.010481570329871959,-0.20560067604286925,True,False,False,False
U56,50,DD,FILL,0.2,120,0.909853952631071,0.909853952631071,0.909853952631071,-0.001429426628755004,-0.007011026734975667,0.03559144047806173,0.07346639417656375,0.0007583167826741288,-0.00984337852298256,-0.20560067604286925,True,False,False,False
U56,0,DD,SCALE,0.2,252,0.909769643348468,0.6461569960520738,0.6461569960520738,-0.035727117867361935,-0.006323042422355041,0.008343843998915856,-0.0011449544833623815,-0.020952630090807167,-0.00471461160454667,0.504930142532491,False,True,False,False
U56,10,DD,SCALE,0.2,252,0.909769643348468,0.6461569960520738,0.6461569960520738,-0.04236108972126429,-0.006863121430397134,0.008171467920500608,-0.007070435332858005,-0.027996699395365088,-0.0053387842898664495,0.504930142532491,False,False,False,False
U56,25,DD,SCALE,0.2,252,0.909769643348468,0.6461569960520738,0.6461569960520738,-0.05234005852046919,-0.007668464295888633,0.007912992198986002,-0.015753129329457605,-0.03859651936864994,-0.006269438148708506,0.504930142532491,False,False,False,False
U56,50,DD,SCALE,0.2,252,0.909769643348468,0.6461569960520738,0.6461569960520738,-0.06903619391523708,-0.008998039535604407,0.007482435009271815,-0.029689819526589112,-0.05634227049782803,-0.007805667277559936,0.504930142532491,False,False,False,False
U56,0,DD,FILL,0.2,252,0.8896943449634791,0.8896943449634791,0.8896943449634791,-0.012874646312895477,-0.010283688289850934,0.028992511059901638,0.061362687744525024,0.011089389301118358,-0.00987863764509389,-0.22995042658750364,True,False,False,False
U56,10,DD,FILL,0.2,252,0.8896943449634791,0.8896943449634791,0.8896943449634791,-0.013196666829047299,-0.00996783521437461,0.029446485860618044,0.05926928434878043,0.01005511092976108,-0.009596318574830676,-0.22995042658750364,True,False,False,False
U56,25,DD,FILL,0.2,252,0.8896943449634791,0.8896943449634791,0.8896943449634791,-0.013660843302460979,-0.009498585152746486,0.030126299335750173,0.05600372987261226,0.008514532454511503,-0.009176702024542127,-0.22995042658750364,True,False,False,False
U56,50,DD,FILL,0.2,252,0.8896943449634791,0.8896943449634791,0.8896943449634791,-0.014403207303386623,-0.008728466238585808,0.03125626018143135,0.0502559531484531,0.005960297626827815,-0.008487547808939011,-0.22995042658750364,True,False,False,False
U56,0,DD,SCALE,0.25,20,0.9702394200862218,0.6891051968130882,0.6891051968130882,0.007634937938075126,-0.0022573338063756054,0.013184699518710596,0.05330670283729766,0.02153479742980835,-0.0019729433425494936,0.4284021542617289,True,True,False,False
U56,10,DD,SCALE,0.25,20,0.9702394200862218,0.6891051968130882,0.6891051968130882,0.0023030677061344207,-0.0027263477913743728,0.013069302547590644,0.04756986851837752,0.015969392694673346,-0.002465966968068889,0.4284021542617289,True,True,False,False
U56,25,DD,SCALE,0.25,20,0.9702394200862218,0.6891051968130882,0.6891051968130882,-0.005720435610308883,-0.0034255731902193,0.01289625916065984,0.03913286830473739,0.00759269946375829,-0.003200945493404994,0.4284021542617289,False,True,False,False
U56,50,DD,SCALE,0.25,20,0.9702394200862218,0.6891051968130882,0.6891051968130882,-0.01915391329345084,-0.004579561476516725,0.012607992342503538,0.025509814265831876,-0.006437044720038143,-0.0044138303247343025,0.4284021542617289,False,False,False,False
U56,0,DD,FILL,0.25,20,0.9667156038548248,0.9667156038548248,0.9667156038548248,0.019295662872857333,-0.0032374105513579554,0.03486377678973984,0.11917913118359058,0.042689230603943695,-0.002014457488319854,0.055156598794757095,True,False,False,False
U56,10,DD,FILL,0.25,20,0.9667156038548248,0.9667156038548248,0.9667156038548248,0.01742325806985323,-0.003280198217882946,0.03533666856948803,0.11398348949383652,0.04043077215421409,-0.002072030314812956,0.055156598794757095,True,False,False,False
U56,25,DD,FILL,0.25,20,0.9667156038548248,0.9667156038548248,0.9667156038548248,0.014606926029775424,-0.0033428966889896827,0.0360446163587822,0.1061858048265163,0.0370258171571074,-0.0021566159357544468,0.055156598794757095,True,False,False,False
U56,50,DD,FILL,0.25,20,0.9667156038548248,0.9667156038548248,0.9667156038548248,0.00989063015263536,-0.003443505244709044,0.034817275841650064,0.08496647498745602,0.03130457749485993,-0.002292938815208423,0.055156598794757095,True,False,False,False
U56,0,DD,SCALE,0.25,40,0.961542785746927,0.6829284781662015,0.6829284781662015,-0.0006450385738245856,-0.0030479541597154824,0.011855932738386366,0.04068699271487253,0.008888379902523669,-0.003372131038741122,0.4032934603416387,True,True,False,False
U56,10,DD,SCALE,0.25,40,0.961542785746927,0.6829284781662015,0.6829284781662015,-0.005754803260132002,-0.003486822962472491,0.011738222300924583,0.035359678913416626,0.003571288506776904,-0.003824965119855639,0.4032934603416387,True,True,False,False
U56,25,DD,SCALE,0.25,40,0.961542785746927,0.6829284781662015,0.6829284781662015,-0.013441635774256167,-0.004141143965352478,0.011561710250688195,0.027529208845616937,-0.004427976261015543,-0.004500068862361983,0.4032934603416387,False,True,False,False
U56,50,DD,SCALE,0.25,40,0.961542785746927,0.6829284781662015,0.6829284781662015,-0.026305226152878447,-0.005221121653320671,0.011267666423184441,0.014896743877971463,-0.017816054462722386,-0.005614247183850507,0.4032934603416387,False,False,False,False
U56,0,DD,FILL,0.25,40,0.9536036166047903,0.9536036166047903,0.9536036166047903,0.01039768415044473,-0.005550340806280696,0.03207290773080296,0.09580284244959436,0.0170118672133015,-0.007713737975805213,-0.05798789291693307,True,False,False,False
U56,10,DD,FILL,0.25,40,0.9536036166047903,0.9536036166047903,0.9536036166047903,0.009070029240344502,-0.005451601093320102,0.03253086638092417,0.09191828336734231,0.015513272416558754,-0.007544815528806481,-0.05798789291693307,True,False,False,False
U56,25,DD,FILL,0.25,40,0.9536036166047903,0.9536036166047903,0.9536036166047903,0.007085167115656432,-0.005304644637294631,0.03321647517347692,0.086042348632409,0.013273186662989156,-0.007293738205193856,-0.05798789291693307,True,False,False,False
U56,50,DD,FILL,0.25,40,0.9536036166047903,0.9536036166047903,0.9536036166047903,0.0037891516378348866,-0.005062771829866586,0.0297057436225604,0.060815497786540273,0.009555340782948507,-0.006881371710123485,-0.05798789291693307,True,False,False,False
U56,0,DD,SCALE,0.25,60,0.9557521802755587,0.6788157445043806,0.6788157445043806,-0.006784728764104742,-0.00337962252743762,0.01097063713029045,0.03366576017690315,0.0036593882472233386,-0.0036150102092693537,0.3954802640145414,True,True,False,False
U56,10,DD,SCALE,0.25,60,0.9557521802755587,0.6788157445043806,0.6788157445043806,-0.011763865999393497,-0.0038087368880403982,0.010851381666000637,0.028533889499180565,-0.0015221714159161515,-0.0040572776900031915,0.3954802640145414,True,True,False,False
U56,25,DD,SCALE,0.25,60,0.9557521802755587,0.6788157445043806,0.6788157445043806,-0.01925464632983287,-0.00444854070093359,0.010672553092610282,0.020992965466990032,-0.009317928278240961,-0.004716655126619118,0.3954802640145414,False,True,False,False
U56,50,DD,SCALE,0.25,60,0.9557521802755587,0.6788157445043806,0.6788157445043806,-0.03179128195080949,-0.005504626103179477,0.010374651105153787,0.008833603356627195,-0.0223664418098386,-0.005804950126791608,0.3954802640145414,False,False,False,False
U56,0,DD,FILL,0.25,60,0.9442757066993205,0.9442757066993205,0.9442757066993205,0.0063403617632711295,-0.006003868444137028,0.03008365163703941,0.0855129955345838,0.017499787895024932,-0.007529868985861166,-0.15609719779777276,True,False,False,False
U56,10,DD,FILL,0.25,60,0.9442757066993205,0.9442757066993205,0.9442757066993205,0.00586818593300209,-0.0057898236312246,0.030530916832974153,0.08260554796639907,0.016670733630430368,-0.0072724960143133455,-0.15609719779777276,True,False,False,False
U56,25,DD,FILL,0.25,60,0.9442757066993205,0.9442757066993205,0.9442757066993205,0.005168526920070304,-0.005471994124927715,0.031200528325921795,0.07816153274248872,0.015433449090690221,-0.00689032410557866,-0.15609719779777276,True,False,False,False
U56,50,DD,FILL,0.25,60,0.9442757066993205,0.9442757066993205,0.9442757066993205,0.00401344625950939,-0.004950826922928808,0.026598322009154907,0.05199874591617881,0.013378066315626214,-0.006263634785764971,-0.15609719779777276,True,False,False,False
U56,0,DD,SCALE,0.25,120,0.9426134280765908,0.669484045304668,0.669484045304668,-0.015349721205062838,-0.003944785155002961,0.008960310035645458,0.01906573367099651,-0.016567539462262637,-0.005108070793578667,0.3686822070751732,True,True,False,False
U56,10,DD,SCALE,0.25,120,0.9426134280765908,0.669484045304668,0.669484045304668,-0.02002458191023071,-0.004342358016030001,0.008837562650637065,0.01443951463173565,-0.021557426686254377,-0.005530984604153133,0.3686822070751732,False,True,False,False
U56,25,DD,SCALE,0.25,120,0.9426134280765908,0.669484045304668,0.669484045304668,-0.027057465739410924,-0.004935187404395025,0.008653498475984178,0.007647618078224339,-0.029063405645011642,-0.006161549998163096,0.3686822070751732,False,False,False,False
U56,50,DD,SCALE,0.25,120,0.9426134280765908,0.669484045304668,0.669484045304668,-0.03882759828442639,-0.00591387685382494,0.008346876565351158,-0.003288108529234668,-0.04162315779000325,-0.007202403256614698,0.3686822070751732,False,False,False,False
U56,0,DD,FILL,0.25,120,0.9265454822487418,0.9265454822487418,0.9265454822487418,0.00653185778620613,-0.006278183361419609,0.026293761577976582,0.06908411603874587,0.009475009156401759,-0.008607943323893252,-0.26053862430090113,True,False,False,False
U56,10,DD,FILL,0.25,120,0.9265454822487418,0.9265454822487418,0.9265454822487418,0.0068169024795006194,-0.005944357593991922,0.026720540031425988,0.06749057867353592,0.009017160574322558,-0.00829291639065688,-0.26053862430090113,True,False,False,False
U56,25,DD,FILL,0.25,120,0.9265454822487418,0.9265454822487418,0.9265454822487418,0.007259595864190782,-0.005448939679892906,0.027359502221843468,0.06497362106550864,0.008341527325754328,-0.007825206544356034,-0.26053862430090113,True,False,False,False
U56,50,DD,FILL,0.25,120,0.9265454822487418,0.9265454822487418,0.9265454822487418,0.008020833637327862,-0.00463728432604138,0.028421226498329455,0.06046930132146422,0.0072333432315498936,-0.007058441286315942,-0.26053862430090113,True,False,False,False
U56,0,DD,SCALE,0.25,252,0.9253773883602199,0.6572422786900189,0.6572422786900189,-0.028882679970434033,-0.005401019985602051,0.006319675978395223,-0.0051490356911094715,-0.014571966007835835,-0.0034467735219401163,0.3492024744719373,False,True,False,False
U56,10,DD,SCALE,0.25,252,0.9253773883602199,0.6572422786900189,0.6572422786900189,-0.03349722217243589,-0.005773031112182636,0.006192327073926918,-0.00920921281668241,-0.01941948430902163,-0.003886213639740399,0.3492024744719373,False,True,False,False
U56,25,DD,SCALE,0.25,252,0.9253773883602199,0.6572422786900189,0.6572422786900189,-0.04043789285651944,-0.006327800316255905,0.006001363571538687,-0.015162179813771437,-0.026712849167978003,-0.0045414980950295725,0.3492024744719373,False,False,False,False
U56,50,DD,SCALE,0.25,252,0.9253773883602199,0.6572422786900189,0.6572422786900189,-0.05204957690190759,-0.007243803954062988,0.005683250651157712,-0.02472622539188496,-0.03892095648485272,-0.005623362180306346,0.3492024744719373,False,False,False,False
U56,0,DD,FILL,0.25,252,0.9089339831650277,0.9089339831650277,0.9089339831650277,-0.00849315554219432,-0.00846910460728112,0.022517862429522806,0.04256903614838903,0.011997022309891081,-0.007325617653805239,-0.2711543399673655,True,False,False,False
U56,10,DD,FILL,0.25,252,0.9089339831650277,0.9089339831650277,0.9089339831650277,-0.00815746131727435,-0.0081141695070015,0.022924081746822367,0.04181263181815531,0.011846512436263001,-0.007006667956660273,-0.2711543399673655,True,False,False,False
U56,25,DD,FILL,0.25,252,0.9089339831650277,0.9089339831650277,0.9089339831650277,-0.007634583492000635,-0.007587284988784804,0.023532284581201046,0.04052669970960043,0.011634078277451554,-0.006533089496620681,-0.2711543399673655,True,False,False,False
U56,50,DD,FILL,0.25,252,0.9089339831650277,0.9089339831650277,0.9089339831650277,-0.006728713460639746,-0.006723708630421488,0.02454295467346601,0.03801022162996559,0.01130117790049412,-0.0057565863158857145,-0.2711543399673655,True,False,False,False
U56,0,DD,SCALE,0.3,20,0.9751631146373453,0.6926022135622099,0.6926022135622099,0.0067008452248662476,-0.0018826598885643975,0.010988004865982726,0.04352134372465233,0.018414891538645728,-0.001635221421106392,0.31891101241123687,True,True,False,False
U56,10,DD,SCALE,0.3,20,0.9751631146373453,0.6926022135622099,0.6926022135622099,0.0027073639299053376,-0.002231583605746712,0.010899423469442282,0.039175051850982134,0.014231011476794064,-0.002002849433324627,0.31891101241123687,True,True,False,False
U56,25,DD,SCALE,0.3,20,0.9751631146373453,0.6926022135622099,0.6926022135622099,-0.003301641142080314,-0.0027518234606356273,0.010766588634927743,0.03277890433422326,0.007934278405824502,-0.002550948504208339,0.31891101241123687,False,True,False,False
U56,50,DD,SCALE,0.3,20,0.9751631146373453,0.6926022135622099,0.6926022135622099,-0.013361450644242545,-0.00361054987006848,0.01054529658671255,0.02244036925999593,-0.0026107061542024468,-0.0034555845907124905,0.31891101241123687,False,False,False,False
U56,0,DD,FILL,0.3,20,0.9720850205984451,0.9720850205984451,0.9720850205984451,0.01662481605705146,-0.0026960910257103343,0.028959032036239507,0.09543953767844238,0.03627673708516088,-0.001622986601241161,-0.006316622640620828,True,False,False,False
