dial,book,arm,point,IS_Sharpe,IS_margin,OOS_Sharpe,OOS_margin,OOS_CAGR,OOS_MaxDD,fail4a,fail4b
CADENCE,SMALL484,ORACLE,W,0.477615810076092,-1.1486456070971103,0.5220948760312024,-0.8490030395534628,0.07968668630723763,-0.26346801916687745,H2,"H1,H2,OOS,DD,CAGR"
CADENCE,B136k20d00,CONST,W,1.149921543544096,-0.10436602421465467,1.170910870993288,-0.07807337085710776,0.09970923194045134,-0.1362950957681086,-,CAGR
CADENCE,B136k20d00,SEL-SHARPE,M,1.205288533197034,-0.0021117984069648995,1.1581153593889888,-0.043519626812550755,0.10344632681377419,-0.14051936554064626,-,CAGR
CADENCE,B136k20d00,SEL-4B,M,1.205288533197034,-0.0021117984069648995,1.1581153593889888,-0.043519626812550755,0.10344632681377419,-0.14051936554064626,-,CAGR
CADENCE,B136k20d00,RANDOM,Q,1.10937495919077,-0.031822484317673205,0.8736429958269691,-0.20188681814523116,0.09072967170873003,-0.24313655904813458,DD,"H2,OOS,DD,CAGR"
CADENCE,B136k20d00,ORACLE,W,1.149921543544096,-0.10436602421465467,1.170910870993288,-0.07807337085710776,0.09970923194045134,-0.1362950957681086,-,CAGR
CADENCE,B136k20d01,CONST,W,0.865378685327658,-0.4179165745206176,1.12062996919619,-0.19624599762611003,0.08692849486327492,-0.14484252174026468,-,CAGR
CADENCE,B136k20d01,SEL-SHARPE,M,0.8957138006078557,-0.3610186645021016,1.1599943615480246,-0.14472289353757023,0.0925008787965087,-0.15681133103294453,-,CAGR
CADENCE,B136k20d01,SEL-4B,M,0.8957138006078557,-0.3610186645021016,1.1599943615480246,-0.14472289353757023,0.0925008787965087,-0.15681133103294453,-,CAGR
CADENCE,B136k20d01,RANDOM,W,0.865378685327658,-0.4179165745206176,1.12062996919619,-0.19624599762611003,0.08692849486327492,-0.14484252174026468,-,CAGR
CADENCE,B136k20d01,ORACLE,M,0.8957138006078557,-0.3610186645021016,1.1599943615480246,-0.14472289353757023,0.0925008787965087,-0.15681133103294453,-,CAGR
CADENCE,B136k20d02,CONST,W,0.8799370953581024,-0.32752454743204196,0.9781061901587006,-0.2694440557774548,0.07901189724358315,-0.12603049224851948,-,CAGR
CADENCE,B136k20d02,SEL-SHARPE,Q,0.9466587204993314,-0.22754098775786183,0.9122344400139383,-0.21624778162938654,0.09114648182747986,-0.24604172049382034,DD,"H2,DD,CAGR"
CADENCE,B136k20d02,SEL-4B,Q,0.9466587204993314,-0.22754098775786183,0.9122344400139383,-0.21624778162938654,0.09114648182747986,-0.24604172049382034,DD,"H2,DD,CAGR"
CADENCE,B136k20d02,RANDOM,M,0.8982706552281718,-0.2750447280624997,1.1271226479354768,-0.12620523870401482,0.09450362075278429,-0.11345610348596313,-,CAGR
CADENCE,B136k20d02,ORACLE,M,0.8982706552281718,-0.2750447280624997,1.1271226479354768,-0.12620523870401482,0.09450362075278429,-0.11345610348596313,-,CAGR
CADENCE,B136k20d03,CONST,W,1.031265193857736,-0.27225549142982347,1.0668705260449016,-0.2505796761143899,0.08105213856841176,-0.12529978322542434,-,CAGR
CADENCE,B136k20d03,SEL-SHARPE,M,1.1116620886712243,-0.18284805108964672,1.1620818027976672,-0.14695048348357165,0.09225995801651066,-0.12159558715950147,-,CAGR
CADENCE,B136k20d03,SEL-4B,Q,1.0931671308227955,-0.14705477888281054,0.862056293971883,-0.26247138286123917,0.08312443808142067,-0.24033918849020453,DD,"H2,OOS,DD,CAGR"
CADENCE,B136k20d03,RANDOM,D,0.9378730258771902,-0.3469428565476602,1.0437561655581207,-0.2948194840828994,0.07626746576008414,-0.10665505562840061,-,CAGR
CADENCE,B136k20d03,ORACLE,M,1.1116620886712243,-0.18284805108964672,1.1620818027976672,-0.14695048348357165,0.09225995801651066,-0.12159558715950147,-,CAGR
CADENCE,B136k20d04,CONST,W,1.113409470172496,-0.31089838597992614,0.9292757941025612,-0.4687171316635328,0.05745989438899102,-0.11576399001278304,-,"H2,CAGR"
CADENCE,B136k20d04,SEL-SHARPE,M,1.1929069578466687,-0.21862191195191982,1.033593790635698,-0.3854362192317666,0.06646698405467455,-0.10195403980877205,-,CAGR
CADENCE,B136k20d04,SEL-4B,M,1.1929069578466687,-0.21862191195191982,1.033593790635698,-0.3854362192317666,0.06646698405467455,-0.10195403980877205,-,CAGR
CADENCE,B136k20d04,RANDOM,Q,1.0444497941002286,-0.2724520071996821,0.7578640744771697,-0.4654421096798286,0.05781409820116079,-0.17963339489486474,-,"H2,OOS,CAGR"
CADENCE,B136k20d04,ORACLE,M,1.1929069578466687,-0.21862191195191982,1.033593790635698,-0.3854362192317666,0.06646698405467455,-0.10195403980877205,-,CAGR
CADENCE,B136k20d05,CONST,W,1.0517315358704364,-0.16376852606507902,0.9211781030127644,-0.488436968613055,0.0718324401956143,-0.11700655239620605,-,"H2,CAGR"
CADENCE,B136k20d05,SEL-SHARPE,M,1.0572131531838893,-0.11469617432822328,1.0130126943364108,-0.2487400534071159,0.08125109948504461,-0.1128274926952122,-,CAGR
CADENCE,B136k20d05,SEL-4B,M,1.0572131531838893,-0.11469617432822328,1.0130126943364108,-0.2487400534071159,0.08125109948504461,-0.1128274926952122,-,CAGR
CADENCE,B136k20d05,RANDOM,W,1.0517315358704364,-0.16376852606507902,0.9211781030127644,-0.488436968613055,0.0718324401956143,-0.11700655239620605,-,"H2,CAGR"
CADENCE,B136k20d05,ORACLE,M,1.0572131531838893,-0.11469617432822328,1.0130126943364108,-0.2487400534071159,0.08125109948504461,-0.1128274926952122,-,CAGR
CADENCE,B136k20d06,CONST,W,0.9500586180650092,-0.4763358186428375,0.9624470439981868,-0.42325831496469546,0.062376406782365335,-0.09929861021315411,-,"H2,CAGR"
CADENCE,B136k20d06,SEL-SHARPE,M,1.0906423193226686,-0.3713831567345813,0.9984386709215856,-0.37259099391264017,0.06785623511889738,-0.11451028529209373,-,CAGR
CADENCE,B136k20d06,SEL-4B,Q,1.0718735945433222,-0.36817289155100247,0.9290837370506396,-0.2935924416623799,0.07640017421370815,-0.18454612836363649,-,"H2,CAGR"
CADENCE,B136k20d06,RANDOM,Q,1.0718735945433222,-0.36817289155100247,0.9290837370506396,-0.2935924416623799,0.07640017421370815,-0.18454612836363649,-,"H2,CAGR"
CADENCE,B136k20d06,ORACLE,M,1.0906423193226686,-0.3713831567345813,0.9984386709215856,-0.37259099391264017,0.06785623511889738,-0.11451028529209373,-,CAGR
CADENCE,B136k20d07,CONST,W,1.0847100490525545,-0.2991476244009034,1.159188869496253,-0.27519653418293405,0.07838974881502803,-0.09626176112873974,-,CAGR
CADENCE,B136k20d07,SEL-SHARPE,M,1.086135349216832,-0.2577304652611812,1.1208003455654323,-0.25780099092505765,0.08027113091486204,-0.11925778527778352,-,CAGR
CADENCE,B136k20d07,SEL-4B,M,1.086135349216832,-0.2577304652611812,1.1208003455654323,-0.25780099092505765,0.08027113091486204,-0.11925778527778352,-,CAGR
CADENCE,B136k20d07,RANDOM,D,0.9436295460436781,-0.4018939134904599,1.1682261527608213,-0.28776134185534213,0.07703082579133791,-0.09001346460375126,-,CAGR
CADENCE,B136k20d07,ORACLE,D,0.9436295460436781,-0.4018939134904599,1.1682261527608213,-0.28776134185534213,0.07703082579133791,-0.09001346460375126,-,CAGR
CADENCE,B136k20d08,CONST,W,0.6864902286346463,-0.4971537894952136,1.051538398159395,-0.18617430007842892,0.0880177802739257,-0.14038004547146765,-,"H1,CAGR"
CADENCE,B136k20d08,SEL-SHARPE,Q,0.8335579328842766,-0.314395505810038,0.7951236302610455,-0.27933502453135023,0.07794215821400896,-0.2336478455811477,DD,"H2,OOS,DD,CAGR"
CADENCE,B136k20d08,SEL-4B,Q,0.8335579328842766,-0.314395505810038,0.7951236302610455,-0.27933502453135023,0.07794215821400896,-0.2336478455811477,DD,"H2,OOS,DD,CAGR"
CADENCE,B136k20d08,RANDOM,Q,0.8335579328842766,-0.314395505810038,0.7951236302610455,-0.27933502453135023,0.07794215821400896,-0.2336478455811477,DD,"H2,OOS,DD,CAGR"
CADENCE,B136k20d08,ORACLE,W,0.6864902286346463,-0.4971537894952136,1.051538398159395,-0.18617430007842892,0.0880177802739257,-0.14038004547146765,-,"H1,CAGR"
CADENCE,B136k20d09,CONST,W,0.7148053654054198,-0.45790130623550773,0.8896255122770279,-0.3883193718835672,0.06615516212938166,-0.12933114620134323,-,"H1,H2,CAGR"
CADENCE,B136k20d09,SEL-SHARPE,M,0.8199656816284532,-0.34422925356038625,0.9745373740865447,-0.301934237392165,0.075497983064295,-0.1335959817141248,-,CAGR
CADENCE,B136k20d09,SEL-4B,M,0.8199656816284532,-0.34422925356038625,0.9745373740865447,-0.301934237392165,0.075497983064295,-0.1335959817141248,-,CAGR
CADENCE,B136k20d09,RANDOM,M,0.8199656816284532,-0.34422925356038625,0.9745373740865447,-0.301934237392165,0.075497983064295,-0.1335959817141248,-,CAGR
CADENCE,B136k20d09,ORACLE,M,0.8199656816284532,-0.34422925356038625,0.9745373740865447,-0.301934237392165,0.075497983064295,-0.1335959817141248,-,CAGR
CADENCE,B136k20d10,CONST,W,0.9053533033731532,-0.5013502643153267,0.8947717913925868,-0.4333699727067994,0.061282799552419887,-0.11443185424601399,-,CAGR
CADENCE,B136k20d10,SEL-SHARPE,D,0.9522424316405712,-0.47364116137557444,0.8770263574145984,-0.459503645887673,0.05845636152766054,-0.1114352595965209,-,"H2,OOS,CAGR"
CADENCE,B136k20d10,SEL-4B,Q,0.9148397212751953,-0.45833919673689977,0.8336139955123598,-0.36238140804005675,0.06896043358069015,-0.18929850126076198,-,"H2,OOS,CAGR"
CADENCE,B136k20d10,RANDOM,Q,0.9148397212751953,-0.45833919673689977,0.8336139955123598,-0.36238140804005675,0.06896043358069015,-0.18929850126076198,-,"H2,OOS,CAGR"
CADENCE,B136k20d10,ORACLE,M,0.9369033697751692,-0.46191588930552757,0.9974370751004172,-0.3443337029400106,0.07091234901184151,-0.12442696867662384,-,CAGR
CADENCE,B136k20d11,CONST,W,0.9332180464529493,-0.423731523633035,1.0683434156280938,-0.3562570465674614,0.0696228023194323,-0.1089190948830544,-,CAGR
CADENCE,B136k20d11,SEL-SHARPE,M,1.0271533026066408,-0.33126024681285937,1.0396030345730072,-0.34105691014574624,0.07126674434268021,-0.1254579377391245,-,CAGR
CADENCE,B136k20d11,SEL-4B,M,1.0271533026066408,-0.33126024681285937,1.0396030345730072,-0.34105691014574624,0.07126674434268021,-0.1254579377391245,-,CAGR
CADENCE,B136k20d11,RANDOM,Q,0.9294816781856461,-0.377034582212918,0.8285589536973851,-0.36526659065160916,0.06864839210893736,-0.1989745796184208,-,"H2,OOS,CAGR"
CADENCE,B136k20d11,ORACLE,D,0.8814171563351141,-0.4626309178215519,1.080290623509282,-0.3616217100555777,0.06904259728021311,-0.09766961663707485,-,CAGR
CADENCE,B136k20d12,CONST,W,0.9678377895283762,-0.3375917612265092,1.1606295105663909,-0.18635290116373224,0.0879984640111382,-0.1463248107254277,-,CAGR
CADENCE,B136k20d12,SEL-SHARPE,M,1.014288769675622,-0.2691796346666995,1.318063684136852,-0.030702160133763236,0.10483257569472082,-0.14329884903992118,-,CAGR
CADENCE,B136k20d12,SEL-4B,M,1.014288769675622,-0.2691796346666995,1.318063684136852,-0.030702160133763236,0.10483257569472082,-0.14329884903992118,-,CAGR
CADENCE,B136k20d12,RANDOM,Q,0.9317178344159955,-0.3157426309441118,0.9877312611839119,-0.15413901836295793,0.09148249561446775,-0.20098574249500123,-,CAGR
CADENCE,B136k20d12,ORACLE,M,1.014288769675622,-0.2691796346666995,1.318063684136852,-0.030702160133763236,0.10483257569472082,-0.14329884903992118,-,CAGR
CADENCE,B136k20d13,CONST,W,0.9490205758165406,-0.4262678569912818,0.6206508473690547,-0.963077709458552,0.03695564207192348,-0.13969890814194663,H2,"H2,OOS,CAGR"
CADENCE,B136k20d13,SEL-SHARPE,M,1.046279004509649,-0.3289318448653951,0.7338239414510546,-0.6863181373773213,0.045876886364912384,-0.12322363905790013,-,"H2,OOS,CAGR"
CADENCE,B136k20d13,SEL-4B,Q,1.023895705593584,-0.3193189866014076,0.5165660628620928,-0.6268368418589919,0.04035875601218386,-0.2382772069251602,"H2,DD","H2,OOS,DD,CAGR"
CADENCE,B136k20d13,RANDOM,M,1.046279004509649,-0.3289318448653951,0.7338239414510546,-0.6863181373773213,0.045876886364912384,-0.12322363905790013,-,"H2,OOS,CAGR"
CADENCE,B136k20d13,ORACLE,M,1.046279004509649,-0.3289318448653951,0.7338239414510546,-0.6863181373773213,0.045876886364912384,-0.12322363905790013,-,"H2,OOS,CAGR"
CADENCE,B136k20d14,CONST,W,0.9252303937032373,-0.3885569209583335,1.076301317923454,-0.3009410392361307,0.07560540053350828,-0.12306759515085886,-,CAGR
CADENCE,B136k20d14,SEL-SHARPE,W,0.9252303937032373,-0.3885569209583335,1.076301317923454,-0.3009410392361307,0.07560540053350828,-0.12306759515085886,-,CAGR
CADENCE,B136k20d14,SEL-4B,M,0.9127742239026195,-0.36527387698644814,1.12841194511713,-0.2418261760214921,0.08199885682500985,-0.1288676869217399,-,CAGR
CADENCE,B136k20d14,RANDOM,W,0.9252303937032373,-0.3885569209583335,1.076301317923454,-0.3009410392361307,0.07560540053350828,-0.12306759515085886,-,CAGR
CADENCE,B136k20d14,ORACLE,M,0.9127742239026195,-0.36527387698644814,1.12841194511713,-0.2418261760214921,0.08199885682500985,-0.1288676869217399,-,CAGR
CADENCE,B136k20d15,CONST,W,0.860013320614775,-0.5091197091079155,0.9652623965094684,-0.47978889184517515,0.05626244909449207,-0.11148752811360363,-,CAGR
CADENCE,B136k20d15,SEL-SHARPE,M,0.9666800351618302,-0.4190442129414028,1.130574225027866,-0.36537105897129357,0.0686370935352889,-0.10151204062630725,-,CAGR
CADENCE,B136k20d15,SEL-4B,M,0.9666800351618302,-0.4190442129414028,1.130574225027866,-0.36537105897129357,0.0686370935352889,-0.10151204062630725,-,CAGR
CADENCE,B136k20d15,RANDOM,D,0.874344104158631,-0.5011820900546294,0.9705943897326955,-0.49265759365237494,0.05487065897507715,-0.1010635276085966,-,CAGR
CADENCE,B136k20d15,ORACLE,M,0.9666800351618302,-0.4190442129414028,1.130574225027866,-0.36537105897129357,0.0686370935352889,-0.10151204062630725,-,CAGR
CADENCE,B136k40d00,CONST,W,0.9772697313588532,-0.10175214985106631,0.8216449649402908,-0.3914318622553679,0.07652497649027268,-0.17752562614324785,-,"H2,OOS,CAGR"
CADENCE,B136k40d00,SEL-SHARPE,M,0.9818832222268771,-0.07015517026976273,0.9321652126939762,-0.1507336065381527,0.09220435865301702,-0.1885032964713914,-,CAGR
CADENCE,B136k40d00,SEL-4B,M,0.9818832222268771,-0.07015517026976273,0.9321652126939762,-0.1507336065381527,0.09220435865301702,-0.1885032964713914,-,CAGR
CADENCE,B136k40d00,RANDOM,W,0.9772697313588532,-0.10175214985106631,0.8216449649402908,-0.3914318622553679,0.07652497649027268,-0.17752562614324785,-,"H2,OOS,CAGR"
CADENCE,B136k40d00,ORACLE,M,0.9818832222268771,-0.07015517026976273,0.9321652126939762,-0.1507336065381527,0.09220435865301702,-0.1885032964713914,-,CAGR
CADENCE,B136k40d01,CONST,W,0.9149696585112773,-0.09167911624791472,1.0139247804945215,-0.038491134772173946,0.10399017386549758,-0.17971698016145776,-,CAGR
CADENCE,B136k40d01,SEL-SHARPE,W,0.9149696585112773,-0.09167911624791472,1.0139247804945215,-0.038491134772173946,0.10399017386549758,-0.17971698016145776,-,CAGR
CADENCE,B136k40d01,SEL-4B,M,0.9143839968936381,-0.06496436702073667,1.0624679669376962,0.04047846526298326,0.11253098168820963,-0.16314717312917693,-,CAGR
CADENCE,B136k40d01,RANDOM,W,0.9149696585112773,-0.09167911624791472,1.0139247804945215,-0.038491134772173946,0.10399017386549758,-0.17971698016145776,-,CAGR
CADENCE,B136k40d01,ORACLE,M,0.9143839968936381,-0.06496436702073667,1.0624679669376962,0.04047846526298326,0.11253098168820963,-0.16314717312917693,-,CAGR
CADENCE,B136k40d02,CONST,W,0.887393861680774,-0.1548782834237306,0.9917735064823126,-0.0519424839151988,0.11109468309813098,-0.20364637560574372,-,"DD,CAGR"
CADENCE,B136k40d02,SEL-SHARPE,M,0.966338571643172,-0.04996066608680497,1.0556455035704837,0.03897557203560645,0.12366828906850902,-0.1944111284430694,-,-
CADENCE,B136k40d02,SEL-4B,M,0.966338571643172,-0.04996066608680497,1.0556455035704837,0.03897557203560645,0.12366828906850902,-0.1944111284430694,-,-
CADENCE,B136k40d02,RANDOM,Q,0.864668608248974,-0.24217618664801016,0.832540189370524,-0.35795689969120886,0.10786384531960991,-0.2747088685406458,DD,"H2,OOS,DD,CAGR"
CADENCE,B136k40d02,ORACLE,M,0.966338571643172,-0.04996066608680497,1.0556455035704837,0.03897557203560645,0.12366828906850902,-0.1944111284430694,-,-
CADENCE,B136k40d03,CONST,W,1.0216552164769328,-0.05290794670866366,0.984663688535147,0.024011615683880345,0.11075004069777772,-0.16506017803849637,-,-
CADENCE,B136k40d03,SEL-SHARPE,M,1.1140400203239087,-0.05223553620162369,1.0206396588129616,0.1198833816724269,0.12111887033054347,-0.17732480509136583,-,-
CADENCE,B136k40d03,SEL-4B,M,1.1140400203239087,-0.05223553620162369,1.0206396588129616,0.1198833816724269,0.12111887033054347,-0.17732480509136583,-,-
CADENCE,B136k40d03,RANDOM,Q,1.0707368625443077,-0.28772196421732277,0.8583628912146889,-0.22612067896839963,0.10967725073077061,-0.24803896536796544,DD,"H2,OOS,DD"
CADENCE,B136k40d03,ORACLE,M,1.1140400203239087,-0.05223553620162369,1.0206396588129616,0.1198833816724269,0.12111887033054347,-0.17732480509136583,-,-
CADENCE,B136k40d04,CONST,W,1.076708747017565,0.050177071243402115,1.1292171307584313,0.10668536272638382,0.1270766731033246,-0.18071372759476778,-,-
CADENCE,B136k40d04,SEL-SHARPE,M,1.086312441111261,0.06709579527558013,1.2563396457112481,0.0829753870471091,0.15011026653214343,-0.18551015419229888,-,-
CADENCE,B136k40d04,SEL-4B,M,1.086312441111261,0.06709579527558013,1.2563396457112481,0.0829753870471091,0.15011026653214343,-0.18551015419229888,-,-
CADENCE,B136k40d04,RANDOM,W,1.076708747017565,0.050177071243402115,1.1292171307584313,0.10668536272638382,0.1270766731033246,-0.18071372759476778,-,-
CADENCE,B136k40d04,ORACLE,M,1.086312441111261,0.06709579527558013,1.2563396457112481,0.0829753870471091,0.15011026653214343,-0.18551015419229888,-,-
CADENCE,B136k40d05,CONST,W,0.858827675894194,-0.28657832925628696,0.9907560720613264,-0.07761844831051201,0.09975843322857947,-0.1850398938471448,-,CAGR
CADENCE,B136k40d05,SEL-SHARPE,M,0.9346964362744571,-0.1290968337487278,1.0709805149716234,-0.07343586986158246,0.11616399651127662,-0.21715148200040346,DD,"DD,CAGR"
CADENCE,B136k40d05,SEL-4B,M,0.9346964362744571,-0.1290968337487278,1.0709805149716234,-0.07343586986158246,0.11616399651127662,-0.21715148200040346,DD,"DD,CAGR"
CADENCE,B136k40d05,RANDOM,Q,0.8674887501307982,-0.2389021739545266,0.8882515200354707,-0.37187813024826993,0.104724406227372,-0.27752507389730574,DD,"H2,DD,CAGR"
CADENCE,B136k40d05,ORACLE,M,0.9346964362744571,-0.1290968337487278,1.0709805149716234,-0.07343586986158246,0.11616399651127662,-0.21715148200040346,DD,"DD,CAGR"
CADENCE,B136k40d06,CONST,W,1.0858569321035358,-0.12040870663378393,1.06119370912107,0.06794671390873609,0.11550175819974573,-0.17372078298443183,-,-
CADENCE,B136k40d06,SEL-SHARPE,M,1.1431064513709954,-0.017747807985684847,1.103053200834618,0.05484651720050155,0.12468055156228375,-0.15449682809358267,-,-
CADENCE,B136k40d06,SEL-4B,M,1.1431064513709954,-0.017747807985684847,1.103053200834618,0.05484651720050155,0.12468055156228375,-0.15449682809358267,-,-
CADENCE,B136k40d06,RANDOM,M,1.1431064513709954,-0.017747807985684847,1.103053200834618,0.05484651720050155,0.12468055156228375,-0.15449682809358267,-,-
CADENCE,B136k40d06,ORACLE,M,1.1431064513709954,-0.017747807985684847,1.103053200834618,0.05484651720050155,0.12468055156228375,-0.15449682809358267,-,-
CADENCE,B136k40d07,CONST,W,1.0111502099807395,0.008909270562267082,0.9289447017913033,-0.05398637022644885,0.10231431596418217,-0.20282493727892414,-,DD
CADENCE,B136k40d07,SEL-SHARPE,M,1.0966042770441318,0.10576456100882778,1.042129662909625,-0.07945645687350165,0.12389758073591528,-0.21836942098386525,DD,DD
CADENCE,B136k40d07,SEL-4B,M,1.0966042770441318,0.10576456100882778,1.042129662909625,-0.07945645687350165,0.12389758073591528,-0.21836942098386525,DD,DD
CADENCE,B136k40d07,RANDOM,M,1.0966042770441318,0.10576456100882778,1.042129662909625,-0.07945645687350165,0.12389758073591528,-0.21836942098386525,DD,DD
CADENCE,B136k40d07,ORACLE,M,1.0966042770441318,0.10576456100882778,1.042129662909625,-0.07945645687350165,0.12389758073591528,-0.21836942098386525,DD,DD
CADENCE,B136k40d08,CONST,W,1.0811667768994109,0.04191129056872722,0.915955665005422,-0.1551057362141442,0.091377942072572,-0.16322819144275114,-,"H2,CAGR"
CADENCE,B136k40d08,SEL-SHARPE,M,1.1240353892723431,0.043164133055071996,1.0184726028666524,-0.0038131831126482444,0.10774070217863896,-0.18674559972627525,-,-
CADENCE,B136k40d08,SEL-4B,M,1.1240353892723431,0.043164133055071996,1.0184726028666524,-0.0038131831126482444,0.10774070217863896,-0.18674559972627525,-,-
CADENCE,B136k40d08,RANDOM,M,1.1240353892723431,0.043164133055071996,1.0184726028666524,-0.0038131831126482444,0.10774070217863896,-0.18674559972627525,-,-
CADENCE,B136k40d08,ORACLE,M,1.1240353892723431,0.043164133055071996,1.0184726028666524,-0.0038131831126482444,0.10774070217863896,-0.18674559972627525,-,-
