panel,key,kind,dir,m,cost,CAGR_F,Sharpe_F,MaxDD_F,Sharpe_H1,Sharpe_H2,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,dSharpe_F,dSharpe_IS,p4a,p4b,p4bo
broad,NULL15,nullkey,POS,0.5,25.0,0.09557914126279976,0.7680000795131479,-0.183778436764916,0.9067541282192718,0.6409258177596975,0.09118602326714931,0.7272548033322037,-0.18377843676491556,-0.03966976235944919,-0.07409950429913281,1,0,0
broad,NULL15,nullkey,POS,1.0,25.0,0.0899695960643414,0.765895412890424,-0.1950226760779722,0.9036813226846542,0.6384569385647173,0.08488761131404887,0.7217113380443426,-0.1950226760779732,-0.041774428982173095,-0.07286932611991137,1,0,0
broad,NULL15,nullkey,NEG,0.2,25.0,0.11268601253647792,0.8446177387339502,-0.20696013363483035,0.9848779411440339,0.7262115420793862,0.1083376797348723,0.788827394516417,-0.20696013363483057,0.036947896861353136,0.027662696523143793,1,0,0
broad,NULL15,nullkey,NEG,0.5,25.0,0.09770401147007512,0.777725962305495,-0.21153739864128873,0.8604851422814449,0.7091591958649202,0.09836863114442851,0.7577867053344507,-0.21153739864128862,-0.029943879567102094,-0.08768379429896478,1,0,0
broad,NULL15,nullkey,NEG,1.0,25.0,0.09188238620931366,0.7795312295202689,-0.20183928703252163,0.8812391803658317,0.6931903264743386,0.09482511957059514,0.779114119906233,-0.20183928703252163,-0.028138612352328174,-0.11220707618659442,1,0,0
broad,NULL16,nullkey,POS,0.2,25.0,0.10586746908483557,0.7969557810252262,-0.20675576734780443,0.9633570206057632,0.6530542808518595,0.10110361175651628,0.7429919279129275,-0.20675576734780376,-0.01071406084737081,-0.02372689604829581,1,0,0
broad,NULL16,nullkey,POS,0.5,25.0,0.09857699009723242,0.7819644259800776,-0.2031500670130285,0.9419848668095949,0.6371159614005137,0.09320293658605894,0.7317690849849685,-0.2031500670130283,-0.0257054158925194,-0.04732619816342143,1,0,0
broad,NULL16,nullkey,POS,1.0,25.0,0.08841684738006084,0.7511212485464093,-0.2030927012046636,0.9232969020020881,0.5908384187592165,0.07993995587882052,0.6819384850245442,-0.20309270120466338,-0.05654859332618778,-0.056669071659603776,1,0,0
broad,NULL16,nullkey,NEG,0.2,25.0,0.10495885434245023,0.7956669675982215,-0.20766084236969007,0.969635943451797,0.6432473822853972,0.09603133675256648,0.7173493222499303,-0.20766084236968962,-0.012002874274375519,0.005694294848000214,1,0,0
broad,NULL16,nullkey,NEG,0.5,25.0,0.08868909762358324,0.7223621318121605,-0.20387337974599373,0.8706442961205985,0.5903828728251824,0.08118361268824703,0.6557825961388059,-0.20387337974599384,-0.08530771006043658,-0.08526886950379076,1,0,0
broad,NULL16,nullkey,NEG,1.0,25.0,0.0807961826796002,0.7040386523068995,-0.20715773001785043,0.854882798880748,0.5682626481266466,0.07593774524577568,0.6573376408732019,-0.2071577300178512,-0.1036311895656975,-0.13039849550067484,1,0,0
broad,NULL17,nullkey,POS,0.2,25.0,0.11052737895730158,0.8335596614045121,-0.20206476500222992,0.9358867802757741,0.7453262652070465,0.11166679320860462,0.8178383221286905,-0.20206476500223003,0.025889819531915048,-0.038065566520182004,1,0,0
broad,NULL17,nullkey,POS,0.5,25.0,0.10419155431689786,0.8170237074525533,-0.1980995854610651,0.9452722876061146,0.7051293057043109,0.10146170788560283,0.7786337867465712,-0.1980995854610651,0.009353865579956211,-0.025674009720231816,1,0,0
broad,NULL17,nullkey,POS,1.0,25.0,0.1021879194984523,0.8459625912221291,-0.19388693084483566,0.9068900434326689,0.7924757085986637,0.10346298880711968,0.8412018813165515,-0.19388693084483544,0.038292749349532085,-0.04118457333888548,1,0,0
broad,NULL17,nullkey,NEG,0.2,25.0,0.10741541842807512,0.8077979821542759,-0.21097112242430138,1.0013208457749434,0.6390504066007395,0.09893569955471992,0.7309268997559015,-0.21097112242430138,0.00012814028167884572,0.01679705607600679,1,0,0
broad,NULL17,nullkey,NEG,0.5,25.0,0.09387356160683535,0.7522995686159836,-0.20123632676892922,0.9141710551329404,0.606670344806789,0.08935804293161187,0.707345794384691,-0.2012363267689291,-0.05537027325661348,-0.08336303270104972,1,0,0
broad,NULL17,nullkey,NEG,1.0,25.0,0.08808107718707725,0.7507136246347982,-0.19675033782444296,0.8719849733791005,0.6391816240210523,0.09085462018919666,0.7634834029794876,-0.19675033782444284,-0.05695621723779887,-0.158643156196972,1,0,0
broad,NULL18,nullkey,POS,0.2,25.0,0.10626725969960171,0.7993635796859891,-0.21345216445349058,0.990667168087693,0.6326973731410865,0.09879355815153956,0.7297756442867995,-0.21345216445349025,-0.008306262186607904,-0.001545710523303212,1,0,0
broad,NULL18,nullkey,POS,0.5,25.0,0.10753170847173066,0.8420387435701823,-0.2130628166851275,0.973234541969112,0.7237828541406415,0.10520249581897012,0.8119135423864945,-0.21306281668512794,0.03436890169758522,-0.012834011881948215,1,0,0
broad,NULL18,nullkey,POS,1.0,25.0,0.08949030474969177,0.7530824039008152,-0.2117359386676526,0.7983489653161853,0.7115114002973978,0.09497545589610712,0.7880687723472989,-0.2117359386676524,-0.054587437971781894,-0.1836309258458303,1,0,0
broad,NULL18,nullkey,NEG,0.2,25.0,0.1007952355974191,0.7684246191077079,-0.19751419730947195,0.9418344120258918,0.6182990718249877,0.09281266662285348,0.6941225311734331,-0.19751419730947173,-0.039245222764889176,-0.025245400321071587,1,0,0
broad,NULL18,nullkey,NEG,0.5,25.0,0.08814622433186692,0.7177642756378616,-0.18804931993429874,0.9411396631521229,0.5223720689960455,0.07425121834745485,0.6022968746088494,-0.18804931993429863,-0.08990556623473545,-0.023313154662160218,1,0,0
broad,NULL18,nullkey,NEG,1.0,25.0,0.07685489542067492,0.6795716879461133,-0.19042111073028956,0.8176794261791827,0.5567319532538365,0.07524146185974478,0.6532038850018655,-0.19042111073028778,-0.12809815392648372,-0.1794903427079011,1,0,0
broad,NULL19,nullkey,POS,0.2,25.0,0.11305775245280336,0.8529691555780785,-0.20151950003975316,0.9352117209785624,0.7828239285753527,0.11905657736783626,0.8666889261984291,-0.2015195000397535,0.04529931370548146,-0.057120142911434524,1,0,0
broad,NULL19,nullkey,POS,0.5,25.0,0.09244399071728693,0.7523881581912945,-0.19257551820161012,0.825780447084457,0.6866025560693881,0.0959926758615548,0.7647914459975685,-0.192575518201611,-0.055281683681302596,-0.15651427940492357,1,0,0
broad,NULL19,nullkey,POS,1.0,25.0,0.07809881699536247,0.6885156418861954,-0.19199099242171935,0.7521087664535948,0.6298065610104034,0.08139034143564161,0.7102259564856359,-0.19199099242172013,-0.11915419998640164,-0.23171793498744975,1,0,0
broad,NULL19,nullkey,NEG,0.2,25.0,0.10932620872595278,0.8144266724967663,-0.21328384326274574,0.9964878569582101,0.6575961019111294,0.09919721180728791,0.7257401594660454,-0.21328384326274574,0.006756830624169208,0.04014933564093215,1,0,0
broad,NULL19,nullkey,NEG,0.5,25.0,0.10944819305620634,0.8451338006512489,-0.20479957278868044,1.0694977497167117,0.648610929997854,0.09608044181645137,0.7342720296850528,-0.20479957278868044,0.03746395877865183,0.0978184233991678,1,0,0
broad,NULL19,nullkey,NEG,1.0,25.0,0.10444275377659107,0.8553716393264353,-0.20384180792517104,1.0516027306656255,0.6805970065237728,0.09173584395926437,0.7476678206860894,-0.20384180792517104,0.04770179745383829,0.10049929244035571,1,0,0
small,CONTROL,control,-,0.0,10.0,0.06558312651493092,0.4628646711511531,-0.2743260458646094,0.6033916370675825,0.3477129033976653,0.07232854473169592,0.487330838507868,-0.27432604586461007,0.0,0.0,0,0,0
small,VOL,real,POS,0.2,10.0,0.05558615427823943,0.39815399402707147,-0.2838885532632546,0.4984851943319772,0.3170538945386016,0.059743522990331144,0.411210040079155,-0.28388855326325335,-0.06471067712408163,-0.044269658007168755,0,0,0
small,VOL,real,POS,0.5,10.0,0.04807911769683382,0.3543164943378118,-0.30266668874192515,0.36858405235887043,0.3450101511152439,0.06249214040480844,0.42223789820241553,-0.2981435615153115,-0.10854817681334128,-0.1869714344686385,0,0,0
small,VOL,real,POS,1.0,10.0,0.0352479301545956,0.2838983861708084,-0.32933054981020937,0.14650284503477046,0.40107906717985303,0.06465609778051662,0.432462848586216,-0.28805148873207254,-0.17896628498034467,-0.40010755899666595,0,0,0
small,VOL,real,NEG,0.2,10.0,0.07075927634718226,0.5122359807581085,-0.24917945786732765,0.5736841423195307,0.4636724310235892,0.08941892628925463,0.6043987717479742,-0.24917945786732598,0.049371309606955405,-0.07228739240748605,0,0,0
small,VOL,real,NEG,0.5,10.0,0.06995023814068002,0.5666987741700139,-0.2848544163755993,0.8010521092194698,0.3730911054361083,0.05659808667414179,0.46083474445662714,-0.28485441637559883,0.10383410301886081,0.340437756629893,0,0,0
small,VOL,real,NEG,1.0,10.0,0.05248376752512596,0.48399245136619884,-0.29117805519141293,0.6904337156346441,0.32486078654171846,0.046132060719293655,0.41791628914944146,-0.2911780551914118,0.021127780215045744,0.19184369190553358,0,0,0
small,MOM,real,POS,0.2,10.0,0.07781253082960693,0.5291973952940724,-0.25203585316252997,0.5757566524796338,0.4940914601359307,0.09737629661617864,0.6161137445708191,-0.2520358531625294,0.0663327241429193,-0.04778724269691942,0,0,0
small,MOM,real,POS,0.5,10.0,0.08480131297747273,0.5659550649535859,-0.24934278205168847,0.612826399482748,0.5302889623856368,0.09854956413894711,0.6217765458132766,-0.24934278205168836,0.10309039380243284,0.04662355924247791,0,0,0
small,MOM,real,POS,1.0,10.0,0.09895895350244821,0.6394215865840213,-0.2535739938183107,0.6932577316056342,0.5986106487911754,0.11609248847234266,0.707538850428491,-0.2535739938183107,0.17655691543286817,0.09783606753482071,0,0,0
small,MOM,real,NEG,0.2,10.0,0.05598065401096686,0.4096718717950332,-0.2855562809935498,0.4459459928921307,0.3807586416516932,0.06947073507051882,0.47506408582220533,-0.28555628099355024,-0.05319279935611987,-0.1258527614053821,0,0,0
small,MOM,real,NEG,0.5,10.0,0.021039319304825943,0.20935806479208832,-0.4181002069424328,0.14113825109102573,0.26767575422906603,0.028360199814962517,0.24984541977885294,-0.4181002069424322,-0.25350660635906475,-0.2830926093198742,0,0,0
small,MOM,real,NEG,1.0,10.0,0.005694515270469713,0.11461769941477443,-0.5543393420343752,0.1879371467150459,0.05576105250540368,-0.020285367139429078,-0.044428464242872286,-0.5423317966472065,-0.34824697173637864,-0.01646048657247101,0,0,0
small,R6,real,POS,0.2,10.0,0.06926856521846148,0.4822397142714166,-0.2838860922177161,0.5606642337242885,0.4192400110173961,0.08075077670477748,0.5309876813983312,-0.28388609221771455,0.019375043120263502,-0.024505156391235516,0,0,0
small,R6,real,POS,0.5,10.0,0.07424922385463129,0.5108532310804569,-0.2608126894520103,0.5619828463280058,0.4707140824527575,0.08508929207309435,0.555872098005294,-0.2608126894520114,0.04798855992930379,0.011290336376884147,0,0,0
small,R6,real,POS,1.0,10.0,0.0785383392582244,0.5333003161203246,-0.2675447346571951,0.5670050466714976,0.5080839057687152,0.08746656445917589,0.5671255297549477,-0.2675447346571934,0.07043564496917148,0.05395195393853558,0,0,0
small,R6,real,NEG,0.2,10.0,0.06158506417541498,0.4402518888746708,-0.27723416852924065,0.5556437297845942,0.34648707262964934,0.07211289759891604,0.48568142698617267,-0.2772341685292403,-0.02261278227648228,-0.06087311605534523,0,0,0
small,R6,real,NEG,0.5,10.0,0.04382978580265662,0.3412009388446894,-0.28665755868926357,0.38832647092656764,0.30384483562757353,0.061633419095865616,0.4325806444445876,-0.28665755868926246,-0.12166373230646371,-0.24250491092489973,0,0,0
small,R6,real,NEG,1.0,10.0,-0.008696208811603379,0.014399803054442436,-0.4774768302623257,-0.043454905848438884,0.06102275222747389,-0.007655909033441488,0.027244546117869098,-0.4015683849012661,-0.44846486809671066,-0.4294314448442195,0,0,0
small,R3,real,POS,0.2,10.0,0.05517110818346249,0.4044541592985414,-0.29722902661887396,0.4998478399356667,0.32720610213232504,0.06747770946235265,0.4619787025207499,-0.2972290266188745,-0.0584105118526117,-0.11829280233217365,0,0,0
small,R3,real,POS,0.5,10.0,0.05789129455899844,0.4208976339920107,-0.25878684630585147,0.4322733909501366,0.4140273112493551,0.07945434055011402,0.5279269395665256,-0.2551229242219266,-0.041967037159142406,-0.19064131168391746,0,0,0
small,R3,real,POS,1.0,10.0,0.058850767122419656,0.42799446224066884,-0.2614287490067996,0.42920208055525866,0.4296661721249638,0.08133523503149154,0.5406263633772846,-0.2614287490067997,-0.03487020891048426,-0.19317402522516983,0,0,0
small,R3,real,NEG,0.2,10.0,0.09778799138912242,0.6366498392646802,-0.25138082334471146,0.663352597831684,0.6181479485638244,0.11581336627900973,0.7114796036041349,-0.2513808233447111,0.17378516811352712,0.0835264549699613,0,0,0
small,R3,real,NEG,0.5,10.0,0.07823181667307288,0.5264472041757116,-0.25241021057642177,0.611840521643637,0.45844117162872433,0.08707518894768529,0.5565641722454713,-0.2524102105764219,0.06358253302455846,0.053401085719947394,0,0,0
small,R3,real,NEG,1.0,10.0,0.0478428089021381,0.37692071766669866,-0.3874969168191643,0.45940137998222963,0.3122974352495389,0.05733819572570975,0.42284939742867267,-0.3874969168191639,-0.08594395348445444,-0.12567009007039148,0,0,0
small,PRICE,real,POS,0.2,10.0,0.0073182602372756644,0.12702679274001388,-0.4508308887947543,0.3226231489305149,-0.04440342918483961,0.006442266830245069,0.12284069740201596,-0.45083088879475564,-0.3358378784111392,-0.28584205648531624,0,0,0
small,PRICE,real,POS,0.5,10.0,-0.0032482379493825597,0.058877019291093166,-0.4734487264183451,0.2666906226345827,-0.12745067672940547,-0.009479085117319763,0.02087066474027432,-0.4734487264183437,-0.4039876518600599,-0.2979469127751514,0,0,0
small,PRICE,real,POS,1.0,10.0,-0.014892691008193681,-0.0217064692472602,-0.45414098096568245,0.10777281360499039,-0.1369300160037257,-0.022246836932080738,-0.06800640847388133,-0.44851561937904627,-0.4845711403984133,-0.36447199443372,0,0,0
small,PRICE,real,NEG,0.2,10.0,0.12214517212239562,0.7743304841074181,-0.26530839924148764,0.5351829925186656,0.9751982076176101,0.1712763871534808,0.9855635582291415,-0.26530839924148764,0.311465812956265,-0.0399424384669223,0,0,0
small,PRICE,real,NEG,0.5,10.0,0.14948640323642337,0.951236795986757,-0.2719966296614307,0.7271223660451565,1.135760195110562,0.1963722866383253,1.1288184840956323,-0.2719966296614311,0.48837212483560394,0.18868575549256678,0,0,0
small,PRICE,real,NEG,1.0,10.0,0.16683819176479253,1.0671725976881212,-0.2735153643605548,0.8214410950155134,1.2682604857611854,0.20592381821310424,1.1904378531295556,-0.2735153643605547,0.6043079265369682,0.41316498164623444,1,0,0
small,NULL00,nullkey,POS,0.2,10.0,0.06792634061055547,0.4834272140196039,-0.32633527195450795,0.6066178999848187,0.3809560663393831,0.0751565193353998,0.5113411336614218,-0.32633527195450784,0.020562542868450828,0.014521674529208939,0,0,0
small,NULL00,nullkey,POS,0.5,10.0,0.0550837109815554,0.422756179324952,-0.3516230088383083,0.522127187371887,0.3419525834415973,0.05283921465984043,0.3999455117530762,-0.3516230088383082,-0.040108491826201076,0.044771916505920606,0,0,0
small,NULL00,nullkey,POS,1.0,10.0,0.047751617544875335,0.38489145899654764,-0.37572656685178873,0.4789770258502871,0.3088442184125531,0.0464907170353932,0.36896255442862724,-0.37572656685178796,-0.07797321215460545,-0.005704746956302464,0,0,0
small,NULL00,nullkey,NEG,0.2,10.0,0.0595793586957154,0.43158786161184004,-0.2608803672414939,0.4751874039719926,0.3970883150608027,0.07478652001343211,0.5067003902624941,-0.2608803672414951,-0.031276809539313055,-0.1201964538258839,0,0,0
small,NULL00,nullkey,NEG,0.5,10.0,0.04170400445940059,0.3387573904413911,-0.3055870805736294,0.29206483829031876,0.3804323219880611,0.0639840998807859,0.4641815218338869,-0.26677353604403553,-0.12410728070976201,-0.3012140909555263,0,0,0
small,NULL00,nullkey,NEG,1.0,10.0,0.02499875254079309,0.23829562227350742,-0.3087867629208163,0.3059577612851262,0.1831645548758242,0.0349723738546559,0.2969107191279444,-0.30878676292081497,-0.22456904887764567,-0.28547569802165973,0,0,0
small,NULL01,nullkey,POS,0.2,10.0,0.06615485011786726,0.46940621148566375,-0.2727284720533558,0.4665300591402656,0.4750017565592919,0.07962397718665626,0.5306538048992319,-0.27272847205335604,0.006541540334510654,-0.05982378414069206,0,0,0
small,NULL01,nullkey,POS,0.5,10.0,0.06637161622779897,0.4861522232003328,-0.2826124710195417,0.562380777065886,0.4249385276406654,0.0610770653648276,0.44484530139270345,-0.28261247101954123,0.023287552049179705,0.14054703053949963,0,0,0
small,NULL01,nullkey,POS,1.0,10.0,0.061416047876443614,0.46744061691009364,-0.33974154690954905,0.619490240179005,0.3406628298775328,0.04699604621483666,0.3710010038809863,-0.3397415469095484,0.004575945758940547,0.21788921926977162,0,0,0
small,NULL01,nullkey,NEG,0.2,10.0,0.04758156458168328,0.3639904382063172,-0.3017628007406392,0.41486986432792894,0.32198521234619687,0.06636913126276034,0.461458187340303,-0.30176280074063777,-0.09887423294483588,-0.22847205556003078,0,0,0
small,NULL01,nullkey,NEG,0.5,10.0,0.0308871527767538,0.27224927068360594,-0.3223297280952364,0.21638497548743202,0.3209709438464347,0.04852935255777835,0.37193517763130396,-0.3223297280952355,-0.19061540046754716,-0.32647024172726397,0,0,0
small,NULL01,nullkey,NEG,1.0,10.0,0.004705338639208856,0.10762767020857439,-0.40833741184571803,0.041445431277406075,0.16355343234256256,0.012354626370861377,0.15690909855415308,-0.40833741184571937,-0.3552370009425787,-0.40147541756858773,0,0,0
small,NULL02,nullkey,POS,0.2,10.0,0.06324772528801192,0.45625937989420634,-0.2633912295672446,0.4461857768487235,0.46764672396218143,0.08356238729184384,0.5572364659039895,-0.2633912295672445,-0.006605291256946755,-0.14349240590935503,0,0,0
small,NULL02,nullkey,POS,0.5,10.0,0.061131405596673405,0.4541033980999554,-0.36175247649449804,0.45954000378478654,0.4532990169033826,0.06281194256702283,0.4521054753905105,-0.3617524764944977,-0.008761273051197671,0.03918947477638557,0,0,0
small,NULL02,nullkey,POS,1.0,10.0,0.05212670997948954,0.40957860081758,-0.39217302420581823,0.388198631325049,0.4304921445699816,0.047689823113763685,0.373493806537849,-0.3691013608929692,-0.05328607033357308,0.055501150218128736,0,0,0
small,NULL02,nullkey,NEG,0.2,10.0,0.06172336444908888,0.4458307349435209,-0.30101615509473656,0.5265380430779516,0.379186005801634,0.0738371849047108,0.5016124435297831,-0.301016155094736,-0.017033936207632216,-0.07342058921120864,0,0,0
small,NULL02,nullkey,NEG,0.5,10.0,0.056288125574019965,0.4271999755111363,-0.28917233021635613,0.5355955285979637,0.33519532358923854,0.06931161181457113,0.4950428805113546,-0.28917233021635336,-0.035664695640016786,-0.11146712243170576,0,0,0
small,NULL02,nullkey,NEG,1.0,10.0,0.05872120202792308,0.4505396642030237,-0.26683379124014295,0.5346098037078103,0.3791951751728397,0.07101986623880596,0.5163299688519715,-0.2668337912401426,-0.01232500694812938,-0.08377635507349346,0,0,0
