panel,key,klass,dir,m,cost,turnover_yr,dSharpe_F,dSharpe_IS,dSharpe_OOS,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,pass4a,pass4b
broad,COMP,RATIO,POS,1.0,0.0,13.77325913183038,0.0,0.0,0.0,0.14653709778134982,1.0562327019173416,-0.19983154054596763,0.16296986790019852,1.225832291503304,-0.1337999235345334,0.1303437685651503,0.9091912177526986,-0.19983154054596763,0.15335510942652708,1.1438848772526287,-0.1337999235345334,0.14094092140032188,0.9907714255507483,-0.19983154054596775,False,True
broad,COMP,RATIO,POS,1.0,10.0,13.77325913183038,0.0,0.0,0.0,0.13086243556020039,0.9569274633118441,-0.20052048331108296,0.1477450460638312,1.1245886597621042,-0.13640152927003968,0.11423559524173199,0.8113021031479172,-0.2005204833110833,0.13816916732862916,1.043837850225855,-0.13640152927003968,0.12486792010130943,0.8919165372280253,-0.2005204833110833,False,False
broad,COMP,RATIO,POS,1.0,25.0,13.77325913183038,0.0,0.0,0.0,0.10774243748456414,0.8076698418725972,-0.20155317029654207,0.12527243520586095,0.9723408351073488,-0.14029087610124935,0.09049324245859491,0.6642337622100398,-0.20155317029654174,0.115756004422368,0.8934202619944265,-0.14029087610124935,0.10117263278720867,0.7433679864583757,-0.20155317029654185,False,False
broad,COMP,RATIO,NEG,0.2,0.0,13.769003495878415,0.00031694140736315823,0.0,0.0005540478879006994,0.14658365488318248,1.0565496433247048,-0.19983154054596763,0.16296986790019852,1.225832291503304,-0.1337999235345334,0.1304355488402007,0.9097804148374866,-0.19983154054596763,0.15335510942652708,1.1438848772526287,-0.1337999235345334,0.14102548624087152,0.991325473438649,-0.19983154054596775,False,True
broad,COMP,RATIO,NEG,0.2,10.0,13.769003495878415,0.00034664208265344776,0.0,0.0006062824601170691,0.13091320489314429,0.9572741053944975,-0.20052048331108296,0.1477450460638312,1.1245886597621042,-0.13640152927003968,0.11433562071667103,0.8119471628602816,-0.2005204833110833,0.13816916732862916,1.043837850225855,-0.13640152927003968,0.12496009715659784,0.8925228196881424,-0.2005204833110833,False,False
broad,COMP,RATIO,NEG,0.2,25.0,13.769003495878415,0.0003906353171394539,0.0,0.0006836632813811416,0.10779929948297307,0.8080604771897366,-0.20155317029654207,0.12527243520586095,0.9723408351073488,-0.14029087610124935,0.09060517326061679,0.6649615830021435,-0.20155317029654174,0.115756004422368,0.8934202619944265,-0.14029087610124935,0.10127580660645474,0.7440516497397568,-0.20155317029654185,False,False
broad,COMP,RATIO,NEG,0.5,0.0,13.77325913183038,0.0,0.0,0.0,0.14653709778134982,1.0562327019173416,-0.19983154054596763,0.16296986790019852,1.225832291503304,-0.1337999235345334,0.1303437685651503,0.9091912177526986,-0.19983154054596763,0.15335510942652708,1.1438848772526287,-0.1337999235345334,0.14094092140032188,0.9907714255507483,-0.19983154054596775,False,True
broad,COMP,RATIO,NEG,0.5,10.0,13.77325913183038,0.0,0.0,0.0,0.13086243556020039,0.9569274633118441,-0.20052048331108296,0.1477450460638312,1.1245886597621042,-0.13640152927003968,0.11423559524173199,0.8113021031479172,-0.2005204833110833,0.13816916732862916,1.043837850225855,-0.13640152927003968,0.12486792010130943,0.8919165372280253,-0.2005204833110833,False,False
broad,COMP,RATIO,NEG,0.5,25.0,13.77325913183038,0.0,0.0,0.0,0.10774243748456414,0.8076698418725972,-0.20155317029654207,0.12527243520586095,0.9723408351073488,-0.14029087610124935,0.09049324245859491,0.6642337622100398,-0.20155317029654174,0.115756004422368,0.8934202619944265,-0.14029087610124935,0.10117263278720867,0.7433679864583757,-0.20155317029654185,False,False
broad,COMP,RATIO,NEG,1.0,0.0,2.802611678274452,-0.7125060724189154,-0.6052308548787271,-0.8365415520236146,0.014652212456936375,0.3437266294984262,-0.09321939246099875,0.023297866430970426,0.5122611109349403,-0.08111398998364572,0.00608344919444348,0.16142367432134286,-0.09321939246099797,0.025790304888290816,0.5386540223739016,-0.08111398998364572,0.005551679341147198,0.15422987352713366,-0.09321939246099797,False,False
broad,COMP,RATIO,NEG,1.0,10.0,2.802611678274452,-0.674310964809395,-0.5707136266519433,-0.7938432638678076,0.011817815628183848,0.2826164985024491,-0.10156038164830183,0.020185996072497936,0.44994779137234814,-0.08171759460605998,0.0035219992070030237,0.10264746548974303,-0.10156038164830161,0.022341901007236542,0.47312422357391176,-0.08171759460605998,0.00321448993132023,0.09807327336021775,-0.10156038164830161,False,False
broad,COMP,RATIO,NEG,1.0,25.0,2.802611678274452,-0.6178149490187577,-0.5210098188662732,-0.7293663582682134,0.00757583356670688,0.18985489285383952,-0.12187818940146711,0.015529929143645704,0.35417328919406477,-0.08262268296004494,-0.0003124209792916277,0.01465464575888044,-0.1218781894014681,0.017184378791320842,0.3724104431281533,-0.08262268296004494,-0.0002851907975018886,0.014001628190162244,-0.1218781894014681,False,False
broad,VOL,RATIO,POS,0.2,0.0,13.758404209191664,0.03302765532718377,-0.0036360606731606904,0.061394791111857305,0.15948308711065584,1.0892603572445254,-0.21837287424532204,0.17283456126946972,1.2378262552060328,-0.1480952355276427,0.14628951704152815,0.9618710446584892,-0.2183728742453216,0.16008989655937267,1.140248816579468,-0.1480952355276427,0.15898255866628253,1.0521662166626056,-0.21837287424532204,False,False
broad,VOL,RATIO,POS,0.2,10.0,13.758404209191664,0.037930059181137565,0.00024224284252771788,0.06705722677641301,0.14364906601979244,0.9948575224929816,-0.2192829391077018,0.15749364455813386,1.1412932544218126,-0.15491581404588306,0.12997620478261407,0.8690336382581382,-0.2192829391077019,0.14471044799165322,1.0440800930683827,-0.15491581404588306,0.14277390525801525,0.9589737640044383,-0.2192829391077018,False,False
broad,VOL,RATIO,POS,0.2,25.0,13.758404209191664,0.04529984392454134,0.006083992453147946,0.07556037852152242,0.12029363580380581,0.8529696857971385,-0.22064675937430278,0.13484945531266135,0.9961444034657537,-0.16603828591276304,0.10593094322822627,0.7295453680515626,-0.22064675937430245,0.12201432741706375,0.8995042544475744,-0.16603828591276304,0.11887562827757714,0.8189283649798981,-0.22064675937430278,False,False
broad,VOL,RATIO,POS,0.5,0.0,15.214988823210378,0.0870922326030259,0.06741703557095913,0.1019407997603754,0.17518707664827593,1.1433249345203675,-0.2129891295460128,0.18899740771801676,1.2892908532611567,-0.14757069746841256,0.161543266821905,1.0170852076082055,-0.2129891295460129,0.1791446940023651,1.2113019128235878,-0.14757069746841256,0.1719310719538003,1.0927122253111237,-0.21298912954601257,False,False
broad,VOL,RATIO,POS,0.5,10.0,15.214988823210378,0.08584342795487876,0.06610323721781075,0.10076000985655431,0.15745245351394477,1.0427708912667228,-0.22276851019813337,0.17186737745775216,1.1872472276417514,-0.15539410862623004,0.14322121863201276,0.9175722110120669,-0.2227685101981337,0.16196005242808353,1.1099410874436657,-0.15539410862623004,0.1537457449816666,0.9926765470845796,-0.22276851019813293,False,False
broad,VOL,RATIO,POS,0.5,25.0,15.214988823210378,0.08394373136540534,0.0640849034537806,0.09897712204357478,0.13133994020821071,0.8916135732380025,-0.23721665098189404,0.14662371645254546,1.0337685622676647,-0.16699978412005012,0.1162666344947052,0.7680457699827007,-0.23721665098189426,0.1366411163164909,0.9575051654482071,-0.16699978412005012,0.1269837878492559,0.8423451085019504,-0.2372166509818937,False,False
broad,VOL,RATIO,POS,1.0,0.0,16.948424553114474,0.08652352008464392,0.06225186894473267,0.1034381391683381,0.17949688729538105,1.1427562220019856,-0.2093775343420522,0.19380048803903116,1.2799722987800666,-0.14661442962151738,0.16537099369774366,1.021710555922037,-0.20937753434205197,0.18468896256011402,1.2061367461973613,-0.14661442962151738,0.17522928636134982,1.0942095647190864,-0.2093775343420522,False,False
broad,VOL,RATIO,POS,1.0,10.0,16.948424553114474,0.07637889557581445,0.0532029664947955,0.09249184451445325,0.15968191173182755,1.0333063588876585,-0.22035668516373852,0.1747259790415867,1.1700143255090927,-0.15513879069548897,0.1448371523110883,0.9124397494060342,-0.22035668516373852,0.16552255853177011,1.0970408167206505,-0.15513879069548897,0.15488398691558203,0.9844083817424786,-0.2203566851637394,False,False
broad,VOL,RATIO,POS,1.0,25.0,16.948424553114474,0.061151532014645404,0.039671741426396734,0.0760252954295565,0.13056790728512135,0.8688213738872426,-0.23654845251520518,0.14667126543072007,1.004738400062385,-0.1686237463260073,0.11469779923931789,0.7482490489708932,-0.23654845251520695,0.13733966204184211,0.9330920034208232,-0.1686237463260073,0.1250099155015163,0.8193932818879321,-0.2365484525152063,False,False
broad,VOL,RATIO,NEG,0.2,0.0,15.175833241034322,-0.05622648015825793,0.00039524444618543875,-0.09748890220674444,0.12953554768450415,1.0000062217590837,-0.20159772516920305,0.15068578473542793,1.2171942296234253,-0.12395451027254933,0.10878332919255596,0.8140440447696271,-0.20159772516920327,0.14309160839891732,1.144280121698814,-0.12395451027254933,0.11846961402301837,0.8932825233440038,-0.20159772516920293,False,False
broad,VOL,RATIO,NEG,0.2,10.0,15.175833241034322,-0.07320747683760609,-0.017757617073350662,-0.11367218779218224,0.11253326085422977,0.883719986474238,-0.20252003446670985,0.13391995554443392,1.0964221951853181,-0.12678540475355526,0.09155929969996501,0.7012320954359633,-0.20252003446670985,0.12649993119545044,1.0260802331525043,-0.12678540475355526,0.10113782236083813,0.7782443494358431,-0.20252003446671019,False,False
broad,VOL,RATIO,NEG,0.2,25.0,15.175833241034322,-0.09877308580736366,-0.04512433288160811,-0.13801262518631496,0.08749811535213259,0.7088967560652335,-0.2039022609986948,0.10921827391041772,0.9147263914291636,-0.13101645852832156,0.06621276787713981,0.531727336332826,-0.2039022609986948,0.10205310717630645,0.8482959291128184,-0.13101645852832156,0.07563154411466999,0.6053553612720607,-0.2039022609986948,False,False
broad,VOL,RATIO,NEG,0.5,0.0,18.111352564912828,-0.01827041660822215,0.08443718003794887,-0.09764305423424002,0.11102337915364413,1.0379622853091195,-0.17517548750334722,0.13359739637919277,1.3014706680260082,-0.10015106642143856,0.08890875825389544,0.8085669017237166,-0.17517548750334744,0.12832977900478149,1.2283220572905775,-0.10015106642143856,0.09694142744829826,0.8931283713165082,-0.17517548750334766,False,False
broad,VOL,RATIO,NEG,0.5,10.0,18.111352564912828,-0.08826148248020294,0.012249524429839953,-0.16594459614805512,0.09108945630855936,0.8686659808316411,-0.17637462271186466,0.11339030483049695,1.1221434677615458,-0.10303079890636446,0.06924503159799711,0.6476447653694337,-0.17637462271186466,0.10854912414830387,1.056087374655695,-0.10303079890636446,0.07688821961460501,0.7259719410799702,-0.17637462271186477,False,False
broad,VOL,RATIO,NEG,0.5,25.0,18.111352564912828,-0.19354793681156734,-0.09663029338198104,-0.2684892703496494,0.06184276596275606,0.6141219050610298,-0.1781712368518953,0.08373854836690953,0.8520968854209962,-0.1073352024624632,0.040398929959053254,0.40598712249657837,-0.1781712368518955,0.0795124408843102,0.7967899686124454,-0.1073352024624632,0.04747895710874017,0.47487871610872623,-0.1781712368518955,False,False
broad,VOL,RATIO,NEG,1.0,0.0,19.230177258571103,-0.08571182654439491,0.010840303301759224,-0.1591035364552451,0.08468046447779698,0.9705208753729467,-0.1567579174410405,0.10336039069304448,1.25087869879999,-0.07922669143707473,0.06632499153901605,0.7320543535821304,-0.15675791744104017,0.09769414188570291,1.1547251805543879,-0.07922669143707473,0.07405724731468233,0.8316678890955032,-0.15675791744104028,False,False
broad,VOL,RATIO,NEG,1.0,10.0,19.230177258571103,-0.20573594579797339,-0.11015059748104761,-0.27848295530162936,0.06402474751634046,0.7511915175138707,-0.15841561173284113,0.08281190484371792,1.0196000365773699,-0.08064517676616378,0.04557179712491055,0.5222012882425567,-0.15841561173284113,0.07755646618749923,0.9336872527448073,-0.08064517676616378,0.05298581491190246,0.613433581926396,-0.15841561173284124,False,False
broad,VOL,RATIO,NEG,1.0,25.0,19.230177258571103,-0.3859853981402904,-0.2923482970290764,-0.45741814867690817,0.03376041317221756,0.42168444373230674,-0.18378534575003957,0.052688855536200174,0.6713912939275647,-0.09378438498000874,0.01518062123653463,0.20744306125784806,-0.18378534575004213,0.048025388922976475,0.6010719649653501,-0.09378438498000874,0.022134638357029113,0.2859498377814675,-0.18378534575004168,False,False
broad,MOM,RATIO,POS,0.2,0.0,13.08154491940654,-0.010394695709887047,0.005741537603798363,-0.020295135338930237,0.14720149029834362,1.0458380062074546,-0.20970621678602275,0.16508719764271795,1.2340522692311715,-0.1408489224546633,0.1295982251805745,0.8865779589323292,-0.20970621678602241,0.1548463069693291,1.149626414856427,-0.1408489224546633,0.1409307592850242,0.970476290211818,-0.20970621678602264,False,False
broad,MOM,RATIO,POS,0.2,10.0,13.08154491940654,-0.003854942226725444,0.012451620715321798,-0.013943901288833271,0.13230163971192077,0.9530725210851186,-0.21038810337999592,0.15077756959847366,1.1397269450262935,-0.14620850869004542,0.11413046683663342,0.7948096121783436,-0.2103881033799957,0.14058048668192447,1.0562894709411768,-0.14620850869004542,0.1255148250126774,0.8779726359391921,-0.2103881033799958,False,False
broad,MOM,RATIO,POS,0.2,25.0,13.08154491940654,0.0059673407244469345,0.022508785639358986,-0.004391322568022882,0.11030582348919582,0.8136371825970441,-0.2114102118644139,0.1296346540406934,0.9978525049716006,-0.1541884658049476,0.0913162067032871,0.6569461393220634,-0.211410211864414,0.11950413540529303,0.9159290476337855,-0.1541884658049476,0.10277189428474132,0.7389766638903528,-0.2114102118644139,False,False
broad,MOM,RATIO,POS,0.5,0.0,12.434648453851333,0.008699793705663206,0.019398216074949737,0.00401872533198111,0.15191996882509273,1.0649324956230048,-0.21339872963532724,0.1679907820844595,1.2459141846322632,-0.14131263288463314,0.1360773699529534,0.9137773068381554,-0.21339872963532713,0.15776766683283028,1.1632830933275784,-0.14131263288463314,0.14711642639536548,0.9947901508827294,-0.2133987296353277,False,False
broad,MOM,RATIO,POS,0.5,10.0,12.434648453851333,0.0207645681076305,0.02827271238894946,0.018362411290793967,0.13769398993463078,0.9776920314194746,-0.2139601982373618,0.15390901891005027,1.153968949095526,-0.1469433332794573,0.12171396936860135,0.8302393033742718,-0.21396019823736134,0.14371498040534525,1.0721105626148044,-0.1469433332794573,0.13274906694185074,0.9102789485188193,-0.21396019823736134,False,False
broad,MOM,RATIO,POS,0.5,25.0,12.434648453851333,0.03890040210675394,0.041563196873260044,0.03994990174858182,0.11667629293433457,0.8465702439793511,-0.21480191122245984,0.13309688913801931,1.0156596534199323,-0.15532363982921826,0.10050089689820618,0.7047619300231234,-0.21480191122245962,0.12294787742551616,0.9349834588676865,-0.15532363982921826,0.11152707678882723,0.7833178882069575,-0.21480191122245962,False,False
broad,MOM,RATIO,POS,1.0,0.0,12.237548416363323,0.004494300611489921,0.03291560776186908,-0.011173656239592655,0.1523130288204011,1.0607270025288316,-0.21354508748970824,0.169840858954585,1.2580688703298482,-0.14319101732356887,0.13505553832313644,0.8984819447044953,-0.2135450874897078,0.15949919605236573,1.1768004850144977,-0.14319101732356887,0.14641622290237222,0.9795977693111556,-0.2135450874897079,False,False
broad,MOM,RATIO,POS,1.0,10.0,12.237548416363323,0.018589337282346907,0.044490827700435887,0.004603956202397952,0.1383072126941538,0.975516800594191,-0.2141134590272039,0.15624672792927274,1.1694682297079326,-0.1486858398179901,0.12065392790156726,0.8157301380844567,-0.2141134590272037,0.14586993854550134,1.0883286779262908,-0.1486858398179901,0.1321037046591267,0.8965204934304233,-0.21411345902720358,False,False
broad,MOM,RATIO,POS,1.0,25.0,12.237548416363323,0.03976856262671702,0.061839301864460294,0.02833328101991328,0.11760972490417587,0.8474384044993142,-0.21496550328990094,0.136144286392764,1.036185881926738,-0.15686554854819912,0.09938567352859118,0.6914210222156387,-0.21496550328990094,0.1257188421932396,0.9552595638588868,-0.15686554854819912,0.11096171495044715,0.7717012674782889,-0.21496550328990072,False,False
broad,MOM,RATIO,NEG,0.2,0.0,14.80897577583406,0.05722720437310813,0.013483884543264102,0.0897744159577778,0.1531970539797478,1.1134599062904498,-0.19645927329679913,0.165707920034736,1.2560293670815614,-0.1301021547547745,0.14082600481519125,0.9888547309953887,-0.19645927329679924,0.1540203692110802,1.1573687617958928,-0.1301021547547745,0.15251805819045106,1.080545841508526,-0.19645927329679902,False,True
broad,MOM,RATIO,NEG,0.2,10.0,14.80897577583406,0.048175452037996,0.003384798252096033,0.08156049083200012,0.13625761980562423,1.00510291534984,-0.20408706528614529,0.14909576093217813,1.144626384375545,-0.132788249860201,0.12356859763245964,0.8829265604151996,-0.2040870652861455,0.13743922838308964,1.047222648477951,-0.132788249860201,0.13528342574336194,0.9734770280600255,-0.2040870652861443,False,False
broad,MOM,RATIO,NEG,0.2,25.0,14.80897577583406,0.03447939961554691,-0.011861842010882584,0.06910686951816813,0.11130372222744445,0.8421492414881441,-0.21758440945403945,0.12461068679219123,0.9770345233749826,-0.1436423044380909,0.09816010045901602,0.7236709006199803,-0.21758440945404012,0.11300339962207873,0.8815584199835439,-0.1436423044380909,0.10990302406555319,0.8124748559765438,-0.21758440945403934,False,False
