k,draw,n,g,IS_margin,IS_pass,IS_fails,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_vol,OOS_margin,OOS_pass,OOS_fails,full_margin,full_pass,CAGR,Sharpe,MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_rel_H1,IS_rel_H1,OOS_rel_H2,IS_rel_H2,OOS_rel_OOS,IS_rel_OOS,OOS_rel_DD,IS_rel_DD,OOS_rel_CAGR,IS_rel_CAGR,pass4a,pass4b_full
20,13,20,0.2,-0.8158477412687843,False,"H1,CAGR",0.9716815793190133,0.019284117739235107,-0.024783923257107432,0.019860879232827196,-0.8136536845798025,False,CAGR,-0.8146258801675126,False,0.019760572804668586,1.0066144002558015,-0.03044041665859798,0.020153933510690614,1.0359555564169338,-0.030440416658597202,0.19851138047845393,-0.00500680797590424,0.13711477009654066,0.0624776064866009,0.17452092704233016,0.08125077595168377,0.8495251571213795,0.8127397737780909,-0.8136536845798025,-0.8158477412687843,True,False
20,13,20,0.3,-0.7237338340176012,False,"H1,CAGR",0.9722145658349716,0.028930132646092677,-0.03699655732185536,0.029792769194224206,-0.7205038938909513,False,CAGR,-0.7219356387967837,False,0.029641198344758646,1.00657358789662,-0.04554839008912781,0.030228373050021462,1.0354220328035553,-0.045548390089127366,0.19749943030755326,-0.004694810501525887,0.13705991618147242,0.06326092007339468,0.17391604139342096,0.08184386333361758,0.7748425417790781,0.7204646083813352,-0.7205038938909513,-0.7237338340176012,True,False
20,13,20,0.4,-0.6316208614245509,False,"H1,CAGR",0.9727348218090739,0.038576049677107704,-0.04909086470460189,0.039725739967536484,-0.6274052586379318,False,CAGR,-0.6292746176159347,False,0.03951870906121524,1.0065133199377645,-0.06058065492303932,0.040297279969884414,1.0348635510110982,-0.06058065492303932,0.196451873310929,-0.004393076139036163,0.1369871716486752,0.06402800581343394,0.17328285925684195,0.0824227846465912,0.7005341735868225,0.6290834855060078,-0.6274052586379318,-0.6316208614245509,True,False
20,13,20,0.5,-0.5395298897706251,False,"H1,CAGR",0.9732402237771951,0.04821966280643086,-0.061067601091226775,0.04965987612496665,-0.5343843599632554,False,CAGR,-0.5366669199363272,False,0.049390535581143036,1.0064336225682735,-0.075536490720984,0.050357779437055106,1.0342819605618994,-0.07553649072098356,0.1953714690508082,-0.004106106108092499,0.13689775364126888,0.06477854889083029,0.17262347753981677,0.0829851769794597,0.6266036138624203,0.5385906954060233,-0.5343843599632554,-0.5395298897706251,True,False
20,13,20,0.6,-0.4474847952219652,False,"H1,CAGR",0.9737262123530224,0.05785847176172121,-0.07292808728270062,0.05959524871382628,-0.4414706485458932,False,CAGR,-0.4441394909508258,False,0.05925380559180593,1.0063303670964923,-0.09041545047301891,0.06040668626901735,1.0336734839673989,-0.09041545047301902,0.19425555470653505,-0.003842094013494764,0.13678505713224107,0.06551063589187975,0.1719336134916639,0.08352596681833382,0.5530530722914814,0.4489762584875145,-0.4414706485458932,-0.4474847952219652,True,False
20,13,20,0.7,-0.3555059981639579,False,"H1,CAGR",0.9741960655467545,0.0674903381542411,-0.08467318884151764,0.06953195008333983,-0.348694385474422,False,CAGR,-0.35171818752059714,False,0.0691057627948164,1.0062040558719212,-0.1052171619177471,0.07044072763493592,1.0330362992075275,-0.10521716191774755,0.193101781026821,-0.0035966183102937536,0.13664749123294068,0.0662269963689517,0.17121120138602314,0.08404880180987737,0.4798843890582591,0.36023363480816456,-0.348694385474422,-0.3555059981639579,True,False
20,13,20,0.75,-0.30954877595659724,False,"H1,CAGR",0.9744244245195179,0.0723029018997039,-0.0906200133944115,0.07450082390052483,-0.30236774679286416,False,CAGR,-0.30555610151310275,False,0.0740265643726783,1.006131591439499,-0.11258870721468206,0.07545109767448599,1.0327061556874861,-0.1125887072146814,0.1925108996830131,-0.0034812343010663075,0.13656692085165395,0.0665785935989793,0.1708368991576948,0.08430291110015435,0.44344493644598754,0.31530113160742324,-0.30236774679286416,-0.30954877595659724,True,False
20,13,20,0.8,-0.26361820369216893,False,"H1,CAGR",0.9746467812070263,0.07711267490754126,-0.09656038156164448,0.079470053067368,-0.2560878808600931,False,CAGR,-0.25943190790967513,False,0.07894332668330062,1.0060517630581782,-0.11994085335987481,0.08045640909580132,1.0323675430410049,-0.11994085335987537,0.19190914684656665,-0.0033718250787907462,0.13647859196103507,0.06692347039535328,0.1704529950056393,0.08455034127277834,0.40710137885193387,0.2704174110076806,-0.2560878808600931,-0.26361820369216893,True,False
20,13,20,0.9,-0.17184895132705694,False,"H1,CAGR",0.9750742615934996,0.08672259812891969,-0.10840089287710364,0.08940961567654639,-0.16368511577403352,False,CAGR,-0.16731173776924507,False,0.08876318357855317,1.0058703538278853,-0.134587194258024,0.09045005549309715,1.0316649035883692,-0.13458719425802368,0.1906707059983537,-0.003173142703700109,0.13628196434057274,0.06759653877953527,0.16965637324307975,0.08502602539545395,0.3347007323656073,0.18095389853170082,-0.16368511577403352,-0.17184895132705694,True,False
20,13,20,1.0,-0.08022416240951083,False,"H1,CAGR",0.9754779642829161,0.09631739337874312,-0.12018624519192078,0.09935071172748448,-0.07151411890990345,False,CAGR,-0.07538473872255638,False,0.09856244875655262,1.0056622646515017,-0.1491546197117345,0.1004186354364407,1.0309333252007913,-0.14915461971173405,0.18939404391847683,-0.002999588567763849,0.13606037718451897,0.06824433559961188,0.16882694178662422,0.0854752505896696,0.26269018530648897,0.09190715166749465,-0.07151411890990345,-0.08022416240951083,True,False
20,14,5,0.2,-0.712853220376133,False,"H2,OOS,CAGR",0.8271343326828714,0.030069532379676467,-0.03582302212665278,0.03663110030494415,-0.652974632503755,False,"H1,CAGR",-0.6796266986733247,False,0.03415126098108279,0.8610111731911547,-0.0640027971951238,0.03753187267090041,0.8889038844793534,-0.0640027971951237,-0.0580871087780072,0.008489501711033132,0.09758656936126267,-0.23615134246011893,0.007800197588816777,-0.07959597252382233,0.6836176403318565,0.7293315042255993,-0.652974632503755,-0.712853220376133,True,False
20,14,5,0.3,-0.570475340872132,False,"H2,OOS,CAGR",0.8281550641168889,0.04497910672177152,-0.05342353172089198,0.054954294565355145,-0.47989435534820496,False,"H1,CAGR",-0.5202580460809446,False,0.051139694237998246,0.8623721002280191,-0.09511637801419648,0.05625104288867,0.890527129777792,-0.09511637801419626,-0.05629332075469316,0.008794350356004862,0.09950688406008659,-0.2343766843612082,0.009640561840863803,-0.07846014091132726,0.5298151731169758,0.5963470943705965,-0.47989435534820496,-0.570475340872132,True,False
20,14,5,0.4,-0.42904040905461305,False,"H2,OOS,CAGR",0.829151226564026,0.0597899371530759,-0.07081764636622445,0.0732833756865221,-0.307298915290221,False,"H1,CAGR",-0.36160840728424537,False,0.06805148182037213,0.8637053772352349,-0.12564458140199608,0.07491777646659603,0.8921212784998899,-0.1256445814019963,-0.054516490978734594,0.009069712377805125,0.10137489569871858,-0.2326252346654031,0.011447937672118236,-0.07735164874489579,0.37890637775893365,0.4649221456397419,-0.307298915290221,-0.42904040905461305,True,False
20,14,5,0.5,-0.2886604715426674,False,"H2,OOS,CAGR",0.8301227227807153,0.07449029033830645,-0.08800652380022334,0.09161890780504724,-0.1353438556324382,False,"H1,CAGR",-0.2038135617907877,False,0.08487214985856739,0.8650091039974845,-0.15559186612011677,0.09351525091279145,0.8936832132467836,-0.15559186612011688,-0.052762352425141976,0.009321512878947814,0.10319019229903291,-0.2309024684754544,0.013218790712615745,-0.07627060423351824,0.23086921344739322,0.3350479104994993,-0.1353438556324382,-0.2886604715426674,True,False
20,14,5,0.6,-0.2292127641437057,False,"H2,OOS,CAGR",0.8310654501878363,0.08906775354944974,-0.10499139201976182,0.10996143948902476,-0.051034568609961264,False,H1,-0.06709989884620678,False,0.10158640279567699,0.8662789756982632,-0.18496486360652875,0.11202568115818012,0.8952085320359285,-0.18496486360652886,-0.051034568609961264,0.009545415749314628,0.10494615639173414,-0.2292127641437057,0.014948130187812898,-0.075221572573193,0.08567089927143869,0.20671511055718292,0.03580638018832903,-0.14945406276610942,True,False
20,14,5,0.7,-0.22755719595889992,False,"H2,OOS,CAGR",0.831975950641822,0.10350953413423247,-0.12177404097729194,0.1283115920139361,-0.05670432545477985,False,"H1,DD",-0.06516509120012602,False,0.11817844092248819,0.8675113281399832,-0.2137667621805216,0.130430651768352,0.8966934977046495,-0.21376676218052149,-0.04933606874968763,0.009734792850693742,0.10663699028416453,-0.22755719595889992,0.016631719066745633,-0.07420840185623208,-0.05670432545477985,0.07991022144469268,0.20598152028211153,-0.011543345213425338,False,False
20,14,5,0.75,-0.22674220707189105,False,"H2,OOS",0.8324172220408093,0.11067528363676926,-0.13008985624445668,0.13748971257340706,-0.12684005736816,False,"H1,DD",-0.12684005736815893,False,0.12642337635832335,0.8681114835738345,-0.22795492055474942,0.13958746807827893,0.8974188789761018,-0.22795492055474964,-0.048502561123233943,0.009812279002772201,0.10745927325451221,-0.22674220707189105,0.01745412450501765,-0.07371737161266742,-0.12684005736816,0.01707830286609151,0.29064682789709045,0.05688545066088233,False,False
20,14,5,0.8,-0.2259326623620178,False,"H2,OOS,DD",0.8328508786556614,0.11780239870828724,-0.13844861163532463,0.14667001888830225,-0.19627822559799604,False,"H1,DD",-0.1962782255979966,False,0.13463184379562998,0.8687026193370758,-0.24200196478147806,0.14871095281020685,0.898134501991829,-0.24200196478147795,-0.04767661411423727,0.009878681216674621,0.1082665813805912,-0.2259326623620178,0.018265466461377014,-0.07323481481496204,-0.19627822559799604,-0.046078058989517987,0.37500394670396586,0.12494530988830184,False,False
20,14,5,0.9,-0.22433970605828923,False,"H2,OOS,DD",0.833687218216247,0.13193257297437788,-0.15517583039332572,0.16503721445171324,-0.3330785105288027,False,"H1,DD",-0.33307851052880383,False,0.1509305248139443,0.8698544610802683,-0.269676076896469,0.16684843059276244,0.8995365632550135,-0.2696760768964688,-0.04604562575992972,0.009970761794256721,0.10983424305694767,-0.22433970605828923,0.01985506196516607,-0.07230416755552133,-0.3330785105288027,-0.17246413338911348,0.542705807683218,0.2598803659044813,False,False
20,14,5,1.0,-0.2978258760283272,False,"H2,OOS,DD",0.8344810169017318,0.14588568906010835,-0.17176747866606512,0.18341373992771012,-0.4671469223921918,False,"H1,DD",-0.4671469223921918,False,0.1670562445601751,0.8709596161529681,-0.29679754278276294,0.1848214373635808,0.9008901889258482,-0.29679754278276294,-0.04445434074622357,0.01001530740278797,0.11133017848611498,-0.22278992006149606,0.02138974332087582,-0.07142085818453234,-0.4671469223921918,-0.2978258760283272,0.7088869448288618,0.3931246178983525,False,False
20,14,20,0.2,-0.8126314445268583,False,CAGR,1.0023992310617837,0.019620922975744026,-0.021865891115299796,0.019576255844321103,-0.8032742283534117,False,"H2,CAGR",-0.8074300592204421,False,0.02052763534739266,1.003620203036212,-0.03288097006708779,0.021276503979508865,1.0056735163188442,-0.03288097006708779,0.38473141793569454,0.042533641613857164,-0.27473407660526594,0.0719918796570115,0.14018847948854057,0.11543222539890002,0.8374608711821204,0.8347875889415356,-0.8032742283534117,-0.8126314445268583,True,False
20,14,20,0.3,-0.7188942630465528,False,CAGR,1.0026800914172898,0.02943692445552304,-0.03269597668943369,0.02936605131505466,-0.7048422265009959,False,"H2,CAGR",-0.7110854543012718,False,0.03079780996272019,1.003807820505329,-0.04908991376401428,0.031922231082749164,1.005796837699215,-0.049089913764014614,0.3847579132616118,0.04222626031660856,-0.2745332239924376,0.07277209980578686,0.14032829585527573,0.11574475625652703,0.7573358754115839,0.7529585639895093,-0.7048422265009959,-0.7188942630465528,True,False
20,14,20,0.4,-0.6251475925061181,False,CAGR,1.0029506588875368,0.03925391961387015,-0.04345750547289473,0.039157062487392424,-0.6063987058770748,False,"H2,CAGR",-0.6147316953188013,False,0.041068960385967745,1.0039818439916286,-0.06514510769146331,0.042569203976948744,1.0059041958600807,-0.06514510769146331,0.3847659552128023,0.0419088240926328,-0.2743520158327242,0.07354083609968559,0.14045001382458872,0.11604583357792371,0.6779709044680503,0.6716475345137145,-0.6063987058770748,-0.6251475925061181,True,False
20,14,20,0.5,-0.5314125887040162,False,CAGR,1.0032079766585715,0.049069693050815655,-0.05415059823560575,0.0489493687938785,-0.5079705542138564,False,"H2,CAGR",-0.5183930769855627,False,0.051338496841193626,1.0041405903835794,-0.08104706138379347,0.053214514670254065,1.0059948866370485,-0.08104706138379347,0.3847539349992387,0.041578203755207176,-0.2741899940853762,0.0742949817730816,0.1405528350458067,0.11633216713154781,0.5993634395915577,0.5908535880112016,-0.5079705542138564,-0.5314125887040162,True,False
20,14,20,0.6,-0.43771248805218294,False,CAGR,1.0034482838592216,0.05888181148801319,-0.06477529376920976,0.058743041986646954,-0.40958608629294746,False,"H2,CAGR",-0.4220956089403559,False,0.06160364674416874,1.0042817968889508,-0.09679660889877129,0.06385510083098134,1.0060677803874123,-0.09679660889877117,0.38471931426093475,0.04122876967609898,-0.27404612073765994,0.07503188558689582,0.14063547877962576,0.11659957196117497,0.5215093578191156,0.5105764313834256,-0.40958608629294746,-0.43771248805218294,True,False
20,14,20,0.7,-0.3440707860778962,False,CAGR,1.0036704137416663,0.06868781451298944,-0.07533155174789707,0.06853813778253708,-0.3112754211851131,False,"H2,CAGR",-0.32586641423613305,False,0.07186151882256753,1.0044036693833212,-0.11239458140967185,0.07448770498796331,1.0061206124732547,-0.11239458140967173,0.38465941234087264,0.040858146929969266,-0.2739227963508838,0.07575129511775353,0.1406953774790022,0.11684674975364044,0.4444045504465161,0.43081636932065553,-0.3112754211851131,-0.3440707860778962,True,False
20,14,20,0.75,-0.29727856111306694,False,CAGR,1.003775259538654,0.07358781835611139,-0.08058405829712889,0.07343625017961707,-0.2738699081210253,False,"H2,CAGR",-0.27778549787384565,False,0.07698686452427994,1.004457677192894,-0.12013674379392536,0.07980001967982342,1.006139613899636,-0.12013674379392536,0.38462078515767434,0.04066546661688537,-0.2738699081210253,0.07610513560548533,0.14071692046199039,0.11696341821969043,0.40613304183422183,0.39112993410870256,-0.26215695661066135,-0.29727856111306694,True,False
20,14,20,0.8,-0.2505097139249658,False,CAGR,1.0038753660137012,0.07848537411740142,-0.08581950130109661,0.07833475274756985,-0.2738218247211866,False,"H2,CAGR",-0.22973195489045833,False,0.08210929226933716,1.0045065112178815,-0.12784109646188946,0.08510908803520745,1.006153146972835,-0.12784109646188946,0.3845748146858448,0.04046753199201124,-0.2738218247211866,0.07645420129761495,0.14073226366622457,0.11707481294624113,0.36804843641651125,0.3515724261579081,-0.21306850815393721,-0.2505097139249658,True,False
20,14,20,0.9,-0.1570568106155334,False,CAGR,1.0040587464015556,0.08827160646073007,-0.0962396427240505,0.08813293909309337,-0.27374283933502525,False,"H2,CAGR",-0.1337223363823047,False,0.09234375789049953,1.0045869904626206,-0.14313656406642927,0.09571576084203381,1.0061628939507599,-0.14313656406642938,0.3844607227231158,0.040057171123360207,-0.27374283933502525,0.07713184264949594,0.1407433143618622,0.11727887175612493,0.2924389889387894,0.2728408218076142,-0.11499760822905361,-0.1570568106155334,True,False
20,14,20,1.0,-0.0637366263422657,False,CAGR,1.0042211787868467,0.09804394068769962,-0.10659265215058433,0.09793276514822616,-0.27368316033191026,False,"H2,CAGR",-0.037866793741489053,False,0.10256179928050857,1.004644348242382,-0.15828147949630844,0.10630414364242258,1.0061480630600437,-0.15828147949630833,0.3843121077629103,0.03962663877711457,-0.27368316033191026,0.07778570523165783,0.1407264997491069,0.11745962041532952,0.21757375975089002,0.1946164475962267,-0.017095820468147876,-0.0637366263422657,True,False
20,15,5,0.2,-0.7411321988566488,False,"H1,H2,OOS,CAGR",0.7698085073886394,0.027108204865581076,-0.0398216241231506,0.03556878390055254,-0.6564763381033494,False,CAGR,-0.6941844230510621,False,0.03259943177916114,0.8567357125547822,-0.07058657297874227,0.03715315232073357,0.9226928654219213,-0.07058657297874393,0.011533507283770934,-0.2848795818102414,0.09338237656915124,-0.04896336729244083,0.046108660702564835,-0.14338599839309857,0.6510723359196541,0.6991192127063046,-0.6564763381033494,-0.7411321988566488,True,False
20,15,5,0.3,-0.6133420710986004,False,"H1,H2,OOS,CAGR",0.7705092481484485,0.04049017414783118,-0.05944170815176397,0.05336595751134348,-0.4853326818157176,False,CAGR,-0.5424352087639431,False,0.048775645587656014,0.8573869652326832,-0.10452815241608027,0.05566287096915268,0.9233047419675965,-0.10452815241608027,0.013008966765806158,-0.2846746127257338,0.09297841293860058,-0.047583979116668014,0.04680237946608739,-0.14260624038758452,0.48329034100918217,0.5508754768144348,-0.4853326818157176,-0.6133420710986004,True,False
20,15,5,0.4,-0.4867832656754009,False,"H1,H2,OOS,CAGR",0.7711873371745682,0.05374320140654176,-0.07886490448229033,0.0711724614728328,-0.31480245372828425,False,CAGR,-0.3916299164965102,False,0.06485123887906474,0.8580151173057003,-0.13758117793054603,0.07410624545008715,0.9238927745618608,-0.13758117793054503,0.014459426357329181,-0.2845032076470505,0.09254141803417987,-0.04621691122070069,0.047469065004350455,-0.14185168838077364,0.319900697669743,0.4041193679823168,-0.31480245372828425,-0.4867832656754009,True,False
