panel,form,parent_gross,family,arm,bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,IS_CAGR,names,cash_days,turnover,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,cagr_floor,oos_cagr_floor,pass4a,pass4b,fail4b
U56,MARS20,0.5,CONC,n=10,10,0.08965844819040925,0.9496835347804846,-0.11887275142311604,0.9239714536328091,0.9778143707389181,0.10145292681870077,1.0058439089581568,-0.11887275142311626,0.8766718600518378,0.07553550108378815,9.814823158369002,0.0,9.603045140641061,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,"H1,CAGR"
U56,MARS20,0.5,CONC,n=10,25,0.07408151434732857,0.7985551784384477,-0.11957287674710837,0.7596054790978448,0.8367252125174045,0.08549766531641634,0.8617885948976752,-0.11957287674710837,0.7147124141345148,0.06040866477219753,9.814823158369002,0.0,9.603045140641061,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,"H1,OOS,CAGR"
U56,MARS20,0.5,CADENCE,freq=D,0,0.09310164640184837,1.1758023266980904,-0.11827321468025231,1.1354025687911702,1.2166308954160274,0.10711314940685734,1.2801195842255615,-0.11827321468025265,1.03855739705673,0.07636050098287517,19.085830141923857,0.0,15.670118404119242,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,MARS20,0.5,CADENCE,freq=D,10,0.07610908190678956,0.9754365966514172,-0.12085233675885987,0.9178085260846579,1.0299938681852028,0.0900179979016158,1.0902955334905475,-0.12085233675885987,0.823216806173946,0.059492450786343465,19.085830141923857,0.0,15.670118404119242,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,"H1,CAGR"
U56,MARS20,0.5,CADENCE,freq=D,25,0.05111115171545877,0.6750177890034551,-0.12470797030653569,0.5915721977592607,0.7501485852977847,0.06486581817663195,0.8056471305004003,-0.12470797030653591,0.5004015990360843,0.03468167881131956,19.085830141923857,0.0,15.670118404119242,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
U56,MARS20,0.5,CADENCE,freq=M,0,0.10061135436825586,1.2120550462096351,-0.1335893548294952,1.1806022111110759,1.2465929510808758,0.11715189677657278,1.3235795018914522,-0.1335893548294952,1.0638892041855885,0.08089604117698057,19.041901329128184,0.0,3.2214368086053193,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,MARS20,0.5,CADENCE,freq=M,10,0.09707473292645208,1.1730225953253939,-0.13402040514282543,1.1395196769608895,1.2090194029179424,0.1135118943342115,1.2862418487138219,-0.13402040514282532,1.0223251148865902,0.07748166668355316,19.041901329128184,0.0,3.2214368086053193,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,MARS20,0.5,CADENCE,freq=M,25,0.09178900584432093,1.1141288306865833,-0.13466698061282123,1.0775449779289852,1.1523161801177935,0.10807187639520266,1.229870699441448,-0.13466698061282156,0.959665020197263,0.0723784001048291,19.041901329128184,0.0,3.2214368086053193,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,MARS20,0.5,CADENCE,freq=Q,0,0.09481379622744268,1.0505420280165225,-0.18702137887874648,1.0884888395004906,1.0361334356917113,0.11071989052370901,1.120236885217209,-0.1870213788787466,0.9601629348013074,0.0758443799392654,18.612074791619733,0.0,1.8412302043883237,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,MARS20,0.5,CADENCE,freq=Q,10,0.09280214772140827,1.0302958971666398,-0.18702137887874637,1.0662345909670363,1.017130133372109,0.10859917150742548,1.10095897805554,-0.18702137887874626,0.938196180231239,0.07396130784507515,18.612074791619733,0.0,1.8412302043883237,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,MARS20,0.5,CADENCE,freq=Q,25,0.08978961241852601,0.9996906913886364,-0.18702137887874704,1.0325820208341967,0.9884083015370932,0.10542348014191427,1.0718064768776294,-0.18702137887874626,0.9050070058726059,0.07114113593290061,18.612074791619733,0.0,1.8412302043883237,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,MARS20,0.5,NTBAND,m=20,0,0.08507658638301341,1.1677162221492885,-0.1142110720515076,1.130804375133848,1.2062850932630436,0.09802099512450546,1.2723962775097024,-0.11421107205150782,1.0297704129988339,0.06959540672789144,28.07546744762334,0.0,3.1530524764967596,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,MARS20,0.5,NTBAND,m=20,10,0.08166155005388998,1.123997611762055,-0.11455457200798158,1.0854575248594143,1.1636578735142311,0.09455125901670813,1.2306449657223102,-0.11455457200798158,0.9832271934193524,0.06624557258335906,28.07546744762334,0.0,3.1530524764967596,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,MARS20,0.5,NTBAND,m=20,25,0.07655821604425306,1.058265059486355,-0.11506970735629729,1.0172937072362047,1.0995540137201525,0.08936623283612755,1.1678469099793847,-0.1150697073562974,0.9132841570153016,0.061239617159268844,28.07546744762334,0.0,3.1530524764967596,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,MARS20,0.5,NTBAND,m=40,0,0.08081368905905717,1.1790785279582545,-0.10075306296161268,1.143165506349128,1.2160209718565897,0.09167056700446308,1.2775986373930044,-0.10075306296161213,1.0508818576018362,0.0678023606731113,31.277539986483443,0.0,2.8995729147131892,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,MARS20,0.5,NTBAND,m=40,10,0.07768492351305478,1.1362932958563188,-0.10109884258692137,1.0989247564031888,1.174252501054287,0.08853486285713252,1.2368951519711269,-0.10109884258692126,1.0052509633180475,0.06468223403706763,31.277539986483443,0.0,2.8995729147131892,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,MARS20,0.5,NTBAND,m=40,25,0.07300788423427429,1.0719521803010197,-0.10161741451015671,1.0324254075599582,1.1114177488274175,0.08384727555699989,1.1756504860703465,-0.10161741451015704,0.9366810982144326,0.06001831975289518,31.277539986483443,0.0,2.8995729147131892,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,MARS20,0.5,MABAND,b=0.06,0,0.09482337288891496,1.156872335668307,-0.12512244756813362,1.1123328489010453,1.2016683150204808,0.1096892034588215,1.2615540915719592,-0.12512244756813318,1.0185276744797014,0.07707618894629098,18.9074115791845,0.0,6.3847036425877555,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,MARS20,0.5,MABAND,b=0.06,10,0.08785954820135267,1.0784793850583567,-0.1263903721707923,1.0305253852806169,1.1256824407921455,0.10242197353256022,1.184978376689507,-0.1263903721707922,0.9373434338384901,0.07047093616101208,18.9074115791845,0.0,6.3847036425877555,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,MARS20,0.5,MABAND,b=0.06,25,0.07749463515319155,0.9605726787869451,-0.12829009836531824,0.9075370210995481,1.011357893169039,0.09160790929934559,1.069745635374371,-0.12829009836531835,0.815329402255612,0.060637045806589684,18.9074115791845,0.0,6.3847036425877555,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,"H1,CAGR"
U56,MARS20,0.5,MABAND,b=0.12,0,0.09860163954229928,1.2008889473033848,-0.12657713115573188,1.1525321575179406,1.247779822377545,0.11203088318944854,1.30720673058025,-0.12657713115573233,1.063282501442729,0.08254577436083932,19.22933093038973,0.0,5.82153180292729,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,MARS20,0.5,MABAND,b=0.12,10,0.09222761323989404,1.1291900050022063,-0.12720756530528843,1.0765471154148798,1.1796012913631297,0.10557619969302312,1.2380199194166177,-0.12720756530528798,0.9881707756292896,0.07626813722222336,19.22933093038973,0.0,5.82153180292729,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,MARS20,0.5,MABAND,b=0.12,25,0.08273401920338519,1.021390109867402,-0.12815269603856005,0.9623228236016709,1.0770783410756228,0.09596244665350495,1.1339587780179796,-0.1281526960385604,0.8752950043251946,0.06691813850320472,19.22933093038973,0.0,5.82153180292729,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,MARS20,0.5,VOLSCALE,volscale=on,0,0.07709141934151398,1.1008648743749896,-0.1171640321182208,1.0830433676010605,1.1221065876819372,0.08789095836425842,1.1940206680165204,-0.1171640321182209,0.9789876093902311,0.06414854591442043,19.158594277990538,0.0,7.268862875299552,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,MARS20,0.5,VOLSCALE,volscale=on,10,0.06929348677061742,0.9967030318627442,-0.11779546333775681,0.9735868474480249,1.0219003599332526,0.07983056437122604,1.092014441341552,-0.11779546333775726,0.8716387735540571,0.05666278185814888,19.158594277990538,0.0,7.268862875299552,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,MARS20,0.5,VOLSCALE,volscale=on,25,0.05769973424121844,0.8400432389662144,-0.11874215222652695,0.8089787226639823,0.8711776381646845,0.06784902652568126,0.9385406981939057,-0.1187421522265274,0.7102669075959427,0.04553041906453048,19.158594277990538,0.0,7.268862875299552,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,"H1,CAGR"
U56,MARS20,0.5,VOLCAP,maxvol=0.40,0,0.08869823309175473,1.209429088363158,-0.11691623896286463,1.1939230260252065,1.2278250257694905,0.1010728136606418,1.315177417263345,-0.11691623896286485,1.0716865007784682,0.07388944442878054,18.780806487947736,0.0,7.188376142230855,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,MARS20,0.5,VOLCAP,maxvol=0.40,10,0.08090310871033823,1.1102883334071527,-0.11772790176163184,1.0903283021143264,1.1321689845892573,0.09312985976566579,1.2193054253339621,-0.11772790176163239,0.967991431246047,0.0662703527929831,18.780806487947736,0.0,7.188376142230855,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,MARS20,0.5,VOLCAP,maxvol=0.40,25,0.06931225101293914,0.9611605048598365,-0.11894461747897211,0.9345458896556358,0.988250467571586,0.08131997206463559,1.0750253687844062,-0.11894461747897167,0.8121208288213698,0.054940334629184795,18.780806487947736,0.0,7.188376142230855,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,"H1,CAGR"
U56,MARS20,0.5,VOLCAP,maxvol=1.00,0,0.10044302510863701,1.183104361752699,-0.12850952966938323,1.2448322797657758,1.1465712875792764,0.11144072434496666,1.2149603679923542,-0.12850952966938334,1.1481634264280542,0.08726219188501116,19.211759405271458,0.0,6.474300036764691,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,MARS20,0.5,VOLCAP,maxvol=1.00,10,0.09334395442936394,1.105941995551615,-0.1291033932067439,1.1601434859873234,1.0746306766471931,0.10422583153915443,1.1427836223452208,-0.1291033932067439,1.0630303718854728,0.08030134904852315,19.211759405271458,0.0,6.474300036764691,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,MARS20,0.5,VOLCAP,maxvol=1.00,25,0.08277897279460134,0.9899604650848611,-0.13042460453972093,1.0327604279641533,0.9665457253965694,0.09348899000275313,1.0343181515803446,-0.13042460453972138,0.9350210214774558,0.06994148646328524,19.211759405271458,0.0,6.474300036764691,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,MARS20,0.5,BREADTH,"B=0.30,d=0.50",0,0.09270169993254118,1.1850392145693989,-0.12359681224473706,1.1360274683204974,1.233390902493979,0.10731232404506508,1.2956745900553206,-0.12359681224473751,1.039004350085147,0.07525524554497665,19.088984005406623,0.0,6.65722522457851,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,MARS20,0.5,BREADTH,"B=0.30,d=0.50",10,0.08545499354226527,1.099170005890176,-0.12422885911805148,1.0437178948579724,1.1525741588098437,0.1000146372113524,1.2144551661567242,-0.12422885911805137,0.9464868635241829,0.06807021673531133,19.088984005406623,0.0,6.65722522457851,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,MARS20,0.5,BREADTH,"B=0.30,d=0.50",25,0.07467272944498982,0.9700277415058982,-0.12517642901306736,0.9048769285635843,1.031038233646839,0.08915596546052251,1.0922878497949995,-0.12517642901306736,0.8073776663602152,0.05738038362443576,19.088984005406623,0.0,6.65722522457851,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,"H1,CAGR"
U56,MARS20,0.5,BREADTH,"B=0.50,d=0.50",0,0.0880371814520553,1.1786557780615432,-0.12763492667524257,1.142750931245685,1.2161955024172784,0.10198941090466485,1.2832262101224883,-0.12763492667524223,1.040024411645951,0.07136695129243398,19.088984005406623,0.0,6.706534468623664,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,MARS20,0.5,BREADTH,"B=0.50,d=0.50",10,0.08076735566880999,1.0880179246951542,-0.12840407177056112,1.0444539333198557,1.1315183436381893,0.09470268673490323,1.1983169950519146,-0.12840407177056135,0.941045094278544,0.06411859903216222,19.088984005406623,0.0,6.706534468623664,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,MARS20,0.5,BREADTH,"B=0.50,d=0.50",25,0.06995124256792318,0.951708840045682,-0.1295570288687966,0.8965989731773578,1.0041906832158027,0.08386053110697289,1.0706094698730213,-0.12955702886879616,0.792219803678818,0.05333552151545207,19.088984005406623,0.0,6.706534468623664,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,"H1,CAGR"
U56,MARS20,0.75,PARENT,parent,0,0.14250656626353275,1.1741757374062354,-0.1822003619415382,1.1313704484920348,1.2180077408578622,0.1658212759608697,1.2781886929206399,-0.1822003619415381,1.0362810950375867,0.11487869091470371,19.088984005406623,0.0,10.087003984718475,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,True,-
U56,MARS20,0.75,PARENT,parent,10,0.13104801127121224,1.0900080661479357,-0.18308348697878118,1.04143135760864,1.1381342927238771,0.1540441394391856,1.1979480223081043,-0.18308348697878107,0.9462849370593548,0.10379544273320374,19.088984005406623,0.0,10.087003984718475,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,True,-
U56,MARS20,0.75,PARENT,parent,25,0.11406990744311973,0.9634310212384698,-0.18440712200737264,0.9061736973333422,1.0180135983863803,0.13659542510664102,1.077250327478793,-0.18440712200737264,0.8109837021434994,0.08737180127218958,19.088984005406623,0.0,10.087003984718475,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,H1
