panel,kind,start,end,n,spy_CAGR,spy_Sharpe,spy_MaxDD,dd_cap,cagr_floor
U56,ROLL3y,2022-12-31,2025-12-31,752,0.23004736973077544,1.4271523485744182,-0.1875522826993703,-0.11253136961962218,0.1610331588115428
U56,ROLL3y,2023-01-31,2026-01-31,753,0.21670698348281747,1.3671477047155476,-0.1875522826993702,-0.11253136961962211,0.15169488843797221
U56,ROLL3y,2023-02-28,2026-02-28,753,0.21609047694818528,1.3698228162388737,-0.1875522826993702,-0.11253136961962211,0.1512633338637297
U56,ROLL3y,2023-03-31,2026-03-31,752,0.1884646228149376,1.2157049018488624,-0.18755228269936997,-0.11253136961962197,0.1319252359704563
U56,ROLL3y,2023-04-30,2026-04-30,753,0.21637529735043182,1.368004277404706,-0.1875522826993703,-0.11253136961962218,0.15146270814530227
U56,ROLL3y,2023-05-31,2026-05-31,752,0.23357432237314857,1.4651266384018824,-0.1875522826993703,-0.11253136961962218,0.16350202566120398
U56,ROLL3y,2023-06-30,2026-06-30,752,0.21070575570764505,1.3268530450965088,-0.18755228269936997,-0.11253136961962197,0.14749402899535152
U56,ROLL3y,2023-07-31,2026-07-31,754,0.19334780392822348,1.2290513626834676,-0.1875522826993704,-0.11253136961962223,0.13534346274975642
U56,ROLL3y,2023-08-31,2026-08-31,752,0.20980342414296405,1.3211668358759916,-0.18755228269937052,-0.1125313696196223,0.14686239690007483
U56,ROLL5y,2009-01-31,2014-01-31,1259,0.1904624178256522,1.029198991784585,-0.21802487557490546,-0.13081492534494327,0.13332369247795653
U56,ROLL5y,2009-02-28,2014-02-28,1259,0.2287571323966726,1.2239071094028837,-0.1860553439745115,-0.1116332063847069,0.1601299926776708
U56,ROLL5y,2009-03-31,2014-03-31,1259,0.21347213214572447,1.214577619861202,-0.18605534397451107,-0.11163320638470664,0.14943049250200713
U56,ROLL5y,2009-04-30,2014-04-30,1259,0.19021868561713484,1.1210950802359125,-0.1860553439745114,-0.11163320638470683,0.13315307993199438
U56,ROLL5y,2009-05-31,2014-05-31,1259,0.18209633559619132,1.0980767301539145,-0.18605534397451118,-0.11163320638470671,0.12746743491733392
U56,ROLL5y,2009-06-30,2014-06-30,1259,0.18516811928232668,1.1244179046902478,-0.1860553439745115,-0.1116332063847069,0.12961768349762867
U56,ROLL5y,2009-07-31,2014-07-31,1259,0.1672893741038315,1.0397252924382452,-0.18605534397451196,-0.11163320638470717,0.11710256187268203
U56,ROLL5y,2009-08-31,2014-08-31,1259,0.165439221821446,1.0351655212327815,-0.1860553439745115,-0.1116332063847069,0.11580745527501218
U56,ROLL5y,2009-09-30,2014-09-30,1259,0.15529602416167698,0.9844691147350487,-0.1860553439745113,-0.11163320638470677,0.10870721691317388
U56,ROLL5y,2009-10-31,2014-10-31,1259,0.1661146367332509,1.0462310280784128,-0.18605534397451118,-0.11163320638470671,0.11628024571327561
U56,ROLL5y,2009-11-30,2014-11-30,1259,0.15929311411531466,1.015170997853422,-0.18605534397451073,-0.11163320638470643,0.11150517988072026
U56,ROLL5y,2009-12-31,2014-12-31,1259,0.15132078354401468,0.9676203787806948,-0.18605534397451162,-0.11163320638470697,0.10592454848081027
U56,ROLL5y,2010-01-31,2015-01-31,1259,0.15514946436520982,0.9885203879068525,-0.18605534397451096,-0.11163320638470657,0.10860462505564687
U56,ROLL5y,2010-02-28,2015-02-28,1259,0.16070328028515313,1.0238385517858146,-0.18605534397451262,-0.11163320638470757,0.11249229619960718
U56,ROLL5y,2010-03-31,2015-03-31,1259,0.14264473538866818,0.9209430132847939,-0.18605534397451118,-0.11163320638470671,0.09985131477206771
U56,ROLL5y,2010-04-30,2015-04-30,1259,0.1382480797889596,0.8993651650966336,-0.18605534397451118,-0.11163320638470671,0.09677365585227171
U56,ROLL5y,2010-05-31,2015-05-31,1258,0.16435011060713522,1.0710063690094331,-0.18605534397451062,-0.11163320638470638,0.11504507742499465
U56,ROLL5y,2010-06-30,2015-06-30,1259,0.1695958414295573,1.119258417567235,-0.18605534397451073,-0.11163320638470643,0.1187170890006901
U56,ROLL5y,2010-07-31,2015-07-31,1259,0.1616200386574247,1.0827688943972156,-0.18605534397451007,-0.11163320638470604,0.11313402706019728
U56,ROLL5y,2010-08-31,2015-08-31,1259,0.15770560926819677,1.047076532762858,-0.18605534397451118,-0.11163320638470671,0.11039392648773773
U56,ROLL5y,2010-09-30,2015-09-30,1259,0.13145449476688031,0.8888323181758606,-0.1860553439745113,-0.11163320638470677,0.09201814633681621
U56,ROLL5y,2010-10-31,2015-10-31,1259,0.14217610635003997,0.9486628296764675,-0.1860553439745114,-0.11163320638470683,0.09952327444502797
U56,ROLL5y,2010-11-30,2015-11-30,1259,0.14172109941960742,0.948185240228298,-0.18605534397451207,-0.11163320638470724,0.09920476959372519
U56,ROLL5y,2010-12-31,2015-12-31,1259,0.1244241850726917,0.8417491420614789,-0.18605534397451062,-0.11163320638470638,0.08709692955088419
U56,ROLL5y,2011-01-31,2016-01-31,1258,0.10957005094566252,0.7458947651874827,-0.18605534397451118,-0.11163320638470671,0.07669903566196376
U56,ROLL5y,2011-02-28,2016-02-29,1259,0.10144976642632875,0.6952510353324438,-0.1860553439745115,-0.1116332063847069,0.07101483649843011
U56,ROLL5y,2011-03-31,2016-03-31,1258,0.11428359120852005,0.7718683835876924,-0.18605534397451162,-0.11163320638470697,0.07999851384596403
U56,ROLL5y,2011-04-30,2016-04-30,1258,0.10910343762015429,0.7414583229601449,-0.18479972105702414,-0.11087983263421448,0.076372406334108
U56,ROLL5y,2011-05-31,2016-05-31,1259,0.11759239945168276,0.7902186995768578,-0.1836682281196188,-0.11020093687177128,0.08231467961617793
U56,ROLL5y,2011-06-30,2016-06-30,1259,0.12199532064860086,0.8139275273336578,-0.18366822811961936,-0.11020093687177161,0.08539672445402059
U56,ROLL5y,2011-07-31,2016-07-31,1258,0.1326016716995213,0.878250026344856,-0.1419574721057293,-0.08517448326343757,0.0928211701896649
U56,ROLL5y,2011-08-31,2016-08-31,1259,0.14667001112183708,1.0269494015405989,-0.13022902339657427,-0.07813741403794457,0.10266900778528595
U56,ROLL5y,2011-09-30,2016-09-30,1259,0.1564131135588409,1.1086181256921406,-0.1302290233965736,-0.07813741403794416,0.10948917949118862
U56,ROLL5y,2011-10-31,2016-10-31,1259,0.12892856238030892,0.9656239701587519,-0.13022902339657394,-0.07813741403794436,0.09024999366621624
U56,ROLL5y,2011-11-30,2016-11-30,1259,0.15290002747658127,1.1524968161401488,-0.13022902339657394,-0.07813741403794436,0.10703001923360689
U56,ROLL5y,2011-12-31,2016-12-31,1258,0.14597281422458552,1.1294446177340864,-0.13022902339657394,-0.07813741403794436,0.10218096995720986
U56,ROLL5y,2012-01-31,2017-01-31,1259,0.13945044968588682,1.0869465159066394,-0.13022902339657438,-0.07813741403794462,0.09761531478012077
U56,ROLL5y,2012-02-28,2017-02-28,1259,0.1384039611566672,1.081861883788109,-0.1302290233965736,-0.07813741403794416,0.09688277280966703
U56,ROLL5y,2012-03-31,2017-03-31,1258,0.13183868017987987,1.038947824008097,-0.13022902339657372,-0.07813741403794423,0.09228707612591591
U56,ROLL5y,2012-04-30,2017-04-30,1258,0.1347591098685741,1.0660041419461799,-0.1302290233965736,-0.07813741403794416,0.09433137690800186
U56,ROLL5y,2012-05-31,2017-05-31,1258,0.15250327826445598,1.1970250371484066,-0.13022902339657383,-0.07813741403794429,0.10675229478511918
U56,ROLL5y,2012-06-30,2017-06-30,1258,0.145317850085523,1.1670288083358438,-0.13022902339657372,-0.07813741403794423,0.1017224950598661
U56,ROLL5y,2012-07-31,2017-07-31,1258,0.14567739528475587,1.1785987333614083,-0.13022902339657305,-0.07813741403794383,0.10197417669932911
U56,ROLL5y,2012-08-31,2017-08-31,1258,0.14337241954814273,1.1618627122958936,-0.13022902339657438,-0.07813741403794462,0.1003606936836999
U56,ROLL5y,2012-09-30,2017-09-30,1258,0.14112007147862848,1.151052719424261,-0.1302290233965735,-0.0781374140379441,0.09878405003503993
U56,ROLL5y,2012-10-31,2017-10-31,1260,0.150425754399359,1.2245872521551957,-0.13022902339657294,-0.07813741403794376,0.1052980280795513
U56,ROLL5y,2012-11-30,2017-11-30,1260,0.15611724167844132,1.2776740290429895,-0.13022902339657372,-0.07813741403794423,0.10928206917490892
U56,ROLL5y,2012-12-31,2017-12-31,1260,0.1607050612023142,1.315281411136305,-0.13022902339657305,-0.07813741403794383,0.11249354284161993
U56,ROLL5y,2013-01-31,2018-01-31,1260,0.15736317892316798,1.2946691370159988,-0.13022902339657405,-0.07813741403794443,0.11015422524621758
U56,ROLL5y,2013-02-28,2018-02-28,1260,0.14602507019986155,1.1793072077393378,-0.13022902339657383,-0.07813741403794429,0.10221754913990308
U56,ROLL5y,2013-03-31,2018-03-31,1260,0.1316565764198312,1.0582560591624381,-0.1302290233965736,-0.07813741403794416,0.09215960349388183
U56,ROLL5y,2013-04-30,2018-04-30,1260,0.12905828149831966,1.0358863305349175,-0.13022902339657394,-0.07813741403794436,0.09034079704882375
U56,ROLL5y,2013-05-31,2018-05-31,1260,0.12541616936396638,1.0089049824613687,-0.13022902339657283,-0.07813741403794369,0.08779131855477645
U56,ROLL5y,2013-06-30,2018-06-30,1260,0.13300999453255669,1.0746639998816914,-0.13022902339657294,-0.07813741403794376,0.09310699617278967
U56,ROLL5y,2013-07-31,2018-07-31,1260,0.13000065236584746,1.052402279146152,-0.13022902339657372,-0.07813741403794423,0.09100045665609321
U56,ROLL5y,2013-08-31,2018-08-31,1260,0.1439079009744857,1.1552367325364485,-0.1302290233965746,-0.07813741403794476,0.10073553068213997
U56,ROLL5y,2013-09-30,2018-09-30,1260,0.13693542727520258,1.1075121480985928,-0.13022902339657427,-0.07813741403794457,0.0958547990926418
U56,ROLL5y,2013-10-31,2018-10-31,1260,0.11122355636894121,0.9050104945184178,-0.13022902339657327,-0.07813741403794396,0.07785648945825885
U56,ROLL5y,2013-11-30,2018-11-30,1260,0.10944999554075086,0.8817941761608841,-0.13022902339657383,-0.07813741403794429,0.07661499687852559
U56,ROLL5y,2013-12-31,2018-12-31,1259,0.08471842590930945,0.6832136796839323,-0.1934891526272724,-0.11609349157636344,0.05930289813651661
U56,ROLL5y,2014-01-31,2019-01-31,1259,0.10716032848544632,0.832450877281233,-0.19348915262727295,-0.11609349157636377,0.07501222993981242
U56,ROLL5y,2014-02-28,2019-02-28,1259,0.10622833337783466,0.8289133532513521,-0.19348915262727262,-0.11609349157636356,0.07435983336448426
U56,ROLL5y,2014-03-31,2019-03-31,1259,0.10962403493920236,0.8506243830371802,-0.19348915262727262,-0.11609349157636356,0.07673682445744165
U56,ROLL5y,2014-04-30,2019-04-30,1259,0.11584451193729906,0.8973438568228133,-0.19348915262727306,-0.11609349157636384,0.08109115835610933
U56,ROLL5y,2014-05-31,2019-05-31,1259,0.09552537522073412,0.7526151098424637,-0.19348915262727273,-0.11609349157636363,0.06686776265451388
U56,ROLL5y,2014-06-30,2019-06-30,1259,0.10573103814205553,0.8193538541052211,-0.19348915262727262,-0.11609349157636356,0.07401172669943887
U56,ROLL5y,2014-07-31,2019-07-31,1259,0.10774686710983339,0.8326086564567468,-0.1934891526272724,-0.11609349157636344,0.07542280697688336
U56,ROLL5y,2014-08-31,2019-08-31,1259,0.09987195801795878,0.7668817733530462,-0.19348915262727295,-0.11609349157636377,0.06991037061257115
U56,ROLL5y,2014-09-30,2019-09-30,1259,0.10661307547851151,0.8122098105967906,-0.1934891526272724,-0.11609349157636344,0.07462915283495805
U56,ROLL5y,2014-10-31,2019-10-31,1259,0.1094056553801197,0.8356092671086177,-0.19348915262727318,-0.1160934915763639,0.07658395876608379
U56,ROLL5y,2014-11-30,2019-11-30,1259,0.10875897850462524,0.8312693818896637,-0.19348915262727207,-0.11609349157636323,0.07613128495323766
U56,ROLL5y,2014-12-31,2019-12-31,1259,0.11347578264243663,0.8683976970559214,-0.19348915262727295,-0.11609349157636377,0.07943304784970563
U56,ROLL5y,2015-01-31,2020-01-31,1259,0.12234681698649097,0.9326400736518612,-0.19348915262727284,-0.1160934915763637,0.08564277189054367
U56,ROLL5y,2015-02-28,2020-02-29,1259,0.09195397808033245,0.7135082865164633,-0.19348915262727273,-0.11609349157636363,0.06436778465623272
U56,ROLL5y,2015-03-31,2020-03-31,1260,0.06463559709312872,0.4412695399015604,-0.33717289200673795,-0.20230373520404277,0.0452449179651901
U56,ROLL5y,2015-04-30,2020-04-30,1260,0.0879830472887535,0.5481417562929078,-0.33717289200673783,-0.20230373520404268,0.06158813310212745
U56,ROLL5y,2015-05-31,2020-05-31,1259,0.0976460825943839,0.592284947501056,-0.33717289200673806,-0.20230373520404282,0.06835225781606873
U56,ROLL5y,2015-06-30,2020-06-30,1260,0.10642290740859606,0.6278707155435639,-0.33717289200673806,-0.20230373520404282,0.07449603518601723
U56,ROLL5y,2015-07-31,2020-07-31,1260,0.11336542174210718,0.6602944310370589,-0.33717289200673806,-0.20230373520404282,0.07935579521947501
U56,ROLL5y,2015-08-31,2020-08-31,1260,0.14126783790570152,0.7992320774853682,-0.33717289200673806,-0.20230373520404282,0.09888748653399106
U56,ROLL5y,2015-09-30,2020-09-30,1260,0.1445326310868298,0.8126647153477671,-0.33717289200673806,-0.20230373520404282,0.10117284176078084
U56,ROLL5y,2015-10-31,2020-10-31,1259,0.11628861024872128,0.6773058454139272,-0.33717289200673783,-0.20230373520404268,0.08140202717410489
U56,ROLL5y,2015-11-30,2020-11-30,1260,0.13770373366781463,0.7759140736635692,-0.33717289200673783,-0.20230373520404268,0.09639261356747024
U56,ROLL5y,2015-12-31,2020-12-31,1260,0.1486594473016849,0.8301601050242411,-0.33717289200673795,-0.20230373520404277,0.10406161311117942
U56,ROLL5y,2016-01-31,2021-01-31,1259,0.1605450696630455,0.8892846931879901,-0.33717289200673795,-0.20230373520404277,0.11238154876413184
U56,ROLL5y,2016-02-28,2021-02-28,1259,0.16528852462400545,0.9134095320455037,-0.33717289200673795,-0.20230373520404277,0.1157019672368038
U56,ROLL5y,2016-03-31,2021-03-31,1260,0.16159707898598286,0.8944021199555906,-0.33717289200673795,-0.20230373520404277,0.11311795529018799
U56,ROLL5y,2016-04-30,2021-04-30,1259,0.17343307194426272,0.9480588644172913,-0.33717289200673806,-0.20230373520404282,0.1214031503609839
U56,ROLL5y,2016-05-31,2021-05-31,1259,0.17056439673726675,0.9338596200676035,-0.33717289200673795,-0.20230373520404277,0.11939507771608672
U56,ROLL5y,2016-06-30,2021-06-30,1259,0.1785972488639651,0.9750251647022714,-0.3371728920067377,-0.20230373520404263,0.12501807420477556
U56,ROLL5y,2016-07-31,2021-07-31,1259,0.1726542377731708,0.9470012995129784,-0.33717289200673795,-0.20230373520404277,0.12085796644121954
U56,ROLL5y,2016-08-31,2021-08-31,1259,0.17860308216342657,0.9733838457383008,-0.33717289200673795,-0.20230373520404277,0.1250221575143986
U56,ROLL5y,2016-09-30,2021-09-30,1259,0.1698088301007754,0.9335069124849561,-0.33717289200673795,-0.20230373520404277,0.11886618107054278
U56,ROLL5y,2016-10-31,2021-10-31,1259,0.18817502837993016,1.0154480725565178,-0.33717289200673806,-0.20230373520404282,0.1317225198659511
U56,ROLL5y,2016-11-30,2021-11-30,1259,0.17712218941947255,0.9645456766568995,-0.33717289200673806,-0.20230373520404282,0.12398553259363078
U56,ROLL5y,2016-12-31,2021-12-31,1259,0.18362956220870497,0.9896158966045902,-0.33717289200673783,-0.20230373520404268,0.12854069354609346
U56,ROLL5y,2017-01-31,2022-01-31,1260,0.16654964569401765,0.9076467104108757,-0.33717289200673783,-0.20230373520404268,0.11658475198581235
U56,ROLL5y,2017-02-28,2022-02-28,1260,0.1500750181497159,0.8264810852205335,-0.33717289200673806,-0.20230373520404282,0.10505251270480113
U56,ROLL5y,2017-03-31,2022-03-31,1260,0.15839125638818086,0.8566186072710612,-0.3371728920067384,-0.20230373520404302,0.1108738794717266
U56,ROLL5y,2017-04-30,2022-04-30,1260,0.13558779257180698,0.7469715855472188,-0.33717289200673817,-0.2023037352040429,0.09491145480026487
U56,ROLL5y,2017-05-31,2022-05-31,1260,0.1328637839823663,0.7248914301535851,-0.33717289200673795,-0.20230373520404277,0.09300464878765641
U56,ROLL5y,2017-06-30,2022-06-30,1259,0.11268154782746964,0.6274203257915112,-0.33717289200673795,-0.20230373520404277,0.07887708347922874
U56,ROLL5y,2017-07-31,2022-07-31,1259,0.12732359814322458,0.6883926055975543,-0.33717289200673783,-0.20230373520404268,0.0891265187002572
U56,ROLL5y,2017-08-31,2022-08-31,1259,0.11878025516361701,0.6484609484390403,-0.33717289200673795,-0.20230373520404277,0.0831461786145319
U56,ROLL5y,2017-09-30,2022-09-30,1259,0.09158385158917715,0.5254394193964661,-0.33717289200673817,-0.2023037352040429,0.064108696112424
U56,ROLL5y,2017-10-31,2022-10-31,1259,0.10397817960900602,0.5744423442301814,-0.3371728920067376,-0.20230373520404257,0.0727847257263042
U56,ROLL5y,2017-11-30,2022-11-30,1259,0.11088366237689451,0.5987527545540519,-0.33717289200673806,-0.20230373520404282,0.07761856366382615
U56,ROLL5y,2017-12-31,2022-12-31,1259,0.09320919187532728,0.5221752923833198,-0.33717289200673806,-0.20230373520404282,0.0652464343127291
U56,ROLL5y,2018-01-31,2023-01-31,1259,0.09466682921940905,0.5273389925307101,-0.33717289200673795,-0.20230373520404277,0.06626678045358633
U56,ROLL5y,2018-02-28,2023-02-28,1259,0.09486314878842461,0.530638550136889,-0.33717289200673806,-0.20230373520404282,0.06640420415189723
U56,ROLL5y,2018-03-31,2023-03-31,1260,0.1111926332098141,0.600305464286271,-0.33717289200673806,-0.20230373520404282,0.07783484324686986
U56,ROLL5y,2018-04-30,2023-04-30,1259,0.1119471987687386,0.6043534961081145,-0.33717289200673817,-0.2023037352040429,0.07836303913811701
U56,ROLL5y,2018-05-31,2023-05-31,1259,0.10798439558313433,0.5872675046735161,-0.33717289200673783,-0.20230373520404268,0.07558907690819403
U56,ROLL5y,2018-06-30,2023-06-30,1258,0.12219164321919918,0.6463677493476839,-0.33717289200673783,-0.20230373520404268,0.08553415025343941
U56,ROLL5y,2018-07-31,2023-07-31,1258,0.12236004672785517,0.64713598974718,-0.33717289200673783,-0.20230373520404268,0.08565203270949862
U56,ROLL5y,2018-08-31,2023-08-31,1258,0.11057624954284884,0.5970349550159552,-0.33717289200673806,-0.20230373520404282,0.07740337467999418
U56,ROLL5y,2018-09-30,2023-09-30,1258,0.09850471749471157,0.5454319646535208,-0.3371728920067376,-0.20230373520404257,0.06895330224629809
U56,ROLL5y,2018-10-31,2023-10-31,1258,0.11185078654086134,0.6040088353826591,-0.33717289200673795,-0.20230373520404277,0.07829555057860293
U56,ROLL5y,2018-11-30,2023-11-30,1258,0.12630582879485175,0.6661338250467951,-0.33717289200673783,-0.20230373520404268,0.08841408015639622
U56,ROLL5y,2018-12-31,2023-12-31,1259,0.15807832586043502,0.8053832033817844,-0.33717289200673795,-0.20230373520404277,0.11065482810230451
U56,ROLL5y,2019-01-31,2024-01-31,1259,0.14397920965396116,0.7492278287095594,-0.33717289200673783,-0.20230373520404268,0.1007854467577728
U56,ROLL5y,2019-02-28,2024-02-29,1260,0.14577138300930215,0.7561475482819322,-0.3371728920067377,-0.20230373520404263,0.1020399681065115
U56,ROLL5y,2019-03-31,2024-03-31,1258,0.14972233236097554,0.7726551180645258,-0.3371728920067383,-0.20230373520404296,0.10480563265268288
U56,ROLL5y,2019-04-30,2024-04-30,1260,0.13106779009386438,0.6933762153937393,-0.33717289200673817,-0.2023037352040429,0.09174745306570506
U56,ROLL5y,2019-05-31,2024-05-31,1260,0.15418456996901186,0.7914018098963064,-0.33717289200673806,-0.20230373520404282,0.1079291989783083
U56,ROLL5y,2019-06-30,2024-06-30,1258,0.15005464024968385,0.7749406901312307,-0.33717289200673795,-0.20230373520404277,0.10503824817477869
U56,ROLL5y,2019-07-31,2024-07-31,1259,0.14671584264117388,0.7596445768495347,-0.33717289200673783,-0.20230373520404268,0.1027010898488217
