panel,cost,key,share,n,pass4a,pass4b,failing,cagr_fail,CAGR,CAGR_floor,vol,spy_vol,g_VM_FULL,g_VM_IS,g_CF_FULL,g_CF_IS,VM_FULL_CAP_g,VM_FULL_CAP_pass4b,VM_FULL_CAP_fail,VM_FULL_RAW_g,VM_FULL_RAW_pass4b,VM_FULL_RAW_fail,VM_IS_CAP_g,VM_IS_CAP_pass4b,VM_IS_CAP_fail,VM_IS_RAW_g,VM_IS_RAW_pass4b,VM_IS_RAW_fail,CF_FULL_CAP_g,CF_FULL_CAP_pass4b,CF_FULL_CAP_fail,CF_FULL_RAW_g,CF_FULL_RAW_pass4b,CF_FULL_RAW_fail,CF_IS_CAP_g,CF_IS_CAP_pass4b,CF_IS_CAP_fail,CF_IS_RAW_g,CF_IS_RAW_pass4b,CF_IS_RAW_fail
u56,10.0,INV,0.27,10,True,False,CAGR,True,0.09071269015002659,0.10659631490596622,0.10156567316404438,0.17716648423405157,1.308265470371324,1.3522726553849072,0.8843486765661509,0.9112090191135214,1.0,True,,1.308265470371324,False,DD,1.0,True,,1.3522726553849072,False,DD,0.8843486765661509,True,,0.8843486765661509,True,,0.9112090191135214,True,,0.9112090191135214,True,
u56,10.0,INV,0.35,13,False,False,H2|CAGR,True,0.09251955374448184,0.10659631490596622,0.10330618828362009,0.17716648423405157,1.286223655941499,1.333509688753705,0.8666969663775308,0.8854653996353774,1.0,False,H2,1.286223655941499,False,H2|DD,1.0,False,H2,1.333509688753705,False,H2|DD,0.8666969663775308,False,H2,0.8666969663775308,False,H2,0.8854653996353774,False,H2,0.8854653996353774,False,H2
u56,10.0,INV,0.53,20,False,False,CAGR,True,0.10072570569482009,0.10659631490596622,0.10466463913664903,0.17716648423405157,1.2695296546339656,1.3010205289279493,0.7942652072008786,0.8537001471233634,1.0,False,DD,1.2695296546339656,False,DD,1.0,False,DD,1.3010205289279493,False,DD,0.7942652072008786,False,CAGR,0.7942652072008786,False,CAGR,0.8537001471233634,True,,0.8537001471233634,True,
u56,10.0,INV,0.75,28,False,False,CAGR,True,0.10522372035943173,0.10659631490596622,0.10387138285493142,0.17716648423405157,1.2792249368732678,1.3025337599343991,0.7598464403548859,0.849768579671454,1.0,False,DD,1.2792249368732678,False,DD,1.0,False,DD,1.3025337599343991,False,DD,0.7598464403548859,True,,0.7598464403548859,True,,0.849768579671454,True,,0.849768579671454,True,
u56,10.0,INV,1.0,37,False,False,CAGR,True,0.10363561119921849,0.10659631490596622,0.10119931239560771,0.17716648423405157,1.3130016403283957,1.3185642521133982,0.7715366526539038,0.8713857472282323,1.0,False,DD,1.3130016403283957,False,DD,1.0,False,DD,1.3185642521133982,False,DD,0.7715366526539038,True,,0.7715366526539038,True,,0.8713857472282323,True,,0.8713857472282323,True,
u56,10.0,MOM,0.05,2,False,False,H1|OOS|DD,False,0.20303362404037428,0.10659631490596622,0.24836183816861873,0.17716648423405157,0.535005152785698,0.5590715113485166,0.37977294907639586,0.402811233503944,0.535005152785698,False,H1|OOS|DD,0.535005152785698,False,H1|OOS|DD,0.5590715113485166,False,H1|OOS|DD,0.5590715113485166,False,H1|OOS|DD,0.37977294907639586,False,H1|OOS,0.37977294907639586,False,H1|OOS,0.402811233503944,False,H1|OOS,0.402811233503944,False,H1|OOS
u56,10.0,MOM,0.1,4,False,False,DD,False,0.19936117687026522,0.10659631490596622,0.1980458086364039,0.17716648423405157,0.6709299433823727,0.7132831370966431,0.397684831752249,0.44980065596435465,0.6709299433823727,False,DD,0.6709299433823727,False,DD,0.7132831370966431,False,DD,0.7132831370966431,False,DD,0.397684831752249,True,,0.397684831752249,True,,0.44980065596435465,True,,0.44980065596435465,True,
u56,10.0,MOM,0.15,6,False,False,DD,False,0.17529538897516184,0.10659631490596622,0.17245372227507966,0.17716648423405157,0.7704957679231241,0.8213285524514703,0.4537494546088602,0.502615343975358,0.7704957679231241,False,DD,0.7704957679231241,False,DD,0.8213285524514703,False,DD,0.8213285524514703,False,DD,0.4537494546088602,True,,0.4537494546088602,True,,0.502615343975358,True,,0.502615343975358,True,
u56,10.0,MOM,0.2,7,False,False,DD,False,0.16959675242709538,0.10659631490596622,0.16436740988770204,0.17716648423405157,0.8084015150346441,0.8654667871325444,0.4696985324952585,0.514902916883293,0.8084015150346441,False,DD,0.8084015150346441,False,DD,0.8654667871325444,False,DD,0.8654667871325444,False,DD,0.4696985324952585,True,,0.4696985324952585,True,,0.514902916883293,True,,0.514902916883293,True,
u56,10.0,MOM,0.27,10,False,False,DD,False,0.13652029669189858,0.10659631490596622,0.14751632684491786,0.17716648423405157,0.9007468259105206,0.9645172104406953,0.5824828345303468,0.6341462322081315,0.9007468259105206,False,DD,0.9007468259105206,False,DD,0.9645172104406953,False,DD,0.9645172104406953,False,DD,0.5824828345303468,True,,0.5824828345303468,True,,0.6341462322081315,True,,0.6341462322081315,True,
u56,10.0,MOM,0.35,13,False,True,,False,0.13107479619627105,0.10659631490596622,0.13623100825521964,0.17716648423405157,0.9753643085912317,1.0426478453373924,0.6080333563255589,0.6383009423951442,0.9753643085912317,False,DD,0.9753643085912317,False,DD,1.0,False,DD,1.0426478453373924,False,DD,0.6080333563255589,True,,0.6080333563255589,True,,0.6383009423951442,True,,0.6383009423951442,True,
u56,10.0,MOM,0.53,20,False,True,,False,0.12323008674118507,0.10659631490596622,0.1198927409212602,0.17716648423405157,1.1082811365769385,1.1687103423757585,0.648225501866418,0.6949386978135224,1.0,False,DD,1.1082811365769385,False,DD,1.0,False,DD,1.1687103423757585,False,DD,0.648225501866418,True,,0.648225501866418,True,,0.6949386978135224,True,,0.6949386978135224,True,
u56,10.0,MOM,0.75,28,False,True,,False,0.1182867893631363,0.10659631490596622,0.11047467643195316,0.17716648423405157,1.2027630898505768,1.2377539358309078,0.67582111804948,0.7706185021422426,1.0,False,DD,1.2027630898505768,False,DD,1.0,False,DD,1.2377539358309078,False,DD,0.67582111804948,True,,0.67582111804948,True,,0.7706185021422426,True,,0.7706185021422426,True,
u56,10.0,MOM,1.0,37,False,True,,False,0.1073633956730422,0.10659631490596622,0.10325819653735623,0.17716648423405157,1.2868214595193699,1.3005644766743385,0.7446224323081514,0.8527489319315462,1.0,False,DD,1.2868214595193699,False,DD,1.0,False,DD,1.3005644766743385,False,DD,0.7446224323081514,True,,0.7446224323081514,True,,0.8527489319315462,True,,0.8527489319315462,True,
u56,10.0,NONE,0.05,2,False,False,H1|OOS|DD,False,0.19551093112402285,0.10659631490596622,0.24541822668974284,0.17716648423405157,0.5414221468706103,0.5494997006190073,0.39391691039054433,0.38798054815344596,0.5414221468706103,False,H1|OOS,0.5414221468706103,False,H1|OOS,0.5494997006190073,False,H1|OOS,0.5494997006190073,False,H1|OOS,0.39391691039054433,False,H1|OOS,0.39391691039054433,False,H1|OOS,0.38798054815344596,False,H1|OOS|CAGR,0.38798054815344596,False,H1|OOS|CAGR
u56,10.0,NONE,0.1,4,False,False,DD,False,0.19494975553492955,0.10659631490596622,0.19428686131389622,0.17716648423405157,0.6839106992462125,0.7295872741676822,0.406754870685927,0.4155623484914577,0.6839106992462125,False,DD,0.6839106992462125,False,DD,0.7295872741676822,False,DD,0.7295872741676822,False,DD,0.406754870685927,True,,0.406754870685927,True,,0.4155623484914577,True,,0.4155623484914577,True,
u56,10.0,NONE,0.15,6,False,False,H1,False,0.15514093271893925,0.10659631490596622,0.16821164977783348,0.17716648423405157,0.7899266391539107,0.8302641860777591,0.5106785273311654,0.5853194485620767,0.7899266391539107,False,H1|DD,0.7899266391539107,False,H1|DD,0.8302641860777591,False,H1|DD,0.8302641860777591,False,H1|DD,0.5106785273311654,False,H1,0.5106785273311654,False,H1,0.5853194485620767,False,H1,0.5853194485620767,False,H1
u56,10.0,NONE,0.2,7,False,False,H1,False,0.14836578495134156,0.10659631490596622,0.15951242830059614,0.17716648423405157,0.8330063343098268,0.87626547357719,0.5349472280928238,0.6362353175995488,0.8330063343098268,False,H1|DD,0.8330063343098268,False,H1|DD,0.87626547357719,False,H1|DD,0.87626547357719,False,H1|DD,0.5349472280928238,False,H1,0.5349472280928238,False,H1,0.6362353175995488,False,H1,0.6362353175995488,False,H1
u56,10.0,NONE,0.27,10,False,False,H1,False,0.13075835389295642,0.10659631490596622,0.1431343209046583,0.17716648423405157,0.9283228671902286,0.9757796573639353,0.6085505769788504,0.7162032361915227,0.9283228671902286,False,H1|DD,0.9283228671902286,False,H1|DD,0.9757796573639353,False,H1|DD,0.9757796573639353,False,H1|DD,0.6085505769788504,False,H1,0.6085505769788504,False,H1,0.7162032361915227,False,H1,0.7162032361915227,False,H1
u56,10.0,NONE,0.35,13,False,True,,False,0.13401709744150558,0.10659631490596622,0.1331723233127697,0.17716648423405157,0.9977663516725438,1.0450047581782915,0.5953100423313116,0.6702515394538389,0.9977663516725438,False,DD,0.9977663516725438,False,DD,1.0,False,DD,1.0450047581782915,False,DD,0.5953100423313116,True,,0.5953100423313116,True,,0.6702515394538389,True,,0.6702515394538389,True,
u56,10.0,NONE,0.53,20,False,True,,False,0.12788458697149974,0.10659631490596622,0.11996321819836779,0.17716648423405157,1.1076300316970535,1.1538289521869678,0.6249654718767306,0.7266843516703556,1.0,False,DD,1.1076300316970535,False,DD,1.0,False,DD,1.1538289521869678,False,DD,0.6249654718767306,True,,0.6249654718767306,True,,0.7266843516703556,True,,0.7266843516703556,True,
u56,10.0,NONE,0.75,28,False,True,,False,0.11812375683450305,0.10659631490596622,0.1108881890577144,0.17716648423405157,1.1982778716530467,1.2229432516542884,0.67671622226846,0.8060619487201801,1.0,False,DD,1.1982778716530467,False,DD,1.0,False,DD,1.2229432516542884,False,DD,0.67671622226846,True,,0.67671622226846,True,,0.8060619487201801,True,,0.8060619487201801,True,
u56,10.0,NONE,1.0,37,False,True,,False,0.10993521980413146,0.10659631490596622,0.10394182782523037,0.17716648423405157,1.278357961906893,1.2886834446365953,0.7271807754014483,0.8455538392738342,1.0,False,DD,1.278357961906893,False,DD,1.0,False,DD,1.2886834446365953,False,DD,0.7271807754014483,True,,0.7271807754014483,True,,0.8455538392738342,True,,0.8455538392738342,True,
u56,10.0,POS,0.05,2,False,False,H1|DD,False,0.20352851501922742,0.10659631490596622,0.2689151116775644,0.17716648423405157,0.4941145268729219,0.5104098799501233,0.3735462928020026,0.46806134681941325,0.4941145268729219,False,H1|DD,0.4941145268729219,False,H1|DD,0.5104098799501233,False,H1|DD,0.5104098799501233,False,H1|DD,0.3735462928020026,False,H1,0.3735462928020026,False,H1,0.46806134681941325,False,H1,0.46806134681941325,False,H1
u56,10.0,POS,0.1,4,False,False,H1|DD,False,0.1924776135954671,0.10659631490596622,0.21297554485833883,0.17716648423405157,0.623897280149797,0.649419919422571,0.407560526354664,0.4430185725520823,0.623897280149797,False,H1|DD,0.623897280149797,False,H1|DD,0.649419919422571,False,H1|DD,0.649419919422571,False,H1|DD,0.407560526354664,False,H1,0.407560526354664,False,H1,0.4430185725520823,False,H1,0.4430185725520823,False,H1
u56,10.0,POS,0.15,6,False,False,DD,False,0.18168106661143657,0.10659631490596622,0.1842995888606743,0.17716648423405157,0.7209721084944396,0.7584499775700347,0.43641016503706853,0.4669360121057071,0.7209721084944396,False,DD,0.7209721084944396,False,DD,0.7584499775700347,False,DD,0.7584499775700347,False,DD,0.43641016503706853,True,,0.43641016503706853,True,,0.4669360121057071,True,,0.4669360121057071,True,
u56,10.0,POS,0.2,7,False,False,DD,False,0.1767051762268348,0.10659631490596622,0.17410625898374044,0.17716648423405157,0.7631825756933166,0.7975852246913666,0.4499975968554282,0.47821425630041636,0.7631825756933166,False,DD,0.7631825756933166,False,DD,0.7975852246913666,False,DD,0.7975852246913666,False,DD,0.4499975968554282,True,,0.4499975968554282,True,,0.47821425630041636,True,,0.47821425630041636,True,
u56,10.0,POS,0.27,10,False,False,DD,False,0.16896007561828763,0.10659631490596622,0.15516485048758194,0.17716648423405157,0.856346413237274,0.900896184200052,0.47304619312277274,0.5387124120563207,0.856346413237274,False,DD,0.856346413237274,False,DD,0.900896184200052,False,DD,0.900896184200052,False,DD,0.47304619312277274,True,,0.47304619312277274,True,,0.5387124120563207,True,,0.5387124120563207,True,
u56,10.0,POS,0.35,13,False,False,DD,False,0.15444174292650348,0.10659631490596622,0.1426463066306215,0.17716648423405157,0.9314987980699304,0.9717189408320236,0.5175007797962283,0.6352007004738154,0.9314987980699304,False,DD,0.9314987980699304,False,DD,0.9717189408320236,False,DD,0.9717189408320236,False,DD,0.5175007797962283,True,,0.5175007797962283,True,,0.6352007004738154,True,,0.6352007004738154,True,
u56,10.0,POS,0.53,20,False,True,,False,0.1334639032291436,0.10659631490596622,0.12501580213461963,0.17716648423405157,1.0628645411758126,1.096908056116612,0.5987891144596686,0.7318775176265808,1.0,False,DD,1.0628645411758126,False,DD,1.0,False,DD,1.096908056116612,False,DD,0.5987891144596686,True,,0.5987891144596686,True,,0.7318775176265808,True,,0.7318775176265808,True,
u56,10.0,POS,0.75,28,False,True,,False,0.12291005184230142,0.10659631490596622,0.11385257968253197,0.17716648423405157,1.167078194855564,1.180495936951866,0.6504487953616627,0.7706583520263122,1.0,False,DD,1.167078194855564,False,DD,1.0,False,DD,1.180495936951866,False,DD,0.6504487953616627,True,,0.6504487953616627,True,,0.7706583520263122,True,,0.7706583520263122,True,
u56,10.0,POS,1.0,37,False,True,,False,0.1125394795168575,0.10659631490596622,0.10507297111816614,0.17716648423405157,1.26459603989028,1.2718231205121817,0.7103712972733045,0.8271428360868596,1.0,False,DD,1.26459603989028,False,DD,1.0,False,DD,1.2718231205121817,False,DD,0.7103712972733045,False,CAGR,0.7103712972733045,False,CAGR,0.8271428360868596,True,,0.8271428360868596,True,
u56,10.0,R3,0.05,2,False,False,H1|OOS|DD,False,0.20936455077901672,0.10659631490596622,0.24750281741774305,0.17716648423405157,0.5368620226705069,0.5491217320467676,0.36962481655607915,0.35544198998888543,0.5368620226705069,False,H1|OOS|DD,0.5368620226705069,False,H1|OOS|DD,0.5491217320467676,False,H1|OOS|DD,0.5491217320467676,False,H1|OOS|DD,0.36962481655607915,False,H1|OOS,0.36962481655607915,False,H1|OOS,0.35544198998888543,False,H1|OOS|CAGR,0.35544198998888543,False,H1|OOS|CAGR
u56,10.0,R3,0.1,4,False,False,H1|DD,False,0.16645437378151406,0.10659631490596622,0.1895781628679204,0.17716648423405157,0.7008975145946157,0.7394043737436761,0.47293114969872485,0.559777981822972,0.7008975145946157,False,H1|DD,0.7008975145946157,False,H1|DD,0.7394043737436761,False,H1|DD,0.7394043737436761,False,H1|DD,0.47293114969872485,False,H1,0.47293114969872485,False,H1,0.559777981822972,False,H1,0.559777981822972,False,H1
u56,10.0,R3,0.15,6,False,False,H1,False,0.15351820315771936,0.10659631490596622,0.1643296232016544,0.17716648423405157,0.8085874024824086,0.8418952943934845,0.5166464690837166,0.6324410765529136,0.8085874024824086,False,H1,0.8085874024824086,False,H1,0.8418952943934845,False,H1,0.8418952943934845,False,H1,0.5166464690837166,False,H1,0.5166464690837166,False,H1,0.6324410765529136,False,H1,0.6324410765529136,False,H1
u56,10.0,R3,0.2,7,False,False,H1,False,0.16057259905095633,0.10659631490596622,0.15550885531689457,0.17716648423405157,0.8544520690141244,0.8955383939832225,0.49643487850367807,0.5884028174468585,0.8544520690141244,False,H1,0.8544520690141244,False,H1,0.8955383939832225,False,H1,0.8955383939832225,False,H1,0.49643487850367807,False,H1,0.49643487850367807,False,H1,0.5884028174468585,False,H1,0.5884028174468585,False,H1
u56,10.0,R3,0.27,10,False,False,H1,False,0.14929449464466704,0.10659631490596622,0.1395962483030471,0.17716648423405157,0.9518512480871472,0.9984460236049709,0.5351316311064146,0.7054707343367408,0.9518512480871472,False,H1|DD,0.9518512480871472,False,H1|DD,0.9984460236049709,False,H1|DD,0.9984460236049709,False,H1|DD,0.5351316311064146,False,H1,0.5351316311064146,False,H1,0.7054707343367408,False,H1,0.7054707343367408,False,H1
u56,10.0,R3,0.35,13,False,False,H1,False,0.13863273327801284,0.10659631490596622,0.12993160295646702,0.17716648423405157,1.0226523813460362,1.0654671273135294,0.576394453701905,0.7334164517943644,1.0,False,H1|DD,1.0226523813460362,False,H1|DD,1.0,False,H1|DD,1.0654671273135294,False,H1|DD,0.576394453701905,False,H1|CAGR,0.576394453701905,False,H1|CAGR,0.7334164517943644,False,H1,0.7334164517943644,False,H1
u56,10.0,R3,0.53,20,False,True,,False,0.12065395414179036,0.10659631490596622,0.11657759045469468,0.17716648423405157,1.139797645990784,1.1714554013890346,0.6622268147563954,0.7995359474121686,1.0,False,DD,1.139797645990784,False,DD,1.0,False,DD,1.1714554013890346,False,DD,0.6622268147563954,True,,0.6622268147563954,True,,0.7995359474121686,True,,0.7995359474121686,True,
u56,10.0,R3,0.75,28,False,True,,False,0.11043192643281152,0.10659631490596622,0.10862218207296272,0.17716648423405157,1.2232755836766855,1.2435149714968312,0.7237888883289634,0.8438260316646846,1.0,False,DD,1.2232755836766855,False,DD,1.0,False,DD,1.2435149714968312,False,DD,0.7237888883289634,True,,0.7237888883289634,True,,0.8438260316646846,True,,0.8438260316646846,True,
u56,10.0,R3,1.0,37,False,False,CAGR,True,0.10379743090427485,0.10659631490596622,0.1023120805881596,0.17716648423405157,1.298721152103284,1.3041106364167865,0.7703499114681471,0.9113444318915753,1.0,False,DD,1.298721152103284,False,DD,1.0,False,DD,1.3041106364167865,False,DD,0.7703499114681471,True,,0.7703499114681471,True,,0.9113444318915753,True,,0.9113444318915753,True,
u56,10.0,R6,0.05,2,False,False,H1|DD,False,0.2235841516208863,0.10659631490596622,0.24745523978033987,0.17716648423405157,0.5369652438699157,0.5443022407701993,0.3482274610976128,0.34550327862649277,0.5369652438699157,False,H1,0.5369652438699157,False,H1,0.5443022407701993,False,H1,0.5443022407701993,False,H1,0.3482274610976128,False,H1,0.3482274610976128,False,H1,0.34550327862649277,False,H1|CAGR,0.34550327862649277,False,H1|CAGR
u56,10.0,R6,0.1,4,False,False,DD,False,0.19737992496288315,0.10659631490596622,0.19276327341701813,0.17716648423405157,0.6893162832324459,0.7286585063460537,0.4024334566311883,0.3921949373226198,0.6893162832324459,False,DD,0.6893162832324459,False,DD,0.7286585063460537,False,DD,0.7286585063460537,False,DD,0.4024334566311883,True,,0.4024334566311883,True,,0.3921949373226198,False,CAGR,0.3921949373226198,False,CAGR
u56,10.0,R6,0.15,6,False,True,,False,0.1861996884400623,0.10659631490596622,0.17100987132773826,0.17716648423405157,0.777001129489687,0.8160807164057564,0.4290981688725697,0.4531254139706108,0.777001129489687,True,,0.777001129489687,True,,0.8160807164057564,False,DD,0.8160807164057564,False,DD,0.4290981688725697,True,,0.4290981688725697,True,,0.4531254139706108,True,,0.4531254139706108,True,
u56,10.0,R6,0.2,7,False,True,,False,0.16933143183203248,0.10659631490596622,0.16205160360046464,0.17716648423405157,0.819954016025286,0.8642275748779612,0.47084113568063923,0.5154677555047422,0.819954016025286,False,DD,0.819954016025286,False,DD,0.8642275748779612,False,DD,0.8642275748779612,False,DD,0.47084113568063923,True,,0.47084113568063923,True,,0.5154677555047422,True,,0.5154677555047422,True,
u56,10.0,R6,0.27,10,False,True,,False,0.1588890287807454,0.10659631490596622,0.1450389129829378,0.17716648423405157,0.9161325084611597,0.9602356135038812,0.5032807662164305,0.6052474622954831,0.9161325084611597,False,DD,0.9161325084611597,False,DD,0.9602356135038812,False,DD,0.9602356135038812,False,DD,0.5032807662164305,True,,0.5032807662164305,True,,0.6052474622954831,True,,0.6052474622954831,True,
u56,10.0,R6,0.35,13,False,True,,False,0.13963755687453783,0.10659631490596622,0.13485224264038603,0.17716648423405157,0.9853366957335631,1.036193087846076,0.571660286996994,0.6540045991247462,0.9853366957335631,False,DD,0.9853366957335631,False,DD,1.0,False,DD,1.036193087846076,False,DD,0.571660286996994,True,,0.571660286996994,True,,0.6540045991247462,True,,0.6540045991247462,True,
u56,10.0,R6,0.53,20,False,True,,False,0.12384763724926451,0.10659631490596622,0.11959870680115489,0.17716648423405157,1.1110058522326396,1.1489515485612858,0.6450599323693498,0.7355425353424652,1.0,False,DD,1.1110058522326396,False,DD,1.0,False,DD,1.1489515485612858,False,DD,0.6450599323693498,True,,0.6450599323693498,True,,0.7355425353424652,True,,0.7355425353424652,True,
u56,10.0,R6,0.75,28,False,True,,False,0.112779691221079,0.10659631490596622,0.11039544449045711,0.17716648423405157,1.2036263252422952,1.2206834273033467,0.7086455524155284,0.8131249800374281,1.0,False,DD,1.2036263252422952,False,DD,1.0,False,DD,1.2206834273033467,False,DD,0.7086455524155284,True,,0.7086455524155284,True,,0.8131249800374281,True,,0.8131249800374281,True,
u56,10.0,R6,1.0,37,False,False,CAGR,True,0.10623760278969763,0.10659631490596622,0.10345043115142365,0.17716648423405157,1.2844302502813696,1.2910079821395304,0.7525448097620939,0.8625159350946161,1.0,False,DD,1.2844302502813696,False,DD,1.0,False,DD,1.2910079821395304,False,DD,0.7525448097620939,True,,0.7525448097620939,True,,0.8625159350946161,True,,0.8625159350946161,True,
u56,10.0,RND,0.05,2,False,False,H2|DD,False,0.16862086927590703,0.10659631490596622,0.1975013847585051,0.17716648423405157,0.6727794001951504,0.6991086637052036,0.4653988211443174,0.5049284626900226,0.6727794001951504,False,H2|DD,0.6727794001951504,False,H2|DD,0.6991086637052036,False,H2|DD,0.6991086637052036,False,H2|DD,0.4653988211443174,False,H2,0.4653988211443174,False,H2,0.5049284626900226,False,H2,0.5049284626900226,False,H2
u56,10.0,RND,0.1,4,False,True,,False,0.14559703210759545,0.10659631490596622,0.15445412714659326,0.17716648423405157,0.8602869060884751,0.880933709969646,0.5457896444963082,0.6202406981213606,0.8602869060884751,True,,0.8602869060884751,True,,0.880933709969646,True,,0.880933709969646,True,,0.5457896444963082,True,,0.5457896444963082,True,,0.6202406981213606,True,,0.6202406981213606,True,
u56,10.0,RND,0.15,6,False,True,,False,0.12558517497011246,0.10659631490596622,0.13760556400575633,0.17716648423405157,0.965621296897415,0.9713941354815906,0.6342617469292966,0.6399276281263517,0.965621296897415,False,DD,0.965621296897415,False,DD,0.9713941354815906,False,DD,0.9713941354815906,False,DD,0.6342617469292966,True,,0.6342617469292966,True,,0.6399276281263517,True,,0.6399276281263517,True,
u56,10.0,RND,0.2,7,False,True,,False,0.12150593399068987,0.10659631490596622,0.13231078988896236,0.17716648423405157,1.004263244796964,1.0072243867846304,0.6561660714227765,0.6701826832577535,1.0,False,DD,1.004263244796964,False,DD,1.0,False,DD,1.0072243867846304,False,DD,0.6561660714227765,True,,0.6561660714227765,True,,0.6701826832577535,True,,0.6701826832577535,True,
u56,10.0,RND,0.27,10,False,True,,False,0.12018114842054306,0.10659631490596622,0.12229670494497767,0.17716648423405157,1.0864958564118323,1.0838800074445787,0.6643351433479255,0.7347377389058964,1.0,False,DD,1.0864958564118323,False,DD,1.0,False,DD,1.0838800074445787,False,DD,0.6643351433479255,True,,0.6643351433479255,True,,0.7347377389058964,True,,0.7347377389058964,True,
u56,10.0,RND,0.35,13,False,False,H1,False,0.11546739442819165,0.10659631490596622,0.11697903369460355,0.17716648423405157,1.1358861411219576,1.1325116684370298,0.6918141984167593,0.8432465916623916,1.0,False,H1|DD,1.1358861411219576,False,H1|DD,1.0,False,H1|DD,1.1325116684370298,False,H1|DD,0.6918141984167593,False,H1,0.6918141984167593,False,H1,0.8432465916623916,False,H1,0.8432465916623916,False,H1
u56,10.0,RND,0.53,20,False,True,,False,0.10951178921546356,0.10659631490596622,0.1092005942728788,0.17716648423405157,1.2167961544559072,1.204669252486007,0.7298781138688537,0.8076529230182679,1.0,False,DD,1.2167961544559072,False,DD,1.0,False,DD,1.204669252486007,False,DD,0.7298781138688537,True,,0.7298781138688537,True,,0.8076529230182679,True,,0.8076529230182679,True,
u56,10.0,RND,0.75,28,False,True,,False,0.10750940889319227,0.10659631490596622,0.10429950772558151,0.17716648423405157,1.2739740203294219,1.2691660570846346,0.7436013536453356,0.8313091124085077,1.0,False,DD,1.2739740203294219,False,DD,1.0,False,DD,1.2691660570846346,False,DD,0.7436013536453356,True,,0.7436013536453356,True,,0.8313091124085077,True,,0.8313091124085077,True,
u56,10.0,RND,1.0,37,False,False,CAGR,True,0.10510619064389859,0.10659631490596622,0.10100124189653581,0.17716648423405157,1.3155765283723317,1.3142317110540471,0.7606690148271262,0.8642559915827221,1.0,False,DD,1.3155765283723317,False,DD,1.0,False,DD,1.3142317110540471,False,DD,0.7606690148271262,True,,0.7606690148271262,True,,0.8642559915827221,True,,0.8642559915827221,True,
u56,25.0,INV,0.05,2,False,False,H1|H2|OOS|DD|CAGR,True,0.0041767879609957426,0.10659631490596622,0.11558727775357258,0.17716648423405157,1.149563046711962,1.1643186958746885,,,1.0,False,H1|H2|OOS|DD|CAGR,1.149563046711962,False,H1|H2|OOS|DD|CAGR,1.0,False,H1|H2|OOS|DD|CAGR,1.1643186958746885,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
u56,25.0,INV,0.1,4,False,False,H1|H2|OOS|CAGR,True,0.02294871329876713,0.10659631490596622,0.10401566486840062,0.17716648423405157,1.2774505007841883,1.344615001225241,,,1.0,False,H1|H2|OOS|DD|CAGR,1.2774505007841883,False,H1|H2|OOS|DD|CAGR,1.0,False,H1|H2|OOS|DD|CAGR,1.344615001225241,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
u56,25.0,INV,0.15,6,False,False,H1|H2|OOS|CAGR,True,0.036291946607796444,0.10659631490596622,0.10115166892395167,0.17716648423405157,1.3136200775435283,1.3530617278189627,,,1.0,False,H1|H2|OOS|DD|CAGR,1.3136200775435283,False,H1|H2|OOS|DD|CAGR,1.0,False,H1|H2|OOS|DD|CAGR,1.3530617278189627,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
u56,25.0,INV,0.2,7,False,False,H1|H2|OOS|CAGR,True,0.04462731913200657,0.10659631490596622,0.10173428942586506,0.17716648423405157,1.306097127383645,1.347497083927298,2.323271325155183,3.183236986220891,1.0,False,H1|H2|OOS|DD|CAGR,1.306097127383645,False,H1|H2|OOS|DD|CAGR,1.0,False,H1|H2|OOS|DD|CAGR,1.347497083927298,False,H1|H2|OOS|DD|CAGR,1.0,False,H1|H2|OOS|DD|CAGR,2.323271325155183,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|DD|CAGR,3.183236986220891,False,H1|H2|OOS|DD
u56,25.0,INV,0.27,10,True,False,H1|H2|OOS|CAGR,True,0.06374878939894746,0.10659631490596622,0.10163973930354332,0.17716648423405157,1.3073121210859544,1.3509909102207014,1.3119727210619931,1.3560153246343543,1.0,False,H1|H2|OOS|CAGR,1.3073121210859544,False,H1|H2|OOS|DD|CAGR,1.0,False,H1|H2|OOS|CAGR,1.3509909102207014,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|CAGR,1.3119727210619931,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|CAGR,1.3560153246343543,False,H1|H2|OOS|DD
u56,25.0,INV,0.35,13,True,False,H1|H2|OOS|CAGR,True,0.06878168156812947,0.10659631490596622,0.10333795325280444,0.17716648423405157,1.285828284700739,1.3334542220712384,1.200240457848559,1.2138881760775804,1.0,False,H1|H2|OOS|CAGR,1.285828284700739,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|CAGR,1.3334542220712384,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|CAGR,1.200240457848559,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|CAGR,1.2138881760775804,False,H1|H2|OOS|DD
