set,panel,form,cost,B,depth,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_Sharpe,OOS_CAGR,ctrl_CAGR,ctrl_Sharpe,ctrl_MaxDD,dCAGR_pp,dDD_pp,dSharpe,ratio,numeraire,beats_numeraire,neg_share,loss_share,pass4a,fail4a,pass4b,fail4b,IS_dDD_pp,IS_neg_share,IS_ctrl_MaxDD,OOS_dDD_pp,OOS_neg_share,OOS_ctrl_MaxDD
OUT,U56,IVOL,10,0.4,0.5,0.08713773740457542,1.1676951152930082,-0.14442580983785613,1.2270844507016878,1.1143293946558672,1.103951875722574,1.2194737557969386,0.09182511993760278,0.09742794702813673,1.1162890198851492,-0.17019257809113408,-1.0290209623561308,2.576676825327795,0.05140609540785901,2.5040081005036323,1.746855838417526,True,0.5423358397618208,0.6702214853897159,False,"H2,DD",False,CAGR,2.140004162690534,0.0,-0.09713850205974373,2.5766768253277617,0.5423358397618208,-0.17019257809113397
OUT,U56,IVOL,10,0.4,1.0,0.07620542318687606,1.0967513962969333,-0.13589875793396256,1.140623537669298,1.0560105630160155,1.0018028941677504,1.1752784679283406,0.0818969916854837,0.09742794702813673,1.1162890198851492,-0.17019257809113408,-2.1222523841260665,3.429382015717153,-0.01953762358821587,1.6159162036372767,1.746855838417526,False,0.5423358397618208,0.6702214853897159,False,"H1,H2,DD",False,CAGR,0.8166891218813643,0.0,-0.09713850205974373,3.4293820157171084,0.5423358397618208,-0.17019257809113397
OUT,U56,IVOL,10,0.5,0.25,0.08868846524715734,1.1274492493250434,-0.15611232526736196,1.1869992869712123,1.0756583774647677,1.0688203542678552,1.1745188527522923,0.09383380385232121,0.09742794702813673,1.1162890198851492,-0.17019257809113408,-0.8739481780979386,1.4080252823772121,0.011160229439894254,1.611108436019215,1.746855838417526,False,0.4588615841696018,0.6448651587538038,False,"H1,H2,DD",False,CAGR,1.843186116782214,0.0,-0.09713850205974373,1.408025282377201,0.4588615841696018,-0.17019257809113397
OUT,U56,IVOL,10,0.5,0.5,0.07979894269138521,1.1119954899839897,-0.14226997994181756,1.1453705616130918,1.0821013245826665,1.0111306496476955,1.1944266064680784,0.08647126358633006,0.09742794702813673,1.1162890198851492,-0.17019257809113408,-1.762900433675152,2.7922598149316524,-0.0042935299011594985,1.583901031274112,1.746855838417526,False,0.4588615841696018,0.6448651587538038,False,"H1,H2,DD",False,CAGR,1.4952378439381353,0.0,-0.09713850205974373,2.7922598149316524,0.4588615841696018,-0.17019257809113397
OUT,U56,IVOL,10,0.5,1.0,0.06158954901798719,0.9452072927561271,-0.13568959478499754,0.9356777283736717,0.9545654859573585,0.7733699431695019,1.088999748638247,0.07116827999267383,0.09742794702813673,1.1162890198851492,-0.17019257809113408,-3.583839801014954,3.4502983306136548,-0.17108172712902203,0.9627378795325952,1.746855838417526,False,0.4588615841696018,0.6448651587538038,False,"H1,H2,DD",False,"H1,CAGR",-1.824117546197468,0.0,-0.09713850205974373,3.450298330613688,0.4588615841696018,-0.17019257809113397
OUT,U56,IVOL,25,0.3,0.25,0.08680386348057789,1.0618032453568476,-0.15430924573673277,1.1015777121505559,1.0271458988649231,0.9917531057720214,1.1185416621631394,0.09252869829482813,0.09175055607543414,1.0561180968801762,-0.17092108802523398,-0.494669259485625,1.661184228850121,0.005685148476671342,3.358171539863788,1.862888851427871,True,0.5419480641569009,0.5811999089563946,False,"H1,H2,DD",False,CAGR,-0.28007701876732183,0.0,-0.0975929068846142,1.6611842288500989,0.5419480641569009,-0.1709210880252341
OUT,U56,IVOL,25,0.3,0.5,0.08174463106456509,1.0507124197833109,-0.13776093068470174,1.0506808203378626,1.0514257126680098,0.9322321607121903,1.1492880696056431,0.08966353257469639,0.09175055607543414,1.0561180968801762,-0.17092108802523398,-1.0005925010869055,3.3160157340532237,-0.005405677096865347,3.3140521545495916,1.862888851427871,True,0.5419480641569009,0.5811999089563946,False,"H1,H2,DD",False,CAGR,-1.6555782402772445,0.0,-0.0975929068846142,3.316015734053235,0.5419480641569009,-0.1709210880252341
OUT,U56,IVOL,25,0.3,1.0,0.07129559796406904,0.9620867940087039,-0.15490333162890313,0.8975301218143081,1.0247155757812154,0.7644879972554434,1.1314722852440908,0.08345746689000477,0.09175055607543414,1.0561180968801762,-0.17092108802523398,-2.0454958111365107,1.6017756396330851,-0.09403130287147232,0.7830745147031675,1.862888851427871,False,0.5419480641569009,0.5811999089563946,False,"H1,H2,DD",False,"H1,CAGR",-5.731042474428893,0.0,-0.0975929068846142,5.7825464372048945,0.5419480641569009,-0.1709210880252341
OUT,U56,IVOL,25,0.4,0.25,0.08537414742834959,1.0704074993772255,-0.15857321692696125,1.1429083998686425,1.0070583982211248,1.030884613866236,1.1020905935762282,0.08925547238989728,0.09175055607543414,1.0561180968801762,-0.17092108802523398,-0.6376408647084553,1.2347871098272734,0.014289402497049242,1.9364930608577726,1.862888851427871,True,0.5419480641569009,0.6694715635681372,False,"H1,H2,DD",False,CAGR,1.3639888626970076,0.0,-0.0975929068846142,1.23478710982724,0.5419480641569009,-0.1709210880252341
OUT,U56,IVOL,25,0.4,0.5,0.07884914821721778,1.0633727621971125,-0.14645196287076157,1.1282598370005017,1.0048368447306122,1.0052605266592511,1.1105598193908515,0.08310092037249306,0.09175055607543414,1.0561180968801762,-0.17092108802523398,-1.2901407858216363,2.4469125154472415,0.007254665316936304,1.8966244167599942,1.862888851427871,True,0.5419480641569009,0.6694715635681372,False,"H1,H2,DD",False,CAGR,1.8795116908056908,0.0,-0.0975929068846142,2.446912515447286,0.5419480641569009,-0.1709210880252341
OUT,U56,IVOL,25,0.4,1.0,0.06536630506112862,0.9488573497316306,-0.1463314621851054,1.0076095672303247,0.8941018713436921,0.8668061567596624,1.0166245693272196,0.07027606216740301,0.09175055607543414,1.0561180968801762,-0.17092108802523398,-2.6384251014305526,2.458962584012858,-0.10726074714854561,0.931981196919181,1.862888851427871,False,0.5419480641569009,0.6694715635681372,False,"H1,H2,DD",False,CAGR,-0.11488329573871026,0.0,-0.0975929068846142,2.4589625840129137,0.5419480641569009,-0.1709210880252341
OUT,U56,IVOL,25,0.5,0.25,0.08100399147403858,1.0363622709975846,-0.157426884515244,1.0880109777802303,0.9915516764375125,0.969773469091688,1.0898360363719657,0.08656623215726889,0.09175055607543414,1.0561180968801762,-0.17092108802523398,-1.0746564601395558,1.3494203509989977,-0.019755825882591616,1.255676023967474,1.862888851427871,False,0.45866146316177775,0.6431904944443272,False,"H1,H2,DD",False,CAGR,1.69153683125004,0.0,-0.0975929068846142,1.3494203509989977,0.45866146316177775,-0.1709210880252341
OUT,U56,IVOL,25,0.5,0.5,0.07014359889431909,0.985391796910581,-0.14419470860746175,1.0054843274823668,0.9677110947275234,0.8687060406903543,1.0808315545138243,0.07772230696445237,0.09175055607543414,1.0561180968801762,-0.17092108802523398,-2.160695718111505,2.672637941777223,-0.07072629996959523,1.236933974263237,1.862888851427871,False,0.45866146316177775,0.6431904944443272,False,"H1,H2,DD",False,CAGR,0.5458917186745071,0.0,-0.0975929068846142,2.672637941777234,0.45866146316177775,-0.1709210880252341
OUT,U56,IVOL,25,0.5,1.0,0.04810398653290604,0.7481413420771258,-0.14492573708198908,0.7142568131043691,0.7807606770347977,0.5441142143485105,0.9190818451162962,0.059526768670256525,0.09175055607543414,1.0561180968801762,-0.17092108802523398,-4.36465695425281,2.59953509432449,-0.3079767548030504,0.5955874932602823,1.862888851427871,False,0.45866146316177775,0.6431904944443272,False,"H1,H2,DD",False,"H1,H2,CAGR",-3.565588144335241,0.0,-0.0975929068846142,2.599535094324512,0.45866146316177775,-0.1709210880252341
OUT,U56,LOWVOL20,0,0.3,0.25,0.08083713847479412,1.076850788567896,-0.1238692708784096,1.2057220252777527,0.9631274310783998,1.1003251122275934,1.0580922380435582,0.08044034962876356,0.08166907340363672,1.0556447510657945,-0.13854602965527785,-0.08319349288425926,1.4676758776868248,0.021206037502101482,17.641714836143375,1.6964320015060732,True,0.5501983515793073,0.5626169954875976,False,"H1,H2,DD",False,CAGR,-0.5136226753697515,0.7886390312950913,-0.0792338609669162,1.4676758776868248,0.5501983515793073,-0.13854602965527785
OUT,U56,LOWVOL20,0,0.3,0.5,0.07994843278261676,1.089829046410791,-0.109294445618347,1.1763671441186725,1.011439534445664,1.0672643146623129,1.1080755585575832,0.08174889203303115,0.08166907340363672,1.0556447510657945,-0.13854602965527785,-0.17206406210199532,2.9251584036930844,0.03418429534499645,17.000403035696802,1.6964320015060732,True,0.5501983515793073,0.5626169954875976,False,"H1,H2",False,CAGR,-2.1132723622291127,0.7886390312950913,-0.0792338609669162,2.9251584036931733,0.5501983515793073,-0.13854602965527785
OUT,U56,LOWVOL20,0,0.3,1.0,0.07800251901813815,1.0850851977774023,-0.13221479962877847,1.0998746447677896,1.0718736391678767,0.9842837690926333,1.1689038672772083,0.08412555676776234,0.08166907340363672,1.0556447510657945,-0.13854602965527785,-0.3666554385498566,0.6331230026499379,0.029440446711607837,1.7267519749713134,1.6964320015060732,True,0.5501983515793073,0.5626169954875976,False,"H1,H2,DD",False,CAGR,-5.2980938661862265,0.7886390312950913,-0.0792338609669162,5.1207834343095175,0.5501983515793073,-0.13854602965527785
OUT,U56,LOWVOL20,0,0.4,0.25,0.08084961016949843,1.104696940487853,-0.12700146470739926,1.2649094923308073,0.9634822493594686,1.1588813900436103,1.0616701587109618,0.07872973525697935,0.08166907340363672,1.0556447510657945,-0.13854602965527785,-0.08194632341382846,1.1544564947878588,0.04905218942205858,14.087959614220399,1.6964320015060732,True,0.5501983515793073,0.6591971605144087,False,"H2,DD",False,CAGR,0.9266760745398228,0.4800858821865669,-0.0792338609669162,1.1544564947879032,0.5501983515793073,-0.13854602965527785
OUT,U56,LOWVOL20,0,0.4,0.5,0.07992721568729633,1.1418573456561352,-0.11566304415769435,1.2882764645145308,1.0090752654079287,1.1783278537876538,1.1120909408736455,0.0782825075370126,0.08166907340363672,1.0556447510657945,-0.13854602965527785,-0.17418577163403892,2.2882985497583497,0.0862125945903407,13.137115209191842,1.6964320015060732,True,0.5501983515793073,0.6591971605144087,False,H2,False,CAGR,1.3397802880465992,0.4800858821865669,-0.0792338609669162,2.2882985497583164,0.5501983515793073,-0.13854602965527785
OUT,U56,LOWVOL20,0,0.4,1.0,0.07777646097271229,1.1565994439134062,-0.09828268987134281,1.2829986787153211,1.0389073880721835,1.1679206686451702,1.146998956333848,0.07701419820384237,0.08166907340363672,1.0556447510657945,-0.13854602965527785,-0.3892612430924425,4.026333978393504,0.10095469284761172,10.34352648726789,1.6964320015060732,True,0.5501983515793073,0.6591971605144087,False,H2,False,CAGR,1.1366419652238613,0.4800858821865669,-0.0792338609669162,4.026333978393593,0.5501983515793073,-0.13854602965527785
OUT,U56,LOWVOL20,0,0.5,0.25,0.07767675781267469,1.089549113546332,-0.12554561201608805,1.2574641046446935,0.9405706287268821,1.1473197149138448,1.0435000848465814,0.07527699074213334,0.08166907340363672,1.0556447510657945,-0.13854602965527785,-0.39923155909620256,1.3000417639189799,0.03390436248053752,3.2563602107560583,1.6964320015060732,True,0.44308100850310317,0.6174952601470505,False,"H2,DD",False,CAGR,0.9100188083558836,0.21148267352113814,-0.0792338609669162,1.3000417639190132,0.44308100850310317,-0.13854602965527785
OUT,U56,LOWVOL20,0,0.5,0.5,0.07355611530488648,1.1056358815284804,-0.11277720129716207,1.267080399933322,0.9570976041432855,1.1486809589920521,1.0702397598507711,0.07134774963347112,0.08166907340363672,1.0556447510657945,-0.13854602965527785,-0.8112958098750234,2.576882835811578,0.049991130462685884,3.176255570959421,1.6964320015060732,True,0.44308100850310317,0.6174952601470505,False,H2,False,CAGR,0.8442140091182271,0.21148267352113814,-0.0792338609669162,2.5768828358115448,0.44308100850310317,-0.13854602965527785
OUT,U56,LOWVOL20,0,0.5,1.0,0.06493797196420226,1.044293045962771,-0.10588430144166205,1.2014640915055599,0.8944400505061751,1.070255683764166,1.022369742941866,0.0630341508992811,0.08166907340363672,1.0556447510657945,-0.13854602965527785,-1.673110143943446,3.2661728213615793,-0.011351705103023413,1.9521564872372095,1.6964320015060732,True,0.44308100850310317,0.6174952601470505,False,"H1,H2",False,CAGR,-0.03587351308985687,0.21148267352113814,-0.0792338609669162,3.266172821361746,0.44308100850310317,-0.13854602965527785
OUT,U56,LOWVOL20,10,0.3,0.25,0.06940483949616039,0.9340720126865921,-0.12577465732504223,1.0568138628990096,0.8255046796848731,0.9540320704294983,0.9181154719554177,0.06907128378006844,0.07075675137431459,0.9236549131328196,-0.14044056666897253,-0.13519118781541994,1.4665909343930306,0.010417099553772569,10.848273161083586,1.9848362727398177,True,0.5492222746080847,0.5633678858146692,False,"H1,H2,DD",False,"H2,CAGR",-1.2999848514225198,0.7873516735435201,-0.08202469856930605,1.4665909343930195,0.5492222746080847,-0.14044056666897275
OUT,U56,LOWVOL20,10,0.3,0.5,0.0679975709109013,0.9368675278761157,-0.11340583829024886,1.0157136760228893,0.8652891109479998,0.908580919349334,0.959833155901991,0.07007493645725726,0.07075675137431459,0.9236549131328196,-0.14044056666897253,-0.275918046341328,2.703472837872367,0.013212614743296158,9.79810082638814,1.9848362727398177,True,0.5492222746080847,0.5633678858146692,False,"H1,H2",False,CAGR,-3.138113972094281,0.7873516735435201,-0.08202469856930605,2.9230990817639912,0.5492222746080847,-0.14044056666897275
OUT,U56,LOWVOL20,10,0.3,1.0,0.0650190654599212,0.9152167476730187,-0.14938425605558314,0.9173622145794779,0.9137416015853688,0.802470839865394,1.0092127060524698,0.07184226401311289,0.07075675137431459,0.9236549131328196,-0.14044056666897253,-0.5737685914393387,-0.8943689386610609,-0.008438165459800806,-1.55876245581424,1.9848362727398177,False,0.5492222746080847,0.5633678858146692,False,"H1,H2,DD",False,"H1,CAGR",-6.735955748627709,0.7873516735435201,-0.08202469856930605,4.481881777703178,0.5492222746080847,-0.14044056666897275
OUT,U56,LOWVOL20,10,0.4,0.25,0.06927854000535882,0.9562958288071449,-0.12922942866096043,1.1157329830505707,0.8154589021183452,1.0124912284817953,0.9116738892320198,0.06687512937907591,0.07075675137431459,0.9236549131328196,-0.14044056666897253,-0.1478211368955762,1.12111380080121,0.032640915674325366,7.584259087340042,1.9848362727398177,True,0.5492222746080847,0.6585429849489239,False,"H1,H2,DD",False,"H2,CAGR",0.8448859613601312,0.48039446619273624,-0.08202469856930605,1.1211138008012211,0.5492222746080847,-0.14044056666897275
OUT,U56,LOWVOL20,10,0.4,0.5,0.06769955145425888,0.9775221273797756,-0.11823294756251668,1.1276056880533087,0.8412052312333808,1.0199261224403582,0.9429841286109671,0.06563942719697535,0.07075675137431459,0.9236549131328196,-0.14044056666897253,-0.3057199920055709,2.2207619106455856,0.05386721424695606,7.26403888760117,1.9848362727398177,True,0.5492222746080847,0.6585429849489239,False,"H1,H2",False,CAGR,0.9592596913970741,0.48039446619273624,-0.08202469856930605,2.2207619106455745,0.5492222746080847,-0.14044056666897275
OUT,U56,LOWVOL20,10,0.4,1.0,0.06424277510599508,0.966863568920749,-0.10642298082209845,1.104526176140583,0.8386017067436121,0.9906780525371934,0.9469876047882497,0.06280125771440681,0.07075675137431459,0.9236549131328196,-0.14044056666897253,-0.651397626831951,3.4017585846874088,0.04320865578792943,5.222245897995882,1.9848362727398177,True,0.5492222746080847,0.6585429849489239,False,"H1,H2",False,CAGR,0.5037462620589128,0.48039446619273624,-0.08202469856930605,3.4017585846874643,0.5492222746080847,-0.14044056666897275
OUT,U56,LOWVOL20,10,0.5,0.25,0.0658580855363402,0.9335905440012708,-0.1275790336701188,1.0939479698933978,0.7911161042328488,0.9858375219469077,0.891957771776537,0.0636519438226919,0.07075675137431459,0.9236549131328196,-0.14044056666897253,-0.4898665837974381,1.286153299885373,0.009935630868451284,2.62551752339409,1.9848362727398177,True,0.4426627253020848,0.6117066204545186,False,"H1,H2,DD",False,"H2,CAGR",0.5136754691966394,0.21082079077616128,-0.08202469856930605,1.286153299885462,0.4426627253020848,-0.14044056666897275
OUT,U56,LOWVOL20,10,0.5,0.5,0.0608398903811147,0.9250265830856037,-0.11495743857980134,1.0763157240803711,0.7857624087783048,0.9585028343448423,0.8974992456197591,0.05916756429201642,0.07075675137431459,0.9236549131328196,-0.14044056666897253,-0.9916860993199883,2.548312808917119,0.0013716699527841492,2.5696768470028264,1.9848362727398177,True,0.4426627253020848,0.6117066204545186,False,"H1,H2",False,"H2,CAGR",0.09887133453159169,0.21082079077616128,-0.08202469856930605,2.5483128089171525,0.4426627253020848,-0.14044056666897275
OUT,U56,LOWVOL20,10,0.5,1.0,0.050454273207024114,0.8231611228767246,-0.12069792386642109,0.9630565314432378,0.6898016515846871,0.8294195541269719,0.8177902115769136,0.04976204457182787,0.07075675137431459,0.9236549131328196,-0.14044056666897253,-2.030247816729047,1.9742642802551447,-0.10049379025609495,0.9724252694608986,1.9848362727398177,False,0.4426627253020848,0.6117066204545186,False,"H1,H2,DD",False,"H2,OOS,CAGR",-1.2699274979916741,0.21082079077616128,-0.08202469856930605,1.974264280255067,0.4426627253020848,-0.14044056666897275
OUT,U56,LOWVOL20,25,0.3,0.25,0.05247711011988798,0.7196940915349925,-0.14632718084197205,0.8332001107712524,0.6188953860922763,0.7344258369649347,0.7079089591479313,0.05223602987471376,0.05458891857689885,0.725508523489146,-0.16230535287612868,-0.21118084570108664,1.5978172034156635,-0.005814431954153432,7.566108555495011,2.973228946594551,True,0.8665205239580634,0.5341376867946112,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR",-2.2269273811187595,0.8759366737115729,-0.08851277812328007,1.5978172034157523,0.8665205239580634,-0.16230535287613113
OUT,U56,LOWVOL20,25,0.3,0.5,0.05031253688189263,0.7071336680150365,-0.13262189696228033,0.7745787926633573,0.6456684378439244,0.6705043123287224,0.7369985153620796,0.05279382550789924,0.05458891857689885,0.725508523489146,-0.16230535287612868,-0.4276381695006215,2.9683455913848356,-0.01837485547410944,6.941255021391447,2.973228946594551,True,0.8665205239580634,0.5341376867946112,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR",-4.410911883900026,0.8759366737115729,-0.08851277812328007,3.190053142097171,0.8665205239580634,-0.16230535287613113
OUT,U56,LOWVOL20,25,0.3,1.0,0.0458276267122002,0.6599085747775528,-0.17503534551831323,0.6437309384212941,0.6755561606311744,0.5300696371686878,0.7685885701485096,0.05367003648280111,0.05458891857689885,0.725508523489146,-0.16230535287612868,-0.876129186469865,-1.272999264218455,-0.06559994871159314,-1.4529812313954236,2.973228946594551,False,0.8665205239580634,0.5341376867946112,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR",-8.652256739503317,0.8759366737115729,-0.08851277812328007,4.755136125232873,0.8665205239580634,-0.16230535287613113
