panel,family,cost,h,conv,n_folds,n_arms,conc_m,conc_w,corner_m,corner_w,out_of_family_w,ch_m_mean,ch_m_hit,ch_m_skew,ch_w_mean,ch_w_hit,ch_w_skew,CONTROL_arm,CONTROL_mean,CONTROL_hit,CONTROL_qm,CONTROL_qw,MEDIAN_arm,MEDIAN_mean,MEDIAN_hit,MEDIAN_qm,MEDIAN_qw,LADMIN_arm,LADMIN_mean,LADMIN_hit,LADMIN_qm,LADMIN_qw,LADMAX_arm,LADMAX_mean,LADMAX_hit,LADMAX_qm,LADMAX_qw
small,VOLCAP,10.0,1,CONTROL,13,6,0.5384615384615384,0.6449704142011835,0.6923076923076923,0.0,1.0,0.1790977584357284,0.7692307692307693,0.5220301945966647,0.4479520567006381,0.6923076923076923,-0.46172748682332704,vcap=0.60,0.0,0.0,DOMINATE,DOMINATE,vcap=0.60,0.0,0.0,DOMINATE,DOMINATE,vcap=0.25,-0.304442640525941,0.38461538461538464,DOMINATE,DOMINATE,vcap=none,0.2201656656236086,0.8461538461538461,LOSE,DIVERGE
small,VOLCAP,10.0,2,POOLMEAN,12,6,0.5138888888888888,0.7222222222222223,0.6666666666666666,0.0,1.0,0.2486039497397897,0.75,0.8005467858161466,0.5125724447300531,0.8333333333333334,0.4356047214807169,vcap=0.60,0.06008888841206384,0.6666666666666666,DOMINATE,DOMINATE,vcap=0.60,0.06008888841206384,0.6666666666666666,DOMINATE,DOMINATE,vcap=0.25,-0.33496978178281916,0.08333333333333333,DOMINATE,DOMINATE,vcap=none,0.31214688956707937,0.9166666666666666,LOSE,DIVERGE
small,VOLCAP,10.0,2,CONTROL,12,6,0.5138888888888888,0.7222222222222223,0.6666666666666666,0.0,1.0,0.18851506132772577,0.8333333333333334,0.2025217015736748,0.45248355631798926,0.8333333333333334,0.2932072266522234,vcap=0.60,0.0,0.0,DOMINATE,DOMINATE,vcap=0.60,0.0,0.0,DOMINATE,DOMINATE,vcap=0.25,-0.3950586701948829,0.25,DOMINATE,DOMINATE,vcap=none,0.2520580011550154,0.9166666666666666,LOSE,DIVERGE
small,VOLCAP,10.0,3,POOLMEAN,11,6,0.4876033057851239,0.8347107438016528,0.6363636363636364,0.0,1.0,0.2622421294961063,0.6363636363636364,0.08715629982439345,0.5224716267354161,0.9090909090909091,0.5677444509684424,vcap=0.60,0.06572823801785453,0.9090909090909091,DIVERGE,DOMINATE,vcap=0.60,0.06572823801785453,0.9090909090909091,DIVERGE,DOMINATE,vcap=0.25,-0.37633138209414446,0.09090909090909091,DOMINATE,DOMINATE,vcap=none,0.34679034846447204,1.0,LOSE,DIVERGE
small,VOLCAP,10.0,3,CONTROL,11,6,0.4876033057851239,0.8347107438016528,0.6363636363636364,0.0,1.0,0.19651389147825177,0.7272727272727273,-0.16305914604260066,0.45674338871756165,0.9090909090909091,0.7522363115971252,vcap=0.60,0.0,0.0,DOMINATE,DOMINATE,vcap=0.60,0.0,0.0,DOMINATE,DOMINATE,vcap=0.25,-0.4420596201119991,0.09090909090909091,DOMINATE,DOMINATE,vcap=none,0.2810621104466175,1.0,LOSE,DIVERGE
small,LOOKBACK,10.0,1,POOLMEAN,13,6,0.7396449704142012,0.455621301775148,0.8461538461538461,0.23076923076923078,0.6153846153846154,0.02367303721599001,0.46153846153846156,0.2107259157355933,-0.024019381340470634,0.46153846153846156,0.2283860855860789,lb=composite,0.12726820707109204,0.6153846153846154,LOSE,LOSE,lb=189,0.07041058326266383,0.46153846153846156,LOSE,LOSE,lb=21,-0.2805456951343778,0.23076923076923078,DOMINATE,DOMINATE,lb=composite,0.12726820707109204,0.6153846153846154,LOSE,LOSE
small,LOOKBACK,10.0,1,CONTROL,13,6,0.7396449704142012,0.455621301775148,0.8461538461538461,0.23076923076923078,0.6153846153846154,-0.103595169855102,0.0,-2.8945692104481395,-0.15128758841156267,0.3076923076923077,-1.6236348721393048,lb=composite,0.0,0.0,LOSE,REVERSE,lb=189,-0.05685762380842818,0.46153846153846156,LOSE,LOSE,lb=21,-0.40781390220546976,0.38461538461538464,DIVERGE,DIVERGE,lb=composite,0.0,0.0,LOSE,REVERSE
small,LOOKBACK,10.0,2,POOLMEAN,12,6,0.7222222222222223,0.5,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.04455882474214099,0.6666666666666666,-0.24835146901664923,-0.0377434821830561,0.4166666666666667,-0.25285212411830005,lb=composite,0.14013204119025677,0.8333333333333334,LOSE,LOSE,lb=189,0.07313067612079738,0.5,REVERSE,LOSE,lb=21,-0.27765330412568345,0.25,DOMINATE,DOMINATE,lb=composite,0.14013204119025677,0.8333333333333334,LOSE,LOSE
small,LOOKBACK,10.0,2,CONTROL,12,6,0.7222222222222223,0.5,0.8333333333333334,0.16666666666666666,0.6666666666666666,-0.0955732164481158,0.0,-1.8943624879900212,-0.17787552337331292,0.3333333333333333,-0.5243758423298248,lb=composite,0.0,0.0,LOSE,REVERSE,lb=189,-0.06700136506945942,0.5,LOSE,LOSE,lb=21,-0.4177853453159403,0.25,DIVERGE,DOMINATE,lb=composite,0.0,0.0,LOSE,REVERSE
small,LOOKBACK,10.0,3,POOLMEAN,11,6,0.7024793388429753,0.5702479338842975,0.8181818181818182,0.09090909090909091,0.7272727272727273,0.08462181045154818,0.6363636363636364,-0.7228158812406142,-0.029623798262770496,0.5454545454545454,-0.4481139003178923,lb=composite,0.15863027233801147,0.8181818181818182,LOSE,LOSE,lb=189,0.0671396686258927,0.5454545454545454,DOMINATE,LOSE,lb=21,-0.31357025303808184,0.2727272727272727,DOMINATE,DOMINATE,lb=composite,0.15863027233801147,0.8181818181818182,LOSE,LOSE
small,LOOKBACK,10.0,3,CONTROL,11,6,0.7024793388429753,0.5702479338842975,0.8181818181818182,0.09090909090909091,0.7272727272727273,-0.0740084618864633,0.0,-1.654510116223203,-0.18825407060078198,0.2727272727272727,-0.08942053027040371,lb=composite,0.0,0.0,LOSE,REVERSE,lb=189,-0.09149060371211876,0.36363636363636365,DIVERGE,LOSE,lb=21,-0.4722005253760933,0.18181818181818182,DIVERGE,DOMINATE,lb=composite,0.0,0.0,LOSE,REVERSE
small,GROSS,25.0,1,POOLMEAN,13,7,0.6213017751479291,0.5384615384615384,0.7692307692307693,0.0,1.0,0.0005344160234113687,0.6153846153846154,-1.1671829791626498,0.11549613690815212,0.6923076923076923,-0.22826302275500024,g=0.750,0.00029550415959402694,0.6153846153846154,DOMINATE,DOMINATE,g=0.625,5.328623467221823e-05,1.0,DIVERGE,DIVERGE,g=0.250,-0.0008324257376026359,0.38461538461538464,DOMINATE,DOMINATE,g=1.000,0.0006995574702834775,0.6153846153846154,LOSE,DOMINATE
small,GROSS,25.0,1,CONTROL,13,7,0.6213017751479291,0.5384615384615384,0.7692307692307693,0.0,1.0,0.00023891186381734168,0.5384615384615384,-1.1833990991176127,0.1152006327485581,0.6923076923076923,-0.22939057411767957,g=0.750,0.0,0.0,DOMINATE,DOMINATE,g=0.625,-0.00024221792492180871,0.38461538461538464,DOMINATE,DOMINATE,g=0.250,-0.0011279298971966628,0.38461538461538464,DOMINATE,DOMINATE,g=1.000,0.0004040533106894505,0.6153846153846154,LOSE,DOMINATE
small,GROSS,25.0,2,POOLMEAN,12,7,0.7222222222222223,0.5972222222222222,0.8333333333333334,0.0,1.0,-0.00019973287167199838,0.5,-0.4791750965508393,0.11297984320274963,0.5833333333333334,0.14505857307169218,g=0.750,5.2164247971082704e-05,0.5,LOSE,DOMINATE,g=0.625,5.441870596034857e-05,1.0,LOSE,DIVERGE,g=0.250,-0.00010111347222432436,0.5,LOSE,DOMINATE,g=1.000,-3.455485237211994e-05,0.5,LOSE,DOMINATE
small,GROSS,25.0,2,CONTROL,12,7,0.7222222222222223,0.5972222222222222,0.8333333333333334,0.0,1.0,-0.0002518971196430811,0.3333333333333333,-0.420360967422916,0.11292767895477851,0.5833333333333334,0.14598427107711656,g=0.750,0.0,0.0,REVERSE,DOMINATE,g=0.625,2.25445798926587e-06,0.5,LOSE,DOMINATE,g=0.250,-0.00015327772019540706,0.5,LOSE,DOMINATE,g=1.000,-8.671910034320264e-05,0.5,LOSE,DOMINATE
small,GROSS,25.0,3,POOLMEAN,11,7,0.8347107438016528,0.6859504132231405,0.9090909090909091,0.0,1.0,-0.0004814619259081405,0.45454545454545453,-0.2795277529400858,0.09989081962648048,0.6363636363636364,0.8371920351185805,g=0.750,-6.532021491047202e-05,0.45454545454545453,LOSE,DOMINATE,g=0.625,5.538508664730798e-05,1.0,LOSE,DIVERGE,g=0.250,0.0002524291362658998,0.5454545454545454,LOSE,DOMINATE,g=1.000,-0.0003904670292124927,0.45454545454545453,LOSE,DOMINATE
small,GROSS,25.0,3,CONTROL,11,7,0.8347107438016528,0.6859504132231405,0.9090909090909091,0.0,1.0,-0.0004161417109976685,0.36363636363636365,-0.23918343995053445,0.0999561398413909,0.6363636363636364,0.8358550330048062,g=0.750,0.0,0.0,REVERSE,DOMINATE,g=0.625,0.00012070530155778,0.5454545454545454,LOSE,DOMINATE,g=0.250,0.0003177493511763718,0.5454545454545454,LOSE,DOMINATE,g=1.000,-0.0003251468143020207,0.45454545454545453,LOSE,DOMINATE
small,WIDTH,25.0,1,POOLMEAN,13,6,0.5384615384615384,0.5384615384615384,0.07692307692307693,0.07692307692307693,0.0,-0.030557494518679236,0.6923076923076923,-0.4386434578494843,-0.030557494518679236,0.6923076923076923,-0.4386434578494843,n=ALL,-0.1457581272672373,0.3076923076923077,DOMINATE,DOMINATE,n=40,0.012119883306528774,0.6153846153846154,REVERSE,REVERSE,n=5,0.07277121848074287,0.5384615384615384,REVERSE,REVERSE,n=ALL,-0.1457581272672373,0.3076923076923077,DOMINATE,DOMINATE
small,WIDTH,25.0,1,CONTROL,13,6,0.5384615384615384,0.5384615384615384,0.07692307692307693,0.07692307692307693,0.0,0.1152006327485581,0.6923076923076923,-0.22939057411767957,0.1152006327485581,0.6923076923076923,-0.22939057411767957,n=ALL,0.0,0.0,DOMINATE,DOMINATE,n=40,0.15787801057376608,0.7692307692307693,LOSE,LOSE,n=5,0.2185293457479802,0.6153846153846154,REVERSE,REVERSE,n=ALL,0.0,0.0,DOMINATE,DOMINATE
small,WIDTH,25.0,2,POOLMEAN,12,6,0.5972222222222222,0.5972222222222222,0.08333333333333333,0.08333333333333333,0.0,0.008747168486888121,0.5,-0.24476590137971976,0.008747168486888121,0.5,-0.24476590137971976,n=ALL,-0.10418051046789041,0.3333333333333333,DOMINATE,DOMINATE,n=40,-0.002794349886902347,0.4166666666666667,DOMINATE,DOMINATE,n=5,0.06687424230468149,0.6666666666666666,LOSE,LOSE,n=ALL,-0.10418051046789041,0.3333333333333333,DOMINATE,DOMINATE
small,WIDTH,25.0,2,CONTROL,12,6,0.5972222222222222,0.5972222222222222,0.08333333333333333,0.08333333333333333,0.0,0.11292767895477851,0.5833333333333334,0.14598427107711656,0.11292767895477851,0.5833333333333334,0.14598427107711656,n=ALL,0.0,0.0,DOMINATE,DOMINATE,n=40,0.10138616058098808,0.6666666666666666,DIVERGE,DIVERGE,n=5,0.17105475277257187,0.5833333333333334,LOSE,LOSE,n=ALL,0.0,0.0,DOMINATE,DOMINATE
small,WIDTH,25.0,3,POOLMEAN,11,6,0.6859504132231405,0.6859504132231405,0.09090909090909091,0.09090909090909091,0.0,0.014487229406141467,0.45454545454545453,0.18151148367622505,0.014487229406141467,0.45454545454545453,0.18151148367622505,n=ALL,-0.08546891043524946,0.45454545454545453,DOMINATE,DOMINATE,n=40,-0.010846883009661749,0.36363636363636365,DOMINATE,DOMINATE,n=5,0.059982291777746395,0.6363636363636364,LOSE,LOSE,n=ALL,-0.08546891043524946,0.45454545454545453,DOMINATE,DOMINATE
small,WIDTH,25.0,3,CONTROL,11,6,0.6859504132231405,0.6859504132231405,0.09090909090909091,0.09090909090909091,0.0,0.0999561398413909,0.6363636363636364,0.8358550330048062,0.0999561398413909,0.6363636363636364,0.8358550330048062,n=ALL,0.0,0.0,DOMINATE,DOMINATE,n=40,0.07462202742558771,0.6363636363636364,DOMINATE,DOMINATE,n=5,0.14545120221299584,0.6363636363636364,LOSE,LOSE,n=ALL,0.0,0.0,DOMINATE,DOMINATE
small,CADENCE,25.0,1,POOLMEAN,13,4,1.0,0.4437869822485207,0.0,0.0,0.9230769230769231,0.06971823658333016,0.8461538461538461,-0.43529431575963434,-0.011438481833078709,0.6923076923076923,-0.22208545158603052,freq=W,-0.05396106121816979,0.15384615384615385,DOMINATE,DOMINATE,freq=M,0.06971823658333016,0.8461538461538461,IDENTICAL,LOSE,freq=D,-0.1012055282682181,0.15384615384615385,DOMINATE,DOMINATE,freq=Q,0.08544835290305766,0.6923076923076923,REVERSE,LOSE
small,CADENCE,25.0,1,CONTROL,13,4,1.0,0.4437869822485207,0.0,0.0,0.9230769230769231,0.12367929780149997,0.7692307692307693,-0.7485433008433781,0.04252257938509107,0.6923076923076923,-0.12186947279496346,freq=W,0.0,0.0,DOMINATE,DOMINATE,freq=M,0.12367929780149997,0.7692307692307693,IDENTICAL,LOSE,freq=D,-0.0472444670500483,0.23076923076923078,DOMINATE,DOMINATE,freq=Q,0.13940941412122748,0.6923076923076923,REVERSE,LOSE
small,CADENCE,25.0,2,POOLMEAN,12,4,1.0,0.48611111111111105,0.0,0.0,0.9166666666666666,0.07607757880712437,0.8333333333333334,-0.5169809929778524,0.030301051320887396,0.5,0.3158719724858997,freq=W,-0.040871440730217805,0.16666666666666666,DOMINATE,DOMINATE,freq=M,0.07607757880712437,0.8333333333333334,IDENTICAL,LOSE,freq=D,-0.09351488134990098,0.16666666666666666,DOMINATE,DOMINATE,freq=Q,0.05830874327299438,0.75,DOMINATE,LOSE
small,CADENCE,25.0,2,CONTROL,12,4,1.0,0.48611111111111105,0.0,0.0,0.9166666666666666,0.11694901953734216,0.9166666666666666,0.08716606635184901,0.07117249205110517,0.5833333333333334,0.27422936314566465,freq=W,0.0,0.0,DOMINATE,DOMINATE,freq=M,0.11694901953734216,0.9166666666666666,IDENTICAL,LOSE,freq=D,-0.05264344061968316,0.16666666666666666,DOMINATE,DOMINATE,freq=Q,0.0991801840032122,0.8333333333333334,DOMINATE,LOSE
small,CADENCE,25.0,3,POOLMEAN,11,4,1.0,0.5537190082644627,0.0,0.0,0.9090909090909091,0.07609898501320295,0.8181818181818182,-0.3363529244707093,-0.008189843683758375,0.5454545454545454,0.3649075037916042,freq=W,-0.035352948794081525,0.2727272727272727,DOMINATE,DOMINATE,freq=M,0.07609898501320295,0.8181818181818182,IDENTICAL,LOSE,freq=D,-0.09064552500291846,0.18181818181818182,DOMINATE,DOMINATE,freq=Q,0.04989948878379706,0.7272727272727273,DOMINATE,LOSE
small,CADENCE,25.0,3,CONTROL,11,4,1.0,0.5537190082644627,0.0,0.0,0.9090909090909091,0.11145193380728448,1.0,0.5511567794483615,0.027163105110323157,0.6363636363636364,-0.01962423029092741,freq=W,0.0,0.0,DOMINATE,DOMINATE,freq=M,0.11145193380728448,1.0,IDENTICAL,LOSE,freq=D,-0.05529257620883694,0.0,DOMINATE,DOMINATE,freq=Q,0.08525243757787859,0.7272727272727273,DOMINATE,LOSE
small,GATE,25.0,1,POOLMEAN,13,6,1.0,0.3254437869822485,1.0,0.23076923076923078,0.7692307692307693,0.33217891551014245,0.9230769230769231,0.021452024189279432,0.013581444662804438,0.6153846153846154,-0.522147951144791,gate=band3,-0.011038513221972086,0.46153846153846156,DOMINATE,DOMINATE,gate=abs12,0.08213144296320402,0.5384615384615384,DOMINATE,REVERSE,gate=none,0.33217891551014245,0.9230769230769231,IDENTICAL,LOSE,gate=v1gate,-0.3267920456362437,0.0,DOMINATE,DOMINATE
small,GATE,25.0,1,CONTROL,13,6,1.0,0.3254437869822485,1.0,0.23076923076923078,0.7692307692307693,0.3432174287321146,0.7692307692307693,0.191333716495617,0.024619957884776538,0.6153846153846154,-0.18343192128462,gate=band3,0.0,0.0,DOMINATE,DOMINATE,gate=abs12,0.09316995618517608,0.6153846153846154,DOMINATE,LOSE,gate=none,0.3432174287321146,0.7692307692307693,IDENTICAL,LOSE,gate=v1gate,-0.3157535324142717,0.07692307692307693,DOMINATE,DOMINATE
small,GATE,25.0,2,POOLMEAN,12,6,1.0,0.3472222222222222,1.0,0.25,0.75,0.25295979776066874,0.9166666666666666,-1.2193304222027652,0.0512976269119855,0.6666666666666666,-0.42404244172367334,gate=band3,0.05946142581208219,0.5,DOMINATE,REVERSE,gate=abs12,0.07532976139399278,0.8333333333333334,DOMINATE,LOSE,gate=none,0.25295979776066874,0.9166666666666666,IDENTICAL,LOSE,gate=v1gate,-0.29338872571874924,0.0,DOMINATE,DOMINATE
small,GATE,25.0,2,CONTROL,12,6,1.0,0.3472222222222222,1.0,0.25,0.75,0.19349837194858654,0.8333333333333334,-0.963719092587966,-0.008163798900096698,0.5833333333333334,-0.06582702721737882,gate=band3,0.0,0.0,DOMINATE,REVERSE,gate=abs12,0.015868335581910583,0.5833333333333334,DOMINATE,LOSE,gate=none,0.19349837194858654,0.8333333333333334,IDENTICAL,LOSE,gate=v1gate,-0.3528501515308314,0.0,DOMINATE,DOMINATE
small,GATE,25.0,3,POOLMEAN,11,6,1.0,0.38842975206611563,1.0,0.2727272727272727,0.7272727272727273,0.25554779165662794,1.0,-0.9707682211372458,0.07825024241002139,0.6363636363636364,-0.37706888692115736,gate=band3,0.07867098073648507,0.8181818181818182,DOMINATE,LOSE,gate=abs12,0.05414445510160199,0.8181818181818182,DOMINATE,DIVERGE,gate=none,0.25554779165662794,1.0,IDENTICAL,LOSE,gate=v1gate,-0.29726520823670216,0.0,DOMINATE,DOMINATE
small,GATE,25.0,3,CONTROL,11,6,1.0,0.38842975206611563,1.0,0.2727272727272727,0.7272727272727273,0.1768768109201429,0.7272727272727273,-0.5531610859887448,-0.0004207383264636655,0.5454545454545454,0.26432953942241627,gate=band3,0.0,0.0,DOMINATE,REVERSE,gate=abs12,-0.024526525634883077,0.45454545454545453,DOMINATE,DOMINATE,gate=none,0.1768768109201429,0.7272727272727273,IDENTICAL,LOSE,gate=v1gate,-0.3759361889731872,0.0,DOMINATE,DOMINATE
small,MALEN,25.0,1,POOLMEAN,13,6,0.5029585798816568,0.5384615384615384,0.46153846153846156,0.0,1.0,0.07493910782207841,0.6923076923076923,-0.31829830109818946,0.256065016665179,0.6923076923076923,-0.47790499990640306,ma=200,0.08527595751188265,0.8461538461538461,LOSE,DIVERGE,ma=150,0.0431667004965475,0.6153846153846154,DOMINATE,DOMINATE,ma=20,-0.16245848291498136,0.38461538461538464,DOMINATE,DOMINATE,ma=250,0.11440501023615365,0.7692307692307693,LOSE,DIVERGE
small,MALEN,25.0,1,CONTROL,13,6,0.5029585798816568,0.5384615384615384,0.46153846153846156,0.0,1.0,-0.010336849689804238,0.46153846153846156,-0.141179193077969,0.17078905915329642,0.6923076923076923,-0.4113062450488226,ma=200,0.0,0.0,REVERSE,DOMINATE,ma=150,-0.04210925701533514,0.23076923076923078,DOMINATE,DOMINATE,ma=20,-0.24773444042686402,0.3076923076923077,DOMINATE,DOMINATE,ma=250,0.029129052724271003,0.6153846153846154,LOSE,DOMINATE
small,MALEN,25.0,2,POOLMEAN,12,6,0.513888888888889,0.5972222222222222,0.4166666666666667,0.0,1.0,0.09929211203687206,0.75,0.17694744889736513,0.28256414261788393,0.5833333333333334,0.19182623925283396,ma=200,0.1095717191224409,0.9166666666666666,LOSE,DIVERGE,ma=150,0.057889250945406846,0.5833333333333334,DOMINATE,DOMINATE,ma=20,-0.2213218261440469,0.16666666666666666,DOMINATE,DOMINATE,ma=250,0.14359486494516127,0.9166666666666666,LOSE,DIVERGE
small,MALEN,25.0,2,CONTROL,12,6,0.513888888888889,0.5972222222222222,0.4166666666666667,0.0,1.0,-0.010279607085568826,0.3333333333333333,0.4126647400489528,0.17299242349544308,0.5833333333333334,0.038864369511382134,ma=200,0.0,0.0,REVERSE,DOMINATE,ma=150,-0.051682468177034036,0.16666666666666666,DOMINATE,DOMINATE,ma=20,-0.3308935452664878,0.16666666666666666,DOMINATE,DOMINATE,ma=250,0.03402314582272038,0.75,LOSE,DIVERGE
small,MALEN,25.0,3,POOLMEAN,11,6,0.5371900826446281,0.6859504132231405,0.36363636363636365,0.0,1.0,0.09673590713118335,0.8181818181818182,-0.5373191381974355,0.26212548563163873,0.9090909090909091,0.8112904885195529,ma=200,0.10558669976747166,1.0,LOSE,DIVERGE,ma=150,0.050744200710954666,0.6363636363636364,DOMINATE,DOMINATE,ma=20,-0.19950203388063237,0.09090909090909091,DOMINATE,DOMINATE,ma=250,0.1357703644221376,1.0,LOSE,DIVERGE
small,MALEN,25.0,3,CONTROL,11,6,0.5371900826446281,0.6859504132231405,0.36363636363636365,0.0,1.0,-0.008850792636288317,0.45454545454545453,-0.26002826377159566,0.15653878586416703,0.6363636363636364,0.6048366159937788,ma=200,0.0,0.0,REVERSE,DOMINATE,ma=150,-0.05484249905651699,0.18181818181818182,DOMINATE,DOMINATE,ma=20,-0.305088733648104,0.09090909090909091,DOMINATE,DOMINATE,ma=250,0.030183664654665945,0.7272727272727273,LOSE,DIVERGE
small,VOLCAP,25.0,1,POOLMEAN,13,6,0.6213017751479291,0.5384615384615384,0.7692307692307693,0.0,1.0,0.2807414284259861,0.7692307692307693,1.3763518432519524,0.44800352933974324,0.6153846153846154,-0.4918017244407255,vcap=0.60,0.08128090256648465,0.6153846153846154,DOMINATE,DOMINATE,vcap=0.60,0.08128090256648465,0.6153846153846154,DOMINATE,DOMINATE,vcap=0.25,-0.39105907826070224,0.3076923076923077,DOMINATE,DOMINATE,vcap=none,0.3328028965911851,0.8461538461538461,LOSE,DIVERGE
small,VOLCAP,25.0,1,CONTROL,13,6,0.6213017751479291,0.5384615384615384,0.7692307692307693,0.0,1.0,0.19946052585950144,0.7692307692307693,0.5234725541381859,0.36672262677325845,0.6153846153846154,-0.41470652326008023,vcap=0.60,0.0,0.0,DOMINATE,DOMINATE,vcap=0.60,0.0,0.0,DOMINATE,DOMINATE,vcap=0.25,-0.4723399808271868,0.3076923076923077,DOMINATE,DOMINATE,vcap=none,0.25152199402470043,0.8461538461538461,LOSE,DIVERGE
small,VOLCAP,25.0,2,POOLMEAN,12,6,0.5972222222222222,0.5972222222222222,0.75,0.0,1.0,0.30911639835084376,0.75,0.529249341773957,0.49320098605701196,0.8333333333333334,0.31868057057034327,vcap=0.60,0.09722966954233997,0.9166666666666666,DIVERGE,DIVERGE,vcap=0.60,0.09722966954233997,0.9166666666666666,DIVERGE,DIVERGE,vcap=0.25,-0.4596617831385341,0.0,DOMINATE,DOMINATE,vcap=none,0.3802733071022335,0.9166666666666666,LOSE,DIVERGE
small,VOLCAP,25.0,2,CONTROL,12,6,0.5972222222222222,0.5972222222222222,0.75,0.0,1.0,0.2118867288085038,0.75,-0.07945120871757368,0.39597131651467193,0.6666666666666666,0.23932382540579264,vcap=0.60,0.0,0.0,DOMINATE,DOMINATE,vcap=0.60,0.0,0.0,DOMINATE,DOMINATE,vcap=0.25,-0.556891452680874,0.0,DOMINATE,DOMINATE,vcap=none,0.2830436375598934,0.9166666666666666,LOSE,DIVERGE
small,VOLCAP,25.0,3,POOLMEAN,11,6,0.5702479338842975,0.6859504132231405,0.7272727272727273,0.0,1.0,0.31686186342266615,0.7272727272727273,-0.15668408673686532,0.5143524247206518,0.9090909090909091,0.2735042988245574,vcap=0.60,0.10235129149028897,0.9090909090909091,DIVERGE,DOMINATE,vcap=0.60,0.10235129149028897,0.9090909090909091,DIVERGE,DOMINATE,vcap=0.25,-0.4988908250462426,0.0,DOMINATE,DOMINATE,vcap=none,0.4143962848792608,1.0,LOSE,DIVERGE
small,VOLCAP,25.0,3,CONTROL,11,6,0.5702479338842975,0.6859504132231405,0.7272727272727273,0.0,1.0,0.2145105719323772,0.7272727272727273,-0.45310195861371305,0.4120011332303628,0.8181818181818182,0.3931979666106551,vcap=0.60,0.0,0.0,DOMINATE,DOMINATE,vcap=0.60,0.0,0.0,DOMINATE,DOMINATE,vcap=0.25,-0.6012421165365315,0.0,DOMINATE,DOMINATE,vcap=none,0.31204499338897185,1.0,LOSE,DIVERGE
small,LOOKBACK,25.0,1,POOLMEAN,13,6,0.5266272189349113,0.37278106508875736,0.6153846153846154,0.23076923076923078,0.6153846153846154,0.025016826011518778,0.38461538461538464,0.8000666130756764,-0.06101425941474815,0.38461538461538464,0.42600012003196824,lb=composite,0.14067534944677584,0.6153846153846154,LOSE,LOSE,lb=189,0.10797729593098487,0.46153846153846156,LOSE,LOSE,lb=21,-0.38793119615024174,0.23076923076923078,DOMINATE,DOMINATE,lb=composite,0.14067534944677584,0.6153846153846154,LOSE,LOSE
small,LOOKBACK,25.0,1,CONTROL,13,6,0.5266272189349113,0.37278106508875736,0.6153846153846154,0.23076923076923078,0.6153846153846154,-0.11565852343525708,0.07692307692307693,-0.5429926979898113,-0.201689608861524,0.38461538461538464,-1.160886956395504,lb=composite,0.0,0.0,REVERSE,REVERSE,lb=189,-0.03269805351579099,0.5384615384615384,LOSE,LOSE,lb=21,-0.5286065455970176,0.23076923076923078,DIVERGE,DOMINATE,lb=composite,0.0,0.0,REVERSE,REVERSE
small,LOOKBACK,25.0,2,POOLMEAN,12,6,0.513888888888889,0.40277777777777785,0.5833333333333334,0.16666666666666666,0.6666666666666666,0.02182628346017554,0.5833333333333334,-0.003131067825242961,-0.04815990407539087,0.3333333333333333,-0.08179903225034037,lb=composite,0.15192726961635206,0.8333333333333334,LOSE,LOSE,lb=189,0.10999575513256103,0.5833333333333334,LOSE,LOSE,lb=21,-0.3800968973394921,0.25,DOMINATE,DOMINATE,lb=composite,0.15192726961635206,0.8333333333333334,LOSE,LOSE
small,LOOKBACK,25.0,2,CONTROL,12,6,0.513888888888889,0.40277777777777785,0.5833333333333334,0.16666666666666666,0.6666666666666666,-0.13010098615617652,0.08333333333333333,-0.5166865115991831,-0.2000871736917429,0.25,-0.24219285984289154,lb=composite,0.0,0.0,REVERSE,REVERSE,lb=189,-0.04193151448379101,0.5,LOSE,LOSE,lb=21,-0.5320241669558441,0.25,DIVERGE,DOMINATE,lb=composite,0.0,0.0,REVERSE,REVERSE
small,LOOKBACK,25.0,3,POOLMEAN,11,6,0.5041322314049586,0.4545454545454545,0.5454545454545454,0.09090909090909091,0.7272727272727273,0.054348226622845684,0.6363636363636364,-0.5101410837191362,-0.02655399902610086,0.5454545454545454,-0.3058507813539319,lb=composite,0.17010952386514652,0.8181818181818182,LOSE,LOSE,lb=189,0.10307830019414897,0.6363636363636364,LOSE,LOSE,lb=21,-0.41391497204120503,0.18181818181818182,DOMINATE,DOMINATE,lb=composite,0.17010952386514652,0.8181818181818182,LOSE,LOSE
small,LOOKBACK,25.0,3,CONTROL,11,6,0.5041322314049586,0.4545454545454545,0.5454545454545454,0.09090909090909091,0.7272727272727273,-0.11576129724230083,0.0,-0.8187329709201034,-0.19666352289124733,0.2727272727272727,-0.1476471131195874,lb=composite,0.0,0.0,LOSE,REVERSE,lb=189,-0.06703122367099754,0.36363636363636365,LOSE,LOSE,lb=21,-0.5840244959063517,0.18181818181818182,DIVERGE,DOMINATE,lb=composite,0.0,0.0,LOSE,REVERSE
