window,family,is_start,is_end,oos_start,panel,target,chooser,scope,T_pick,R_pick,refresh_class,oos_CAGR,oos_Sharpe,oos_MaxDD,keep4b_oos,keep4a_oos,spy_oos_Sharpe,spy_oos_MaxDD,spy_oos_CAGR,d_is_Sharpe,d_is_MaxDD,d_oos_Sharpe,d_oos_MaxDD
W5,SLID,2014-01-01,2021-12-31,2022-01-01,SMALL,0.16,C_ISLEGS,T=Q,Q,D,FRESH,0.024239612492011675,0.2272358856795558,-0.25372600592848404,False,False,0.741307317826147,-0.24496397555877514,0.12039208949236269,,,,
W5,SLID,2014-01-01,2021-12-31,2022-01-01,SMALL,0.16,TRUTH_FRESH_minus_STALE,T=D,D,-,-,,,,,,,,,0.10405269934884043,0.13239214626509682,-0.19202410108580875,-0.04903602627746512
W5,SLID,2014-01-01,2021-12-31,2022-01-01,SMALL,0.16,TRUTH_FRESH_minus_STALE,T=W,W,-,-,,,,,,,,,0.10293235188329564,0.13018563378490272,-0.19247996418736454,-0.05009267724085126
W5,SLID,2014-01-01,2021-12-31,2022-01-01,SMALL,0.16,TRUTH_FRESH_minus_STALE,T=M,M,-,-,,,,,,,,,0.1017969774783073,0.12168096019162927,-0.19712244165823262,-0.051159475962472944
W5,SLID,2014-01-01,2021-12-31,2022-01-01,SMALL,0.16,TRUTH_FRESH_minus_STALE,T=Q,Q,-,-,,,,,,,,,0.10015816690252377,0.12076337645708735,-0.19793285957525728,-0.04882140562664733
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.12,C_ISSHARPE,JOINT,Q,M,STALE,0.1665253591070126,1.3258089176914376,-0.20825492527989953,False,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.12,C_ISCALMAR,JOINT,Q,M,STALE,0.1665253591070126,1.3258089176914376,-0.20825492527989953,False,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.12,C_ISDD,JOINT,Q,W,FRESH,0.1623114680141915,1.3530568957530091,-0.16330372541566696,True,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.12,C_ISLEGS,JOINT,Q,M,STALE,0.1665253591070126,1.3258089176914376,-0.20825492527989953,False,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.12,C_ISSHARPE,T=D,D,M,STALE,0.16217295559411204,1.2926005864095005,-0.21038685081278063,False,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.12,C_ISCALMAR,T=D,D,M,STALE,0.16217295559411204,1.2926005864095005,-0.21038685081278063,False,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.12,C_ISDD,T=D,D,W,FRESH,0.15775733428209882,1.3274401616227811,-0.16301021747571087,True,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.12,C_ISLEGS,T=D,D,M,STALE,0.16217295559411204,1.2926005864095005,-0.21038685081278063,False,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.12,C_ISSHARPE,T=W,W,M,STALE,0.16165268475767314,1.2922968976002187,-0.2127286719404431,False,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.12,C_ISCALMAR,T=W,W,M,STALE,0.16165268475767314,1.2922968976002187,-0.2127286719404431,False,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.12,C_ISDD,T=W,W,W,FRESH,0.157621000211692,1.3286838793750224,-0.1643994673889423,True,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.12,C_ISLEGS,T=W,W,M,STALE,0.16165268475767314,1.2922968976002187,-0.2127286719404431,False,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.12,C_ISSHARPE,T=M,M,M,STALE,0.16346743509798567,1.3157688370854956,-0.21008191185985403,False,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.12,C_ISCALMAR,T=M,M,M,STALE,0.16346743509798567,1.3157688370854956,-0.21008191185985403,False,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.12,C_ISDD,T=M,M,W,FRESH,0.1591746352657759,1.3425035477205796,-0.16272969134450765,True,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.12,C_ISLEGS,T=M,M,M,STALE,0.16346743509798567,1.3157688370854956,-0.21008191185985403,False,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.12,C_ISSHARPE,T=Q,Q,M,STALE,0.1665253591070126,1.3258089176914376,-0.20825492527989953,False,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.12,C_ISCALMAR,T=Q,Q,M,STALE,0.1665253591070126,1.3258089176914376,-0.20825492527989953,False,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.12,C_ISDD,T=Q,Q,W,FRESH,0.1623114680141915,1.3530568957530091,-0.16330372541566696,True,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.12,C_ISLEGS,T=Q,Q,M,STALE,0.1665253591070126,1.3258089176914376,-0.20825492527989953,False,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.12,TRUTH_FRESH_minus_STALE,T=D,D,-,-,,,,,,,,,0.04010065177779065,0.023554803281715664,0.18986008328316517,0.08949635167877107
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.12,TRUTH_FRESH_minus_STALE,T=W,W,-,-,,,,,,,,,0.040285031470071786,0.024180452822746945,0.1898438441254393,0.09019828105770716
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.12,TRUTH_FRESH_minus_STALE,T=M,M,-,-,,,,,,,,,0.0374629329239442,0.02156661420791217,0.18224644057498018,0.08970858099834317
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.12,TRUTH_FRESH_minus_STALE,T=Q,Q,-,-,,,,,,,,,0.03334753161577675,0.019768913324550164,0.1738813305949669,0.08618203636080674
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.16,C_ISSHARPE,JOINT,Q,M,STALE,0.18253441583284458,1.2581394808703241,-0.23955820516994808,False,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.16,C_ISCALMAR,JOINT,Q,W,FRESH,0.18104491837651815,1.3135228423150207,-0.1974087811816807,True,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.16,C_ISDD,JOINT,Q,W,FRESH,0.18104491837651815,1.3135228423150207,-0.1974087811816807,True,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.16,C_ISLEGS,JOINT,Q,M,STALE,0.18253441583284458,1.2581394808703241,-0.23955820516994808,False,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.16,C_ISSHARPE,T=D,D,M,STALE,0.1773408594835082,1.220167972165028,-0.24281249275767758,False,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.16,C_ISCALMAR,T=D,D,W,FRESH,0.17568438516924245,1.2830453062134548,-0.19711648298830065,True,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.16,C_ISDD,T=D,D,W,FRESH,0.17568438516924245,1.2830453062134548,-0.19711648298830065,True,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.16,C_ISLEGS,T=D,D,M,STALE,0.1773408594835082,1.220167972165028,-0.24281249275767758,False,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.16,C_ISSHARPE,T=W,W,M,STALE,0.17683657881034187,1.2201659014323443,-0.24521763528622598,False,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.16,C_ISCALMAR,T=W,W,W,FRESH,0.17547651960956467,1.284192779802869,-0.19861405013202726,True,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.16,C_ISDD,T=W,W,W,FRESH,0.17547651960956467,1.284192779802869,-0.19861405013202726,True,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.16,C_ISLEGS,T=W,W,M,STALE,0.17683657881034187,1.2201659014323443,-0.24521763528622598,False,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.16,C_ISSHARPE,T=M,M,M,STALE,0.1787953088452967,1.242255792254979,-0.24242677744274232,False,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.16,C_ISCALMAR,T=M,M,W,FRESH,0.1774555866159686,1.3001510872415558,-0.19675607090861758,True,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.16,C_ISDD,T=M,M,W,FRESH,0.1774555866159686,1.3001510872415558,-0.19675607090861758,True,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.16,C_ISLEGS,T=M,M,M,STALE,0.1787953088452967,1.242255792254979,-0.24242677744274232,False,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.16,C_ISSHARPE,T=Q,Q,M,STALE,0.18253441583284458,1.2581394808703241,-0.23955820516994808,False,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.16,C_ISCALMAR,T=Q,Q,W,FRESH,0.18104491837651815,1.3135228423150207,-0.1974087811816807,True,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.16,C_ISDD,T=Q,Q,W,FRESH,0.18104491837651815,1.3135228423150207,-0.1974087811816807,True,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.16,C_ISLEGS,T=Q,Q,M,STALE,0.18253441583284458,1.2581394808703241,-0.23955820516994808,False,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.16,TRUTH_FRESH_minus_STALE,T=D,D,-,-,,,,,,,,,0.0193801201306949,0.010903294030083555,0.1540182513168391,0.07195701956519457
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.16,TRUTH_FRESH_minus_STALE,T=W,W,-,-,,,,,,,,,0.019426973566589734,0.011670340627364884,0.1545706718465607,0.07247697207098291
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.16,TRUTH_FRESH_minus_STALE,T=M,M,-,-,,,,,,,,,0.019141936207005328,0.009908870161700611,0.14877671468152842,0.07212456917675508
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,U56,0.16,TRUTH_FRESH_minus_STALE,T=Q,Q,-,-,,,,,,,,,0.016215586472869248,0.008963857270157916,0.14026663217902757,0.0679589208694279
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.12,C_ISSHARPE,JOINT,Q,M,STALE,0.15168876628607042,1.2177169479871246,-0.22386695005292323,False,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.12,C_ISCALMAR,JOINT,Q,M,STALE,0.15168876628607042,1.2177169479871246,-0.22386695005292323,False,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.12,C_ISDD,JOINT,Q,W,FRESH,0.14673858435534393,1.2540896574322133,-0.15935309863100444,True,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.12,C_ISLEGS,JOINT,Q,M,STALE,0.15168876628607042,1.2177169479871246,-0.22386695005292323,False,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.12,C_ISSHARPE,T=D,D,M,STALE,0.14913987066242962,1.1870579837628459,-0.2273746390200545,False,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.12,C_ISCALMAR,T=D,D,M,STALE,0.14913987066242962,1.1870579837628459,-0.2273746390200545,False,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.12,C_ISDD,T=D,D,W,FRESH,0.14356409977625129,1.2295716500592722,-0.15856826212058783,True,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.12,C_ISLEGS,T=D,D,M,STALE,0.14913987066242962,1.1870579837628459,-0.2273746390200545,False,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.12,C_ISSHARPE,T=W,W,M,STALE,0.14892839922794976,1.1897614148386788,-0.22990640596768352,False,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.12,C_ISCALMAR,T=W,W,M,STALE,0.14892839922794976,1.1897614148386788,-0.22990640596768352,False,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.12,C_ISDD,T=W,W,W,FRESH,0.1437495899060104,1.2341257940277541,-0.160131175682948,True,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.12,C_ISLEGS,T=W,W,M,STALE,0.14892839922794976,1.1897614148386788,-0.22990640596768352,False,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.12,C_ISSHARPE,T=M,M,M,STALE,0.14876381607821898,1.2016921341246773,-0.2253995659063972,False,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.12,C_ISCALMAR,T=M,M,M,STALE,0.14876381607821898,1.2016921341246773,-0.2253995659063972,False,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.12,C_ISDD,T=M,M,W,FRESH,0.14391375429841524,1.2390422540891908,-0.1601302356055493,True,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.12,C_ISLEGS,T=M,M,M,STALE,0.14876381607821898,1.2016921341246773,-0.2253995659063972,False,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.12,C_ISSHARPE,T=Q,Q,M,STALE,0.15168876628607042,1.2177169479871246,-0.22386695005292323,False,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.12,C_ISCALMAR,T=Q,Q,M,STALE,0.15168876628607042,1.2177169479871246,-0.22386695005292323,False,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.12,C_ISDD,T=Q,Q,W,FRESH,0.14673858435534393,1.2540896574322133,-0.15935309863100444,True,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.12,C_ISLEGS,T=Q,Q,M,STALE,0.15168876628607042,1.2177169479871246,-0.22386695005292323,False,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.12,TRUTH_FRESH_minus_STALE,T=D,D,-,-,,,,,,,,,0.04661072461171356,0.02093739027151187,0.1904065447225869,0.12837037472225216
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.12,TRUTH_FRESH_minus_STALE,T=W,W,-,-,,,,,,,,,0.046463611766888846,0.020530880455418288,0.1909334126684623,0.12947693483176792
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.12,TRUTH_FRESH_minus_STALE,T=M,M,-,-,,,,,,,,,0.04333881973839704,0.018400920736250326,0.18568315850751227,0.12598428852788152
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.12,TRUTH_FRESH_minus_STALE,T=Q,Q,-,-,,,,,,,,,0.04125342017544775,0.018666129934236886,0.18088057924371714,0.12391190613085751
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.16,C_ISSHARPE,JOINT,Q,M,STALE,0.1691582276266841,1.1736556404159306,-0.2587327645683375,False,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.16,C_ISCALMAR,JOINT,Q,W,FRESH,0.1664622287962576,1.2366981831593054,-0.18624312345388072,True,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.16,C_ISDD,JOINT,Q,W,FRESH,0.1664622287962576,1.2366981831593054,-0.18624312345388072,True,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.16,C_ISLEGS,JOINT,Q,M,STALE,0.1691582276266841,1.1736556404159306,-0.2587327645683375,False,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.16,C_ISSHARPE,T=D,D,M,STALE,0.16637382519845456,1.142799987307876,-0.26297853335703325,False,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.16,C_ISCALMAR,T=D,D,W,FRESH,0.16301752181350393,1.2110580794608878,-0.18558463050468033,True,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.16,C_ISDD,T=D,D,W,FRESH,0.16301752181350393,1.2110580794608878,-0.18558463050468033,True,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.16,C_ISLEGS,T=D,D,M,STALE,0.16637382519845456,1.142799987307876,-0.26297853335703325,False,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.16,C_ISSHARPE,T=W,W,M,STALE,0.16618219354723252,1.145316284192355,-0.26548104536465855,False,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.16,C_ISCALMAR,T=W,W,W,FRESH,0.163075638624411,1.2146544428521533,-0.18755462349374075,True,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.16,C_ISDD,T=W,W,W,FRESH,0.163075638624411,1.2146544428521533,-0.18755462349374075,True,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.16,C_ISLEGS,T=W,W,M,STALE,0.16618219354723252,1.145316284192355,-0.26548104536465855,False,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.16,C_ISSHARPE,T=M,M,M,STALE,0.16588679578904553,1.1556688613808783,-0.2610274632119629,False,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.16,C_ISCALMAR,T=M,M,W,FRESH,0.16328066940763186,1.2198963104852842,-0.1873900341058995,True,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.16,C_ISDD,T=M,M,W,FRESH,0.16328066940763186,1.2198963104852842,-0.1873900341058995,True,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.16,C_ISLEGS,T=M,M,M,STALE,0.16588679578904553,1.1556688613808783,-0.2610274632119629,False,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.16,C_ISSHARPE,T=Q,Q,M,STALE,0.1691582276266841,1.1736556404159306,-0.2587327645683375,False,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.16,C_ISCALMAR,T=Q,Q,W,FRESH,0.1664622287962576,1.2366981831593054,-0.18624312345388072,True,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.16,C_ISDD,T=Q,Q,W,FRESH,0.1664622287962576,1.2366981831593054,-0.18624312345388072,True,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.16,C_ISLEGS,T=Q,Q,M,STALE,0.1691582276266841,1.1736556404159306,-0.2587327645683375,False,False,0.9238222564629025,-0.33715953307393043,0.17270343046496972,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.16,TRUTH_FRESH_minus_STALE,T=D,D,-,-,,,,,,,,,0.04015898451989841,0.009954743090090479,0.171814889511831,0.1172631436700648
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.16,TRUTH_FRESH_minus_STALE,T=W,W,-,-,,,,,,,,,0.03984295293935736,0.009724118922844416,0.17236052796644907,0.11817515431421899
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.16,TRUTH_FRESH_minus_STALE,T=M,M,-,-,,,,,,,,,0.03894961036810485,0.007490135132889042,0.16753651464697894,0.11506411412644862
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,B136,0.16,TRUTH_FRESH_minus_STALE,T=Q,Q,-,-,,,,,,,,,0.03694480903776842,0.0083949050333062,0.1633356073104606,0.1132127235321419
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,SMALL,0.12,C_ISSHARPE,JOINT,D,M,STALE,0.046687211536899254,0.3933289569039026,-0.3190046082462744,False,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,SMALL,0.12,C_ISCALMAR,JOINT,D,M,STALE,0.046687211536899254,0.3933289569039026,-0.3190046082462744,False,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,SMALL,0.12,C_ISDD,JOINT,D,D,FRESH,0.047504796292397344,0.4258117277766899,-0.23749609555746087,False,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,SMALL,0.12,C_ISLEGS,JOINT,D,M,STALE,0.046687211536899254,0.3933289569039026,-0.3190046082462744,False,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
N1,NAMED,2010-01-01,2018-12-31,2019-01-01,SMALL,0.12,C_ISSHARPE,T=D,D,M,STALE,0.046687211536899254,0.3933289569039026,-0.3190046082462744,False,False,0.9237883104766172,-0.3371728920067377,0.1727011126829685,,,,
