panel,family,form,dial,gross,tg_clause,tg_ctrl,k,gross_gap,fire_rate,GAP,SD,RHO1,RHO5,DRHO1,RUN,LOWSHARE,TIMING,DDTIME,BIND_05_flat,BINDREL_05_flat,EPMAX_05_flat,EPMAXREL_05_flat,BINDRANK_05_flat,BINDISMAX_05_flat,EPSPREAD_05_flat,EPSHARE_05_flat,NEP_05_flat,BIND_05_dd,BINDREL_05_dd,EPMAX_05_dd,EPMAXREL_05_dd,BINDRANK_05_dd,BINDISMAX_05_dd,EPSPREAD_05_dd,EPSHARE_05_dd,NEP_05_dd,BIND_05_deep,BINDREL_05_deep,EPMAX_05_deep,EPMAXREL_05_deep,BINDRANK_05_deep,BINDISMAX_05_deep,EPSPREAD_05_deep,EPSHARE_05_deep,NEP_05_deep,BIND_10_flat,BINDREL_10_flat,EPMAX_10_flat,EPMAXREL_10_flat,BINDRANK_10_flat,BINDISMAX_10_flat,EPSPREAD_10_flat,EPSHARE_10_flat,NEP_10_flat,BIND_10_dd,BINDREL_10_dd,EPMAX_10_dd,EPMAXREL_10_dd,BINDRANK_10_dd,BINDISMAX_10_dd,EPSPREAD_10_dd,EPSHARE_10_dd,NEP_10_dd,BIND_10_deep,BINDREL_10_deep,EPMAX_10_deep,EPMAXREL_10_deep,BINDRANK_10_deep,BINDISMAX_10_deep,EPSPREAD_10_deep,EPSHARE_10_deep,NEP_10_deep,BIND_15_flat,BINDREL_15_flat,EPMAX_15_flat,EPMAXREL_15_flat,BINDRANK_15_flat,BINDISMAX_15_flat,EPSPREAD_15_flat,EPSHARE_15_flat,NEP_15_flat,BIND_15_dd,BINDREL_15_dd,EPMAX_15_dd,EPMAXREL_15_dd,BINDRANK_15_dd,BINDISMAX_15_dd,EPSPREAD_15_dd,EPSHARE_15_dd,NEP_15_dd,BIND_15_deep,BINDREL_15_deep,EPMAX_15_deep,EPMAXREL_15_deep,BINDRANK_15_deep,BINDISMAX_15_deep,EPSPREAD_15_deep,EPSHARE_15_deep,NEP_15_deep,BIND_20_flat,BINDREL_20_flat,EPMAX_20_flat,EPMAXREL_20_flat,BINDRANK_20_flat,BINDISMAX_20_flat,EPSPREAD_20_flat,EPSHARE_20_flat,NEP_20_flat,BIND_20_dd,BINDREL_20_dd,EPMAX_20_dd,EPMAXREL_20_dd,BINDRANK_20_dd,BINDISMAX_20_dd,EPSPREAD_20_dd,EPSHARE_20_dd,NEP_20_dd,BIND_20_deep,BINDREL_20_deep,EPMAX_20_deep,EPMAXREL_20_deep,BINDRANK_20_deep,BINDISMAX_20_deep,EPSPREAD_20_deep,EPSHARE_20_deep,NEP_20_deep,dU_Sharpe,dM_Sharpe,flip_Sharpe,dU_CAGR,dM_CAGR,flip_CAGR,dU_MaxDD,dM_MaxDD,flip_MaxDD,flip_any,dU_Sharpe_IS,dU_Sharpe_OOS,clause_CAGR,clause_Sharpe,clause_MaxDD,clause_H1,clause_H2,clause_oCAGR,clause_oSharpe,clause_oMaxDD,pass4a,pass4b
B136,DD,DG,0.5,0.5,0.3094462540716614,0.5000000000000003,0.6188925081433223,0.19055374592833896,0.3786888938950214,0.38251858526695204,0.4860021781765197,0.9217808843379502,0.611548932696878,0.0,20.70731707317073,0.38251858526695204,0.1492082887559273,-0.02180500846782719,0.9807692307692307,0.5982506455022787,0.9807692307692307,0.5982506455022787,1.0,1.0,0.28926723114047787,0.8888888888888888,9,0.998695701584155,0.616177116317203,0.998695701584155,0.616177116317203,1.0,1.0,0.3018138865612053,0.8888888888888888,9,1.0,0.617481414733048,1.0,0.617481414733048,0.6875,1.0,0.3125662231932966,0.8888888888888888,9,0.9807692307692307,0.5982506455022787,0.9807692307692307,0.5982506455022787,1.0,1.0,0.49038461538461536,0.5,2,0.998695701584155,0.616177116317203,0.998695701584155,0.616177116317203,1.0,1.0,0.4993478507920775,0.5,2,1.0,0.617481414733048,1.0,0.617481414733048,1.0,1.0,0.5,0.5,2,0.9807692307692307,0.5982506455022787,0.9807692307692307,0.5982506455022787,,,,,1,0.998695701584155,0.616177116317203,0.998695701584155,0.616177116317203,,,,,1,1.0,0.617481414733048,1.0,0.617481414733048,,,,,1,0.9807692307692307,0.5982506455022787,0.9807692307692307,0.5982506455022787,,,,,1,0.998695701584155,0.616177116317203,0.998695701584155,0.616177116317203,,,,,1,1.0,0.617481414733048,1.0,0.617481414733048,,,,,1,-0.374910421310206,-0.3744184638120175,False,-0.05746554505806256,-0.02141883886800211,False,0.05405048439999549,-0.009826674243970324,True,True,-0.537764793774669,0.0012755813410332273,0.03656324481911355,0.7466515283310672,-0.12078739114565074,0.6805537730391203,0.9862071828194358,0.03535164167573379,1.1047231850773447,-0.049959788882925515,False,False
B136,DD,DG,0.1,0.75,0.6864820846905535,0.7499999999999997,0.9153094462540717,0.06351791530944617,0.08335210633025456,0.08425321018247356,0.2777671808483167,0.9445226641121734,0.7313505966649997,0.0,19.68421052631579,0.08425321018247353,0.21778253475345116,-0.06533659931148658,0.6320754716981132,0.5478222615156396,0.6320754716981132,0.5478222615156396,1.0,1.0,0.23328567969997177,0.375,16,0.856883974716531,0.7726307645340574,0.856883974716531,0.7726307645340574,1.0,1.0,0.3316565219601429,0.4375,16,1.0,0.9157467898175264,1.0,0.9157467898175264,0.9666666666666667,1.0,0.43211626528473773,0.4375,16,0.6320754716981132,0.5478222615156396,0.6320754716981132,0.5478222615156396,1.0,1.0,0.2456502821598891,0.5,8,0.856883974716531,0.7726307645340574,0.856883974716531,0.7726307645340574,1.0,1.0,0.3458366630574634,0.625,8,1.0,0.9157467898175264,1.0,0.9157467898175264,0.9285714285714286,1.0,0.4401770752421135,0.625,8,0.6320754716981132,0.5478222615156396,0.6320754716981132,0.5478222615156396,1.0,1.0,0.3160377358490566,0.5,2,0.856883974716531,0.7726307645340574,0.856883974716531,0.7726307645340574,1.0,1.0,0.4284419873582655,0.5,2,1.0,0.9157467898175264,1.0,0.9157467898175264,1.0,1.0,0.5,0.5,2,0.6320754716981132,0.5478222615156396,0.6320754716981132,0.5478222615156396,,,,,1,0.856883974716531,0.7726307645340574,0.856883974716531,0.7726307645340574,,,,,1,1.0,0.9157467898175264,1.0,0.9157467898175264,,,,,1,-0.005655535278306978,-0.005585193295065682,False,-0.02512049172371822,-0.013021808615962138,False,0.08964344040201178,0.07012284729768159,False,False,-0.027072263317541756,0.04528267321553159,0.11645362774865675,1.1162994114387053,-0.1640672206614907,1.2092327976577302,1.0174851731791918,0.10005354962550572,1.1474858071285898,-0.1640672206614905,False,True
B136,DD,DG,0.2,0.75,0.6465798045602603,0.7499999999999997,0.8621064060803475,0.10342019543973935,0.1353908537959,0.1374183374633926,0.3442884517264408,0.9543861452284284,0.7737987859249612,0.0,25.416666666666668,0.13741833746339266,0.15359568782748773,-0.05315638202563627,0.7735849056603774,0.6361665681969848,0.8252427184466019,0.6878243809832093,0.9333333333333333,0.0,0.30216270669582224,0.5625,16,0.923238452327417,0.7858201148640244,0.9574040490129335,0.8199857115495409,0.9333333333333333,0.0,0.3776900839747566,0.5625,16,1.0,0.8625816625366074,1.0,0.8625816625366074,0.9,1.0,0.44899814980188213,0.5625,16,0.7735849056603774,0.6361665681969848,0.8252427184466019,0.6878243809832093,0.8571428571428571,0.0,0.33574936531254224,0.625,8,0.923238452327417,0.7858201148640244,0.9574040490129335,0.8199857115495409,0.8571428571428571,0.0,0.4061204935648522,0.625,8,1.0,0.8625816625366074,1.0,0.8625816625366074,0.8571428571428571,1.0,0.46700697389699686,0.625,8,0.7735849056603774,0.6361665681969848,0.7735849056603774,0.6361665681969848,1.0,1.0,0.3867924528301887,0.5,2,0.923238452327417,0.7858201148640244,0.923238452327417,0.7858201148640244,1.0,1.0,0.4616192261637085,0.5,2,1.0,0.8625816625366074,1.0,0.8625816625366074,1.0,1.0,0.5,0.5,2,0.7735849056603774,0.6361665681969848,0.7735849056603774,0.6361665681969848,,,,,1,0.923238452327417,0.7858201148640244,0.923238452327417,0.7858201148640244,,,,,1,1.0,0.8625816625366074,1.0,0.8625816625366074,,,,,1,-0.062242791707141754,-0.06211758968359571,False,-0.036922960010240535,-0.017229147572118686,False,0.1004334831831527,0.06847089409440466,False,False,-0.1014409417511315,0.03697248415271526,0.10465115946213444,1.0597121550098705,-0.15327717788034978,1.140529116690437,0.9871826261399768,0.088004597281508,1.1391756180657735,-0.13189675884052832,False,False
B136,DD,DG,0.35,0.75,0.5675895765472311,0.7499999999999997,0.7567861020629751,0.1824104234527686,0.23901779680108132,0.2439738679882857,0.4294771469206717,0.935264547752627,0.6860026898986612,0.0,20.433962264150942,0.24397386798828566,0.26445518300073606,-0.04009906263287218,0.9150943396226415,0.6711204716343558,0.9354838709677419,0.6915100029794562,0.8666666666666667,0.0,0.3598232429780987,0.6875,16,0.9642116686982654,0.7202378007099797,0.9892659690166347,0.745292101028349,0.8666666666666667,0.0,0.3947228226119271,0.625,16,1.0,0.7560261320117143,1.0,0.7560261320117143,0.8333333333333334,1.0,0.4206058780452241,0.75,16,0.9150943396226415,0.6711204716343558,0.9150943396226415,0.6711204716343558,1.0,1.0,0.34733881928418325,0.75,8,0.9642116686982654,0.7202378007099797,0.9892659690166347,0.745292101028349,0.8571428571428571,0.0,0.3811108626202028,0.75,8,1.0,0.7560261320117143,1.0,0.7560261320117143,0.7857142857142857,1.0,0.40558324907923576,0.75,8,0.9150943396226415,0.6711204716343558,0.9150943396226415,0.6711204716343558,1.0,1.0,0.45754716981132076,0.5,2,0.9642116686982654,0.7202378007099797,0.9642116686982654,0.7202378007099797,1.0,1.0,0.4821058343491327,0.5,2,1.0,0.7560261320117143,1.0,0.7560261320117143,1.0,1.0,0.5,0.5,2,0.9150943396226415,0.6711204716343558,0.9150943396226415,0.6711204716343558,,,,,1,0.9642116686982654,0.7202378007099797,0.9642116686982654,0.7202378007099797,,,,,1,1.0,0.7560261320117143,1.0,0.7560261320117143,,,,,1,-0.3418428680610084,-0.3415858467724995,False,-0.0754396102818422,-0.04072611922292024,False,0.038599753755676036,-0.018405252523312154,True,True,-0.5453189222944395,0.022804064055590212,0.06613450919053276,0.7801120786560038,-0.21511090730782645,0.7306412913927196,0.9310988207994086,0.0696118866744444,1.1250071979686485,-0.1034372802513952,False,False
B136,DD,DG,0.5,0.75,0.46579804560260574,0.7499999999999997,0.6210640608034745,0.28420195439739393,0.37418337463392654,0.38026582563640454,0.4854520856783583,0.9225596725549331,0.6164101683448231,0.0,20.839506172839506,0.3802658256364046,0.1584522258183819,-0.033129590263790136,0.9811320754716981,0.6008662498352936,0.9811320754716981,0.6008662498352936,1.0,1.0,0.3472074482604286,0.75,16,0.9987520786414502,0.6184862530050457,0.9987520786414502,0.6184862530050457,1.0,1.0,0.36590915080981684,0.8125,16,1.0,0.6197341743635955,1.0,0.6197341743635955,0.7333333333333333,1.0,0.3807971823493754,0.8125,16,0.9811320754716981,0.6008662498352936,0.9811320754716981,0.6008662498352936,1.0,1.0,0.30837112691288787,0.875,8,0.9987520786414502,0.6184862530050457,0.9987520786414502,0.6184862530050457,1.0,1.0,0.31832121262948987,0.875,8,1.0,0.6197341743635955,1.0,0.6197341743635955,0.7142857142857143,1.0,0.325818544827512,0.875,8,0.9811320754716981,0.6008662498352936,0.9811320754716981,0.6008662498352936,1.0,1.0,0.49056603773584906,0.5,2,0.9987520786414502,0.6184862530050457,0.9987520786414502,0.6184862530050457,1.0,1.0,0.4993760393207251,0.5,2,1.0,0.6197341743635955,1.0,0.6197341743635955,1.0,1.0,0.5,0.5,2,0.9811320754716981,0.6008662498352936,0.9811320754716981,0.6008662498352936,,,,,1,0.9987520786414502,0.6184862530050457,0.9987520786414502,0.6184862530050457,,,,,1,1.0,0.6197341743635955,1.0,0.6197341743635955,,,,,1,-0.3887703248440234,-0.38830061932953275,False,-0.08804141911801477,-0.034011087336998536,False,0.07726492514424077,-0.012829597122976932,True,True,-0.5517274142468028,-0.012358135919025681,0.053532700354360196,0.7331846218729888,-0.17644573591926171,0.6691967929751698,0.9698353710502325,0.05230527783123007,1.0898449979940326,-0.08841409588109828,False,False
B136,DD,DG,0.1,1.0,0.9163952225841482,1.0000000000000007,0.9163952225841476,0.08360477741585248,0.08380265825636404,0.08312683036719981,0.27607383150219544,0.9438400331410544,0.7280452804528058,0.0,19.42105263157895,0.08312683036719982,0.2432678311027143,-0.08739219634223228,0.5775862068965517,0.4944593765293519,0.5775862068965517,0.4944593765293519,1.0,1.0,0.18156682048231243,0.25,28,0.8308146975448023,0.7476878671776025,0.8308146975448023,0.7476878671776025,1.0,1.0,0.27317887236620375,0.2857142857142857,28,1.0,0.9168731696328002,1.0,0.9168731696328002,0.9814814814814815,1.0,0.3693520236430538,0.2857142857142857,28,0.5775862068965517,0.4944593765293519,0.5775862068965517,0.4944593765293519,1.0,1.0,0.22037814085023968,0.5555555555555556,9,0.8308146975448023,0.7476878671776025,0.8308146975448023,0.7476878671776025,1.0,1.0,0.32302698642583844,0.6666666666666666,9,1.0,0.9168731696328002,1.0,0.9168731696328002,0.9375,1.0,0.42275501203943383,0.6666666666666666,9,0.5775862068965517,0.4944593765293519,0.5775862068965517,0.4944593765293519,1.0,1.0,0.24554561390195284,0.5,6,0.8308146975448023,0.7476878671776025,0.8308146975448023,0.7476878671776025,1.0,1.0,0.3396272240234773,0.6666666666666666,6,1.0,0.9168731696328002,1.0,0.9168731696328002,0.9,1.0,0.43011852082100793,0.6666666666666666,6,0.5775862068965517,0.4944593765293519,0.5775862068965517,0.4944593765293519,1.0,1.0,0.28879310344827586,0.5,2,0.8308146975448023,0.7476878671776025,0.8308146975448023,0.7476878671776025,1.0,1.0,0.41540734877240115,0.5,2,1.0,0.9168731696328002,1.0,0.9168731696328002,1.0,1.0,0.5,0.5,2,-0.017257020589274807,-0.01727509988927345,False,-0.03529249209207652,-0.019352977898793977,False,0.09500234372715122,0.07100277180231451,False,False,-0.02759541318535841,0.01876599527091738,0.15394339215254615,1.104761690078805,-0.23221244041626243,1.210805193903215,0.9884590179732465,0.13070785124727835,1.1193453562754563,-0.23221244041626188,False,False
B136,DD,DG,0.2,1.0,0.8610206297502719,1.0000000000000007,0.8610206297502714,0.13897937024972873,0.13674250957422843,0.13876999324172112,0.3457063525846955,0.9585295656724224,0.7926176756716301,0.0,28.0,0.1387699932417211,0.13582682579002897,-0.07087369212395213,0.75,0.6112300067582789,0.8173076923076923,0.6785376990659712,0.9629629629629629,0.0,0.2607815049578962,0.39285714285714285,28,0.9229663001392686,0.7841963068975475,0.9564644988534222,0.8176945056117011,0.9629629629629629,0.0,0.33703760301451835,0.39285714285714285,28,1.0,0.8612300067582789,1.0,0.8612300067582789,0.9444444444444444,1.0,0.40912936757639834,0.42857142857142855,28,0.75,0.6112300067582789,0.8173076923076923,0.6785376990659712,0.875,0.0,0.3116602979738841,0.6666666666666666,9,0.9229663001392686,0.7841963068975475,0.9564644988534222,0.8176945056117011,0.875,0.0,0.3873717321834704,0.6666666666666666,9,1.0,0.8612300067582789,1.0,0.8612300067582789,0.875,1.0,0.4550205497575845,0.6666666666666666,9,0.75,0.6112300067582789,0.8173076923076923,0.6785376990659712,0.8,0.0,0.34392858467266446,0.6666666666666666,6,0.9229663001392686,0.7841963068975475,0.9564644988534222,0.8176945056117011,0.8,0.0,0.4054554416531503,0.6666666666666666,6,1.0,0.8612300067582789,1.0,0.8612300067582789,0.8,1.0,0.4573660169594892,0.6666666666666666,6,0.75,0.6112300067582789,0.75,0.6112300067582789,1.0,1.0,0.375,0.5,2,0.9229663001392686,0.7841963068975475,0.9229663001392686,0.7841963068975475,1.0,1.0,0.4614831500696343,0.5,2,1.0,0.8612300067582789,1.0,0.8612300067582789,1.0,1.0,0.5,0.5,2,-0.052132779488889947,-0.05214080967957413,False,-0.04817744860901896,-0.021678980277437532,False,0.12702485273329878,0.08680993894092903,False,False,-0.09859735350610266,0.056153769707205425,0.14105843563560372,1.06988593117919,-0.20018993141011487,1.1451942457460056,1.0059093371205425,0.1195912505452339,1.1567331307117443,-0.17367466056422498,False,True
B136,DD,DG,0.35,1.0,0.7557003257328992,1.0000000000000007,0.7557003257328987,0.24429967426710142,0.23789141698580762,0.24510024780355932,0.4301466218979212,0.9379011194029856,0.6967224912977743,0.0,21.333333333333332,0.24510024780355935,0.24940046671877586,-0.054225897145690004,0.8793103448275862,0.6342100970240269,0.9230769230769231,0.6779766752733638,0.9629629629629629,0.0,0.3436340635760133,0.5714285714285714,28,0.9614590507369202,0.7163588029333608,0.9880132043731116,0.7429129565695523,0.9629629629629629,0.0,0.4032756387223463,0.5357142857142857,28,1.0,0.7548997521964407,1.0,0.7548997521964407,0.8888888888888888,1.0,0.44515026541317904,0.5714285714285714,28,0.8793103448275862,0.6342100970240269,0.8793103448275862,0.6342100970240269,1.0,1.0,0.3258860069558618,0.7777777777777778,9,0.9614590507369202,0.7163588029333608,0.9880132043731116,0.7429129565695523,0.875,0.0,0.3647514113437062,0.7777777777777778,9,1.0,0.7548997521964407,1.0,0.7548997521964407,0.8125,1.0,0.3914044712658522,0.7777777777777778,9,0.8793103448275862,0.6342100970240269,0.8793103448275862,0.6342100970240269,1.0,1.0,0.3344576677725765,0.8333333333333334,6,0.9614590507369202,0.7163588029333608,0.9880132043731116,0.7429129565695523,0.8,0.0,0.3559200114187331,0.8333333333333334,6,1.0,0.7548997521964407,1.0,0.7548997521964407,0.7,1.0,0.3685138655950444,0.8333333333333334,6,0.8793103448275862,0.6342100970240269,0.8793103448275862,0.6342100970240269,1.0,1.0,0.4396551724137931,0.5,2,0.9614590507369202,0.7163588029333608,0.9614590507369202,0.7163588029333608,1.0,1.0,0.4807295253684601,0.5,2,1.0,0.7548997521964407,1.0,0.7548997521964407,1.0,1.0,0.5,0.5,2,-0.31944955034089906,-0.3193910692014651,False,-0.09924004930955799,-0.052664485906320335,False,0.06468685880898495,-0.007082434511609725,True,True,-0.5143827885617097,0.03988908106227007,0.08999583493506469,0.8025691603271808,-0.2625279253344287,0.7616262464608394,0.9454803500609932,0.09339968381011565,1.140468442066809,-0.1409216926136979,False,False
B136,DD,DG,0.5,1.0,0.6275787187839308,1.0000000000000007,0.6275787187839303,0.3724212812160699,0.3710295111511602,0.3735075467447624,0.4837351127109459,0.9248978139563129,0.6291037603028551,0.0,21.256410256410255,0.37350754674476233,0.15698650738499262,-0.04511790880272737,0.9827586206896551,0.6092510739448928,0.9827586206896551,0.6092510739448928,1.0,1.0,0.37180899146004465,0.6428571428571429,28,0.998813331614881,0.6253057848701186,0.998813331614881,0.6253057848701186,1.0,1.0,0.41054853245859635,0.6428571428571429,28,1.0,0.6264924532552376,1.0,0.6264924532552376,0.7777777777777778,1.0,0.44290680065515325,0.6785714285714286,28,0.9827586206896551,0.6092510739448928,0.9827586206896551,0.6092510739448928,1.0,1.0,0.30109897424368126,0.8888888888888888,9,0.998813331614881,0.6253057848701186,0.998813331614881,0.6253057848701186,1.0,1.0,0.3060239999003964,0.8888888888888888,9,1.0,0.6264924532552376,1.0,0.6264924532552376,0.6875,1.0,0.311887857318345,0.8888888888888888,9,0.9827586206896551,0.6092510739448928,0.9827586206896551,0.6092510739448928,1.0,1.0,0.3462508348812506,0.8333333333333334,6,0.998813331614881,0.6253057848701186,0.998813331614881,0.6253057848701186,1.0,1.0,0.356172625048665,0.8333333333333334,6,1.0,0.6264924532552376,1.0,0.6264924532552376,0.7,1.0,0.3661608855772339,0.8333333333333334,6,0.9827586206896551,0.6092510739448928,0.9827586206896551,0.6092510739448928,1.0,1.0,0.49137931034482757,0.5,2,0.998813331614881,0.6253057848701186,0.998813331614881,0.6253057848701186,1.0,1.0,0.4994066658074405,0.5,2,1.0,0.6264924532552376,1.0,0.6264924532552376,1.0,1.0,0.5,0.5,2,-0.3834423590768108,-0.383224469621154,False,-0.11679729567657704,-0.04582671303861452,False,0.09808163840841011,-0.013358809257270399,True,True,-0.49215503133679883,-0.09523735969106384,0.07243858856804564,0.7385763515912691,-0.22913314573500354,0.7255620885605235,0.8793503661697546,0.06470981839597623,1.005342001313475,-0.11667898133223276,False,False
B136,MA,RS,100.0,0.5,0.4999999999999999,0.5000000000000003,0.9999999999999991,4.440892098500626e-16,0.0,8.529059835105102e-05,0.002983013244807393,0.5627493569346358,-0.22892461871113468,-0.18614637078124285,2.335311572700297,0.354584365848164,0.0818419044347607,0.0007215736452995027,-0.00025321446057059607,-0.0003385050589216471,0.001828629822550474,0.001743339224199423,0.125,0.0,0.0006654288887193679,0.5555555555555556,9,-0.0022458933435686936,-0.0023311839419197446,0.0013084545140579387,0.0012231639157068877,0.0,0.0,0.001072323762801215,0.5555555555555556,9,-0.0025743995918380913,-0.0026596901901891424,0.0022288251171517703,0.0021435345188007193,0.0,0.0,0.001389571105944801,0.5555555555555556,9,-0.00025321446057059607,-0.0003385050589216471,0.001828629822550474,0.001743339224199423,0.0,0.0,0.0010409221415605351,0.5,2,-0.0022458933435686936,-0.0023311839419197446,0.0013084545140579387,0.0012231639157068877,0.0,0.0,0.0017771739288133161,0.5,2,-0.0025743995918380913,-0.0026596901901891424,0.0014204863069801664,0.0013351957086291154,0.0,0.0,0.001997442949409129,0.5,2,-0.00025321446057059607,-0.0003385050589216471,-0.00025321446057059607,-0.0003385050589216471,,,,,1,-0.0022458933435686936,-0.0023311839419197446,-0.0022458933435686936,-0.0023311839419197446,,,,,1,-0.0025743995918380913,-0.0026596901901891424,-0.0025743995918380913,-0.0026596901901891424,,,,,1,-0.00025321446057059607,-0.0003385050589216471,-0.00025321446057059607,-0.0003385050589216471,,,,,1,-0.0022458933435686936,-0.0023311839419197446,-0.0022458933435686936,-0.0023311839419197446,,,,,1,-0.0025743995918380913,-0.0026596901901891424,-0.0025743995918380913,-0.0026596901901891424,,,,,1,-0.11775181881998487,-0.11775181881998487,False,-0.021106119128703638,-0.021106119128703416,False,0.04959551273655105,0.04959551273655061,False,False,-0.07330988471426414,-0.1563969700679001,0.07292267074847247,1.0038101308212883,-0.12524236280909518,1.1669163735266572,0.846213201650649,0.06725354506998782,0.9470506336684114,-0.12524236280909629,False,False
B136,MA,RS,150.0,0.5,0.4999999999999998,0.5000000000000003,0.9999999999999989,5.551115123125783e-16,0.0,4.781660459551862e-05,0.0030536282016562517,0.569599844140844,-0.19688454835753613,-0.20296956972162125,2.3238231098430813,0.36697454381617484,0.031958494457410336,0.0013290723403501271,-0.0006364495355071465,-0.0006842661401026651,0.002717658959783785,0.0026698423551882663,0.125,0.0,0.0009746303422044129,0.5555555555555556,9,-0.0023674145068328374,-0.002415231111428356,0.001139863584945145,0.0010920469803496263,0.0,0.0,0.0010266013820405457,0.4444444444444444,9,-0.002601628969126693,-0.0026494455737222115,0.002097134225509911,0.0020493176209143925,0.0,0.0,0.001316795412908901,0.3333333333333333,9,-0.0006364495355071465,-0.0006842661401026651,0.002717658959783785,0.0026698423551882663,0.0,0.0,0.0016770542476454659,0.5,2,-0.0023674145068328374,-0.002415231111428356,0.0004621125286318391,0.00041429592403632046,0.0,0.0,0.0014147635177323382,0.5,2,-0.002601628969126693,-0.0026494455737222115,-0.0005576500195102645,-0.0006054666241057831,0.0,0.0,0.001021989474808214,0.0,2,-0.0006364495355071465,-0.0006842661401026651,-0.0006364495355071465,-0.0006842661401026651,,,,,1,-0.0023674145068328374,-0.002415231111428356,-0.0023674145068328374,-0.002415231111428356,,,,,1,-0.002601628969126693,-0.0026494455737222115,-0.002601628969126693,-0.0026494455737222115,,,,,1,-0.0006364495355071465,-0.0006842661401026651,-0.0006364495355071465,-0.0006842661401026651,,,,,1,-0.0023674145068328374,-0.002415231111428356,-0.0023674145068328374,-0.002415231111428356,,,,,1,-0.002601628969126693,-0.0026494455737222115,-0.002601628969126693,-0.0026494455737222115,,,,,1,-0.078576663794371,-0.07857666379437078,False,-0.018171400399869198,-0.018171400399868753,False,0.04245688705264716,0.042456887052647385,False,False,-0.04388872932977983,-0.10640807767166571,0.07585738947730691,1.0429852858469022,-0.13238098849299906,1.2013275227519908,0.9000865598926236,0.07286361953080189,0.9970395260646457,-0.13238098849299906,False,False
B136,MA,RS,200.0,0.5,0.4999999999999998,0.5000000000000003,0.9999999999999989,5.551115123125783e-16,0.0,1.1952228196943082e-05,0.0029940863395077435,0.5772208243663505,-0.18730116641835742,-0.18835305991766033,2.375180375180375,0.3708042351881054,0.04524114851979664,0.0018064621898272668,-0.000630585612480298,-0.0006425378406772411,0.002672888143947453,0.00266093591575051,0.125,0.0,0.0009378794920084242,0.4444444444444444,9,-0.0021820329996987907,-0.002193985227895734,0.0010174557065873058,0.0010055034783903627,0.0,0.0,0.0009170093825709495,0.5555555555555556,9,-0.002963880016465171,-0.0029758322446621142,0.0023932215373931253,0.002381269309196182,0.0,0.0,0.0014474475233496288,0.4444444444444444,9,-0.000630585612480298,-0.0006425378406772411,0.002672888143947453,0.00266093591575051,0.0,0.0,0.0016517368782138753,0.5,2,-0.0021820329996987907,-0.002193985227895734,0.00011810979575800436,0.00010615756756106128,0.0,0.0,0.0011500713977283976,0.5,2,-0.002963880016465171,-0.0029758322446621142,-0.0008979133714605697,-0.0009098655996575128,0.0,0.0,0.0010329833225023006,0.0,2,-0.000630585612480298,-0.0006425378406772411,-0.000630585612480298,-0.0006425378406772411,,,,,1,-0.0021820329996987907,-0.002193985227895734,-0.0021820329996987907,-0.002193985227895734,,,,,1,-0.002963880016465171,-0.0029758322446621142,-0.002963880016465171,-0.0029758322446621142,,,,,1,-0.000630585612480298,-0.0006425378406772411,-0.000630585612480298,-0.0006425378406772411,,,,,1,-0.0021820329996987907,-0.002193985227895734,-0.0021820329996987907,-0.002193985227895734,,,,,1,-0.002963880016465171,-0.0029758322446621142,-0.002963880016465171,-0.0029758322446621142,,,,,1,-0.06539562550573796,-0.06539562550573774,False,-0.016563445426078127,-0.016563445426077683,False,0.03750771193384783,0.037507711933848054,False,False,-0.09833683938534343,-0.038309653616275474,0.07746534445109798,1.0561663241355352,-0.1373301636117984,1.1558482864878998,0.9700051092625578,0.07959932434824868,1.065137950120036,-0.13733016361179873,False,False
