file,arm_col,arm,overlay_arm,unit,ctrl_CAGR,ctrl_MaxDD,dCAGR_pp,dDD_pp,ratio,bar_CF,bar_MED,bar_LO,bar_HI,kill_CF,kill_MED,kill_LO,kill_HI
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,INV,True,1.0,0.1626042628111987,0.2134020742582058,-10.380623899716339,1.0167779105016677,0.09794959535423031,1.3124014744065406,1.2668011971547788,1.2268850330495986,1.4193265932750145,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,RND,True,1.0,0.1626042628111987,0.2134020742582058,-2.50843681322519,1.980558742164168,0.78955895230133,1.3124014744065406,1.2668011971547788,1.2268850330495986,1.4193265932750145,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,INV,True,1.0,0.1438411571915594,0.2148252938720022,-7.951889478109521,2.460206592284189,0.30938641678267864,1.4934897498489266,1.4415974379353245,1.396173546613249,1.615168650814544,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,R3,True,1.0,0.1438411571915594,0.2148252938720022,-1.333780905072321,1.1841698178889803,0.8878293379262103,1.4934897498489266,1.4415974379353245,1.396173546613249,1.615168650814544,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,RND,True,1.0,0.1438411571915594,0.2148252938720022,-1.2959046403237917,2.4296472930443294,1.8748658021914817,1.4934897498489266,1.4415974379353245,1.396173546613249,1.615168650814544,False,False,False,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,INV,True,1.0,0.1380967705809699,0.2157982392183735,-5.807128399127779,3.491446866732378,0.6012346596739255,1.5626595633664375,1.5083638994790978,1.4608362360405378,1.6899739277757504,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,R3,True,1.0,0.1380967705809699,0.2157982392183735,-0.4872836836982586,2.193753983154628,4.502005826472675,1.5626595633664375,1.5083638994790978,1.4608362360405378,1.6899739277757504,False,False,False,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,RND,True,1.0,0.1380967705809699,0.2157982392183735,-1.659397631462349,2.823601140166898,1.7015819997757808,1.5626595633664375,1.5083638994790978,1.4608362360405378,1.6899739277757504,False,False,False,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,INV,True,1.0,0.1319167456071104,0.2043547525715641,-4.998610249465199,2.9378810226846213,0.5877395668123845,1.5491191177517136,1.4952939258092663,1.4481780895895526,1.6753303031528337,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,R3,True,1.0,0.1319167456071104,0.2043547525715641,-0.3998676584663602,1.3418949527574915,3.355847676964306,1.5491191177517136,1.4952939258092663,1.4481780895895526,1.6753303031528337,False,False,False,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,RND,True,1.0,0.1319167456071104,0.2043547525715641,-0.5580051426107985,2.3102474930687094,4.140190325593608,1.5491191177517136,1.4952939258092663,1.4481780895895526,1.6753303031528337,False,False,False,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,INV,True,1.0,0.123330255264205,0.203745174212383,-2.8743076298091808,1.58339907340542,0.5508801691872274,1.6520291292344174,1.5946282593099599,1.5443824563944475,1.7866246889486797,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,RND,True,1.0,0.123330255264205,0.203745174212383,-0.5330236890067203,2.247224683635529,4.215994016744717,1.6520291292344174,1.5946282593099599,1.5443824563944475,1.7866246889486797,False,False,False,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,INV,True,1.0,0.1196705580743449,0.200029564617913,-2.49179192791434,1.2291758927222785,0.49328994084635047,1.6715018951749632,1.6134244308218466,1.5625863715457444,1.8076839570789096,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,R3,True,1.0,0.1196705580743449,0.200029564617913,-0.2237170064876004,0.8115093650250205,3.6273923818572045,1.6715018951749632,1.6134244308218466,1.5625863715457444,1.8076839570789096,False,False,False,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,RND,True,1.0,0.1196705580743449,0.200029564617913,-0.30158063203216956,1.4886483789199378,4.9361537870944705,1.6715018951749632,1.6134244308218466,1.5625863715457444,1.8076839570789096,False,False,False,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,INV,True,1.0,0.1193627712151117,0.1919641800103302,-2.0382656249860798,0.6212593054770982,0.3047980095731345,1.6082416490178382,1.5523622047218721,1.5034481804428228,1.7392697169101137,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,R3,True,1.0,0.1193627712151117,0.1919641800103302,-0.3337543587402403,0.6465934734643602,1.9373334206178905,1.6082416490178382,1.5523622047218721,1.5034481804428228,1.7392697169101137,False,False,False,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,RND,True,1.0,0.1193627712151117,0.1919641800103302,-0.6036875905893093,0.5105475245084895,0.8457147910065567,1.6082416490178382,1.5523622047218721,1.5034481804428228,1.7392697169101137,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,INV,True,1.0,0.1197051871802075,0.1884900375539359,-2.066971319792371,0.3120354561393507,0.15096264430543474,1.5746187946741002,1.5199075992028799,1.4720162005439945,1.7029075120189168,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,R3,True,1.0,0.1197051871802075,0.1884900375539359,-0.867191731602221,0.34756445174818906,0.400793087713175,1.5746187946741002,1.5199075992028799,1.4720162005439945,1.7029075120189168,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,RND,True,1.0,0.1197051871802075,0.1884900375539359,-0.8583839041700403,0.27272263717514067,0.3177163922229326,1.5746187946741002,1.5199075992028799,1.4720162005439945,1.7029075120189168,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,INV,True,1.0,0.1141673868370298,0.18625683045085,-1.3076189133126803,0.19676130578130113,0.1504729732631599,1.6314363988791782,1.5747510373047813,1.5251315540180281,1.7643542096850464,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,R3,True,1.0,0.1141673868370298,0.18625683045085,-0.7098034527540806,0.2892339135513011,0.40748451198575597,1.6314363988791782,1.5747510373047813,1.5251315540180281,1.7643542096850464,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,RND,True,1.0,0.1141673868370298,0.18625683045085,-0.5632020045080302,0.2675881694676002,0.475119348521042,1.6314363988791782,1.5747510373047813,1.5251315540180281,1.7643542096850464,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,INV,True,1.0,0.1136098003148797,0.1853154850014051,-0.9124627803335907,0.1286417946366497,0.1409830597031246,1.6311575628844228,1.5744818896553354,1.5248708870534504,1.764052656120656,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,R3,True,1.0,0.1136098003148797,0.1853154850014051,-0.5828335476510695,0.11374749237164916,0.19516291200133087,1.6311575628844228,1.5744818896553354,1.5248708870534504,1.764052656120656,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,RND,True,1.0,0.1136098003148797,0.1853154850014051,-0.42220477812403984,0.5386729853652489,1.2758571510220849,1.6311575628844228,1.5744818896553354,1.5248708870534504,1.764052656120656,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,INV,True,1.0,0.1114802537715315,0.1840834763589293,-0.5351340222798401,0.18288650458058997,0.3417583202828997,1.651265314987454,1.5938909843058349,1.543668412494083,1.7857986445604503,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,R3,True,1.0,0.1114802537715315,0.1840834763589293,-0.22094165641664,0.2707857741608005,1.2255985519098633,1.651265314987454,1.5938909843058349,1.543668412494083,1.7857986445604503,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,RND,True,1.0,0.1114802537715315,0.1840834763589293,-0.24806820238072042,0.4706336963727298,1.897194770857528,1.651265314987454,1.5938909843058349,1.543668412494083,1.7857986445604503,False,False,False,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,INV,True,1.0,0.1103599210865566,0.1826747648468171,-0.3738322757295298,0.12344564186071993,0.33021665028739705,1.6552636414404747,1.5977503862008169,1.547406206894745,1.7901227261574582,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,R3,True,1.0,0.1103599210865566,0.1826747648468171,-0.19001719225707897,0.10561036438355986,0.5557937317623185,1.6552636414404747,1.5977503862008169,1.547406206894745,1.7901227261574582,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,RND,True,1.0,0.1103599210865566,0.1826747648468171,-0.2624070560169195,0.4290422162450902,1.6350254553270336,1.6552636414404747,1.5977503862008169,1.547406206894745,1.7901227261574582,True,False,False,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,INV,True,1.0,0.1046468122366952,0.4301655390431195,-9.598244344771139,10.2782682674096,1.0708487821534696,4.110641593841868,3.967814570238763,3.8427910559886223,4.445547375051835,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,R3,True,1.0,0.1046468122366952,0.4301655390431195,-2.1201412909248596,1.5083573873868217,0.7114419184434816,4.110641593841868,3.967814570238763,3.8427910559886223,4.445547375051835,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,RND,True,1.0,0.1286644798269163,0.2485109588736228,-0.9723120180964508,1.7998884792106595,1.8511428900512832,1.9314651503501814,1.8643550867944305,1.8056103494497266,2.088827165571092,True,True,False,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,R3,True,1.0,0.1283101677215061,0.2179908265823712,-1.6300479993703,0.016200208467800903,0.00993848553788549,1.6989364946939718,1.6399057966172161,1.5882333250077572,1.8373537322449172,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,RND,True,1.0,0.1283101677215061,0.2179908265823712,-1.3780551694051901,1.1124630595075014,0.8072703359094642,1.6989364946939718,1.6399057966172161,1.5882333250077572,1.8373537322449172,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,R3,True,1.0,0.1129000358066958,0.2236133540803041,-1.6321235584527707,0.7193822612469314,0.44076458398094276,1.9806313831748332,1.9118130055917437,1.8515728970087912,2.1419991126467646,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,RND,True,1.0,0.1129000358066958,0.2236133540803041,-0.2919867445613497,2.2621118101644413,7.747309945740177,1.9806313831748332,1.9118130055917437,1.8515728970087912,2.1419991126467646,False,False,False,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,INV,True,1.0,0.1111152807812045,0.2167242305261919,-6.45343250346046,2.833592162584031,0.43908294710831824,1.9504448803305503,1.8826753532141847,1.8233533549997372,2.109353228684895,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,R3,True,1.0,0.1111152807812045,0.2167242305261919,-0.8738093810363806,1.5038744760749512,1.7210555399294094,1.9504448803305503,1.8826753532141847,1.8233533549997372,2.109353228684895,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,RND,True,1.0,0.1111152807812045,0.2167242305261919,-0.8976830492463104,1.9917887640042515,2.2188107101683006,1.9504448803305503,1.8826753532141847,1.8233533549997372,2.109353228684895,False,False,False,False
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,INV,True,1.0,0.1073959912432487,0.2055909580523968,-5.56104028568283,2.586002781132149,0.4650214075574924,1.9143261836164764,1.8478116250568009,1.7895881625064927,2.0702918379744792,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,R3,True,1.0,0.1073959912432487,0.2055909580523968,-0.80950445225621,0.16861576510459886,0.2082950435104359,1.9143261836164764,1.8478116250568009,1.7895881625064927,2.0702918379744792,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,INV,True,1.0,0.1013826684189873,0.2047227129344639,-3.3112187964233097,1.1928890404396904,0.36025678572742376,2.019306811775756,1.9491446302565805,1.8877282240353077,2.183825539536769,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,INV,True,1.0,0.0992939512449959,0.2032392158190007,-2.8036621730249207,1.0666425834331306,0.38044618702484795,2.046843873878403,1.9757248985037894,1.9134709635908023,2.213606125207496,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,INV,True,1.0,0.1007816668778167,0.195533827816997,-2.2466317647601,0.4940402939556193,0.21990265681495605,1.940172591648575,1.8727599821531073,1.8137504114760878,2.098244027129999,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,R3,True,1.0,0.1007816668778167,0.195533827816997,-0.6858095129365693,0.37742519610252934,0.5503353175817459,1.940172591648575,1.8727599821531073,1.8137504114760878,2.098244027129999,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,RND,True,1.0,0.1007816668778167,0.195533827816997,-0.24577478002156955,0.32867700958278956,1.3373097498203208,1.940172591648575,1.8727599821531073,1.8137504114760878,2.098244027129999,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,INV,True,1.0,0.1020599104215174,0.1931259517450735,-2.2250317922162295,0.29625229995314806,0.13314519863919236,1.8922802395910838,1.826531682273741,1.7689787382627151,2.0464497475476593,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,R3,True,1.0,0.1020599104215174,0.1931259517450735,-1.159240001365809,0.3338510376059506,0.2879913022433745,1.8922802395910838,1.826531682273741,1.7689787382627151,2.0464497475476593,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,RND,True,1.0,0.1020599104215174,0.1931259517450735,-0.559251749780959,0.19157301645844893,0.3425523774104988,1.8922802395910838,1.826531682273741,1.7689787382627151,2.0464497475476593,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,INV,True,1.0,0.0978762328205076,0.1910819487738502,-1.3949656671422104,0.16968250554063036,0.12163919839564911,1.9522813993492156,1.884448061136884,1.82507020593358,2.1113393741846367,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,RND,True,1.0,0.0978762328205076,0.1910819487738502,-0.38156259880259974,0.20938274619390074,0.5487507078811575,1.9522813993492156,1.884448061136884,1.82507020593358,2.1113393741846367,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,INV,True,1.0,0.0982173827331978,0.1904422094991747,-0.9542590585668795,0.1204059331336993,0.12617740649433992,1.9389868086436455,1.8716153999810323,1.812641894418188,2.096961634976705,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,RND,True,1.0,0.0982173827331978,0.1904422094991747,-0.31749685017823936,0.5206875011114692,1.6399769031382856,1.9389868086436455,1.8716153999810323,1.812641894418188,2.096961634976705,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,INV,True,1.0,0.0970686378029106,0.1893158823707235,-0.5432206555877797,0.18199689654586904,0.33503309322607294,1.9503300618590413,1.882564524188159,1.8232460181314396,2.10922905562262,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,R3,True,1.0,0.0970686378029106,0.1893158823707235,-0.3663653024394503,0.2646195559268899,0.7222833444240369,1.9503300618590413,1.882564524188159,1.8232460181314396,2.10922905562262,True,True,True,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,RND,True,1.0,0.0970686378029106,0.1893158823707235,-0.23719328102160958,0.46159668140005883,1.9460782338012554,1.9503300618590413,1.882564524188159,1.8232460181314396,2.10922905562262,True,False,False,True
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,arm,INV,True,1.0,0.0964030908009518,0.1879606354174162,-0.3733156944516397,0.12479233534848089,0.33428097774401716,1.9497366096436448,1.88199169187154,1.822691235425767,2.1085872531501475,True,True,True,True
