CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_CAGR,base_Sharpe,base_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_Sharpe,dd_cap,cagr_floor,L_H1,L_H2,L_DD,L_CAGR,P4a,P4b_FULL,P4b_OOS,P4b_BOTH,BOTH_LEVEL,panel,d,kind,scheme,seed,r,gross,mean_admitted
0.09583213249869016,0.9480743371687717,-0.1533690839434052,1.0399260094460898,0.8757707918125773,0.09785793200078019,0.9228551437674989,-0.15336908394340532,0.08027099225083756,1.1558650775496346,-0.1184917578066862,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,False,False,False,False,False,False,U56,0.05,WINNERCUT,ROTATE,2,0.2,0.75,53.3392535971223
0.12752109279955626,0.949851787560312,-0.20020991165336555,1.0420396578636306,0.8768299924747278,0.12976435452352164,0.9240259915900438,-0.20020991165336555,0.08027099225083756,1.1558650775496346,-0.1184917578066862,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,WINNERCUT,ROTATE,2,0.2,1.0,53.3392535971223
0.10752939107325998,1.0830282678232188,-0.12790099811462907,1.1619349068381521,1.018347351382974,0.1121913591679824,1.0852291122451123,-0.12790099811462918,0.08027099225083756,1.1558650775496346,-0.1184917578066862,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,WINNERCUT,ROTATE,2,0.35,0.75,53.3392535971223
0.14370947761268082,1.0844841768287745,-0.16741530573886143,1.1642367859244098,1.0188870824777605,0.14969693776057702,1.0858234270757923,-0.16741530573886165,0.08027099225083756,1.1558650775496346,-0.1184917578066862,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,WINNERCUT,ROTATE,2,0.35,1.0,53.3392535971223
0.11029224124603987,1.1028874866201073,-0.12738818753380166,1.1839508351425552,1.031988355788854,0.11300335119814542,1.1057857894175127,-0.12738818753380132,0.08027099225083756,1.1558650775496346,-0.1184917578066862,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,WINNERCUT,ROTATE,2,0.5,0.75,53.3392535971223
0.14756245492602793,1.1044691849889916,-0.16665065047959093,1.1861677952167353,1.0328108920605115,0.15097723319306278,1.1067077235576164,-0.16665065047959104,0.08027099225083756,1.1558650775496346,-0.1184917578066862,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,WINNERCUT,ROTATE,2,0.5,1.0,53.3392535971223
0.10831852805639719,1.079054887011227,-0.17337265997314244,1.126652378828154,1.040280494609615,0.11490175649687728,1.1100137221508826,-0.1733726599731421,0.08027099225083756,1.1558650775496346,-0.1184917578066862,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,WINNERCUT,ROTATE,2,0.75,0.75,53.3392535971223
0.14497178730825344,1.0809751083368422,-0.22572883333870608,1.129444016278348,1.0414110411453839,0.15375996267871916,1.1111312649360168,-0.2257288333387063,0.08027099225083756,1.1558650775496346,-0.1184917578066862,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.05,WINNERCUT,ROTATE,2,0.75,1.0,53.3392535971223
0.09843576373634111,0.9709121807561317,-0.15336908394340532,1.0863525908081597,0.8789393007027652,0.09846937782881349,0.9273559039181717,-0.1533690839434051,0.0796961565204346,1.1466755608559884,-0.11849175780668608,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,False,False,False,False,False,False,U56,0.05,WINNERCUT,ROTATE,3,0.2,0.75,53.387814748201436
0.13106576585318686,0.9725845131293345,-0.20020991165336532,1.0881900558637418,0.8800014669782104,0.13059367983879522,0.9285205224737527,-0.2002099116533651,0.0796961565204346,1.1466755608559884,-0.11849175780668608,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,WINNERCUT,ROTATE,3,0.2,1.0,53.387814748201436
0.10661216435349008,1.074056166805618,-0.12790099811462907,1.166152497493197,0.9988498562455345,0.11043886258630109,1.0665979948250655,-0.12790099811462907,0.0796961565204346,1.1466755608559884,-0.11849175780668608,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,WINNERCUT,ROTATE,3,0.35,0.75,53.387814748201436
0.1424693047327099,1.0756871622715014,-0.16741530573886143,1.1685139331270447,0.9996569182313758,0.1473035367890334,1.067431969635133,-0.16741530573886176,0.0796961565204346,1.1466755608559884,-0.11849175780668608,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,WINNERCUT,ROTATE,3,0.35,1.0,53.387814748201436
0.10934500531504177,1.093547586280052,-0.12738818753380143,1.1904420686931794,1.0084278418816264,0.11075375872670556,1.0848368833000563,-0.12738818753380166,0.0796961565204346,1.1466755608559884,-0.11849175780668608,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,WINNERCUT,ROTATE,3,0.5,0.75,53.387814748201436
0.14626723574679845,1.0952247804712354,-0.16665065047959127,1.1926324655786893,1.0094490781564613,0.14790331049492011,1.0859294669273738,-0.16665065047959093,0.0796961565204346,1.1466755608559884,-0.11849175780668608,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,WINNERCUT,ROTATE,3,0.5,1.0,53.387814748201436
0.10872857156995486,1.0814836546944422,-0.17337265997314244,1.123788392275952,1.0479948314707281,0.116962987173588,1.123930013619463,-0.17337265997314244,0.0796961565204346,1.1466755608559884,-0.11849175780668608,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,WINNERCUT,ROTATE,3,0.75,0.75,53.387814748201436
0.1455352500256777,1.0834342408396522,-0.2257288333387062,1.1266461450941272,1.0491333733954817,0.15658388278157154,1.1250159561654054,-0.2257288333387062,0.0796961565204346,1.1466755608559884,-0.11849175780668608,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.05,WINNERCUT,ROTATE,3,0.75,1.0,53.387814748201436
0.09983188783002084,0.9811923387004778,-0.15336908394340532,1.0944321701265596,0.8913686302201684,0.10089048780231935,0.9454052615292659,-0.15336908394340554,0.0803150557527681,1.1533688322377766,-0.1184917578066863,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,False,False,False,False,False,False,U56,0.05,WINNERCUT,ROTATE,4,0.2,0.75,53.289568345323744
0.132975175448242,0.9828874833940889,-0.2002099116533652,1.0962491304123458,0.8924632372145345,0.1338932939512465,0.9465880216215385,-0.20020991165336532,0.0803150557527681,1.1533688322377766,-0.1184917578066863,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,WINNERCUT,ROTATE,4,0.2,1.0,53.289568345323744
0.11042250660752218,1.1077586936057489,-0.1279009981146294,1.18796427874992,1.0430378748099092,0.1153329539553265,1.1098463958940095,-0.1279009981146293,0.0803150557527681,1.1533688322377766,-0.1184917578066863,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,WINNERCUT,ROTATE,4,0.35,0.75,53.289568345323744
0.14767350821224845,1.1091897513278646,-0.1674153057388612,1.1900078398051397,1.0437357610179305,0.15401220979434926,1.1105412578649516,-0.1674153057388612,0.0803150557527681,1.1533688322377766,-0.1184917578066863,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,WINNERCUT,ROTATE,4,0.35,1.0,53.289568345323744
0.11094094637336127,1.107264158780997,-0.12738818753380154,1.20681631882146,1.020462081093108,0.11167923114701206,1.0912719676492897,-0.12738818753380132,0.0803150557527681,1.1533688322377766,-0.1184917578066863,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,WINNERCUT,ROTATE,4,0.5,0.75,53.289568345323744
0.14845403479182262,1.1088570080860383,-0.16665065047959104,1.2087091446333078,1.0215809600326524,0.14918525528296223,1.0924547454223346,-0.16665065047959104,0.0803150557527681,1.1533688322377766,-0.1184917578066863,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,WINNERCUT,ROTATE,4,0.5,1.0,53.289568345323744
0.10984501851444417,1.0918966065438298,-0.17337265997314255,1.1356122498631103,1.0571598587069493,0.11743761370068517,1.1293295717433243,-0.17337265997314222,0.0803150557527681,1.1533688322377766,-0.1184917578066863,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,WINNERCUT,ROTATE,4,0.75,0.75,53.289568345323744
0.1470684668247415,1.093744550685395,-0.2257288333387063,1.1383138079964603,1.0582471069623647,0.15724924803698292,1.1303610979794039,-0.2257288333387064,0.0803150557527681,1.1533688322377766,-0.1184917578066863,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.05,WINNERCUT,ROTATE,4,0.75,1.0,53.289568345323744
0.09684363195034806,0.9576542897646878,-0.15160274948929497,1.0555093274855298,0.8809775209866626,0.09930581876402056,0.9341178466931837,-0.15160274948929464,0.08030434973078782,1.1504574618343035,-0.12090613517913962,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,False,False,False,False,False,False,U56,0.05,WINNERCUT,ROTATE,5,0.2,0.75,53.51618705035971
0.12885416308242248,0.9590708113857705,-0.19804885469587163,1.057478462234512,0.881467704530078,0.13165113695006547,0.9347441634472472,-0.19804885469587163,0.08030434973078782,1.1504574618343035,-0.12090613517913962,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,WINNERCUT,ROTATE,5,0.2,1.0,53.51618705035971
0.10911253685662148,1.093392656172304,-0.12919082996115994,1.1665493768274413,1.0360205883299092,0.115206490159949,1.1024075384702794,-0.12919082996115994,0.08030434973078782,1.1504574618343035,-0.12090613517913962,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,WINNERCUT,ROTATE,5,0.35,0.75,53.51618705035971
0.14585981223675093,1.0948100027624161,-0.1686543191575044,1.1686243111649361,1.0366804674964807,0.15380953981801437,1.1030849996868124,-0.1686543191575045,0.08030434973078782,1.1504574618343035,-0.12090613517913962,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,WINNERCUT,ROTATE,5,0.35,1.0,53.51618705035971
0.10867952345861864,1.0858909179905925,-0.128210240871085,1.1486439545534797,1.0314994648653082,0.11270029653683111,1.1016924231744956,-0.12821024087108512,0.08030434973078782,1.1504574618343035,-0.12090613517913962,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,WINNERCUT,ROTATE,5,0.5,0.75,53.51618705035971
0.14534450981566116,1.0875459759290256,-0.16741782039334685,1.1508708382070119,1.0324676293024124,0.15057281051891303,1.1027420743014424,-0.16741782039334696,0.08030434973078782,1.1504574618343035,-0.12090613517913962,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,WINNERCUT,ROTATE,5,0.5,1.0,53.51618705035971
0.10877923260592093,1.0798357091291828,-0.17396911872998766,1.1079860895540483,1.0583803320224778,0.11730619451477708,1.1277181611367206,-0.17396911872998766,0.08030434973078782,1.1504574618343035,-0.12090613517913962,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,WINNERCUT,ROTATE,5,0.75,0.75,53.51618705035971
0.14559010259719285,1.0816959606474916,-0.22630895005823226,1.110705496219292,1.059453345658766,0.15705593028514953,1.1287661403948661,-0.22630895005823248,0.08030434973078782,1.1504574618343035,-0.12090613517913962,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.05,WINNERCUT,ROTATE,5,0.75,1.0,53.51618705035971
0.09230509760245731,0.9198198429408055,-0.1533690839434052,1.0349620390278684,0.8279370529552291,0.0932845843763761,0.8860664032371351,-0.15336908394340543,0.07106492138959686,1.068180190499959,-0.11452528247603222,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,False,False,False,False,False,False,U56,0.1,WINNERCUT,ROTATE,1,0.2,0.75,50.789568345323744
0.12276400408892507,0.9218867522114353,-0.2002099116533652,1.0372028024740385,0.8293835985837748,0.12357998556082728,0.8875306383593706,-0.2002099116533652,0.07106492138959686,1.068180190499959,-0.11452528247603222,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,WINNERCUT,ROTATE,1,0.2,1.0,50.789568345323744
0.10723620380045906,1.0881517860227883,-0.12874490617613543,1.1350122643664269,1.052283173461523,0.11440588251512818,1.1111635711626207,-0.12874490617613554,0.07106492138959686,1.068180190499959,-0.11452528247603222,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,WINNERCUT,ROTATE,1,0.35,0.75,50.789568345323744
0.14341500259221895,1.0900443017304775,-0.1681358815919235,1.1372000897172374,1.0537141285601448,0.15288656521198152,1.1125810130347047,-0.1681358815919234,0.07106492138959686,1.068180190499959,-0.11452528247603222,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,WINNERCUT,ROTATE,1,0.35,1.0,50.789568345323744
0.10568936121931971,1.0746124442885618,-0.12959306402236892,1.1519563507022605,1.0079526423546548,0.1096358239225883,1.0869450917459373,-0.12959306402236892,0.07106492138959686,1.068180190499959,-0.11452528247603222,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,False,False,False,True,False,False,U56,0.1,WINNERCUT,ROTATE,1,0.5,0.75,50.789568345323744
0.1413258114793754,1.0764083690566142,-0.16933603831302668,1.153660498084709,1.0096017766866023,0.14649028150542387,1.088590356361025,-0.16933603831302657,0.07106492138959686,1.068180190499959,-0.11452528247603222,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,WINNERCUT,ROTATE,1,0.5,1.0,50.789568345323744
0.10375071604945907,1.0611123154552455,-0.15353499142813076,1.114300162198183,1.0165349936930546,0.11026641901844769,1.0982059573083482,-0.1535349914281301,0.07106492138959686,1.068180190499959,-0.11452528247603222,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,False,False,False,True,False,False,U56,0.1,WINNERCUT,ROTATE,1,0.75,0.75,50.789568345323744
0.1387950548593173,1.063070766406661,-0.20039573075042727,1.1168091166784675,1.0179398833866078,0.14750813874164792,1.099479351610229,-0.20039573075042738,0.07106492138959686,1.068180190499959,-0.11452528247603222,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,WINNERCUT,ROTATE,1,0.75,1.0,50.789568345323744
