file,date,stem,metric,cell,n_arms,arm_star,arm_second,margin_raw,margin_z,margin_rng,IS_star,IS_second,OOS_star,OOS_second,OOS_med,OOS_mean,OOS_best,arm_med,has_ctl,OOS_ctl,star_is_ctl,panel,cost,menu
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m077,9,b0-g0.50-M,b0.015-g0.50-W,0.025943639156337683,1.533751105036956,0.4911699594195474,1.277989615093152,1.2520459759368143,0.7862498725868803,0.726249298950746,0.7994003439965225,0.789300740830866,0.9536835303661155,b0.03-g0.75-M,True,0.9536835303661155,False,broad136,10.0,77
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m078,15,b0-g0.75-M,b0.015-g1.00-M,0.017546884873312463,1.0793703727192665,0.3108262907254199,1.280392512166851,1.2628456272935384,0.7899172790022821,0.7858094397607154,0.9536835303661155,0.7895247634017799,0.9536835303661155,control,True,0.9536835303661155,False,broad136,10.0,78
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m079,6,b0.015-g1.00-W,b0.015-g0.50-W,0.0014940121112358984,0.11452522455187242,0.054530443915281626,1.2535399880480502,1.2520459759368143,0.7292790667821074,0.726249298950746,0.7358153168508634,0.7772803212133749,0.9536835303661155,b0.045-g0.50-W,True,0.9536835303661155,False,broad136,10.0,79
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m080,10,b0-g1.00-M,b0-g0.50-M,0.0046863021547169925,0.2701686911488773,0.08413435204759423,1.282675917247869,1.277989615093152,0.7935926531616297,0.7862498725868803,0.7768591001499818,0.7817973076466462,0.9536835303661155,b0.03-g0.50-W,True,0.9536835303661155,False,broad136,10.0,80
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m081,11,b0-g0.75-M,b0.015-g1.00-M,0.017546884873312463,1.155263714190966,0.3108262907254199,1.280392512166851,1.2628456272935384,0.7899172790022821,0.7858094397607154,0.7768591001499818,0.7929534126505715,0.9536835303661155,b0.03-g0.50-W,True,0.9536835303661155,False,broad136,10.0,81
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m082,15,b0-g1.00-M,b0.015-g1.00-M,0.01983028995433056,1.2132755125087025,0.3483862461593754,1.282675917247869,1.2628456272935384,0.7935926531616297,0.7858094397607154,0.726249298950746,0.7980585892792952,0.9536835303661155,b0.015-g0.50-W,True,0.9536835303661155,False,broad136,10.0,82
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m083,6,b0-g0.50-M,b0.015-g0.50-W,0.025943639156337683,1.3076668911906808,0.49667999315410954,1.277989615093152,1.2520459759368143,0.7862498725868803,0.726249298950746,0.7994003439965225,0.8082263159203134,0.9536835303661155,b0.03-g0.75-M,True,0.9536835303661155,False,broad136,10.0,83
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m084,9,b0.015-g0.50-M,b0.03-g0.75-W,0.004509966534211873,0.3887980009510494,0.13872687427873173,1.2576792115459692,1.2531692450117573,0.7783699984579638,0.7786956667780315,0.8000608548399097,0.7942226362156242,0.9536835303661155,b0.045-g0.75-M,True,0.9536835303661155,False,broad136,10.0,84
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m085,7,b0-g1.00-M,b0-g0.75-M,0.0022834050810180972,0.12163417005757794,0.05063526679512785,1.282675917247869,1.280392512166851,0.7935926531616297,0.7899172790022821,0.9536835303661155,0.8070929547927158,0.9536835303661155,control,True,0.9536835303661155,False,broad136,10.0,85
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m086,7,b0.015-g1.00-M,b0.03-g0.50-W,0.010532306474930753,0.7575290101766761,0.2707151155327318,1.2628456272935384,1.2523133208186077,0.7858094397607154,0.7768591001499818,0.7964655737753255,0.8151733069538495,0.9536835303661155,b0.045-g0.50-M,True,0.9536835303661155,False,broad136,10.0,86
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m087,9,b0-g0.50-M,b0.015-g0.75-M,0.017669443773880245,1.132446671126691,0.32691233607496184,1.277989615093152,1.2603201713192718,0.7862498725868803,0.78208610980892,0.9536835303661155,0.802170443594704,0.9536835303661155,control,True,0.9536835303661155,False,broad136,10.0,87
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m088,6,b0.015-g1.00-M,b0.015-g0.50-W,0.010799651356724116,0.8502160780918694,0.30107810352711295,1.2628456272935384,1.2520459759368143,0.7858094397607154,0.726249298950746,0.8036614754414185,0.7885029855703362,0.9536835303661155,b0.045-g1.00-M,True,0.9536835303661155,False,broad136,10.0,88
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m089,15,b0-g1.00-M,b0.015-g0.75-M,0.022355745928597237,1.3644174143522723,0.38875239631122616,1.282675917247869,1.2603201713192718,0.7935926531616297,0.78208610980892,0.8000608548399097,0.7884306785300326,0.9536835303661155,b0.045-g0.75-M,True,0.9536835303661155,False,broad136,10.0,89
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m090,5,control,b0.03-g1.00-M,0.012104588460254195,1.2503036240220715,0.45057143894510815,1.252034500386588,1.2399299119263338,0.9536835303661155,0.8030658703612394,0.7358153168508634,0.8023648274348808,0.9536835303661155,b0.045-g0.50-W,True,0.9536835303661155,True,broad136,10.0,90
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m091,14,b0-g1.00-M,b0-g0.75-M,0.0022834050810180972,0.1071141220035255,0.038875873598774556,1.282675917247869,1.280392512166851,0.7935926531616297,0.7899172790022821,0.7964655737753255,0.7979009279282766,0.9536835303661155,b0.045-g0.50-M,True,0.9536835303661155,False,broad136,10.0,91
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m092,6,b0-g1.00-M,b0.015-g0.50-W,0.030629941311054676,1.584310193553313,0.5214868516520601,1.282675917247869,1.2520459759368143,0.7935926531616297,0.726249298950746,0.8000608548399097,0.8221050922383161,0.9536835303661155,b0.045-g0.75-M,True,0.9536835303661155,False,broad136,10.0,92
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m093,5,b0-g1.00-M,control,0.030641416861280968,1.622508117135301,0.6679485834210266,1.282675917247869,1.252034500386588,0.7935926531616297,0.9536835303661155,0.7964655737753255,0.8034772765455234,0.9536835303661155,b0.045-g0.50-M,True,0.9536835303661155,False,broad136,10.0,93
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m094,10,b0-g0.50-M,b0.03-g1.00-W,0.024111656242439716,1.5554863410418223,0.44610333917270867,1.277989615093152,1.2538779588507123,0.7862498725868803,0.7804209441646536,0.8036614754414185,0.7972007217833805,0.9536835303661155,b0.045-g1.00-M,True,0.9536835303661155,False,broad136,10.0,94
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m095,13,b0-g1.00-M,b0-g0.50-M,0.0046863021547169925,0.27016214193327465,0.08334962016780177,1.282675917247869,1.277989615093152,0.7935926531616297,0.7862498725868803,0.8000608548399097,0.7963661476991919,0.9536835303661155,b0.045-g0.75-M,True,0.9536835303661155,False,broad136,10.0,95
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m096,10,b0.03-g0.75-W,b0.03-g0.50-W,0.0008559241931496153,0.07176420549942356,0.030569032087661364,1.2531692450117573,1.2523133208186077,0.7786956667780315,0.7768591001499818,0.7397322030971538,0.7955342367405718,0.9536835303661155,b0.045-g1.00-W,True,0.9536835303661155,False,broad136,10.0,96
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m097,9,b0-g0.50-M,b0.015-g0.75-M,0.017669443773880245,1.0449434997482618,0.33827402392404493,1.277989615093152,1.2603201713192718,0.7862498725868803,0.78208610980892,0.8036614754414185,0.811119466373782,0.9536835303661155,b0.045-g1.00-M,True,0.9536835303661155,False,broad136,10.0,97
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m098,10,b0-g0.75-M,b0.015-g0.75-M,0.02007234084757914,1.2156345692346597,0.36347803002612183,1.280392512166851,1.2603201713192718,0.7899172790022821,0.78208610980892,0.8030658703612394,0.7898933656142088,0.9536835303661155,b0.03-g1.00-M,True,0.9536835303661155,False,broad136,10.0,98
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m099,11,b0-g0.50-M,b0.015-g0.75-M,0.017669443773880245,0.9906925927425372,0.32691233607496184,1.277989615093152,1.2603201713192718,0.7862498725868803,0.78208610980892,0.8621451020742134,0.7953437504259745,0.9536835303661155,b0.06-g1.00-M,True,0.9536835303661155,False,broad136,10.0,99
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m100,7,b0-g0.75-M,b0.015-g1.00-M,0.017546884873312463,0.9279519014996297,0.328489895514659,1.280392512166851,1.2628456272935384,0.7899172790022821,0.7858094397607154,0.7278193743947715,0.803409892061184,0.9536835303661155,b0.015-g0.75-W,True,0.9536835303661155,False,broad136,10.0,100
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m101,8,b0.015-g1.00-M,b0.015-g1.00-W,0.009305639245488218,0.8130372664896577,0.2628516814335008,1.2628456272935384,1.2535399880480502,0.7858094397607154,0.7292790667821074,0.8036614754414185,0.8074545163569,0.9536835303661155,b0.045-g1.00-M,True,0.9536835303661155,False,broad136,10.0,101
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m102,5,b0-g1.00-M,b0.015-g1.00-M,0.01983028995433056,0.9635045607540571,0.356018144187349,1.282675917247869,1.2628456272935384,0.7935926531616297,0.7858094397607154,0.9536835303661155,0.8117890660361056,0.9536835303661155,control,True,0.9536835303661155,False,broad136,10.0,102
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m103,9,b0-g0.50-M,control,0.025955114706563975,1.4870332091925413,0.48021020301495854,1.277989615093152,1.252034500386588,0.7862498725868803,0.9536835303661155,0.7994003439965225,0.819174169041942,0.9536835303661155,b0.03-g0.75-M,True,0.9536835303661155,False,broad136,10.0,103
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m104,5,b0.015-g0.75-W,control,0.0008307249767307567,0.06823898342549058,0.028719868908456507,1.2528652253633188,1.252034500386588,0.7278193743947715,0.9536835303661155,0.7397322030971538,0.8145911601453882,0.9536835303661155,b0.045-g1.00-W,True,0.9536835303661155,False,broad136,10.0,104
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m105,10,b0-g0.50-M,b0.015-g0.50-M,0.02031040354718283,1.3102299345166546,0.37577422103404645,1.277989615093152,1.2576792115459692,0.7862498725868803,0.7783699984579638,0.8036614754414185,0.8072786510292526,0.9536835303661155,b0.045-g1.00-M,True,0.9536835303661155,False,broad136,10.0,105
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m106,11,b0.015-g0.75-M,b0.015-g0.50-M,0.002640959773302587,0.19893717914949702,0.07259364207353289,1.2603201713192718,1.2576792115459692,0.78208610980892,0.7783699984579638,0.8036614754414185,0.7952035448996374,0.9536835303661155,b0.045-g1.00-M,True,0.9536835303661155,False,broad136,10.0,106
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m107,9,b0-g1.00-M,b0.03-g1.00-W,0.02879795839715671,1.6328797663897463,0.49029661878980446,1.282675917247869,1.2538779588507123,0.7935926531616297,0.7804209441646536,0.8000608548399097,0.790484640784983,0.9536835303661155,b0.045-g0.75-M,True,0.9536835303661155,False,broad136,10.0,107
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m108,12,b0.015-g0.50-M,b0.015-g1.00-W,0.0041392234979189535,0.3096410867316681,0.12268334469253286,1.2576792115459692,1.2535399880480502,0.7783699984579638,0.7292790667821074,0.7358153168508634,0.786818037360209,0.9536835303661155,b0.045-g0.50-W,True,0.9536835303661155,False,broad136,10.0,108
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m109,7,b0-g0.50-M,b0.03-g1.00-W,0.024111656242439716,1.3476349057094554,0.46160745550238963,1.277989615093152,1.2538779588507123,0.7862498725868803,0.7804209441646536,0.9536835303661155,0.8049363282835456,0.9536835303661155,control,True,0.9536835303661155,False,broad136,10.0,109
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m110,14,b0-g0.75-M,b0.015-g0.50-M,0.022713300620881727,1.4474327163675658,0.4157127259530336,1.280392512166851,1.2576792115459692,0.7899172790022821,0.7783699984579638,0.7964655737753255,0.7889676719878611,0.9536835303661155,b0.045-g0.50-M,True,0.9536835303661155,False,broad136,10.0,110
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m111,14,b0-g1.00-M,b0.015-g0.75-M,0.022355745928597237,1.462494279802095,0.39544111746031135,1.282675917247869,1.2603201713192718,0.7935926531616297,0.78208610980892,0.7964655737753255,0.7824104734807252,0.9536835303661155,b0.045-g0.50-M,True,0.9536835303661155,False,broad136,10.0,111
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m112,10,b0.015-g1.00-M,b0.015-g0.75-M,0.002525455974266677,0.19554911342835699,0.06880713789069529,1.2628456272935384,1.2603201713192718,0.7858094397607154,0.78208610980892,0.9536835303661155,0.7923069134425385,0.9536835303661155,control,True,0.9536835303661155,False,broad136,10.0,112
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m113,13,b0-g1.00-M,b0-g0.75-M,0.0022834050810180972,0.10882186171983296,0.03970698181264911,1.282675917247869,1.280392512166851,0.7935926531616297,0.7899172790022821,0.8030658703612394,0.7898152345090413,0.9536835303661155,b0.03-g1.00-M,True,0.9536835303661155,False,broad136,10.0,113
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m114,13,b0-g1.00-M,b0-g0.75-M,0.0022834050810180972,0.12796619972066706,0.03970698181264911,1.282675917247869,1.280392512166851,0.7935926531616297,0.7899172790022821,0.9536835303661155,0.7987182095387492,0.9536835303661155,control,True,0.9536835303661155,False,broad136,10.0,114
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m115,5,b0-g1.00-M,b0-g0.50-M,0.0046863021547169925,0.19700420766006962,0.08233077881414977,1.282675917247869,1.277989615093152,0.7935926531616297,0.7862498725868803,0.9536835303661155,0.8378105614165892,0.9536835303661155,control,True,0.9536835303661155,False,broad136,10.0,115
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m116,14,b0-g1.00-M,b0-g0.75-M,0.0022834050810180972,0.11922327615126446,0.04011574850741987,1.282675917247869,1.280392512166851,0.7935926531616297,0.7899172790022821,0.8036614754414185,0.7999497003079655,0.9536835303661155,b0.045-g1.00-M,True,0.9536835303661155,False,broad136,10.0,116
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m117,10,b0.015-g0.50-M,b0.015-g0.75-W,0.004813986182650387,0.5269059802821021,0.15921262820068244,1.2576792115459692,1.2528652253633188,0.7783699984579638,0.7278193743947715,0.8036614754414185,0.7966148632545458,0.9536835303661155,b0.045-g1.00-M,True,0.9536835303661155,False,broad136,10.0,117
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m118,10,b0.015-g0.75-M,b0.03-g0.75-W,0.00715092630751446,0.570085128255663,0.20922633880706523,1.2603201713192718,1.2531692450117573,0.78208610980892,0.7786956667780315,0.7378293085736827,0.7898717906932443,0.9536835303661155,b0.045-g0.75-W,True,0.9536835303661155,False,broad136,10.0,118
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m119,10,b0.015-g1.00-M,b0.015-g0.75-M,0.002525455974266677,0.17427333853604177,0.06880713789069529,1.2628456272935384,1.2603201713192718,0.7858094397607154,0.78208610980892,0.9536835303661155,0.7903101669576428,0.9536835303661155,control,True,0.9536835303661155,False,broad136,10.0,119
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m120,9,b0-g1.00-M,b0-g0.50-M,0.0046863021547169925,0.21951042267049167,0.08149185441199042,1.282675917247869,1.277989615093152,0.7935926531616297,0.7862498725868803,0.8000608548399097,0.8047688195775997,0.9536835303661155,b0.045-g0.75-M,True,0.9536835303661155,False,broad136,10.0,120
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m121,13,b0-g1.00-M,b0.015-g0.75-M,0.022355745928597237,1.3380893704414536,0.3806154064170522,1.282675917247869,1.2603201713192718,0.7935926531616297,0.78208610980892,0.7964655737753255,0.8070472196670042,0.9536835303661155,b0.045-g0.50-M,True,0.9536835303661155,False,broad136,10.0,121
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m122,13,b0-g1.00-M,b0-g0.50-M,0.0046863021547169925,0.26492538719125014,0.08149185441199042,1.282675917247869,1.277989615093152,0.7935926531616297,0.7862498725868803,0.8000608548399097,0.7779207921230278,0.9536835303661155,b0.045-g0.75-M,True,0.9536835303661155,False,broad136,10.0,122
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m123,13,b0-g0.75-M,b0-g0.50-M,0.0024028970736988953,0.1424779013581561,0.04538091334256075,1.280392512166851,1.277989615093152,0.7899172790022821,0.7862498725868803,0.9536835303661155,0.7909672405248779,0.9536835303661155,control,True,0.9536835303661155,False,broad136,10.0,123
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m124,7,b0.03-g0.50-W,control,0.00027882043201965523,0.02249938134652091,0.010271978283926606,1.2523133208186077,1.252034500386588,0.7768591001499818,0.9536835303661155,0.795742347118644,0.8157442369320134,0.9536835303661155,b0.03-g0.50-M,True,0.9536835303661155,False,broad136,10.0,124
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m125,8,control,b0.045-g0.50-M,0.007834936640676471,0.7704864700740537,0.27887922897581485,1.252034500386588,1.2441995637459116,0.9536835303661155,0.7964655737753255,0.8621451020742134,0.807208282957349,0.9536835303661155,b0.06-g1.00-M,True,0.9536835303661155,True,broad136,10.0,125
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m126,6,b0.015-g1.00-W,control,0.0015054876614621904,0.11745771140858356,0.05306532758871411,1.2535399880480502,1.252034500386588,0.7292790667821074,0.9536835303661155,0.795868970817315,0.8106490144189692,0.9536835303661155,b0.06-g0.75-W,True,0.9536835303661155,False,broad136,10.0,126
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m127,12,b0-g0.75-M,b0.015-g1.00-M,0.017546884873312463,1.1757685266758973,0.3313890014614358,1.280392512166851,1.2628456272935384,0.7899172790022821,0.7858094397607154,0.8000608548399097,0.8077051400582976,0.9536835303661155,b0.045-g0.75-M,True,0.9536835303661155,False,broad136,10.0,127
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m128,13,b0-g1.00-M,b0-g0.75-M,0.0022834050810180972,0.11410476887553071,0.038875873598774556,1.282675917247869,1.280392512166851,0.7935926531616297,0.7899172790022821,0.7378293085736827,0.7974314230007002,0.9536835303661155,b0.045-g0.75-W,True,0.9536835303661155,False,broad136,10.0,128
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m129,6,b0-g0.50-M,b0.03-g0.50-W,0.02567629427454432,1.414961093123171,0.4750515890855423,1.277989615093152,1.2523133208186077,0.7862498725868803,0.7768591001499818,0.9536835303661155,0.8058059107758072,0.9536835303661155,control,True,0.9536835303661155,False,broad136,10.0,129
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m130,15,b0-g1.00-M,b0.015-g0.75-M,0.022355745928597237,1.2912280027678096,0.3806154064170522,1.282675917247869,1.2603201713192718,0.7935926531616297,0.78208610980892,0.7994003439965225,0.7995264433160928,0.9536835303661155,b0.03-g0.75-M,True,0.9536835303661155,False,broad136,10.0,130
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m131,5,b0-g0.75-M,b0.015-g0.50-M,0.022713300620881727,1.3513066657073103,0.5016037618419513,1.280392512166851,1.2576792115459692,0.7899172790022821,0.7783699984579638,0.9536835303661155,0.8235548019569829,0.9536835303661155,control,True,0.9536835303661155,False,broad136,10.0,131
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m132,8,b0-g1.00-M,b0-g0.50-M,0.0046863021547169925,0.22460306717454398,0.08149185441199042,1.282675917247869,1.277989615093152,0.7935926531616297,0.7862498725868803,0.9536835303661155,0.802634835173706,0.9536835303661155,control,True,0.9536835303661155,False,broad136,10.0,132
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m133,10,b0.015-g1.00-M,b0.015-g1.00-W,0.009305639245488218,0.6912374184534915,0.25089263137523654,1.2628456272935384,1.2535399880480502,0.7858094397607154,0.7292790667821074,0.7994003439965225,0.7981550301183251,0.9536835303661155,b0.03-g0.75-M,True,0.9536835303661155,False,broad136,10.0,133
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m134,12,b0-g0.75-M,b0.015-g0.75-M,0.02007234084757914,1.2347662907910013,0.35556232897603596,1.280392512166851,1.2603201713192718,0.7899172790022821,0.78208610980892,0.7964655737753255,0.8048809867672397,0.9536835303661155,b0.045-g0.50-M,True,0.9536835303661155,False,broad136,10.0,134
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m135,15,b0-g0.50-M,b0.015-g0.75-M,0.017669443773880245,1.1622630800489564,0.33827402392404493,1.277989615093152,1.2603201713192718,0.7862498725868803,0.78208610980892,0.8036614754414185,0.797591551280736,0.9536835303661155,b0.045-g1.00-M,True,0.9536835303661155,False,broad136,10.0,135
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m136,14,b0-g0.75-M,b0.015-g1.00-M,0.017546884873312463,1.1613084676252847,0.328489895514659,1.280392512166851,1.2628456272935384,0.7899172790022821,0.7858094397607154,0.8030658703612394,0.7902918795420499,0.9536835303661155,b0.03-g1.00-M,True,0.9536835303661155,False,broad136,10.0,136
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m137,9,b0.03-g0.75-W,control,0.0011347446251692705,0.1059196757452532,0.038822406512230935,1.2531692450117573,1.252034500386588,0.7786956667780315,0.9536835303661155,0.7378293085736827,0.8050779203163455,0.9536835303661155,b0.045-g0.75-W,True,0.9536835303661155,False,broad136,10.0,137
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m138,6,b0-g1.00-M,b0.03-g1.00-W,0.02879795839715671,1.4663473177808228,0.49029661878980446,1.282675917247869,1.2538779588507123,0.7935926531616297,0.7804209441646536,0.9536835303661155,0.8269619140362016,0.9536835303661155,control,True,0.9536835303661155,False,broad136,10.0,138
