panel,gross,cad,theta,family,con,CAGR,Sharpe,MaxDD,Vol,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,turn_yr,gross_mean,p4a,f4b,p4b
U56,0.75,M,0.3,QUANTILE-M,DEGROSS,0.018145951871914923,1.2234599353154119,-0.023109242952517373,0.014788591756548168,1.3534682364535833,1.1263596092536954,0.01904403554905887,1.4159155736101905,-0.017568796453487745,0.01740571166231386,1.0963787801442233,-0.023109242952516706,0.018537247655868727,0.3842570180809879,0.04317775830360419,False,CAGR,False
U56,0.75,M,0.2,MA-THRESH,RESPREAD,0.28743844797810847,1.166559559957701,-0.3221203887691968,0.24154377059860907,1.362859996725533,0.9654014931806568,0.36568652369530863,1.3672705384027402,-0.3183999050156725,0.226277024415527,0.990312036046295,-0.3221203887691969,0.2979640230918519,8.148696586133665,0.7313014315011861,False,DD,False
U56,0.75,M,0.2,MA-THRESH,DEGROSS,0.02280715197676897,0.9541497897005993,-0.03030564624348031,0.023935976881911146,1.1204838975424531,0.8431344003116603,0.023243545128026177,1.1098103639868113,-0.021627704108983736,0.022447308072849115,0.8610754370075271,-0.03030564624348031,0.02344596081816963,0.6245121333769843,0.07406029717833498,False,"OOS,CAGR",False
U56,0.75,M,0.2,QUANTILE-M,RESPREAD,0.2488545169306824,1.2471415520906206,-0.26434718904731136,0.19326373515339593,1.3949480706693425,1.1452115170836004,0.24415226506470722,1.3657806684756222,-0.17296893578832118,0.25274681378157715,1.1782526319299138,-0.2643471890473109,0.25607079590292003,5.7701244122046225,0.7524040381676612,False,DD,False
U56,0.75,M,0.2,QUANTILE-M,DEGROSS,0.02699282943602621,1.2302697249542263,-0.03330758337878115,0.021844754378436925,1.3680138794585563,1.1232680570611522,0.027029327290467586,1.3424728994231325,-0.020770932255532393,0.026962723057643023,1.1560739124470099,-0.03330758337878126,0.027680512083065878,0.6695112818467593,0.08597186434656892,False,CAGR,False
U56,0.75,M,0.12,MA-THRESH,RESPREAD,0.1991887294454171,1.149749296241424,-0.24570897056221008,0.17073737345017032,1.261360762559973,1.0544157991677676,0.20742515172709308,1.2282479946458225,-0.1609356103110995,0.19243674918043752,1.0899835979983066,-0.2457089705622102,0.20769880721163303,7.080559227337944,0.7484407370945664,False,DD,False
U56,0.75,M,0.12,MA-THRESH,DEGROSS,0.039247845715957075,1.0166955591290374,-0.04803635002699691,0.03860122568344607,1.0843816919741787,0.970437779969271,0.036954720001848296,1.0487814241690454,-0.034368013307718104,0.04114327878441015,0.9991434301209453,-0.04803635002699669,0.04045726001991068,1.163581471555665,0.17200701896014858,False,CAGR,False
U56,0.75,M,0.12,QUANTILE-M,RESPREAD,0.18270381422663196,1.1952068109363214,-0.2125595520998711,0.14986149135259252,1.2746718659236034,1.1442535725911207,0.16792751534392703,1.2215260599029494,-0.1197390204641473,0.195033502938895,1.1850233370306336,-0.21255955209987054,0.1886581850740512,5.026838527478522,0.7517477905518283,False,DD,False
U56,0.75,M,0.12,QUANTILE-M,DEGROSS,0.04308783188448473,1.1905857043328412,-0.05539972964988349,0.035979291976794336,1.2695232514928436,1.136097090589391,0.04005761093324356,1.2170953898760257,-0.029664795166449265,0.04559412799901752,1.1782512004554029,-0.055399729649883156,0.04437837415167967,1.236800631490365,0.18248338575479073,False,CAGR,False
U56,0.75,M,0.06,MA-THRESH,RESPREAD,0.14945121873302036,1.1212036748676977,-0.2041043233248846,0.13206016522446834,1.1294615889846709,1.1241884733672058,0.1270904397762338,1.0424819895989332,-0.15594885392365487,0.168230320457742,1.1821010662759266,-0.2041043233248847,0.1560179826384065,5.6984851731544435,0.7514790226834117,False,DD,False
U56,0.75,M,0.06,MA-THRESH,DEGROSS,0.0621065504088798,1.1057505414508924,-0.07691664262150355,0.05591332181055841,1.104926209264913,1.1088589836031808,0.053255114487468225,0.9877690244310917,-0.06100900050435054,0.06946412902375498,1.1980310090850745,-0.0769166426215031,0.06385674635807104,1.64761702251456,0.3277984122575823,False,CAGR,False
U56,0.75,M,0.06,QUANTILE-M,RESPREAD,0.15851850409411972,1.2415745817887627,-0.1973856056497746,0.12483646016319377,1.31202488700199,1.190484951457482,0.14477098123232524,1.221221490729617,-0.10483406396594519,0.16998311662709842,1.2601821956332848,-0.1973856056497746,0.16265752755104845,3.570511757415554,0.7516130747897918,False,-,True
U56,0.75,M,0.06,QUANTILE-M,DEGROSS,0.07015223541680049,1.23643203202509,-0.0919613155442075,0.05611786207555773,1.300985829227875,1.1904684144924074,0.06367325023676207,1.2089919845443282,-0.04902438848878887,0.07552649295666392,1.2603097419509792,-0.0919613155442075,0.07189810686450748,1.6310034474181299,0.33970517080238893,True,CAGR,False
U56,0.75,M,0.0,MA-THRESH,RESPREAD,0.12645192717519183,1.1628824307620684,-0.18207817004697147,0.10738838572420922,1.2178893320686726,1.1239581659602174,0.11398711373638593,1.117418738042854,-0.114344397260851,0.13683915743385744,1.1991711889334367,-0.18207817004697147,0.13012591284589714,3.2581524906834187,0.7513063730628531,False,-,True
U56,0.75,M,0.0,MA-THRESH,DEGROSS,0.08927696011565511,1.2152791050290814,-0.11871488060733015,0.0725460738571069,1.2555661101985978,1.1788056220366199,0.08234781103325339,1.1367034655987867,-0.07761667957596752,0.09502624429650197,1.2789003460084851,-0.11871488060733026,0.09090298200056268,1.492899158878598,0.5325061011243395,False,CAGR,False
U56,0.75,M,0.0,QUANTILE-M,RESPREAD,0.14345563365616876,1.2204106252392815,-0.20153316989517123,0.11533398287453943,1.3216419658469793,1.1362160973682351,0.1380758148794361,1.2205621814396168,-0.11465527796796726,0.14791262304381214,1.2212630568276348,-0.201533169895171,0.14574429364195907,2.001697705802829,0.751481084281275,False,-,True
U56,0.75,M,0.0,QUANTILE-M,DEGROSS,0.10171732352661644,1.2166039064498937,-0.14864725161031134,0.0824354386595544,1.3164799831084146,1.1326873842717855,0.09808114636436471,1.2151945493581648,-0.08300746801094772,0.10472589466316351,1.2184815539653955,-0.14864725161031123,0.10330735837506166,1.443339227793758,0.5382521184157323,False,CAGR,False
U56,0.75,M,-0.06,MA-THRESH,RESPREAD,0.12450770651818366,1.165856398597307,-0.20223903790354925,0.10545594987105894,1.2544671685059394,1.1003233498215625,0.11697056929580962,1.1664728175996115,-0.11400913925428457,0.13076341400732816,1.1681377604247538,-0.20223903790354958,0.12665237600385493,1.9060143623664778,0.751281019884465,False,-,True
U56,0.75,M,-0.06,MA-THRESH,DEGROSS,0.10300757097567792,1.165573380923577,-0.17260840636333785,0.08741525560456517,1.2425958252288247,1.1031491031761411,0.09618364331732665,1.1364577665296522,-0.10070255387089777,0.10866864297558099,1.189027508837841,-0.17260840636333818,0.10418191761095197,1.06497846004475,0.6440479134101424,False,CAGR,False
U56,0.75,M,-0.06,QUANTILE-M,RESPREAD,0.13449526351508934,1.1709608531614009,-0.21021426000384702,0.11328127249298962,1.2787966911224165,1.0797033098818078,0.13337175810119906,1.1932247351891723,-0.12645873547083963,0.13542288982266149,1.1539991775121166,-0.21021426000384724,0.13579014201060602,1.1416997157865683,0.751362347215435,False,DD,False
U56,0.75,M,-0.06,QUANTILE-M,DEGROSS,0.11658939398794499,1.1705300504612126,-0.1846489766825523,0.09837375095218806,1.27731806712654,1.08080682822003,0.11518290564876588,1.1914650661204371,-0.11171373807733709,0.11775095188732077,1.1547773711108815,-0.18464897668255198,0.11770251163960532,0.9971482669126747,0.6532343948625515,False,-,True
U56,0.75,M,-0.12,MA-THRESH,RESPREAD,0.1263722521265196,1.1595861579999058,-0.21342624216158212,0.10765735029418687,1.2803845745390057,1.0674816758204786,0.12233012442423141,1.1916816575377076,-0.11334860736935926,0.1297175889736346,1.1385170744933837,-0.21342624216158224,0.12770830763002938,1.185165534470131,0.7512848692701064,False,DD,False
U56,0.75,M,-0.12,MA-THRESH,DEGROSS,0.11231520831997721,1.1427135435889597,-0.20125734803041362,0.09732406742323921,1.2703602286535516,1.0417156045195208,0.1089052482962296,1.1688824240639788,-0.10945910400919678,0.1151360011797411,1.125203807138039,-0.2012573480304135,0.11317167335291134,0.770028619599736,0.6933449046277667,False,-,True
U56,0.75,M,-0.12,QUANTILE-M,RESPREAD,0.13602250069070165,1.178231210138523,-0.21205506733464108,0.11377051264257211,1.2760551652997087,1.0957084266559198,0.13449132854176993,1.195260836266761,-0.12767269368257694,0.13728713146554639,1.1652298906959462,-0.21205506733464097,0.13690371697317993,0.7759880274318874,0.751369955729219,False,DD,False
U56,0.75,M,-0.12,QUANTILE-M,DEGROSS,0.12610781659073544,1.176649088713321,-0.19737455455759,0.10571686671272622,1.2702891311002908,1.0964915202409091,0.12497297565321808,1.190482229830567,-0.12026872041095193,0.1270448170412315,1.1658462651143164,-0.19737455455758957,0.12692103298773127,0.7223986941987975,0.6978517821216365,False,-,True
U56,0.75,M,-0.25,MA-THRESH,RESPREAD,0.1293887930897597,1.148058317225896,-0.22384701989992706,0.1114294734857449,1.2522123553027296,1.0694443560282059,0.12355432420391232,1.1628519034798723,-0.11813683607905456,0.13422448817523036,1.139539785798081,-0.22384701989992706,0.13006832673717317,0.6018596555962485,0.7513039417313591,False,DD,False
U56,0.75,M,-0.25,MA-THRESH,DEGROSS,0.12544886469898775,1.1569674441655657,-0.21999353854603076,0.10714428876341173,1.2729633930349373,1.0723124741783623,0.11884437067639197,1.1775925843296093,-0.11681253543055736,0.1309262958235653,1.1456550163545367,-0.21999353854603076,0.12602067252383797,0.5083537899835253,0.7295930453304809,False,DD,False
U56,0.75,M,-0.25,QUANTILE-M,RESPREAD,0.13127075899183183,1.1280203664148332,-0.22384701989992717,0.11527025151523262,1.206328777892733,1.064136084696187,0.1264105251711889,1.1227541605056917,-0.1296582875751201,0.13529578306346135,1.132729143206565,-0.2238470198999274,0.13183026342091697,0.49471254732620273,0.75132215730006,False,DD,False
U56,0.75,M,-0.25,QUANTILE-M,DEGROSS,0.12875500814941288,1.1280814615374521,-0.21999353854603088,0.11306580516599395,1.2063928966386466,1.0643430917783514,0.12389598332102492,1.1227057412288326,-0.12716117945058691,0.13277906234554004,1.1329025354992728,-0.21999353854603065,0.12930337700146377,0.48594600817541267,0.7372323499006511,False,DD,False
U56,0.75,M,-0.4,MA-THRESH,RESPREAD,0.1319910406607132,1.1385688456010779,-0.22208493447376354,0.11470400714040753,1.2149046439569235,1.0773262471088962,0.1263116606158432,1.1303888107028481,-0.12684199045032696,0.13669755320824084,1.145690676488413,-0.22208493447376387,0.13249264375133185,0.44336707381011903,0.7513391119790768,False,DD,False
U56,0.75,M,-0.4,MA-THRESH,DEGROSS,0.12958589492675987,1.1368133293256517,-0.22208493447376343,0.11282118521419345,1.223351429323286,1.0689074248083588,0.12377737797924837,1.1359292868351536,-0.1203097135524217,0.1343999752498921,1.1388125031423015,-0.22208493447376354,0.13007041167132605,0.42919231591944945,0.7432705145200101,False,DD,False
U56,0.75,M,-0.4,QUANTILE-M,RESPREAD,0.13197678310825522,1.1302302872689396,-0.22208493447376365,0.11563414132377621,1.1980921494502976,1.0755681027937787,0.12573244150951313,1.1140603336694952,-0.1269266857364446,0.13715384982764167,1.1434284994097206,-0.22208493447376354,0.13243794626426175,0.4076780953084195,0.7513444469405199,False,DD,False
U56,0.75,M,-0.4,QUANTILE-M,DEGROSS,0.13099538046672077,1.1264271940236017,-0.22208493447376343,0.11521077292121606,1.1935019007585228,1.0729230679881943,0.12427427574919192,1.108391418851508,-0.1269266857364446,0.13656990278945447,1.141136997138215,-0.22208493447376343,0.1314535836081654,0.40540308173023515,0.7475492532238952,False,DD,False
U56,0.75,Q,0.3,MA-THRESH,RESPREAD,0.2709446365985535,0.9411617392141418,-0.4512648550389994,0.30350712931865403,1.2873166942729304,0.6279260319757307,0.38505835002022715,1.2715705368384373,-0.3318079360549565,0.1839228439546905,0.6934453199546499,-0.4512648550389994,0.2748937715598221,3.0895749734899334,0.5881179200300052,False,"H2,OOS,DD",False
U56,0.75,Q,0.3,MA-THRESH,DEGROSS,0.012350077901749135,0.779510202758385,-0.033800585095968616,0.015909095847004576,1.2266527344799638,0.5371893486454106,0.014642279535810099,1.2402236316509476,-0.015754559353551745,0.010463121750692306,0.5676700137783639,-0.033800585095968394,0.012505353285637177,0.15336771694721474,0.031102562034158242,False,"H2,OOS,CAGR",False
U56,0.75,Q,0.3,QUANTILE-M,RESPREAD,0.31016863655897464,1.1467020454843637,-0.3960772154855483,0.2667679277079696,1.459823485765307,0.913322502403662,0.37767580249935384,1.4870669357631825,-0.3960772154855483,0.2569785181377644,0.9320147799257572,-0.3911169159611235,0.3145955126923945,3.367652521598606,0.7582280313966031,False,DD,False
U56,0.75,Q,0.3,QUANTILE-M,DEGROSS,0.01766452692530418,1.1182172189439283,-0.02750061269346349,0.015770884638787543,1.4534832601733045,0.8555605498072929,0.02119496386449149,1.4898427322353966,-0.02723141383739014,0.014761431597796193,0.8706974788242589,-0.02750061269346271,0.017871312009180906,0.20316299859597686,0.04472439210061015,False,"OOS,CAGR",False
U56,0.75,Q,0.2,MA-THRESH,RESPREAD,0.2876727935880652,1.1584981417579792,-0.32663274160756195,0.24388051122164212,1.4092386313262888,0.9014178583204269,0.3832119682050694,1.408760308216809,-0.32663274160756195,0.21384920836366406,0.9389440910869066,-0.32510635940216404,0.29232752380887406,3.604649155290572,0.7153591461330802,False,DD,False
U56,0.75,Q,0.2,MA-THRESH,DEGROSS,0.02499202095509001,0.978105976574827,-0.04389073694288559,0.02557297576288376,1.213895430103421,0.8446581995691352,0.0254758352165394,1.2193153195732847,-0.0321555151457914,0.024593090746344304,0.8545528550097506,-0.043890736942885145,0.025330661916946662,0.3302166812581741,0.07393112773684264,False,"OOS,CAGR",False
U56,0.75,Q,0.2,QUANTILE-M,RESPREAD,0.24462453339139412,1.164715711009363,-0.3251063594021639,0.2062747175932911,1.490396652299348,0.9272165724655403,0.28156084707130913,1.4592093968576123,-0.22593393579767196,0.21495812927148106,0.9793044707161657,-0.3251063594021639,0.24864618798824156,3.2280377671268936,0.7570110104514997,False,DD,False
U56,0.75,Q,0.2,QUANTILE-M,DEGROSS,0.02738214201969047,1.1462186527820613,-0.04389073694288548,0.023816606854745362,1.4693373374467245,0.8918736355471765,0.03149693819272503,1.4456156488195364,-0.02754558541208285,0.024000173646192335,0.9431183104641278,-0.04389073694288581,0.027775013242058222,0.3823648754691774,0.08827822025769658,False,CAGR,False
U56,0.75,Q,0.12,MA-THRESH,RESPREAD,0.18618700387965048,1.0712090972666077,-0.26759946679497204,0.17353069934885465,1.3063348047899086,0.8737462969907509,0.21629361647516077,1.2762666322255105,-0.21729774268789703,0.161913569733928,0.9200255609942437,-0.2675994667949724,0.1903392117515077,3.497166444890111,0.7447398364278046,False,DD,False
U56,0.75,Q,0.12,MA-THRESH,DEGROSS,0.03824833040472653,0.93322927907134,-0.07061648553936839,0.04113040084717981,1.0535947730729132,0.8452905068626042,0.03838467634524889,1.0210651108373943,-0.07061648553936839,0.03813587108837524,0.8755453867235676,-0.0614751156467791,0.03891540997389842,0.6423058210791349,0.1682028240255644,False,"OOS,CAGR",False
U56,0.75,Q,0.12,QUANTILE-M,RESPREAD,0.17129857025735595,1.0737092666333934,-0.2582170703998322,0.1591309890633827,1.2373401077373434,0.9671189387121899,0.16562209241326342,1.1764454217745397,-0.18384249585924495,0.1760019409465472,1.017529456989085,-0.25821707039983255,0.1745892225479,2.807185198498814,0.7553101526018597,False,DD,False
U56,0.75,Q,0.12,QUANTILE-M,DEGROSS,0.041245336199839944,1.0686886173122943,-0.06891670208445633,0.03851718562159708,1.239079770129064,0.9522770124217353,0.04018640652776462,1.1808000250058919,-0.04450694166875313,0.042119666610784146,1.0038105701736855,-0.06891670208445666,0.041972235200939734,0.6979858199661116,0.18563371632357384,False,CAGR,False
U56,0.75,Q,0.06,MA-THRESH,RESPREAD,0.14170209633108133,1.0368234474314533,-0.2575498654035716,0.1369159716130801,1.1720971844199466,0.9388482376723262,0.13621352649302954,1.084572737982856,-0.15617889265025864,0.14624960930397402,1.0081370646242958,-0.2575498654035715,0.14499765280714483,2.880211459475993,0.7545346347040138,False,DD,False
U56,0.75,Q,0.06,MA-THRESH,DEGROSS,0.056352869052433086,0.8692003359660371,-0.18014583849946908,0.06555860732274561,1.0770739318636167,0.716616885717701,0.056605798958906606,0.9683502261911594,-0.10063430000628493,0.05614427084335594,0.8074976391027539,-0.18014583849946886,0.05734250871931623,0.9367510419633757,0.33099172334646965,False,"H2,OOS,CAGR",False
U56,0.75,Q,0.06,QUANTILE-M,RESPREAD,0.15320243884997464,1.1308451542509128,-0.26728021604306773,0.1340590589610575,1.2761977495534065,1.0250801867124404,0.14730889985115825,1.1869987131301043,-0.14213169299572015,0.15808684372657567,1.097098263159361,-0.26728021604306773,0.15558185654920664,2.0632443349621665,0.7550496913561844,False,DD,False
U56,0.75,Q,0.06,QUANTILE-M,DEGROSS,0.06848726806764538,1.1306238506609594,-0.12492371905331134,0.060203258364426616,1.270374828523906,1.0288332006729066,0.06525831349956568,1.1802677545029894,-0.06583692306334132,0.07115822258050408,1.101406096690329,-0.12492371905331145,0.06950293240442562,0.9505513696260597,0.34388576281349253,False,CAGR,False
U56,0.75,Q,0.0,MA-THRESH,RESPREAD,0.12506685509347037,1.1162319978874948,-0.22139434246234024,0.11114537776919127,1.2983055636705159,0.9792189346647142,0.1262269628214987,1.2144009975700585,-0.12571962271833903,0.1241107730272133,1.0507023951101577,-0.2213943424623407,0.1271393788186439,1.8408451037643048,0.754216666396171,False,DD,False
U56,0.75,Q,0.0,MA-THRESH,DEGROSS,0.08220781591546067,1.0164912077180668,-0.2058480435493223,0.0809694362071514,1.189965167231695,0.8872312927536573,0.0804538182825758,1.0850082710355045,-0.09548985955808831,0.08365684477847801,0.9732083406128499,-0.20584804354932185,0.08318223126325708,0.9005465702476545,0.5263752754582052,False,"DD,CAGR",False
U56,0.75,Q,0.0,QUANTILE-M,RESPREAD,0.1337055282253532,1.0973225581040227,-0.25622889268165217,0.12109163163280336,1.2510536739142175,0.9747571873561761,0.1329996135516629,1.1527664332371286,-0.12804087685590393,0.13428817358509781,1.0585618502573353,-0.25622889268165217,0.1349968896026923,1.1394736646187522,0.75462139898738,False,DD,False
