panel,book,f,lam,cad,cost,turnover,gross,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,m_bind,pass4b,pass4a_v2,pass4a_v1,both
broad,TOP20,0.0,0.7,D,50.0,25.328469079240556,0.7477275287226852,0.019465746100641335,0.20348964334506234,-0.35633217093040614,0.33190933540622014,0.10116312464853057,0.25311200959928437,0.16975374171720053,0.014415241476615437,-0.35633217093040703,-0.6247290625294549,-0.7328695671873046,-0.712270181880031,-0.1540364510860481,-0.08713259040137493,-0.7328695671873046,H2,False,False,True,False
broad,TOP20,0.0,0.7,W,0.0,12.473357314174498,0.7476391500210647,0.16384517392610465,1.07347461984713,-0.25413673122119795,1.2521362612064213,0.9403324761762479,1.1610578038955057,1.018701408027787,0.16518308577193386,-0.2541367312211976,0.29549786327074623,0.10629978434041276,0.13667748443055538,-0.05184101137683991,0.057246837424088384,-0.05184101137683991,DD,False,False,False,False
broad,TOP20,0.0,0.7,W,5.0,12.473357314174498,0.7476391500210647,0.1566131969372364,1.0325069312261572,-0.25470498463576763,1.2074820147571512,0.9019091413247315,1.1168256705170632,0.9797604137670227,0.1577982149220407,-0.2547049846357673,0.25084361682147616,0.06787644948889637,0.09773649016979113,-0.05240926479140959,0.050014860435220146,-0.05240926479140959,DD,False,False,False,False
broad,TOP20,0.0,0.7,W,10.0,12.473357314174498,0.7476391500210647,0.14942518163987772,0.9915089622854519,-0.2552729011424153,1.1627887964350796,0.8634608571443413,1.0725596836760614,0.9407912616774086,0.15045913044752113,-0.2552729011424152,0.20615039849940453,0.029428165308506116,0.05876733808017698,-0.05297718129805726,0.04282684513786146,-0.05297718129805726,DD,False,False,False,False
broad,TOP20,0.0,0.7,W,15.0,12.473357314174498,0.7476391500210647,0.1422808667074973,0.9504844121657484,-0.255840480886788,1.118061386148677,0.8249906746264088,1.0282644828858405,0.9017971340650419,0.14316555475428072,-0.255840480886788,0.16142298821300194,-0.009042017209426323,0.01977321046781033,-0.05354476104242997,0.035682530205481025,-0.05354476104242997,DD,False,False,False,False
broad,TOP20,0.0,0.7,W,25.0,12.473357314174498,0.7476391500210647,0.1281223002153966,0.8683703948711365,-0.25697463067108894,1.0285231499854937,0.7479968422725951,0.939605028059786,0.8237467100077239,0.12871382755126404,-0.25697463067108905,0.07188475204981859,-0.08603584956324006,-0.05827721358950766,-0.0546789108267309,0.021523963713380348,-0.08603584956324006,H2,False,False,True,False
broad,TOP20,0.0,0.7,W,50.0,12.473357314174498,0.7476391500210647,0.09347263769294423,0.6628799212059329,-0.2598041219794096,0.8044148217619913,0.5553432683161957,0.7177705782598666,0.6284071632390004,0.09336179595641259,-0.25980412197940994,-0.15222357617368376,-0.27868942351963943,-0.2536167603582312,-0.05750840213505157,-0.013125698809072037,-0.27868942351963943,H2,False,False,True,False
broad,TOP20,0.0,0.7,M,0.0,5.73394401270912,0.7488196181714459,0.18549402083401834,1.1629227597147735,-0.2574043080688295,1.4118829710404073,0.980140225747502,1.3205712674135797,1.0638626476590871,0.1805822917638893,-0.2574043080688295,0.4552445731047322,0.14610753391166686,0.18183872406185553,-0.05510858822447148,0.07889568433200207,-0.05510858822447148,DD,False,False,False,False
broad,TOP20,0.0,0.7,M,5.0,5.73394401270912,0.7488196181714459,0.1821034917603468,1.144712383761782,-0.25754575398169655,1.3918599106142604,0.9631598134314534,1.300960273059362,1.0464780216386818,0.17710027333151857,-0.25754575398169666,0.43522151267858533,0.12912712159561823,0.16445409804145017,-0.055250034137338505,0.07550515525833053,-0.055250034137338505,DD,False,False,False,False
broad,TOP20,0.0,0.7,M,10.0,5.73394401270912,0.7488196181714459,0.17872179405509336,1.126468273867885,-0.25768719989456357,1.3717862978777544,0.9461551991309783,1.2813042779455384,1.0290655704105476,0.17362761660512782,-0.25768719989456346,0.41514789994207935,0.11212250729514317,0.147041646813316,-0.05539148005020553,0.0721234575530771,-0.05539148005020553,DD,False,False,False,False
broad,TOP20,0.0,0.7,M,15.0,5.73394401270912,0.7488196181714459,0.1753489069400591,1.108191987203523,-0.2578286458074307,1.3516642056717865,0.9291276421186624,1.2616052522450687,1.0116266340060616,0.17016429882711814,-0.25782864580743103,0.3950258077361114,0.09509495028282722,0.12960271040882998,-0.05553292596307266,0.06875057043804285,-0.05553292596307266,DD,False,False,False,False
broad,TOP20,0.0,0.7,M,25.0,5.73394401270912,0.7488196181714459,0.16862948158636737,1.0715491529313022,-0.25811153763316486,1.3112829501855328,0.8950087616037359,1.2220860538017697,0.976674695946179,0.1632655893333841,-0.25811153763316497,0.3546445522498577,0.06097606976790071,0.09465077234894737,-0.055815817788806815,0.062031145084351105,-0.055815817788806815,DD,False,False,True,False
broad,TOP20,0.0,0.7,M,50.0,5.73394401270912,0.7488196181714459,0.15198365745281017,0.9794894003236683,-0.2588187671975003,1.2096292145383756,0.8093990582559585,1.1226751880166401,0.888926213511919,0.14618066367428106,-0.2588187671975004,0.2529908166027005,-0.02463363357987669,0.006902289914687443,-0.05652304735314226,0.04538532095079391,-0.05652304735314226,DD,False,False,True,False
broad,TOP20,0.0,0.7,Q,0.0,3.352526906280496,0.7525035310126269,0.17152013459626048,1.0521695697896856,-0.27052492559935615,1.357415141007224,0.8468641101938416,1.2599741343571669,0.9326696131311452,0.163992619903518,-0.27052492559935637,0.40077674307154887,0.012831418358006386,0.050645689533913574,-0.0682292057549981,0.06492179809424421,-0.0682292057549981,DD,False,False,False,False
broad,TOP20,0.0,0.7,Q,5.0,3.352526906280496,0.7525035310126269,0.16955885644278457,1.041888426527358,-0.27052492559935615,1.345549012922228,0.8375704672307749,1.248507841464612,0.9230312502270125,0.16197688868974058,-0.27052492559935637,0.388910614986553,0.003537775394939713,0.041007326629780905,-0.0682292057549981,0.0629605199407683,-0.0682292057549981,DD,False,False,False,False
broad,TOP20,0.0,0.7,Q,10.0,3.352526906280496,0.7525035310126269,0.1676000046531927,1.03157945080126,-0.27052492559935615,1.3336343327229359,0.8282588035228207,1.2369979007222955,0.9133720513971438,0.15996374824143955,-0.27052492559935615,0.3769959347872608,-0.005773888313014508,0.03134812779991225,-0.0682292057549981,0.06100166815117643,-0.0682292057549981,DD,False,False,False,False
broad,TOP20,0.0,0.7,Q,15.0,3.352526906280496,0.7525035310126269,0.16564357726192336,1.0212434882932027,-0.27052492559935626,1.3216723957662284,0.8189297460666487,1.2254455072279689,0.9036927031743741,0.15795319635704397,-0.27052492559935615,0.36503399783055335,-0.015102945769186471,0.021668779577142527,-0.06822920575499822,0.059045240759907094,-0.06822920575499822,DD,False,False,False,False
broad,TOP20,0.0,0.7,Q,25.0,3.352526906280496,0.7525035310126269,0.16173798781596127,1.000494017017407,-0.27052492559935637,1.29761200759991,0.8002219740499829,1.2022182072921104,0.884276324340815,0.1539398494783717,-0.27052492559935626,0.34097360966423496,-0.03381071778585232,0.0022524007435834603,-0.06822920575499833,0.05513965131394501,-0.06822920575499833,DD,False,False,False,False
broad,TOP20,0.0,0.7,Q,50.0,3.352526906280496,0.7525035310126269,0.15201630373107933,0.9482084007484572,-0.27052492559935637,1.2367274375604709,0.7531926201302686,1.1434930557286802,0.8354315250187145,0.14395162822045626,-0.2705249255993565,0.2800890396247958,-0.08084007170556662,-0.04659239857851705,-0.06822920575499833,0.045417967229063064,-0.08084007170556662,H2,False,False,True,False
broad,TOP20,0.0,0.5,D,0.0,20.939460972257702,0.7477275287226852,0.16058300283014204,1.061297415717551,-0.2589831439134713,1.269810281363614,0.9027062988150437,1.182150964685461,0.9824473778470602,0.1569300643063536,-0.25898314391347144,0.313171883427939,0.06867360697920855,0.10042345424982857,-0.056687424069113285,0.05398466632812578,-0.056687424069113285,DD,False,False,False,False
broad,TOP20,0.0,0.5,D,5.0,20.939460972257702,0.7477275287226852,0.14850179448656498,0.9920410590544984,-0.25998317136208704,1.1942458388602677,0.8378910459411394,1.1074011898363885,0.9166648375046184,0.14468840910553005,-0.2599831713620874,0.23760744092459263,0.003858354105304218,0.03464091390738677,-0.057687451517729,0.04190345798454871,-0.057687451517729,DD,False,False,False,False
broad,TOP20,0.0,0.5,D,10.0,20.939460972257702,0.7477275287226852,0.1365457703841526,0.9227809433185964,-0.26098191475886723,1.1186749639170366,0.7730734935760537,1.0326445443237962,0.8508801919289788,0.1325756933129585,-0.2609819147588679,0.1620365659813615,-0.060959198259781466,-0.031143731668252794,-0.05868619491450919,0.029947433882136346,-0.060959198259781466,H2,False,False,False,False
broad,TOP20,0.0,0.5,D,15.0,20.939460972257702,0.7477275287226852,0.12471363934192725,0.853517728597411,-0.2619793756690858,1.0430985308976053,0.7082541677109226,0.9578818805458634,0.7850939928739158,0.12059056505290222,-0.2619793756690858,0.08646013296193023,-0.12577852412491253,-0.0969299307233158,-0.05968365582472776,0.018115302839910988,-0.12577852412491253,H2,False,False,False,False
broad,TOP20,0.0,0.5,D,25.0,20.939460972257702,0.7477275287226852,0.10141595785915825,0.714984642984955,-0.26397045628189886,0.8919324892148345,0.5786122996009441,0.8083419091257203,0.653519141409087,0.09699773402424161,-0.2639704562818983,-0.06470590872084059,-0.2554203922348911,-0.22850478218814463,-0.06167473643754082,-0.005182378642858018,-0.2554203922348911,H2,False,False,True,False
broad,TOP20,0.0,0.5,D,50.0,20.939460972257702,0.7477275287226852,0.0452520184606664,0.36864391300022925,-0.3197665024972266,0.5139813570052951,0.2545134139738447,0.43444637014278487,0.32459344739947393,0.04015648678668948,-0.31976650249722693,-0.44265704093037994,-0.5795192778619904,-0.5574304761977577,-0.11747078265286856,-0.061346318041349865,-0.5795192778619904,H2,False,False,True,False
broad,TOP20,0.0,0.5,W,0.0,11.567010323542432,0.7476427390159376,0.16531536317860152,1.0809796313595144,-0.25293378003979095,1.2703767193872357,0.9393759452128385,1.1789233783633337,1.0190838144355154,0.16541563641186596,-0.2529337800397916,0.31373832145156066,0.10534325337700334,0.13705989083828385,-0.050638060195432905,0.05871702667658525,-0.050638060195432905,DD,False,False,False,False
broad,TOP20,0.0,0.5,W,5.0,11.567010323542432,0.7476427390159376,0.15859928141902002,1.0430348791489512,-0.2534682142536907,1.2290383895368047,0.9037745908761085,1.1380141128192147,0.9829765202755572,0.15855793899046455,-0.2534682142536909,0.2723999916011296,0.06974189904027328,0.10095259667832557,-0.051172494409332664,0.05200094491700376,-0.051172494409332664,DD,False,False,False,False
broad,TOP20,0.0,0.5,W,10.0,11.567010323542432,0.7476427390159376,0.15192107513258746,1.0050631595062114,-0.2540023512605082,1.187663876061537,0.8681518408455419,1.0970732586397012,0.9468448927500136,0.1517397259266282,-0.2540023512605082,0.23102547812586194,0.034119149009706695,0.06482096915278202,-0.051706631416150145,0.045322738630571194,-0.051706631416150145,DD,False,False,False,False
broad,TOP20,0.0,0.5,W,15.0,11.567010323542432,0.7476427390159376,0.14528053538684316,0.9670673676545506,-0.2545361911807409,1.1462569119366823,0.8325100873515565,1.0561044269026498,0.9106914332348148,0.14496077486009162,-0.2545361911807408,0.18961851400100727,-0.0015226044842786557,0.028667509637583244,-0.05224047133638285,0.03868219888482689,-0.05224047133638285,DD,False,False,False,False
broad,TOP20,0.0,0.5,W,25.0,11.567010323542432,0.7476427390159376,0.13211162541617938,0.8910151729564564,-0.25560298024328476,1.063360601444876,0.7611791567977171,0.9740973048333201,0.838329045522087,0.1315197753929973,-0.25560298024328454,0.10672220350920092,-0.07285353503811809,-0.043694878075144605,-0.05330726039892672,0.025513288914163115,-0.07285353503811809,H2,False,False,True,False
broad,TOP20,0.0,0.5,W,50.0,11.567010323542432,0.7476427390159376,0.09983410513942004,0.7006668079032407,-0.25826476231315043,0.8558143474276412,0.5826872458697765,0.7688434784644529,0.6572167687056459,0.09858903051592272,-0.25826476231315065,-0.10082405050803389,-0.2513454459660587,-0.22480715489158565,-0.05596904246879239,-0.006764231362596226,-0.2513454459660587,H2,False,False,True,False
broad,TOP20,0.0,0.5,M,0.0,5.6493012619944905,0.7488178328224369,0.18549437330214436,1.162258663924572,-0.26071931834688766,1.412530972746231,0.9789437660899741,1.3203529435701062,1.0632024992102806,0.18067241267883594,-0.2607193183468872,0.4558925748105559,0.14491107425413896,0.18117857561304906,-0.05842359850252962,0.07889603680012809,-0.05842359850252962,DD,False,False,False,False
broad,TOP20,0.0,0.5,M,5.0,5.6493012619944905,0.7488178328224369,0.18215376793328875,1.1443269430953633,-0.2608590676170862,1.3928008564166994,0.9622305698202287,1.3010412432300853,1.0460815443191205,0.17723916222714808,-0.2608590676170862,0.4361624584810243,0.12819787798439353,0.1640576207218889,-0.058563347772728175,0.07555543143127248,-0.058563347772728175,DD,False,False,False,False
broad,TOP20,0.0,0.5,M,10.0,5.6493012619944905,0.7488178328224369,0.1788217398077654,1.1263627494659714,-0.260998816887285,1.3730218477710796,0.9454941732894032,1.2816861629310516,1.028933821710385,0.173815015425979,-0.2609988168872849,0.41638344983540454,0.11146148145356805,0.14690989811315336,-0.05870309704292695,0.07222340330574913,-0.05870309704292695,DD,False,False,False,False
broad,TOP20,0.0,0.5,M,15.0,5.6493012619944905,0.7488178328224369,0.17549826902330334,1.1083675620087954,-0.26113856615748343,1.3531959157971774,0.9287357729092514,1.2622895701409311,1.011760606546939,0.17039995044149459,-0.2611385661574833,0.3965575178615023,0.09470308107341618,0.1297366829497073,-0.05884284631312539,0.06889993252128708,-0.05884284631312539,DD,False,False,False,False
broad,TOP20,0.0,0.5,M,25.0,5.6493012619944905,0.7488178328224369,0.16887692007500332,1.0722901592620442,-0.261418064697881,1.3134112289361604,0.8951577688462441,1.2233793765467489,0.9773428271496106,0.16359697882165802,-0.2614180646978813,0.3567728310004853,0.061125077010408924,0.09531890355237904,-0.05912234485352294,0.06227858357298706,-0.05912234485352294,DD,False,False,True,False
broad,TOP20,0.0,0.5,M,50.0,5.6493012619944905,0.7488178328224369,0.1524719159491421,0.981659112435067,-0.26211681104887474,1.2132687103065094,0.8109122193819502,1.1255102479159618,0.8909424952291918,0.14674696220186956,-0.26211681104887496,0.25663031237083433,-0.023120472453884933,0.008918571631960193,-0.0598210912045167,0.04587357944712585,-0.0598210912045167,DD,False,False,True,False
broad,TOP20,0.0,0.5,Q,0.0,3.324320519089382,0.752532337539774,0.17210397470735272,1.055718441892975,-0.27050829462788695,1.3523450785610904,0.8563284059452617,1.2539910959175375,0.9420630238315625,0.16580804882232458,-0.2705082946278874,0.39570668062541536,0.022295714109426545,0.0600391002343309,-0.0682125747835289,0.06550563820533646,-0.0682125747835289,DD,False,False,False,False
broad,TOP20,0.0,0.5,Q,5.0,3.324320519089382,0.752532337539774,0.170158279152127,1.045520197906391,-0.27050829462788695,1.3406138859368486,0.8470857387130935,1.2426558443671887,0.9324803738778188,0.1638027644977056,-0.27050829462788706,0.38397548800117354,0.013053046877258279,0.050456450280587206,-0.0682125747835289,0.06355994265011074,-0.0682125747835289,DD,False,False,False,False
broad,TOP20,0.0,0.5,Q,10.0,3.324320519089382,0.752532337539774,0.16821497236295002,1.035294483135036,-0.2705082946278873,1.3288353500448695,0.8378250779508468,1.2312780992235992,0.9228769404888202,0.16180004209724697,-0.27050829462788717,0.37219695210919446,0.003792386115011648,0.0408530168915886,-0.06821257478352924,0.06161663586093376,-0.06821257478352924,DD,False,False,False,False
broad,TOP20,0.0,0.5,Q,15.0,3.324320519089382,0.752532337539774,0.16627405241760318,1.025042120993114,-0.2705082946278873,1.3170107191050398,0.8285470389179602,1.219859011595801,0.9132533968939957,0.15979987945502994,-0.2705082946278874,0.3603723211693647,-0.00548565291787495,0.031229473296764065,-0.06821257478352924,0.059675715915586916,-0.06821257478352924,DD,False,False,False,False
broad,TOP20,0.0,0.5,Q,25.0,3.324320519089382,0.752532337539774,0.1623993653732747,1.0044607787309425,-0.27050829462788706,1.2932282362093102,0.8099413030251124,1.1969014751893157,0.8939486913946186,0.15580722478623432,-0.2705082946278873,0.3365898382736351,-0.024091388810722814,0.011924767797387048,-0.06821257478352902,0.05580102887125844,-0.06821257478352902,DD,False,False,False,False
broad,TOP20,0.0,0.5,Q,50.0,3.324320519089382,0.752532337539774,0.1527542831187787,0.9525998352795997,-0.27050829462788695,1.2330553402444355,0.7631664821371151,1.1388669737228638,0.8453828212735987,0.1458702324459078,-0.27050829462788695,0.27641694230876046,-0.07086620969872004,-0.036641102323632935,-0.0682125747835289,0.046155946616762436,-0.07086620969872004,H2,False,False,True,False
