label,H,N,gate,seed,null_CAGR,null_IS_CAGR,null_OOS_CAGR
B56ETF2@B,126,10,OPEN,32,0.07653898209348298,0.06311118738631682,0.08772936502215845
B56ETF2@B,126,10,OPEN,33,0.06407337500130295,0.06870991774312118,0.06026848371485127
B56ETF2@B,126,10,OPEN,34,0.05893671198531569,0.061099481477290274,0.057158136809642546
B56ETF2@B,126,10,OPEN,35,0.057436429431352076,0.06727191367668128,0.049401194590174
B56ETF2@B,126,10,OPEN,36,0.09527944147823786,0.0967791829280098,0.094045358003773
B56ETF2@B,126,10,OPEN,37,0.08086127602629256,0.07022341169905078,0.089705123418651
B56ETF2@B,126,10,OPEN,38,0.0895880624265668,0.08785239506102838,0.09102014470402686
B56ETF2@B,126,10,OPEN,39,0.07500559416001584,0.06445713895079197,0.08377487211116619
B56ETF2@B,126,10,ELIG,0,0.06487412408667015,0.06385386989569763,0.06571543807578006
B56ETF2@B,126,10,ELIG,1,0.07847330504821293,0.08080472906009595,0.07655624343826517
B56ETF2@B,126,10,ELIG,2,0.09615373908832803,0.0841681202064497,0.10612808079202773
B56ETF2@B,126,10,ELIG,3,0.05992138392872004,0.05462126724559657,0.06430811284145488
B56ETF2@B,126,10,ELIG,4,0.08925252178599097,0.0691726526566887,0.1060791904927405
B56ETF2@B,126,10,ELIG,5,0.06195006815340309,0.06721389592784832,0.057632757210507535
B56ETF2@B,126,10,ELIG,6,0.05491521340821004,0.05556871123063778,0.054377106013128174
B56ETF2@B,126,10,ELIG,7,0.06216677961821815,0.05260590071351556,0.0701091212468139
B56ETF2@B,126,10,ELIG,8,0.06469383848885069,0.054586990736226415,0.07309352088177845
B56ETF2@B,126,10,ELIG,9,0.052611287648542726,0.05224405603932891,0.052913942988844775
B56ETF2@B,126,10,ELIG,10,0.08614880285583904,0.08617605756395919,0.08612634844389411
B56ETF2@B,126,10,ELIG,11,0.0805944902778788,0.06737630318205268,0.09160774358807577
B56ETF2@B,126,10,ELIG,12,0.07935819611641626,0.08622871462229909,0.07373029663060171
B56ETF2@B,126,10,ELIG,13,0.06042076016427167,0.053805319082429914,0.06590235819344392
B56ETF2@B,126,10,ELIG,14,0.08495449009024392,0.06935673275108001,0.09797614487023365
B56ETF2@B,126,10,ELIG,15,0.059117054516578005,0.05856442317927635,0.059572579607630516
B56ETF2@B,126,10,ELIG,16,0.06567713132604402,0.05757215980742347,0.07240139792467315
B56ETF2@B,126,10,ELIG,17,0.07620660419270964,0.0745718025899551,0.07755537205101981
B56ETF2@B,126,10,ELIG,18,0.06713628819542006,0.05808469514090153,0.07465197010000235
B56ETF2@B,126,10,ELIG,19,0.07207607124567605,0.06221257129589275,0.08027130489973877
B56ETF2@B,126,10,ELIG,20,0.05538842190491744,0.05288206025096054,0.0574578744306653
B56ETF2@B,126,10,ELIG,21,0.06103937250411984,0.06163404785115101,0.06054967475282336
B56ETF2@B,126,10,ELIG,22,0.06409374474423779,0.058992152703519096,0.06831536385165804
B56ETF2@B,126,10,ELIG,23,0.05164024431266778,0.04551566477233582,0.05671318120568558
B56ETF2@B,126,10,ELIG,24,0.09053657146486538,0.08724481081702296,0.09325611220857799
B56ETF2@B,126,10,ELIG,25,0.06172430192977996,0.058186592297420514,0.0646478758329001
B56ETF2@B,126,10,ELIG,26,0.05438235668290137,0.041257247945030606,0.06532023673240306
B56ETF2@B,126,10,ELIG,27,0.05020619930575809,0.0522490461447882,0.048526095077311426
B56ETF2@B,126,10,ELIG,28,0.08237251226891451,0.08038352547961591,0.08401397274866884
B56ETF2@B,126,10,ELIG,29,0.07206397216048077,0.06129125821586445,0.0810216310873697
B56ETF2@B,126,10,ELIG,30,0.07195445551669177,0.06145638077687399,0.0806816972990183
B56ETF2@B,126,10,ELIG,31,0.043501864529339684,0.037463031498707666,0.04850360973433343
B56ETF2@B,126,10,ELIG,32,0.06562972998019156,0.04582999115301223,0.08222389940812636
B56ETF2@B,126,10,ELIG,33,0.057875452769650115,0.05536485594908824,0.05994839919435124
B56ETF2@B,126,10,ELIG,34,0.05131324807462878,0.055394043517432046,0.047962972920747804
B56ETF2@B,126,10,ELIG,35,0.06914826630439586,0.07940698815621916,0.06076948779465785
B56ETF2@B,126,10,ELIG,36,0.05984156226171078,0.05037676516498846,0.06770357465557608
B56ETF2@B,126,10,ELIG,37,0.0544782191064026,0.04880062488015424,0.05917902682540199
B56ETF2@B,126,10,ELIG,38,0.07676041572742043,0.06756962055272919,0.08439205455691967
B56ETF2@B,126,10,ELIG,39,0.06878579034918864,0.0484962981105701,0.0857967948284879
B56ETF2@B,126,20,OPEN,0,0.08105200624909292,0.09536509225050538,0.0694002055602414
B56ETF2@B,126,20,OPEN,1,0.1177338605371796,0.11244300549331032,0.12211185301336158
B56ETF2@B,126,20,OPEN,2,0.116570985605567,0.10460993030911858,0.12652284985910933
B56ETF2@B,126,20,OPEN,3,0.08911143508427166,0.08845391111562217,0.08965346200182034
B56ETF2@B,126,20,OPEN,4,0.10377102080141687,0.11141506395241318,0.09751267473626335
B56ETF2@B,126,20,OPEN,5,0.08926249387341789,0.08452152140517555,0.0931841090887453
B56ETF2@B,126,20,OPEN,6,0.10994189200746995,0.10280494046516186,0.11585665636857523
B56ETF2@B,126,20,OPEN,7,0.09751772035735695,0.1046467207748274,0.09167877763508736
B56ETF2@B,126,20,OPEN,8,0.08105009166424582,0.08718103060235016,0.07602484816398403
B56ETF2@B,126,20,OPEN,9,0.09875128365790786,0.09810313813682381,0.0992855727508708
B56ETF2@B,126,20,OPEN,10,0.09674350522065556,0.09417444106495676,0.09886466717098119
B56ETF2@B,126,20,OPEN,11,0.08298975999920799,0.08680804409619536,0.07985398891158768
B56ETF2@B,126,20,OPEN,12,0.10243773443353388,0.08775331155864441,0.11468493371368016
B56ETF2@B,126,20,OPEN,13,0.10714493723897345,0.10132289097978187,0.11196478991227088
B56ETF2@B,126,20,OPEN,14,0.10601468735288488,0.1078353549255271,0.10451690295339278
B56ETF2@B,126,20,OPEN,15,0.0992671226818247,0.08922459149221273,0.10761061024507379
B56ETF2@B,126,20,OPEN,16,0.10935359483098761,0.11204856879824932,0.10713813614226009
B56ETF2@B,126,20,OPEN,17,0.09669319140028088,0.10767532972804306,0.08772695623609783
B56ETF2@B,126,20,OPEN,18,0.08518621164957874,0.09285971511943858,0.07890457513439841
B56ETF2@B,126,20,OPEN,19,0.0941253242075959,0.0968216142028746,0.09190885425947415
B56ETF2@B,126,20,OPEN,20,0.09553074509406256,0.08962097126433832,0.1004238333181331
B56ETF2@B,126,20,OPEN,21,0.107354747744139,0.10650139213340992,0.10805831474142802
B56ETF2@B,126,20,OPEN,22,0.0963427890124191,0.09772413517211187,0.09520601559928399
B56ETF2@B,126,20,OPEN,23,0.0987863652983001,0.09770513949187976,0.09967797831666125
B56ETF2@B,126,20,OPEN,24,0.10687593306557619,0.1100240700943027,0.10428891877234059
B56ETF2@B,126,20,OPEN,25,0.08985599703085656,0.07828766930786002,0.09948023613622792
B56ETF2@B,126,20,OPEN,26,0.10347285975402576,0.11168916833752407,0.09674915742458579
B56ETF2@B,126,20,OPEN,27,0.0883639513129173,0.0910870175295897,0.08612554678985518
B56ETF2@B,126,20,OPEN,28,0.08783082076121085,0.09838049262800785,0.07921520897357315
B56ETF2@B,126,20,OPEN,29,0.10908647117283676,0.10094146256256487,0.11584233088837226
B56ETF2@B,126,20,OPEN,30,0.10360255353279868,0.09760793848195992,0.10856605762981553
B56ETF2@B,126,20,OPEN,31,0.09462640076573758,0.08224323810380385,0.10493517129269558
B56ETF2@B,126,20,OPEN,32,0.10670380900689302,0.09939740800352492,0.11275996047543191
B56ETF2@B,126,20,OPEN,33,0.10481777332775222,0.10918434602533011,0.10123310930306739
B56ETF2@B,126,20,OPEN,34,0.09417510203440593,0.09882134717738755,0.09036186425585768
B56ETF2@B,126,20,OPEN,35,0.0948951470807382,0.10475675222999481,0.08683642846372508
B56ETF2@B,126,20,OPEN,36,0.11115568956902533,0.1183508634846715,0.10526244032196042
B56ETF2@B,126,20,OPEN,37,0.1129822184449698,0.1007412085894317,0.12316969685348611
B56ETF2@B,126,20,OPEN,38,0.11007257086521882,0.1143972162255451,0.10652214420985473
B56ETF2@B,126,20,OPEN,39,0.09642504896841708,0.09443710428464502,0.09806561270085523
B56ETF2@B,126,20,ELIG,0,0.09512276991835122,0.08689420100078582,0.10194900407109975
B56ETF2@B,126,20,ELIG,1,0.09331365826192362,0.09035996229992715,0.09575319442290864
B56ETF2@B,126,20,ELIG,2,0.1002164717488987,0.10181004407339467,0.09890527271616523
B56ETF2@B,126,20,ELIG,3,0.09235280275575652,0.07141691601222955,0.10990872527051021
B56ETF2@B,126,20,ELIG,4,0.08340352863709488,0.07620263156756679,0.08937247404769444
B56ETF2@B,126,20,ELIG,5,0.08775766937916885,0.08368910693034515,0.09112119806549801
B56ETF2@B,126,20,ELIG,6,0.08574271535422451,0.0860428923215324,0.08549546440280764
B56ETF2@B,126,20,ELIG,7,0.09508946229350967,0.08655877989252936,0.10216811842996454
B56ETF2@B,126,20,ELIG,8,0.09072075306598681,0.0776063232436297,0.10164545279586923
B56ETF2@B,126,20,ELIG,9,0.09013784076226528,0.07717102707068513,0.10093828659106219
B56ETF2@B,126,20,ELIG,10,0.11029702826676502,0.10009819901118355,0.11877076060076042
B56ETF2@B,126,20,ELIG,11,0.08195793662006046,0.07431458589220319,0.08829607007113638
B56ETF2@B,126,20,ELIG,12,0.08703229645081945,0.07585620665264359,0.0963273599668546
B56ETF2@B,126,20,ELIG,13,0.09970355762806249,0.09239773118778527,0.10575946353526633
B56ETF2@B,126,20,ELIG,14,0.0839202197417459,0.07712523577950758,0.08955074518389883
B56ETF2@B,126,20,ELIG,15,0.07428033575076864,0.07070809242151777,0.07723243004302716
B56ETF2@B,126,20,ELIG,16,0.09628906388101788,0.08498113790092554,0.10569406422317318
B56ETF2@B,126,20,ELIG,17,0.08619016680481928,0.0733941935973823,0.09684719310587986
B56ETF2@B,126,20,ELIG,18,0.10234754873443341,0.09658085477983547,0.10712145773787451
B56ETF2@B,126,20,ELIG,19,0.09939704033015762,0.09732603644755566,0.10110625949888341
B56ETF2@B,126,20,ELIG,20,0.09954334866892722,0.09335700649756773,0.1046665148057333
B56ETF2@B,126,20,ELIG,21,0.08333580763321291,0.07561087117040466,0.08974198497705288
B56ETF2@B,126,20,ELIG,22,0.08433089058272336,0.08030044196353159,0.08766283897004223
B56ETF2@B,126,20,ELIG,23,0.08895023074064645,0.08111281217305666,0.09545008496086971
B56ETF2@B,126,20,ELIG,24,0.0948879928638342,0.07313670037109432,0.11313955751215699
B56ETF2@B,126,20,ELIG,25,0.10248020586494255,0.09135096184246572,0.11173471783542044
B56ETF2@B,126,20,ELIG,26,0.08676552678954863,0.07497160219721377,0.09657960079822869
B56ETF2@B,126,20,ELIG,27,0.095906768696574,0.0746759992284125,0.11371339090018706
B56ETF2@B,126,20,ELIG,28,0.09354483944180148,0.08013465673519615,0.10471837814360341
B56ETF2@B,126,20,ELIG,29,0.08654854551559255,0.07875232329719406,0.09301410344879302
B56ETF2@B,126,20,ELIG,30,0.08724856938254777,0.07564027830031406,0.09690660954305863
B56ETF2@B,126,20,ELIG,31,0.09921260382823793,0.0786507858971155,0.11644748298373875
B56ETF2@B,126,20,ELIG,32,0.1044376293941327,0.09024269509542826,0.1162714729340184
B56ETF2@B,126,20,ELIG,33,0.09435348532798304,0.08859059919763412,0.09912439394922035
B56ETF2@B,126,20,ELIG,34,0.09455036343541612,0.08966047778623332,0.0985955820746327
B56ETF2@B,126,20,ELIG,35,0.08512805692493597,0.07509405086789367,0.09346531456111506
B56ETF2@B,126,20,ELIG,36,0.08857746889447715,0.08224277841280925,0.09382441675800646
B56ETF2@B,126,20,ELIG,37,0.09982373388263266,0.09934980279841321,0.10021435523907307
B56ETF2@B,126,20,ELIG,38,0.09349236053936227,0.0939738144250617,0.09309585391838704
B56ETF2@B,126,20,ELIG,39,0.09045791034835537,0.08198683010340302,0.09748697001475426
B56ETF2@B,126,40,OPEN,0,0.10161845164167471,0.10339034662509228,0.10016074029767341
B56ETF2@B,126,40,OPEN,1,0.09877005949126261,0.09427987898601575,0.10248332153439366
B56ETF2@B,126,40,OPEN,2,0.09257083564503654,0.0870587009487378,0.09713323133190666
B56ETF2@B,126,40,OPEN,3,0.10572606408274954,0.11069784576173292,0.1016465803869
B56ETF2@B,126,40,OPEN,4,0.09838236216647767,0.09806240508375152,0.09864604217426409
B56ETF2@B,126,40,OPEN,5,0.10142356163485333,0.10558133869112174,0.09800975471962214
B56ETF2@B,126,40,OPEN,6,0.09450867803387086,0.10038133572418384,0.08969380054212728
B56ETF2@B,126,40,OPEN,7,0.09648919697176406,0.0948456749245421,0.09784513455046162
B56ETF2@B,126,40,OPEN,8,0.10166934681949136,0.10212594258602992,0.10129330351999144
B56ETF2@B,126,40,OPEN,9,0.10022898433859018,0.09923327927849068,0.1010500150213407
B56ETF2@B,126,40,OPEN,10,0.09921496424035081,0.09889169190020874,0.09948137706609428
B56ETF2@B,126,40,OPEN,11,0.09706790951172373,0.10001121460821127,0.09464886317117904
B56ETF2@B,126,40,OPEN,12,0.09238629034646828,0.09346999282566104,0.09149424395686734
B56ETF2@B,126,40,OPEN,13,0.09510677347311902,0.0913172457817304,0.09823881844727356
B56ETF2@B,126,40,OPEN,14,0.10914293365822592,0.11515716731878567,0.10421223509351818
B56ETF2@B,126,40,OPEN,15,0.1059247100363232,0.10521179121294244,0.10651242339203515
B56ETF2@B,126,40,OPEN,16,0.09830083407802892,0.10090288100612588,0.09616165088004713
B56ETF2@B,126,40,OPEN,17,0.09726604787103921,0.10074921104491708,0.09440458173853061
B56ETF2@B,126,40,OPEN,18,0.10072667135859503,0.09872119546529645,0.10238171619871927
B56ETF2@B,126,40,OPEN,19,0.09463434288381256,0.09981701156465417,0.090382740199215
B56ETF2@B,126,40,OPEN,20,0.107241096834503,0.10444262958679595,0.10955205743156227
B56ETF2@B,126,40,OPEN,21,0.10749245331929114,0.11175914473683823,0.10398946776207318
B56ETF2@B,126,40,OPEN,22,0.09832157727431823,0.0985139719701924,0.09816309021327174
B56ETF2@B,126,40,OPEN,23,0.1041872524615215,0.09963376854394745,0.10795299331426533
B56ETF2@B,126,40,OPEN,24,0.09948930939074008,0.10194768786672759,0.09746799323578603
B56ETF2@B,126,40,OPEN,25,0.09551354032594617,0.09163752597360197,0.09871729419764796
B56ETF2@B,126,40,OPEN,26,0.09715905702937344,0.10103666715336734,0.0939745890756376
B56ETF2@B,126,40,OPEN,27,0.09719089653102175,0.09696202660663822,0.09737949642236887
B56ETF2@B,126,40,OPEN,28,0.10533656169335259,0.10360387998394871,0.10676614737337764
B56ETF2@B,126,40,OPEN,29,0.1028723616885816,0.10310895905181638,0.10267746923054188
B56ETF2@B,126,40,OPEN,30,0.09683639995660265,0.09958384062220826,0.09457796519209416
B56ETF2@B,126,40,OPEN,31,0.09870568061755391,0.09423106488026534,0.10240602381995934
B56ETF2@B,126,40,OPEN,32,0.09938036164918662,0.09951362761803884,0.09927057706959674
B56ETF2@B,126,40,OPEN,33,0.09876348946665225,0.09548565098878514,0.10147144082801618
B56ETF2@B,126,40,OPEN,34,0.09697946475787766,0.09719392692108864,0.09680280267408015
B56ETF2@B,126,40,OPEN,35,0.09516082260736591,0.09618016932342899,0.09432170362176251
B56ETF2@B,126,40,OPEN,36,0.1010458436139392,0.10556193441627881,0.09733893812816374
B56ETF2@B,126,40,OPEN,37,0.10282555672875482,0.09429008152889229,0.10990786253181728
B56ETF2@B,126,40,OPEN,38,0.10397958140636754,0.10528486877817755,0.10290532433498845
B56ETF2@B,126,40,OPEN,39,0.08897246381602497,0.08991432518156817,0.08819708368965973
B56ETF2@B,126,40,ELIG,0,0.08907087663617408,0.0852124080476897,0.09226014196774046
B56ETF2@B,126,40,ELIG,1,0.08652242022461265,0.0820792000586863,0.09019685686171708
B56ETF2@B,126,40,ELIG,2,0.09812155789203958,0.0863027954898592,0.10795548801016497
B56ETF2@B,126,40,ELIG,3,0.09577393732829931,0.09086749464269794,0.0998328906094681
B56ETF2@B,126,40,ELIG,4,0.09780013507994711,0.09122245045286781,0.10324921393500319
B56ETF2@B,126,40,ELIG,5,0.10186474364132825,0.09400625623318182,0.10838168058896236
B56ETF2@B,126,40,ELIG,6,0.09319054771280078,0.08635399013722522,0.0988554436384852
B56ETF2@B,126,40,ELIG,7,0.09268289722388201,0.08710452462098583,0.09730037237684086
B56ETF2@B,126,40,ELIG,8,0.09919747716231542,0.08713636000362457,0.10923500330409674
B56ETF2@B,126,40,ELIG,9,0.09007025894657694,0.08584046358180664,0.0935675288463107
B56ETF2@B,126,40,ELIG,10,0.09664538555521585,0.09284185186677307,0.09978902925938504
B56ETF2@B,126,40,ELIG,11,0.08690340374844951,0.0850766011996198,0.08841080163959925
B56ETF2@B,126,40,ELIG,12,0.09269437347417275,0.08788424735451184,0.09667337168725632
B56ETF2@B,126,40,ELIG,13,0.09794358745489262,0.09228761211679615,0.10262549627695505
B56ETF2@B,126,40,ELIG,14,0.0960073935400092,0.08860737300970833,0.10214198837598998
B56ETF2@B,126,40,ELIG,15,0.09226210844129334,0.08711899231876474,0.09651775529499207
B56ETF2@B,126,40,ELIG,16,0.09086913456386814,0.08195652501953532,0.09826729420170888
B56ETF2@B,126,40,ELIG,17,0.09539749837098754,0.08798292601377056,0.10154425279726209
B56ETF2@B,126,40,ELIG,18,0.0980773493828202,0.0949293731622256,0.10067773959133053
B56ETF2@B,126,40,ELIG,19,0.09654461194496733,0.09210971141230462,0.1002120174666703
B56ETF2@B,126,40,ELIG,20,0.0987819679032873,0.09149660666522097,0.10482083755404137
B56ETF2@B,126,40,ELIG,21,0.0928096469219275,0.08737466164000951,0.09730789044276134
B56ETF2@B,126,40,ELIG,22,0.08654045515824005,0.08162681633682123,0.09060552792237075
B56ETF2@B,126,40,ELIG,23,0.09782278761047025,0.08931012977554986,0.10488625473100965
B56ETF2@B,126,40,ELIG,24,0.10290218424872988,0.09466699568780568,0.10973361496751322
B56ETF2@B,126,40,ELIG,25,0.09786796968340084,0.09123030420417733,0.1033670115311327
B56ETF2@B,126,40,ELIG,26,0.09182974213660833,0.08569501389742928,0.09691012958806988
B56ETF2@B,126,40,ELIG,27,0.09460512342091576,0.08696505300016044,0.10094004449790162
B56ETF2@B,126,40,ELIG,28,0.09834245196918157,0.08880605682496912,0.10626213214586411
B56ETF2@B,126,40,ELIG,29,0.09821159685105085,0.09417671643556247,0.10154707787660189
B56ETF2@B,126,40,ELIG,30,0.09608156036805515,0.0874420066673125,0.10325116451176752
B56ETF2@B,126,40,ELIG,31,0.08770648104738421,0.08177659638430868,0.09261647823606833
B56ETF2@B,126,40,ELIG,32,0.09318213590696978,0.08726028785758988,0.09808532290882854
B56ETF2@B,126,40,ELIG,33,0.09362392141398646,0.09105780400399,0.0957426580894214
B56ETF2@B,126,40,ELIG,34,0.09173731416677922,0.08257327341972598,0.09934574657547657
B56ETF2@B,126,40,ELIG,35,0.09373914611062317,0.08948381030939334,0.09725756658381002
B56ETF2@B,126,40,ELIG,36,0.09594060552089512,0.08617154477161404,0.10405523366113734
B56ETF2@B,126,40,ELIG,37,0.09329469711408844,0.08497325253060906,0.10019859727198832
B56ETF2@B,126,40,ELIG,38,0.10052909664744503,0.09285449925569877,0.10689261025810715
B56ETF2@B,126,40,ELIG,39,0.090510249754437,0.08775681644357736,0.09278401630817013
B56ETF3@B,5,5,OPEN,0,0.05454894098267826,0.03184414034308003,0.07363012506175814
B56ETF3@B,5,5,OPEN,1,0.05228191011368688,0.05554659174984855,0.04959975416564766
B56ETF3@B,5,5,OPEN,2,0.027438932564683327,0.019723470877810456,0.0338394786016738
B56ETF3@B,5,5,OPEN,3,0.0673540772996426,0.07232157471452672,0.0632786922638704
B56ETF3@B,5,5,OPEN,4,0.03494367506978513,0.0308194732910978,0.038353965032116744
B56ETF3@B,5,5,OPEN,5,0.0460026614762139,0.040641241331250466,0.050440638174729546
B56ETF3@B,5,5,OPEN,6,0.05126052950522331,0.030172418801527323,0.06895880289988665
B56ETF3@B,5,5,OPEN,7,0.059718765834408716,0.05198622917758966,0.0661322240849862
B56ETF3@B,5,5,OPEN,8,0.022213559434661745,0.014283522026336648,0.028793612812435088
B56ETF3@B,5,5,OPEN,9,0.03811310769763243,0.03546200454141557,0.04030242848022447
B56ETF3@B,5,5,OPEN,10,-0.000543231722633597,-0.009302234188928726,0.006731391428720368
B56ETF3@B,5,5,OPEN,11,0.028060961218947966,0.014498588156685921,0.03937100602014798
B56ETF3@B,5,5,OPEN,12,0.030912021536018353,0.0014904236964947692,0.05580053796046669
B56ETF3@B,5,5,OPEN,13,0.030101501663998054,0.05059139632674681,0.013520645972538992
B56ETF3@B,5,5,OPEN,14,0.05583395305630123,0.05250085959909678,0.058587990072376916
B56ETF3@B,5,5,OPEN,15,0.0287279480915692,0.027182176788970613,0.03000324372990515
B56ETF3@B,5,5,OPEN,16,0.04222456953468856,0.04747137816878788,0.03792152003089555
B56ETF3@B,5,5,OPEN,17,0.03188151211317125,0.025421251228334718,0.03723463562746443
B56ETF3@B,5,5,OPEN,18,0.03833092953763417,0.022564459524216263,0.05150327660213794
B56ETF3@B,5,5,OPEN,19,0.033208215667874574,0.056105890157384763,0.01471649599900915
B56ETF3@B,5,5,OPEN,20,0.05851719267048394,0.040563453421951445,0.07354163854805496
B56ETF3@B,5,5,OPEN,21,0.03868341193733804,0.031530009033506445,0.04461429753637014
B56ETF3@B,5,5,OPEN,22,0.03079694697567903,0.023522702779110505,0.03682896309409345
B56ETF3@B,5,5,OPEN,23,0.044170166037011516,0.047199210770281885,0.04168114552599089
B56ETF3@B,5,5,OPEN,24,0.055614888522830475,0.02615259854463603,0.08052312552350016
B56ETF3@B,5,5,OPEN,25,0.0313530025080051,0.04327642007876986,0.021631853701895354
B56ETF3@B,5,5,OPEN,26,0.0756190044317544,0.07715875905471692,0.0743520673529694
B56ETF3@B,5,5,OPEN,27,0.04907882032207933,0.03012138785088303,0.06495953431080714
B56ETF3@B,5,5,OPEN,28,0.035892325645705325,0.030007396673357167,0.04076612366971033
B56ETF3@B,5,5,OPEN,29,0.08998302888216925,0.021536546713056604,0.14980799804552247
B56ETF3@B,5,5,OPEN,30,0.01822536906752603,0.026547078345411146,0.011419892346506533
B56ETF3@B,5,5,OPEN,31,0.020983311041355757,0.01966008152932286,0.022074798847997235
