panel,N,cadence,K,seed,CH_PCT,CH_Z,SAT_CEIL,SAT_FLOOR,V_B_POINT,TIED_B_POINT,V_B_ONE,TIED_B_ONE,V_B_TWO,TIED_B_TWO,V_B_CP,TIED_B_CP
SMALL,40,W,10,6,1.0,1.9728095386918976,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
SMALL,40,W,10,7,1.0,2.096045118076604,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
SMALL,40,W,10,8,1.0,2.0474594047312236,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
SMALL,40,W,10,9,1.0,2.3408436665780465,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
SMALL,40,W,10,10,0.9,1.654541299154791,False,False,0.9,False,0.9,False,0.9,False,0.9,False
SMALL,40,W,10,11,1.0,2.19867254997659,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
SMALL,40,W,10,12,1.0,1.4812179036918878,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
SMALL,40,W,10,13,1.0,3.9882806950795677,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
SMALL,40,W,10,14,0.9,1.4999727865366876,False,False,0.9,False,0.9,False,0.9,False,0.9,False
SMALL,40,W,10,15,1.0,1.759215372416981,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
SMALL,40,W,10,16,1.0,2.674364481645867,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
SMALL,40,W,10,17,0.8,1.0647789692246805,False,False,0.8,False,0.8,False,0.8,False,0.8,False
SMALL,40,W,10,18,0.9,1.6270310391815401,False,False,0.9,False,0.9,False,0.9,False,0.9,False
SMALL,40,W,10,19,1.0,4.290299280941048,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
SMALL,40,W,25,0,1.0,2.2583385224746335,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
SMALL,40,W,25,1,1.0,2.1436983335862196,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
SMALL,40,W,25,2,0.96,1.397480015822927,False,False,0.96,False,0.96,False,0.96,False,0.96,False
SMALL,40,W,25,3,0.96,1.7690069903859083,False,False,0.96,False,0.96,False,0.96,False,0.96,False
SMALL,40,W,25,4,1.0,2.0000727402615763,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
SMALL,40,W,25,5,0.96,1.988853385315246,False,False,0.96,False,0.96,False,0.96,False,0.96,False
SMALL,40,W,25,6,1.0,2.0766214253840953,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
SMALL,40,W,25,7,1.0,2.0879863046074028,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
SMALL,40,W,25,8,1.0,1.7800809345278366,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
SMALL,40,W,25,9,0.96,2.313071906709029,False,False,0.96,False,0.96,False,0.96,False,0.96,False
SMALL,40,W,25,10,0.96,1.7658311600638081,False,False,0.96,False,0.96,False,0.96,False,0.96,False
SMALL,40,W,25,11,0.96,2.157846616492519,False,False,0.96,False,0.96,False,0.96,False,0.96,False
SMALL,40,W,25,12,0.88,1.259712545052092,False,False,0.88,False,0.88,False,0.88,False,0.88,False
SMALL,40,W,25,13,1.0,1.941732202864519,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
SMALL,40,W,25,14,0.96,2.5219184453566688,False,False,0.96,False,0.96,False,0.96,False,0.96,False
SMALL,40,W,25,15,1.0,1.7435447410565195,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
SMALL,40,W,25,16,1.0,1.7408979215204263,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
SMALL,40,W,25,17,0.88,1.767753106931462,False,False,0.88,False,0.88,False,0.88,False,0.88,False
SMALL,40,W,25,18,0.96,2.0457483202093143,False,False,0.96,False,0.96,False,0.96,False,0.96,False
SMALL,40,W,25,19,0.92,1.5099101574268377,False,False,0.92,False,0.92,False,0.92,False,0.92,False
SMALL,40,W,50,0,0.96,1.6326786389194092,False,False,0.96,False,0.96,False,0.96,False,0.96,False
SMALL,40,W,50,1,1.0,2.3471856149009307,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
SMALL,40,W,50,2,0.98,1.8683526625858964,False,False,0.98,False,0.98,False,0.98,False,0.98,False
SMALL,40,W,50,3,0.94,1.5966700955805588,False,False,0.94,False,0.94,False,0.94,False,0.94,False
SMALL,40,W,50,4,1.0,2.034604335581034,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
SMALL,40,W,50,5,0.96,1.6902754813213587,False,False,0.96,False,0.96,False,0.96,False,0.96,False
SMALL,40,W,50,6,0.96,1.6495457319748337,False,False,0.96,False,0.96,False,0.96,False,0.96,False
SMALL,40,W,50,7,1.0,1.9363764032987663,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
SMALL,40,W,50,8,0.98,1.7684813308293597,False,False,0.98,False,0.98,False,0.98,False,0.98,False
SMALL,40,W,50,9,0.98,2.0907301861740404,False,False,0.98,False,0.98,False,0.98,False,0.98,False
SMALL,40,W,50,10,0.96,2.2270922671257143,False,False,0.96,False,0.96,False,0.96,False,0.96,False
SMALL,40,W,50,11,0.96,1.7876568658857277,False,False,0.96,False,0.96,False,0.96,False,0.96,False
SMALL,40,W,50,12,0.92,1.6114500375948915,False,False,0.92,False,0.92,False,0.92,False,0.92,False
SMALL,40,W,50,13,0.94,1.9341891988340065,False,False,0.94,False,0.94,False,0.94,False,0.94,False
SMALL,40,W,50,14,0.98,2.0084282868027925,False,False,0.98,False,0.98,False,0.98,False,0.98,False
SMALL,40,W,50,15,0.98,1.830427288309533,False,False,0.98,False,0.98,False,0.98,False,0.98,False
SMALL,40,W,50,16,0.98,1.5695180534936093,False,False,0.98,False,0.98,False,0.98,False,0.98,False
SMALL,40,W,50,17,1.0,2.3081493205506067,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
SMALL,40,W,50,18,1.0,2.185580101236178,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
SMALL,40,W,50,19,0.98,2.336379685736417,False,False,0.98,False,0.98,False,0.98,False,0.98,False
SMALL,40,W,100,0,0.93,1.642901144758758,False,False,0.93,False,0.93,False,0.93,False,0.93,False
SMALL,40,W,100,1,0.97,2.1800947327241493,False,False,0.97,False,0.97,False,0.97,False,0.97,False
SMALL,40,W,100,2,0.97,2.1021448350183083,False,False,0.97,False,0.97,False,0.97,False,0.97,False
SMALL,40,W,100,3,0.97,1.8739952644952926,False,False,0.97,False,0.97,False,0.97,False,0.97,False
SMALL,40,W,100,4,0.95,1.8884830765622795,False,False,0.95,False,0.95,False,0.95,False,0.95,False
SMALL,40,W,100,5,0.95,1.7298629689153928,False,False,0.95,False,0.95,False,0.95,False,0.95,False
SMALL,40,W,100,6,0.96,1.9192830711529685,False,False,0.96,False,0.96,False,0.96,False,0.96,False
SMALL,40,W,100,7,0.96,1.915371445041185,False,False,0.96,False,0.96,False,0.96,False,0.96,False
SMALL,40,W,100,8,0.99,2.1482031035982114,False,False,0.99,False,0.99,False,0.99,False,0.99,False
SMALL,40,W,100,9,0.98,1.8261356990431805,False,False,0.98,False,0.98,False,0.98,False,0.98,False
SMALL,40,W,100,10,0.95,1.9662359991498612,False,False,0.95,False,0.95,False,0.95,False,0.95,False
SMALL,40,W,100,11,0.94,1.9060330693158845,False,False,0.94,False,0.94,False,0.94,False,0.94,False
SMALL,40,W,100,12,0.95,1.7095115947566644,False,False,0.95,False,0.95,False,0.95,False,0.95,False
SMALL,40,W,100,13,0.96,1.7879428555810348,False,False,0.96,False,0.96,False,0.96,False,0.96,False
SMALL,40,W,100,14,0.94,1.6950565890406863,False,False,0.94,False,0.94,False,0.94,False,0.94,False
SMALL,40,W,100,15,0.97,1.7884593581327894,False,False,0.97,False,0.97,False,0.97,False,0.97,False
SMALL,40,W,100,16,0.96,1.999045911361597,False,False,0.96,False,0.96,False,0.96,False,0.96,False
SMALL,40,W,100,17,0.96,1.7946586222042535,False,False,0.96,False,0.96,False,0.96,False,0.96,False
SMALL,40,W,100,18,0.96,1.7269674982637537,False,False,0.96,False,0.96,False,0.96,False,0.96,False
SMALL,40,W,100,19,0.99,2.049904579940042,False,False,0.99,False,0.99,False,0.99,False,0.99,False
SMALL,40,W,200,0,0.975,2.086587700817489,False,False,0.975,False,0.975,False,0.975,False,0.975,False
SMALL,40,W,200,1,0.965,1.8289698892686508,False,False,0.965,False,0.965,False,0.965,False,0.965,False
SMALL,40,W,200,2,0.975,2.0321874941452633,False,False,0.975,False,0.975,False,0.975,False,0.975,False
SMALL,40,W,200,3,0.96,1.791100374115958,False,False,0.96,False,0.96,False,0.96,False,0.96,False
SMALL,40,W,200,4,0.96,1.7931955797997168,False,False,0.96,False,0.96,False,0.96,False,0.96,False
SMALL,40,W,200,5,0.955,1.8174720856756805,False,False,0.955,False,0.955,False,0.955,False,0.955,False
SMALL,40,W,200,6,0.94,1.7220849355922934,False,False,0.94,False,0.94,False,0.94,False,0.94,False
SMALL,40,W,200,7,0.96,1.8331361698971305,False,False,0.96,False,0.96,False,0.96,False,0.96,False
SMALL,40,W,200,8,0.97,1.9431940372237737,False,False,0.97,False,0.97,False,0.97,False,0.97,False
SMALL,40,W,200,9,0.97,1.9759941926894324,False,False,0.97,False,0.97,False,0.97,False,0.97,False
SMALL,40,W,200,10,0.955,1.8465159982075645,False,False,0.955,False,0.955,False,0.955,False,0.955,False
SMALL,40,W,200,11,0.98,1.8576676389060263,False,False,0.98,False,0.98,False,0.98,False,0.98,False
SMALL,40,W,200,12,0.95,1.8622054619384572,False,False,0.95,False,0.95,False,0.95,False,0.95,False
SMALL,40,W,200,13,0.955,1.8206786318726547,False,False,0.955,False,0.955,False,0.955,False,0.955,False
SMALL,40,W,200,14,0.965,1.9510008878928826,False,False,0.965,False,0.965,False,0.965,False,0.965,False
SMALL,40,W,200,15,0.96,1.8730900198130036,False,False,0.96,False,0.96,False,0.96,False,0.96,False
SMALL,40,W,200,16,0.975,2.1180310975491916,False,False,0.975,False,0.975,False,0.975,False,0.975,False
SMALL,40,W,200,17,0.965,1.8683085395937125,False,False,0.965,False,0.965,False,0.965,False,0.965,False
SMALL,40,W,200,18,0.97,1.9701450149895952,False,False,0.97,False,0.97,False,0.97,False,0.97,False
SMALL,40,W,200,19,0.985,2.0839759401707854,False,False,0.985,False,0.985,False,0.985,False,0.985,False
SMALL,40,W,400,0,0.9625,1.8719041998464367,False,False,0.9625,False,0.9625,False,0.9625,False,0.9625,False
SMALL,40,W,400,1,0.9625,1.8719041998464367,False,False,0.9625,False,0.9625,False,0.9625,False,0.9625,False
SMALL,40,W,400,2,0.9625,1.8719041998464367,False,False,0.9625,False,0.9625,False,0.9625,False,0.9625,False
SMALL,40,W,400,3,0.9625,1.8719041998464367,False,False,0.9625,False,0.9625,False,0.9625,False,0.9625,False
SMALL,40,W,400,4,0.9625,1.8719041998464367,False,False,0.9625,False,0.9625,False,0.9625,False,0.9625,False
SMALL,40,W,400,5,0.9625,1.8719041998464367,False,False,0.9625,False,0.9625,False,0.9625,False,0.9625,False
SMALL,40,W,400,6,0.9625,1.8719041998464367,False,False,0.9625,False,0.9625,False,0.9625,False,0.9625,False
SMALL,40,W,400,7,0.9625,1.8719041998464367,False,False,0.9625,False,0.9625,False,0.9625,False,0.9625,False
SMALL,40,W,400,8,0.9625,1.8719041998464367,False,False,0.9625,False,0.9625,False,0.9625,False,0.9625,False
SMALL,40,W,400,9,0.9625,1.8719041998464367,False,False,0.9625,False,0.9625,False,0.9625,False,0.9625,False
SMALL,40,W,400,10,0.9625,1.8719041998464365,False,False,0.9625,False,0.9625,False,0.9625,False,0.9625,False
SMALL,40,W,400,11,0.9625,1.8719041998464367,False,False,0.9625,False,0.9625,False,0.9625,False,0.9625,False
SMALL,40,W,400,12,0.9625,1.8719041998464367,False,False,0.9625,False,0.9625,False,0.9625,False,0.9625,False
SMALL,40,W,400,13,0.9625,1.8719041998464367,False,False,0.9625,False,0.9625,False,0.9625,False,0.9625,False
SMALL,40,W,400,14,0.9625,1.8719041998464367,False,False,0.9625,False,0.9625,False,0.9625,False,0.9625,False
SMALL,40,W,400,15,0.9625,1.8719041998464367,False,False,0.9625,False,0.9625,False,0.9625,False,0.9625,False
SMALL,40,W,400,16,0.9625,1.8719041998464367,False,False,0.9625,False,0.9625,False,0.9625,False,0.9625,False
SMALL,40,W,400,17,0.9625,1.8719041998464365,False,False,0.9625,False,0.9625,False,0.9625,False,0.9625,False
SMALL,40,W,400,18,0.9625,1.8719041998464367,False,False,0.9625,False,0.9625,False,0.9625,False,0.9625,False
SMALL,40,W,400,19,0.9625,1.8719041998464367,False,False,0.9625,False,0.9625,False,0.9625,False,0.9625,False
SMALL,5,M,10,0,0.2,-0.7813409907421571,False,False,0.2,False,0.2,False,0.2,False,0.2,False
SMALL,5,M,10,1,0.2,-1.0267777089469303,False,False,0.2,False,0.2,False,0.2,False,0.2,False
SMALL,5,M,10,2,0.1,-1.584503588234816,False,False,0.1,False,0.1,False,0.1,False,0.1,False
SMALL,5,M,10,3,0.1,-1.368973477544368,False,False,0.1,False,0.1,False,0.1,False,0.1,False
SMALL,5,M,10,4,0.1,-1.1204186097752244,False,False,0.1,False,0.1,False,0.1,False,0.1,False
SMALL,5,M,10,5,0.1,-0.9380849484460051,False,False,0.1,False,0.1,False,0.1,False,0.1,False
SMALL,5,M,10,6,0.3,-0.6716967584545384,False,False,0.3,False,0.3,False,0.3,False,0.3,False
SMALL,5,M,10,7,0.1,-1.2600721692205128,False,False,0.1,False,0.1,False,0.1,False,0.1,False
SMALL,5,M,10,8,0.2,-0.6567406051552633,False,False,0.2,False,0.2,False,0.2,False,0.2,False
SMALL,5,M,10,9,0.1,-1.3045733473974335,False,False,0.1,False,0.1,False,0.1,False,0.1,False
SMALL,5,M,10,10,0.1,-1.3722034483113121,False,False,0.1,False,0.1,False,0.1,False,0.1,False
SMALL,5,M,10,11,0.1,-1.8822608558415814,False,False,0.1,False,0.1,False,0.1,False,0.1,False
SMALL,5,M,10,12,0.1,-1.2163198102420105,False,False,0.1,False,0.1,False,0.1,False,0.1,False
SMALL,5,M,10,13,0.1,-1.133361147611357,False,False,0.1,False,0.1,False,0.1,False,0.1,False
SMALL,5,M,10,14,0.4,-0.4327323383975109,False,False,0.4,False,0.4,False,0.4,False,0.4,False
SMALL,5,M,10,15,0.1,-0.9564761313700354,False,False,0.1,False,0.1,False,0.1,False,0.1,False
SMALL,5,M,10,16,0.1,-1.2621176306085622,False,False,0.1,False,0.1,False,0.1,False,0.1,False
SMALL,5,M,10,17,0.1,-1.3157208684620951,False,False,0.1,False,0.1,False,0.1,False,0.1,False
SMALL,5,M,10,18,0.1,-1.2238990905781293,False,False,0.1,False,0.1,False,0.1,False,0.1,False
SMALL,5,M,10,19,0.3,-0.5566593283548416,False,False,0.3,False,0.3,False,0.3,False,0.3,False
SMALL,5,M,25,0,0.12,-1.4504558262159604,False,False,0.12,False,0.12,False,0.12,False,0.12,False
SMALL,5,M,25,1,0.12,-1.3021049444759805,False,False,0.12,False,0.12,False,0.12,False,0.12,False
SMALL,5,M,25,2,0.16,-0.9494345587919394,False,False,0.16,False,0.16,False,0.16,False,0.16,False
SMALL,5,M,25,3,0.16,-1.0606201224820435,False,False,0.16,False,0.16,False,0.16,False,0.16,False
SMALL,5,M,25,4,0.04,-1.5929256129785327,False,False,0.04,False,0.04,False,0.04,False,0.04,False
SMALL,5,M,25,5,0.08,-1.3584459544737315,False,False,0.08,False,0.08,False,0.08,False,0.08,False
SMALL,5,M,25,6,0.2,-0.9435922187124798,False,False,0.2,False,0.2,False,0.2,False,0.2,False
SMALL,5,M,25,7,0.12,-1.22897815755225,False,False,0.12,False,0.12,False,0.12,False,0.12,False
SMALL,5,M,25,8,0.08,-1.3961328242492517,False,False,0.08,False,0.08,False,0.08,False,0.08,False
SMALL,5,M,25,9,0.0,-1.8557340621525782,False,True,0.0,False,0.0,False,0.0,False,0.0,False
SMALL,5,M,25,10,0.16,-1.028237163491133,False,False,0.16,False,0.16,False,0.16,False,0.16,False
SMALL,5,M,25,11,0.08,-1.2147044256622865,False,False,0.08,False,0.08,False,0.08,False,0.08,False
SMALL,5,M,25,12,0.2,-1.0265413072059737,False,False,0.2,False,0.2,False,0.2,False,0.2,False
SMALL,5,M,25,13,0.04,-1.436088983454137,False,False,0.04,False,0.04,False,0.04,False,0.04,False
SMALL,5,M,25,14,0.16,-1.1149049340590693,False,False,0.16,False,0.16,False,0.16,False,0.16,False
SMALL,5,M,25,15,0.12,-1.1790363987037662,False,False,0.12,False,0.12,False,0.12,False,0.12,False
SMALL,5,M,25,16,0.2,-1.0594823105242606,False,False,0.2,False,0.2,False,0.2,False,0.2,False
SMALL,5,M,25,17,0.12,-1.4031513667723603,False,False,0.12,False,0.12,False,0.12,False,0.12,False
SMALL,5,M,25,18,0.08,-1.566427930557615,False,False,0.08,False,0.08,False,0.08,False,0.08,False
SMALL,5,M,25,19,0.12,-0.9668421540435086,False,False,0.12,False,0.12,False,0.12,False,0.12,False
SMALL,5,M,50,0,0.1,-1.213956941572152,False,False,0.1,False,0.1,False,0.1,False,0.1,False
SMALL,5,M,50,1,0.08,-1.3237525614581627,False,False,0.08,False,0.08,False,0.08,False,0.08,False
SMALL,5,M,50,2,0.22,-0.7938763248363008,False,False,0.22,False,0.22,False,0.22,False,0.22,False
SMALL,5,M,50,3,0.14,-1.1596472118498282,False,False,0.14,False,0.14,False,0.14,False,0.14,False
SMALL,5,M,50,4,0.24,-0.7360285778205766,False,False,0.24,False,0.24,False,0.24,False,0.24,False
SMALL,5,M,50,5,0.06,-1.461175620576674,False,False,0.06,False,0.06,False,0.06,False,0.06,False
SMALL,5,M,50,6,0.14,-0.9859799425870167,False,False,0.14,False,0.14,False,0.14,False,0.14,False
SMALL,5,M,50,7,0.12,-1.044963039002818,False,False,0.12,False,0.12,False,0.12,False,0.12,False
SMALL,5,M,50,8,0.06,-1.3655630270286396,False,False,0.06,False,0.06,False,0.06,False,0.06,False
SMALL,5,M,50,9,0.14,-1.0826709938831571,False,False,0.14,False,0.14,False,0.14,False,0.14,False
SMALL,5,M,50,10,0.06,-1.3799008733761087,False,False,0.06,False,0.06,False,0.06,False,0.06,False
SMALL,5,M,50,11,0.22,-0.7740453693345473,False,False,0.22,False,0.22,False,0.22,False,0.22,False
SMALL,5,M,50,12,0.1,-1.3912833034938028,False,False,0.1,False,0.1,False,0.1,False,0.1,False
SMALL,5,M,50,13,0.14,-1.0994994634604431,False,False,0.14,False,0.14,False,0.14,False,0.14,False
SMALL,5,M,50,14,0.14,-1.0784755090576095,False,False,0.14,False,0.14,False,0.14,False,0.14,False
SMALL,5,M,50,15,0.14,-1.0012242945080987,False,False,0.14,False,0.14,False,0.14,False,0.14,False
SMALL,5,M,50,16,0.08,-1.158719974840085,False,False,0.08,False,0.08,False,0.08,False,0.08,False
SMALL,5,M,50,17,0.12,-1.1847308450102527,False,False,0.12,False,0.12,False,0.12,False,0.12,False
SMALL,5,M,50,18,0.14,-1.1211617094642115,False,False,0.14,False,0.14,False,0.14,False,0.14,False
SMALL,5,M,50,19,0.1,-1.1887335101407592,False,False,0.1,False,0.1,False,0.1,False,0.1,False
SMALL,5,M,100,0,0.14,-1.0940388542457617,False,False,0.14,False,0.14,False,0.14,False,0.14,False
SMALL,5,M,100,1,0.08,-1.2235302584464973,False,False,0.08,False,0.08,False,0.08,False,0.08,False
SMALL,5,M,100,2,0.05,-1.504616630275923,False,False,0.05,False,0.05,False,0.05,False,0.05,False
SMALL,5,M,100,3,0.09,-1.2794530738074044,False,False,0.09,False,0.09,False,0.09,False,0.09,False
SMALL,5,M,100,4,0.14,-1.1122601651500326,False,False,0.14,False,0.14,False,0.14,False,0.14,False
SMALL,5,M,100,5,0.12,-1.084037308973387,False,False,0.12,False,0.12,False,0.12,False,0.12,False
SMALL,5,M,100,6,0.14,-1.0684940888446937,False,False,0.14,False,0.14,False,0.14,False,0.14,False
SMALL,5,M,100,7,0.12,-1.2451820660986022,False,False,0.12,False,0.12,False,0.12,False,0.12,False
SMALL,5,M,100,8,0.12,-1.060794121526487,False,False,0.12,False,0.12,False,0.12,False,0.12,False
SMALL,5,M,100,9,0.11,-1.2160270287764472,False,False,0.11,False,0.11,False,0.11,False,0.11,False
SMALL,5,M,100,10,0.11,-1.0592595597449568,False,False,0.11,False,0.11,False,0.11,False,0.11,False
SMALL,5,M,100,11,0.13,-1.1760947702510498,False,False,0.13,False,0.13,False,0.13,False,0.13,False
SMALL,5,M,100,12,0.11,-1.203069263501395,False,False,0.11,False,0.11,False,0.11,False,0.11,False
SMALL,5,M,100,13,0.13,-1.121469994127285,False,False,0.13,False,0.13,False,0.13,False,0.13,False
SMALL,5,M,100,14,0.15,-1.0979803266656605,False,False,0.15,False,0.15,False,0.15,False,0.15,False
SMALL,5,M,100,15,0.14,-1.083924318127082,False,False,0.14,False,0.14,False,0.14,False,0.14,False
SMALL,5,M,100,16,0.13,-1.2104947248770863,False,False,0.13,False,0.13,False,0.13,False,0.13,False
SMALL,5,M,100,17,0.15,-1.0274075745654554,False,False,0.15,False,0.15,False,0.15,False,0.15,False
SMALL,5,M,100,18,0.14,-1.0209971497062964,False,False,0.14,False,0.14,False,0.14,False,0.14,False
SMALL,5,M,100,19,0.1,-1.2798172713356553,False,False,0.1,False,0.1,False,0.1,False,0.1,False
SMALL,5,M,200,0,0.09,-1.3606357406119955,False,False,0.09,False,0.09,False,0.09,False,0.09,False
SMALL,5,M,200,1,0.13,-1.1396374174578636,False,False,0.13,False,0.13,False,0.13,False,0.13,False
SMALL,5,M,200,2,0.135,-1.0716445459779125,False,False,0.135,False,0.135,False,0.135,False,0.135,False
SMALL,5,M,200,3,0.11,-1.1674171420285449,False,False,0.11,False,0.11,False,0.11,False,0.11,False
SMALL,5,M,200,4,0.1,-1.2030677570186135,False,False,0.1,False,0.1,False,0.1,False,0.1,False
SMALL,5,M,200,5,0.11,-1.1686097184272943,False,False,0.11,False,0.11,False,0.11,False,0.11,False
SMALL,5,M,200,6,0.1,-1.1972554254242527,False,False,0.1,False,0.1,False,0.1,False,0.1,False
SMALL,5,M,200,7,0.095,-1.2545731903822144,False,False,0.095,False,0.095,False,0.095,False,0.095,False
SMALL,5,M,200,8,0.12,-1.190892605484957,False,False,0.12,False,0.12,False,0.12,False,0.12,False
SMALL,5,M,200,9,0.115,-1.1331194548109518,False,False,0.115,False,0.115,False,0.115,False,0.115,False
SMALL,5,M,200,10,0.115,-1.1982483415289495,False,False,0.115,False,0.115,False,0.115,False,0.115,False
SMALL,5,M,200,11,0.12,-1.1618712676886584,False,False,0.12,False,0.12,False,0.12,False,0.12,False
SMALL,5,M,200,12,0.115,-1.1579497618875099,False,False,0.115,False,0.115,False,0.115,False,0.115,False
SMALL,5,M,200,13,0.11,-1.105169781156836,False,False,0.11,False,0.11,False,0.11,False,0.11,False
