book,parent,gross,sleeve,CAGR,Sharpe,MaxDD,H1,H2,OOSsh,OOScagr,OOSdd,mC,mD,mH1,mH2,mO
B136k80d13,B136,0.4,0.0,0.06375090168128472,0.9956709709749937,-0.09649504857210633,1.297612766193007,0.7079680497060792,0.8087405212610521,0.05101121139525855,-0.09649504857210622,-0.04284743482073154,0.1058006712722517,0.34097436825733196,-0.126064642129756,-0.07328340233617947
B136k80d13,B136,0.5,0.0,0.07964319203206549,0.9956897368884526,-0.12003138608870967,1.298038166786432,0.7077157280230749,0.8084917450504843,0.06348791672227971,-0.12003138608870978,-0.026955144469950773,0.08226433375564837,0.34139976885075696,-0.12631696381276025,-0.07353217854674732
B136k80d13,B136,0.6,0.0,0.0954968203454667,0.9956728234903114,-0.14332693856214918,1.2984261078132602,0.7074341128831708,0.8082109869245283,0.07583442211514235,-0.1433269385621493,-0.01110151615654957,0.058968781282208865,0.3417877098775851,-0.12659857895266435,-0.07381293667270328
B136k80d13,B136,0.7,0.0,0.11130034612016293,0.9956141293300383,-0.1663786862288451,1.2987708801495952,0.7071170073786174,0.8078921294697281,0.08803984219317806,-0.1663786862288451,0.004702009618146666,0.03591703361551293,0.3421324822139201,-0.1269156844572178,-0.07413179412750348
B136k80d13,B136,0.75,0.0,0.11917975173159867,0.995568720378138,-0.17781206143556316,1.2989289373973836,0.7069427043871218,0.8077159140698605,0.09408600331251615,-0.17781206143556305,0.012581415229582407,0.02448365840879488,0.3422905394617085,-0.12708998744871336,-0.07430800952737104
B136k80d13,B136,0.8,0.0,0.12704218389834443,0.995511777041321,-0.18918363254230963,1.2990764668014472,0.7067572139235189,0.8075275850434279,0.10009245433376313,-0.18918363254230952,0.020443847396328166,0.013112087302048409,0.3424380688657721,-0.1272754779123163,-0.07449633855380366
B136k80d13,B136,0.9,0.0,0.14271061283057818,0.9953663561051481,-0.21174094637649044,1.2993427776062458,0.7063561553951497,0.8071186696974103,0.11198110832214914,-0.21174094637649088,0.03611227632856191,-0.009445226532132395,0.34270437967057077,-0.12767653644068544,-0.07490525389982128
B136k80d13,B136,1.0,0.0,0.1582927652348749,0.9951728068738724,-0.2340475980575476,1.2995634322041545,0.7059105115613878,0.8066625137967164,0.12369396311995962,-0.23404759805754727,0.051694428732858635,-0.03175187821318956,0.3429250342684794,-0.12812218027444733,-0.0753614098005152
B136k80d14,B136,0.2,0.0,0.029503480116582104,0.9182793656147905,-0.05777212866061088,1.060488667037048,0.7877883174030087,0.8607141840808725,0.027924646533073583,-0.05777212866061099,-0.07709485638543416,0.14452359118374716,0.10385026910137285,-0.046244374432826474,-0.02130973951635906
B136k80d14,B136,0.3,0.0,0.04420097027502212,0.9185271831829508,-0.08601171246157924,1.0611023047267767,0.7877739373497578,0.8606969858997416,0.04178310888288195,-0.08601171246157924,-0.06239736622699414,0.1162840073827788,0.10446390679110162,-0.046258754486077414,-0.021326937697489945
B136k80d14,B136,0.4,0.0,0.058849689821199425,0.918742706492753,-0.11382070342054784,1.0616887673116844,0.787726211075154,0.8606439492362704,0.05555881283488917,-0.11382070342054795,-0.04774864668081684,0.0884750164238102,0.10505036937600931,-0.04630648076068122,-0.021379974360961174
B136k80d14,B136,0.5,0.0,0.07343974528532549,0.9189238993488115,-0.14119947780225572,1.0622459411819107,0.7876433770939378,0.8605538722498381,0.06924124570584,-0.14119947780225617,-0.03315859121669078,0.06109624204210232,0.10560754324623567,-0.046389314741897336,-0.021470051347393437
B136k80d14,B136,0.6,0.0,0.08796083946521382,0.9190685126716331,-0.1681488816346235,1.0627697209323845,0.7875251138618308,0.8604256041087261,0.08281957500539372,-0.16814888163462305,-0.01863749703680244,0.03414683820973455,0.10613132299670947,-0.0465075779740044,-0.021598319488505435
B136k80d14,B136,0.7,0.0,0.10240207926013034,0.9191727217046293,-0.19467018375907963,1.0632568338675463,0.7873673096715901,0.8602551546255351,0.09628229095959062,-0.1946701837590794,-0.004196257241885923,0.0076255360852784115,0.10661843593187126,-0.046665382164245095,-0.02176876897169644
B136k80d14,B136,0.75,0.0,0.10958908563023617,0.9192075731341736,-0.2077706115562058,1.0634852963947337,0.7872708592934657,0.8601513844999991,0.102966351997551,-0.20777061155620558,0.002990749128219908,-0.005474891711847757,0.10684689845905859,-0.04676183254236943,-0.021872539097232524
B136k80d14,B136,0.8,0.0,0.11675181070564267,0.919231071685324,-0.22076458317823044,1.0637051646287514,0.787161695390676,0.8600342815120834,0.10961673327886379,-0.22076458317823044,0.010153474203626403,-0.018468863333872404,0.10706676669307635,-0.04687099644515913,-0.021989642085148198
B136k80d14,B136,0.9,0.0,0.1309988269236726,0.9192449604898799,-0.24643242242939678,1.0641130051120684,0.786912834928268,0.859767335828095,0.12281142390308042,-0.24643242242939656,0.024400490421656332,-0.04413670258503874,0.10747460717639334,-0.04711985690756715,-0.022256587769136638
B136k80d14,B136,1.0,0.0,0.14513097831874666,0.9192116495480313,-0.27167540425541903,1.0644772432215026,0.7866186663196496,0.859451521207716,0.13585362405043466,-0.2716754042554186,0.0385326418167304,-0.06937968441106099,0.10783884528582754,-0.047414025516185565,-0.022572402389515633
B136k80d15,B136,0.2,0.0,0.03156372082489978,0.9508475495109019,-0.056455124832253456,1.0852558695806163,0.8268243077080117,0.9136091029874214,0.03061383527531847,-0.056455124832253345,-0.07503461567711649,0.14584059501210458,0.1286174716449412,-0.007208384127823431,0.03158517939018979
B136k80d15,B136,0.3,0.0,0.04732487509209049,0.9513276764314558,-0.08409778945438706,1.0863425501652246,0.8268187525254194,0.9136314600239885,0.04585337485685059,-0.08409778945438706,-0.05927346140992577,0.11819793038997098,0.12970415222954956,-0.007213939310415807,0.031607536426756955
B136k80d15,B136,0.4,0.0,0.06305920161220713,0.951778119349301,-0.11135036512170549,1.0874024317544972,0.826785253902625,0.913622950081033,0.061033798391185945,-0.11135036512170526,-0.043539134889809136,0.09094535472265255,0.13076403381882218,-0.0072474379332101435,0.03159902648380142
B136k80d15,B136,0.5,0.0,0.07875622994325138,0.9521944956644581,-0.13821270334952984,1.0884310459249324,0.8267196904741707,0.9135789012626866,0.0761437023971483,-0.13821270334953029,-0.027842106558764887,0.0640830164948282,0.13179264798925738,-0.007313001361664462,0.03155497766545501
B136k80d15,B136,0.6,0.0,0.09440519018706173,0.9525751374888006,-0.16468516877430528,1.0894275811659582,0.8266198431202182,0.9134971704287972,0.09117133174579362,-0.16468516877430583,-0.012193146314954537,0.03761055107005276,0.1327891832302831,-0.007412848715616982,0.031473246831565604
B136k80d15,B136,0.7,0.0,0.10999442804576254,0.9529143227818709,-0.19076733794054856,1.090385894077766,0.8264807437829397,0.9133731497341263,0.10610422820984744,-0.19076733794054823,0.003396091543746274,0.011528381903809476,0.13374749614209092,-0.007551948052895496,0.031349226136894726
B136k80d15,B136,0.75,0.0,0.11776291934782201,0.9530675577320091,-0.20366252888019165,1.0908517850116468,0.8263940101086259,0.9132930129617389,0.11353093058108166,-0.20366252888019165,0.011164582845805751,-0.0013668090358336105,0.13421338707597175,-0.007638681727209273,0.03126908936450734
B136k80d15,B136,0.8,0.0,0.12551224971164032,0.9532114098794086,-0.2164604015953715,1.0913104346992182,0.826297382118594,0.9132022718453412,0.12092921436831272,-0.2164604015953715,0.01891391320962406,-0.014164681751013458,0.1346720367635431,-0.007735309717241123,0.03117834824810961
B136k80d15,B136,0.9,0.0,0.1409469781334436,0.9534674228631774,-0.24176515331062365,1.0921988010922572,0.8260744885187079,0.9129880191070588,0.1356339499260999,-0.24176515331062354,0.034348641631427326,-0.03946943346626561,0.13556040315658213,-0.007958203317127266,0.03096409550982726
B136k80d15,B136,1.0,0.0,0.15628577262811172,0.9536783956000262,-0.2666827992765707,1.0930461878118567,0.825809191525197,0.9127271376696167,0.15020471055249818,-0.2666827992765709,0.049687436126095455,-0.06438707943221264,0.13640778987618163,-0.008223500310638121,0.030703214072385077
