panel,vintage,vdate,ladder,rung_i,rung,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,tent_IS,SPY_Sharpe,SPY_OOS_Sharpe,pass_4b,pass_4b_oos,pass_4a
U56,868b5c36,2026-09-15,GROSS,23,0.775,0.16103657018846862,1.139773721695214,-0.1972022685171987,1.2038043040673825,1.0971581310024723,0.1437803175964547,1.111947270169534,-0.14402154101513676,0.17543739258362168,1.1644241528213508,-0.19720226851719846,-0.08800879654397809,0.8829153894702889,0.8711297579081264,True,True,False
U56,868b5c36,2026-09-15,GROSS,24,0.8,0.1662876455744111,1.1398431796058437,-0.20310049301837596,1.2038623156580093,1.0972480214776854,0.14844631641146755,1.1119927231455455,-0.14851009920922076,0.18118272021528048,1.1645136176426871,-0.20310049301837607,-0.12191754911349599,0.8829153894702889,0.8711297579081264,False,False,False
U56,868b5c36,2026-09-15,GROSS,25,0.825,0.17153974454922816,1.1399098809280883,-0.20897042231415186,1.203916995079696,1.0973357471469576,0.1531119202745419,1.1120348945688234,-0.1529881700897755,0.18693061570764002,1.1646007294135068,-0.20897042231415208,-0.1557470754138633,0.8829153894702889,0.8711297579081264,False,False,False
U56,868b5c36,2026-09-15,GROSS,26,0.85,0.17679253086066637,1.1399732904441393,-0.2148121719221291,1.2039678201616297,1.0974207558687894,0.15777683180983693,1.1120732003196396,-0.15745584973362048,0.19268070857025488,1.1646849850073113,-0.2148121719221292,-0.18949810125612201,0.8829153894702889,0.8711297579081264,False,False,False
U56,868b5c36,2026-09-15,GROSS,27,0.875,0.18204577975178626,1.1400336264633708,-0.22062595182285794,1.204015009901158,1.0975032734611159,0.16244086478256414,1.112107901639889,-0.16191311236936468,0.19843274002534628,1.1647665749036649,-0.22062595182285794,-0.22317043195064495,0.8829153894702889,0.8711297579081264,False,False,False
U56,868b5c36,2026-09-15,GROSS,28,0.9,0.18729910526136262,1.140090219200205,-0.22641189289832075,1.2040577121807559,1.0975827697313083,0.16710363961971075,1.1121380512453447,-0.16636013500445512,0.20418631735851878,1.164845022632561,-0.2264118928983211,-0.25676540469781245,0.8829153894702889,0.8711297579081264,False,False,False
U56,868b5c36,2026-09-15,GROSS,29,0.925,0.19255223424869783,1.140143015556311,-0.23216980174885438,1.2040959594491167,1.0976591439126573,0.171764930572478,1.1121637529160844,-0.170796689598954,0.20994112582646074,1.1649201706998626,-0.2321698017488545,-0.2902812967729782,0.8829153894702889,0.8711297579081264,False,False,False
U56,868b5c36,2026-09-15,GROSS,30,0.95,0.19780491370589037,1.1401921015065102,-0.23789973808106524,1.204129693184222,1.0977325976845862,0.176424514066154,1.1121850418889354,-0.17522273159980173,0.21569688600964443,1.1649921404790258,-0.23789973808106557,-0.3237177716006522,0.8829153894702889,0.8711297579081264,False,False,False
U56,868b5c36,2026-09-15,GROSS,31,0.975,0.20305687887114465,1.1402375535765992,-0.2436019412229038,1.2041596135997892,1.0978026954889242,0.1810822364071063,1.1122023731510169,-0.17963812942019253,0.22145323720373788,1.1650607385547853,-0.2436019412229038,-0.3570738351100782,0.8829153894702889,0.8711297579081264,False,False,False
U56,868b5c36,2026-09-15,GROSS,32,1.0,0.2083078791082773,1.1402795226268259,-0.24927649951404374,1.2041857408723582,1.0978697225727418,0.18573787278252363,1.1122159163879248,-0.18404265220803928,0.22720990520968787,1.1651261114407405,-0.24927649951404385,-0.39034774333226563,0.8829153894702889,0.8711297579081264,False,False,False
U56,868b5c36,2026-09-15,N,0,3,0.20559024562039063,0.9682077075434676,-0.3661046216764592,1.2159177455097339,0.769103812845241,0.2452989277882338,1.1861437163538409,-0.3661046216764592,0.17385344433840255,0.813208635703811,-0.27648154762771915,-1.765732445520275,0.8829153894702889,0.8711297579081264,False,False,False
U56,868b5c36,2026-09-15,N,1,5,0.17827666701103606,0.9859644343185225,-0.25853596305636206,1.1972157872354316,0.826898186545906,0.1876467906540611,1.116389710650534,-0.24238280544701685,0.1706185380438232,0.9002767132439443,-0.2585359630563616,-0.831077647125338,0.8829153894702889,0.8711297579081264,False,False,False
U56,868b5c36,2026-09-15,N,2,8,0.16835370055023535,1.0543570177313728,-0.21430270860985456,1.148026355406319,0.9848459742701502,0.1506137872324902,1.0244324713438449,-0.20214933127901147,0.18316254663029707,1.0797492270780045,-0.21430270860985456,-0.5271344070949175,0.8829153894702889,0.8711297579081264,False,False,False
U56,868b5c36,2026-09-15,N,3,10,0.17124124583736267,1.1125375130716837,-0.20771056362661844,1.2474787205448488,1.003384921412402,0.16412630251975568,1.1406207251011073,-0.18868968177667844,0.17713100107447066,1.095423418561058,-0.20771056362661866,-0.42545366577165955,0.8829153894702889,0.8711297579081264,False,False,False
U56,868b5c36,2026-09-15,N,4,12,0.17705025292752952,1.1691854832139659,-0.20169232886405797,1.2752665933754002,1.088420497455344,0.1627932771262759,1.1661166936671203,-0.16104868771188452,0.18891790746327697,1.1758369919110914,-0.2016923288640583,-0.21664014749000945,0.8829153894702889,0.8711297579081264,True,True,False
U56,868b5c36,2026-09-15,N,5,15,0.16995945257623468,1.1621168149681405,-0.20974140506046712,1.251133850158724,1.106266399269583,0.14691876816665372,1.1330672758349964,-0.14478212452215866,0.18927385810504593,1.1905670568487305,-0.20974140506046712,-0.09375461442867304,0.8829153894702889,0.8711297579081264,False,False,False
U56,868b5c36,2026-09-15,N,6,20,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.13911411272723173,1.111898434102762,-0.1395225553008913,0.1696947758085483,1.1643314948267134,-0.19127568902302317,-0.054021269413503326,0.8829153894702889,0.8711297579081264,True,True,False
U56,868b5c36,2026-09-15,N,7,25,0.1489102187692648,1.1285133069631514,-0.21158700153786847,1.2022287079791567,1.0819406530423474,0.13051171690682306,1.0952962137355164,-0.14867717484226062,0.16428064522662233,1.1579290814235303,-0.21158700153786847,-0.12317971973848893,0.8829153894702889,0.8711297579081264,False,False,False
U56,868b5c36,2026-09-15,N,8,30,0.14008113065953998,1.100757855994325,-0.22068513612656904,1.1595575204035486,1.0676142517992833,0.12162384147871874,1.0639173598439982,-0.15324876569526646,0.1555031765030752,1.1329425107219153,-0.22068513612656881,-0.1577157414142158,0.8829153894702889,0.8711297579081264,False,False,False
U56,868b5c36,2026-09-15,N,9,40,0.13457634739318403,1.126761290242574,-0.229841888535963,1.2715954869397383,1.0254030641968146,0.12806187458574558,1.1761943091849962,-0.12581425090959486,0.13996738679597365,1.0983460997969055,-0.2298418885359632,0.04953793192753373,0.8829153894702889,0.8711297579081264,False,False,False
U56,868b5c36,2026-09-15,N,10,50,0.12823435899249946,1.138690182778578,-0.21919255538648907,1.2692690903591493,1.0409240795421142,0.12435214913406112,1.180122721938705,-0.12649927796154958,0.13144031277374268,1.1117898027928184,-0.21919255538648896,0.044362904267477,0.8829153894702889,0.8711297579081264,False,False,False
U56,6f1fcb13,2026-09-16,GROSS,0,0.2,0.041011912578013066,1.1357964667105314,-0.053794932121697614,1.2028187250152191,1.0905066298253052,0.03681086463697025,1.1100892768306232,-0.03803412322586064,0.04448162712559345,1.1588540780686407,-0.05379493212169739,-0.6484546371374219,0.8813847249453147,0.8684062229066973,False,False,False
U56,6f1fcb13,2026-09-16,GROSS,1,0.225,0.046168085542452664,1.1359241288357977,-0.06037101515648202,1.2029385802844337,1.090649171690384,0.04143201125411289,1.110195905968817,-0.04274786781004081,0.05008144723280239,1.1589989851250009,-0.060371015156481134,-0.604322485383154,0.8813847249453147,0.8684062229066973,False,False,False
U56,6f1fcb13,2026-09-16,GROSS,2,0.25,0.051330261312581005,1.136050021810973,-0.06691438726390664,1.2030566136342975,1.09079009385265,0.046057057467211004,1.110300703961076,-0.04745240875007617,0.05568939689811092,1.1591421946987208,-0.06691438726390708,-0.5601530923174226,0.8813847249453147,0.8684062229066973,False,False,False
U56,6f1fcb13,2026-09-16,GROSS,3,0.275,0.05649824170802176,1.1361738693145698,-0.07342512582046434,1.203172482019411,1.0909291713441842,0.050685832847383816,1.1104033097380035,-0.05214764030966823,0.06130525440781587,1.1592834893357244,-0.0734251258204639,-0.5159480855434728,0.8813847249453147,0.8684062229066973,False,False,False
U56,6f1fcb13,2026-09-16,GROSS,4,0.3,0.06167183543315402,1.1362956420701376,-0.07990335554891148,1.2032865443333627,1.0910660690418807,0.05531820206122129,1.1105042433202028,-0.056833521445480595,0.06692878140314584,1.1594224522798233,-0.07990335554891137,-0.4717087575012733,0.8813847249453147,0.8684062229066973,False,False,False
U56,6f1fcb13,2026-09-16,GROSS,5,0.325,0.06685085454509987,1.1364153987027716,-0.08634920629833465,1.2033986653657145,1.0912010100765346,0.059953999333747676,1.1106033165996283,-0.06150998765024973,0.07255977087536669,1.1595593196084593,-0.0863492062983342,-0.427436691349073,0.8813847249453147,0.8684062229066973,False,False,False
U56,6f1fcb13,2026-09-16,GROSS,6,0.35,0.07203508923237978,1.1365328793563176,-0.09276264906597609,1.2035083248100917,1.0913339404149527,0.06459302988917393,1.110699902011382,-0.06617702323668773,0.0781979998506217,1.1596940904534663,-0.09276264906597576,-0.3831337472041529,0.8813847249453147,0.8684062229066973,False,False,False
U56,6f1fcb13,2026-09-16,GROSS,7,0.375,0.07722433829913289,1.1366480602278042,-0.09914377047634149,1.2036155411307192,1.091464802483161,0.06923512557310318,1.110794019219367,-0.07083460112260576,0.08384323893216195,1.1598267107517413,-0.09914377047634126,-0.33880153094833726,0.8813847249453147,0.8684062229066973,False,False,False
U56,6f1fcb13,2026-09-16,GROSS,8,0.4,0.08241840158701308,1.136760967752322,-0.10549271071234223,1.203720554886396,1.0915934450913114,0.0738801353292513,1.1108859332218428,-0.07548258742988656,0.0894952462819254,1.1599570365136325,-0.10549271071234234,-0.2944414851757285,0.8813847249453147,0.8684062229066973,False,False,False
U56,6f1fcb13,2026-09-16,GROSS,9,0.425,0.08761708977084215,1.1368717558819876,-0.11180951860898602,1.203823269218009,1.0917202363365948,0.07852788504085573,1.1109755690228666,-0.0801209823597493,0.09515381909907084,1.160085387552907,-0.11180951860898647,-0.2500552727090034,0.8813847249453147,0.8684062229066973,False,False,False
U56,6f1fcb13,2026-09-16,GROSS,10,0.45,0.09282018957403304,1.1369803292223517,-0.11809419746843397,1.2039236916293574,1.0918449949085305,0.08317821188629448,1.1110630344561678,-0.0847497425086251,0.10081870113980118,1.1602115227427585,-0.11809419746843308,-0.20564444850175354,0.8813847249453147,0.8684062229066973,False,False,False
U56,6f1fcb13,2026-09-16,GROSS,11,0.475,0.09802749246172904,1.1370866332041174,-0.12434684254920736,1.2040217121375667,1.0919677098042404,0.08783094304216066,1.1111482541377864,-0.08936874254143001,0.10648965312566383,1.160335401289738,-0.12434684254920747,-0.16121066302505305,0.8813847249453147,0.8684062229066973,False,True,False
U56,6f1fcb13,2026-09-16,GROSS,12,0.5,0.10323877382351365,1.137190491592021,-0.13056770565714293,1.2041173491952375,1.0920880487144644,0.09248591682400487,1.1112313458653993,-0.09397792559052176,0.11216639683346075,1.1604566382702834,-0.13056770565714304,-0.1167554603724457,0.8813847249453147,0.8684062229066973,False,True,False
U56,6f1fcb13,2026-09-16,GROSS,13,0.525,0.1084537877303815,1.1372915929538898,-0.13675692641553117,1.2042104562405105,1.0922055700328714,0.09714293250325512,1.1113120393090945,-0.09857726481366913,0.11784864743654433,1.1605748944394567,-0.13675692641553117,-0.07228075751054919,0.8813847249453147,0.8684062229066973,True,True,False
U56,6f1fcb13,2026-09-16,GROSS,14,0.55,0.1136723348548292,1.1373901054217799,-0.1429145056741674,1.2043006510004512,1.0923208893974696,0.1018017577703092,1.1113897430313078,-0.10316678231628362,0.12353623221445642,1.1606908785358891,-0.1429145056741673,-0.027788773006197358,0.8813847249453147,0.8684062229066973,True,True,False
U56,6f1fcb13,2026-09-16,GROSS,15,0.575,0.11889417395082158,1.1374858339328981,-0.14904043654092336,1.204387217709567,1.0924342336404835,0.1064621339570222,1.1114637547768027,-0.10774649238831246,0.129228923588663,1.160804754977509,-0.14904043654092358,0.016718022848543644,0.8813847249453147,0.8684062229066973,True,True,False
U56,6f1fcb13,2026-09-16,GROSS,16,0.6,0.12411909391210885,1.137578906405842,-0.15513474393540005,1.2044710215373224,1.0925451291031891,0.11112396667680113,1.1115350421260386,-0.11231620872827719,0.13492641145125295,1.160916054216475,-0.15513474393540005,0.06123872865759393,0.8813847249453147,0.8684062229066973,True,True,False
U56,6f1fcb13,2026-09-16,GROSS,17,0.625,0.12934685496283116,1.1376691969999937,-0.16121545048973251,1.2045518086281597,1.0926535501724202,0.11578704480238766,1.1116033652037098,-0.11687596680796697,0.14062843082091958,1.1610247300934002,-0.16121545048973285,0.1057713281464276,0.8813847249453147,0.8684062229066973,True,True,False
U56,6f1fcb13,2026-09-16,GROSS,18,0.65,0.13457723979195024,1.1377568129368245,-0.16728466554095578,1.2046293402028594,1.092759890914496,0.12045114813950608,1.111668505218874,-0.12142566817923428,0.14633476568031822,1.161131123044172,-0.1672846655409559,0.0826914211996105,0.8813847249453147,0.8684062229066973,True,True,False
U56,6f1fcb13,2026-09-16,GROSS,19,0.675,0.13981001264409487,1.1378416686885844,-0.1733252255390343,1.204704119443293,1.0928635851731394,0.12511614823092354,1.1117309705365153,-0.12596519220825986,0.15204508877654432,1.161234724829419,-0.1733252255390345,0.04839764791479686,0.8813847249453147,0.8684062229066973,True,True,False
U56,6f1fcb13,2026-09-16,GROSS,20,0.7,0.14504492766960508,1.1379236532047645,-0.179337189919768,1.204775522374235,1.0929649390877625,0.1297817664540215,1.1117900550053696,-0.1304945166778818,0.15775918062167582,1.1613358475601228,-0.179337189919768,0.014180927064457923,0.8813847249453147,0.8684062229066973,True,True,False
U56,6f1fcb13,2026-09-16,GROSS,21,0.725,0.15028174896296642,1.138002794781417,-0.18532062618623402,1.2048439882416366,1.0930636670167442,0.1344478399004294,1.11184615858786,-0.13501363161458313,0.1634767425340351,1.1614342619839815,-0.18532062618623413,-0.01995866600660604,0.8813847249453147,0.8684062229066973,True,True,False
U56,6f1fcb13,2026-09-16,GROSS,22,0.75,0.1555201865472391,1.1380787773059988,-0.19127561830465034,1.2049090144051569,1.0931595911075942,0.13911410293501003,1.1118987741862618,-0.13952273332906884,0.16919746270303992,1.1615297831443132,-0.19127561830465012,-0.05402261432497854,0.8813847249453147,0.8684062229066973,True,True,False
U56,6f1fcb13,2026-09-16,GROSS,23,0.775,0.1607599427187465,1.1381512583414826,-0.19720219574106002,1.204970326079042,1.0932523130443523,0.14378030830726907,1.1119476148929897,-0.14402172370290578,0.17492099949587248,1.1616220283115302,-0.19720219574106013,-0.0880101766562746,0.8813847249453147,0.8684062229066973,True,True,False
U56,6f1fcb13,2026-09-16,GROSS,24,0.8,0.1660008050508004,1.1382204519640182,-0.2031004182032674,1.2050282536982524,1.0933419534487308,0.14844630784359913,1.1119930736103776,-0.14851028635363916,0.1806470847738546,1.1617110849972965,-0.20310041820326752,-0.1219189628934904,0.8813847249453147,0.8684062229066973,False,False,False
U56,6f1fcb13,2026-09-16,GROSS,25,0.825,0.17124261010363973,1.138286890606577,-0.20897034547882065,1.205082848048842,1.0934294350520644,0.15311191237847233,1.1120352499453754,-0.15298836163004093,0.18637557542140848,1.1617977927925793,-0.2089703454788211,-0.15574852240222495,0.8813847249453147,0.8684062229066973,False,False,False
U56,6f1fcb13,2026-09-16,GROSS,26,0.85,0.17648502173757885,1.1383500393466024,-0.21481209308120175,1.2051335872554123,1.093514205986342,0.15777682449151786,1.112073559630757,-0.15745604562217208,0.1921061011598464,1.161881649175715,-0.21481209308120164,-0.18949958109355314,0.8813847249453147,0.8684062229066973,False,False,False
U56,6f1fcb13,2026-09-16,GROSS,27,0.875,0.1817278154552615,1.1384101175989212,-0.22062587099027386,1.2051806927928919,1.0935964921769072,0.16244085837301792,1.1121082666299835,-0.16191331249943597,0.19783840329907276,1.161962844636183,-0.22062587099027386,-0.2231719438305796,0.8813847249453147,0.8684062229066973,False,False,False
U56,6f1fcb13,2026-09-16,GROSS,28,0.9,0.18697060523192888,1.1384664544669751,-0.22641181010086264,1.2052233105201593,1.0936757629645244,0.16710363415198093,1.1121384215511725,-0.16636033926315752,0.20357208920364123,1.1620409022133902,-0.22641181010086286,-0.2567669477674353,0.8813847249453147,0.8684062229066973,False,False,False
U56,6f1fcb13,2026-09-16,GROSS,29,0.925,0.1922131181702329,1.1385189977603032,-0.23216971700507394,1.205261475110398,1.0937519177681598,0.17176492642200936,1.1121641301333194,-0.17079689797534425,0.2093068442666166,1.1621156647671538,-0.23216971700507372,-0.29028287094961863,0.8813847249453147,0.8684062229066973,False,False,False
U56,6f1fcb13,2026-09-16,GROSS,30,0.95,0.1974551010883523,1.1385678321795571,-0.23789965140946778,1.2052951245533279,1.0938251587904064,0.17642451097482326,1.1121854241905789,-0.17522294394677151,0.2150423892499116,1.1621872538995648,-0.23789965140946778,-0.3237193757729824,0.8813847249453147,0.8684062229066973,False,False,False
