panel,gross,width,cadence,cost_bps,TO,base_TO,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_SPY_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,L4_DD_oos,L5_CAGR_oos,pass4a,pass4b,pass4b_oos,SPY_CAGR,SPY_S,SPY_DD,SPY_H1,SPY_H2,SPY_OOS_CAGR,SPY_OOS_S,SPY_OOS_DD,BASE_CAGR,BASE_S,BASE_DD,BASE_H1,BASE_H2,BASE_OOS_S,BASE_OOS_CAGR
u56,0.5,5,M,0.0,5.162044079932352,1.2338600754525952,0.12933203435624518,1.0417283508251813,-0.19058662936655468,1.2916217086272657,0.846891186628836,0.11038471298703811,0.8538040339604619,-0.19058662936655457,0.15281286089874535,1.3203938222482055,-0.11327583986153145,-0.22062001264433273,True,True,False,True,True,True,True,False,False,False,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09009790128379658,1.1884040235223012,-0.14364701651556366,1.229078970363302,1.1558225283214782,1.2403770827557687,0.09691470272057723
u56,0.5,5,M,10.0,5.162044079932352,1.2338600754525952,0.12352438279894873,1.0004183268743134,-0.19108238305667613,1.2472012927424443,0.8077369351323224,0.10445197110015503,0.8137261049714274,-0.1910823830566759,0.14716551030675062,1.2769314120140345,-0.11347489310774717,-0.22062001264433273,True,False,False,True,True,True,False,False,False,False,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08875459884397507,1.1720337399919474,-0.14381678364503936,1.2125162653339383,1.1395756161139896,1.2242949034669737,0.09554987745760046
u56,0.5,5,M,25.0,5.162044079932352,1.2338600754525952,0.1148632490328294,0.938119005637462,-0.19182601359185747,1.1801137090237883,0.7487502914810024,0.09560628291885642,0.753340331553389,-0.19182601359185736,0.13874115053373748,1.2112916619640752,-0.11377347297706997,-0.22062001264433273,True,False,False,True,True,True,False,False,False,False,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08674240276841605,1.1474110865352767,-0.14407143433925307,1.1875968109649975,1.1151442566258225,1.20010564823554,0.09350548193510622
u56,0.5,5,M,50.0,5.162044079932352,1.2338600754525952,0.10056135404109057,0.83356943424884,-0.19306539781716014,1.0672954918448996,0.6499084697886095,0.08100491892251993,0.6521389049785047,-0.19306539781716003,0.12482417943392643,1.1009049885026183,-0.11427110609260793,-0.22062001264433273,True,False,False,True,False,True,False,False,False,False,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08339608435868429,1.1062059705036154,-0.1444958521629428,1.145876346075609,1.0742737564638518,1.1596251181448878,0.09010572329261479
u56,0.5,10,W,0.0,9.287257390618803,1.7735559161867938,0.09624919860907855,1.0254152442722184,-0.11840583015697803,1.014987478124378,1.040525056802266,0.10654235159651582,1.0691370762215096,-0.11840583015697748,0.08385917877228355,0.969748491803677,-0.08625808420536352,-0.22062001264433273,True,True,True,True,False,True,False,False,False,False,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,1.3012453352065745,0.09651574458861623
u56,0.5,10,W,10.0,9.287257390618803,1.7735559161867938,0.08612209499962176,0.9269004571449319,-0.11887273540637067,0.9078705843252837,0.9487031721793235,0.09628534951203038,0.9756557844795998,-0.11887273540637044,0.07388800555329755,0.8637522325537224,-0.0946724723001543,-0.22062001264433273,False,True,True,True,False,True,False,False,False,False,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,1.2767122316543114,0.09455896847608769
u56,0.5,10,W,25.0,9.287257390618803,1.7735559161867938,0.07110224452145486,0.7786879235794575,-0.11957285914971649,0.7466651232938258,0.810592522322356,0.08107352796292844,0.8350279345109066,-0.11957285914971671,0.0590986091250052,0.7042657335950057,-0.10845432135854405,-0.22062001264433273,False,False,False,True,False,True,False,False,False,False,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,1.2398733886368856,0.09163013641609163
u56,0.5,10,W,50.0,9.287257390618803,1.7735559161867938,0.04651800002237527,0.5310022626243529,-0.13096931223809127,0.4772460456537032,0.5798039114880156,0.05617686042996084,0.5999896008003388,-0.12248895337745636,0.03488944683974893,0.437798175549974,-0.13096931223809127,-0.22062001264433273,False,False,False,True,False,True,False,False,False,False,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,1.1783814389985978,0.08676558828999292
u56,0.5,10,M,0.0,4.083573797241966,1.2338600754525952,0.11524174049208802,1.1633054217406338,-0.16063937854887933,1.2505165379086278,1.099282638085627,0.11945554904871591,1.1367999020817667,-0.16063937854887966,0.11013809608698444,1.2076206392907576,-0.08894886981117434,-0.22062001264433273,True,True,True,True,True,True,True,False,True,True,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09009790128379658,1.1884040235223012,-0.14364701651556366,1.229078970363302,1.1558225283214782,1.2403770827557687,0.09691470272057723
u56,0.5,10,M,10.0,4.083573797241966,1.2338600754525952,0.11070117415216263,1.1218573406486025,-0.16098636975112746,1.2064137337523275,1.0597135275566496,0.11473559397122624,1.0964886378376089,-0.16098636975112757,0.10581401232778664,1.1642929421937878,-0.0892350627813685,-0.22062001264433273,True,True,True,True,True,True,True,False,True,True,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08875459884397507,1.1720337399919474,-0.14381678364503936,1.2125162653339383,1.1395756161139896,1.2242949034669737,0.09554987745760046
u56,0.5,10,M,25.0,4.083573797241966,1.2338600754525952,0.10392164208060217,1.059329746909398,-0.1615068565544996,1.1398433991022017,1.000044543728041,0.10768946227035947,1.0356851947362158,-0.1615068565544997,0.09935632544408923,1.098914214840736,-0.09011595916055726,-0.22062001264433273,True,True,True,True,False,True,True,False,False,True,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08674240276841605,1.1474110865352767,-0.14407143433925307,1.1875968109649975,1.1151442566258225,1.20010564823554,0.09350548193510622
u56,0.5,10,M,50.0,4.083573797241966,1.2338600754525952,0.09270547637809723,0.9543369564891384,-0.16237433456011974,1.0279887322037813,0.8998988779808139,0.09603552975973062,0.9335989913280732,-0.1623743345601194,0.08866895473437952,0.9891152078769312,-0.09378698067891,-0.22062001264433273,True,True,True,True,False,True,False,False,False,False,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08339608435868429,1.1062059705036154,-0.1444958521629428,1.145876346075609,1.0742737564638518,1.1596251181448878,0.09010572329261479
u56,0.5,20,W,0.0,6.448216088436157,1.7735559161867938,0.09109084363751396,1.1742534038006194,-0.12359675204672615,1.1783030656502889,1.1773707624799559,0.10193864884591597,1.2437935503081055,-0.12359675204672604,0.07804109685747784,1.0836263940422297,-0.07592233417779304,-0.22062001264433273,True,True,True,True,False,True,False,False,False,False,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,1.3012453352065745,0.09651574458861623
u56,0.5,20,W,10.0,6.448216088436157,1.7735559161867938,0.0840813156738176,1.0904608503987645,-0.12422879861606828,1.088329269073469,1.0983912431591856,0.09489722960063363,1.164497171278545,-0.12422879861606817,0.07107043120019396,0.9933617444713815,-0.07828947390683394,-0.22062001264433273,True,True,True,True,False,True,False,False,False,False,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,1.2767122316543114,0.09455896847608769
u56,0.5,20,W,25.0,6.448216088436157,1.7735559161867938,0.07364932293832971,0.96445168336101,-0.12517636805542454,0.9529843670493213,0.9796460269338265,0.08441735447177501,1.045250526900053,-0.12517636805542443,0.06069678165324577,0.8576196762925209,-0.08457780037657425,-0.22062001264433273,False,True,True,True,False,True,False,False,False,False,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,1.2398733886368856,0.09163013641609163
u56,0.5,20,W,50.0,6.448216088436157,1.7735559161867938,0.05647990272736503,0.7538860031054445,-0.12675431642345092,0.7267675049678181,0.7812518995996293,0.0671680209525014,0.8459549791239056,-0.12675431642345092,0.0436247182955829,0.6308480117316821,-0.09815592330858092,-0.22062001264433273,False,False,False,True,False,True,False,False,False,False,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,1.1783814389985978,0.08676558828999292
u56,0.5,20,M,0.0,2.8970753824799584,1.2338600754525952,0.10028556136208011,1.2363082735173618,-0.13358945135309452,1.2457169627785665,1.2359584814919382,0.11320319489518194,1.3153154588144924,-0.1335894513530942,0.08477643100446164,1.13284272578841,-0.0796187627645325,-0.22062001264433273,True,True,True,True,False,True,True,True,False,True,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09009790128379658,1.1884040235223012,-0.14364701651556366,1.229078970363302,1.1558225283214782,1.2403770827557687,0.09691470272057723
u56,0.5,20,M,10.0,2.8970753824799584,1.2338600754525952,0.09710577982507651,1.2004066573509387,-0.13402050140971822,1.2072596403461486,1.2019908151662846,0.10998653018333271,1.2813963964832087,-0.134020501409718,0.08164093895192415,1.0940496398757225,-0.08069761547948406,-0.22062001264433273,True,True,True,True,False,True,True,False,False,True,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08875459884397507,1.1720337399919474,-0.14381678364503936,1.2125162653339383,1.1395756161139896,1.2242949034669737,0.09554987745760046
u56,0.5,20,M,25.0,2.8970753824799584,1.2338600754525952,0.0923517118535997,1.1462589898188467,-0.13466707649465426,1.1492478967827389,1.1507653513408103,0.10517731209886261,1.2302236844695338,-0.1346670764946536,0.07695309538919526,1.0355673055376722,-0.08231415250891594,-0.22062001264433273,True,True,True,True,False,True,False,False,False,False,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08674240276841605,1.1474110865352767,-0.14407143433925307,1.1875968109649975,1.1151442566258225,1.20010564823554,0.09350548193510622
u56,0.5,20,M,50.0,2.8970753824799584,1.2338600754525952,0.08446971378332768,1.0553321503830517,-0.13574470163621355,1.0518233277661058,1.0647496214916894,0.09720386115133883,1.1442417076955702,-0.13574470163621344,0.069180913926838,0.9374500216380907,-0.08500373976901543,-0.22062001264433273,True,True,True,True,False,True,False,False,False,False,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08339608435868429,1.1062059705036154,-0.1444958521629428,1.145876346075609,1.0742737564638518,1.1596251181448878,0.09010572329261479
u56,0.5,40,W,0.0,3.358911348838759,1.7735559161867938,0.06778627906095047,1.1788886225281725,-0.09393263677083319,1.1324719755256893,1.223515390419455,0.07829237551653367,1.3191823390641781,-0.09393263677083363,0.05514617442317227,0.9993303494621574,-0.0692130879406595,-0.22062001264433273,True,True,True,True,False,True,False,False,False,False,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,1.3012453352065745,0.09651574458861623
u56,0.5,40,W,10.0,3.358911348838759,1.7735559161867938,0.06420715053698922,1.1201702298980643,-0.09438880172873432,1.0741874915352814,1.1642647894913762,0.07454967844551752,1.2599313323102144,-0.0943888017287341,0.0517621921748066,0.9412626696469047,-0.07142241056568133,-0.22062001264433273,True,True,True,True,False,True,False,False,False,False,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,1.2767122316543114,0.09455896847608769
u56,0.5,40,W,25.0,3.358911348838759,1.7735559161867938,0.05886035916251342,1.0319085592550294,-0.0950728540759036,0.9866024605568545,1.0751833087775011,0.06895935914568341,1.1708398351178133,-0.0950728540759036,0.04670602075752872,0.8540181154965722,-0.07491316993945007,-0.22062001264433273,True,True,True,True,False,True,False,False,False,False,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,1.2398733886368856,0.09163013641609163
u56,0.5,40,W,50.0,3.358911348838759,1.7735559161867938,0.05000713485584152,0.8844269151216012,-0.09621242114389916,0.8403168051576774,0.9262785290772899,0.05970508338475078,1.0218935757049834,-0.0962124211438995,0.038331606500036974,0.7083399827485627,-0.08070325863660266,-0.22062001264433273,False,True,True,True,False,True,False,False,False,False,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,1.1783814389985978,0.08676558828999292
u56,0.5,40,M,0.0,1.5755682511657423,1.2338600754525952,0.07331570287217026,1.2139291949158644,-0.09358559458409532,1.206609493093882,1.2223125316397223,0.08111509352237811,1.3175549205273709,-0.09358559458409521,0.06390554076287858,1.084032521331094,-0.06608089675933637,-0.22062001264433273,True,True,True,True,False,True,False,False,False,False,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09009790128379658,1.1884040235223012,-0.14364701651556366,1.229078970363302,1.1558225283214782,1.2403770827557687,0.09691470272057723
u56,0.5,40,M,10.0,1.5755682511657423,1.2338600754525952,0.0716274746120007,1.1878974299860614,-0.09390962456331686,1.1817858628231384,1.1951282218180144,0.07931630909893683,1.29046553975261,-0.09390962456331642,0.06234976541444559,1.059334123890613,-0.06646946122562558,-0.22062001264433273,True,True,True,True,False,True,False,False,False,False,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08875459884397507,1.1720337399919474,-0.14381678364503936,1.2125162653339383,1.1395756161139896,1.2242949034669737,0.09554987745760046
