panel,q,k,draw,from_B,arm,n,Ebar,breadth,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,spy_S,spy_CAGR,spy_DD,spy_H1,spy_H2,spy_OOS_S,spy_OOS_CAGR,spy_OOS_DD,v2_S,v2_H1,v2_H2,v2_DD,v2_OOS_S,v2_OOS_CAGR,v2_OOS_DD,SEL_SHARPE,SEL_CALMAR,SEL_CAGR,SEL_DD,pass4a,pass4b
MIX q=1.00 k=60 d2,1.0,60,2,True,CAND30,30.0,22.23225030084236,0.37053750501403926,0.04667813391510456,0.5552620255532327,-0.1921831990359809,0.9656580253219954,0.30978536580099425,0.02769316290414836,0.32142839401848544,-0.1921831990359828,1.161454327046544,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6940292844529533,0.9677324373252375,0.48284219516675203,-0.17576409309931817,0.4909807265583272,0.03473693402879485,-0.17576409309931718,1.161454327046544,0.9061197841203524,0.07821718082159035,0.08632101648406498,False,False
MIX q=1.00 k=60 d2,1.0,60,2,True,EWall,,22.23225030084236,0.37053750501403926,0.06708792095805083,0.5666359471271482,-0.3346287003089783,0.7952776670430184,0.40957704093445746,0.048134578412631024,0.40905608611402045,-0.3346287003089785,0.8859316386457782,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6940292844529533,0.9677324373252375,0.48284219516675203,-0.17576409309931817,0.4909807265583272,0.03473693402879485,-0.17576409309931718,0.8859316386457782,0.4929780111490557,0.09855857164579662,0.1999248839031822,False,False
MIX q=1.00 k=80 d0,1.0,80,0,True,CAND5,5.0,31.180505415162454,0.3897563176895306,0.057029574385490944,0.3846229700920161,-0.3739740783205334,0.5789372609499951,0.21378019982089802,0.03237356640328448,0.2600685160545863,-0.3739740783205332,0.599731242025341,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6357903096102951,0.7806747840234028,0.5239090932456207,-0.17795815826834516,0.5299263900402222,0.03714708339780537,-0.1779581582683457,0.599731242025341,0.33780125655454674,0.09827576163180796,0.29092775626173195,False,False
MIX q=1.00 k=80 d0,1.0,80,0,True,CAND10,10.0,31.180505415162454,0.3897563176895306,0.044834980142422376,0.3633902028778267,-0.2874905298475833,0.26177731978389834,0.45086233638442197,0.05495449023752075,0.4163260568618917,-0.28749052984758494,0.2691519159499693,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6357903096102951,0.7806747840234028,0.5239090932456207,-0.17795815826834516,0.5299263900402222,0.03714708339780537,-0.1779581582683457,0.2691519159499693,0.10326869878703723,0.028628748334029286,0.27722580675745767,False,False
MIX q=1.00 k=80 d0,1.0,80,0,True,CAND15,15.0,31.180505415162454,0.3897563176895306,0.039954089366190715,0.35563077865549764,-0.28792792226897823,0.4240588692496695,0.30445664817304346,0.03187434614918527,0.2911165737730052,-0.2879279222689791,0.4771550003909768,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6357903096102951,0.7806747840234028,0.5239090932456207,-0.17795815826834516,0.5299263900402222,0.03714708339780537,-0.1779581582683457,0.4771550003909768,0.2810176383386293,0.05319284748892095,0.18928650814730352,False,False
MIX q=1.00 k=80 d0,1.0,80,0,True,CAND20,20.0,31.180505415162454,0.3897563176895306,0.0497360167899783,0.4514609670175187,-0.2656328114850077,0.5407128014236343,0.3847314807372925,0.04334818694149756,0.3888876442337237,-0.26563281148500784,0.5718840652371676,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6357903096102951,0.7806747840234028,0.5239090932456207,-0.17795815826834516,0.5299263900402222,0.03714708339780537,-0.1779581582683457,0.5718840652371676,0.35189503525156673,0.060179294234625536,0.17101489991640229,False,False
MIX q=1.00 k=80 d0,1.0,80,0,True,CAND30,30.0,31.180505415162454,0.3897563176895306,0.04458386221035826,0.4561823449962848,-0.2982474452198204,0.6121693484907703,0.3386887324722479,0.03254434876174739,0.3343510955173973,-0.2982474452198207,0.701373299856916,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6357903096102951,0.7806747840234028,0.5239090932456207,-0.17795815826834516,0.5299263900402222,0.03714708339780537,-0.1779581582683457,0.701373299856916,0.5098502312581181,0.06440918199746726,0.12632961220499928,False,False
MIX q=1.00 k=80 d0,1.0,80,0,True,EWall,,31.180505415162454,0.3897563176895306,0.04455856165882088,0.3968559255607681,-0.40388300737197513,0.5791327084749779,0.2729082471799975,0.03318151784623691,0.3020492760896452,-0.403883007371976,0.5909014875044782,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6357903096102951,0.7806747840234028,0.5239090932456207,-0.17795815826834516,0.5299263900402222,0.03714708339780537,-0.1779581582683457,0.5909014875044782,0.2790511047734168,0.06327724361682674,0.22675862067704922,False,False
MIX q=1.00 k=80 d1,1.0,80,1,True,CAND5,5.0,28.63898916967509,0.35798736462093866,0.010701990465237454,0.15217873217681155,-0.4699805424432665,0.177125711474456,0.13363553427231964,0.016339006485583507,0.18192385576967984,-0.4699805424432669,0.09509804846040033,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.5444211374060763,0.7443766522954391,0.3742533571860898,-0.1482556467979398,0.5209197587579074,0.036163121016445254,-0.1482556467979418,0.09509804846040033,0.005360687394599442,0.0016260624165236326,0.3033309530717626,False,False
MIX q=1.00 k=80 d1,1.0,80,1,True,CAND10,10.0,28.63898916967509,0.35798736462093866,0.007040742495553198,0.12240849353002677,-0.40327177450525,0.22422940006555928,0.038946731133899376,0.0016738210330977665,0.09109357162765373,-0.4032717745052514,0.18255550170492088,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.5444211374060763,0.7443766522954391,0.3742533571860898,-0.1482556467979398,0.5209197587579074,0.036163121016445254,-0.1482556467979418,0.18255550170492088,0.05232110258635775,0.01580622256119657,0.3021003338969752,False,False
MIX q=1.00 k=80 d1,1.0,80,1,True,CAND15,15.0,28.63898916967509,0.35798736462093866,0.026511851324905633,0.2590783051543346,-0.36510450390570026,0.48714437945364664,0.08324077288309804,0.01220385121062395,0.15595454251895718,-0.3651045039056994,0.4668939843595129,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.5444211374060763,0.7443766522954391,0.3742533571860898,-0.1482556467979398,0.5209197587579074,0.036163121016445254,-0.1482556467979418,0.4668939843595129,0.2532371419593727,0.050148365926498295,0.1980292682917093,False,False
MIX q=1.00 k=80 d1,1.0,80,1,True,CAND20,20.0,28.63898916967509,0.35798736462093866,0.036147191875986584,0.3425594175015232,-0.31305924474861,0.5244767982779514,0.20862001080961343,0.027672120836937042,0.267627841803016,-0.313059244748613,0.5000520527985002,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.5444211374060763,0.7443766522954391,0.3742533571860898,-0.1482556467979398,0.5209197587579074,0.036163121016445254,-0.1482556467979418,0.5000520527985002,0.3047965345625187,0.05004123292661755,0.16417914002350076,False,False
MIX q=1.00 k=80 d1,1.0,80,1,True,CAND30,30.0,28.63898916967509,0.35798736462093866,0.032014324056552024,0.34389869014037533,-0.2821712614547275,0.5332745238358365,0.21111527864683582,0.021605520260430167,0.2390402555033686,-0.28217126145472704,0.5780632036017789,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.5444211374060763,0.7443766522954391,0.3742533571860898,-0.1482556467979398,0.5209197587579074,0.036163121016445254,-0.1482556467979418,0.5780632036017789,0.3551944029985083,0.04912166526642858,0.13829515569994744,False,False
MIX q=1.00 k=80 d1,1.0,80,1,True,EWall,,28.63898916967509,0.35798736462093866,0.03530482396089685,0.3258723250033675,-0.3245852488315091,0.5724445077507854,0.1484568895440481,0.022612935038178517,0.2280780475258888,-0.3245852488315073,0.5203559813385292,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.5444211374060763,0.7443766522954391,0.3742533571860898,-0.1482556467979398,0.5209197587579074,0.036163121016445254,-0.1482556467979418,0.5203559813385292,0.24472855409832625,0.05622477368480894,0.22974341466594506,False,False
MIX q=1.00 k=80 d2,1.0,80,2,True,CAND5,5.0,30.38146811070999,0.3797683513838749,0.07377535590700912,0.46473344852727994,-0.4116467798209684,0.6419441843825691,0.31937896266206023,0.07598780474089795,0.46364110926810087,-0.41164677982096975,0.4687989312826154,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.7106115469876986,0.8296779403880211,0.6279833965954783,-0.1534817226955808,0.5746245634352456,0.04238845910062916,-0.15348172269558202,0.4687989312826154,0.27327572270306827,0.07019679132070311,0.2568716702177619,False,False
MIX q=1.00 k=80 d2,1.0,80,2,True,CAND10,10.0,30.38146811070999,0.3797683513838749,0.05895139784770054,0.44943694027728914,-0.36696320851493436,0.5892950302389314,0.3352012398591484,0.05403725607758192,0.40989799446767355,-0.366963208514935,0.5215568304099083,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.7106115469876986,0.8296779403880211,0.6279833965954783,-0.1534817226955808,0.5746245634352456,0.04238845910062916,-0.15348172269558202,0.5215568304099083,0.30695633902913777,0.06697009504246099,0.2181746604558763,False,False
MIX q=1.00 k=80 d2,1.0,80,2,True,CAND15,15.0,30.38146811070999,0.3797683513838749,0.05689128857652781,0.4690860362181272,-0.35368553320551754,0.6753172050003683,0.3095452892899708,0.04513181063896754,0.3757938334992654,-0.3536855332055161,0.6479175938838426,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.7106115469876986,0.8296779403880211,0.6279833965954783,-0.1534817226955808,0.5746245634352456,0.04238845910062916,-0.15348172269558202,0.6479175938838426,0.38515788248467653,0.07624521878437718,0.19795834968380943,False,False
MIX q=1.00 k=80 d2,1.0,80,2,True,CAND20,20.0,30.38146811070999,0.3797683513838749,0.04731387710303325,0.42520389981974827,-0.3472919632425828,0.6815156995579633,0.23456013418388671,0.03135038267484758,0.29453845016830005,-0.3472919632425827,0.6853814869922179,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.7106115469876986,0.8296779403880211,0.6279833965954783,-0.1534817226955808,0.5746245634352456,0.04238845910062916,-0.15348172269558202,0.6853814869922179,0.41454040892043537,0.07373108552672658,0.1778622395793461,False,False
MIX q=1.00 k=80 d2,1.0,80,2,True,CAND30,30.0,30.38146811070999,0.3797683513838749,0.05304821083648514,0.5169032817921456,-0.28336653474303075,0.736489528747094,0.36806140490208006,0.03939201209486676,0.377503425356574,-0.28336653474302964,0.822559208944392,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.7106115469876986,0.8296779403880211,0.6279833965954783,-0.1534817226955808,0.5746245634352456,0.04238845910062916,-0.15348172269558202,0.822559208944392,0.5425569619576596,0.07557885700854738,0.13930123896271274,False,False
MIX q=1.00 k=80 d2,1.0,80,2,True,EWall,,30.38146811070999,0.3797683513838749,0.05122127795462772,0.4433480605280863,-0.32895392057264683,0.7084062082593037,0.26179071586426095,0.03580101629214805,0.3186873705371178,-0.32895392057264505,0.6986944447055237,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.7106115469876986,0.8296779403880211,0.6279833965954783,-0.1534817226955808,0.5746245634352456,0.04238845910062916,-0.15348172269558202,0.6986944447055237,0.35075939244162285,0.07672002055055294,0.2187254916155139,False,False
MIX q=1.00 k=100 d0,1.0,100,0,True,CAND5,5.0,39.16967509025271,0.3916967509025271,0.03730222225694679,0.2864632372040761,-0.3115202953104703,0.219000080697125,0.34387507576113635,0.06398503705890102,0.40935130043459533,-0.3050061251280425,0.06415499706233047,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.599241153277749,0.6293527393824105,0.5760383953717704,-0.12761433909708852,0.49355378868891564,0.0340948091491351,-0.12761433909708852,0.06415499706233047,-0.014630474614059634,-0.0045576897723041965,0.3115202953104703,False,False
MIX q=1.00 k=100 d0,1.0,100,0,True,CAND10,10.0,39.16967509025271,0.3916967509025271,0.024462946415436893,0.233542186927542,-0.3078285985923699,0.30708143099892393,0.17819790956723258,0.027368839412397206,0.2470652050881355,-0.3078285985923662,0.2097015333786114,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.599241153277749,0.6293527393824105,0.5760383953717704,-0.12761433909708852,0.49355378868891564,0.0340948091491351,-0.12761433909708852,0.2097015333786114,0.10273722406585556,0.019767524740456954,0.192408593089743,False,False
MIX q=1.00 k=100 d0,1.0,100,0,True,CAND15,15.0,39.16967509025271,0.3916967509025271,0.04639479871058172,0.39409382645193836,-0.2579387237524786,0.429643304845261,0.37136884412701127,0.04405717899880224,0.3655916650312253,-0.25793872375247817,0.4513006780969167,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.599241153277749,0.6293527393824105,0.5760383953717704,-0.12761433909708852,0.49355378868891564,0.0340948091491351,-0.12761433909708852,0.4513006780969167,0.30081807304726976,0.0501971710296385,0.16686886702366,False,False
MIX q=1.00 k=100 d0,1.0,100,0,True,CAND20,20.0,39.16967509025271,0.3916967509025271,0.05173380987459675,0.4522519258490031,-0.1982048027355241,0.3981699313358831,0.5004644678281062,0.056920436520027984,0.4691044258402938,-0.1982048027355251,0.42414796316166714,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.599241153277749,0.6293527393824105,0.5760383953717704,-0.12761433909708852,0.49355378868891564,0.0340948091491351,-0.12761433909708852,0.42414796316166714,0.2909656925066457,0.043376003100566995,0.14907600523926468,False,False
MIX q=1.00 k=100 d0,1.0,100,0,True,CAND30,30.0,39.16967509025271,0.3916967509025271,0.045661938320176176,0.4366273426458372,-0.2034825165851859,0.40955588384790126,0.4636952369179144,0.04539532914985789,0.41433494517650366,-0.203482516585186,0.48615060531920934,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.599241153277749,0.6293527393824105,0.5760383953717704,-0.12761433909708852,0.49355378868891564,0.0340948091491351,-0.12761433909708852,0.48615060531920934,0.3183827036744913,0.04609447965293034,0.14477695905257626,False,False
MIX q=1.00 k=100 d0,1.0,100,0,True,EWall,,39.16967509025271,0.3916967509025271,0.05023738246245113,0.4429490556310256,-0.2764930619596817,0.3795139725351368,0.4982964336918488,0.05484612221925533,0.45738310425354706,-0.27649306195968015,0.419236993564224,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.599241153277749,0.6293527393824105,0.5760383953717704,-0.12761433909708852,0.49355378868891564,0.0340948091491351,-0.12761433909708852,0.419236993564224,0.2165239872053207,0.0428055277778856,0.1976941600345411,False,False
MIX q=1.00 k=100 d1,1.0,100,1,True,CAND5,5.0,38.257521058965104,0.38257521058965105,0.023438132100288334,0.21640078603461035,-0.5850692837460261,0.6076426405256261,-0.13052648036761233,0.007455663978168214,0.13856956880467416,-0.5850692837460264,0.3619312665066773,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8178682180452526,0.9719034043225108,0.6950387123612259,-0.15965657146959356,0.7548353492827901,0.053791609418433195,-0.15965657146959145,0.3619312665066773,0.16725413844715256,0.049899938681147615,0.29834800588156773,False,False
MIX q=1.00 k=100 d1,1.0,100,1,True,CAND10,10.0,38.257521058965104,0.38257521058965105,0.038412981184073436,0.32300196523751445,-0.4202617793488792,0.60225723632373,0.09926911799705562,0.02253074674648614,0.21828312436528613,-0.4202617793488811,0.5318041433576292,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8178682180452526,0.9719034043225108,0.6950387123612259,-0.15965657146959356,0.7548353492827901,0.053791609418433195,-0.15965657146959145,0.5318041433576292,0.24436109964416736,0.06469755272587174,0.2647620788254871,False,False
MIX q=1.00 k=100 d1,1.0,100,1,True,CAND15,15.0,38.257521058965104,0.38257521058965105,0.046152115482949174,0.39754373055600833,-0.3207251754564394,0.6420281025121309,0.21477067498036842,0.03529233934039877,0.3086241004006567,-0.32072517545644075,0.5847418636814186,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8178682180452526,0.9719034043225108,0.6950387123612259,-0.15965657146959356,0.7548353492827901,0.053791609418433195,-0.15965657146959145,0.5847418636814186,0.42845378826993724,0.06400762745127397,0.14939213797065898,False,False
MIX q=1.00 k=100 d1,1.0,100,1,True,CAND20,20.0,38.257521058965104,0.38257521058965105,0.04292953373782349,0.39379684519801983,-0.30266156958978707,0.6291573921496164,0.2187034248735578,0.03311565546095352,0.30649800580598746,-0.3026615695897866,0.5756272804615602,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8178682180452526,0.9719034043225108,0.6950387123612259,-0.15965657146959356,0.7548353492827901,0.053791609418433195,-0.15965657146959145,0.5756272804615602,0.44236608555320844,0.05904464537609577,0.1334746204656636,False,False
MIX q=1.00 k=100 d1,1.0,100,1,True,CAND30,30.0,38.257521058965104,0.38257521058965105,0.05207612760734204,0.49890886630567705,-0.26014659507062865,0.778083150375776,0.3045690915708284,0.03987387973922174,0.37498136281430866,-0.26014659507063165,0.771293057641046,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8178682180452526,0.9719034043225108,0.6950387123612259,-0.15965657146959356,0.7548353492827901,0.053791609418433195,-0.15965657146959145,0.771293057641046,0.5735607464515234,0.07217135731382918,0.12583036367173883,False,False
MIX q=1.00 k=100 d1,1.0,100,1,True,EWall,,38.257521058965104,0.38257521058965105,0.05741314780010032,0.5050399003894963,-0.43320661400462745,0.8749788949100649,0.2808869189561864,0.04025493965824034,0.3517121823423585,-0.4332066140046271,0.8741969488680331,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8178682180452526,0.9719034043225108,0.6950387123612259,-0.15965657146959356,0.7548353492827901,0.053791609418433195,-0.15965657146959145,0.8741969488680331,0.6145661664408683,0.08584473802948267,0.13968347546145365,False,False
MIX q=1.00 k=100 d2,1.0,100,2,True,CAND5,5.0,38.38628158844765,0.38386281588447657,0.07108420302396823,0.4446684269042489,-0.36146379434816645,0.5485405767330691,0.3577189911677541,0.06283699588008296,0.3966724860552824,-0.3614637943481649,0.5356973746715097,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.5576714790199724,0.7038342495378105,0.4400540478849379,-0.16534736542563522,0.4955505869631371,0.03344780135385994,-0.16534736542563522,0.5356973746715097,0.31901592911346155,0.08459611187220406,0.26517833171307414,False,False
MIX q=1.00 k=100 d2,1.0,100,2,True,CAND10,10.0,38.38628158844765,0.38386281588447657,0.056495522629932404,0.42915305563042483,-0.33934316511020524,0.5421438082723434,0.33914695610912,0.051793087866102816,0.38867297796485545,-0.3393431651102049,0.5081477844253336,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.5576714790199724,0.7038342495378105,0.4400540478849379,-0.16534736542563522,0.4955505869631371,0.03344780135385994,-0.16534736542563522,0.5081477844253336,0.2484303146588425,0.06416684837107156,0.2582891240917552,False,False
MIX q=1.00 k=100 d2,1.0,100,2,True,CAND15,15.0,38.38628158844765,0.38386281588447657,0.06065580755094313,0.4913533765901058,-0.3224470201554017,0.5477260822697588,0.44970042154418716,0.06756961718495602,0.5179804693724015,-0.3224470201554013,0.4446397846084727,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.5576714790199724,0.7038342495378105,0.4400540478849379,-0.16534736542563522,0.4955505869631371,0.03344780135385994,-0.16534736542563522,0.4446397846084727,0.20982116703150128,0.049537800276108435,0.2360953424144816,False,False
MIX q=1.00 k=100 d2,1.0,100,2,True,CAND20,20.0,38.38628158844765,0.38386281588447657,0.0621934759824736,0.5338310707841654,-0.292407546180091,0.5738396337552016,0.5068910528265662,0.06945111234606882,0.5628436499808489,-0.29240754618009046,0.48292434372465715,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.5576714790199724,0.7038342495378105,0.4400540478849379,-0.16534736542563522,0.4955505869631371,0.03344780135385994,-0.16534736542563522,0.48292434372465715,0.26685525496644724,0.05052733730421122,0.18934360993027555,False,False
MIX q=1.00 k=100 d2,1.0,100,2,True,CAND30,30.0,38.38628158844765,0.38386281588447657,0.054874730278617,0.5202929104031323,-0.2829581600070217,0.5395155874017006,0.5112724539969529,0.056924581319708345,0.5130374718601961,-0.2829581600070209,0.539237583232271,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.5576714790199724,0.7038342495378105,0.4400540478849379,-0.16534736542563522,0.4955505869631371,0.03344780135385994,-0.16534736542563522,0.539237583232271,0.3317651949908896,0.05155865396184689,0.15540706119960146,False,False
MIX q=1.00 k=100 d2,1.0,100,2,True,EWall,,38.38628158844765,0.38386281588447657,0.058895126395511754,0.5110606372036448,-0.3542147678594981,0.48746031490593955,0.5395376323004353,0.06427543415256598,0.5211749204128564,-0.3542147678594961,0.49875615524603845,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.5576714790199724,0.7038342495378105,0.4400540478849379,-0.16534736542563522,0.4955505869631371,0.03344780135385994,-0.16534736542563522,0.49875615524603845,0.21952190497698584,0.05022690930602747,0.2288013549777328,False,False
MIX q=1.00 k=200 d0,1.0,200,0,False,CAND5,5.0,72.76774969915765,0.36383874849578823,0.08596994093141119,0.48864508954931934,-0.33248107850643027,0.3883731714375947,0.5752787069487334,0.10132915799545783,0.5367982432802993,-0.30675954526329285,0.4014484917779594,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.5766786049877931,0.7499252213248923,0.4441898016152247,-0.15694877651318329,0.4296312126456626,0.028633322036779596,-0.15694877651318506,0.4014484917779594,0.1850146771928459,0.06151387941259645,0.33248107850643027,False,False
MIX q=1.00 k=200 d0,1.0,200,0,False,CAND10,10.0,72.76774969915765,0.36383874849578823,0.04941318314110954,0.3686478420902576,-0.3980133243910171,0.3954290227804515,0.3504475645932752,0.04791580114833338,0.3503822123253172,-0.39801332439101644,0.4062245583432972,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.5766786049877931,0.7499252213248923,0.4441898016152247,-0.15694877651318329,0.4296312126456626,0.028633322036779596,-0.15694877651318506,0.4062245583432972,0.19202511586700155,0.05184624389383519,0.2699972014585029,False,False
MIX q=1.00 k=200 d0,1.0,200,0,False,CAND15,15.0,72.76774969915765,0.36383874849578823,0.046391759488744855,0.3727684573083965,-0.34043434740730516,0.43481017443335784,0.3287664120232031,0.04197284174924265,0.3344565316086056,-0.34043434740730527,0.4499340132021681,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.5766786049877931,0.7499252213248923,0.4441898016152247,-0.15694877651318329,0.4296312126456626,0.028633322036779596,-0.15694877651318506,0.4499340132021681,0.2195876217465949,0.0535984048191549,0.24408664018870652,False,False
MIX q=1.00 k=200 d0,1.0,200,0,False,CAND20,20.0,72.76774969915765,0.36383874849578823,0.04303733440875379,0.36599907505730855,-0.31086867139083163,0.4497933782828828,0.3062042674909998,0.04073930046447427,0.33846002275723774,-0.31086867139082985,0.42335070016374116,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.5766786049877931,0.7499252213248923,0.4441898016152247,-0.15694877651318329,0.4296312126456626,0.028633322036779596,-0.15694877651318506,0.42335070016374116,0.18738994153940697,0.04677516541320692,0.24961406695017507,False,False
MIX q=1.00 k=200 d0,1.0,200,0,False,CAND30,30.0,72.76774969915765,0.36383874849578823,0.03388791824813886,0.32020903915792276,-0.31840212481926133,0.4339762624907762,0.23869673716667003,0.030779476990092647,0.28664206775492695,-0.31840212481926167,0.39081569414900436,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.5766786049877931,0.7499252213248923,0.4441898016152247,-0.15694877651318329,0.4296312126456626,0.028633322036779596,-0.15694877651318506,0.39081569414900436,0.19916709824823497,0.03894924724528881,0.19556065026736402,False,False
MIX q=1.00 k=200 d0,1.0,200,0,False,EWall,,72.76774969915765,0.36383874849578823,0.032882368978410126,0.3176688399930492,-0.4114427170655006,0.5492210162959167,0.17478740596528,0.018238183507524486,0.19923501983372394,-0.41144271706549973,0.5904791829399446,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.5766786049877931,0.7499252213248923,0.4441898016152247,-0.15694877651318329,0.4296312126456626,0.028633322036779596,-0.15694877651318506,0.5904791829399446,0.2856525372210652,0.0570819714053179,0.19983008714234674,False,False
