file,form,col,row,book,kind,premium,gross,gross_ctrl,status,panel,panel_mapped,bps,gdef_nom,gdef_real,exp_nom,exp_real,exp_real_lo,exp_real_hi,sel_nom,sel_real,survives_nom,survives_real,survives_bracket,panel_grp
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,227,MA-RS,RANKED,0.1668484730416096,1.0,0.75,UNMATCHED,cvol~POOL~L0.460~0,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.4448496654069954,0.4345162126608164,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,229,MA-RS,RANKED,-0.3292430378122013,0.5,0.75,UNMATCHED,cvol~POOL~L0.460~1,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.6072442301775871,-0.617577682923766,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,231,MA-RS,RANKED,-0.0156042365640117,0.5,0.75,UNMATCHED,cvol~POOL~L0.460~1,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.2936054289293975,-0.3039388816755765,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,233,MA-RS,RANKED,-0.3257136838136524,0.75,0.75,MATCHED,cvol~POOL~L0.460~1,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.3257136838136524,-0.33604713655983137,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,235,MA-RS,RANKED,-0.0148784851777142,0.75,0.75,MATCHED,cvol~POOL~L0.460~1,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.0148784851777142,-0.02521193792389316,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,237,MA-RS,RANKED,-0.3221822678392565,1.0,0.75,UNMATCHED,cvol~POOL~L0.460~1,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,-0.044181075473870735,-0.05451452822004971,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,239,MA-RS,RANKED,-0.0138561806079676,1.0,0.75,UNMATCHED,cvol~POOL~L0.460~1,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.26414501175741817,0.2538115590112392,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,241,MA-RS,RANKED,-0.204861531453708,0.5,0.75,UNMATCHED,cvol~POOL~L0.460~2,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.4828627238190938,-0.49319617656527276,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,243,MA-RS,RANKED,0.0097646974518229,0.5,0.75,UNMATCHED,cvol~POOL~L0.460~2,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.2682364949135629,-0.27856994765974186,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,245,MA-RS,RANKED,-0.2010500943033558,0.75,0.75,MATCHED,cvol~POOL~L0.460~2,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.2010500943033558,-0.21138354704953477,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,247,MA-RS,RANKED,0.0104547684840936,0.75,0.75,MATCHED,cvol~POOL~L0.460~2,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.0104547684840936,0.00012131573791463769,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,249,MA-RS,RANKED,-0.1972392544342094,1.0,0.75,UNMATCHED,cvol~POOL~L0.460~2,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.08076193793117639,0.07042848518499742,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,251,MA-RS,RANKED,0.0114019479920223,1.0,0.75,UNMATCHED,cvol~POOL~L0.460~2,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.2894031403574081,0.27906968761122913,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,253,MA-RS,RANKED,-0.2343136757558804,0.5,0.75,UNMATCHED,cvol~POOL~L0.460~3,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.5123148681212661,-0.5226483208674452,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,255,MA-RS,RANKED,-0.0485541569929125,0.5,0.75,UNMATCHED,cvol~POOL~L0.460~3,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.3265553493582983,-0.33688880210447725,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,257,MA-RS,RANKED,-0.234552430557156,0.75,0.75,MATCHED,cvol~POOL~L0.460~3,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.234552430557156,-0.24488588330333497,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,259,MA-RS,RANKED,-0.049387375246923,0.75,0.75,MATCHED,cvol~POOL~L0.460~3,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.049387375246923,-0.059720827993101966,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,261,MA-RS,RANKED,-0.2345754589872802,1.0,0.75,UNMATCHED,cvol~POOL~L0.460~3,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.043425733378105597,0.033092280631926624,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,263,MA-RS,RANKED,-0.0498689817713592,1.0,0.75,UNMATCHED,cvol~POOL~L0.460~3,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.22813221059402658,0.2177987578478476,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,265,MA-RS,RANKED,0.0459690566726275,0.5,0.75,UNMATCHED,cvol~POOL~L0.460~4,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.2320321356927583,-0.24236558843893727,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,267,MA-RS,RANKED,0.1889679953158812,0.5,0.75,UNMATCHED,cvol~POOL~L0.460~4,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.08903319704950458,-0.09936664979568355,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,269,MA-RS,RANKED,0.0466759322435551,0.75,0.75,MATCHED,cvol~POOL~L0.460~4,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.0466759322435551,0.03634247949737614,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,271,MA-RS,RANKED,0.1902741570855717,0.75,0.75,MATCHED,cvol~POOL~L0.460~4,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.1902741570855717,0.17994070433939272,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,273,MA-RS,RANKED,0.0475803102427646,1.0,0.75,UNMATCHED,cvol~POOL~L0.460~4,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.3255815026081504,0.3152480498619714,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,275,MA-RS,RANKED,0.1914376630555374,1.0,0.75,UNMATCHED,cvol~POOL~L0.460~4,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.4694388554209232,0.4591054026747442,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,277,MA-RS,RANKED,0.0219437716133301,0.5,0.75,UNMATCHED,cvol~POOL~L0.460~5,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.2560574207520557,-0.26639087349823465,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,279,MA-RS,RANKED,0.1323916929294873,0.5,0.75,UNMATCHED,cvol~POOL~L0.460~5,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.1456094994358985,-0.15594295218207746,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,281,MA-RS,RANKED,0.0227777896842453,0.75,0.75,MATCHED,cvol~POOL~L0.460~5,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.0227777896842453,0.012444336938066337,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,283,MA-RS,RANKED,0.1349001939029714,0.75,0.75,MATCHED,cvol~POOL~L0.460~5,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.1349001939029714,0.12456674115679243,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,285,MA-RS,RANKED,0.0234829140607798,1.0,0.75,UNMATCHED,cvol~POOL~L0.460~5,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.3014841064261656,0.2911506536799866,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,287,MA-RS,RANKED,0.1378947425662793,1.0,0.75,UNMATCHED,cvol~POOL~L0.460~5,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.4158959349316651,0.4055624821854861,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,289,MA-RS,RANKED,-0.0552671058324505,0.5,0.75,UNMATCHED,cvol~POOL~L0.530~0,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.33326829819783627,-0.34360175094401524,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,291,MA-RS,RANKED,0.1648877461921246,0.5,0.75,UNMATCHED,cvol~POOL~L0.530~0,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.11311344617326119,-0.12344689891944016,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,293,MA-RS,RANKED,-0.0544522303921354,0.75,0.75,MATCHED,cvol~POOL~L0.530~0,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.0544522303921354,-0.06478568313831436,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,295,MA-RS,RANKED,0.1685766598479088,0.75,0.75,MATCHED,cvol~POOL~L0.530~0,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.1685766598479088,0.15824320710172982,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,297,MA-RS,RANKED,-0.0536908485098591,1.0,0.75,UNMATCHED,cvol~POOL~L0.530~0,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.22431034385552667,0.2139768911093477,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,299,MA-RS,RANKED,0.1725604167452323,1.0,0.75,UNMATCHED,cvol~POOL~L0.530~0,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.45056160911061804,0.4402281563644391,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,301,MA-RS,RANKED,-0.2639837448372485,0.5,0.75,UNMATCHED,cvol~POOL~L0.530~1,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.5419849372026343,-0.5523183899488133,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,303,MA-RS,RANKED,-0.1242111986125229,0.5,0.75,UNMATCHED,cvol~POOL~L0.530~1,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.4022123909779087,-0.41254584372408765,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,305,MA-RS,RANKED,-0.263739588689149,0.75,0.75,MATCHED,cvol~POOL~L0.530~1,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.263739588689149,-0.27407304143532796,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,307,MA-RS,RANKED,-0.1194623176181184,0.75,0.75,MATCHED,cvol~POOL~L0.530~1,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1194623176181184,-0.12979577036429737,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,309,MA-RS,RANKED,-0.2635605617510611,1.0,0.75,UNMATCHED,cvol~POOL~L0.530~1,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.014440630614324712,0.004107177868145739,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,311,MA-RS,RANKED,-0.1138280374922821,1.0,0.75,UNMATCHED,cvol~POOL~L0.530~1,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.1641731548731037,0.15383970212692472,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,313,MA-RS,RANKED,-0.0333496495941402,0.5,0.75,UNMATCHED,cvol~POOL~L0.530~2,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.311350841959526,-0.321684294705705,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,315,MA-RS,RANKED,0.0140891916188627,0.5,0.75,UNMATCHED,cvol~POOL~L0.530~2,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.2639120007465231,-0.2742454534927021,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,317,MA-RS,RANKED,-0.0302493968393695,0.75,0.75,MATCHED,cvol~POOL~L0.530~2,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.0302493968393695,-0.04058284958554846,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,319,MA-RS,RANKED,0.021046127992794,0.75,0.75,MATCHED,cvol~POOL~L0.530~2,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.021046127992794,0.010712675246615039,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,321,MA-RS,RANKED,-0.0269573037547287,1.0,0.75,UNMATCHED,cvol~POOL~L0.530~2,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.2510438886106571,0.2407104358644781,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,323,MA-RS,RANKED,0.0283847279115814,1.0,0.75,UNMATCHED,cvol~POOL~L0.530~2,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.3063859202769672,0.29605246753078823,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,325,MA-RS,RANKED,-0.1315475476269476,0.5,0.75,UNMATCHED,cvol~POOL~L0.530~3,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.4095487399923334,-0.41988219273851235,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,327,MA-RS,RANKED,-0.0876961530254331,0.5,0.75,UNMATCHED,cvol~POOL~L0.530~3,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.3656973453908189,-0.37603079813699786,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,329,MA-RS,RANKED,-0.1281458032226421,0.75,0.75,MATCHED,cvol~POOL~L0.530~3,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1281458032226421,-0.13847925596882107,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,331,MA-RS,RANKED,-0.0815492189193499,0.75,0.75,MATCHED,cvol~POOL~L0.530~3,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.0815492189193499,-0.09188267166552885,True,True,True,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,333,MA-RS,RANKED,-0.1246453323834093,1.0,0.75,UNMATCHED,cvol~POOL~L0.530~3,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.15335585998197648,0.1430224072357975,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,335,MA-RS,RANKED,-0.0752839178962594,1.0,0.75,UNMATCHED,cvol~POOL~L0.530~3,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.20271727446912638,0.1923838217229474,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,337,MA-RS,RANKED,0.0112164057294058,0.5,0.75,UNMATCHED,cvol~POOL~L0.530~4,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.26678478663598,-0.27711823938215896,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,339,MA-RS,RANKED,-0.0119906616174306,0.5,0.75,UNMATCHED,cvol~POOL~L0.530~4,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.2899918539828164,-0.3003253067289954,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,341,MA-RS,RANKED,0.0114414008124824,0.75,0.75,MATCHED,cvol~POOL~L0.530~4,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.0114414008124824,0.0011079480663034377,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,343,MA-RS,RANKED,-0.009669877125065,0.75,0.75,MATCHED,cvol~POOL~L0.530~4,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.009669877125065,-0.020003329871243963,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,345,MA-RS,RANKED,0.0116657827725151,1.0,0.75,UNMATCHED,cvol~POOL~L0.530~4,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.2896669751379009,0.27933352239172193,True,True,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,347,MA-RS,RANKED,-0.0072274385913576,1.0,0.75,UNMATCHED,cvol~POOL~L0.530~4,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.2707737537740282,0.2604403010278492,False,False,False,UNMAPPED
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,A,dOOS_Sharpe_vs_EWall,349,MA-RS,RANKED,-0.1520147822232647,0.5,0.75,UNMATCHED,cvol~POOL~L0.530~5,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.4300159745886505,-0.44034942733482946,True,True,False,UNMAPPED
