bps,family,seed,pick,margin_IS,Sharpe_OOS,CAGR_OOS,MaxDD_OOS,pass4b,dOOS
25,SLEEVE,185,do-nothing,,1.061757469902699,0.12892455052135476,-0.18334972497388902,False,0.0
25,SLEEVE,186,do-nothing,,1.061757469902699,0.12892455052135476,-0.18334972497388902,False,0.0
25,SLEEVE,187,do-nothing,,1.061757469902699,0.12892455052135476,-0.18334972497388902,False,0.0
25,SLEEVE,188,do-nothing,,1.061757469902699,0.12892455052135476,-0.18334972497388902,False,0.0
25,SLEEVE,189,do-nothing,,1.061757469902699,0.12892455052135476,-0.18334972497388902,False,0.0
25,SLEEVE,190,do-nothing,,1.061757469902699,0.12892455052135476,-0.18334972497388902,False,0.0
25,SLEEVE,191,do-nothing,,1.061757469902699,0.12892455052135476,-0.18334972497388902,False,0.0
25,SLEEVE,192,do-nothing,,1.061757469902699,0.12892455052135476,-0.18334972497388902,False,0.0
25,SLEEVE,193,do-nothing,,1.061757469902699,0.12892455052135476,-0.18334972497388902,False,0.0
25,SLEEVE,194,do-nothing,,1.061757469902699,0.12892455052135476,-0.18334972497388902,False,0.0
25,SLEEVE,195,do-nothing,,1.061757469902699,0.12892455052135476,-0.18334972497388902,False,0.0
25,SLEEVE,196,do-nothing,,1.061757469902699,0.12892455052135476,-0.18334972497388902,False,0.0
25,SLEEVE,197,do-nothing,,1.061757469902699,0.12892455052135476,-0.18334972497388902,False,0.0
25,SLEEVE,198,do-nothing,,1.061757469902699,0.12892455052135476,-0.18334972497388902,False,0.0
25,SLEEVE,199,do-nothing,,1.061757469902699,0.12892455052135476,-0.18334972497388902,False,0.0
