panel,book,cost,instr,regime,arm,kind,armed_frac,mu,ann,ann_on,ann_off,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,IS_ann_on,OOS_ann_on,IS_ann_off,OOS_ann_off,turnover,gross,gross_on,gross_off,pass4a,pass4b
broad,EWall,10.0,stop15,hivol80,matchedFA,stop,0.10858301419238567,0.9859459239523143,13.828739801760806,16.437496749432835,13.510968548594793,0.139565771210171,1.1219447167480607,-0.2504954020424244,1.2310883775605304,1.02407588952056,0.13736861196857886,1.1022630126541895,-0.2504954020424236,1.1457549620983618,34.92099122785404,13.453414508338323,13.333578995730491,13.681586165132591,0.8547230424847038,0.7396855552189774,0.7395866932973305,0.7396975975354378,False,False
broad,EWall,10.0,stop15,hivol80,matchedONA,stop,0.10858301419238567,0.9585787327398175,13.442994246376061,15.965332856927523,13.135749563463298,0.1356556145108445,1.121923085468611,-0.24420692717115888,1.230906807354462,1.0241750218071501,0.1335378269585057,1.1023776194252963,-0.2442069271711591,1.145561809968591,33.90621704115182,13.068852759715407,12.962256398363547,13.302619538819533,0.8333906001667503,0.719172053475636,0.7190705680968242,0.7191844153539748,False,False
broad,EWall,10.0,stop25,spy200,cond,stop,0.17053390403243973,,13.614897544646656,-14.243319956811096,19.342401794674775,0.13736689904758848,1.1202549861190518,-0.26707213910779637,1.2335446429350705,1.0153831096170984,0.13362505379057965,1.0985118394910889,-0.26707213910779637,1.146054685794883,-9.828174646067021,-18.163000083057707,19.16596938842233,19.485823706404357,1.473818965261666,0.7475506377817418,0.7348884962231523,0.7501539080587252,False,False
broad,EWall,10.0,stop25,spy200,always,stop,0.17053390403243973,,13.513434957854559,-14.311887643384368,19.23417618793002,0.13625057115969552,1.1143405312789172,-0.2658474555754874,1.2254528674126988,1.0115014778287612,0.13287927830521795,1.0951469664818427,-0.26584745557548783,1.137090184650111,-10.420228009935983,-17.766827367842293,19.122448154606275,19.324999911720038,1.671846064267115,0.746662936271065,0.736613346891232,0.7487290794433988,False,False
broad,EWall,10.0,stop25,spy200,control,stop,0.17053390403243973,,14.02687382916514,-12.157716371084009,19.410289033290233,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.13933574083806333,1.1022031339130582,-0.2537106610635026,1.1458535010857955,-8.663603596366844,-15.259721727192025,19.198093460120543,19.58278282516772,0.8657057588560484,0.7502196524570407,0.7496045056607044,0.7503461234306492,False,False
broad,EWall,10.0,stop25,spy200,matchedF,stop,0.17053390403243973,0.9971418681482358,13.986577826150201,-12.124106813755512,19.354798432453464,0.1411656710503144,1.1219529171175138,-0.2530575563873717,1.2311621669381891,1.0240346317861713,0.13893570062565952,1.1022153717472036,-0.2530575563873715,1.1458334978380569,-8.640013603529532,-15.217216995402513,19.14312108768432,19.52687095643862,0.8634702977579474,0.7480773865724052,0.7474589254687798,0.7482045389503097,False,False
broad,EWall,10.0,stop25,spy200,matchedON,stop,0.17053390403243973,0.9802521073074784,13.74847595178709,-11.925361927243122,19.026883142016825,0.1387521778000791,1.1219403920063022,-0.24919006368624008,1.2310507388571978,1.0240966988821427,0.13657162833014458,1.1022870581371247,-0.24919006368623997,1.1457149104161837,-8.500478554472457,-14.965906766909848,18.818278110786675,19.196458182174855,0.8502805670052341,0.7354177418660921,0.7347803522817957,0.7355487858409189,False,False
broad,EWall,10.0,stop25,spy200,matchedFA,stop,0.17053390403243973,0.9959577820168388,13.969884060687404,-12.11018084903284,19.331809410132873,0.14099645899173008,1.1219520699349173,-0.2527868680864751,1.2311543767723296,1.0240390185016095,0.13876996825068555,1.102220434649058,-0.25278686808647477,1.145825205704314,-8.630238665440043,-15.199605829978067,19.120346898638303,19.503707296138558,0.8625443118792401,0.7471898713377556,0.7465700466033516,0.7473173040710375,False,False
broad,EWall,10.0,stop25,spy200,matchedONA,stop,0.17053390403243973,0.9825528488633272,13.78090821009264,-11.952448714737084,19.07155220577328,0.13908092778324255,1.1219421509116074,-0.24971771022079592,1.2310659559801773,1.024088302882395,0.1368936728267276,1.1022773553144807,-0.2497177102207958,1.1457311026089183,-8.519499647533477,-15.000154121032555,18.862527664095456,19.241468265994882,0.8520753745779397,0.7371422727180479,0.7365073955911748,0.73727280014473,False,False
broad,EWall,10.0,stop25,breadth20,cond,stop,0.0808740707366524,,13.613965184442995,-30.373975523017222,17.48447271237883,0.13724972648490952,1.1130202550909223,-0.26763902783967075,1.2188912161396601,1.0132818684405271,0.13335597778208985,1.0965168959018448,-0.267639027839671,1.1324387437569159,-44.722795263114776,-28.052160031092054,15.551483871245075,19.266318761412638,1.2686003418149725,0.7485640536584529,0.7309417232878272,0.7501146459631232,False,False
broad,EWall,10.0,stop25,breadth20,always,stop,0.0808740707366524,,13.513434957854559,-30.165495003701935,17.35675256966799,0.13625057115969552,1.1143405312789172,-0.2658474555754874,1.2254528674126988,1.0115014778287612,0.13287927830521795,1.0951469664818427,-0.26584745557548783,1.137090184650111,-43.91508716833038,-27.94064190262937,15.358873321478933,19.198415164442352,1.671846064267115,0.746662936271065,0.7330463264063108,0.7478610644429882,False,False
broad,EWall,10.0,stop25,breadth20,control,stop,0.0808740707366524,,14.02687382916514,-26.725473872400514,17.612680894082313,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.13933574083806333,1.1022031339130582,-0.2537106610635026,1.1458535010857955,-39.78696254420847,-24.61196437858046,15.636769315055107,19.43409349896043,0.8657057588560484,0.7502196524570407,0.7491399846375869,0.750314652640174,False,False
broad,EWall,10.0,stop25,breadth20,matchedF,stop,0.0808740707366524,0.9984936419939694,14.005635970237872,-26.68584692440583,17.586087528859707,0.1413588485447841,1.121953879995754,-0.2533664962865122,1.2311710575325219,1.0240296189615237,0.13912490292671054,1.102209586568744,-0.2533664962865122,1.1458429615244348,-39.72826244182306,-24.575423701522787,15.613088511562337,19.404815308817764,0.8645274739584059,0.7490905877285382,0.7480077984455651,0.7491858625698584,False,False
broad,EWall,10.0,stop25,breadth20,matchedON,stop,0.0808740707366524,0.974987590980444,13.674267734825213,-26.06722530284778,17.171129499659678,0.13799996134145975,1.121936308375998,-0.24798174575657184,1.231015871398848,1.0241158499400778,0.13583472428009924,1.1023091936507752,-0.24798174575657195,1.145677813179891,-38.81179520786706,-24.00499716287702,15.243603972349925,18.947939418145396,0.8461753931058619,0.7314716765555492,0.730342173154945,0.7315710617812397,False,False
broad,EWall,10.0,stop25,breadth20,matchedFA,stop,0.0808740707366524,0.9959577820168388,13.969884060687404,-26.619132642074895,17.541319598994182,0.14099645899173008,1.1219520699349173,-0.2527868680864751,1.2311543767723296,1.0240390185016095,0.13876996825068555,1.102220434649058,-0.25278686808647477,1.145825205704314,-39.62943606665644,-24.51390555071865,15.573224102242209,19.355527270752834,0.8625443118792401,0.7471898713377556,0.7461018621000951,0.7472856054839125,False,False
broad,EWall,10.0,stop25,breadth20,matchedONA,stop,0.0808740707366524,0.9777948762387412,13.713838549796053,-26.141131863530187,17.220685211164707,0.13840107417200098,1.1219384968291548,-0.24862624453285442,1.2310344733557201,1.0241056488505396,0.13622767718700102,1.102297402033754,-0.24862624453285376,1.1456976039850046,-38.9212924793103,-24.073144708873215,15.287726439821125,19.00250354160248,0.8483641100789149,0.7335759065251517,0.7324517852686049,0.7336748181749313,False,False
broad,EWall,10.0,stop25,hivol80,cond,stop,0.10858301419238567,,13.6797087299526,13.562467912020598,13.69398976969059,0.13806996036699304,1.1232551866999452,-0.2656688322708327,1.2231478810020484,1.0301660608386756,0.1354764693564683,1.1126037913140796,-0.2656688322708325,1.1357548367709862,27.209046253007525,11.359285384680543,13.51244844123605,13.868600665675624,1.2873640773296418,0.7483634340344768,0.7337146783124296,0.7501477909356713,False,False
broad,EWall,10.0,stop25,hivol80,always,stop,0.10858301419238567,,13.513434957854559,12.968647963876329,13.579795162832447,0.13625057115969552,1.1143405312789172,-0.2658474555754874,1.2254528674126988,1.0115014778287612,0.13287927830521795,1.0951469664818427,-0.26584745557548783,1.137090184650111,26.9742081771372,10.707509327036616,13.430045764870908,13.723827801427092,1.671846064267115,0.746662936271065,0.737709477956495,0.7477535521183288,False,False
broad,EWall,10.0,stop25,hivol80,control,stop,0.10858301419238567,,14.02687382916514,16.68034120840318,13.70365642284906,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.13933574083806333,1.1022031339130582,-0.2537106610635026,1.1458535010857955,35.44315207245358,13.651164514689023,13.524287749225788,13.876177606205104,0.8657057588560484,0.7502196524570407,0.750122386193692,0.7502315004072388,False,False
broad,EWall,10.0,stop25,hivol80,matchedF,stop,0.10858301419238567,0.9982260397520232,14.001863127399213,16.64967474024788,13.679334646885424,0.14132060622944764,1.121953689700412,-0.25330534441725383,1.2311692976642161,1.02403061173598,0.13908744779533122,1.1022107322798431,-0.2533053444172537,1.145841088186793,35.377204149214094,13.62619408867984,13.500214985021252,13.851616324632818,0.8643181889869894,0.7488900107861353,0.7487925336195963,0.7489018844263355,False,False
broad,EWall,10.0,stop25,hivol80,matchedON,stop,0.10858301419238567,0.9786863766061615,13.726405143548215,16.312154304501973,13.41143645626499,0.13852845616881582,1.1219391864916881,-0.24883083594823807,1.2310403762043773,1.024102403962311,0.13635246531468193,1.1022936516098147,-0.24883083594823807,1.1457038844335288,34.6515474483679,13.351336616215177,13.235074978021522,13.581065245453061,0.8490593513080549,0.7342441379284329,0.7341445185147585,0.7342562725145818,False,False
broad,EWall,10.0,stop25,hivol80,matchedFA,stop,0.10858301419238567,0.9959577820168388,13.969884060687404,16.610469268203953,13.648235824644193,0.14099645899173008,1.1219520699349173,-0.2527868680864751,1.2311543767723296,1.0240390185016095,0.13876996825068555,1.102220434649058,-0.25278686808647477,1.145825205704314,35.292896584442246,13.594270159317295,13.469434893606987,13.820210939275912,0.8625443118792401,0.7471898713377556,0.7470921285182487,0.747201777336998,False,False
broad,EWall,10.0,stop25,hivol80,matchedONA,stop,0.10858301419238567,0.9840149547367099,13.801519076407724,16.404150325797342,13.484493991190183,0.1392898495022028,1.1219432610730817,-0.25005289306308986,1.2310756209885714,1.0240829588375415,0.13709832892328766,1.1022711801468217,-0.2500528930630903,1.1457413873081443,34.8493036916117,13.42625809565382,13.307377509025839,13.654848961640761,0.8532161059180868,0.7382381972074197,0.738139129399851,0.7382502646027312,False,False
broad,EWall,10.0,ddctl8,spy200,cond,dd,0.17053390403243973,,11.779555632338202,-19.888864644126087,18.290417704386943,0.11910125781553638,1.1513517362808925,-0.1733188223639447,1.219419053429742,1.0843035279158308,0.12022356652308797,1.1889521192862182,-0.17331882236394436,1.10893379022405,-18.572221720215143,-21.05775462146349,18.215021824625214,18.35170701875751,1.3439003763417838,0.7048753966450984,0.5084425186059937,0.7452609720594389,False,True
broad,EWall,10.0,ddctl8,spy200,always,dd,0.17053390403243973,,10.293490714926701,-17.49028006775561,16.005689107781265,0.10324940406576788,1.0677305159639523,-0.1733188223639447,1.156855373793944,0.9797098338750163,0.1038238539615135,1.0988490679269773,-0.17331882236394502,1.0327032105825966,-15.19698783797963,-19.52622030167144,15.747639054560558,16.215458008749945,1.0918204687320068,0.6549644648277199,0.495037494511298,0.6878446159764248,False,False
broad,EWall,10.0,ddctl8,spy200,control,dd,0.17053390403243973,,14.02687382916514,-12.157716371084009,19.410289033290233,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.13933574083806333,1.1022031339130582,-0.2537106610635026,1.1458535010857955,-8.663603596366844,-15.259721727192025,19.198093460120543,19.58278282516772,0.8657057588560484,0.7502196524570407,0.7496045056607044,0.7503461234306492,False,False
broad,EWall,10.0,ddctl8,spy200,matchedF,dd,0.17053390403243973,0.9402182732504503,13.184258206879933,-11.45334601862912,18.24962116144549,0.1330328590308223,1.121907409820769,-0.2399676037283507,1.2307841184146797,1.0242402752537108,0.13096766484724554,1.102453145963125,-0.23996760372835102,1.1454313747460616,-8.168819994642547,-14.369284334188267,18.048366232809265,18.413221302843027,0.8191001073733097,0.7054091734610628,0.7047313796515158,0.705548524333911,False,False
broad,EWall,10.0,ddctl8,spy200,matchedON,dd,0.17053390403243973,0.6780305478750697,9.494634567496098,-8.32978624319482,13.15924253971039,0.0956457091876699,1.1215802315948058,-0.1776178871151114,1.228954570953447,1.0250599950115513,0.0942761654895301,1.1034108911382856,-0.17761788711511173,1.143492507445594,-5.964366312780961,-10.429760046754257,13.008509585503258,13.281773365606982,0.6142004279892355,0.5088280336782496,0.5080358252398247,0.5089909076021735,False,False
broad,EWall,10.0,ddctl8,spy200,matchedFA,dd,0.17053390403243973,0.8736431447199191,12.246468188744839,-10.665484221313623,16.95704612856403,0.12352686282657221,1.1218423307992484,-0.224457857219181,1.230333186786876,1.024467832419903,0.12164800063137315,1.1027172681254698,-0.22445785721918077,1.1449524706937513,-7.6143770130874255,-13.374197852556827,16.768225983149684,17.110538034068252,0.7673861222152735,0.6555013807853097,0.6547701204386822,0.6556517240993776,False,False
broad,EWall,10.0,ddctl8,spy200,matchedONA,dd,0.17053390403243973,0.6601446060956256,9.243293452367743,-8.1146807353542,12.812002431212264,0.09310095152027031,1.1215513091043259,-0.17323940280169503,1.2288247975077529,1.025108772172195,0.09177522486958978,1.1034684924602505,-0.17323940280169492,1.1433553880331822,-5.811923462287508,-10.159023850595457,12.664869067058257,12.931607150177427,0.5999434354061312,0.4954143211049326,0.4946234911067748,0.4955769116287254,False,False
broad,EWall,10.0,ddctl8,breadth20,cond,dd,0.0808740707366524,,13.02431206515914,-33.671671391696776,17.133100805603085,0.1315706704164381,1.1342258604373858,-0.20531773762826522,1.2248371444827408,1.0380814281497683,0.12226446438829108,1.1360602273492235,-0.2053177376282651,1.1388036777107096,-41.45557028886374,-32.412140825812166,15.555341389367927,18.587493258533936,1.1140213930164855,0.7315594920300381,0.5413275727627348,0.7482980359067445,False,False
broad,EWall,10.0,ddctl8,breadth20,always,dd,0.0808740707366524,,10.293490714926701,-29.944789162737028,13.83406485122113,0.10324940406576788,1.0677305159639523,-0.1733188223639447,1.156855373793944,0.9797098338750163,0.1038238539615135,1.0988490679269773,-0.17331882236394502,1.0327032105825966,-41.45557028886374,-28.082203219998085,11.579970834543655,15.91190846433363,1.0918204687320068,0.6549644648277199,0.5245594132822587,0.666438830882823,False,False
broad,EWall,10.0,ddctl8,breadth20,control,dd,0.0808740707366524,,14.02687382916514,-26.725473872400514,17.612680894082313,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.13933574083806333,1.1022031339130582,-0.2537106610635026,1.1458535010857955,-39.78696254420847,-24.61196437858046,15.636769315055107,19.43409349896043,0.8657057588560484,0.7502196524570407,0.7491399846375869,0.750314652640174,False,False
broad,EWall,10.0,ddctl8,breadth20,matchedF,dd,0.0808740707366524,0.975811619543271,13.685882929383714,-26.08892000354544,17.185675638433114,0.1381176998689062,1.1219369531234422,-0.24817096628856083,1.2310213333646176,1.024112858196577,0.13595006888750016,1.102305735261437,-0.24817096628856117,1.1456836240735147,-38.84393754944268,-24.025001306798305,15.25655521200985,18.963955748894875,0.846817805022514,0.7320893367597557,0.7309614076648852,0.7321885834619759,False,False
