tag,pair,char,level,n_A,n_B,min_n,SMD,OVL,sd_char,DISP,feasible,reason,d,d_mean_rep,d_sd_rep,nrep,neff_min,resid_raw
IS,TSPLIT,skew,-0.061591,285,313,285,0.09110383524083882,0.8443472899501149,1.3573950520543494,0.46817279333202194,1,-,0.04819844592479771,0.04819844592479771,,1.0,216.3686210014881,0.06542433201502953
IS,TSPLIT,skew,0.073561,285,313,285,0.09110383524083882,0.8443472899501149,1.3573950520543494,0.2690384296175613,1,-,0.06635867878964662,0.06635867878964662,,1.0,220.63835928012563,0.09007494224993022
IS,TSPLIT,skew,0.191789,285,313,285,0.09110383524083882,0.8443472899501149,1.3573950520543494,0.09484006367970434,1,-,0.013749168026647376,0.013749168026647376,,1.0,222.84293529222532,0.018663052649235012
IS,TSPLIT,skew,0.319478,285,313,285,0.09110383524083882,0.8443472899501149,1.3573950520543494,0.09329823814591245,1,-,0.0077662438407294235,0.0077662438407294235,,1.0,223.38440023283468,0.010541860962453686
IS,TSPLIT,skew,0.522999,285,313,285,0.09110383524083882,0.8443472899501149,1.3573950520543494,0.3931681981726286,1,-,0.013903385518057431,0.013903385518057431,,1.0,219.72645818113003,0.018872386709015254
IS,TSPLIT,skew,0.77261,285,313,285,0.09110383524083882,0.8443472899501149,1.3573950520543494,0.7609476439901542,1,-,0.009108787933847975,0.009108787933847975,,1.0,206.62131369787872,0.0123642236716176
IS,TSPLIT,skew,1.253326,285,313,285,0.09110383524083882,0.8443472899501149,1.3573950520543494,1.469239602580191,1,-,0.0903904607363245,0.0903904607363245,,1.0,154.55996683026498,0.12269556415639982
IS,TSPLIT,kurt,2.527983,285,313,285,0.19688996528886474,0.8640098649178858,31.009951552844537,0.7087640213165824,1,-,0.046854467042807026,0.046854467042807026,,1.0,245.35651463936213,1.452954753031797
IS,TSPLIT,kurt,3.384359,285,313,285,0.19688996528886474,0.8640098649178858,31.009951552844537,0.6535316873646485,1,-,0.018406989249990065,0.018406989249990065,,1.0,247.16660707533944,0.5707998448759222
IS,TSPLIT,kurt,4.261764,285,313,285,0.19688996528886474,0.8640098649178858,31.009951552844537,0.5969430791235295,1,-,0.056832936625629805,0.056832936625629805,,1.0,248.98985054229334,1.7623866113666642
IS,TSPLIT,kurt,5.169977,285,313,285,0.19688996528886474,0.8640098649178858,31.009951552844537,0.5383674958336104,1,-,0.061337926373773236,0.061337926373773236,,1.0,250.8352664703517,1.9020861252026533
IS,TSPLIT,kurt,6.503586,285,313,285,0.19688996528886474,0.8640098649178858,31.009951552844537,0.4523558167939076,1,-,0.047668575270506226,0.047668575270506226,,1.0,253.44659560201762,1.4782002097315212
IS,TSPLIT,kurt,8.277176,285,313,285,0.19688996528886474,0.8640098649178858,31.009951552844537,0.3379673762329735,1,-,0.09637189514819028,0.09637189514819028,,1.0,256.6779264802284,2.9884877996011943
IS,TSPLIT,kurt,11.090619,285,313,285,0.19688996528886474,0.8640098649178858,31.009951552844537,0.19688996528886474,1,-,0.021486781780383588,0.021486781780383588,,1.0,260.9777742497552,0.6663040620362377
IS,TSPLIT,kurt,14.867627,285,313,285,0.19688996528886474,0.8640098649178858,31.009951552844537,0.19688996528886474,1,-,0.040929129787582195,0.040929129787582195,,1.0,264.2079984366005,1.2692103318130101
IS,TSPLIT,kurt,26.561573,285,313,285,0.19688996528886474,0.8640098649178858,31.009951552844537,0.8412925764206949,1,-,0.12343418449535043,0.12343418449535043,,1.0,234.67907431029568,3.8276880811656913
IS,TSPLIT,ac1,-0.153928,285,313,285,0.4259275875336516,0.7818732133849,0.0758871611072548,2.8864796871338045,1,-,0.30404975961603026,0.30404975961603026,,1.0,46.43296559281108,0.023073473092603783
IS,TSPLIT,ac1,-0.106502,285,313,285,0.4259275875336516,0.7818732133849,0.0758871611072548,1.6365712887165627,1,-,0.20365957208321278,0.20365957208321278,,1.0,100.7696180723687,0.01545514675771334
IS,TSPLIT,ac1,-0.073121,285,313,285,0.4259275875336516,0.7818732133849,0.0758871611072548,0.7568177305930455,1,-,0.1329312776251892,0.1329312776251892,,1.0,155.11448616541014,0.010087777281335947
IS,TSPLIT,ac1,-0.051542,285,313,285,0.4259275875336516,0.7818732133849,0.0758871611072548,0.4259275875336517,1,-,0.09587562824852743,0.09587562824852743,,1.0,180.81658284178678,0.00727572924715527
IS,TSPLIT,ac1,-0.036136,285,313,285,0.4259275875336516,0.7818732133849,0.0758871611072548,0.4259275875336517,1,-,0.043236833866553914,0.043236833866553914,,1.0,185.36785273088466,0.0032811205773987874
IS,TSPLIT,ac1,-0.020094,285,313,285,0.4259275875336516,0.7818732133849,0.0758871611072548,0.6407045703151284,1,-,0.05579200477892664,0.05579200477892664,,1.0,182.83445036148714,0.004233896855155135
IS,TSPLIT,ac1,-0.005157,285,313,285,0.4259275875336516,0.7818732133849,0.0758871611072548,1.034367998543491,1,-,0.06864848739823882,0.06864848739823882,,1.0,172.61406205596637,0.0052095388229595006
IS,TSPLIT,ac1,0.015813,285,313,285,0.4259275875336516,0.7818732133849,0.0758871611072548,1.5870306543611767,1,-,0.048840331647606296,0.048840331647606296,,1.0,147.6399239063054,0.003706354116273654
IS,TSPLIT,ac1,0.038408,285,313,285,0.4259275875336516,0.7818732133849,0.0758871611072548,2.182520053893871,1,-,0.01062394536074706,0.01062394536074706,,1.0,115.93529763224056,0.0008062210531856843
IS,TSPLIT,mdd,-0.847194,285,313,285,0.22360542629281316,0.7570876071969059,0.23119674936036788,3.0117581476631985,1,-,0.05156192160723304,0.05156192160723304,,1.0,69.27021406094288,0.011920948666366393
IS,TSPLIT,mdd,-0.726264,285,313,285,0.22360542629281316,0.7570876071969059,0.23119674936036788,1.9656361728987037,1,-,0.12179193110866691,0.12179193110866691,,1.0,107.17354127230783,0.028157898570645656
IS,TSPLIT,mdd,-0.601614,285,313,285,0.22360542629281316,0.7570876071969059,0.23119674936036788,0.8873338148866775,1,-,0.09987554777381735,0.09987554777381735,,1.0,137.23335511070636,0.023090901985892698
IS,TSPLIT,mdd,-0.526615,285,313,285,0.22360542629281316,0.7570876071969059,0.23119674936036788,0.2385444161819535,1,-,0.07950788635347687,0.07950788635347687,,1.0,144.8028231685768,0.018381964873437406
IS,TSPLIT,mdd,-0.45671,285,313,285,0.22360542629281316,0.7570876071969059,0.23119674936036788,0.36617861901123316,1,-,0.11704734772951327,0.11704734772951327,,1.0,152.11100068368307,0.027060966316316104
IS,TSPLIT,mdd,-0.397324,285,313,285,0.22360542629281316,0.7570876071969059,0.23119674936036788,0.879905565123565,1,-,0.055694533181317604,0.055694533181317604,,1.0,153.3399000488065,0.012876395028663778
IS,TSPLIT,mdd,-0.336742,285,313,285,0.22360542629281316,0.7570876071969059,0.23119674936036788,1.4039786774627914,1,-,0.01766291209290024,0.01766291209290024,,1.0,144.5981689217659,0.004083607860116467
IS,TSPLIT,mdd,-0.27529,285,313,285,0.22360542629281316,0.7570876071969059,0.23119674936036788,1.9355778471744243,1,-,0.006933142253217967,0.006933142253217967,,1.0,127.40863259250666,0.0016029199517970105
IS,TSPLIT,mdd,-0.212208,285,313,285,0.22360542629281316,0.7570876071969059,0.23119674936036788,2.481277561158496,1,-,0.05117087385102939,0.05117087385102939,,1.0,105.93856376260707,0.011830539696287445
IS,TSPLIT,mafrac,0.413893,285,313,285,0.06699445110368824,0.7567737234459953,0.16937899827147332,2.6244173235076795,1,-,0.1540321789272477,0.1540321789272477,,1.0,81.6314338521045,0.026089816168269556
IS,TSPLIT,mafrac,0.493282,285,313,285,0.06699445110368824,0.7567737234459953,0.16937899827147332,1.6870047657505634,1,-,0.12139289495611019,0.12139289495611019,,1.0,113.42273241015639,0.02056140694494013
IS,TSPLIT,mafrac,0.564014,285,313,285,0.06699445110368824,0.7567737234459953,0.16937899827147332,0.8518126732027749,1,-,0.0940714150408978,0.0940714150408978,,1.0,137.22571825728312,0.01593372204560728
IS,TSPLIT,mafrac,0.613564,285,313,285,0.06699445110368824,0.7567737234459953,0.16937899827147332,0.26673423365995286,1,-,0.004938954215554717,0.004938954215554717,,1.0,143.15441043246568,0.0008365551175393283
IS,TSPLIT,mafrac,0.652911,285,313,285,0.06699445110368824,0.7567737234459953,0.16937899827147332,0.1978688210462316,1,-,0.028567810151965533,0.028567810151965533,,1.0,148.4194160119869,0.004838787066349548
IS,TSPLIT,mafrac,0.68714,285,313,285,0.06699445110368824,0.7567737234459953,0.16937899827147332,0.6020393539849045,1,-,0.06185575322158705,0.06185575322158705,,1.0,154.8570351089582,0.010477065517999873
IS,TSPLIT,mafrac,0.735125,285,313,285,0.06699445110368824,0.7567737234459953,0.16937899827147332,1.1686385249528632,1,-,0.10912541006872113,0.10912541006872113,,1.0,157.28757275618003,0.018483552643403733
IS,TSPLIT,mafrac,0.782853,285,313,285,0.06699445110368824,0.7567737234459953,0.16937899827147332,1.7322030812091662,1,-,0.15182774386323575,0.15182774386323575,,1.0,143.83412147936602,0.025716431165372703
IS,TSPLIT,mafrac,0.847281,285,313,285,0.06699445110368824,0.7567737234459953,0.16937899827147332,2.492958554526319,0,out-of-reach,,,,,,
IS,TSPLIT,dnup,0.76164,285,313,285,0.17269818536229403,0.8307381873213384,0.1853690501381031,2.008572531561039,1,-,0.12333937174235067,0.12333937174235067,,1.0,121.4169570074052,0.022863302184509937
IS,TSPLIT,dnup,0.825898,285,313,285,0.17269818536229403,0.8307381873213384,0.1853690501381031,1.3152744869076654,1,-,0.04234143803024581,0.04234143803024581,,1.0,159.33079673013458,0.00784879214914802
IS,TSPLIT,dnup,0.864997,285,313,285,0.17269818536229403,0.8307381873213384,0.1853690501381031,0.8934241297863381,1,-,0.07736746180877695,0.07736746180877695,,1.0,177.42075590127405,0.01434153290708895
IS,TSPLIT,dnup,0.899275,285,313,285,0.17269818536229403,0.8307381873213384,0.1853690501381031,0.5235889283386063,1,-,0.011885110406055563,0.011885110406055563,,1.0,186.6337495605765,0.0022031316267570045
IS,TSPLIT,dnup,0.928648,285,313,285,0.17269818536229403,0.8307381873213384,0.1853690501381031,0.20667518272555382,1,-,0.07367830912668358,0.07367830912668358,,1.0,189.17938039601648,0.013657678178594868
IS,TSPLIT,dnup,0.961201,285,313,285,0.17269818536229403,0.8307381873213384,0.1853690501381031,0.17269818536229403,1,-,0.048304177750819945,0.048304177750819945,,1.0,187.40608922880836,0.008954099547371586
IS,TSPLIT,dnup,1.005974,285,313,285,0.17269818536229403,0.8307381873213384,0.1853690501381031,0.6276172727020455,1,-,0.12515785016937508,0.12515785016937508,,1.0,179.46625075130015,0.023200391803224085
IS,TSPLIT,dnup,1.058333,285,313,285,0.17269818536229403,0.8307381873213384,0.1853690501381031,1.1925335838229332,1,-,0.1722076927917075,0.1722076927917075,,1.0,160.9336925371398,0.03192197643927308
IS,TSPLIT,dnup,1.139459,285,313,285,0.17269818536229403,0.8307381873213384,0.1853690501381031,2.0678253322519162,1,-,0.17801241965314601,0.17801241965314601,,1.0,104.85114919522933,0.03299799314388907
IS,TSPLIT,mommean,-0.028947,285,313,285,0.22764290854792404,0.7867272013900566,0.16949626950894153,1.858689118023196,1,-,0.10232558868034954,0.10232558868034954,,1.0,115.2563402243676,0.01734380555662562
IS,TSPLIT,mommean,0.041458,285,313,285,0.22764290854792404,0.7867272013900566,0.16949626950894153,1.0279333709619205,1,-,0.01164471196290262,0.01164471196290262,,1.0,162.65712439831498,0.0019737352372181383
IS,TSPLIT,mommean,0.073132,285,313,285,0.22764290854792404,0.7867272013900566,0.16949626950894153,0.6541906320595863,1,-,0.025126456576418148,0.025126456576418148,,1.0,178.2215997182641,0.004258840655681287
IS,TSPLIT,mommean,0.0976,285,313,285,0.22764290854792404,0.7867272013900566,0.16949626950894153,0.3654763132030379,1,-,0.03090149878550968,0.03090149878550968,,1.0,186.23128260657626,0.005237688766378978
IS,TSPLIT,mommean,0.121518,285,313,285,0.22764290854792404,0.7867272013900566,0.16949626950894153,0.22764290854792402,1,-,0.09305575502312068,0.09305575502312068,,1.0,190.4471909013232,0.0157726033327569
IS,TSPLIT,mommean,0.146037,285,313,285,0.22764290854792404,0.7867272013900566,0.16949626950894153,0.22764290854792404,1,-,0.10187307430217991,0.10187307430217991,,1.0,191.067773020213,0.017267106057626713
IS,TSPLIT,mommean,0.171714,285,313,285,0.22764290854792404,0.7867272013900566,0.16949626950894153,0.5090444088720898,1,-,0.18333960084559017,0.18333960084559017,,1.0,187.69855169171075,0.031075378396585918
IS,TSPLIT,mommean,0.221782,285,313,285,0.22764290854792404,0.7867272013900566,0.16949626950894153,1.0998302727150546,1,-,0.13029025230767968,0.13029025230767968,,1.0,169.39515136934656,0.022083711719530465
IS,TSPLIT,mommean,0.292831,285,313,285,0.22764290854792404,0.7867272013900566,0.16949626950894153,1.9381850070798947,1,-,0.08299254598502333,0.08299254598502333,,1.0,116.07335862711044,0.014066926941510738
IS,TSPLIT,trendr2,0.081846,285,313,285,0.005654847397005317,0.7493526147637464,0.31276063134862025,3.272170468841749,1,-,0.027314848915144244,0.027314848915144244,,1.0,76.5263074936032,0.00854300939189269
IS,TSPLIT,trendr2,0.245713,285,313,285,0.005654847397005317,0.7493526147637464,0.31276063134862025,2.2242956177557454,1,-,0.0208740197129797,0.0208740197129797,,1.0,100.67615243661845,0.006528571584215076
IS,TSPLIT,trendr2,0.410536,285,313,285,0.005654847397005317,0.7493526147637464,0.31276063134862025,1.1703074652872894,1,-,0.09364057432020824,0.09364057432020824,,1.0,113.46347168732007,0.029287085144235725
IS,TSPLIT,trendr2,0.573723,285,313,285,0.005654847397005317,0.7493526147637464,0.31276063134862025,0.1267809875695567,1,-,0.08091201354116213,0.08091201354116213,,1.0,136.19801506143708,0.02530609243882198
IS,TSPLIT,trendr2,0.695847,285,313,285,0.005654847397005317,0.7493526147637464,0.31276063134862025,0.6541612907050632,1,-,0.021576724371612042,0.021576724371612042,,1.0,168.30105158820822,0.006748349936900544
IS,TSPLIT,trendr2,0.771902,285,313,285,0.005654847397005317,0.7493526147637464,0.31276063134862025,1.140507667946033,1,-,0.056421324902704115,0.056421324902704115,,1.0,173.36298633600404,0.01764636919809537
IS,TSPLIT,trendr2,0.844041,285,313,285,0.005654847397005317,0.7493526147637464,0.31276063134862025,1.6018125303191364,1,-,0.08779202738308155,0.08779202738308155,,1.0,161.40348443432416,0.02745788991170794
IS,TSPLIT,trendr2,0.889558,285,313,285,0.005654847397005317,0.7493526147637464,0.31276063134862025,1.8928785753244244,1,-,0.13959878575543355,0.13959878575543355,,1.0,150.69650548211712,0.04366100436837017
IS,TSPLIT,trendr2,0.933799,285,313,285,0.005654847397005317,0.7493526147637464,0.31276063134862025,2.175785025597487,1,-,0.07620636884109404,0.07620636884109404,,1.0,140.28184071273085,0.023834352031526392
IS,MSPLIT,avol,0.20357,299,299,299,0.011677527971904269,0.862876254180602,0.19547864209680774,1.8412362244359608,1,-,0.005205157206221215,0.005205157206221215,,1.0,166.31886637381191,0.0010174970625725366
IS,MSPLIT,avol,0.246968,299,299,299,0.011677527971904269,0.862876254180602,0.19547864209680774,1.3972184070980664,1,-,0.009023912685355502,0.009023912685355502,,1.0,189.32325293155483,0.0017639821981334514
IS,MSPLIT,avol,0.271481,299,299,299,0.011677527971904269,0.862876254180602,0.19547864209680774,1.1464186293109841,1,-,0.024304311445966512,0.024304311445966512,,1.0,199.82677184278612,0.004750973798555436
IS,MSPLIT,avol,0.30735,299,299,299,0.011677527971904269,0.862876254180602,0.19547864209680774,0.7794322453740988,1,-,0.04174964876256249,0.04174964876256249,,1.0,210.46320069757425,0.008161164648124386
IS,MSPLIT,avol,0.340383,299,299,299,0.011677527971904269,0.862876254180602,0.19547864209680774,0.4414618190843469,1,-,0.011848091855162578,0.011848091855162578,,1.0,213.4619827037006,0.0023160489072854284
IS,MSPLIT,avol,0.389928,299,299,299,0.011677527971904269,0.862876254180602,0.19547864209680774,0.06544777951480464,1,-,0.03031265955045456,0.03031265955045456,,1.0,203.28134189615275,0.005925477527265688
IS,MSPLIT,avol,0.437405,299,299,299,0.011677527971904269,0.862876254180602,0.19547864209680774,0.5511990563881907,1,-,0.004475611839491372,0.004475611839491372,,1.0,180.02295524186476,0.0008748865249361693
IS,MSPLIT,avol,0.492438,299,299,299,0.011677527971904269,0.862876254180602,0.19547864209680774,1.1142580116754468,1,-,0.03367370307404572,0.03367370307404572,,1.0,146.49206339320475,0.006582489751285558
IS,MSPLIT,avol,0.605817,299,299,299,0.011677527971904269,0.862876254180602,0.19547864209680774,2.274272208457629,1,-,0.09790364618579167,0.09790364618579167,,1.0,81.39707883752253,0.019138071812724866
IS,MSPLIT,tpers,0.944942,299,299,299,0.3745296389955013,0.7959866220735786,0.015342694317419164,2.5982452229353674,1,-,0.09801846412403263,0.09801846412403263,,1.0,68.6069252691981,0.0015038673325179497
IS,MSPLIT,tpers,0.953441,299,299,299,0.3745296389955013,0.7959866220735786,0.015342694317419164,1.4903563705385907,1,-,0.09541608136098592,0.09541608136098592,,1.0,123.77572184983198,0.0014639397692876033
IS,MSPLIT,tpers,0.959027,299,299,299,0.3745296389955013,0.7959866220735786,0.015342694317419164,0.7621922183455858,1,-,0.0820484761631233,0.0820484761631233,,1.0,162.68589596165464,0.0012588446889808536
IS,MSPLIT,tpers,0.962868,299,299,299,0.3745296389955013,0.7959866220735786,0.015342694317419164,0.3745296389955013,1,-,0.14251899459436382,0.14251899459436382,,1.0,182.10223615102666,0.0021866253684872383
IS,MSPLIT,tpers,0.966709,299,299,299,0.3745296389955013,0.7959866220735786,0.015342694317419164,0.3745296389955013,1,-,0.1582595897555206,0.1582595897555206,,1.0,184.20456850222274,0.002428128508419114
IS,MSPLIT,tpers,0.96991,299,299,299,0.3745296389955013,0.7959866220735786,0.015342694317419164,0.65646343298212,1,-,0.14042620810297543,0.14042620810297543,,1.0,179.41655929123053,0.0021545163850782423
IS,MSPLIT,tpers,0.973752,299,299,299,0.3745296389955013,0.7959866220735786,0.015342694317419164,1.1572881148162522,1,-,0.11055827717777007,0.11055827717777007,,1.0,162.70262867682385,0.0016962618509990257
IS,MSPLIT,tpers,0.976953,299,299,299,0.3745296389955013,0.7959866220735786,0.015342694317419164,1.5745551128774453,1,-,0.017936193561542274,0.017936193561542274,,1.0,140.5229040434967,0.00027518953503280486
IS,MSPLIT,tpers,0.982587,299,299,299,0.3745296389955013,0.7959866220735786,0.015342694317419164,2.3089763147133606,1,-,0.002585327063437651,0.002585327063437651,,1.0,100.74401298544726,3.966588284487482e-05
IS,MSPLIT,momac,0.707818,298,296,296,0.220100576645156,0.8482223834572828,0.1098609428715485,2.113979032107045,1,-,0.005043380128750403,0.005043380128750403,,1.0,78.24688867841688,0.0005540704962041509
IS,MSPLIT,momac,0.775179,298,296,296,0.220100576645156,0.8482223834572828,0.1098609428715485,0.8876833488675563,1,-,0.0466772832662737,0.0466772832662737,,1.0,166.050587159479,0.005128010350315182
IS,MSPLIT,momac,0.811061,298,296,296,0.220100576645156,0.8482223834572828,0.1098609428715485,0.23445756976689822,1,-,0.006407892332291778,0.006407892332291778,,1.0,207.2415060132697,0.0007039770934449407
IS,MSPLIT,momac,0.83247,298,296,296,0.220100576645156,0.8482223834572828,0.1098609428715485,0.22010057664515598,1,-,0.017833878819081425,0.017833878819081425,,1.0,222.3911556359127,0.0019592467421212234
IS,MSPLIT,momac,0.849897,298,296,296,0.220100576645156,0.8482223834572828,0.1098609428715485,0.4725452828375577,1,-,0.04967413789698412,0.04967413789698412,,1.0,226.09484468377622,0.005457247625693995
