panel,arena,k,deleted,n_days,full_CAGR,full_Sharpe,full_MaxDD,full_MaxDD_seg,h1_CAGR,h1_Sharpe,h1_MaxDD,h1_MaxDD_seg,h2_CAGR,h2_Sharpe,h2_MaxDD,h2_MaxDD_seg,oos_CAGR,oos_Sharpe,oos_MaxDD,oos_MaxDD_seg,spy_full_CAGR,spy_full_Sharpe,spy_full_MaxDD,spy_full_MaxDD_seg,spy_h1_CAGR,spy_h1_Sharpe,spy_h1_MaxDD,spy_h1_MaxDD_seg,spy_h2_CAGR,spy_h2_Sharpe,spy_h2_MaxDD,spy_h2_MaxDD_seg,spy_oos_CAGR,spy_oos_Sharpe,spy_oos_MaxDD,spy_oos_MaxDD_seg,a_H1,a_H2,a_DD,b_H1,b_H2,b_OOS,b_DD,b_CAGR,marg_H1,marg_H2,marg_OOS,marg_DD,marg_CAGR,bnaive_H1,bnaive_H2,bnaive_OOS,bnaive_DD,bnaive_CAGR,pass4a,pass4b,pass4b_spliceDD,fail4b_legs,fail4b_spliceDD_legs
U56,OOS,5,2018+2022+2023+2025+2026,3267,0.17752178368249028,1.3246691915784579,-0.19127561830465023,-0.19127561830465023,0.14525032580936736,1.1509254367156148,-0.13952273332906917,-0.13952273332906917,0.21068201366142403,1.4874922771890218,-0.19127561830465034,-0.19127561830465023,0.24020365664371934,1.6290938663680499,-0.19127561830465012,-0.19127561830465023,0.18691342347427886,1.065602600011226,-0.33717235283398284,-0.33717235283398306,0.16521633815585024,0.95645763299914,-0.22061944945147527,-0.22061944945147527,0.20900087177683235,1.17577510508429,-0.3371723528339827,-0.33717235283398306,0.24888619305909288,1.3182382498982268,-0.3371723528339827,-0.33717235283398306,False,False,False,True,True,True,True,True,0.19446780371647476,0.3117171721047318,0.31085561646982307,0.011027793395739588,0.04668238725049509,True,True,True,True,True,False,True,True,NONE,NONE
U56,OOS,5,2018+2022+2024+2025+2026,3265,0.16893390916909112,1.2795885846271375,-0.19127561830465023,-0.19127561830465023,0.14517207911427565,1.1500637152018414,-0.13952273332906917,-0.13952273332906917,0.19317378111465544,1.4028635965997545,-0.19127561830465034,-0.19127561830465023,0.21696500992757262,1.5231830174636867,-0.19127561830465012,-0.19127561830465023,0.18797940082023,1.0691394410258794,-0.33717235283398284,-0.33717235283398306,0.16500032052348557,0.9551683531857783,-0.22061944945147527,-0.22061944945147527,0.2113972428450155,1.1838366006499097,-0.33717235283398284,-0.33717235283398306,0.2519006545666649,1.326587640636181,-0.3371723528339827,-0.33717235283398306,False,False,False,True,True,True,True,True,0.19489536201606306,0.21902699594984476,0.19659537682750572,0.011027793395739588,0.03734832859493012,True,True,True,True,True,False,True,True,NONE,NONE
U56,OOS,5,2018+2023+2024+2025+2026,3266,0.1441720973259264,1.0913826303062202,-0.19127561830465023,-0.19127561830465023,0.14525032580936736,1.1509254367156148,-0.13952273332906917,-0.13952273332906917,0.14309488397134995,1.0401270763552823,-0.19127561830465034,-0.19127561830465023,0.15117800569085627,1.063065731532724,-0.19127561830465012,-0.19127561830465023,0.14887582979248126,0.8446654141086866,-0.33717235283398284,-0.33717235283398306,0.16521633815585024,0.95645763299914,-0.22061944945147527,-0.22061944945147527,0.13276447390906743,0.7440786315772212,-0.3371723528339827,-0.33717235283398306,0.1477415381564371,0.7790886185585901,-0.3371723528339827,-0.33717235283398306,False,False,False,True,True,True,True,True,0.19446780371647476,0.29604844477806114,0.28397711297413397,0.011027793395739588,0.03995901647118952,True,True,True,True,True,False,True,True,NONE,NONE
U56,OOS,5,2019+2020+2021+2022+2023,3188,0.15867371818267673,1.1968507704256615,-0.1910440151786521,-0.1910440151786521,0.14625409361930286,1.1513502625895582,-0.13952273332906917,-0.13952273332906917,0.1712279089606037,1.2407215488790029,-0.191044015178652,-0.191044015178652,0.19146916385044532,1.3245390574411229,-0.19104401517865233,-0.19104401517865233,0.14845827678474355,0.9341565340023613,-0.22061944945147527,-0.22061944945147527,0.1732557663956935,0.9894678288791208,-0.22061944945147527,-0.22061944945147527,0.12418489752433914,0.8768907315387455,-0.19348915262727184,-0.19348915262727184,0.146541050837649,1.0134639894123278,-0.19348915262727195,-0.19348915262727195,False,True,False,True,True,True,False,True,0.16188243371043742,0.36383081734025735,0.31107506802879503,-0.058672345507766954,0.05475292443335625,True,True,True,False,True,False,False,False,DD,DD
U56,OOS,5,2019+2020+2021+2022+2024,3186,0.1500029057394474,1.1494004583980955,-0.1910440151786521,-0.1910440151786521,0.14651342019284308,1.1528434426928311,-0.13952273332906917,-0.13952273332906917,0.1535030117543037,1.1468921731496953,-0.19104401517865222,-0.19104401517865222,0.16758339263853528,1.20465465330758,-0.19104401517865233,-0.19104401517865233,0.14949153823731054,0.9380892466208376,-0.22061944945147527,-0.22061944945147527,0.1733380851692614,0.9896091687610444,-0.22061944945147527,-0.22061944945147527,0.12612964087718082,0.8852949463989813,-0.1934891526272724,-0.1934891526272724,0.1493274393455175,1.0242293604503196,-0.19348915262727195,-0.19348915262727195,False,False,False,True,True,True,False,True,0.1632342739317867,0.26159722675071395,0.18042529285726028,-0.058672345507766954,0.045358828973330045,True,True,True,False,True,False,False,False,DD,DD
U56,OOS,5,2019+2020+2021+2022+2025,3188,0.159827286847122,1.234256412663959,-0.1910440151786521,-0.1910440151786521,0.14625409361930286,1.1513502625895582,-0.13952273332906917,-0.13952273332906917,0.17356120497479033,1.3157185628178072,-0.191044015178652,-0.191044015178652,0.19467396318589603,1.4268546559959545,-0.19104401517865233,-0.19104401517865233,0.15477356346390692,0.9942582093775509,-0.22061944945147527,-0.22061944945147527,0.1732557663956935,0.9894678288791208,-0.22061944945147527,-0.22061944945147527,0.13658250917591652,1.0231368371864566,-0.19348915262727184,-0.19348915262727184,0.16363974547932192,1.2366505305909516,-0.19348915262727195,-0.19348915262727195,False,True,False,True,True,True,False,True,0.16188243371043742,0.29258172563135054,0.19020412540500287,-0.058672345507766954,0.051485792422387155,True,True,True,False,True,False,False,False,DD,DD
U56,OOS,5,2019+2020+2021+2022+2026,3261,0.1636271030423737,1.2348501769770261,-0.1910440151786521,-0.1910440151786521,0.1477222503055493,1.168290752835517,-0.13952273332906917,-0.13952273332906917,0.179742406438967,1.2982945039133706,-0.19104401517865177,-0.19104401517865177,0.20280436231085952,1.410983286102189,-0.19104401517865233,-0.19104401517865233,0.15616628574267266,0.9789961004360823,-0.22061944945147527,-0.22061944945147527,0.1671388843624968,0.9657584245371991,-0.22061944945147527,-0.22061944945147527,0.14530347646208397,1.0047698855960205,-0.19348915262727173,-0.19348915262727173,0.16677319956617764,1.1409740056958477,-0.19348915262727195,-0.19348915262727195,False,True,False,True,True,True,False,True,0.20253232829831802,0.2935246183173501,0.2700092804063412,-0.058672345507766954,0.05431070302250285,True,True,True,False,True,False,False,False,DD,DD
U56,OOS,5,2019+2020+2021+2023+2024,3187,0.12505061759648228,0.9602653253553425,-0.2992086738597628,-0.1910440151786521,0.14651342019284308,1.1528434426928311,-0.13952273332906917,-0.13952273332906917,0.10400268831178106,0.7871091695268926,-0.29920867385976346,-0.19104401517865222,0.10040280379222155,0.737768455621105,-0.2992086738597626,-0.19104401517865233,0.11074440019143883,0.6953178791818873,-0.4020042000780749,-0.24496380758127423,0.1733380851692614,0.9896091687610444,-0.22061944945147527,-0.22061944945147527,0.051526044594703,0.38402045377478095,-0.4020042000780756,-0.24496380758127423,0.04766820264383287,0.3544493519096559,-0.40200420007807425,-0.24496380758127423,False,False,False,True,True,True,False,True,0.1632342739317867,0.40308871575211164,0.38331910371144917,-0.044065730629887584,0.04752953746247511,True,True,True,False,True,False,False,False,DD,DD
U56,OOS,5,2019+2020+2021+2023+2025,3189,0.1346744168940801,1.0396723075734888,-0.25887615178067347,-0.1910440151786521,0.14625409361930286,1.1513502625895582,-0.13952273332906917,-0.13952273332906917,0.12321887050724922,0.9360534075716455,-0.25887615178067347,-0.191044015178652,0.12602568546844672,0.9273278224074429,-0.25887615178067325,-0.19104401517865233,0.11587077062626916,0.7390021308780963,-0.34680967996632905,-0.24496380758127423,0.1732557663956935,0.9894678288791208,-0.22061944945147527,-0.22061944945147527,0.06132589470881866,0.45864639067691326,-0.34680967996632917,-0.24496380758127423,0.06086968992715436,0.44945129102892706,-0.3468096799663285,-0.24496380758127423,False,False,False,True,True,True,False,True,0.16188243371043742,0.4774070168947322,0.4778765313785159,-0.044065730629887584,0.0535648774556917,True,True,True,False,True,False,False,False,DD,DD
U56,OOS,5,2019+2020+2021+2023+2026,3262,0.13894939200662138,1.0491274995342084,-0.25887615178067347,-0.1910440151786521,0.14765795946570082,1.1681600893282686,-0.13952273332906917,-0.13952273332906917,0.13030690621112728,0.9463406959803536,-0.2588761517806739,-0.1910440151786521,0.13759195048288952,0.9644811091229035,-0.25887615178067325,-0.19104401517865233,0.11807329135655431,0.7374321553314981,-0.34680967996632905,-0.24496380758127423,0.16815926896241873,0.9709035444630711,-0.22061944945147527,-0.22061944945147527,0.07013479930286426,0.4908922789205473,-0.3468096799663286,-0.24496380758127423,0.06946064044786393,0.47842729572641335,-0.3468096799663285,-0.24496380758127423,False,False,False,True,True,True,False,True,0.1972565448651975,0.4554484170598063,0.4860538133964902,-0.044065730629887584,0.05629808805703336,True,True,True,False,True,False,False,False,DD,DD
U56,OOS,5,2019+2020+2021+2024+2025,3187,0.1261710629339321,0.9904167185194115,-0.25887615178067347,-0.1910440151786521,0.14651342019284308,1.1528434426928311,-0.13952273332906917,-0.13952273332906917,0.10620205963189822,0.8356281056346774,-0.2588761517806739,-0.19104401517865222,0.10336516565552789,0.7963905015159103,-0.25887615178067325,-0.19104401517865233,0.11685422283334845,0.7431283294221674,-0.34680967996632905,-0.24496380758127423,0.1733380851692614,0.9896091687610444,-0.22061944945147527,-0.22061944945147527,0.06312236791403669,0.4681559414146913,-0.3468096799663296,-0.24496380758127423,0.06330571737469359,0.4620318612466015,-0.3468096799663285,-0.24496380758127423,False,False,False,True,True,True,False,True,0.1632342739317867,0.3674721642199861,0.3343586402693088,-0.044065730629887584,0.04437310695058819,True,True,True,False,True,False,False,False,DD,DD
U56,OOS,5,2019+2020+2021+2024+2026,3260,0.13060703735183643,1.0018812655696798,-0.25887615178067347,-0.1910440151786521,0.1477222503055493,1.168290752835517,-0.13952273332906917,-0.13952273332906917,0.1137470521018411,0.8531990238352096,-0.2588761517806736,-0.19104401517865177,0.11603790907521261,0.8467341548959424,-0.25887615178067325,-0.19104401517865233,0.11903796339364159,0.7414081680763603,-0.34680967996632905,-0.24496380758127423,0.1671388843624968,0.9657584245371991,-0.22061944945147527,-0.22061944945147527,0.07291941027239357,0.5052631855270527,-0.3468096799663283,-0.24496380758127423,0.07178696549652774,0.4895861492561125,-0.3468096799663285,-0.24496380758127423,False,False,False,True,True,True,False,True,0.20253232829831802,0.3479358383081569,0.3571480056398299,-0.044065730629887584,0.047280462976287324,True,True,True,False,True,False,False,False,DD,DD
U56,OOS,5,2019+2020+2021+2025+2026,3262,0.14005758697663562,1.080605997137217,-0.25887615178067347,-0.1910440151786521,0.14765795946570082,1.1681600893282686,-0.13952273332906917,-0.13952273332906917,0.1325075480050577,1.000039874142198,-0.2588761517806739,-0.1910440151786521,0.14047118015032112,1.0321966158719387,-0.25887615178067325,-0.19104401517865233,0.12408164433512647,0.7857885181706368,-0.34680967996632905,-0.24496380758127423,0.16815926896241873,0.9709035444630711,-0.22061944945147527,-0.22061944945147527,0.08166718075479462,0.580427522370812,-0.3468096799663286,-0.24496380758127423,0.0844628191022152,0.5915987357211628,-0.3468096799663285,-0.24496380758127423,False,False,False,True,True,True,False,True,0.1972565448651975,0.4196123517713861,0.44059788015077583,-0.044065730629887584,0.0532004359420471,True,True,True,False,True,False,False,False,DD,DD
U56,OOS,5,2019+2020+2022+2023+2024,3188,0.1483206000762589,1.1342812985909665,-0.1910440151786521,-0.1910440151786521,0.14625409361930286,1.1513502625895582,-0.13952273332906917,-0.13952273332906917,0.15039083210240545,1.1191811591578074,-0.191044015178652,-0.191044015178652,0.16294859036666032,1.1663146837230394,-0.19104401517865233,-0.19104401517865233,0.1512124831016457,0.9476333910466542,-0.22061944945147527,-0.22061944945147527,0.1732557663956935,0.9894678288791208,-0.22061944945147527,-0.22061944945147527,0.12958335190665338,0.9066964561346836,-0.19348915262727184,-0.19348915262727184,0.15397849716055245,1.0529699335907943,-0.19348915262727195,-0.19348915262727195,False,False,False,True,True,True,False,True,0.16188243371043742,0.21248470302312372,0.1133447501322451,-0.058672345507766954,0.042471861905106933,True,True,True,False,True,False,False,False,DD,DD
U56,OOS,5,2019+2020+2022+2023+2025,3190,0.15812549569115153,1.2184290968876368,-0.1910440151786521,-0.1910440151786521,0.14782809055189716,1.1622277424375846,-0.13952273332906917,-0.13952273332906917,0.16851528099906998,1.273377586761954,-0.1910440151786521,-0.1910440151786521,0.18989348204703038,1.3839290985324708,-0.19104401517865233,-0.19104401517865233,0.15649800733333308,1.0041298858798822,-0.22061944945147527,-0.22061944945147527,0.17506260386617645,0.9982072748097843,-0.22061944945147527,-0.22061944945147527,0.13822670942414894,1.0349104696230218,-0.19348915262727195,-0.19348915262727195,0.16831629992797592,1.2692161296066986,-0.19348915262727195,-0.19348915262727195,False,False,False,True,True,True,False,True,0.16402046762780031,0.2384671171389321,0.11471296892577221,-0.058672345507766954,0.048576890557818386,True,True,True,False,True,False,False,False,DD,DD
U56,OOS,5,2019+2020+2022+2023+2026,3263,0.1619555768786911,1.2198140576283862,-0.1910440151786521,-0.1910440151786521,0.14765795946570082,1.1681600893282686,-0.13952273332906917,-0.13952273332906917,0.1764223902603539,1.269385341546163,-0.1910440151786521,-0.1910440151786521,0.19825761544178389,1.373286015183708,-0.19104401517865233,-0.19104401517865233,0.1578532999279154,0.988377235639569,-0.22061944945147527,-0.22061944945147527,0.16815926896241873,0.9709035444630711,-0.22061944945147527,-0.22061944945147527,0.14764448582463574,1.019425178015295,-0.19348915262727195,-0.19348915262727195,0.17118427874929676,1.1683516472208548,-0.19348915262727195,-0.19348915262727195,False,False,False,True,True,True,False,True,0.1972565448651975,0.24996016353086792,0.20493436796285325,-0.058672345507766954,0.05145826692915033,True,True,True,False,True,False,False,False,DD,DD
U56,OOS,5,2019+2020+2022+2024+2025,3188,0.14946386123787603,1.1704080635377423,-0.1910440151786521,-0.1910440151786521,0.14625409361930286,1.1513502625895582,-0.13952273332906917,-0.13952273332906917,0.1526826169230755,1.189361527086035,-0.191044015178652,-0.191044015178652,0.1660766754087657,1.2606663328009506,-0.19104401517865233,-0.19104401517865233,0.15754291495657768,1.0080166814161993,-0.22061944945147527,-0.22061944945147527,0.1732557663956935,0.9894678288791208,-0.22061944945147527,-0.22061944945147527,0.14204049819625864,1.0544837758914822,-0.19348915262727184,-0.19348915262727184,0.17118810856660627,1.2787025685108067,-0.19348915262727195,-0.19348915262727195,False,False,False,True,True,False,False,True,0.16188243371043742,0.1348777511945527,-0.01803623570985602,-0.058672345507766954,0.03918382076827166,True,True,False,False,True,False,False,False,OOS+DD,OOS+DD
U56,OOS,5,2019+2020+2022+2024+2026,3261,0.15346145850238613,1.173661993735003,-0.1910440151786521,-0.1910440151786521,0.1477222503055493,1.168290752835517,-0.13952273332906917,-0.13952273332906917,0.159225820479584,1.1798405350070205,-0.19104401517865177,-0.19104401517865177,0.17566948434819363,1.261312874269454,-0.19104401517865233,-0.19104401517865233,0.1588768356920951,0.9921534376160027,-0.22061944945147527,-0.22061944945147527,0.1671388843624968,0.9657584245371991,-0.22061944945147527,-0.22061944945147527,0.15067828510257164,1.0334102547209034,-0.19348915262727173,-0.19348915262727173,0.1738999445855527,1.1777752017694865,-0.19348915262727195,-0.19348915262727195,False,False,False,True,True,True,False,True,0.20253232829831802,0.14643028028611704,0.08353767249996746,-0.058672345507766954,0.04224767351791957,True,True,True,False,True,False,False,False,DD,DD
U56,OOS,5,2019+2020+2022+2025+2026,3263,0.16308581015699453,1.2570278646028394,-0.1910440151786521,-0.1910440151786521,0.14765795946570082,1.1681600893282686,-0.13952273332906917,-0.13952273332906917,0.17871141140731717,1.3434393890339313,-0.1910440151786521,-0.1910440151786521,0.20128797139810195,1.473397787110006,-0.19104401517865233,-0.19104401517865233,0.16407351253603308,1.0492328601799688,-0.22061944945147527,-0.22061944945147527,0.16815926896241873,0.9709035444630711,-0.22061944945147527,-0.22061944945147527,0.16000453686590332,1.1741900056820025,-0.19348915262727195,-0.19348915262727195,0.18760024436186273,1.3976611330252542,-0.19348915262727195,-0.19348915262727195,False,False,False,True,True,True,False,True,0.1972565448651975,0.16924938335192885,0.07573665408475172,-0.058672345507766954,0.04823435138177137,True,True,True,False,True,False,False,False,DD,DD
U56,OOS,5,2019+2020+2023+2024+2025,3189,0.12453890519924493,0.9759261272092482,-0.1910440151786521,-0.1910440151786521,0.14625409361930286,1.1513502625895582,-0.13952273332906917,-0.13952273332906917,0.10324832911804949,0.8101764167920592,-0.191044015178652,-0.191044015178652,0.09909418203135267,0.7619959692736017,-0.19104401517865233,-0.19104401517865233,0.11854598617571077,0.7524068640354772,-0.24496380758127467,-0.24496380758127523,0.1732557663956935,0.9894678288791208,-0.22061944945147527,-0.22061944945147527,0.0664192905184875,0.48804363709152515,-0.24496380758127412,-0.24496380758127523,0.06774555758098488,0.48831096790166467,-0.24496380758127434,-0.24496380758127523,False,False,False,True,True,True,False,True,0.16188243371043742,0.32213277970053406,0.273685001371937,-0.04406573062988697,0.0415567148762474,True,True,True,False,True,False,False,False,DD,DD
