panel,N,g,gmax,gbar,c0_CAGR,c0_Sharpe,c0_MaxDD,c0_H1,c0_H2,c0_4a,c0_4b,c0_4blegs,c0_oCAGR,c0_oSharpe,c0_oMaxDD,c0_o4a,c0_o4b,c0_isSharpe,c0_isCAGR,c0_isMaxDD,c0_turnover,c10_CAGR,c10_Sharpe,c10_MaxDD,c10_H1,c10_H2,c10_4a,c10_4b,c10_4blegs,c10_oCAGR,c10_oSharpe,c10_oMaxDD,c10_o4a,c10_o4b,c10_isSharpe,c10_isCAGR,c10_isMaxDD,c10_turnover,c25_CAGR,c25_Sharpe,c25_MaxDD,c25_H1,c25_H2,c25_4a,c25_4b,c25_4blegs,c25_oCAGR,c25_oSharpe,c25_oMaxDD,c25_o4a,c25_o4b,c25_isSharpe,c25_isCAGR,c25_isMaxDD,c25_turnover,c50_CAGR,c50_Sharpe,c50_MaxDD,c50_H1,c50_H2,c50_4a,c50_4b,c50_4blegs,c50_oCAGR,c50_oSharpe,c50_oMaxDD,c50_o4a,c50_o4b,c50_isSharpe,c50_isCAGR,c50_isMaxDD,c50_turnover
B136,40,0.85,0.8674278376150375,0.8501983579875132,0.17739725927977346,1.1091073100863371,-0.28317901931134093,1.282738239599887,0.980206850329322,False,False,1101,0.18154365080519952,1.0721023134907857,-0.28317901931134115,False,False,1.1691299248125389,0.17237384498128638,-0.14842459219580184,3.459890482938898,0.17332942866169176,1.0871865353105394,-0.28385001269079013,1.2593344594958324,0.9593318935205002,False,False,1101,0.1773456922102319,1.05085363612694,-0.28385001269079,False,False,1.1461471726509773,0.16846313604672325,-0.1498419765033694,3.459890482938898,0.16725259003810233,1.0542669557531625,-0.28485601239382696,1.2241521282663168,0.9280031592853137,False,False,1101,0.17107527680910573,1.0189577540006116,-0.28485601239382696,False,False,1.1116070639388065,0.16262008694376262,-0.15196429467075712,3.459890482938898,0.15719060276714836,0.999311783201265,-0.2865313713288198,1.1653282845856932,0.8757554822130145,False,False,1101,0.16069493403240553,0.9657481059869689,-0.28653137132881956,False,False,1.0538810480411254,0.1529427401290533,-0.15549149022168252,3.459890482938898
B136,40,0.9,0.9122184963672466,0.9001389138419147,0.1879142420798603,1.109267008346813,-0.29784366694638076,1.2830009792510917,0.9803680793838057,False,False,1101,0.19223422293560732,1.0722278352910368,-0.29784366694638087,False,False,1.169388358622996,0.18268118592057436,-0.15691691685495124,3.6597649409742927,0.18357328091763936,1.0873752099926446,-0.2985385983565808,1.2596182296253928,0.959527572296905,False,False,1101,0.18775409857420633,1.0510122393410481,-0.2985385983565809,False,False,1.1464279753470772,0.17850821874968714,-0.1584012708714393,3.6597649409742927,0.17708995000767458,1.0544991443338516,-0.2995804659656913,1.224467521372255,0.928250518269634,False,False,1101,0.18106384599152014,1.0191659981861427,-0.2995804659656912,False,False,1.1119214949633498,0.17227474239390217,-0.16062363991089845,3.6597649409742927,0.16635895208100493,0.999616584665203,-0.30131550042090416,1.165696556083835,0.8760889464706657,False,False,1101,0.16999279887907903,0.9660390913016329,-0.30131550042090405,False,False,1.0542516930653605,0.16195451840411668,-0.16431651394189495,3.6597649409742927
B136,40,0.95,0.9564051722086229,0.9500727324919965,0.19842975171089194,1.1094237819441868,-0.3122983564887185,1.2832631490038016,0.9805273191839036,False,False,1101,0.20291322323698413,1.0723498560222982,-0.3122983564887185,False,False,1.1696465138983236,0.19299927588979737,-0.1653780468924384,3.861251737375138,0.1938095789368608,1.0875498944540012,-0.3130166765007628,1.2598895728595003,0.9597106023726176,False,False,1101,0.198144673609155,1.0511568804294735,-0.31301667650076304,False,False,1.1466964139243423,0.18855818377389433,-0.16692886472911495,3.861251737375138,0.18691088222993613,1.0547007277399618,-0.3140935853393739,1.2247526936474433,0.9284692180592499,False,False,1101,0.19102545821154893,1.0193445657693019,-0.3140935853393739,False,False,1.1122054270372599,0.18192571002434033,-0.16925050299080335,3.861251737375138,0.17549673694566814,0.9998630554011919,-0.31588691077282405,1.1660049407246265,0.876367019527077,False,False,1101,0.1792491903624296,0.9662741573307645,-0.31588691077282405,False,False,1.0545616100539084,0.17094893033799408,-0.17310769232796663,3.861251737375138
B136,40,1.0,1.0000000000000004,1.0,0.2089420008626861,1.1095776103243802,-0.3265448710244595,1.2835247521266555,0.9806846153053489,False,False,1101,0.21357847883921544,1.0724683799812254,-0.3265448710244594,False,False,1.1699043950520873,0.20332678322326259,-0.1738073037419373,4.064730446512533,0.2040360371636214,1.087710225804335,-0.3272862009832441,1.2601490929457935,0.9598799796956937,False,False,1101,0.20851459799787442,1.0512865662846647,-0.32728620098324424,False,False,1.1469531137361568,0.1986113805468086,-0.17542386749270744,4.064730446512533,0.1967123698845734,1.0548708314455824,-0.32839757969179084,1.225009137081689,0.9286566911043809,False,False,1101,0.20095634362832349,1.0194909783847321,-0.32839757969179084,False,False,1.1124604040241748,0.19157087351857016,-0.17784367643726195,4.064730446512533,0.18459976372193365,1.0000494735110907,-0.3302482348428851,1.1662563773806804,0.8765845576706838,False,False,1101,0.18845880435829843,0.9664483797579017,-0.3302482348428851,False,False,1.0548138390411352,0.1799231161931527,-0.18186329280467994,4.064730446512533
SMALL,10,0.4,0.4438593703764221,0.4001223467212532,0.05600425611899107,0.5505020954838697,-0.2588597006811806,0.7049873308134766,0.4352792507338333,False,False,0000,0.05120546333250853,0.49204734432853453,-0.2588597006811808,False,False,0.660930030644255,0.06384986813703897,-0.18980360521812778,2.3610929360458486,0.053508825873340715,0.5288163577512791,-0.26036268549270614,0.6813535465676827,0.4148740358767451,False,False,0000,0.048620951306106,0.4705142982713707,-0.260362685492706,False,False,0.6388104215148529,0.06150108391337228,-0.19089097095206287,2.3610929360458486,0.04977455383241791,0.49623982053240484,-0.2626131200745988,0.6458035567238274,0.3842462731216347,False,False,0000,0.04475381388317601,0.43817135904663335,-0.26261312007459814,False,False,0.6055740636102147,0.057985612499988015,-0.19252007250901682,2.3610929360458486,0.04357436750667043,0.4418667322172288,-0.2663530817282679,0.5863560218433318,0.3331854144048042,False,False,0000,0.03833419588819709,0.38419744893901536,-0.266353081728269,False,False,0.5500825007570669,0.052146990803261906,-0.1952300567238221,2.3610929360458486
SMALL,10,0.45,0.49482043485635246,0.4501186512037874,0.062360314937521144,0.5507626495047385,-0.2871725868473476,0.7055147162773983,0.43532885039840025,False,False,0000,0.05683002822105965,0.4921895062847624,-0.2871725868473475,False,False,0.6613990382217765,0.07140975126352878,-0.21130424974687634,2.6464397091997514,0.05954611148665423,0.5291618601315808,-0.28879916938052497,0.681960085708618,0.4150142433928492,False,False,0000,0.053917917420712724,0.4707440736779143,-0.28879916938052574,False,False,0.6393599396472072,0.06875704940813598,-0.21248964809495974,2.6464397091997514,0.055336003725319216,0.49671250750959484,-0.2912341326709279,0.6465285697262715,0.3845221605840009,False,False,0000,0.049561891360086596,0.4385323525060786,-0.2912341326709287,False,False,0.6062440358311559,0.06478773717335584,-0.21426537706648252,2.6464397091997514,0.048348930132254164,0.442550541767841,-0.29527933417302754,0.5872775488686306,0.33368662401509114,False,False,0000,0.04233412224931343,0.3847763813358337,-0.2952793341730272,False,False,0.5509521834565025,0.058198122182117284,-0.217218618806859,2.6464397091997514
SMALL,10,0.5,0.544866913076167,0.5001122357994187,0.06856171453355486,0.551028178157295,-0.3146497081034222,0.7060463280785804,0.43538549543704036,False,False,0000,0.06227030412080525,0.49233651656774763,-0.3146497081034224,False,False,0.6618742661757292,0.0788658867662757,-0.23233612330627407,2.9306448803100387,0.06542669006494939,0.5295049774104034,-0.3163880918031804,0.6825641007008759,0.4151535446008869,False,False,0000,0.05902903561062356,0.47097081645442207,-0.3163880918031803,False,False,0.6399092375826028,0.07590649101146729,-0.2336124025540971,2.9306448803100387,0.060737945735610754,0.49717178594215117,-0.3189898476162303,0.6472409445361871,0.3847852329611516,False,False,0000,0.05418207108692763,0.4388785086127929,-0.3189898476162307,False,False,0.6069041410216371,0.07147941605090247,-0.23552401053300542,2.9306448803100387,0.052960033102767534,0.443202630590285,-0.3233278042658998,0.5881696317887162,0.3341552362577239,False,False,0000,0.04614349723141853,0.38532086411596106,-0.3233278042658997,False,False,0.5517959745968455,0.06413291304138835,-0.23870254065005303,2.9306448803100387
SMALL,10,0.55,0.594023206866245,0.5501035557050863,0.07460510906964068,0.5512987990202447,-0.34130925246670185,0.7065822183770534,0.4354493938348646,False,False,0000,0.06752288265313622,0.4924885350115025,-0.3413092524667015,False,False,0.6623557831264386,0.08621527182542232,-0.25290676741477336,3.214062435733324,0.07114699819877535,0.529845584075621,-0.34314793826375334,0.683164417669408,0.4152926510239675,False,False,0000,0.0639508614281219,0.47119559064578675,-0.3431479382637532,False,False,0.640456002050393,0.08294588945540204,-0.254267560330514,3.214062435733324,0.06597649399627303,0.4976171600566993,-0.3458992089157912,0.6479376722740796,0.38503694591383625,False,False,0000,0.058610855785763416,0.4392122358443607,-0.34589920891579196,False,False,0.607548502782871,0.07805636285747597,-0.2563054769037979,3.214062435733324,0.05740326285035824,0.44382187124299327,-0.3511287496119786,0.5890262174513535,0.33459391629694907,False,False,0000,0.04975873819378385,0.3858355127616513,-0.35112874961197893,False,False,0.552602090631081,0.0699458185897901,-0.25969329298074584,3.214062435733324
SMALL,10,0.6,0.6423128576309867,0.600093068504963,0.08048718868096394,0.5515746377487005,-0.36716914870965056,0.7071224401816374,0.43552076988826727,False,False,0000,0.07258441000673277,0.4926457344176479,-0.3671691487096508,False,False,0.6628436588221881,0.093454918921549,-0.2730236668691981,3.497424101785636,0.07670309694353517,0.5301813565608051,-0.369097827803217,0.6837581546457675,0.41542968868193825,False,False,0000,0.06867950478500706,0.4714164445151401,-0.36909782780321587,False,False,0.6409972553833587,0.08987147408264007,-0.27446397863626903,3.497424101785636,0.07104677650384716,0.49804263354511497,-0.37198312325425475,0.6486114706571856,0.38527227845748946,False,False,0000,0.06284355963727695,0.4395283974796102,-0.37198312325425475,False,False,0.6081695722362928,0.08451364542836615,-0.2766206874299212,3.497424101785636,0.06167221962513647,0.44439615463754345,-0.37814524867220867,0.5898327036530308,0.3349924033141223,False,False,0000,0.053173855403379156,0.38630989177943964,-0.37814524867220844,False,False,0.5533553711006334,0.07563000527856589,-0.2802051982982108,3.497424101785636
SMALL,10,0.65,0.6897585839414715,0.6500812343917965,0.08620468122170699,0.5518558287101599,-0.392247067655374,0.7076670473685938,0.4355998654932938,False,False,0000,0.07745158880410519,0.49280830159706723,-0.39224706765537354,False,False,0.6633379641635685,0.10058185746454007,-0.2926942485814362,3.7806431507026366,0.08209194959047883,0.5305151810668286,-0.3942559808733169,0.6843489957752217,0.41556699990644075,False,False,0000,0.07321189093673341,0.47163586784770567,-0.3942559808733168,False,False,0.6415366519974169,0.09668052975740515,-0.29420869954377893,3.7806431507026366,0.07594611119120254,0.4984552333542385,-0.39726064223075896,0.6492714790319075,0.3854967382403976,False,False,0000,0.0668774423399987,0.439832950933268,-0.39726064223075985,False,False,0.6087763909859106,0.09084893467957866,-0.2964761132709598,3.7806431507026366,0.06576481570497705,0.4449394368421237,-0.4043835349534115,0.5906073375880946,0.33536151471443376,False,False,0000,0.05638666654643809,0.3867557673271382,-0.40438353495341195,False,False,0.5540738591648569,0.08118379448718271,-0.3002437931477341,3.7806431507026366
SMALL,10,0.7,0.7363823171742472,0.7000685163997802,0.09175435398162946,0.5521425156750748,-0.4165604235088828,0.7082160947008137,0.4356869415466799,False,False,0000,0.08212117991781809,0.49297643850229567,-0.41656042350888156,False,False,0.6638387712285279,0.10759313542856752,-0.311925880463399,4.064323728245934,0.08730981728348608,0.530845673006619,-0.4186403274089471,0.6849344505490979,0.4157041121620299,False,False,0000,0.0775444550897566,0.4718532078417862,-0.4186403274089473,False,False,0.6420715058526978,0.10336929691388463,-0.31350912091973226,4.064323728245934,0.08067001207023727,0.4988512840718957,-0.4217504756367906,0.6499113891356756,0.3857087546907423,False,False,0000,0.07070845916890933,0.4401239643419801,-0.4217504756367906,False,False,0.6093621356327453,0.09705727695097366,-0.31587920124137336,4.064323728245934,0.06967535119806079,0.44544423243148307,-0.42985621607197533,0.5913374553657119,0.33569785704927485,False,False,0000,0.059392348947443496,0.38716908597360267,-0.42985621607197466,False,False,0.5547438417374814,0.08660028740571768,-0.3198166166243219,4.064323728245934
SMALL,10,0.75,0.7822052353137078,0.7500553806502093,0.09713301536996766,0.5524348525678114,-0.4401263752232659,0.7087696378475564,0.4357822794715735,False,False,0000,0.0865900042328549,0.4931503634603009,-0.44012637522326514,False,False,0.6643461532981465,0.11448582099217952,-0.33072587035972956,4.349104033326655,0.09235293388037524,0.5311714765226121,-0.4422702403323032,0.6855172400404526,0.41583657502839383,False,False,0000,0.08167276939218504,0.4720640025772625,-0.44227024033230344,False,False,0.6426062831140491,0.1099353905731606,-0.33237344941839453,4.349104033326655,0.08521386690758459,0.49922720184817,-0.44547529867896685,0.6505379236421109,0.3858968356099334,False,False,0000,0.0743303351968636,0.4403900085256057,-0.4454752986789674,False,False,0.6099378579796202,0.1031371076588854,-0.334839502530345,4.349104033326655,0.07339784461733867,0.445903345536141,-0.4545815299859146,0.5920364507439461,0.3359783599392121,False,False,0000,0.06218161725556204,0.38752695841412793,-0.4545815299859155,False,False,0.5553873261447682,0.09187928649986943,-0.3389354510663283,4.349104033326655
SMALL,10,0.8,0.8272477950275261,0.800042296611294,0.1023375165636149,0.5527330042844546,-0.4629618278999804,0.7093277334047572,0.4358861828813911,False,False,0001,0.09085494435139374,0.4933303125164454,-0.46296182789998064,False,False,0.6648601848831583,0.12125700418244256,-0.3491014650276387,4.635313509895504,0.0972179280613461,0.5314932908859783,-0.46516243529506074,0.6860959955787209,0.41596675747385775,False,False,0000,0.08559376132177143,0.47227041609254167,-0.46516243529506085,False,False,0.6431389920825811,0.11637523573244213,-0.350810280740565,4.635313509895504,0.08957398321201726,0.4995844721977219,-0.4684515528743247,0.6511475691572154,0.3860664271536157,False,False,0000,0.0777400741424199,0.44063611618936915,-0.46845155287432483,False,False,0.6104984709292856,0.10908387207183123,-0.3533676263668083,4.635313509895504,0.07692810063754307,0.4463195298467548,-0.4785642590699365,0.5926972217213275,0.3362135384436887,False,False,0000,0.06475162495790743,0.3878391317154133,-0.4785642590699374,False,False,0.5559940819550895,0.09701465065015835,-0.35761423537289816,4.635313509895504
SMALL,10,0.85,0.8715297621171972,0.8500297373736719,0.10736475311641969,0.5530371475846658,-0.485083434222361,0.7098904389159253,0.435998979396858,False,False,0001,0.09491294623612623,0.4935165409016985,-0.4850834342223602,False,False,0.665380941751242,0.12790379852212497,-0.3670598491632465,4.922920951477173,0.10190188309908832,0.53181334396547,-0.4873329124575062,0.6866715286796461,0.4160980039468693,False,False,0001,0.08930473651769777,0.4724753803870622,-0.4873329124575061,False,False,0.6436705728329307,0.122685847206506,-0.368826079181934,4.922920951477173,0.09374773230188005,0.49992836962682563,-0.49069427874811467,0.6517422638741776,0.3862253550181694,False,False,0000,0.08093552444594376,0.4408691968794964,-0.49069427874811455,False,False,0.6110461983782258,0.11489444803205395,-0.37146896483297975,4.922920951477173,0.08026398690626024,0.4467030527666056,-0.5018120066149321,0.5933235706396154,0.336418564076494,False,False,0000,0.06710113291717956,0.388119038395144,-0.501812006614931,False,False,0.5565684368980758,0.10200305803436827,-0.3762204124839459,4.922920951477173
SMALL,10,0.9,0.915070240438924,0.9000181799433261,0.11221166652627201,0.5533474720656784,-0.5065075959215677,0.710457812893642,0.43612102263312746,False,False,0001,0.09876102078804605,0.49370932463662526,-0.5065075959215675,False,False,0.6659085009551077,0.1344233426788437,-0.3846081444738346,5.212279667795379,0.10640149101999974,0.5321317208052624,-0.5087982773609996,0.6872418358041728,0.4162320515120532,False,False,0001,0.09280280084643722,0.47268022425726386,-0.5087982773609989,False,False,0.6441988295630481,0.1288635359024246,-0.38642885089890244,5.212279667795379,0.09773144663473476,0.500258825486915,-0.512220395711002,0.6523169351986796,0.38637742251974705,False,False,0000,0.08391394200881153,0.4410921535549835,-0.5122203957110024,False,False,0.6115754579194135,0.1205639299406065,-0.3891528435704479,5.212279667795379,0.08340127438122957,0.4470535979936311,-0.5243346272408447,0.5939053797984127,0.33660065746576157,False,False,0000,0.06922766616875942,0.38837218933371015,-0.5243346272408438,False,False,0.5570992299863439,0.10683764120814376,-0.3946350484289849,5.212279667795379
