panel,book,cost,instr,q,armed_frac,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a_v1,pass4a,pass4b,SPY_OOS_Sharpe,V2_OOS_Sharpe,d_on,d_off,d_cond_on,d_cond_off,L_per_armed,L_always,degenerate,total,CONC,ACT,LEAK,ident,unnorm,leakfree
u56,EWall,25.0,abs12-dg,0.5,0.3708042351881054,0.10145574974895077,1.0758832825549793,-0.15772176478650612,1.1087948659426332,1.041853960782061,1.0151949491560652,0.10027407145084699,1.1401570523021767,-0.15772176478650568,False,False,False,0.8820109845896832,1.2482558034007076,-1.6540354218918487,-6.550592655286176,-4.32529614021548,-2.086912085772298,-7.866453768138948,-4.734928495302607,False,-3.131525272836341,3.080893073410759,-2.671260718323631,-3.5411576279234684,-4.440892098500626e-16,1.8180141221652546,0.4096323550871279
u56,EWall,25.0,abs12-dg,0.65,0.5562063527821581,0.09773909315152718,1.0665216538753313,-0.1577217647865058,1.1339427385905572,0.9951227201868946,1.0530778972846495,0.09266461836670725,1.084769612637753,-0.157721764786506,False,False,False,0.8820109845896832,1.2482558034007076,-2.942466276026022,-6.981420484842653,-4.094123245668632,-2.2572334347872536,-5.895155998415046,-4.734928495302607,False,-1.1602275031124387,1.7924622192765856,-1.1516569696426098,-1.8010327527464114,-3.1086244689504383e-15,1.4560052783423125,0.6408052496339758
u56,EWall,25.0,vol60-dg,0.05,0.0,0.13128889455610726,1.1133658809928635,-0.2254761817775679,1.1793263208835163,1.0613518094908139,1.0993254577204428,0.13671236509806106,1.125049412500613,-0.22547618177756779,False,False,False,0.8820109845896832,1.2482558034007076,,-1.7526798417869958,,0.0,,-1.7526798417869958,True,,,,,,1.7526798417869958,
u56,EWall,25.0,vol60-dg,0.1,0.02523090786213111,0.12715549059689968,1.0992287976705657,-0.2322654092539853,1.1793263208835163,1.0307243089977782,1.0993254577204428,0.12914314547101813,1.0992276233131193,-0.23226540925398542,False,False,False,0.8820109845896832,1.2482558034007076,26.91449133812704,-2.494700450095378,2.976505950485031,-0.4766108589645888,-15.43684393112011,-1.7526798417869958,False,-13.684164089333114,28.667171179914035,-23.93798538764201,-18.41334988160514,-1.7763568394002505e-15,1.3631942548788065,4.729185792272027
u56,EWall,25.0,vol60-dg,0.2,0.08650596981302094,0.1266949095890515,1.14380966098201,-0.18129797232610567,1.1872612811659478,1.1017048873509145,1.1072234837214296,0.12790366050509983,1.175704882867269,-0.18129797232610556,False,False,True,0.8820109845896832,1.2482558034007076,1.1408737171579482,-2.0266932984170474,-1.8327784409646795,-0.36423670819024284,-5.679080138129874,-1.7526798417869958,False,-3.926400296342878,2.893553558944944,-2.9736521581226274,-3.846301697165195,4.440892098500626e-16,1.261405506792206,-0.08009859917768347
u56,EWall,25.0,vol60-dg,0.35,0.20950664564091012,0.1263427015517875,1.1595458928292206,-0.17237207886214645,1.1723631129980028,1.1465437235485956,1.090777315585082,0.12947214924509565,1.221542802242135,-0.17237207886214667,False,False,True,0.8820109845896832,1.2482558034007076,-0.9695209312393017,-1.9602426194471143,-1.6478442467964678,-0.25119937307128803,-2.5956491931482417,-1.7526798417869958,False,-0.842969351361246,0.7831589105476942,-0.6783233155571661,-0.9478049463517738,-2.220446049250313e-16,1.2088740860699727,0.10483559499052808
u56,EWall,25.0,vol60-dg,0.5,0.3708042351881054,0.12585390561506427,1.166701929802462,-0.17237207886214645,1.1769652058467994,1.1563711125538163,1.0936899482273776,0.12982181861307684,1.2315593749331784,-0.17237207886214656,False,False,True,0.8820109845896832,1.2482558034007076,-0.8774431396038775,-2.2684834979965958,-1.2821629533285401,-0.19709453154846301,-1.6166010010896918,-1.7526798417869958,False,0.13607884069730392,0.8752367021831183,-0.4047198137246626,-0.33443804776115266,8.326672684688674e-16,1.153237343973607,0.47051688845845574
u56,EWall,25.0,vol60-dg,0.65,0.5562063527821581,0.12091034027745828,1.1336241362879995,-0.17237207886214656,1.1507504038052065,1.1164751987548232,1.0715867132120709,0.12366702339500835,1.1890997507712266,-0.17237207886214645,False,False,True,0.8820109845896832,1.2482558034007076,-1.0962730923101311,-2.5753540877049543,-1.2419279025299883,-0.8067918229901442,-1.88566216388705,-1.7526798417869958,False,-0.13298232210005434,0.6564067494768645,-0.14565481021985716,-0.6437342613570612,-4.440892098500626e-16,0.7038625670320675,0.5107519392570073
u56,EWall,25.0,stop15,0.05,0.0,0.13128889455610726,1.1133658809928635,-0.2254761817775679,1.1793263208835163,1.0613518094908139,1.0993254577204428,0.13671236509806106,1.125049412500613,-0.22547618177756779,False,False,False,0.8820109845896832,1.2482558034007076,,-1.4229973732756929,,0.0,,-1.4229973732756929,True,,,,,,1.4229973732756929,
u56,EWall,25.0,stop15,0.1,0.02523090786213111,0.12355251586704252,1.0752719800940345,-0.2639533259662623,1.1793263208835163,0.9842358712624741,1.0993254577204428,0.12256392165661456,1.0559295360762446,-0.2639533259662624,False,False,False,0.8820109845896832,1.2482558034007076,6.582001910419999,-1.6301986489340978,-1.9786303801604055,-0.6818858648129252,-28.322560175209755,-1.4229973732756929,False,-26.899562801934064,8.004999283695692,-8.560632290580404,-26.343929795049352,0.0,0.7083934670753116,-0.5556330068847117
u56,EWall,25.0,stop15,0.2,0.08650596981302094,0.12138398539006867,1.0773235300165591,-0.22760838891817248,1.1510366202109552,1.0105678411411634,1.068578354906327,0.12235775771357171,1.0843081871455529,-0.22760838891817214,False,False,False,0.8820109845896832,1.2482558034007076,-4.996050233234745,-1.0846367571907913,-5.238805783284473,-0.5262016560436276,-10.795440458432676,-1.4229973732756929,False,-9.372443085156982,-3.5730528599590516,-0.24275555004972826,-5.556634675148203,0.0,0.48912732686025084,-3.81580841000878
u56,EWall,25.0,stop15,0.35,0.20950664564091012,0.11934039256870443,1.0665529939945655,-0.2326718254849417,1.1101863101854725,1.0288622592137966,1.0232959582079022,0.1246860086004109,1.1014994193062912,-0.2326718254849418,False,False,False,0.8820109845896832,1.2482558034007076,-3.309656212601629,-0.9229709496298903,-3.067651474486467,-0.6083601812872084,-5.3630663950636865,-1.4229973732756929,False,-3.940069021787994,-1.886658839325936,0.242004738115162,-2.2954149205772194,-4.440892098500626e-16,0.29939932249641177,-1.644654101210774
u56,EWall,25.0,stop15,0.5,0.3708042351881054,0.11921985939595192,1.0672821864232114,-0.22865635588490052,1.1151351941433745,1.0254442121722842,1.0286854854154768,0.12390205192392356,1.0985274561557656,-0.2286563558849003,False,False,False,0.8820109845896832,1.2482558034007076,-2.546250902841735,-0.7610298438572524,-2.563929570745345,-0.29543177710359325,-3.0652302715049666,-1.4229973732756929,False,-1.6422328982292738,-1.123253529566042,-0.01767866790361028,-0.501300700759621,-6.661338147750939e-16,0.2863970067748651,-1.1409321974696522
u56,EWall,25.0,stop15,0.65,0.5562063527821581,0.1168673013017707,1.050929676891867,-0.22738472137288068,1.1018393037532999,1.0061255898012975,1.0173894159834982,0.12091592859554456,1.07809489151373,-0.22738472137288068,False,False,False,0.8820109845896832,1.2482558034007076,-2.015656916750232,-0.680217468281461,-2.1343818310724236,-0.36795840038620137,-2.4279735883672053,-1.4229973732756929,False,-1.0049762150915125,-0.5926595434745391,-0.11872491432219157,-0.293591757294782,2.220446049250313e-16,0.07254303903856063,-0.7113844577967307
u56,EWall,25.0,stop25,0.05,0.0,0.13128889455610726,1.1133658809928635,-0.2254761817775679,1.1793263208835163,1.0613518094908139,1.0993254577204428,0.13671236509806106,1.125049412500613,-0.22547618177756779,False,False,False,0.8820109845896832,1.2482558034007076,,-0.5078289342749361,,0.0,,-0.5078289342749361,True,,,,,,0.5078289342749361,
u56,EWall,25.0,stop25,0.1,0.02523090786213111,0.12745750154473123,1.0991745177384997,-0.24960341582815404,1.1793263208835163,1.031187207484895,1.0993254577204428,0.12969542309010373,1.0992084159801252,-0.24960341582815415,False,False,False,0.8820109845896832,1.2482558034007076,3.402615229031963,-0.6090468095442619,0.10843238482225713,-0.37132475158533357,-14.237301544728979,-0.5078289342749361,False,-13.729472610454042,3.910444163306899,-3.294182844209706,-14.345733929551235,0.0,0.14860889079450235,0.6162613190971933
u56,EWall,25.0,stop25,0.2,0.08650596981302094,0.12644583671485732,1.0960246893896468,-0.24096815323980358,1.1618282293151458,1.0402572846288927,1.0804476398729306,0.13006007994277935,1.1085176802082368,-0.2409681532398038,False,False,False,0.8820109845896832,1.2482558034007076,-2.2728108659087227,-0.340688845064733,-3.191994318674855,-0.19662857347461718,-5.268371572423743,-0.5078289342749361,False,-4.760542638148807,-1.7649819316337865,-0.9191834527661324,-2.076377253748887,-8.881784197001252e-16,0.052083342067070104,-2.684165384399919
u56,EWall,25.0,stop25,0.35,0.20950664564091012,0.12694567821974445,1.1015410687201006,-0.24206149891789353,1.1662748784230037,1.0480596620482483,1.0841252195004645,0.1314151809312305,1.1155681845529872,-0.24206149891789397,False,False,False,0.8820109845896832,1.2482558034007076,-1.1499053132965251,-0.33765765114866725,-1.099398629245807,-0.23165801005980619,-1.9734717016112477,-0.5078289342749361,False,-1.4656427673363117,-0.6420763790215889,0.05050668405071823,-0.8740730723654407,-4.440892098500626e-16,0.09437349780310456,-0.5915696949708706
u56,EWall,25.0,stop25,0.5,0.3708042351881054,0.12718247242797753,1.1032398282262885,-0.24006058791350882,1.1649401472125613,1.0521278375884566,1.0829272367453553,0.13180131090111558,1.1195352585076417,-0.2400605879135087,False,False,False,0.8820109845896832,1.2482558034007076,-0.9325798128679919,-0.2575102997729062,-1.0069578854433168,-0.030021519145803113,-1.057899624795825,-0.5078289342749361,False,-0.5500706905208889,-0.42475087859305577,-0.07437807257532492,-0.05094173935250796,-2.220446049250313e-16,0.11555527299673662,-0.4991289511683807
u56,EWall,25.0,stop25,0.65,0.5562063527821581,0.12629969050891532,1.0969909604542154,-0.2396926508253826,1.1592739023343803,1.0453415805144626,1.0775101307624546,0.13081047329585038,1.1126275149599352,-0.2396926508253826,False,False,False,0.8820109845896832,1.2482558034007076,-0.7250394627529848,-0.23559908919254932,-0.7449419478269237,-0.12868455261681325,-0.8476185653462115,-0.5078289342749361,False,-0.33978963107127536,-0.21721052847804864,-0.01990248507393888,-0.10267661751928801,1.6653345369377348e-16,0.03637810349327447,-0.23711301355198752
u56,EWall,25.0,ddctl8,0.05,0.0,0.13128889455610726,1.1133658809928635,-0.2254761817775679,1.1793263208835163,1.0613518094908139,1.0993254577204428,0.13671236509806106,1.125049412500613,-0.22547618177756779,False,False,False,0.8820109845896832,1.2482558034007076,,-4.149143667781826,,0.0,,-4.149143667781826,True,,,,,,4.149143667781826,
u56,EWall,25.0,ddctl8,0.1,0.02523090786213111,0.1283997423793195,1.1188135007854791,-0.2231486426809478,1.1793263208835163,1.065900404679839,1.0993254577204428,0.13141925300495294,1.1344726188145757,-0.22314864268094758,False,False,False,0.8820109845896832,1.2482558034007076,38.222173702957534,-5.245882180729089,3.7371910701628943,-0.39655258256662734,-11.583193079531723,-4.149143667781826,False,-7.434049411749897,42.37131737073936,-34.48498263279464,-15.320384149694611,-7.993605777301127e-15,3.856889190442886,7.886334737944722
u56,EWall,25.0,ddctl8,0.2,0.08650596981302094,0.12202080044385566,1.1245764579629485,-0.18871294074114586,1.1623128194143137,1.086259763250193,1.0809854880410545,0.1218960996214764,1.165446072670747,-0.18871294074114586,False,False,True,0.8820109845896832,1.2482558034007076,1.672177036931836,-4.700410535996387,-4.338001835547486,-0.6058306881889965,-10.735510795459934,-4.149143667781826,False,-6.586367127678108,5.821320704713661,-6.0101788724793215,-6.397508959912451,3.552713678800501e-15,3.2204578949824083,-0.18885816776566067
u56,EWall,25.0,ddctl8,0.35,0.20950664564091012,0.11368642892143122,1.0996770480850242,-0.15647729404089394,1.1133135319922072,1.0864073667622136,1.0271211576783945,0.11359239645608699,1.175097483056853,-0.1564772940408936,False,False,True,0.8820109845896832,1.2482558034007076,-2.569895115490856,-4.567696290646062,-4.415141056875551,-1.012776653266274,-8.236467160436147,-4.149143667781826,False,-4.087323492654321,1.5792485522909703,-1.8452459413846949,-3.8213261035605974,8.881784197001252e-16,2.4235490610673365,-0.2659973890937246
u56,EWall,25.0,ddctl8,0.5,0.3708042351881054,0.10990710130900938,1.0878691883675249,-0.1564772940408936,1.1120243222259527,1.0629653302307172,1.0213817178854963,0.11028384923732903,1.1541845922622853,-0.15647729404089417,False,False,True,0.8820109845896832,1.2482558034007076,-3.295129196014855,-4.652440416986422,-4.158082327066932,-0.8684103993220605,-5.631636546572714,-4.149143667781826,False,-1.4824928787908878,0.8540144717669713,-0.8629531310520768,-1.473554219505781,-1.3322676295501878e-15,2.0609089852725475,-0.00893865928510551
u56,EWall,25.0,ddctl8,0.65,0.5562063527821581,0.10866590621273042,1.0913690164182586,-0.15647729404089372,1.105756900475745,1.0767765940197234,1.0126570210686432,0.11021968664767812,1.1690532738916872,-0.15647729404089417,False,False,True,0.8820109845896832,1.2482558034007076,-4.05180438535154,-4.2711389410409,-3.5804914881716026,-0.5037989036923383,-3.98246955227606,-4.149143667781826,False,0.16667411550576583,0.09733928243028603,0.4713128971799372,-0.40197806410445786,4.996003610813204e-16,1.9340688030443642,0.5686521796102232
u56,EWall,25.0,gross50,0.05,0.0,0.13128889455610726,1.1133658809928635,-0.2254761817775679,1.1793263208835163,1.0613518094908139,1.0993254577204428,0.13671236509806106,1.125049412500613,-0.22547618177756779,False,False,False,0.8820109845896832,1.2482558034007076,,-6.533602310304039,,0.0,,-6.533602310304039,True,,,,,,6.533602310304039,
u56,EWall,25.0,gross50,0.1,0.02523090786213111,0.1283997423793195,1.1188135007854791,-0.2231486426809478,1.1793263208835163,1.065900404679839,1.0993254577204428,0.13141925300495294,1.1344726188145757,-0.22314864268094758,False,False,False,0.8820109845896832,1.2482558034007076,38.411321673239726,-7.696956016372192,3.7371910701628943,-0.39655258256662734,-11.583193079531723,-6.533602310304039,False,-5.0495907692276845,44.94492398354377,-34.67413060307683,-15.320384149694611,-7.105427357601002e-15,6.241347832965099,10.270793380466934
u56,EWall,25.0,gross50,0.2,0.08650596981302094,0.12077533363079618,1.142724986911975,-0.18871294074114564,1.1713481959845007,1.1133773376808342,1.0876336090033065,0.12121948477471878,1.1949650556203872,-0.18871294074114564,False,False,True,0.8820109845896832,1.2482558034007076,15.531644173094886,-8.623134899607413,0.6272420369374189,-1.2320381467298442,-12.382952455222792,-6.533602310304039,False,-5.849350144918754,22.065246483398923,-14.904402136157467,-13.010194492160204,-5.329070518200751e-15,5.462402999016462,7.160844347241456
u56,EWall,25.0,gross50,0.35,0.20950664564091012,0.10927610840307556,1.129408024809629,-0.15647729404089394,1.1300476064227785,1.1335981397884372,1.0388464249055411,0.10856257045602824,1.2319079993335214,-0.15647729404089394,False,False,True,0.8820109845896832,1.2482558034007076,7.7966811779477565,-10.3315970792052,-1.994672253756095,-2.242440967263996,-10.45566725819627,-6.533602310304039,False,-3.922064947892231,14.330283488251796,-9.791353431703852,-8.460995004440175,0.0,4.343070535101846,4.538930056547944
u56,EWall,25.0,gross50,0.5,0.3708042351881054,0.09804595047337306,1.098720026164995,-0.1564772940408936,1.0573825932539143,1.1469301209740708,0.9571766403333238,0.10336334215041343,1.2436170839014797,-0.15647729404089383,False,False,False,0.8820109845896832,1.2482558034007076,1.1422499928867238,-11.057215948346286,-3.5863328417260467,-3.0915946241844803,-8.832276818243212,-6.533602310304039,False,-2.2986745079391735,7.675852303190764,-4.72858283461277,-5.245943976517165,-1.7763568394002505e-15,3.2585566597457314,2.9472694685779937
u56,EWall,25.0,gross50,0.65,0.5562063527821581,0.08459490807054126,1.0333259549944807,-0.15647729404089372,1.0405001828962128,1.0294479170954327,0.9862858547875838,0.08121782075354167,1.0904636412612105,-0.1564772940408936,False,False,False,0.8820109845896832,1.2482558034007076,-1.969183895401894,-12.254185592737233,-4.436298343266292,-4.730735449218177,-8.210923225793554,-6.533602310304039,False,-1.6773209154895152,4.5644184149021445,-2.4671144478643976,-3.7746248825272612,-8.881784197001252e-16,1.966634649911093,2.097303967037747
broad,V1u,10.0,control,,,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.6997883642829793,0.05825091721868203,0.5726795060813383,-0.23464470864180642,False,False,False,0.8820239235972316,1.1185082795688426,,,,,,,,,,,,,,
broad,V1u,10.0,g200-dg,0.05,0.0,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.6997883642829793,0.05825091721868203,0.5726795060813383,-0.23464470864180642,False,False,False,0.8820239235972316,1.1185082795688426,,-0.1996562479081503,,0.0,,-0.1996562479081503,True,,,,,,0.1996562479081503,
broad,V1u,10.0,g200-dg,0.1,0.013967109709394007,0.060998556009963734,0.616998294938302,-0.2341442559405219,0.7431045660995815,0.5091542780402258,0.6997883642829793,0.05622315859501059,0.5557518799304759,-0.23414425594052035,False,False,False,0.8820239235972316,1.1185082795688426,-3.1678596798677363,-0.15761178531242398,-0.9225896198192143,-0.09444300766401383,-7.589961306035156,-0.1996562479081503,False,-7.390305058127006,-2.968203431959586,2.2452700600485223,-6.667371686215945,2.6645352591003757e-15,0.09364642565670186,-0.7229333719110635
